step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,232,0.59,8.37,15.54,949,0,0,0,1.00,1.00,1.00,1,4,4,26.0,13.365,16,2.000,0.000,4,1.000,0,3.02,1.25,0,0.0921,0.000,0.4640
100000,28.97,25,0,6,0,18,0,1.00,8,0.207,232,0.00,14.68,0.00,1243,2,2,0,1.00,1.00,1.00,5,5,7,45.1,7.013,24,1.207,0.458,8,1.000,0,0.71,-0.50,0,0.0000,0.000,0.0000
100000,23.99,34,1,1,0,17,0,1.18,14,0.042,232,0.00,15.12,0.39,1243,0,0,1,1.00,1.33,1.20,4,5,6,9.4,9.096,19,1.199,0.433,9,1.000,0,2.75,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,231,4.02,8.37,15.12,949,0,0,0,1.00,1.00,1.00,4,4,4,13.6,14.784,16,2.000,0.000,4,1.000,0,8.14,2.50,0,0.0925,0.014,0.2840
100000,28.77,33,0,5,0,19,0,1.00,10,0.174,231,3.74,27.46,1.04,737,1,1,0,1.00,1.00,1.00,4,5,6,32.3,14.921,24,1.199,0.495,8,1.000,0,8.25,0.00,0,0.0000,0.000,0.0000
100000,28.97,27,0,5,0,19,0,1.00,10,0.173,231,0.24,9.57,1.82,1243,0,0,0,1.00,1.00,1.00,6,5,6,24.4,6.199,24,1.207,0.458,8,1.000,0,3.54,3.50,0,0.0000,0.000,0.0000
100000,25.80,24,0,5,0,17,0,1.00,6,0.194,230,0.43,6.82,3.35,737,1,1,0,1.00,1.00,1.00,4,5,8,38.1,5.021,22,1.173,0.462,8,1.000,0,3.25,3.25,0,0.0000,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,229,0.00,3.88,29.83,949,1,0,0,1.00,1.00,1.00,2,4,4,33.8,10.649,16,2.000,0.000,4,1.000,0,6.39,3.25,0,0.0930,0.014,0.4114
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,229,0.00,4.82,4.87,949,0,0,0,1.00,1.00,1.00,4,4,4,23.2,2.262,16,2.000,0.000,4,1.000,0,3.04,-3.00,0,0.0907,0.007,0.4517
100000,15.69,19,0,4,0,9,0,1.00,14,0.255,229,2.26,24.53,0.26,1243,0,1,0,1.00,1.00,1.00,4,5,4,20.7,10.992,13,1.207,0.458,8,1.000,0,8.55,6.75,0,0.0000,0.000,0.0000
100000,22.28,24,0,5,0,14,0,1.00,12,0.224,229,0.43,29.85,0.14,737,2,2,0,1.00,1.00,1.00,4,5,5,40.7,15.650,19,1.173,0.462,8,1.000,0,2.50,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,229,0.36,8.25,12.29,949,1,1,0,1.00,1.00,1.00,1,4,4,33.6,14.656,16,2.000,0.000,4,1.000,0,3.91,2.50,0,0.0925,0.012,0.3621
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,228,0.00,6.77,15.54,949,0,0,0,1.00,1.00,1.00,2,4,4,15.1,7.469,16,2.000,0.000,4,1.000,0,0.00,0.00,0,0.0791,0.000,0.3282
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,227,0.64,5.80,8.51,949,0,0,0,1.00,1.00,1.00,4,4,4,15.8,10.910,16,2.000,0.000,4,1.000,0,5.01,0.25,0,0.0923,0.000,0.5556
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,227,0.01,8.77,2.94,949,0,0,0,1.00,1.00,1.00,2,4,4,25.9,12.625,16,2.000,0.000,4,1.000,0,6.05,-4.75,0,0.0925,0.012,0.3365
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,227,3.85,0.81,9.38,949,1,1,0,1.00,1.00,1.00,2,4,4,28.2,3.782,14,2.000,0.000,4,1.000,0,1.60,1.00,0,0.0925,0.003,0.5745
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,227,0.00,5.62,0.61,949,1,1,0,1.00,1.00,1.00,4,4,4,28.6,2.245,16,2.000,0.000,4,1.000,0,3.54,3.50,0,0.0930,0.014,0.4339
100000,8.18,16,0,4,0,3,0,1.00,20,0.489,227,0.00,9.10,0.50,737,1,0,0,1.00,1.00,1.00,2,3,3,28.1,3.739,7,1.168,0.471,8,1.000,0,1.60,-1.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,226,0.00,13.53,0.64,1239,0,0,0,1.00,1.00,1.00,2,4,4,13.3,12.291,16,2.000,0.000,4,1.000,0,0.90,0.75,0,0.0967,0.000,0.4801
100000,11.73,24,0,3,0,7,0,1.00,14,0.256,226,0.49,10.67,0.25,737,0,0,0,1.00,1.00,1.00,3,5,4,22.6,4.416,10,1.173,0.462,8,1.000,0,0.56,-0.50,0,0.0000,0.000,0.0000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,226,0.00,8.16,0.24,949,2,2,0,1.00,1.00,1.00,2,4,4,41.3,1.027,16,2.000,0.000,4,1.000,0,0.25,0.25,0,0.0927,0.000,0.3955
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,225,0.00,4.48,21.28,949,1,0,0,1.00,1.00,1.00,2,4,4,29.2,5.977,16,2.000,0.000,4,1.000,0,5.88,-1.25,0,0.0930,0.014,0.4075
100000,3.52,24,0,1,0,2,0,1.00,24,0.284,225,0.65,29.24,0.13,737,0,0,0,1.00,1.00,1.00,1,3,1,5.5,3.825,3,1.173,0.462,8,1.000,0,10.25,0.00,0,0.0000,0.000,0.0000
100000,22.28,24,0,3,0,16,0,1.00,10,0.135,225,1.59,16.77,0.75,737,2,1,0,1.00,1.00,1.00,5,3,8,40.6,14.897,19,1.173,0.462,8,1.000,0,2.85,1.75,0,0.0000,0.000,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,225,2.55,9.49,8.86,949,1,1,0,1.00,1.00,1.00,2,4,4,36.4,14.400,16,2.000,0.000,4,1.000,0,2.00,0.00,0,0.0913,0.000,0.2552
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,225,2.65,5.02,40.14,949,0,1,0,1.00,1.00,1.00,4,4,4,19.2,13.456,16,2.000,0.000,4,1.000,0,11.82,1.25,0,0.0925,0.012,0.3304
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,225,0.00,5.71,2.50,949,0,0,0,1.00,1.00,1.00,2,4,4,27.7,5.739,16,2.000,0.000,4,1.000,0,10.50,-0.25,0,0.0932,0.007,0.3784
100000,27.76,25,0,6,0,17,0,1.00,8,0.216,224,1.23,26.08,1.38,1243,1,0,0,1.00,1.00,1.00,4,5,7,30.5,17.034,23,1.207,0.458,8,1.000,0,8.04,-0.75,0,0.0000,0.000,0.0000
100000,1.17,24,0,0,0,1,0,1.00,28,0.000,223,0.00,8.66,0.41,737,2,2,0,1.00,1.00,1.00,1,1,1,43.9,0.519,1,1.173,0.462,8,1.000,0,0.56,-0.50,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,223,0.40,0.29,39.11,949,1,1,0,1.00,1.00,1.00,1,4,4,33.1,14.272,16,2.000,0.000,4,1.000,0,4.03,4.00,0,0.0925,0.012,0.4337
100000,69.62,49,11,15,0,20,0,1.82,0,0.215,222,0.20,16.39,0.02,737,2,2,4,1.00,4.29,1.00,9,7,7,39.9,6.821,46,1.221,0.470,7,1.000,0,1.52,-1.50,0,0.0000,0.000,0.0000
100000,3.38,49,0,0,0,3,0,1.00,20,0.000,222,0.32,15.77,5.70,737,0,0,0,1.00,1.00,1.00,1,3,1,6.3,1.282,3,1.127,0.473,7,1.000,1,3.05,2.50,0,0.0000,0.020,0.0000
100000,17.43,18,0,4,0,10,0,1.00,14,0.229,222,0.00,3.75,2.24,737,1,1,0,1.00,1.00,1.00,3,5,4,28.8,0.760,14,1.245,0.458,8,1.000,0,4.00,-4.00,0,0.0000,0.000,0.0000
100000,16.19,17,0,4,0,9,0,1.00,12,0.247,222,0.09,11.70,2.94,737,0,0,0,1.00,1.00,1.00,4,6,4,25.8,9.152,13,1.245,0.458,8,1.000,0,1.41,1.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,221,0.00,6.34,3.17,949,1,1,0,1.00,1.00,1.00,4,4,4,30.9,11.533,16,2.000,0.000,4,1.000,0,1.00,0.00,0,0.0930,0.014,0.4101
100000,8.21,20,0,1,0,6,0,1.00,20,0.122,221,0.00,5.02,4.95,737,1,1,0,1.00,1.00,1.00,2,2,4,30.1,0.738,7,1.173,0.462,8,1.000,0,1.52,-0.25,0,0.0000,0.000,0.0000
100000,9.38,24,0,3,0,5,0,1.00,14,0.320,221,0.00,9.23,0.68,737,2,2,0,1.00,1.00,1.00,3,4,5,41.9,1.606,8,1.173,0.462,8,1.000,0,2.61,0.75,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,221,0.00,7.19,6.86,949,2,1,0,1.00,1.00,1.00,4,4,4,44.7,9.832,16,2.000,0.000,4,1.000,0,10.11,1.50,0,0.0925,0.017,0.3106
100000,21.11,24,0,5,0,13,0,1.00,12,0.237,220,0.84,12.35,0.91,737,0,0,0,1.00,1.00,1.00,4,5,5,25.9,10.232,18,1.173,0.462,8,1.000,0,6.49,-6.25,0,0.0000,0.000,0.0000
100000,49.55,49,0,18,0,24,0,1.00,0,0.363,220,0.00,19.28,0.38,737,2,2,0,1.00,1.00,1.00,8,7,7,40.3,15.095,42,1.180,0.584,7,1.000,0,0.25,-0.25,0,0.0000,0.000,0.0000
100000,12.90,24,0,3,0,8,0,1.00,14,0.233,219,0.36,7.59,1.78,737,2,2,0,1.00,1.00,1.00,4,4,5,45.7,1.935,11,1.173,0.462,8,1.000,0,2.51,0.25,0,0.0000,0.000,0.0000
100000,19.93,24,0,0,0,17,0,1.00,6,0.000,219,0.00,6.31,0.86,737,2,2,0,1.00,1.00,1.00,4,5,8,42.4,1.047,17,1.173,0.462,8,1.000,0,0.75,-0.75,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,218,3.12,4.36,29.56,949,2,2,0,1.00,1.00,1.00,1,4,4,45.3,12.693,16,2.000,0.000,4,1.000,0,9.25,3.00,0,0.0929,0.073,0.2490
100000,22.93,19,0,8,0,11,0,1.00,14,0.349,217,4.19,24.50,0.10,1243,2,2,0,1.00,1.00,1.00,4,5,4,41.0,15.190,19,1.207,0.458,8,1.000,0,6.50,-6.50,0,0.0000,0.000,0.0000
100000,24.00,16,0,9,0,3,0,1.00,2,0.375,216,0.00,9.24,7.48,949,1,1,0,1.00,1.00,1.00,4,4,3,37.9,7.590,12,2.000,0.000,4,1.000,0,1.25,0.75,0,0.0680,0.537,0.1361
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,216,0.00,1.83,4.74,949,0,0,0,1.00,1.00,1.00,2,4,4,18.2,3.587,16,2.000,0.000,4,1.000,0,4.26,0.25,0,0.0925,0.012,0.3161
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,216,0.97,1.18,15.77,949,0,0,0,1.00,1.00,1.00,2,4,4,20.5,7.131,16,2.000,0.000,4,1.000,0,6.17,-2.25,0,0.0930,0.014,0.3262
100000,15.06,20,0,2,0,11,0,1.00,16,0.133,216,1.77,11.01,2.24,737,0,0,0,1.00,1.00,1.00,2,5,3,8.9,7.830,13,1.159,0.444,8,1.000,0,1.82,-1.75,0,0.0000,0.000,0.0000
100000,73.33,64,0,0,0,64,0,1.00,0,0.000,216,0.00,45.07,13.21,737,1,1,0,1.00,1.00,1.00,9,8,8,30.6,18.678,64,1.146,0.480,8,1.000,0,0.00,0.00,0,0.0000,0.025,0.0000
100000,5.04,19,0,0,8,0,0,1.00,20,0.000,216,0.00,5.42,0.85,737,1,1,0,1.00,1.00,1.00,2,4,2,29.0,0.270,8,1.259,0.534,8,1.000,0,3.58,-3.25,8,0.0000,0.055,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,216,0.05,7.39,7.17,949,0,1,0,1.00,1.00,1.00,4,4,4,26.7,10.379,16,2.000,0.000,4,1.000,0,3.58,-3.25,0,0.0925,0.012,0.2858
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,215,0.00,0.11,9.98,949,0,0,0,1.00,1.00,1.00,3,4,4,16.9,2.417,12,2.000,0.000,4,1.000,0,4.32,4.25,0,0.0930,0.014,0.3434
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,215,0.00,6.92,0.00,1239,0,0,0,1.00,1.00,1.00,4,4,4,20.0,4.899,16,2.000,0.000,4,1.000,0,0.25,-0.25,0,0.0959,0.000,0.4246
100000,23.45,19,0,5,0,14,0,1.00,12,0.213,215,2.90,22.00,0.16,1243,1,1,0,1.00,1.00,1.00,2,4,6,39.2,15.050,19,1.234,0.437,8,1.000,0,2.00,-2.00,0,0.0000,0.000,0.0000
100000,9.94,14,0,3,0,5,0,1.00,16,0.302,214,0.97,7.55,0.25,737,1,1,0,1.00,1.00,1.00,3,3,5,28.4,5.033,8,1.242,0.465,8,1.000,0,2.93,1.00,0,0.0000,0.000,0.0000
100000,28.77,33,0,6,0,18,0,1.00,10,0.209,213,0.00,8.15,1.20,737,2,1,0,1.00,1.00,1.00,2,4,7,39.9,4.347,24,1.199,0.495,8,1.000,0,2.93,1.00,0,0.0000,0.000,0.0000
100000,2.35,24,0,0,0,2,0,1.00,26,0.000,213,0.56,10.15,1.93,737,1,1,0,1.00,1.00,1.00,1,2,1,28.8,4.563,2,1.173,0.462,8,1.000,0,2.50,2.50,0,0.0000,0.000,0.0000
100000,23.95,40,0,6,0,14,0,1.00,8,0.251,213,1.56,31.82,1.46,737,0,0,0,1.00,1.00,1.00,4,5,7,8.8,12.514,20,1.197,0.503,8,1.000,0,2.80,-1.25,0,0.0000,0.000,0.0000
100000,4.67,17,0,0,0,4,0,1.00,22,0.000,212,1.32,20.59,0.25,737,0,0,0,1.00,1.00,1.00,2,4,1,2.3,2.858,4,1.168,0.471,8,1.000,0,5.00,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,212,0.60,1.88,10.56,949,2,2,0,1.00,1.00,1.00,2,4,4,42.0,6.946,16,2.000,0.000,4,1.000,0,2.30,-1.50,0,0.0925,0.012,0.2576
100000,28.14,24,0,5,0,19,0,1.00,6,0.178,212,-0.00,17.57,1.01,737,2,2,0,1.00,1.00,1.00,5,5,8,44.3,13.510,24,1.173,0.462,8,1.000,0,2.50,-2.50,0,0.0000,0.000,0.0000
100000,22.41,18,0,4,0,14,0,1.00,12,0.178,212,0.00,9.07,0.10,737,2,2,0,1.00,1.00,1.00,4,6,4,39.9,3.027,18,1.245,0.458,8,1.000,0,0.75,-0.75,0,0.0000,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,211,0.00,9.22,0.04,949,0,0,0,1.00,1.00,1.00,2,4,4,26.7,7.276,16,2.000,0.000,4,1.000,0,3.25,-3.00,0,0.0930,0.011,0.3364
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,211,0.00,6.04,8.73,949,1,1,0,1.00,1.00,1.00,4,4,4,36.1,6.767,16,2.000,0.000,4,1.000,0,5.84,1.00,0,0.0851,0.000,0.3726
100000,6.34,17,0,2,0,3,0,1.00,20,0.315,211,0.00,8.55,2.64,737,1,1,0,1.00,1.00,1.00,3,3,3,38.5,4.803,5,1.269,0.457,8,1.000,0,2.61,0.75,0,0.0000,0.000,0.0000
100000,25.18,32,0,1,0,20,0,1.00,12,0.040,211,0.08,16.38,0.02,737,2,2,0,1.00,1.00,1.00,4,5,5,41.9,3.933,21,1.199,0.495,8,1.000,0,1.75,-1.75,0,0.0000,0.000,0.0000
100000,17.33,18,0,11,0,3,0,1.00,14,0.635,211,3.10,13.77,4.80,1243,2,2,0,1.00,1.00,1.00,4,5,4,52.8,11.238,14,1.238,0.449,8,1.000,0,4.25,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,210,0.00,7.35,0.67,949,0,0,0,1.00,1.00,1.00,1,4,4,20.1,8.134,16,2.000,0.000,4,1.000,0,1.52,0.25,0,0.0925,0.012,0.2351
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,210,0.17,2.45,5.95,949,2,2,0,1.00,1.00,1.00,4,4,4,43.7,6.311,16,2.000,0.000,4,1.000,0,4.43,1.25,0,0.0930,0.014,0.3807
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,209,0.00,5.11,0.00,949,1,1,0,1.00,1.00,1.00,2,4,4,28.6,1.586,16,2.000,0.000,4,1.000,0,1.35,-1.25,0,0.0930,0.014,0.3391
100000,14.78,19,0,6,0,5,0,1.00,12,0.406,209,0.00,8.22,1.21,737,1,1,0,1.00,1.00,1.00,2,6,2,32.2,3.499,11,1.343,0.459,7,1.000,0,14.01,-14.00,0,0.0000,0.000,0.0000
100000,32.37,33,0,5,0,22,0,1.00,6,0.154,209,0.00,9.17,3.47,737,1,1,0,1.00,1.00,1.00,6,5,8,36.2,3.852,27,1.199,0.495,8,1.000,0,0.25,0.00,0,0.0000,0.000,0.0000
100000,8.21,24,0,3,0,4,0,1.00,16,0.365,209,1.18,8.04,0.53,737,1,1,0,1.00,1.00,1.00,2,3,5,35.6,2.195,7,1.173,0.462,8,1.000,0,4.27,-1.50,0,0.0000,0.000,0.0000
100000,45.34,49,0,0,0,45,0,1.00,0,0.000,208,0.00,11.79,4.78,737,0,0,0,1.00,1.00,1.00,6,7,7,27.6,3.856,45,1.008,0.506,7,1.000,0,0.00,0.00,0,0.0000,0.180,0.0000
100000,28.14,24,0,5,0,19,0,1.00,6,0.178,207,2.89,21.86,4.05,737,2,2,0,1.00,1.00,1.00,3,5,8,40.4,16.560,24,1.173,0.462,8,1.000,0,1.12,-0.50,0,0.0000,0.000,0.0000
100000,21.11,24,0,5,0,13,0,1.00,10,0.237,207,0.00,19.15,2.06,737,2,2,0,1.00,1.00,1.00,3,4,7,40.1,0.667,18,1.173,0.462,8,1.000,1,1.75,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,206,4.08,4.82,25.16,949,0,0,0,1.00,1.00,1.00,2,4,4,21.5,13.184,16,2.000,0.000,4,1.000,0,9.99,-8.50,0,0.0925,0.012,0.4054
100000,25.80,24,0,5,0,17,0,1.00,10,0.194,206,0.00,4.38,3.43,737,1,1,0,1.00,1.00,1.00,4,4,7,38.2,3.093,22,1.173,0.462,8,1.000,0,1.75,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,205,0.00,0.42,9.12,949,1,1,0,1.00,1.00,1.00,2,4,4,30.8,6.532,16,2.000,0.000,4,1.000,0,1.12,1.00,0,0.0930,0.014,0.2719
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,205,0.21,2.03,16.53,949,0,0,0,1.00,1.00,1.00,4,4,4,6.7,13.120,16,2.000,0.000,4,1.000,0,3.02,1.25,0,0.0925,0.012,0.4326
100000,23.17,20,0,4,0,16,0,1.00,10,0.173,205,3.90,25.16,0.81,737,0,0,0,1.00,1.00,1.00,3,5,6,5.6,11.243,20,1.159,0.444,8,1.000,0,6.91,6.75,0,0.0000,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,205,0.16,5.04,2.73,949,1,1,0,1.00,1.00,1.00,2,4,4,31.5,9.372,16,2.000,0.000,4,1.000,0,1.27,0.25,0,0.0930,0.011,0.4462
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,204,0.25,9.19,0.49,949,2,2,0,1.00,1.00,1.00,4,4,4,42.8,8.801,16,2.000,0.000,4,1.000,0,7.81,-6.00,0,0.0930,0.014,0.3407
100000,19.92,18,0,4,0,12,0,1.00,12,0.201,204,3.63,21.42,1.58,737,2,2,0,1.00,1.00,1.00,4,6,4,43.4,11.927,16,1.245,0.458,8,1.000,0,5.26,-2.25,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,204,0.00,0.98,10.44,949,1,1,0,1.00,1.00,1.00,2,4,4,30.3,7.383,16,2.000,0.000,4,1.000,0,1.60,1.25,0,0.0915,0.000,0.5354
100000,52.27,50,0,3,0,43,0,1.00,0,0.057,204,0.00,20.51,18.37,737,1,1,0,1.00,1.00,1.00,7,8,8,32.1,6.951,46,1.136,0.484,8,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,24.00,16,0,10,0,2,0,1.00,0,0.417,203,0.00,4.26,0.39,949,2,2,0,1.00,1.00,1.00,4,4,4,41.7,1.402,12,2.000,0.000,4,1.000,0,4.01,-0.25,0,0.0938,0.061,0.2109
100000,3.70,19,0,0,0,3,0,1.00,24,0.000,203,0.00,6.96,1.65,1243,2,2,0,1.00,1.00,1.00,2,1,3,41.4,0.768,3,1.234,0.437,8,1.000,0,3.75,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,200,1.07,9.40,1.75,949,1,1,0,1.00,1.00,1.00,2,4,4,32.7,12.800,16,2.000,0.000,4,1.000,0,1.12,1.00,0,0.0952,0.000,0.3699
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,200,-0.00,6.77,6.43,949,0,0,0,1.00,1.00,1.00,2,4,4,22.8,5.720,16,2.000,0.000,4,1.000,0,1.58,-1.50,0,0.0930,0.011,0.1572
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,200,1.46,7.91,7.63,949,1,1,0,1.00,1.00,1.00,4,4,4,34.6,12.800,16,2.000,0.000,4,1.000,0,2.14,-2.00,0,0.0930,0.014,0.3642
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,200,0.12,3.25,2.79,949,1,1,0,1.00,1.00,1.00,2,4,4,29.0,3.046,16,2.000,0.000,4,1.000,0,2.75,2.75,0,0.0930,0.014,0.3365
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,200,0.00,2.14,26.57,949,1,0,0,1.00,1.00,1.00,4,4,4,29.1,10.657,16,2.000,0.000,4,1.000,0,7.20,6.75,0,0.0925,0.012,0.4184
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,198,0.00,2.39,10.09,949,1,0,0,1.00,1.00,1.00,2,4,4,28.3,8.671,16,2.000,0.000,4,1.000,0,5.55,0.75,0,0.0930,0.014,0.3391
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,198,3.47,4.96,19.35,949,0,0,0,1.00,1.00,1.00,2,4,4,18.6,8.334,16,2.000,0.000,4,1.000,0,3.50,0.00,0,0.0930,0.014,0.4164
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,198,0.00,4.69,6.09,949,0,0,0,1.00,1.00,1.00,4,4,4,6.3,3.047,16,2.000,0.000,4,1.000,0,2.36,1.25,0,0.0857,0.000,0.3865
100000,14.38,12,0,0,0,12,0,1.00,12,0.000,198,0.00,3.77,0.00,737,2,2,0,1.00,1.00,1.00,5,4,6,42.1,1.088,12,1.198,0.496,8,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,197,0.00,6.65,0.48,1239,0,0,0,1.00,1.00,1.00,2,4,4,5.4,0.450,16,2.000,0.000,4,1.000,0,0.71,0.50,0,0.0983,0.000,0.5299
100000,17.59,24,0,4,0,11,0,1.00,14,0.227,197,0.00,13.41,0.49,737,2,1,0,1.00,1.00,1.00,4,5,4,39.5,2.795,15,1.173,0.462,8,1.000,0,0.25,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,196,0.08,2.17,10.15,949,1,1,0,1.00,1.00,1.00,4,4,4,35.2,8.187,16,2.000,0.000,4,1.000,0,2.24,-2.00,0,0.0925,0.012,0.3373
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,196,0.00,2.91,0.48,949,0,0,0,1.00,1.00,1.00,4,4,4,26.8,1.519,16,2.000,0.000,4,1.000,0,2.80,-2.50,0,0.0925,0.012,0.3961
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,196,0.00,0.92,4.17,949,1,1,0,1.00,1.00,1.00,2,4,4,37.0,3.123,16,2.000,0.000,4,1.000,0,2.24,-2.00,0,0.0803,0.446,0.0347
100000,50.00,25,0,7,0,18,0,1.00,0,0.140,196,-0.00,7.58,1.75,949,2,2,0,1.00,1.00,1.00,4,5,5,45.0,7.552,25,2.000,0.000,5,1.000,0,1.25,1.25,0,0.0768,0.000,0.4788
100000,42.00,16,5,9,0,2,2,2.56,0,0.214,196,0.00,0.98,6.67,949,0,0,3,4.25,1.00,2.50,4,4,4,0.4,8.172,16,2.000,0.000,4,1.000,0,0.35,-0.25,0,0.0885,0.000,0.5224
100000,30.17,25,0,6,0,19,0,1.00,8,0.199,196,2.10,13.45,1.02,1243,0,0,0,1.00,1.00,1.00,4,5,7,27.1,6.315,25,1.207,0.458,8,1.000,0,6.75,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,195,0.00,3.45,0.63,949,0,0,0,1.00,1.00,1.00,4,4,4,12.4,0.904,16,2.000,0.000,4,1.000,0,0.00,0.00,0,0.0900,0.236,0.0311
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,195,0.92,2.71,3.01,949,0,0,0,1.00,1.00,1.00,4,4,4,20.6,2.578,16,2.000,0.000,4,1.000,0,2.51,-2.50,0,0.0925,0.017,0.2298
100000,9.78,20,0,1,0,7,0,1.00,18,0.102,195,0.00,13.72,2.01,737,1,1,0,1.00,1.00,1.00,3,4,3,29.7,5.474,8,1.222,0.466,8,1.000,0,3.04,3.00,0,0.0000,0.000,0.0000
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,195,0.00,5.78,2.36,949,1,1,0,1.00,1.00,1.00,2,4,4,29.8,7.910,14,2.000,0.000,4,1.000,0,1.25,-1.25,0,0.0930,0.014,0.3434
100000,49.60,49,1,14,0,28,0,1.14,0,0.282,195,4.26,29.41,0.84,737,0,0,4,1.00,1.29,1.14,8,7,7,3.2,18.523,43,1.127,0.473,7,1.000,0,4.28,-0.50,0,0.0000,0.020,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,194,0.00,3.71,3.18,949,1,1,0,1.00,1.00,1.00,1,4,4,30.4,4.908,16,2.000,0.000,4,1.000,0,4.72,4.00,0,0.0927,0.003,0.3826
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,194,1.71,5.79,12.06,949,1,1,0,1.00,1.00,1.00,1,4,4,36.2,12.416,16,2.000,0.000,4,1.000,0,2.37,-0.75,0,0.0930,0.014,0.3261
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,194,0.00,5.65,9.43,949,0,1,0,1.00,1.00,1.00,4,4,4,25.4,12.330,16,2.000,0.000,4,1.000,0,9.89,-9.25,0,0.0925,0.012,0.3359
100000,28.14,24,0,5,0,19,0,1.00,6,0.178,194,0.57,16.76,0.00,737,2,2,0,1.00,1.00,1.00,5,5,8,43.5,15.520,24,1.173,0.462,8,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,194,0.00,0.00,12.41,949,1,1,0,1.00,1.00,1.00,1,4,4,28.2,3.297,16,2.000,0.000,4,1.000,0,0.35,-0.25,0,0.0925,0.012,0.2067
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,193,0.00,0.48,24.70,949,1,0,0,1.00,1.00,1.00,2,4,4,31.3,3.212,16,2.000,0.000,4,1.000,0,3.88,-3.75,0,0.0930,0.014,0.4448
