step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,15.26,49,0,9,0,8,0,1.00,8,0.590,211,2.12,36.29,3.51,1337,2,2,0,1.00,1.00,1.00,4,4,6,47.4,10.435,17,0.898,0.676,7,1.000,0,15.50,0.00,0,0.0000,0.049,0.0000
100000,52.06,36,4,7,0,24,3,1.71,0,0.134,211,0.00,14.38,3.41,423,1,1,3,2.50,1.00,1.67,6,6,6,29.5,17.058,35,1.335,0.690,6,1.000,0,1.80,1.00,0,0.0004,0.000,0.0050
100000,48.68,42,1,15,0,20,5,1.14,0,0.308,211,0.00,20.49,0.00,423,2,2,5,1.29,1.00,1.14,5,7,7,46.4,15.320,36,1.316,0.698,7,1.000,0,7.28,-2.00,0,0.0000,0.000,0.0000
100000,20.47,25,0,6,0,5,0,1.00,2,0.293,211,2.75,7.24,8.46,1345,1,1,0,1.00,1.00,1.00,3,5,4,27.7,10.263,11,1.861,0.466,5,1.000,0,3.82,0.75,0,0.0097,0.000,0.1204
100000,46.87,36,0,10,0,26,0,1.00,0,0.213,211,0.00,10.27,0.00,1349,2,2,0,1.00,1.00,1.00,6,6,6,42.3,5.044,36,1.302,0.526,6,1.000,0,0.35,0.25,0,0.0074,0.000,0.2414
100000,89.22,49,0,32,1,13,0,1.00,0,0.359,210,0.00,14.31,16.65,1345,0,0,0,1.00,1.00,1.00,4,7,7,16.9,17.013,46,1.961,0.253,7,1.000,0,7.00,7.00,1,0.0000,0.000,0.0000
100000,53.62,49,0,9,1,18,0,1.00,4,0.168,209,3.67,13.65,31.86,1345,1,1,0,1.00,1.00,1.00,5,5,7,31.4,16.914,28,1.950,0.181,7,1.000,0,9.25,9.25,1,0.0000,0.000,0.0000
100000,47.70,36,3,8,0,23,3,1.58,0,0.168,209,0.00,1.86,12.58,423,0,0,3,2.00,1.00,1.67,4,6,6,22.6,4.243,34,1.289,0.674,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,50.65,36,0,17,0,19,0,1.00,0,0.336,209,0.00,15.52,2.94,1349,2,2,0,1.00,1.00,1.00,4,6,6,49.0,18.068,36,1.407,0.574,6,1.000,0,10.98,10.75,0,0.0000,0.000,0.0000
100000,33.60,36,0,4,0,20,0,1.00,0,0.119,209,0.00,22.79,4.75,1252,1,0,0,1.00,1.00,1.00,6,6,6,33.0,15.004,24,1.400,0.614,6,1.000,0,7.75,7.75,0,0.0000,0.000,0.0000
100000,29.62,31,0,14,0,6,0,1.00,2,0.473,209,3.22,2.36,55.43,423,0,0,0,1.00,1.00,1.00,3,6,5,20.1,5.811,20,1.481,0.641,6,1.000,0,6.49,-3.00,0,0.0101,0.045,0.0625
100000,41.66,36,2,7,0,21,3,1.38,0,0.168,208,0.00,10.11,0.97,423,0,0,3,1.67,1.00,1.42,4,6,6,4.9,4.909,30,1.302,0.660,6,1.000,0,1.03,-0.25,0,0.0000,0.000,0.0000
100000,46.86,36,2,7,0,25,3,1.17,0,0.149,208,0.00,7.84,1.97,423,0,0,3,1.67,1.00,1.00,4,6,6,4.4,4.766,34,1.302,0.660,6,1.000,0,0.56,0.25,0,0.0000,0.000,0.0000
100000,11.81,49,5,0,0,7,0,2.68,6,0.000,208,0.00,11.58,9.73,1337,1,0,0,4.00,4.00,1.93,5,7,4,26.1,4.633,12,0.695,0.490,7,1.000,0,3.50,0.00,0,0.0000,0.355,0.0000
100000,42.69,36,0,5,0,29,0,1.00,0,0.117,207,5.12,39.71,1.90,423,0,0,0,1.00,1.00,1.00,6,6,6,17.2,15.250,34,1.256,0.606,6,1.000,0,5.76,-5.75,0,0.0000,0.000,0.0000
100000,84.51,49,0,22,4,19,0,1.00,0,0.260,207,7.35,12.61,64.69,1345,0,0,0,1.00,1.00,1.00,6,7,7,17.9,25.002,45,1.965,0.242,7,1.000,0,5.25,0.00,4,0.0000,0.000,0.0000
100000,22.81,25,0,4,0,17,0,1.00,0,0.175,207,0.00,15.56,3.94,1364,1,1,0,1.00,1.00,1.00,4,5,5,37.7,11.537,21,1.086,0.529,5,1.000,0,2.80,-2.75,0,0.0000,0.000,0.0000
100000,27.16,25,0,6,0,19,0,1.00,0,0.221,207,0.00,12.61,1.97,1364,1,1,0,1.00,1.00,1.00,4,5,5,34.2,2.920,25,1.086,0.529,5,1.000,0,3.01,0.25,0,0.0000,0.000,0.0000
100000,1.37,30,0,0,0,1,0,1.00,20,0.000,207,0.00,9.58,0.82,423,0,0,0,1.00,1.00,1.00,1,1,1,2.0,0.486,1,1.367,0.630,6,1.000,0,4.03,2.00,0,0.0059,0.000,0.0819
100000,85.08,49,0,29,1,14,0,1.00,0,0.341,207,0.00,10.00,6.55,1345,0,0,0,1.00,1.00,1.00,6,7,7,16.6,15.016,44,1.956,0.259,7,1.000,0,3.75,0.00,1,0.0000,0.000,0.0000
100000,12.81,41,2,4,0,5,4,1.78,10,0.312,207,0.00,7.73,5.88,1337,2,1,4,3.00,1.00,1.71,2,7,2,41.9,8.110,11,0.985,0.622,7,1.000,0,8.25,0.00,0,0.0000,0.029,0.0000
100000,14.45,31,1,3,0,4,2,1.43,14,0.208,206,0.74,14.34,3.63,1352,0,1,2,1.50,1.00,1.67,4,3,4,17.5,5.367,8,1.605,0.732,7,1.000,0,5.76,0.25,0,0.0000,0.000,0.0000
100000,66.78,36,0,26,4,6,0,1.00,0,0.389,206,0.31,7.59,24.46,1370,0,1,0,1.00,1.00,1.00,6,6,6,13.1,21.424,36,1.964,0.309,6,1.000,0,23.16,-23.00,4,0.0000,0.000,0.0000
100000,5.20,36,2,0,0,0,0,4.00,18,0.000,205,0.00,14.66,1.28,423,1,0,0,3.00,3.00,6.00,1,1,2,28.1,0.202,2,1.300,0.670,6,1.000,0,2.85,-1.75,0,0.0000,0.000,0.0000
100000,65.67,36,0,3,0,32,0,1.00,0,0.046,205,1.53,11.64,1.37,1363,1,1,0,1.00,1.00,1.00,6,6,6,27.9,10.041,35,1.876,0.548,6,1.000,0,1.50,1.50,0,0.0000,0.000,0.0000
100000,9.59,25,0,5,0,0,0,1.00,8,0.522,205,0.47,5.35,20.83,1345,1,1,0,1.00,1.00,1.00,2,5,1,30.5,3.528,5,1.917,0.417,5,1.000,0,8.32,-4.50,0,0.0000,0.000,0.0000
100000,9.02,36,1,3,0,2,3,1.43,10,0.332,205,0.00,10.16,2.88,423,0,0,3,3.00,1.00,1.33,3,6,1,20.1,6.197,6,1.289,0.674,6,1.000,0,8.54,3.00,0,0.0000,0.000,0.0000
100000,37.01,24,0,7,0,17,0,1.00,0,0.189,205,0.00,7.50,0.94,1363,2,2,0,1.00,1.00,1.00,4,5,5,45.0,5.696,24,1.542,0.632,5,1.000,0,2.75,-2.75,0,0.0000,0.000,0.0000
100000,7.80,16,0,0,0,5,0,1.00,10,0.000,205,0.00,17.39,1.83,1363,1,1,0,1.00,1.00,1.00,2,2,3,32.1,7.102,5,1.560,0.333,5,1.000,0,1.50,-1.50,0,0.0000,0.000,0.0000
100000,46.35,48,2,8,0,25,4,1.38,4,0.173,204,0.00,12.51,3.69,423,0,0,4,1.80,1.00,1.36,4,7,5,20.1,7.812,35,1.253,0.655,7,1.000,0,3.25,0.00,0,0.0000,0.000,0.0000
100000,40.36,49,0,9,1,11,0,1.00,8,0.223,204,1.95,12.02,102.39,1345,0,0,0,1.00,1.00,1.00,3,7,3,18.2,13.510,21,1.969,0.250,7,1.000,0,13.25,0.00,1,0.0000,0.000,0.0000
100000,47.61,49,0,10,0,28,0,1.00,0,0.210,204,0.00,14.30,0.06,423,2,2,0,1.00,1.00,1.00,4,7,7,45.4,6.082,38,1.253,0.619,7,1.000,0,1.50,0.00,0,0.0000,0.000,0.0000
100000,45.35,36,3,3,0,27,2,1.25,0,0.066,204,0.00,20.05,3.41,423,0,0,2,2.00,1.00,1.00,4,6,6,21.0,6.453,33,1.260,0.725,6,1.000,0,1.27,-0.25,0,0.0109,0.000,0.0906
100000,6.27,49,0,0,0,8,0,1.00,16,0.000,203,2.15,21.36,1.58,1337,1,1,0,1.00,1.00,1.00,4,4,2,29.6,6.552,8,0.784,0.562,7,1.000,0,4.50,4.50,0,0.0000,0.221,0.0000
100000,51.37,64,5,25,0,19,3,1.94,0,0.487,203,0.00,17.97,5.85,1250,1,1,5,2.50,1.62,1.81,8,8,8,38.4,22.051,49,0.951,0.582,8,1.000,0,2.37,-0.75,0,0.0110,0.000,0.1735
100000,65.63,34,0,17,0,17,0,1.00,0,0.259,203,3.89,7.35,4.74,1345,1,1,0,1.00,1.00,1.00,4,6,6,31.4,2.101,34,1.930,0.281,6,1.000,0,3.88,3.75,0,0.0000,0.000,0.0000
100000,57.76,64,12,9,0,43,4,2.59,0,0.156,202,5.22,30.55,1.75,1250,2,2,4,4.62,1.00,2.38,6,8,8,49.2,17.686,64,0.760,0.437,8,1.000,0,5.75,0.00,0,0.0125,0.271,0.0325
100000,20.49,36,0,2,0,16,0,1.00,6,0.098,201,0.18,14.04,1.65,423,1,1,0,1.00,1.00,1.00,2,6,3,31.8,0.404,18,1.138,0.693,6,1.000,0,1.00,1.00,0,0.0000,0.000,0.0000
100000,25.78,36,3,5,0,9,3,1.25,0,0.194,201,3.31,25.52,0.62,423,1,0,3,2.00,1.00,1.00,3,6,6,26.2,11.243,17,1.289,0.674,6,1.000,0,3.75,-2.25,0,0.0000,0.000,0.0000
100000,42.41,36,0,15,0,20,0,1.00,0,0.354,201,4.81,24.23,1.47,423,0,0,0,1.00,1.00,1.00,4,6,6,15.6,20.471,35,1.212,0.606,6,1.000,0,2.15,-1.75,0,0.0026,0.000,0.0190
100000,46.81,36,3,10,0,21,4,1.25,0,0.214,201,0.00,7.74,6.41,423,1,1,4,2.00,1.00,1.00,6,6,6,26.9,12.700,34,1.265,0.664,6,1.000,0,4.00,4.00,0,0.0000,0.000,0.0000
100000,52.31,49,0,13,0,29,0,1.00,0,0.249,201,0.00,23.59,5.37,423,0,0,0,1.00,1.00,1.00,4,7,7,6.3,19.883,42,1.245,0.635,7,1.000,0,1.95,-1.50,0,0.0000,0.000,0.0000
100000,33.96,49,0,9,1,8,0,1.00,8,0.265,200,0.00,13.37,25.34,1345,1,1,0,1.00,1.00,1.00,3,7,3,28.4,5.670,18,1.940,0.314,7,1.000,0,8.00,-8.00,1,0.0000,0.000,0.0000
100000,50.28,36,3,8,0,25,3,1.25,0,0.159,200,-0.00,11.95,19.57,423,0,0,3,2.00,1.00,1.00,6,6,6,16.3,5.133,36,1.289,0.674,6,1.000,0,0.56,0.50,0,0.0000,0.000,0.0000
100000,38.01,36,0,9,0,18,0,1.00,0,0.237,200,1.88,30.64,27.02,1349,1,1,0,1.00,1.00,1.00,5,6,6,37.9,15.924,27,1.408,0.567,6,1.000,0,2.25,-2.25,0,0.0000,0.000,0.0000
100000,111.11,62,0,23,7,32,0,1.00,0,0.207,200,4.07,7.79,45.59,1345,2,2,0,1.00,1.00,1.00,6,8,8,41.3,31.200,62,1.899,0.335,8,1.000,0,1.25,0.00,7,0.0076,0.000,0.2328
100000,46.25,49,3,14,0,32,5,1.21,0,0.303,200,2.80,19.96,5.99,1337,1,1,5,1.86,1.00,1.00,9,7,7,27.5,22.604,49,0.889,0.653,7,1.000,0,6.05,-6.00,0,0.0000,0.085,0.0000
100000,45.10,48,1,3,0,31,1,1.07,0,0.067,200,0.00,19.66,2.21,423,0,0,1,1.29,1.00,1.00,6,7,7,17.1,4.346,35,1.253,0.655,7,1.000,0,0.25,0.00,0,0.0000,0.000,0.0000
100000,65.66,36,0,14,0,22,0,1.00,0,0.213,199,4.36,13.76,15.92,1363,2,2,0,1.00,1.00,1.00,4,6,6,49.1,16.164,36,1.824,0.440,6,1.000,0,7.50,0.25,0,0.0000,0.000,0.0000
100000,42.79,36,9,11,0,16,4,3.29,0,0.257,199,0.00,21.07,15.92,1337,1,1,4,4.50,1.00,3.83,4,6,6,30.8,19.428,36,0.951,0.712,6,1.000,0,4.25,0.00,0,0.0000,0.000,0.0000
100000,38.99,36,2,20,0,10,0,1.38,0,0.513,199,0.00,10.45,12.98,1360,1,0,4,1.67,1.00,1.42,6,6,6,26.1,2.440,32,1.147,0.611,6,1.000,0,3.25,0.00,0,0.0000,0.000,0.0000
100000,60.57,49,5,12,0,24,4,1.79,0,0.198,199,-0.00,13.29,2.19,423,0,0,4,2.57,1.00,1.79,8,7,7,17.1,9.556,41,1.317,0.665,7,1.000,0,0.56,0.25,0,0.0000,0.000,0.0000
100000,31.44,49,0,19,0,22,0,1.00,0,0.604,199,0.00,13.60,0.73,1250,1,1,0,1.00,1.00,1.00,8,7,7,30.6,6.252,41,0.767,0.563,7,1.000,0,4.03,4.00,0,0.0095,0.278,0.0208
100000,37.41,36,5,7,0,12,3,2.50,2,0.187,199,0.00,11.69,1.80,423,0,0,3,3.40,1.00,2.75,3,6,5,19.5,7.052,24,1.290,0.625,6,1.000,0,1.75,0.00,0,0.0000,0.000,0.0000
100000,93.39,49,0,42,1,5,0,1.00,0,0.450,199,0.00,6.58,51.25,1345,1,1,0,1.00,1.00,1.00,6,7,7,26.7,24.516,48,1.966,0.254,7,1.000,1,17.25,-17.25,1,0.0000,0.000,0.0000
100000,39.05,36,2,7,0,19,3,1.38,0,0.179,199,0.00,13.02,2.37,423,0,0,3,1.67,1.00,1.42,5,6,6,5.5,6.322,28,1.302,0.660,6,1.000,0,2.75,2.75,0,0.0000,0.000,0.0000
100000,36.83,49,0,17,0,24,0,1.00,0,0.462,198,0.00,18.99,16.52,1337,2,2,0,1.00,1.00,1.00,6,7,7,49.4,10.522,41,0.898,0.676,7,1.000,0,2.25,0.00,0,0.0000,0.083,0.0000
100000,42.95,25,0,15,0,8,0,1.00,0,0.349,198,0.17,11.26,20.12,1363,1,1,0,1.00,1.00,1.00,4,5,5,26.0,15.444,23,1.868,0.495,5,1.000,0,14.06,14.00,0,0.0000,0.000,0.0000
100000,51.57,36,7,8,0,18,3,2.25,0,0.155,198,0.00,10.98,6.33,423,0,0,3,3.67,1.00,2.17,6,6,6,18.9,11.150,33,1.289,0.674,6,1.000,0,1.25,0.00,0,0.0000,0.000,0.0000
100000,30.48,25,0,8,0,8,0,1.00,0,0.262,198,0.18,2.86,4.34,1345,0,0,0,1.00,1.00,1.00,4,5,5,19.1,4.965,16,1.905,0.196,5,1.000,0,1.27,0.25,0,0.0356,0.000,0.4636
100000,54.01,49,0,11,0,26,0,1.00,0,0.204,197,3.84,29.06,7.47,1352,2,2,0,1.00,1.00,1.00,9,7,7,53.9,20.815,37,1.460,0.672,7,1.000,0,9.01,-3.00,0,0.0000,0.000,0.0000
100000,32.36,36,0,6,0,17,0,1.00,0,0.185,197,2.00,13.04,4.40,1349,1,0,0,1.00,1.00,1.00,3,6,6,26.3,12.939,23,1.407,0.574,6,1.000,0,8.28,-0.75,0,0.0000,0.000,0.0000
100000,22.11,36,2,2,0,11,2,1.55,4,0.090,197,0.00,15.93,3.90,423,0,0,2,2.00,1.50,1.42,3,6,4,15.7,3.786,15,1.300,0.670,6,1.000,0,3.75,0.00,0,0.0000,0.000,0.0000
100000,75.06,54,27,0,0,25,0,6.94,0,0.000,197,-0.00,18.78,0.76,1250,2,2,0,9.88,6.75,5.56,9,8,8,41.8,16.780,52,0.950,0.569,8,1.000,0,0.00,0.00,0,0.0038,0.131,0.0073
100000,50.38,36,4,0,0,32,0,1.79,0,0.000,197,0.00,7.02,6.29,423,0,0,0,2.33,1.00,1.92,6,6,6,23.0,13.068,36,1.260,0.725,6,1.000,0,0.00,0.00,0,0.0109,0.000,0.2017
100000,65.01,49,0,19,1,14,0,1.00,0,0.292,196,0.27,23.49,31.61,1345,2,2,0,1.00,1.00,1.00,8,7,7,43.1,15.401,34,1.940,0.314,7,1.000,0,18.39,-18.25,1,0.0000,0.000,0.0000
100000,51.38,64,7,22,0,32,5,1.47,0,0.428,196,2.43,23.15,2.02,1250,2,2,5,2.88,1.00,1.00,9,8,8,50.8,15.640,61,0.756,0.491,8,1.000,0,7.12,2.25,0,0.0088,0.414,0.0089
100000,60.04,35,21,3,0,11,2,8.46,0,0.050,195,0.99,14.93,3.42,1337,1,1,2,10.00,6.67,8.58,6,6,6,38.3,19.890,35,1.072,0.610,6,1.000,0,2.06,-0.50,0,0.0123,0.139,0.0228
100000,71.76,49,0,31,1,5,0,1.00,0,0.432,195,1.32,9.72,33.18,1345,1,0,0,1.00,1.00,1.00,5,7,7,25.8,20.229,37,1.966,0.228,7,1.000,0,8.75,-8.75,1,0.0000,0.000,0.0000
100000,49.34,36,3,10,0,23,4,1.25,0,0.203,195,0.00,11.24,1.92,423,2,2,4,2.00,1.00,1.00,4,6,6,53.9,11.335,36,1.265,0.664,6,1.000,0,0.25,0.25,0,0.0000,0.000,0.0000
100000,27.88,49,0,4,0,23,0,1.00,2,0.143,195,2.41,9.42,8.39,1252,2,2,0,1.00,1.00,1.00,7,6,7,42.5,11.783,27,1.033,0.572,7,1.000,0,0.90,-0.75,0,0.0000,0.204,0.0000
100000,33.95,36,0,9,0,9,0,1.00,2,0.265,195,0.01,8.46,16.91,1345,2,2,0,1.00,1.00,1.00,4,5,6,40.9,7.882,18,1.886,0.334,6,1.000,0,1.68,-0.75,0,0.0000,0.000,0.0000
100000,15.09,11,0,4,0,5,0,1.00,6,0.265,195,1.93,5.22,8.28,1363,1,1,0,1.00,1.00,1.00,4,3,4,30.2,9.349,9,1.676,0.397,5,1.000,0,2.06,2.00,0,0.0000,0.000,0.0000
100000,46.67,25,0,15,1,9,0,1.00,0,0.321,194,4.27,23.10,5.47,1345,0,0,0,1.00,1.00,1.00,4,5,5,22.9,15.908,25,1.905,0.363,5,1.000,0,14.96,-14.75,1,0.0039,0.000,0.0455
100000,11.08,49,0,1,0,7,0,1.00,16,0.090,194,0.05,28.81,0.38,1352,1,1,0,1.00,1.00,1.00,1,3,3,37.5,1.938,8,1.385,0.576,7,1.000,0,0.90,-0.75,0,0.0000,0.000,0.0000
100000,36.71,36,1,11,0,17,4,1.08,0,0.300,194,0.33,11.52,0.58,423,0,0,4,1.33,1.00,1.00,5,6,6,13.1,0.838,29,1.224,0.645,6,1.000,1,2.70,1.50,0,0.0000,0.000,0.0000
100000,66.86,49,0,14,0,35,0,1.00,0,0.209,193,0.00,13.69,5.84,423,0,0,0,1.00,1.00,1.00,6,7,7,20.2,19.253,49,1.365,0.630,7,1.000,0,5.00,0.00,0,0.0000,0.000,0.0000
100000,35.45,28,0,17,0,11,0,1.00,0,0.480,192,2.72,10.13,53.28,423,1,1,0,1.00,1.00,1.00,5,6,6,35.1,16.896,28,1.266,0.596,6,1.000,0,7.77,-7.75,0,0.0000,0.000,0.0000
100000,41.90,36,0,9,0,21,0,1.00,0,0.215,192,0.00,6.29,0.02,1252,0,0,0,1.00,1.00,1.00,5,6,6,23.2,0.334,30,1.397,0.613,6,1.000,0,1.50,0.00,0,0.0000,0.000,0.0000
100000,68.99,36,0,29,0,7,0,1.00,0,0.420,191,0.00,8.05,4.43,1345,1,1,0,1.00,1.00,1.00,4,6,6,29.6,8.888,36,1.916,0.336,6,1.000,0,3.82,2.00,0,0.0000,0.000,0.0000
100000,7.25,36,0,0,0,4,0,1.00,14,0.000,191,-0.00,10.48,0.00,1363,1,1,0,1.00,1.00,1.00,2,4,1,34.6,0.290,4,1.813,0.430,6,1.000,0,1.77,1.25,0,0.0000,0.000,0.0000
100000,11.38,6,0,0,0,6,0,1.00,18,0.000,191,0.00,7.98,0.08,1345,0,0,0,1.00,1.00,1.00,1,2,3,15.6,3.923,6,1.896,0.275,7,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,33.82,48,2,9,0,14,4,1.38,4,0.266,191,0.00,19.79,1.20,423,1,1,4,1.80,1.00,1.36,3,7,5,29.4,5.881,25,1.253,0.655,7,1.000,0,2.00,2.00,0,0.0000,0.000,0.0000
100000,32.57,48,2,9,0,13,4,1.50,0,0.276,191,2.25,18.80,16.51,423,0,0,4,1.57,1.00,1.71,4,7,7,16.1,9.331,24,1.253,0.655,7,1.000,0,2.50,0.00,0,0.0000,0.000,0.0000
100000,25.20,25,0,10,0,3,0,1.00,4,0.397,191,2.41,5.69,13.10,1345,2,2,0,1.00,1.00,1.00,2,5,3,44.7,7.089,13,1.938,0.484,5,1.000,0,31.00,31.00,0,0.0000,0.000,0.0000
100000,47.49,49,7,21,0,20,5,1.75,0,0.442,190,3.05,33.98,3.03,1250,2,2,5,3.43,1.00,1.29,6,7,7,45.5,24.227,48,0.863,0.523,7,1.000,0,8.73,-8.00,0,0.0076,0.292,0.0197
100000,19.86,28,0,4,7,10,0,1.00,4,0.201,190,0.00,5.53,0.94,423,0,0,0,1.00,1.00,1.00,5,6,4,25.0,2.564,21,1.135,0.608,6,1.000,0,0.56,-0.50,7,0.0000,0.000,0.0000
100000,5.26,3,0,1,0,2,0,1.00,10,0.190,190,0.00,1.40,2.15,1363,1,1,0,1.00,1.00,1.00,2,3,2,35.4,3.660,3,1.752,0.390,5,1.000,0,2.25,-2.25,0,0.0000,0.000,0.0000
100000,47.49,49,7,21,0,20,5,1.86,0,0.442,189,0.17,17.95,29.70,1250,2,2,5,3.43,1.00,1.50,4,7,7,47.5,22.679,48,0.863,0.523,7,1.000,0,3.01,2.25,0,0.0076,0.292,0.0237
100000,23.24,64,0,4,0,8,0,1.00,18,0.172,189,0.00,9.54,30.03,1345,2,1,0,1.00,1.00,1.00,4,4,3,38.9,3.281,12,1.937,0.244,8,1.000,0,3.50,3.50,0,0.0000,0.000,0.0000
100000,23.21,36,3,8,0,4,3,2.38,8,0.345,188,1.27,17.98,27.52,423,0,0,3,3.00,1.00,2.60,4,5,3,15.3,9.774,15,1.289,0.674,6,1.000,0,1.58,0.50,0,0.0000,0.000,0.0000
100000,21.80,16,0,3,0,11,0,1.00,4,0.138,188,0.00,3.47,1.71,1363,1,1,0,1.00,1.00,1.00,4,3,5,30.5,2.127,14,1.557,0.344,5,1.000,0,0.50,-0.50,0,0.0000,0.000,0.0000
100000,38.77,25,0,17,0,3,0,1.00,0,0.439,188,0.99,2.67,30.69,1345,2,2,0,1.00,1.00,1.00,4,5,5,44.6,13.122,20,1.938,0.484,5,1.000,0,8.93,2.75,0,0.0000,0.000,0.0000
100000,6.73,49,0,0,0,6,0,1.00,14,0.000,187,0.00,13.42,0.40,423,0,0,0,1.00,1.00,1.00,2,6,1,13.8,2.941,6,1.121,0.661,7,1.000,0,6.50,-6.50,0,0.0000,0.000,0.0000
100000,15.09,36,0,2,0,6,0,1.00,12,0.133,187,0.00,6.76,4.10,1345,1,2,0,1.00,1.00,1.00,2,4,2,36.9,2.971,8,1.886,0.334,6,1.000,0,6.05,-6.00,0,0.0000,0.000,0.0000
100000,47.70,36,1,13,0,22,3,1.08,0,0.273,187,5.03,11.94,5.03,423,1,1,3,1.33,1.00,1.00,9,6,6,26.8,9.545,36,1.289,0.674,6,1.000,0,4.16,-3.50,0,0.0000,0.000,0.0000
100000,47.51,25,0,18,0,7,0,1.00,0,0.379,187,0.00,8.65,0.00,1345,1,1,0,1.00,1.00,1.00,4,5,5,26.7,8.450,25,1.901,0.414,5,1.000,0,0.75,0.00,0,0.0000,0.000,0.0000
100000,32.11,36,0,9,0,15,0,1.00,2,0.280,187,0.00,14.67,0.21,1252,2,1,0,1.00,1.00,1.00,4,5,6,43.6,9.502,24,1.338,0.589,6,1.000,0,7.29,-0.75,0,0.0000,0.000,0.0000
100000,46.31,36,0,8,0,28,0,1.00,0,0.173,186,0.32,13.95,0.99,423,2,1,0,1.00,1.00,1.00,4,6,6,38.8,5.758,36,1.286,0.678,6,1.000,0,1.50,1.50,0,0.0000,0.000,0.0000
100000,37.28,36,5,8,0,11,3,2.00,4,0.215,186,0.00,6.64,13.52,423,0,1,3,4.00,1.00,1.67,4,6,4,25.0,6.900,24,1.285,0.668,6,1.000,0,3.00,-3.00,0,0.0000,0.000,0.0000
100000,46.81,36,1,14,0,21,4,1.08,0,0.299,186,0.00,10.42,1.45,423,2,2,4,1.33,1.00,1.00,9,6,6,55.5,5.166,36,1.265,0.664,6,1.000,0,8.10,-1.25,0,0.0000,0.000,0.0000
100000,34.83,48,0,6,0,19,0,1.00,0,0.172,186,1.98,17.65,4.27,423,0,0,0,1.00,1.00,1.00,6,7,7,21.4,12.505,25,1.393,0.644,7,1.000,0,0.75,0.00,0,0.0000,0.000,0.0000
100000,89.90,49,0,33,0,14,0,1.00,0,0.367,186,0.00,13.11,6.93,1345,1,0,0,1.00,1.00,1.00,6,7,7,34.9,17.168,47,1.913,0.333,7,1.000,0,9.25,0.00,0,0.0000,0.000,0.0000
100000,12.60,35,0,4,1,2,0,1.00,10,0.317,186,0.00,2.26,6.02,1370,0,0,0,1.00,1.00,1.00,3,3,4,4.6,3.454,7,1.939,0.468,6,1.000,0,2.51,-2.50,1,0.0085,0.000,0.1652
100000,38.81,40,0,10,0,19,0,1.00,0,0.258,185,0.49,18.77,1.32,1358,0,0,0,1.00,1.00,1.00,5,7,7,17.8,15.831,29,1.338,0.617,7,1.000,0,5.50,0.00,0,0.0000,0.000,0.0000
100000,6.43,49,0,1,0,5,0,1.00,14,0.156,185,0.00,22.35,5.03,1252,1,1,0,1.00,1.00,1.00,2,5,2,30.6,3.899,6,1.072,0.559,7,1.000,0,4.50,0.00,0,0.0000,0.215,0.0000
100000,31.50,43,12,2,0,4,1,5.15,8,0.063,184,3.51,14.04,12.96,1337,1,1,2,5.29,4.29,6.00,4,3,7,27.0,8.496,18,1.050,0.714,7,1.000,0,0.00,0.00,0,0.0000,0.057,0.0000
100000,39.52,36,10,1,0,6,0,4.90,4,0.025,184,2.26,11.98,3.50,423,2,2,1,5.40,6.40,3.90,4,5,5,45.8,11.080,17,1.464,0.697,6,1.000,0,2.26,-2.25,0,0.0040,0.000,0.0360
100000,66.08,49,8,11,0,25,4,2.14,0,0.166,184,1.40,13.67,8.35,423,0,0,4,3.71,1.00,1.93,6,7,7,22.8,15.679,44,1.271,0.654,7,1.000,0,2.25,0.00,0,0.0000,0.000,0.0000
100000,74.76,49,13,26,0,1,5,4.31,2,0.348,184,0.00,1.20,12.92,423,0,0,5,6.50,1.00,4.79,4,7,6,19.0,9.333,40,1.411,0.538,7,1.000,0,4.37,1.00,0,0.0000,0.000,0.0000
100000,35.93,49,0,15,0,25,0,1.00,0,0.417,184,5.18,25.08,3.75,1337,2,2,0,1.00,1.00,1.00,4,7,7,48.4,8.460,40,0.898,0.676,7,1.000,0,4.26,3.25,0,0.0000,0.083,0.0000
100000,34.15,29,3,11,0,8,4,1.58,0,0.322,183,0.02,5.33,6.86,423,0,1,4,2.17,1.00,1.58,7,6,6,25.0,3.324,22,1.366,0.657,6,1.000,0,2.25,2.25,0,0.0000,0.000,0.0000
100000,40.92,36,0,9,0,27,0,1.00,0,0.220,183,0.00,21.10,5.97,423,1,1,0,1.00,1.00,1.00,6,6,6,37.2,14.760,36,1.137,0.509,6,1.000,0,3.26,0.25,0,0.0000,0.000,0.0000
100000,14.97,64,0,7,0,7,0,1.00,10,0.467,183,0.00,15.02,0.30,1252,2,2,0,1.00,1.00,1.00,5,3,8,43.1,1.950,14,1.070,0.574,8,1.000,0,0.25,0.00,0,0.0000,0.000,0.0000
100000,113.80,58,0,36,0,22,0,1.00,0,0.316,182,7.79,35.02,42.68,1345,1,1,0,1.00,1.00,1.00,6,8,8,29.9,26.936,58,1.962,0.347,8,1.000,0,10.61,-2.75,0,0.0009,0.000,0.0158
