step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,33.98,25,4,7,0,9,2,1.90,0,0.206,175,0.00,5.95,9.42,743,0,0,2,2.80,1.00,1.90,4,5,5,24.7,6.252,20,1.416,0.376,5,1.000,0,0.90,0.50,0,0.0000,0.000,0.0000
100000,44.21,49,14,15,0,9,4,3.54,0,0.339,174,0.00,8.30,21.66,848,1,1,4,5.71,1.29,3.57,5,7,7,29.6,10.026,38,0.850,0.571,7,1.000,0,5.50,5.50,0,0.0000,0.207,0.0000
100000,33.27,25,1,6,0,16,0,1.00,0,0.180,174,0.16,10.48,0.06,849,0,0,0,1.00,1.00,1.00,4,5,5,24.7,11.077,23,1.386,0.621,5,1.000,0,2.55,2.50,0,0.0000,0.000,0.0000
100000,17.67,36,0,0,0,15,0,1.00,8,0.000,173,0.00,16.69,1.89,1018,0,0,0,1.00,1.00,1.00,2,5,3,23.3,2.194,15,1.178,0.636,6,1.000,0,0.00,0.00,0,0.0000,0.202,0.0000
100000,18.23,36,4,0,0,5,0,3.07,10,0.000,173,0.00,5.94,4.19,743,0,0,0,3.50,3.00,2.83,4,3,4,22.0,1.481,9,1.403,0.446,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,8.29,25,0,2,0,3,0,1.00,8,0.241,173,0.00,0.00,11.77,1025,1,1,0,1.00,1.00,1.00,3,2,4,35.9,1.777,5,1.658,0.223,5,1.000,0,0.75,-0.75,0,0.0000,0.000,0.0000
100000,22.19,36,5,8,0,5,3,2.54,0,0.361,173,1.93,2.87,18.24,848,1,1,3,3.17,1.00,3.00,3,6,6,34.0,8.384,18,0.965,0.639,6,1.000,0,2.85,2.25,0,0.0062,0.146,0.0507
100000,45.43,36,0,2,2,32,0,1.00,0,0.044,172,0.00,11.46,3.34,849,0,0,0,1.00,1.00,1.00,4,6,6,20.7,0.700,36,1.298,0.458,6,1.000,0,0.50,0.50,2,0.0000,0.000,0.0000
100000,33.43,34,0,6,0,23,0,1.00,0,0.179,172,0.01,9.40,0.49,942,2,2,0,1.00,1.00,1.00,9,6,6,61.9,4.442,29,1.153,0.528,6,1.000,0,1.41,-1.00,0,0.0000,0.000,0.0000
100000,49.74,49,17,19,0,4,5,5.96,0,0.382,172,0.00,6.92,1.93,848,2,1,5,7.29,2.14,7.21,6,7,7,41.5,1.083,40,0.873,0.610,7,1.000,0,9.75,-9.75,0,0.0000,0.295,0.0000
100000,38.23,25,4,9,0,10,2,1.90,0,0.235,172,0.00,3.33,3.24,743,1,0,2,2.80,1.00,1.90,4,5,5,27.2,4.175,23,1.416,0.376,5,1.000,0,1.52,-0.25,0,0.0000,0.000,0.0000
100000,21.51,32,0,0,0,25,0,1.00,8,0.000,172,0.00,8.59,0.20,848,1,1,0,1.00,1.00,1.00,4,5,5,35.2,2.247,25,0.860,0.414,7,1.000,0,0.00,0.00,0,0.0014,0.209,0.0030
100000,44.93,64,0,0,0,32,0,1.00,8,0.000,172,0.00,19.58,3.42,1029,2,2,0,1.00,1.00,1.00,6,4,8,56.2,5.163,32,1.404,0.339,8,1.000,0,0.00,0.00,0,0.0000,0.145,0.0000
100000,67.21,36,2,18,0,16,0,1.00,0,0.268,171,0.00,1.43,5.71,1025,0,0,0,1.00,1.00,1.00,4,6,6,13.8,2.224,36,1.769,0.246,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,38.27,49,0,5,0,19,0,1.00,8,0.131,171,0.00,2.33,4.31,1012,1,1,0,1.00,1.00,1.00,4,5,5,33.9,0.507,24,1.594,0.172,7,1.000,0,0.50,0.00,0,0.0000,0.000,0.0000
100000,36.08,36,7,20,0,9,5,3.12,0,0.554,171,0.00,8.17,1.99,848,2,2,5,3.50,1.00,4.00,6,6,6,39.4,10.119,36,0.839,0.576,6,1.000,0,3.75,-3.75,0,0.0000,0.212,0.0000
100000,19.43,36,5,11,0,2,5,2.75,4,0.566,171,1.30,0.18,15.05,848,0,0,5,3.75,1.00,3.00,4,6,4,20.1,11.226,18,0.845,0.581,6,1.000,0,4.00,4.00,0,0.0000,0.234,0.0000
100000,31.88,36,8,16,0,6,4,3.55,2,0.502,171,0.00,5.03,5.50,848,1,0,4,4.00,1.00,4.80,6,5,6,26.9,6.034,30,0.839,0.577,6,1.000,0,7.75,0.00,0,0.0000,0.218,0.0000
100000,33.34,25,0,5,0,20,0,1.00,0,0.150,170,-0.00,6.93,0.06,849,0,0,0,1.00,1.00,1.00,4,5,5,19.6,4.456,25,1.333,0.575,5,1.000,0,1.50,0.00,0,0.0000,0.000,0.0000
100000,23.84,36,4,8,0,1,4,2.33,6,0.336,170,0.00,1.00,4.98,743,0,0,4,4.33,1.00,2.17,3,6,3,22.0,0.748,13,1.403,0.446,6,1.000,0,1.35,-1.25,0,0.0000,0.000,0.0000
100000,51.90,36,4,22,0,7,4,1.79,0,0.424,169,2.88,16.38,20.26,743,0,0,4,2.67,1.00,1.75,4,6,6,18.6,16.141,33,1.403,0.446,6,1.000,0,3.35,-3.00,0,0.0000,0.000,0.0000
100000,46.37,36,1,12,0,18,0,1.25,0,0.259,169,5.16,13.83,0.00,743,1,1,0,1.33,1.33,1.17,4,6,6,37.2,4.945,31,1.449,0.479,6,1.000,0,4.37,4.00,0,0.0000,0.000,0.0000
100000,36.82,25,4,8,0,10,2,1.90,0,0.217,169,-0.00,12.69,3.75,743,1,1,2,2.80,1.00,1.90,4,5,5,33.1,8.632,22,1.416,0.376,5,1.000,0,2.50,0.00,0,0.0000,0.000,0.0000
100000,32.23,36,6,14,0,11,5,2.17,0,0.434,169,1.37,19.08,8.10,848,1,1,5,3.17,1.00,2.25,4,6,6,34.6,15.646,31,0.871,0.577,6,1.000,0,0.25,0.00,0,0.0000,0.176,0.0000
100000,20.47,25,1,4,0,9,0,1.00,4,0.195,169,2.25,8.94,0.09,849,2,2,0,1.00,1.00,1.00,4,5,3,54.5,4.599,14,1.365,0.604,5,1.000,0,5.94,-1.50,0,0.0000,0.000,0.0000
100000,59.23,49,17,15,0,16,5,5.46,0,0.253,169,1.29,17.79,7.85,848,0,0,5,7.29,3.86,5.36,9,7,7,10.6,18.599,48,0.911,0.570,7,1.000,0,11.50,0.00,0,0.0000,0.157,0.0000
100000,26.02,46,7,0,8,14,0,2.61,0,0.000,169,1.46,16.79,3.59,848,2,2,0,3.43,2.43,2.29,7,7,7,38.7,1.601,29,0.813,0.764,7,1.000,0,0.00,0.00,8,0.0196,0.151,0.1213
100000,36.85,25,2,5,0,18,0,1.00,0,0.136,168,2.36,21.91,0.95,849,2,2,0,1.00,1.00,1.00,4,5,5,49.9,13.776,25,1.365,0.604,5,1.000,0,6.00,0.00,0,0.0000,0.000,0.0000
100000,56.02,49,0,13,0,22,0,1.00,2,0.232,168,0.00,16.41,0.00,1025,2,1,0,1.00,1.00,1.00,4,6,7,39.4,13.560,35,1.600,0.336,7,1.000,0,5.46,1.50,0,0.0000,0.000,0.0000
100000,38.64,36,0,3,0,29,0,1.00,0,0.078,168,0.00,9.78,3.29,849,0,0,0,1.00,1.00,1.00,4,6,6,16.6,4.785,32,1.207,0.467,6,1.000,0,0.75,0.00,0,0.0000,0.012,0.0000
100000,63.67,36,0,16,0,20,0,1.00,0,0.251,167,4.37,10.12,7.80,1025,0,0,0,1.00,1.00,1.00,4,6,6,25.2,12.069,36,1.769,0.246,6,1.000,0,4.50,0.00,0,0.0000,0.000,0.0000
100000,42.45,36,0,10,0,14,0,1.00,4,0.236,167,0.00,5.26,3.34,1025,0,0,0,1.00,1.00,1.00,3,6,4,17.1,4.595,24,1.769,0.246,6,1.000,0,0.25,-0.25,0,0.0000,0.000,0.0000
100000,25.93,25,1,8,0,9,0,1.00,0,0.309,167,2.47,19.87,1.24,849,2,2,0,1.00,1.00,1.00,4,5,5,54.3,10.566,18,1.365,0.604,5,1.000,0,2.15,1.25,0,0.0000,0.000,0.0000
100000,1.81,49,0,0,0,2,0,1.00,22,0.000,167,0.00,11.13,10.73,848,2,2,0,1.00,1.00,1.00,2,2,1,47.9,0.865,2,0.903,0.542,7,1.000,0,1.03,0.25,0,0.0032,0.001,0.0426
100000,61.36,49,6,13,3,26,0,1.00,0,0.212,167,0.00,12.27,5.99,849,2,2,0,1.00,1.00,1.00,6,7,7,37.6,9.834,48,1.169,0.678,7,1.000,0,0.25,0.25,3,0.0074,0.000,0.2011
100000,47.97,49,10,25,0,9,6,2.79,0,0.521,167,3.37,9.19,15.48,848,0,1,6,4.43,1.00,2.86,6,7,7,12.4,13.652,44,0.888,0.615,7,1.000,0,14.25,0.00,0,0.0052,0.065,0.0328
100000,43.73,49,5,27,0,15,5,1.82,0,0.617,166,0.00,8.61,2.66,848,2,2,6,2.57,1.00,1.86,6,7,7,54.0,4.677,47,0.841,0.559,7,1.000,0,0.00,0.00,0,0.0000,0.186,0.0000
100000,29.17,25,0,9,0,11,0,1.00,0,0.309,166,0.00,3.51,7.13,743,2,2,0,1.00,1.00,1.00,4,5,5,64.2,2.981,20,1.458,0.435,5,1.000,0,4.50,0.00,0,0.0000,0.000,0.0000
100000,19.56,48,11,1,0,0,1,6.56,10,0.051,166,0.00,15.32,1.47,848,2,1,1,4.71,4.43,13.50,4,2,7,48.2,0.953,12,0.850,0.571,7,1.000,0,7.75,0.00,0,0.0000,0.202,0.0000
100000,13.74,25,0,2,0,8,0,1.00,6,0.146,166,0.65,9.96,0.00,849,0,0,0,1.00,1.00,1.00,4,5,2,17.7,8.138,10,1.374,0.654,5,1.000,0,1.75,0.00,0,0.0000,0.028,0.0000
100000,24.41,36,1,16,0,10,2,1.17,0,0.655,166,0.00,0.24,5.24,848,0,0,3,1.33,1.00,1.17,4,6,6,18.5,0.045,27,0.872,0.575,6,1.000,0,2.25,2.25,0,0.0000,0.158,0.0000
100000,17.51,49,0,7,0,12,0,1.00,6,0.400,166,2.23,35.98,7.96,848,0,0,0,1.00,1.00,1.00,4,7,4,3.2,8.666,19,0.921,0.592,7,1.000,0,8.05,-6.50,0,0.0000,0.024,0.0000
100000,52.36,64,0,9,0,46,0,1.00,2,0.172,166,0.00,31.35,1.53,1023,2,1,0,1.00,1.00,1.00,6,8,7,38.8,9.731,55,0.952,0.513,8,1.000,0,5.75,0.00,0,0.0000,0.000,0.0000
100000,40.60,36,0,18,0,8,0,1.00,2,0.443,166,0.00,12.73,27.81,743,1,1,0,1.00,1.00,1.00,4,6,5,30.9,13.436,26,1.562,0.468,6,1.000,0,6.25,-6.25,0,0.0000,0.000,0.0000
100000,42.48,36,8,6,0,14,3,2.21,0,0.141,166,0.00,15.85,2.61,942,0,0,3,3.33,1.33,2.08,4,6,6,12.3,11.275,28,1.180,0.592,6,1.000,0,0.00,0.00,0,0.0000,0.024,0.0000
100000,34.41,36,7,19,0,8,5,3.12,0,0.552,166,0.24,4.71,8.51,848,2,2,5,3.50,1.00,4.00,6,6,6,48.4,4.086,34,0.839,0.576,6,1.000,0,15.25,-15.25,0,0.0000,0.212,0.0000
100000,54.05,36,0,10,0,26,0,1.00,0,0.185,165,2.48,19.52,7.72,743,1,1,0,1.00,1.00,1.00,9,6,6,32.3,17.160,36,1.501,0.434,6,1.000,0,5.40,-5.25,0,0.0000,0.000,0.0000
100000,51.70,36,0,8,0,28,0,1.00,0,0.155,165,0.25,8.02,7.45,849,1,1,0,1.00,1.00,1.00,4,6,6,30.8,9.240,36,1.436,0.607,6,1.000,0,0.75,0.75,0,0.0000,0.000,0.0000
100000,24.07,36,0,4,0,13,0,1.00,6,0.166,165,-0.00,6.64,2.49,849,1,1,0,1.00,1.00,1.00,2,6,3,31.4,2.313,17,1.416,0.519,6,1.000,0,0.35,0.25,0,0.0000,0.000,0.0000
100000,97.44,81,0,0,0,72,0,1.00,2,0.000,165,0.00,9.31,3.93,1029,2,2,0,1.00,1.00,1.00,9,9,8,55.1,2.916,72,1.353,0.398,9,1.000,0,0.00,0.00,0,0.0000,0.111,0.0000
100000,38.05,49,3,8,5,30,3,1.46,0,0.210,164,0.00,15.83,4.91,848,2,2,3,1.86,1.00,1.50,9,7,7,43.3,9.794,46,0.818,0.654,7,1.000,0,2.00,-2.00,5,0.0082,0.161,0.0262
100000,14.41,25,0,3,0,5,0,1.00,6,0.208,164,0.00,3.20,9.32,1012,0,0,0,1.00,1.00,1.00,2,5,2,18.7,0.987,8,1.802,0.171,5,1.000,0,6.00,0.00,0,0.0000,0.000,0.0000
100000,12.93,36,6,4,0,0,1,3.19,8,0.309,164,0.00,6.93,17.28,848,0,0,4,3.17,2.17,4.75,2,2,6,17.3,1.780,10,0.808,0.574,6,1.000,0,1.50,-1.50,0,0.0000,0.242,0.0000
100000,3.94,25,0,0,0,3,0,1.00,12,0.000,163,0.00,2.96,3.94,849,1,1,0,1.00,1.00,1.00,2,1,3,35.3,2.323,3,1.315,0.636,5,1.000,0,1.50,1.50,0,0.0000,0.006,0.0000
100000,30.02,25,2,6,0,12,2,1.10,0,0.200,163,2.88,11.75,1.78,849,0,0,2,1.40,1.00,1.00,4,5,5,11.3,11.124,20,1.365,0.604,5,1.000,0,1.75,0.00,0,0.0000,0.000,0.0000
100000,47.08,49,10,27,0,6,6,3.71,0,0.574,163,0.00,12.99,1.34,848,1,2,6,4.43,2.14,4.14,8,7,7,32.4,15.384,43,0.888,0.615,7,1.000,0,5.00,-3.00,0,0.0052,0.065,0.0317
100000,59.11,25,15,5,0,5,2,5.60,0,0.085,163,0.00,3.36,1.60,849,0,0,2,8.40,1.00,6.50,4,5,5,12.2,1.050,25,1.478,0.600,5,1.000,0,2.50,0.00,0,0.0000,0.000,0.0000
100000,32.73,36,7,17,0,8,5,3.33,0,0.519,163,0.56,6.86,8.84,848,0,0,5,3.50,1.83,4.00,4,6,6,15.9,6.553,32,0.839,0.576,6,1.000,0,2.00,0.00,0,0.0000,0.212,0.0000
100000,18.29,36,3,9,0,6,5,2.22,6,0.492,163,3.21,9.57,31.27,848,0,0,5,3.00,1.00,2.33,4,6,3,18.7,9.513,18,0.871,0.578,6,1.000,0,25.75,25.75,0,0.0000,0.181,0.0000
100000,17.07,46,7,0,6,4,0,3.00,8,0.000,163,0.15,23.75,1.12,848,2,2,0,3.43,1.71,4.00,5,3,7,41.4,7.670,17,0.813,0.764,7,1.000,0,0.00,0.00,6,0.0196,0.151,0.1251
100000,41.92,36,9,3,16,3,2,1.21,0,0.072,162,0.00,6.20,0.08,849,0,0,2,1.83,1.00,1.00,6,6,6,22.6,0.107,31,1.310,0.567,6,1.000,0,1.80,1.00,8,0.0000,0.000,0.0000
100000,60.28,49,16,17,0,16,5,5.46,0,0.282,162,3.89,7.80,10.68,848,1,2,5,6.86,1.00,7.00,6,7,7,35.4,12.267,49,0.927,0.627,7,1.000,0,7.79,5.25,0,0.0000,0.154,0.0000
100000,33.34,25,0,5,0,20,0,1.00,0,0.150,162,0.00,4.72,6.85,849,0,0,0,1.00,1.00,1.00,4,5,5,18.6,7.076,25,1.333,0.575,5,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000
100000,42.12,64,0,0,0,30,0,1.00,8,0.000,162,0.00,3.76,13.03,1029,2,2,0,1.00,1.00,1.00,6,4,8,52.6,6.204,30,1.404,0.339,8,1.000,0,0.00,0.00,0,0.0000,0.145,0.0000
100000,28.74,36,5,14,0,9,3,2.59,2,0.487,162,3.78,9.39,14.57,848,0,0,3,3.20,1.00,3.00,5,6,5,14.4,8.951,28,0.871,0.578,6,1.000,0,9.50,9.50,0,0.0000,0.181,0.0000
100000,36.85,25,2,5,0,18,0,1.00,0,0.136,161,-0.00,8.91,0.01,849,2,2,0,1.00,1.00,1.00,4,5,5,42.5,2.196,25,1.365,0.604,5,1.000,0,1.35,-0.50,0,0.0000,0.000,0.0000
100000,24.33,36,8,11,0,2,3,4.05,4,0.452,161,0.00,5.05,5.56,848,1,1,4,4.00,1.83,5.75,4,4,6,34.4,5.498,21,0.839,0.577,6,1.000,0,1.25,1.25,0,0.0000,0.218,0.0000
100000,14.04,25,0,6,0,3,0,1.00,6,0.427,161,2.34,7.21,5.03,743,0,0,0,1.00,1.00,1.00,2,3,4,17.5,5.778,9,1.560,0.424,5,1.000,0,5.00,-5.00,0,0.0000,0.000,0.0000
100000,38.11,36,10,13,0,13,3,3.79,0,0.341,161,0.00,10.23,0.72,848,2,1,5,5.00,1.00,4.58,4,6,6,42.0,7.098,36,0.828,0.583,6,1.000,0,12.25,12.25,0,0.0000,0.207,0.0000
100000,26.85,36,5,13,0,9,3,2.59,2,0.484,160,2.01,6.70,7.58,848,1,1,3,3.20,1.00,3.00,4,6,5,32.9,7.735,27,0.839,0.576,6,1.000,0,17.08,5.25,0,0.0000,0.212,0.0000
100000,34.12,25,0,6,0,19,0,1.00,0,0.176,160,-0.00,16.95,8.96,849,1,1,0,1.00,1.00,1.00,4,5,5,28.8,6.972,25,1.365,0.604,5,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000
100000,20.47,25,0,6,0,9,0,1.00,0,0.293,160,0.00,7.19,2.19,849,0,0,0,1.00,1.00,1.00,3,5,5,20.1,1.611,15,1.365,0.604,5,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000
100000,21.68,49,12,2,0,0,1,6.94,10,0.092,160,0.00,2.12,16.16,848,1,0,2,5.14,4.57,14.25,3,2,7,34.3,1.921,14,0.834,0.593,7,1.000,0,7.25,0.00,0,0.0000,0.230,0.0000
100000,51.84,49,19,6,0,22,2,6.54,0,0.116,159,0.00,18.40,0.02,848,1,0,3,8.14,3.00,7.50,6,7,7,30.0,10.712,47,0.786,0.666,7,1.000,0,4.00,-4.00,0,0.0000,0.138,0.0000
100000,35.24,36,7,18,0,10,4,2.38,0,0.511,159,1.60,7.62,20.23,848,0,1,4,3.67,1.00,2.42,9,6,6,22.6,5.967,35,0.839,0.577,6,1.000,0,14.75,14.75,0,0.0000,0.218,0.0000
100000,32.36,36,0,3,0,25,0,1.00,2,0.093,159,0.00,11.55,0.76,849,0,0,0,1.00,1.00,1.00,4,6,5,16.4,5.031,28,1.156,0.487,6,1.000,0,0.25,0.00,0,0.0000,0.000,0.0000
100000,54.05,36,0,10,0,26,0,1.00,0,0.185,158,2.07,12.78,0.25,743,0,0,0,1.00,1.00,1.00,6,6,6,24.2,8.924,36,1.501,0.434,6,1.000,0,5.27,4.50,0,0.0000,0.000,0.0000
100000,44.66,36,0,0,0,30,0,1.00,2,0.000,158,0.00,8.21,0.34,743,0,0,0,1.00,1.00,1.00,4,5,6,20.1,5.753,30,1.489,0.474,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,14.87,25,0,5,0,6,0,1.00,4,0.336,158,0.00,6.37,0.00,849,0,0,0,1.00,1.00,1.00,3,3,5,19.8,1.719,11,1.352,0.617,5,1.000,0,0.90,-0.75,0,0.0000,0.000,0.0000
100000,54.96,48,0,6,0,42,0,1.00,0,0.109,158,-0.00,20.27,7.43,849,0,0,0,1.00,1.00,1.00,9,7,7,14.7,15.333,48,1.145,0.464,7,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,17.74,25,2,5,0,4,2,1.50,4,0.282,157,0.00,5.68,0.01,849,2,2,2,1.80,1.00,1.67,2,3,5,39.7,3.056,11,1.365,0.604,5,1.000,0,0.25,0.25,0,0.0000,0.000,0.0000
100000,26.32,49,9,13,0,0,3,4.14,6,0.494,157,3.26,6.96,27.68,848,1,1,5,3.86,1.71,6.50,4,4,7,34.8,7.617,22,0.849,0.645,7,1.000,0,15.30,-3.00,0,0.0000,0.182,0.0000
100000,55.88,32,9,11,0,12,2,3.54,0,0.197,157,0.00,5.75,3.58,743,0,0,2,4.50,1.00,4.33,4,6,6,15.1,9.660,32,1.363,0.321,6,1.000,0,4.50,4.50,0,0.0000,0.000,0.0000
100000,21.04,49,4,13,0,4,5,2.35,8,0.618,157,0.00,6.82,8.32,848,1,1,5,4.00,1.00,2.29,6,7,3,35.8,3.541,21,0.842,0.580,7,1.000,0,6.21,4.00,0,0.0000,0.222,0.0000
100000,41.22,36,0,0,0,35,0,1.00,0,0.000,157,0.00,10.72,0.67,1018,0,0,0,1.00,1.00,1.00,8,6,6,24.5,12.699,35,1.178,0.636,6,1.000,0,0.00,0.00,0,0.0000,0.202,0.0000
100000,33.17,25,0,7,0,13,0,1.00,0,0.211,157,4.43,8.71,2.07,1025,0,1,0,1.00,1.00,1.00,4,5,5,22.0,3.717,20,1.658,0.223,5,1.000,0,6.25,0.00,0,0.0000,0.000,0.0000
100000,33.14,36,6,20,0,9,5,2.17,0,0.604,157,0.00,10.77,2.48,848,0,0,5,3.17,1.00,2.25,4,6,6,20.0,5.206,35,0.808,0.574,6,1.000,0,8.00,0.00,0,0.0000,0.242,0.0000
100000,35.00,25,0,10,0,14,0,1.00,0,0.286,156,4.19,10.80,0.70,743,2,2,0,1.00,1.00,1.00,4,5,5,47.5,5.993,24,1.458,0.435,5,1.000,0,4.75,4.75,0,0.0000,0.000,0.0000
100000,33.34,25,0,5,0,20,0,1.00,0,0.150,156,0.00,6.74,2.07,849,0,0,0,1.00,1.00,1.00,4,5,5,19.9,9.246,25,1.333,0.575,5,1.000,0,0.56,0.50,0,0.0000,0.000,0.0000
100000,37.36,36,0,9,0,20,0,1.00,2,0.241,156,0.35,9.03,1.72,743,0,0,0,1.00,1.00,1.00,6,6,5,17.2,0.825,29,1.288,0.461,6,1.000,0,1.50,1.50,0,0.0000,0.000,0.0000
100000,38.01,36,8,11,0,17,3,3.33,0,0.289,156,0.97,17.59,4.72,848,0,0,4,4.00,1.00,4.17,6,6,6,24.9,7.348,36,0.864,0.610,6,1.000,0,8.00,0.00,0,0.0000,0.293,0.0000
100000,24.34,36,6,12,0,5,4,2.50,2,0.493,156,1.78,10.83,16.32,848,0,0,4,3.17,1.83,2.50,4,5,6,5.1,10.939,23,0.839,0.576,6,1.000,0,11.50,-11.50,0,0.0000,0.212,0.0000
100000,36.61,35,15,0,0,18,0,5.93,0,0.000,156,0.00,6.93,0.00,848,1,1,0,6.43,3.57,6.86,5,7,7,36.0,2.338,33,0.763,0.649,7,1.000,0,0.00,0.00,0,0.0000,0.034,0.0000
100000,42.56,49,9,14,0,16,5,3.46,0,0.329,156,0.00,26.67,0.68,848,2,2,5,3.86,1.71,4.14,5,7,7,52.7,8.765,39,0.887,0.590,7,1.000,0,9.50,0.00,0,0.0000,0.055,0.0000
100000,13.43,36,3,4,0,6,2,2.33,6,0.298,155,2.29,10.97,42.45,848,0,1,2,3.00,1.67,2.33,3,6,3,13.9,6.649,13,0.839,0.576,6,1.000,0,25.00,0.00,0,0.0000,0.212,0.0000
100000,54.65,36,0,16,0,20,0,1.00,0,0.293,155,0.12,7.16,5.41,743,1,1,0,1.00,1.00,1.00,6,6,6,29.0,13.530,36,1.518,0.442,6,1.000,0,2.24,1.00,0,0.0000,0.000,0.0000
100000,40.24,25,0,9,0,16,0,1.00,0,0.224,155,0.00,0.84,3.65,743,0,0,0,1.00,1.00,1.00,4,5,5,12.9,0.620,25,1.610,0.473,5,1.000,0,1.00,-1.00,0,0.0000,0.000,0.0000
100000,40.59,49,0,1,14,34,0,1.00,0,0.025,155,0.00,17.78,2.67,848,2,2,0,1.00,1.00,1.00,9,7,7,38.4,12.834,49,0.966,0.535,7,1.000,0,1.50,0.00,8,0.0000,0.007,0.0000
100000,8.40,33,0,2,0,5,0,1.00,12,0.238,154,0.25,13.48,2.22,849,1,1,0,1.00,1.00,1.00,2,3,3,25.7,4.954,7,1.200,0.484,6,1.000,0,2.00,0.00,0,0.0000,0.000,0.0000
100000,31.30,25,3,7,0,10,0,1.28,2,0.224,154,1.28,19.37,3.64,849,1,0,2,1.00,1.00,1.50,2,5,4,26.7,10.109,20,1.361,0.641,5,1.000,0,5.00,-5.00,0,0.0000,0.012,0.0000
100000,59.81,36,8,16,0,12,3,3.33,0,0.268,154,0.00,1.69,4.57,743,0,0,3,4.00,1.00,4.17,6,6,6,18.6,3.928,36,1.359,0.415,6,1.000,0,2.76,-0.25,0,0.0000,0.000,0.0000
100000,10.07,36,6,0,0,0,0,5.14,10,0.000,154,0.00,6.59,35.34,848,1,1,0,3.00,3.00,18.00,3,1,6,33.8,0.517,6,0.839,0.576,6,1.000,0,15.75,0.00,0,0.0000,0.212,0.0000
100000,17.07,46,7,0,6,4,0,2.75,0,0.000,154,0.00,19.82,0.00,848,2,2,0,3.43,2.71,2.43,4,7,7,43.5,4.298,17,0.813,0.764,7,1.000,0,0.00,0.00,6,0.0196,0.151,0.0979
100000,30.07,36,0,5,0,12,0,1.00,6,0.166,153,0.00,2.64,10.82,1025,0,0,0,1.00,1.00,1.00,3,4,5,12.8,2.646,17,1.769,0.246,6,1.000,0,3.00,0.00,0,0.0000,0.000,0.0000
100000,29.01,36,0,3,0,13,0,1.00,0,0.103,153,0.00,3.95,7.99,1025,1,1,0,1.00,1.00,1.00,4,6,6,27.9,3.649,16,1.813,0.254,6,1.000,0,2.00,-2.00,0,0.0000,0.000,0.0000
100000,35.93,25,0,7,0,18,0,1.00,0,0.195,153,0.00,7.10,11.95,849,0,0,0,1.00,1.00,1.00,4,5,5,12.1,5.570,25,1.437,0.677,5,1.000,0,1.75,-1.75,0,0.0000,0.000,0.0000
100000,62.24,47,26,1,8,12,1,8.21,0,0.016,152,0.00,7.94,1.34,848,2,2,1,11.14,3.86,8.93,4,7,7,38.3,5.673,47,0.902,0.600,7,1.000,0,0.00,0.00,8,0.0000,0.094,0.0000
100000,53.06,36,0,10,0,20,0,1.00,0,0.188,152,0.00,4.42,4.29,1025,0,0,0,1.00,1.00,1.00,4,6,6,24.2,8.433,30,1.769,0.246,6,1.000,0,0.75,0.75,0,0.0000,0.000,0.0000
100000,30.61,49,14,8,0,0,2,6.09,6,0.261,152,0.00,3.30,33.30,848,2,2,5,6.00,3.71,8.25,4,4,7,51.7,3.013,22,0.850,0.571,7,1.000,0,6.75,-6.75,0,0.0000,0.207,0.0000
100000,38.14,36,0,4,0,29,0,1.00,0,0.105,152,0.00,5.19,4.42,849,0,0,0,1.00,1.00,1.00,4,6,6,15.8,3.346,33,1.156,0.487,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,8.39,36,5,0,0,0,0,5.00,12,0.000,152,0.00,13.40,11.01,848,0,2,0,3.75,3.75,7.50,3,2,4,19.1,0.305,5,0.839,0.576,6,1.000,0,14.50,0.00,0,0.0000,0.212,0.0000
100000,38.23,25,4,9,0,10,2,1.90,0,0.235,152,0.00,16.84,0.46,743,1,1,2,2.80,1.00,1.90,4,5,5,28.2,9.340,23,1.416,0.376,5,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,21.75,36,0,4,1,19,0,1.00,4,0.184,151,2.53,25.41,3.14,848,2,2,0,1.00,1.00,1.00,6,6,4,38.2,11.718,24,0.925,0.555,6,1.000,0,5.55,-4.50,1,0.0000,0.216,0.0000
100000,31.26,36,0,13,0,9,0,1.00,0,0.416,151,0.00,8.40,0.02,743,0,0,0,1.00,1.00,1.00,5,6,6,15.1,6.158,22,1.421,0.343,6,1.000,0,1.06,-0.75,0,0.0000,0.000,0.0000
100000,36.08,36,7,20,0,9,5,3.12,0,0.554,151,2.87,5.39,12.75,848,0,0,5,3.50,1.00,4.00,4,6,6,23.6,10.541,36,0.839,0.576,6,1.000,0,5.55,3.25,0,0.0000,0.212,0.0000
100000,11.81,49,6,2,0,0,1,5.25,16,0.169,151,0.00,0.33,10.16,848,2,1,2,4.50,3.50,7.75,1,2,4,43.1,0.692,8,0.843,0.576,7,1.000,0,8.25,8.25,0,0.0000,0.217,0.0000
