step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,664,0.00,15.79,22.20,811,0,0,0,1.00,1.00,1.00,4,4,4,14.1,18.403,16,2.000,0.022,4,1.000,0,20.56,20.00,0,0.0000,0.891,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,648,0.16,42.27,0.00,811,2,2,0,1.00,1.00,1.00,2,4,4,42.3,19.070,16,2.000,0.015,4,1.000,0,34.50,34.50,0,0.0000,0.914,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,647,0.00,25.21,21.09,853,2,2,0,1.00,1.00,1.00,2,4,4,42.0,21.554,16,2.000,0.015,4,0.189,0,7.25,0.00,0,0.0000,0.975,0.0000
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,634,3.09,39.39,1.27,811,0,0,0,1.00,1.00,1.00,4,4,4,13.1,9.136,13,2.000,0.021,4,0.855,0,9.75,0.00,0,0.0000,0.497,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,631,4.26,21.24,27.44,811,2,1,0,1.00,1.00,1.00,2,4,4,38.0,13.847,16,2.000,0.037,4,0.935,0,24.77,24.75,0,0.0000,0.882,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,627,0.00,19.41,9.78,811,2,0,0,1.00,1.00,1.00,2,4,4,47.6,4.206,16,2.000,0.020,4,0.816,0,20.75,0.00,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,626,4.83,31.04,23.32,811,0,2,0,1.00,1.00,1.00,4,4,4,18.8,20.520,16,2.000,0.046,4,1.000,0,29.75,0.00,0,0.0000,0.926,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,622,0.47,18.39,15.49,811,2,1,0,1.00,1.00,1.00,2,4,4,49.5,12.780,16,2.000,0.019,4,1.000,0,24.50,24.50,0,0.0000,0.898,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,619,0.00,21.45,14.82,811,1,1,0,1.00,1.00,1.00,4,4,4,36.3,5.569,16,2.000,0.020,4,1.000,0,20.75,20.75,0,0.0000,0.887,0.0000
100000,50.00,25,0,5,0,20,0,1.00,0,0.100,618,0.00,53.68,2.42,811,1,1,0,1.00,1.00,1.00,4,5,5,29.9,6.016,25,2.000,0.034,5,0.826,0,7.00,7.00,0,0.0000,0.908,0.0000
100000,24.00,16,0,5,0,7,0,1.00,2,0.208,608,0.00,34.51,4.47,811,0,1,0,1.00,1.00,1.00,4,4,3,23.3,15.093,12,2.000,0.025,4,1.000,0,21.50,21.50,0,0.0162,0.801,0.0281
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,607,0.13,16.55,18.29,811,0,0,0,1.00,1.00,1.00,2,4,4,15.6,12.865,16,2.000,0.023,4,1.000,0,15.75,15.75,0,0.0000,0.874,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,606,0.00,17.09,11.35,811,0,2,0,1.00,1.00,1.00,4,4,4,11.7,16.995,16,2.000,0.058,4,1.000,0,26.00,0.00,0,0.0000,0.836,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,605,0.25,30.01,25.15,811,1,0,0,1.00,1.00,1.00,4,4,4,31.8,16.344,16,2.000,0.023,4,1.000,0,27.09,2.25,0,0.0000,0.873,0.0000
100000,20.00,16,2,2,0,4,0,1.50,2,0.100,600,0.00,21.91,0.96,853,0,0,1,1.50,1.00,1.83,4,3,4,11.8,10.144,8,2.000,0.046,4,0.859,0,3.16,3.00,0,0.0000,0.874,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,598,0.00,19.62,2.17,811,2,2,0,1.00,1.00,1.00,4,4,4,46.7,9.429,16,2.000,0.046,4,1.000,0,5.25,0.00,0,0.0000,0.926,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,590,2.81,28.74,27.07,811,1,1,0,1.00,1.00,1.00,4,4,4,26.7,30.139,16,2.000,0.020,4,1.000,0,37.00,37.00,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,589,1.74,29.34,31.82,811,1,0,0,1.00,1.00,1.00,4,4,4,29.5,29.735,16,2.000,0.023,4,1.000,0,24.01,15.00,0,0.0000,0.873,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,586,0.00,27.78,0.00,853,0,0,0,1.00,1.00,1.00,2,4,4,21.3,13.482,16,2.000,0.015,4,1.000,0,9.00,9.00,0,0.0000,0.968,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,580,0.00,19.49,25.53,853,1,0,0,1.00,1.00,1.00,4,4,4,33.0,10.739,16,2.000,0.015,4,1.000,0,21.25,0.00,0,0.0000,0.973,0.0000
100000,10.00,16,0,0,0,5,0,1.00,6,0.000,580,0.00,45.36,5.44,811,0,1,0,1.00,1.00,1.00,2,2,3,20.4,7.545,5,2.000,0.014,4,1.000,0,18.25,0.00,0,0.0000,0.738,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,573,1.28,59.56,1.25,811,2,2,0,1.00,1.00,1.00,4,4,4,41.4,36.672,16,2.000,0.046,4,1.000,0,44.00,44.00,0,0.0000,0.926,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,569,2.04,35.04,9.12,811,2,2,0,1.00,1.00,1.00,4,4,4,52.7,33.204,16,2.000,0.046,4,1.000,0,29.75,29.75,0,0.0000,0.926,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,565,0.00,29.21,5.34,811,0,2,0,1.00,1.00,1.00,4,4,4,20.0,8.113,16,2.000,0.021,4,0.537,0,15.25,0.00,0,0.0000,0.887,0.0000
100000,24.00,16,0,5,0,7,0,1.00,2,0.208,562,0.00,26.64,0.04,811,1,0,0,1.00,1.00,1.00,2,4,3,33.9,2.798,12,2.000,0.029,4,1.000,0,15.50,0.00,0,0.0000,0.831,0.0000
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,562,0.00,11.09,5.71,811,2,2,0,1.00,1.00,1.00,4,3,2,47.0,2.971,6,2.000,0.156,4,0.879,0,2.00,0.00,0,0.0000,0.954,0.0000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,559,0.00,19.71,5.65,811,0,1,0,1.00,1.00,1.00,2,4,4,20.0,9.823,14,2.000,0.118,4,0.371,0,11.03,11.00,0,0.0230,0.949,0.0213
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,557,2.16,27.19,28.23,811,0,0,0,1.00,1.00,1.00,2,3,4,19.3,24.903,10,2.000,0.022,4,1.000,0,39.60,39.50,0,0.0000,0.886,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,556,0.53,15.88,9.04,811,1,1,0,1.00,1.00,1.00,4,4,4,36.4,14.381,16,2.000,0.020,4,1.000,0,19.03,19.00,0,0.0000,0.887,0.0000
100000,12.00,25,0,6,0,0,0,1.00,6,0.500,550,0.00,19.95,0.25,811,2,2,0,1.00,1.00,1.00,2,3,4,52.8,0.243,6,2.000,0.076,5,1.000,0,19.00,19.00,0,0.0000,0.944,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,546,0.00,18.87,10.88,811,0,0,0,1.00,1.00,1.00,4,4,4,16.4,13.440,16,2.000,0.020,4,1.000,0,10.50,0.00,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,545,3.90,21.98,45.10,811,0,0,0,1.00,1.00,1.00,4,4,4,21.1,2.830,16,2.000,0.018,4,1.000,0,10.31,-10.00,0,0.0000,0.903,0.0000
100000,38.00,25,0,5,0,14,0,1.00,0,0.132,543,0.00,39.67,3.91,811,1,2,0,1.00,1.00,1.00,4,5,5,30.8,15.404,19,2.000,0.082,5,1.000,0,11.50,0.00,0,0.0000,0.962,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,542,1.61,32.08,0.92,853,1,0,0,1.00,1.00,1.00,2,4,4,26.8,12.023,14,2.000,0.026,4,0.820,0,28.50,28.50,0,0.0000,0.972,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,537,0.00,32.59,0.39,811,0,0,0,1.00,1.00,1.00,4,4,4,17.8,24.659,16,2.000,0.011,4,1.000,0,24.25,24.25,0,0.0000,0.558,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,537,0.00,30.50,19.74,811,1,2,0,1.00,1.00,1.00,2,4,4,26.9,17.994,16,2.000,0.046,4,0.708,0,9.50,0.00,0,0.0000,0.913,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,524,0.00,21.73,15.02,811,2,0,0,1.00,1.00,1.00,4,4,4,39.0,5.687,16,2.000,0.024,4,1.000,0,31.25,0.00,0,0.0000,0.900,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,523,2.67,51.77,24.44,811,0,0,0,1.00,1.00,1.00,4,4,4,14.4,31.650,16,2.000,0.023,4,1.000,0,13.24,13.00,0,0.0000,0.873,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,518,0.02,27.99,24.85,811,0,0,0,1.00,1.00,1.00,4,4,4,18.6,24.190,16,2.000,0.045,4,0.862,0,14.29,7.75,0,0.0000,0.913,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,517,0.00,18.61,0.12,811,1,0,0,1.00,1.00,1.00,2,3,4,32.0,4.851,12,2.000,0.035,4,0.200,0,10.00,0.00,0,0.0000,0.926,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,514,0.00,16.75,0.27,811,0,1,0,1.00,1.00,1.00,2,4,4,21.8,0.521,16,2.000,0.010,4,1.000,0,24.50,0.00,0,0.0000,0.835,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,513,3.53,15.44,20.54,811,2,2,0,1.00,1.00,1.00,2,4,4,41.3,15.212,16,2.000,0.046,4,0.000,0,14.33,-12.50,0,0.0000,0.926,0.0000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,512,1.74,27.68,0.00,811,2,2,0,1.00,1.00,1.00,2,2,4,47.8,8.139,8,2.000,0.017,4,0.291,0,10.11,10.00,0,0.0224,0.883,0.0267
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,512,0.00,31.61,3.10,811,2,1,0,1.00,1.00,1.00,4,4,4,39.4,19.190,14,2.000,0.130,4,1.000,0,16.50,0.00,0,0.0000,0.884,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,512,0.00,25.69,4.09,811,1,0,0,1.00,1.00,1.00,2,4,4,35.1,3.556,16,2.000,0.018,4,1.000,0,7.25,0.00,0,0.0000,0.903,0.0000
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,511,0.07,14.42,0.87,811,1,2,0,1.00,1.00,1.00,1,3,3,35.3,6.677,7,2.000,0.024,4,0.220,0,13.37,-13.25,0,0.0000,0.884,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,511,0.00,21.76,35.36,811,1,2,0,1.00,1.00,1.00,1,4,4,34.4,7.803,16,2.000,0.043,4,0.810,0,14.25,0.00,0,0.0000,0.904,0.0000
100000,16.00,16,0,6,0,2,0,1.00,4,0.375,511,0.00,28.48,0.00,811,1,1,0,1.00,1.00,1.00,2,4,2,28.0,10.839,8,2.000,0.021,4,1.000,0,1.50,0.00,0,0.0222,0.927,0.0719
100000,24.00,16,0,2,0,10,0,1.00,2,0.083,506,0.00,27.12,2.57,811,0,0,0,1.00,1.00,1.00,2,3,4,20.0,2.689,12,2.000,0.212,4,0.761,0,4.98,-1.50,0,0.0000,0.909,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,502,0.38,16.30,16.32,811,0,0,0,1.00,1.00,1.00,2,4,4,18.6,4.207,16,2.000,0.018,4,1.000,0,19.75,0.00,0,0.0000,0.903,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,500,0.00,43.92,2.83,811,2,0,0,1.00,1.00,1.00,2,3,4,41.2,19.295,12,2.000,0.031,4,0.789,0,21.25,0.00,0,0.0000,0.933,0.0000
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,495,0.34,36.97,4.91,811,0,2,0,1.00,1.00,1.00,2,4,4,22.2,29.286,14,2.000,0.025,4,1.000,0,36.00,0.00,0,0.0000,0.901,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,494,0.00,6.92,26.48,811,1,1,0,1.00,1.00,1.00,1,4,4,36.6,3.403,16,2.000,0.019,4,0.674,0,9.33,8.75,0,0.0000,0.898,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,488,0.29,36.70,36.71,811,1,1,0,1.00,1.00,1.00,4,4,4,31.0,31.232,16,2.000,0.037,4,1.000,0,26.25,0.00,0,0.0000,0.882,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,487,0.00,27.01,0.16,811,0,0,0,1.00,1.00,1.00,2,4,4,20.0,11.407,16,2.000,0.045,4,1.000,0,15.75,0.00,0,0.0000,0.913,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,486,4.74,42.97,12.56,811,2,2,0,1.00,1.00,1.00,4,4,4,37.9,31.104,16,2.000,0.046,4,0.654,0,27.50,0.00,0,0.0000,0.913,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,481,2.10,30.09,25.71,811,2,1,0,1.00,1.00,1.00,2,4,4,45.1,30.784,16,2.000,0.020,4,1.000,0,33.00,33.00,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,479,0.00,20.49,6.01,811,2,2,0,1.00,1.00,1.00,4,4,4,38.8,22.662,16,2.000,0.021,4,1.000,0,19.96,7.50,0,0.0000,0.886,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,472,0.99,38.67,0.12,811,0,0,0,1.00,1.00,1.00,2,4,4,21.3,29.019,16,2.000,0.020,4,1.000,0,33.02,33.00,0,0.0000,0.887,0.0000
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,471,0.00,17.05,0.51,811,0,0,0,1.00,1.00,1.00,2,3,4,14.1,1.258,12,2.000,0.272,4,1.000,0,0.00,0.00,0,0.0000,0.853,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,468,3.04,43.34,3.19,811,1,0,0,1.00,1.00,1.00,2,4,4,30.1,29.952,16,2.000,0.018,4,1.000,0,24.75,24.75,0,0.0000,0.903,0.0000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,466,0.00,15.43,0.39,811,0,0,0,1.00,1.00,1.00,4,4,4,13.5,0.698,16,2.000,0.017,4,1.000,0,0.00,0.00,0,0.0000,0.886,0.0000
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,465,0.00,12.86,0.00,853,0,0,0,1.00,1.00,1.00,2,2,2,16.3,0.361,3,2.000,0.014,4,0.525,0,6.18,6.00,0,0.0168,0.986,0.0108
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,460,4.75,53.90,10.83,811,2,1,0,1.00,1.00,1.00,2,4,4,41.5,29.440,16,2.000,0.020,4,0.265,0,24.00,-24.00,0,0.0000,0.887,0.0000
100000,12.00,16,0,4,0,2,0,1.00,6,0.333,459,0.00,13.57,0.82,811,1,2,0,1.00,1.00,1.00,2,2,3,35.4,7.166,6,2.000,0.029,4,0.245,0,51.00,51.00,0,0.0000,0.894,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,452,0.44,30.28,6.57,853,0,1,0,1.00,1.00,1.00,4,4,4,23.1,28.928,16,2.000,0.015,4,1.000,0,33.75,0.00,0,0.0000,0.973,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,452,0.46,33.76,16.81,811,2,2,0,1.00,1.00,1.00,4,4,4,44.6,22.132,16,2.000,0.023,4,1.000,0,24.00,0.00,0,0.0000,0.873,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,451,0.00,10.99,5.17,811,1,0,0,1.00,1.00,1.00,2,4,4,35.2,5.831,16,2.000,0.024,4,1.000,0,14.50,0.00,0,0.0000,0.886,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,448,0.00,26.03,25.22,811,1,0,0,1.00,1.00,1.00,4,4,4,31.5,15.573,16,2.000,0.020,4,0.194,0,21.00,0.00,0,0.0000,0.887,0.0000
100000,16.00,16,0,6,0,2,0,1.00,4,0.375,447,0.00,34.02,0.79,811,1,1,0,1.00,1.00,1.00,2,4,2,31.5,14.617,8,2.000,0.021,4,1.000,0,24.50,24.50,0,0.0222,0.927,0.0302
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,445,0.00,11.60,4.88,811,1,1,0,1.00,1.00,1.00,4,3,4,33.3,7.746,9,2.000,0.020,4,1.000,0,3.25,3.25,0,0.0000,0.498,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,436,1.97,13.19,28.75,811,0,0,0,1.00,1.00,1.00,2,4,4,18.1,6.640,16,2.000,0.024,4,1.000,0,7.75,0.00,0,0.0000,0.873,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,433,0.00,29.22,0.10,811,2,2,0,1.00,1.00,1.00,2,4,4,50.5,12.690,16,2.000,0.020,4,1.000,0,15.50,15.50,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,433,0.00,13.66,0.74,811,2,2,0,1.00,1.00,1.00,4,4,4,42.2,7.059,16,2.000,0.046,4,0.403,0,2.25,0.00,0,0.0000,0.913,0.0000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,427,3.75,20.31,2.27,811,0,0,0,1.00,1.00,1.00,2,4,4,17.5,8.479,16,2.000,0.022,4,0.233,0,3.25,0.00,0,0.0000,0.887,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,426,-0.00,17.31,3.79,811,0,0,0,1.00,1.00,1.00,4,4,4,18.5,19.348,16,2.000,0.023,4,1.000,0,8.00,-8.00,0,0.0000,0.853,0.0000
100000,12.00,16,0,2,0,4,0,1.00,4,0.167,423,0.00,13.97,0.29,811,1,1,0,1.00,1.00,1.00,2,4,2,28.9,3.916,6,2.000,0.026,4,0.555,0,7.50,7.50,0,0.0000,0.898,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,423,0.00,10.42,5.51,811,1,2,0,1.00,1.00,1.00,1,4,4,36.2,1.772,16,2.000,0.043,4,0.767,0,6.75,0.00,0,0.0000,0.904,0.0000
100000,16.00,16,0,2,0,6,0,1.00,4,0.125,423,0.00,15.76,2.58,811,0,0,0,1.00,1.00,1.00,4,4,2,21.1,4.161,8,2.000,0.022,4,1.000,0,2.50,-2.50,0,0.0000,0.710,0.0000
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,421,0.00,12.62,1.38,811,2,2,0,1.00,1.00,1.00,2,3,2,45.8,0.220,5,2.000,0.034,4,0.915,0,4.00,0.00,0,0.0000,0.266,0.0000
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,421,-0.00,22.72,4.33,811,1,2,0,1.00,1.00,1.00,4,4,4,27.4,15.365,12,2.000,0.151,4,1.000,0,22.50,0.00,0,0.0000,0.427,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,418,0.00,24.97,14.57,811,1,2,0,1.00,1.00,1.00,2,4,4,33.9,25.482,16,2.000,0.057,4,0.345,0,49.25,49.25,0,0.0000,0.943,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,416,0.00,9.57,60.66,811,1,0,0,1.00,1.00,1.00,4,4,4,34.1,17.976,16,2.000,0.024,4,1.000,0,16.87,2.00,0,0.0000,0.873,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,413,0.00,12.31,0.00,811,1,1,0,1.00,1.00,1.00,2,4,4,36.8,3.421,16,2.000,0.018,4,1.000,0,0.00,0.00,0,0.0000,0.903,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,412,0.00,17.94,0.22,811,0,0,0,1.00,1.00,1.00,4,4,4,17.0,5.802,16,2.000,0.023,4,1.000,0,13.75,13.75,0,0.0000,0.873,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,412,2.69,15.07,8.78,811,0,0,0,1.00,1.00,1.00,2,4,4,22.4,13.593,16,2.000,0.023,4,0.707,0,12.25,-12.25,0,0.0000,0.873,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,409,0.00,29.03,31.53,853,1,1,0,1.00,1.00,1.00,2,4,4,34.4,15.823,16,2.000,0.015,4,0.430,0,24.25,0.00,0,0.0000,0.972,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,405,0.00,17.31,18.93,811,1,0,0,1.00,1.00,1.00,4,4,4,31.2,11.814,16,2.000,0.022,4,0.055,0,15.30,-15.00,0,0.0000,0.899,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,405,4.62,45.56,10.37,811,1,2,0,1.00,1.00,1.00,4,4,4,26.6,25.920,16,2.000,0.020,4,1.000,0,28.50,28.50,0,0.0000,0.887,0.0000
100000,12.00,16,0,2,0,4,0,1.00,6,0.167,404,0.00,16.83,24.33,811,0,0,0,1.00,1.00,1.00,2,3,2,15.7,9.665,6,2.000,0.031,4,1.000,0,17.75,0.00,0,0.0000,0.933,0.0000
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,404,1.17,24.09,0.01,811,2,1,0,1.00,1.00,1.00,2,1,5,41.3,4.297,5,2.000,0.037,5,1.000,0,8.36,5.25,0,0.0087,0.783,0.0142
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,403,0.00,14.17,0.00,811,1,2,0,1.00,1.00,1.00,4,4,4,35.0,5.047,16,2.000,0.020,4,1.000,0,10.75,0.00,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,402,0.00,10.25,0.27,811,2,2,0,1.00,1.00,1.00,4,4,4,42.4,1.155,16,2.000,0.020,4,0.738,0,2.25,-2.25,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,401,0.07,19.94,2.81,811,2,2,0,1.00,1.00,1.00,2,4,4,48.4,14.590,16,2.000,0.023,4,0.262,0,14.00,0.00,0,0.0000,0.873,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,401,0.02,26.72,11.80,811,1,0,0,1.00,1.00,1.00,2,4,4,27.8,25.664,16,2.000,0.023,4,1.000,0,27.75,27.75,0,0.0000,0.853,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,400,4.96,35.43,97.93,811,0,1,0,1.00,1.00,1.00,4,4,4,14.9,25.600,16,2.000,0.023,4,1.000,0,16.80,12.25,0,0.0000,0.873,0.0000
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,395,0.00,22.74,4.67,811,1,0,0,1.00,1.00,1.00,2,3,2,33.3,5.297,5,2.000,0.018,4,1.000,0,17.25,0.00,0,0.0000,0.888,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,394,1.78,12.78,21.08,811,0,0,0,1.00,1.00,1.00,2,4,4,17.5,8.893,16,2.000,0.020,4,1.000,0,8.75,0.00,0,0.0000,0.887,0.0000
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,393,0.00,8.98,3.43,811,1,2,0,1.00,1.00,1.00,2,3,2,27.9,1.887,5,2.000,0.091,4,1.000,0,8.50,0.00,0,0.0000,0.848,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,392,0.05,26.12,15.25,811,2,2,0,1.00,1.00,1.00,4,4,4,39.2,22.542,16,2.000,0.044,4,0.634,0,22.50,0.00,0,0.0000,0.918,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,391,0.00,9.18,1.44,811,2,2,0,1.00,1.00,1.00,4,4,4,46.0,0.972,16,2.000,0.021,4,1.000,0,2.00,0.00,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,390,0.84,42.11,21.43,811,1,1,0,1.00,1.00,1.00,4,4,4,30.1,24.960,16,2.000,0.020,4,1.000,0,28.00,28.00,0,0.0000,0.887,0.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,389,0.11,24.77,5.56,811,2,1,0,1.00,1.00,1.00,2,1,4,41.7,8.936,4,2.000,0.037,4,0.581,0,9.50,-9.50,0,0.0000,0.947,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,387,0.00,22.74,0.00,811,2,2,0,1.00,1.00,1.00,1,4,4,42.8,2.884,16,2.000,0.015,4,1.000,0,15.00,15.00,0,0.0000,0.914,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,385,0.00,20.46,0.35,853,1,1,0,1.00,1.00,1.00,4,4,4,31.4,9.096,16,2.000,0.015,4,0.638,0,1.00,-1.00,0,0.0000,0.972,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,384,3.12,15.58,5.29,811,1,2,0,1.00,1.00,1.00,4,4,4,32.3,9.118,16,2.000,0.018,4,1.000,0,11.75,11.75,0,0.0000,0.845,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,383,4.44,28.89,0.31,811,1,2,0,1.00,1.00,1.00,4,4,4,37.1,8.195,16,2.000,0.045,4,1.000,0,10.75,0.00,0,0.0000,0.926,0.0000
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,380,1.00,15.68,3.39,811,0,0,0,1.00,1.00,1.00,2,4,4,15.5,14.725,9,2.000,0.020,4,0.915,0,19.14,-17.50,0,0.0000,0.742,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,379,0.74,21.28,9.46,811,0,1,0,1.00,1.00,1.00,4,4,4,24.7,21.895,16,2.000,0.020,4,1.000,0,20.00,-20.00,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,379,4.14,27.76,6.50,811,1,1,0,1.00,1.00,1.00,2,4,4,33.7,16.093,16,2.000,0.018,4,1.000,0,18.25,18.25,0,0.0000,0.903,0.0000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,377,2.16,15.31,8.68,811,0,0,0,1.00,1.00,1.00,4,4,4,23.6,10.212,16,2.000,0.023,4,1.000,0,8.00,-8.00,0,0.0000,0.940,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,377,0.00,27.82,18.56,811,1,0,0,1.00,1.00,1.00,4,4,4,27.6,23.543,16,2.000,0.023,4,1.000,0,17.00,0.00,0,0.0000,0.873,0.0000
100000,12.00,16,0,2,0,4,0,1.00,6,0.167,377,1.17,14.67,0.00,811,1,1,0,1.00,1.00,1.00,2,3,2,29.4,11.003,6,2.000,0.022,4,0.394,0,6.75,6.75,0,0.0000,0.886,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,375,3.36,36.39,5.38,811,1,0,0,1.00,1.00,1.00,2,4,4,28.8,23.937,16,2.000,0.023,4,0.301,0,30.25,30.25,0,0.0000,0.873,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,375,2.18,9.08,26.32,811,0,0,0,1.00,1.00,1.00,2,4,4,13.4,16.229,16,2.000,0.020,4,1.000,0,11.50,11.50,0,0.0000,0.887,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,374,0.00,11.34,0.00,811,0,1,0,1.00,1.00,1.00,4,4,4,19.0,1.357,16,2.000,0.020,4,1.000,0,11.25,11.25,0,0.0000,0.887,0.0000
