step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,90.00,36,10,17,0,8,0,2.67,0,0.189,260,5.59,19.13,18.59,807,1,1,4,1.00,3.67,3.00,4,6,6,33.2,17.241,35,2.000,0.416,6,1.000,0,12.00,12.00,0,0.0000,0.435,0.0000
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,260,0.00,0.06,6.19,805,0,0,0,1.00,1.00,1.00,2,4,4,27.6,1.250,13,2.000,0.091,4,0.441,0,2.37,-0.75,0,0.0000,0.744,0.0000
100000,30.00,49,0,9,0,6,0,1.00,4,0.300,259,0.24,43.37,0.35,818,2,2,0,1.00,1.00,1.00,3,6,6,41.0,10.396,15,2.000,0.785,7,1.000,0,7.08,6.00,0,0.0000,0.874,0.0000
100000,44.00,25,0,9,0,13,0,1.00,0,0.205,259,5.72,16.94,40.80,782,2,2,0,1.00,1.00,1.00,3,5,5,40.8,18.848,22,2.000,0.752,5,1.000,0,15.50,15.50,0,0.0000,0.814,0.0000
100000,32.00,36,0,3,0,13,0,1.00,6,0.094,257,3.37,18.90,6.39,823,2,2,0,1.00,1.00,1.00,4,6,3,48.0,7.316,16,2.000,0.291,6,0.794,0,6.00,0.00,0,0.0000,0.318,0.0000
100000,86.00,36,8,4,0,23,0,2.62,0,0.047,257,0.00,12.18,1.83,807,0,0,2,4.00,1.00,2.75,4,6,6,21.7,10.633,35,2.000,0.380,6,1.000,0,3.01,0.25,0,0.0000,0.910,0.0000
100000,40.00,25,0,8,0,12,0,1.00,2,0.200,255,1.44,9.19,9.36,782,2,2,0,1.00,1.00,1.00,4,5,4,40.9,16.971,20,2.000,0.509,5,1.000,0,12.00,0.00,0,0.0000,0.861,0.0000
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,255,0.00,11.09,49.95,815,2,2,0,1.00,1.00,1.00,4,5,5,47.3,15.455,25,2.000,0.265,5,1.000,0,3.55,2.25,0,0.0000,0.469,0.0000
100000,32.00,25,0,4,0,12,0,1.00,4,0.125,254,0.00,5.23,5.35,782,2,2,0,1.00,1.00,1.00,2,4,4,45.8,2.690,16,2.000,0.519,5,0.991,0,10.25,-10.25,0,0.0000,0.339,0.0000
100000,8.00,36,0,0,0,4,0,1.00,16,0.000,254,2.17,20.24,54.62,782,1,1,0,1.00,1.00,1.00,4,2,2,38.7,4.722,4,2.000,0.765,6,1.000,0,12.00,12.00,0,0.0000,0.691,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,254,0.00,1.40,23.09,815,1,2,0,1.00,1.00,1.00,4,5,5,38.3,12.393,25,2.000,0.445,5,1.000,0,11.25,0.00,0,0.0000,0.598,0.0000
100000,6.00,100,0,0,0,3,0,1.00,32,0.000,253,0.00,7.93,2.98,782,2,2,0,1.00,1.00,1.00,2,3,1,44.0,0.683,3,2.000,0.663,10,0.430,0,3.25,-3.25,0,0.0000,0.869,0.0000
100000,82.00,49,0,17,0,24,0,1.00,2,0.207,252,4.21,34.22,13.71,806,1,1,0,1.00,1.00,1.00,4,7,6,31.5,26.513,41,2.000,0.300,7,1.000,0,12.25,0.00,0,0.0000,0.427,0.0000
100000,36.00,25,0,11,0,7,0,1.00,2,0.306,252,0.94,14.23,86.64,815,2,1,0,1.00,1.00,1.00,4,5,4,43.6,15.791,18,2.000,0.317,5,1.000,0,13.40,2.00,0,0.0000,0.000,0.0000
100000,61.99,64,0,13,0,18,0,1.00,4,0.210,252,0.00,45.61,6.08,819,2,2,0,1.00,1.00,1.00,5,6,8,40.9,8.299,31,2.000,0.606,8,1.000,0,3.00,0.00,0,0.0000,0.000,0.0000
100000,22.00,16,0,4,0,7,0,1.00,2,0.182,252,2.81,10.24,7.29,805,0,0,0,1.00,1.00,1.00,2,3,4,26.7,10.699,11,2.000,0.153,4,1.000,0,8.25,8.25,0,0.0000,0.582,0.0000
100000,2.00,25,0,1,0,0,0,1.00,16,0.500,251,0.00,12.24,3.80,829,2,1,0,1.00,1.00,1.00,1,1,1,40.5,0.192,1,2.000,0.474,5,1.000,0,7.75,0.00,0,0.0000,0.469,0.0000
100000,30.00,25,0,11,0,4,0,1.00,2,0.367,249,0.00,5.48,2.66,824,1,0,0,1.00,1.00,1.00,4,5,4,29.3,3.217,15,2.000,0.074,5,1.000,0,4.10,2.50,0,0.0000,0.511,0.0000
100000,10.00,25,0,2,0,3,0,1.00,8,0.200,248,1.21,6.08,14.50,782,1,1,0,1.00,1.00,1.00,2,1,5,35.2,7.601,5,2.000,0.554,5,1.000,0,0.00,0.00,0,0.0000,0.385,0.0000
100000,8.00,36,0,0,0,4,0,1.00,14,0.000,247,0.00,13.11,1.51,820,1,1,0,1.00,1.00,1.00,2,1,4,28.2,1.879,4,2.000,0.449,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,72.00,36,0,23,0,13,0,1.00,0,0.319,246,1.73,7.15,22.94,818,2,2,0,1.00,1.00,1.00,4,6,6,39.6,7.338,36,2.000,0.639,6,1.000,0,6.83,2.75,0,0.0000,0.623,0.0000
100000,72.00,36,0,15,0,21,0,1.00,0,0.208,246,6.21,12.26,63.47,782,1,1,0,1.00,1.00,1.00,4,6,6,38.9,19.122,36,2.000,0.401,6,1.000,0,12.75,0.00,0,0.0000,0.876,0.0000
100000,20.00,25,0,5,0,5,0,1.00,6,0.250,244,1.31,10.00,2.79,782,2,1,0,1.00,1.00,1.00,2,5,2,39.3,6.649,10,2.000,0.776,5,1.000,0,17.50,0.00,0,0.0000,0.599,0.0000
100000,96.00,49,0,24,0,24,0,1.00,0,0.250,244,6.50,14.18,84.49,782,2,2,0,1.00,1.00,1.00,8,7,7,45.6,31.077,48,2.000,0.368,7,1.000,0,16.01,0.50,0,0.0000,0.446,0.0000
100000,32.00,36,0,2,0,14,0,1.00,8,0.063,243,0.00,12.34,4.38,827,2,2,0,1.00,1.00,1.00,2,4,4,46.1,8.947,16,2.000,0.180,6,1.000,0,4.00,0.00,0,0.0000,0.000,0.0000
100000,22.00,16,0,3,0,8,0,1.00,2,0.136,241,1.55,16.51,5.08,815,1,1,0,1.00,1.00,1.00,4,3,4,29.2,10.918,11,2.000,0.580,4,1.000,0,3.61,-2.00,0,0.0000,0.068,0.0000
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,241,0.00,5.05,8.61,817,1,1,0,1.00,1.00,1.00,4,5,5,30.1,4.448,25,2.000,0.076,5,1.000,0,2.25,2.25,0,0.0000,0.798,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,241,6.95,24.60,58.58,815,2,2,0,1.00,1.00,1.00,4,5,5,41.4,19.762,25,2.000,0.430,5,1.000,0,12.00,12.00,0,0.0000,0.639,0.0000
100000,26.00,36,0,8,0,5,0,1.00,6,0.308,241,0.00,11.08,6.62,821,1,1,0,1.00,1.00,1.00,4,4,5,31.5,5.845,13,2.000,0.409,6,1.000,0,4.25,4.25,0,0.0000,0.417,0.0000
100000,10.00,36,1,0,0,3,0,1.60,14,0.000,241,0.43,22.95,1.51,782,2,1,0,1.50,1.50,2.00,1,1,4,40.2,3.924,4,2.000,0.488,6,1.000,0,3.25,-3.25,0,0.0000,0.717,0.0000
100000,82.00,49,4,12,0,21,0,1.61,0,0.146,240,1.13,26.12,2.88,829,1,1,1,1.00,2.14,1.64,4,7,7,37.2,20.133,37,2.000,0.621,7,1.000,0,4.76,-4.75,0,0.0000,0.153,0.0000
100000,60.00,36,0,11,0,19,0,1.00,0,0.183,240,0.00,19.40,49.53,782,2,2,0,1.00,1.00,1.00,6,6,6,46.6,20.689,30,2.000,0.504,6,0.726,0,13.25,-13.25,0,0.0000,0.716,0.0000
100000,24.00,25,0,3,0,9,0,1.00,4,0.125,239,0.00,9.90,14.07,817,1,1,0,1.00,1.00,1.00,2,5,3,37.4,6.562,12,2.000,0.108,5,1.000,0,11.25,0.00,0,0.0000,0.531,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,239,3.01,14.05,5.40,805,0,0,0,1.00,1.00,1.00,1,4,4,19.8,13.864,16,2.000,0.073,4,0.859,0,9.57,-8.00,0,0.0000,0.828,0.0000
100000,44.00,36,3,11,0,5,0,1.70,4,0.250,237,-0.00,0.98,33.59,807,0,0,3,1.00,3.00,1.50,2,6,4,19.4,1.715,19,2.000,0.558,6,1.000,0,10.75,0.00,0,0.0000,0.641,0.0000
100000,130.00,36,29,0,0,7,0,12.00,0,0.000,236,0.00,2.46,9.70,807,0,0,0,14.50,6.67,13.42,9,6,6,23.2,11.666,36,2.000,0.245,6,1.000,0,0.00,0.00,0,0.0000,0.923,0.0000
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,234,0.00,9.99,3.04,830,1,1,0,1.00,1.00,1.00,2,2,2,28.7,2.907,3,2.000,0.436,4,1.000,0,2.30,0.50,0,0.0000,0.076,0.0000
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,234,0.88,36.16,5.68,782,2,2,0,1.00,1.00,1.00,2,1,5,44.2,4.610,5,2.000,0.921,5,1.000,0,6.75,6.75,0,0.0000,0.713,0.0000
100000,30.00,25,0,5,0,10,0,1.00,4,0.167,233,1.58,20.51,12.07,782,1,1,0,1.00,1.00,1.00,4,3,5,39.2,12.535,15,2.000,0.667,5,1.000,0,13.10,9.75,0,0.0000,0.590,0.0000
100000,8.00,64,1,1,0,1,0,1.75,24,0.125,233,0.54,16.56,4.56,826,2,2,0,2.00,2.00,1.50,1,2,2,45.7,2.288,3,1.999,0.688,8,1.000,0,7.50,-7.50,0,0.0000,0.000,0.0000
100000,72.00,36,0,34,0,2,0,1.00,0,0.472,232,0.00,0.32,8.98,832,2,2,0,1.00,1.00,1.00,6,6,6,40.4,2.795,36,2.000,0.595,6,1.000,0,1.25,1.25,0,0.0000,0.913,0.0000
100000,48.00,36,0,18,0,6,0,1.00,4,0.375,229,0.00,14.44,27.22,782,2,2,0,1.00,1.00,1.00,4,4,6,42.7,8.467,24,2.000,0.536,6,1.000,0,15.50,0.00,0,0.0000,0.699,0.0000
100000,4.00,25,0,2,0,0,0,1.00,14,0.500,228,0.37,9.83,28.56,782,1,2,0,1.00,1.00,1.00,1,2,1,32.9,1.846,2,2.000,0.814,5,1.000,0,20.00,0.00,0,0.0000,0.613,0.0000
100000,26.00,25,0,7,0,6,0,1.00,2,0.269,228,0.00,15.07,11.50,817,2,1,0,1.00,1.00,1.00,4,5,4,45.3,10.933,13,2.000,0.092,5,0.637,0,17.00,0.00,0,0.0000,0.792,0.0000
100000,4.00,25,0,1,0,1,0,1.00,14,0.250,228,0.00,11.04,9.85,782,1,1,0,1.00,1.00,1.00,1,2,1,34.6,2.528,2,2.000,0.529,5,1.000,0,9.66,-9.50,0,0.0000,0.498,0.0000
100000,34.00,25,0,5,0,12,0,1.00,2,0.147,226,0.00,10.87,0.07,782,1,1,0,1.00,1.00,1.00,4,4,5,37.5,3.275,17,2.000,0.838,5,1.000,0,9.25,0.00,0,0.0000,0.672,0.0000
100000,10.00,25,0,3,0,2,0,1.00,10,0.300,225,0.00,7.05,0.16,825,0,0,0,1.00,1.00,1.00,2,3,2,27.2,4.329,5,2.000,0.205,5,1.000,0,15.00,15.00,0,0.0000,0.624,0.0000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,224,0.00,3.83,4.10,824,1,1,0,1.00,1.00,1.00,2,4,4,29.6,5.175,16,2.000,0.090,4,1.000,0,10.25,0.00,0,0.0000,0.897,0.0000
100000,26.00,25,0,5,0,8,0,1.00,4,0.192,223,0.00,9.85,8.29,782,1,2,0,1.00,1.00,1.00,3,3,5,38.8,4.202,13,2.000,0.667,5,1.000,0,7.25,-7.25,0,0.0000,0.590,0.0000
100000,34.00,25,0,5,0,12,0,1.00,2,0.147,223,1.56,18.47,3.00,815,0,0,0,1.00,1.00,1.00,4,5,4,18.4,13.877,17,2.000,0.496,5,1.000,0,8.50,8.50,0,0.0000,0.000,0.0000
100000,68.00,36,3,21,0,7,0,1.58,0,0.309,223,0.06,2.56,4.73,807,0,0,5,1.00,2.33,1.50,6,6,6,25.1,2.308,31,2.000,0.558,6,0.404,0,8.25,-8.25,0,0.0000,0.641,0.0000
100000,34.00,36,0,3,0,14,0,1.00,6,0.088,222,3.70,25.33,32.13,782,2,1,0,1.00,1.00,1.00,4,3,6,40.1,11.559,17,2.000,0.647,6,1.000,0,13.99,4.50,0,0.0000,0.818,0.0000
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,222,0.00,4.55,29.51,824,0,1,0,1.00,1.00,1.00,2,2,2,27.9,1.642,4,2.000,0.096,4,1.000,0,6.50,6.50,0,0.0000,0.921,0.0000
100000,24.00,25,0,10,0,2,0,1.00,2,0.417,221,0.00,25.83,0.79,815,0,0,0,1.00,1.00,1.00,4,5,4,26.3,7.477,12,2.000,0.558,5,1.000,0,14.33,14.25,0,0.0000,0.000,0.0000
100000,8.00,36,0,4,0,0,0,1.00,14,0.500,221,0.00,20.78,2.20,820,1,1,0,1.00,1.00,1.00,2,1,4,29.5,0.646,4,2.000,0.208,6,1.000,0,4.00,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,220,1.94,20.94,17.48,815,0,1,0,1.00,1.00,1.00,4,4,4,24.7,14.080,16,2.000,0.580,4,1.000,0,3.50,3.50,0,0.0000,0.068,0.0000
100000,64.00,49,0,11,0,21,0,1.00,2,0.172,220,5.35,40.88,8.56,823,2,2,0,1.00,1.00,1.00,6,6,7,46.8,19.826,32,2.000,0.096,7,0.783,0,4.50,-4.50,0,0.0000,0.000,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,220,0.00,6.29,6.50,805,0,0,0,1.00,1.00,1.00,4,4,4,22.9,9.222,16,2.000,0.034,4,0.465,0,4.81,-2.25,0,0.0000,0.897,0.0000
100000,98.00,49,0,11,0,38,0,1.00,0,0.112,219,3.66,23.07,26.82,831,1,1,0,1.00,1.00,1.00,9,7,7,39.1,28.470,49,2.000,0.946,7,1.000,0,3.88,-3.75,0,0.0000,0.937,0.0000
100000,4.00,36,0,0,0,2,0,1.00,18,0.000,219,0.00,17.30,3.77,782,1,1,0,1.00,1.00,1.00,1,2,1,29.5,3.517,2,2.000,0.960,6,1.000,0,3.75,-3.75,0,0.0000,0.000,0.0000
100000,92.00,36,10,24,0,2,0,3.21,0,0.261,218,0.00,1.97,10.49,807,0,0,4,1.00,5.33,3.25,6,6,6,28.0,16.130,36,2.000,0.534,6,0.164,0,2.02,-0.25,0,0.0000,0.814,0.0000
100000,46.00,36,0,9,0,14,0,1.00,0,0.196,218,4.93,29.36,1.62,782,1,1,0,1.00,1.00,1.00,3,6,6,35.1,14.537,23,2.000,0.647,6,1.000,0,15.00,0.00,0,0.0000,0.818,0.0000
100000,36.00,64,2,10,0,4,0,1.61,14,0.278,218,0.39,20.04,5.05,782,1,1,4,1.50,2.00,1.50,2,5,4,37.0,11.211,16,2.000,0.208,8,1.000,0,2.50,2.50,0,0.0000,0.659,0.0000
100000,8.00,36,0,1,0,3,0,1.00,14,0.125,218,-0.00,17.40,3.25,826,2,2,0,1.00,1.00,1.00,2,4,1,39.4,0.028,4,2.000,0.811,6,1.000,0,1.25,0.00,0,0.0000,0.020,0.0000
100000,38.00,25,0,7,0,12,0,1.00,0,0.184,217,1.33,29.37,7.74,815,0,1,0,1.00,1.00,1.00,3,5,5,27.9,14.216,19,2.000,0.558,5,1.000,0,10.08,10.00,0,0.0000,0.000,0.0000
100000,63.97,64,0,0,0,32,0,1.00,8,0.000,217,0.00,24.97,0.00,826,2,2,0,1.00,1.00,1.00,6,4,8,41.8,12.744,32,1.999,0.733,8,1.000,0,1.75,1.75,0,0.0000,0.000,0.0000
100000,44.00,25,0,18,0,4,0,1.00,0,0.409,216,5.02,15.05,11.02,782,2,2,0,1.00,1.00,1.00,4,5,5,46.4,15.607,22,2.000,0.695,5,0.735,0,2.25,-2.25,0,0.0000,0.917,0.0000
100000,8.00,36,0,0,0,4,0,1.00,14,0.000,215,0.00,10.42,1.06,782,1,1,0,1.00,1.00,1.00,2,1,4,38.6,3.094,4,2.000,0.628,6,1.000,0,1.25,-1.25,0,0.0000,0.715,0.0000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,215,0.00,9.91,0.37,782,2,2,0,1.00,1.00,1.00,4,4,4,40.7,7.251,16,2.000,0.547,4,1.000,0,1.75,0.00,0,0.0000,0.871,0.0000
100000,20.00,36,0,0,0,10,0,1.00,8,0.000,215,3.46,16.87,25.15,782,1,1,0,1.00,1.00,1.00,2,2,6,33.0,7.874,10,2.000,0.471,6,1.000,0,12.25,-12.25,0,0.0000,0.534,0.0000
100000,6.00,49,0,3,0,0,0,1.00,20,0.500,215,0.07,17.77,11.76,819,2,2,0,1.00,1.00,1.00,2,3,1,39.6,1.931,3,2.000,0.359,7,1.000,0,0.56,-0.25,0,0.0000,0.000,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,214,0.08,5.78,44.62,805,0,0,0,1.00,1.00,1.00,1,4,4,23.1,12.822,16,2.000,0.097,4,1.000,0,8.75,-8.75,0,0.0000,0.771,0.0000
100000,6.00,25,0,0,0,3,0,1.00,12,0.000,214,0.00,23.54,10.32,782,1,1,0,1.00,1.00,1.00,1,1,3,31.9,4.388,3,2.000,0.777,5,1.000,0,4.75,-4.75,0,0.0000,0.408,0.0000
100000,27.97,25,0,5,0,9,0,1.00,4,0.179,214,0.00,4.01,1.21,820,1,1,0,1.00,1.00,1.00,2,3,5,28.4,0.464,14,1.998,0.351,5,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,38.00,36,2,8,0,7,0,1.45,4,0.211,211,0.00,3.65,6.67,807,0,0,3,1.00,1.83,1.50,3,4,6,27.0,2.953,17,2.000,0.568,6,1.000,0,1.50,0.00,0,0.0000,0.712,0.0000
100000,52.00,36,0,7,0,19,0,1.00,2,0.135,211,0.00,24.34,5.72,782,2,2,0,1.00,1.00,1.00,4,5,6,46.7,14.933,26,2.000,0.465,6,0.590,0,5.06,-5.00,0,0.0000,0.658,0.0000
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,210,1.16,13.76,3.65,782,1,1,0,1.00,1.00,1.00,4,5,5,38.6,5.025,25,2.000,0.572,5,1.000,0,3.25,0.00,0,0.0000,0.889,0.0000
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,210,0.00,6.03,1.16,828,1,1,0,1.00,1.00,1.00,2,2,1,34.6,2.167,2,2.000,0.762,4,0.124,0,1.00,0.00,0,0.0000,0.589,0.0000
100000,30.00,49,0,0,0,15,0,1.00,12,0.000,209,1.85,48.87,27.92,815,1,1,0,1.00,1.00,1.00,2,3,5,37.5,8.822,15,2.000,0.518,7,1.000,0,5.06,-2.75,0,0.0000,0.462,0.0000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,209,1.60,10.09,31.48,825,1,0,0,1.00,1.00,1.00,1,3,4,28.6,9.276,10,2.000,0.200,4,0.327,0,16.00,-16.00,0,0.0000,0.806,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,209,2.40,12.39,13.43,805,2,1,0,1.00,1.00,1.00,2,4,4,41.2,13.376,16,2.000,0.081,4,0.200,0,14.00,0.00,0,0.0000,0.667,0.0000
100000,71.99,64,0,17,0,19,0,1.00,0,0.236,208,0.00,43.92,19.20,819,2,2,0,1.00,1.00,1.00,6,8,8,45.7,14.426,36,2.000,0.606,8,1.000,0,5.75,-5.75,0,0.0000,0.000,0.0000
100000,66.00,36,0,16,0,17,0,1.00,0,0.242,207,0.00,6.35,8.09,782,1,1,0,1.00,1.00,1.00,6,6,6,37.5,2.888,33,2.000,0.505,6,1.000,0,2.00,-2.00,0,0.0000,0.735,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,207,2.06,4.75,39.63,805,1,0,0,1.00,1.00,1.00,4,4,4,32.6,11.458,16,2.000,0.078,4,1.000,0,8.51,-0.50,0,0.0000,0.828,0.0000
100000,18.00,36,0,1,0,8,0,1.00,12,0.056,207,0.00,6.59,14.49,826,2,2,0,1.00,1.00,1.00,1,3,3,41.0,3.712,9,1.999,0.811,6,1.000,0,1.95,-1.25,0,0.0000,0.104,0.0000
100000,47.99,64,0,0,0,24,0,1.00,10,0.000,206,0.22,17.43,19.33,819,2,2,0,1.00,1.00,1.00,3,3,8,39.7,14.014,24,2.000,0.606,8,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000
100000,32.00,25,0,5,0,11,0,1.00,2,0.156,206,1.39,6.34,7.64,782,2,2,0,1.00,1.00,1.00,3,4,5,45.3,10.048,16,2.000,0.924,5,0.459,0,4.00,0.00,0,0.0000,0.646,0.0000
100000,4.00,81,0,0,0,2,0,1.00,30,0.000,204,0.00,13.37,0.00,807,1,1,0,1.00,1.00,1.00,1,1,2,32.7,0.533,2,2.000,0.249,9,1.000,0,4.50,4.50,0,0.0000,0.149,0.0000
100000,30.00,36,0,3,0,12,0,1.00,8,0.100,204,1.09,23.26,5.45,820,1,1,0,1.00,1.00,1.00,4,5,3,29.7,11.350,15,2.000,0.208,6,1.000,0,4.00,-4.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,203,0.00,9.34,1.01,815,2,2,0,1.00,1.00,1.00,1,4,4,47.6,1.417,16,2.000,0.588,4,0.884,0,2.30,-2.25,0,0.0000,0.842,0.0000
100000,98.00,49,0,27,0,22,0,1.00,0,0.276,202,5.51,18.87,3.82,782,1,2,0,1.00,1.00,1.00,9,7,7,35.8,11.624,49,2.000,0.274,7,1.000,0,14.50,14.50,0,0.0000,0.437,0.0000
100000,48.00,36,0,7,0,17,0,1.00,2,0.146,202,2.05,0.55,46.07,782,1,2,0,1.00,1.00,1.00,4,5,6,39.1,12.161,24,2.000,0.451,6,1.000,0,10.00,0.00,0,0.0000,0.726,0.0000
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,202,1.12,10.52,0.03,824,1,1,0,1.00,1.00,1.00,4,4,3,36.8,9.557,8,2.000,0.144,4,1.000,0,7.25,-7.25,0,0.0000,0.819,0.0000
100000,18.00,25,0,8,0,1,0,1.00,4,0.444,201,0.00,11.93,15.05,782,2,2,0,1.00,1.00,1.00,3,3,5,39.9,8.511,9,2.000,0.834,5,1.000,0,6.25,0.00,0,0.0000,0.484,0.0000
100000,249.97,100,47,0,0,31,0,10.62,0,0.000,201,0.00,23.53,15.11,819,2,2,0,14.10,4.60,11.90,8,10,10,39.3,36.033,78,2.000,0.583,10,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,221.99,64,48,1,0,14,0,13.31,0,0.005,200,0.00,10.48,8.38,819,1,1,1,16.62,9.62,13.50,9,8,8,38.0,19.742,63,2.000,0.721,8,1.000,0,0.00,0.00,0,0.0000,0.206,0.0000
100000,82.00,49,0,35,0,6,0,1.00,0,0.427,199,1.11,7.67,64.63,832,1,2,0,1.00,1.00,1.00,4,7,7,36.9,22.014,41,2.000,0.798,7,1.000,0,13.27,9.00,0,0.0000,0.938,0.0000
100000,28.00,64,0,2,0,12,0,1.00,14,0.071,199,0.00,13.36,0.06,825,0,0,0,1.00,1.00,1.00,2,7,2,21.6,1.962,14,2.000,0.165,8,1.000,0,4.50,0.00,0,0.0000,0.786,0.0000
100000,46.00,25,0,6,0,17,0,1.00,0,0.130,199,0.00,5.85,0.00,817,1,1,0,1.00,1.00,1.00,4,5,5,30.3,0.285,23,2.000,0.197,5,1.000,0,0.35,0.25,0,0.0000,0.923,0.0000
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,199,0.00,5.69,18.52,815,2,2,0,1.00,1.00,1.00,4,5,5,47.5,10.397,25,2.000,0.265,5,0.711,0,3.72,-2.75,0,0.0000,0.469,0.0000
100000,42.00,25,0,8,0,13,0,1.00,0,0.190,199,0.00,1.93,41.88,782,2,2,0,1.00,1.00,1.00,4,5,5,41.5,10.635,21,2.000,0.751,5,0.295,0,9.50,-7.75,0,0.0000,0.821,0.0000
100000,16.00,25,0,1,0,7,0,1.00,8,0.063,198,0.59,6.97,4.18,782,1,1,0,1.00,1.00,1.00,4,2,4,35.2,7.893,8,2.000,0.584,5,1.000,0,6.75,-6.75,0,0.0000,0.504,0.0000
100000,26.00,25,2,4,0,5,0,1.69,4,0.154,198,0.31,5.30,2.59,782,2,2,1,1.00,2.00,2.00,2,3,5,46.7,2.208,11,2.000,0.376,5,1.000,0,6.75,-6.75,0,0.0000,0.816,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,198,2.06,1.38,32.61,805,0,0,0,1.00,1.00,1.00,1,4,4,23.9,10.107,16,2.000,0.094,4,0.921,0,7.00,-7.00,0,0.0000,0.766,0.0000
100000,102.00,49,2,31,0,16,0,1.32,0,0.304,197,0.00,8.29,52.71,782,2,2,5,1.00,1.71,1.29,4,7,7,45.6,7.069,49,2.000,0.508,7,0.140,0,5.50,0.00,0,0.0000,0.934,0.0000
100000,34.00,25,0,5,0,12,0,1.00,2,0.147,196,0.00,6.11,7.97,782,1,1,0,1.00,1.00,1.00,3,4,5,32.0,5.034,17,2.000,0.796,5,0.716,0,2.24,-2.00,0,0.0000,0.618,0.0000
100000,72.00,36,1,18,0,16,0,1.08,0,0.250,195,0.00,8.44,4.30,782,0,0,1,1.00,1.00,1.17,6,6,6,20.5,8.066,35,2.000,0.683,6,0.375,0,2.00,0.00,0,0.0000,0.334,0.0000
100000,12.00,49,0,0,0,6,0,1.00,18,0.000,195,0.01,34.95,17.11,827,2,2,0,1.00,1.00,1.00,2,3,2,47.0,4.560,6,2.000,0.303,7,0.950,0,1.50,0.00,0,0.0000,0.000,0.0000
100000,68.00,49,0,10,0,24,0,1.00,0,0.147,194,0.00,12.75,0.00,782,2,2,0,1.00,1.00,1.00,5,7,7,46.8,7.177,34,2.000,0.486,7,0.698,0,4.25,-4.25,0,0.0000,0.730,0.0000
100000,12.00,49,0,0,0,6,0,1.00,14,0.000,194,0.00,13.28,2.02,823,2,2,0,1.00,1.00,1.00,3,1,6,46.0,1.292,6,2.000,0.111,7,1.000,0,2.50,2.50,0,0.0000,0.000,0.0000
100000,32.00,25,0,4,0,12,0,1.00,4,0.125,193,0.82,12.04,5.41,821,2,1,0,1.00,1.00,1.00,4,4,4,40.1,11.227,16,2.000,0.805,5,1.000,0,4.75,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,193,2.33,10.04,5.90,805,0,0,0,1.00,1.00,1.00,1,4,4,19.7,11.272,16,2.000,0.034,4,1.000,0,2.26,0.25,0,0.0000,0.897,0.0000
100000,4.00,36,0,1,0,1,0,1.00,18,0.250,192,0.00,7.30,1.25,782,2,2,0,1.00,1.00,1.00,2,1,2,46.8,2.710,2,2.000,0.602,6,1.000,0,9.25,-9.25,0,0.0000,0.185,0.0000
100000,44.00,36,2,0,0,18,0,1.50,6,0.000,192,0.00,8.50,1.73,828,1,1,0,2.00,1.00,1.50,2,4,5,38.9,5.837,20,2.000,0.569,6,0.103,0,0.79,-0.25,0,0.0000,0.433,0.0000
100000,8.00,36,0,2,0,2,0,1.00,16,0.250,191,0.23,2.20,41.43,816,1,1,0,1.00,1.00,1.00,2,2,2,37.5,2.575,4,2.000,0.850,6,0.658,0,8.14,-1.50,0,0.0000,0.880,0.0000
100000,60.00,36,0,10,0,20,0,1.00,0,0.167,191,0.00,8.11,30.85,782,2,2,0,1.00,1.00,1.00,6,6,6,42.7,13.654,30,2.000,0.294,6,1.000,0,10.25,0.00,0,0.0000,0.451,0.0000
