step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,502,3.07,33.16,0.00,303,2,1,0,1.00,1.00,1.00,2,4,4,47.9,17.601,16,2.000,0.923,4,1.000,0,27.75,19.75,0,0.0000,0.673,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,501,0.00,10.61,61.31,303,1,1,0,1.00,1.00,1.00,1,4,4,26.5,14.487,16,2.000,0.922,4,1.000,0,16.25,0.00,0,0.0000,0.671,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,498,0.04,11.19,7.20,303,1,2,0,1.00,1.00,1.00,4,4,4,38.7,9.432,16,2.000,0.952,4,0.188,0,4.37,2.25,0,0.0000,0.668,0.0000
100000,18.00,16,1,3,0,4,0,1.33,4,0.167,497,0.00,27.77,0.95,303,2,2,1,1.00,1.67,1.33,1,3,3,44.4,13.892,8,2.000,0.886,4,1.000,0,1.50,-1.50,0,0.0000,0.398,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,494,0.00,28.91,0.41,303,1,1,0,1.00,1.00,1.00,4,3,4,37.6,11.857,12,2.000,0.925,4,1.000,0,17.28,14.75,0,0.0000,0.665,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,491,1.63,26.80,15.48,303,0,0,0,1.00,1.00,1.00,2,4,4,25.6,25.304,16,2.000,0.923,4,1.000,0,31.50,31.50,0,0.0000,0.675,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,488,4.20,58.83,5.03,303,1,1,0,1.00,1.00,1.00,2,4,4,30.7,31.232,16,2.000,0.923,4,1.000,0,33.33,33.25,0,0.0000,0.673,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,484,4.18,39.71,18.80,303,1,0,0,1.00,1.00,1.00,2,4,4,32.3,25.672,16,2.000,0.923,4,1.000,0,12.43,-3.25,0,0.0000,0.675,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,483,0.94,35.56,1.38,303,2,2,0,1.00,1.00,1.00,4,4,4,39.1,28.900,16,2.000,0.922,4,0.183,0,7.52,-2.75,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,480,0.00,27.59,1.17,303,0,0,0,1.00,1.00,1.00,4,4,4,10.9,22.023,16,2.000,0.923,4,1.000,0,13.75,13.75,0,0.0000,0.676,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,476,0.00,32.41,12.01,303,1,1,0,1.00,1.00,1.00,4,4,4,29.1,23.866,16,2.000,0.922,4,1.000,0,25.75,0.00,0,0.0000,0.674,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,475,0.00,22.04,13.57,303,2,2,0,1.00,1.00,1.00,2,4,4,43.0,12.995,15,2.000,0.927,4,1.000,0,12.50,12.50,0,0.0000,0.656,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,467,0.00,7.79,32.26,303,0,0,0,1.00,1.00,1.00,1,4,4,19.8,4.155,16,2.000,0.922,4,0.571,0,7.16,1.50,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,462,0.00,14.78,10.00,303,1,1,0,1.00,1.00,1.00,1,4,4,30.7,3.424,16,2.000,0.922,4,0.694,0,7.32,1.00,0,0.0000,0.671,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,460,0.00,22.03,1.54,303,0,0,0,1.00,1.00,1.00,1,3,4,17.1,10.484,12,2.000,0.906,4,0.363,0,3.91,2.50,0,0.0000,0.836,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,456,0.00,15.75,24.71,303,0,1,0,1.00,1.00,1.00,2,4,4,20.1,16.528,16,2.000,0.922,4,0.587,0,14.65,-8.75,0,0.0000,0.671,0.0000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,453,0.00,16.74,0.67,303,2,2,0,1.00,1.00,1.00,4,4,4,48.3,4.478,16,2.000,0.872,4,0.101,0,0.00,0.00,0,0.0000,0.567,0.0000
100000,22.00,16,0,1,0,10,0,1.00,2,0.045,451,0.00,20.21,0.57,303,0,0,0,1.00,1.00,1.00,1,4,3,17.1,7.727,11,2.000,0.960,4,1.000,0,3.50,-3.50,0,0.0000,0.444,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,450,0.23,18.83,2.73,303,0,0,0,1.00,1.00,1.00,1,4,4,16.4,15.730,16,2.000,0.928,4,0.512,0,9.03,9.00,0,0.0000,0.674,0.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,445,0.00,15.23,0.31,303,0,0,0,1.00,1.00,1.00,1,2,2,17.2,0.286,3,2.000,0.856,4,0.349,1,1.50,0.00,0,0.0000,0.983,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,442,0.00,15.70,10.85,303,0,1,0,1.00,1.00,1.00,2,4,4,23.4,7.217,16,2.000,0.922,4,0.768,0,11.00,0.00,0,0.0000,0.671,0.0000
100000,18.00,16,0,8,0,1,0,1.00,2,0.444,441,0.00,10.43,31.90,303,1,0,0,1.00,1.00,1.00,2,4,3,33.5,14.030,9,2.000,0.908,4,1.000,0,44.28,44.00,0,0.0000,0.422,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,434,1.48,18.85,39.70,303,1,0,0,1.00,1.00,1.00,2,4,4,26.8,27.776,16,2.000,0.922,4,1.000,0,19.50,19.50,0,0.0000,0.671,0.0000
100000,16.00,16,0,4,0,4,0,1.00,2,0.250,431,0.00,18.32,4.83,303,0,0,0,1.00,1.00,1.00,1,3,4,1.8,13.166,8,2.000,0.889,4,0.892,0,10.75,0.00,0,0.0000,0.596,0.0000
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,430,0.00,16.04,10.67,303,0,0,0,1.00,1.00,1.00,2,4,4,25.7,0.272,15,2.000,0.970,4,0.947,0,4.25,0.00,0,0.0000,0.741,0.0000
100000,22.00,16,0,4,0,7,0,1.00,2,0.182,430,0.00,39.53,1.99,303,1,2,0,1.00,1.00,1.00,2,3,4,30.1,16.037,11,2.000,0.902,4,1.000,0,22.25,0.00,0,0.0000,0.498,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,421,0.00,15.99,8.73,303,0,0,0,1.00,1.00,1.00,1,4,4,12.2,1.023,16,2.000,0.925,4,1.000,0,17.50,0.00,0,0.0000,0.653,0.0000
100000,30.00,16,1,4,0,9,0,1.25,0,0.133,417,0.00,16.67,1.63,303,1,1,1,1.00,1.50,1.25,4,4,4,26.3,7.257,14,2.000,0.767,4,1.000,0,3.25,0.00,0,0.0000,0.913,0.0000
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,413,0.00,9.24,1.72,303,0,0,0,1.00,1.00,1.00,2,4,1,5.2,5.112,4,2.000,0.936,4,1.000,0,8.00,-8.00,0,0.0000,0.494,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,412,1.62,8.52,32.70,303,0,0,0,1.00,1.00,1.00,1,4,4,21.4,8.374,16,2.000,0.923,4,0.857,0,6.25,-1.75,0,0.0000,0.676,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,411,2.93,26.67,2.99,303,1,1,0,1.00,1.00,1.00,4,4,4,38.4,18.138,16,2.000,0.923,4,1.000,0,12.25,12.25,0,0.0000,0.712,0.0000
100000,28.00,16,0,2,0,12,0,1.00,0,0.071,411,0.00,16.06,0.32,303,1,1,0,1.00,1.00,1.00,2,4,4,29.7,0.180,14,2.000,0.495,4,1.000,0,0.50,-0.50,0,0.0000,0.621,0.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,407,0.00,15.66,5.84,303,2,2,0,1.00,1.00,1.00,1,1,1,48.8,0.701,1,2.000,0.961,4,0.465,0,9.00,0.00,0,0.0000,0.733,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,407,0.00,21.07,5.24,303,1,2,0,1.00,1.00,1.00,2,4,4,38.6,10.239,16,2.000,0.912,4,0.858,0,7.27,7.25,0,0.0000,0.695,0.0000
100000,22.00,16,0,6,0,5,0,1.00,2,0.273,406,1.32,25.15,3.02,722,0,1,0,1.00,1.00,1.00,1,4,3,24.6,10.635,11,2.000,0.767,4,1.000,0,14.75,14.75,0,0.0000,0.487,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,404,0.21,18.59,15.19,303,0,0,0,1.00,1.00,1.00,4,4,4,10.7,15.630,16,2.000,0.923,4,1.000,0,11.25,0.00,0,0.0000,0.712,0.0000
100000,35.00,16,5,5,1,2,0,2.56,0,0.143,404,0.00,19.31,0.80,303,2,0,2,1.00,4.00,2.62,2,4,4,38.9,14.250,13,2.000,0.941,4,1.000,0,14.75,14.75,1,0.0000,0.189,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,404,0.00,16.75,2.57,303,1,0,0,1.00,1.00,1.00,4,4,4,27.5,15.131,16,2.000,0.936,4,0.301,0,12.00,0.00,0,0.0000,0.721,0.0000
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,403,0.00,12.32,7.91,730,0,0,0,1.00,1.00,1.00,1,1,2,15.3,2.406,2,2.000,0.125,4,1.000,0,11.75,0.00,0,0.0000,0.668,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,403,0.00,7.77,8.41,303,2,2,0,1.00,1.00,1.00,1,4,4,45.3,4.161,16,2.000,0.922,4,0.072,0,3.25,3.25,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,401,0.00,17.65,35.18,303,0,0,0,1.00,1.00,1.00,1,4,4,11.1,9.085,16,2.000,0.923,4,0.632,0,10.64,-9.75,0,0.0000,0.675,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,400,0.00,8.01,9.57,303,0,0,0,1.00,1.00,1.00,2,4,4,11.8,7.442,16,2.000,0.925,4,1.000,0,1.00,-1.00,0,0.0000,0.653,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,399,0.00,3.23,24.95,303,1,1,0,1.00,1.00,1.00,4,4,4,27.1,6.461,16,2.000,0.922,4,1.000,0,9.00,0.00,0,0.0000,0.672,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,398,1.32,24.11,12.64,303,2,2,0,1.00,1.00,1.00,2,4,4,44.8,20.843,16,2.000,0.922,4,0.729,0,17.30,-1.25,0,0.0000,0.671,0.0000
100000,12.00,25,2,1,0,1,0,2.75,12,0.083,394,0.86,9.85,8.53,303,0,0,1,1.00,3.00,3.50,2,2,2,11.9,2.008,4,1.999,0.927,5,1.000,0,0.00,0.00,0,0.0000,0.869,0.0000
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,391,3.12,15.19,1.47,303,0,0,0,1.00,1.00,1.00,1,3,3,2.9,5.879,7,2.000,0.853,4,1.000,0,6.08,6.00,0,0.0000,0.475,0.0000
100000,16.00,15,1,1,0,5,0,1.33,4,0.063,388,0.00,9.19,0.55,303,0,0,1,1.00,1.50,1.50,2,2,4,3.5,2.374,7,2.000,0.981,4,1.000,0,1.50,1.50,0,0.0000,0.671,0.0000
100000,16.00,16,0,6,0,2,0,1.00,4,0.375,383,0.00,17.37,18.56,303,1,1,0,1.00,1.00,1.00,2,4,2,31.8,13.361,8,2.000,0.889,4,1.000,0,33.71,31.50,0,0.0000,0.604,0.0000
100000,12.00,16,0,3,0,3,0,1.00,6,0.250,381,0.00,18.44,0.42,303,1,2,0,1.00,1.00,1.00,1,2,3,36.9,3.342,6,2.000,0.749,4,1.000,0,18.34,5.50,0,0.0000,0.084,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,379,3.67,30.42,1.76,303,2,2,0,1.00,1.00,1.00,2,4,4,40.5,24.256,16,2.000,0.922,4,1.000,0,11.82,11.50,0,0.0000,0.674,0.0000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,379,0.00,9.00,0.24,303,1,1,0,1.00,1.00,1.00,2,2,4,29.5,0.281,8,2.000,0.495,4,1.000,0,0.00,0.00,0,0.0000,0.621,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,378,0.04,22.42,6.97,303,1,1,0,1.00,1.00,1.00,4,4,4,38.6,16.174,16,2.000,0.922,4,1.000,0,18.75,0.00,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,377,0.72,20.23,2.81,303,0,0,0,1.00,1.00,1.00,4,4,4,6.3,18.274,16,2.000,0.923,4,1.000,0,3.75,-3.75,0,0.0000,0.672,0.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,374,0.00,19.00,8.17,303,0,0,0,1.00,1.00,1.00,1,4,4,4.7,3.456,13,2.000,0.923,4,0.657,0,11.00,0.00,0,0.0000,0.561,0.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,374,0.00,25.39,1.27,303,2,2,0,1.00,1.00,1.00,1,1,4,46.7,8.858,4,2.000,0.811,4,0.164,0,3.34,3.25,0,0.0000,0.239,0.0000
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,373,0.00,13.95,3.77,303,0,0,0,1.00,1.00,1.00,1,2,4,18.1,12.226,8,2.000,0.877,4,0.476,0,2.55,-0.50,0,0.0000,0.981,0.0000
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,373,0.00,23.40,0.00,727,1,1,0,1.00,1.00,1.00,1,1,2,36.2,3.820,2,2.000,0.956,4,1.000,0,8.00,8.00,0,0.0000,0.414,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,372,0.00,17.51,5.16,303,1,1,0,1.00,1.00,1.00,2,4,4,27.2,9.522,16,2.000,0.922,4,1.000,0,14.75,14.75,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,372,0.84,33.25,46.39,303,0,0,0,1.00,1.00,1.00,2,4,4,14.3,23.808,16,2.000,0.923,4,1.000,0,16.26,11.50,0,0.0000,0.675,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,370,4.50,27.90,28.07,303,1,1,0,1.00,1.00,1.00,1,4,4,38.0,23.680,16,2.000,0.922,4,1.000,0,7.27,3.25,0,0.0000,0.671,0.0000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,369,3.70,27.10,0.11,303,1,1,0,1.00,1.00,1.00,2,4,4,34.8,6.464,16,2.000,0.976,4,1.000,0,6.75,6.75,0,0.0000,0.794,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,369,0.36,12.14,34.61,303,0,1,0,1.00,1.00,1.00,1,4,4,25.0,11.154,16,2.000,0.922,4,0.844,0,10.90,-6.50,0,0.0000,0.671,0.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,367,0.00,8.93,30.75,303,0,2,0,1.00,1.00,1.00,1,4,4,20.4,7.803,14,2.000,0.922,4,0.455,0,10.68,3.75,0,0.0000,0.673,0.0000
100000,27.74,36,0,2,0,12,0,1.00,4,0.072,367,0.00,36.51,2.47,303,0,0,0,1.00,1.00,1.00,5,4,6,9.6,2.476,14,1.982,0.879,6,1.000,0,4.78,3.50,0,0.0000,0.672,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,365,0.00,15.09,6.66,303,0,0,0,1.00,1.00,1.00,1,4,4,25.0,15.618,16,2.000,0.923,4,0.960,0,16.03,-1.00,0,0.0000,0.675,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,360,0.00,13.76,8.78,303,0,0,0,1.00,1.00,1.00,4,4,4,6.5,4.994,16,2.000,0.923,4,1.000,0,6.25,6.25,0,0.0000,0.712,0.0000
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,360,0.00,15.32,14.15,303,1,1,0,1.00,1.00,1.00,2,4,1,38.0,5.810,4,2.000,0.923,4,1.000,0,14.25,14.25,0,0.0000,0.589,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,358,0.00,21.67,0.16,303,2,1,0,1.00,1.00,1.00,2,4,4,42.6,5.070,16,2.000,0.922,4,0.987,0,5.25,-5.25,0,0.0000,0.671,0.0000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,358,-0.00,12.97,0.00,303,2,2,0,1.00,1.00,1.00,2,4,4,41.0,8.131,16,2.000,0.929,4,0.105,0,0.56,-0.25,0,0.0000,0.658,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,357,0.00,19.00,7.68,303,0,0,0,1.00,1.00,1.00,1,3,4,5.7,4.104,12,2.000,0.923,4,0.507,0,10.50,0.00,0,0.0000,0.564,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,357,0.00,17.87,2.60,303,2,1,0,1.00,1.00,1.00,2,4,4,46.2,6.999,16,2.000,0.923,4,0.543,0,8.05,3.50,0,0.0000,0.674,0.0000
100000,5.99,25,0,2,0,1,0,1.00,12,0.334,355,0.00,16.92,1.91,303,0,0,0,1.00,1.00,1.00,1,2,2,16.5,0.778,3,1.998,0.804,5,1.000,0,1.00,-1.00,0,0.0000,0.811,0.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,354,0.80,13.55,1.90,303,1,0,0,1.00,1.00,1.00,1,4,4,28.6,9.698,13,2.000,0.901,4,1.000,0,7.16,3.50,0,0.0000,0.333,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,353,0.00,12.69,9.96,303,0,0,0,1.00,1.00,1.00,1,4,4,22.6,10.542,16,2.000,0.923,4,0.915,0,15.03,-1.00,0,0.0000,0.675,0.0000
100000,20.00,16,2,4,0,2,0,1.75,4,0.200,351,0.00,8.49,22.42,303,0,0,1,1.00,2.00,2.25,4,2,4,1.8,12.094,8,2.000,0.786,4,0.892,0,4.75,0.00,0,0.0000,0.739,0.0000
100000,34.00,16,1,10,0,5,0,1.25,0,0.294,351,1.41,14.96,2.49,303,0,0,2,1.00,1.50,1.25,2,4,4,7.0,11.688,16,2.000,0.930,4,1.000,0,14.50,14.50,0,0.0000,0.683,0.0000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,350,-0.00,18.51,1.63,303,0,0,0,1.00,1.00,1.00,4,4,4,3.0,3.101,16,2.000,0.914,4,1.000,0,0.00,0.00,0,0.0000,0.740,0.0000
100000,20.00,16,0,9,0,1,0,1.00,0,0.450,350,0.00,15.43,0.00,303,0,2,0,1.00,1.00,1.00,1,4,4,23.3,5.304,10,2.000,0.856,4,1.000,0,34.01,14.00,0,0.0000,0.429,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,347,0.01,25.20,3.25,303,0,0,0,1.00,1.00,1.00,4,4,4,9.0,12.901,16,2.000,0.909,4,1.000,0,5.50,0.00,0,0.0000,0.701,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,345,0.33,15.80,11.95,303,1,1,0,1.00,1.00,1.00,4,4,4,30.8,22.080,16,2.000,0.922,4,1.000,0,11.25,-11.25,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,344,0.00,20.51,6.32,303,1,2,0,1.00,1.00,1.00,4,4,4,36.9,14.203,16,2.000,0.922,4,1.000,0,10.25,10.25,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,343,0.44,16.49,1.15,303,1,1,0,1.00,1.00,1.00,4,4,4,28.1,8.864,16,2.000,0.922,4,1.000,0,9.50,0.00,0,0.0000,0.671,0.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,342,0.00,11.09,2.80,303,0,0,0,1.00,1.00,1.00,2,1,4,6.7,6.170,4,2.000,0.908,4,0.835,0,4.65,-2.75,0,0.0000,0.422,0.0000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,338,0.00,17.83,1.45,303,0,0,0,1.00,1.00,1.00,4,5,5,18.0,0.710,25,2.000,0.716,5,0.422,0,0.00,0.00,0,0.0000,0.639,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,337,0.00,9.67,19.25,303,0,0,0,1.00,1.00,1.00,1,4,4,21.2,2.406,16,2.000,0.922,4,0.680,0,8.54,3.00,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,336,0.86,20.09,14.56,303,1,1,0,1.00,1.00,1.00,1,4,4,32.4,13.059,16,2.000,0.922,4,1.000,0,15.00,0.00,0,0.0000,0.671,0.0000
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,336,-0.00,10.42,0.00,730,1,0,0,1.00,1.00,1.00,1,1,4,32.2,1.060,4,2.000,0.125,4,1.000,0,29.03,29.00,0,0.0000,0.668,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,335,0.60,9.75,44.71,303,1,1,0,1.00,1.00,1.00,2,4,4,25.8,19.619,16,2.000,0.922,4,1.000,0,11.67,-8.50,0,0.0000,0.671,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,332,0.00,12.09,15.40,303,0,0,0,1.00,1.00,1.00,1,4,4,2.8,0.381,16,2.000,0.923,4,0.843,0,5.50,0.00,0,0.0000,0.712,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,332,1.86,22.23,2.25,303,1,1,0,1.00,1.00,1.00,1,4,4,32.7,9.467,16,2.000,0.923,4,1.000,0,7.00,-7.00,0,0.0000,0.673,0.0000
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,331,0.00,8.71,2.01,303,0,0,0,1.00,1.00,1.00,3,4,4,24.6,5.271,14,2.000,0.941,4,0.713,0,3.25,3.25,0,0.0000,0.721,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,329,-0.00,15.15,6.50,303,1,0,0,1.00,1.00,1.00,2,4,4,27.1,16.401,16,2.000,0.922,4,1.000,0,18.00,18.00,0,0.0000,0.671,0.0000
100000,18.00,16,2,1,0,4,0,1.81,0,0.056,329,0.00,9.72,0.70,303,1,1,1,1.00,2.25,2.00,2,4,4,27.6,0.627,7,2.000,0.894,4,0.543,0,1.25,-1.25,0,0.0000,0.687,0.0000
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,329,0.00,21.89,0.00,303,2,1,0,1.00,1.00,1.00,1,3,4,43.7,8.094,9,2.000,0.954,4,1.000,0,15.50,0.00,0,0.0000,0.846,0.0000
100000,24.00,16,0,9,0,3,0,1.00,2,0.375,329,0.00,15.66,6.25,303,0,0,0,1.00,1.00,1.00,2,4,3,23.9,15.452,12,2.000,0.805,4,1.000,0,18.51,17.75,0,0.0000,0.512,0.0000
100000,71.98,36,0,0,0,36,0,1.00,0,0.000,329,0.00,17.48,0.24,303,0,0,0,1.00,1.00,1.00,6,6,6,17.8,8.463,36,2.000,0.832,6,0.385,0,0.00,0.00,0,0.0000,0.596,0.0000
100000,30.00,16,3,0,0,9,0,2.00,2,0.000,328,0.00,7.95,7.72,303,0,0,0,3.67,1.00,1.75,1,4,3,18.8,0.029,12,2.000,0.893,4,0.540,0,0.00,0.00,0,0.0000,0.454,0.0000
100000,17.96,25,0,0,0,9,0,1.00,6,0.000,327,0.00,24.62,0.13,303,0,0,0,1.00,1.00,1.00,4,5,2,9.7,8.558,9,1.995,0.741,5,1.000,0,5.00,5.00,0,0.0000,0.382,0.0000
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,327,0.00,16.61,7.09,303,0,0,0,1.00,1.00,1.00,1,3,3,4.3,4.900,7,2.000,0.847,4,1.000,0,8.00,8.00,0,0.0000,0.522,0.0000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,326,0.00,9.03,0.51,303,1,1,0,1.00,1.00,1.00,2,4,2,35.6,0.425,8,2.000,0.940,4,1.000,0,0.00,0.00,0,0.0000,0.550,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,325,2.55,25.41,6.83,303,2,1,0,1.00,1.00,1.00,2,4,4,44.7,17.374,16,2.000,0.922,4,1.000,0,18.58,6.25,0,0.0000,0.672,0.0000
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,325,0.00,10.40,0.45,303,0,0,0,1.00,1.00,1.00,1,3,3,15.5,0.415,7,2.000,0.953,4,1.000,0,0.90,0.75,0,0.0000,0.763,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,325,1.04,8.93,38.93,303,1,1,0,1.00,1.00,1.00,1,4,4,26.3,20.766,16,2.000,0.922,4,1.000,0,11.19,-5.50,0,0.0000,0.665,0.0000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,319,2.96,15.60,2.08,303,1,2,0,1.00,1.00,1.00,2,4,3,32.3,8.495,10,2.000,0.796,4,1.000,0,7.07,-1.00,0,0.0000,0.821,0.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,319,0.00,10.67,0.02,303,1,0,0,1.00,1.00,1.00,1,1,1,26.5,0.428,1,2.000,0.979,4,1.000,0,4.25,4.25,0,0.0000,0.765,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,318,0.00,10.30,6.83,303,0,0,0,1.00,1.00,1.00,4,4,4,9.9,11.471,16,2.000,0.923,4,1.000,0,4.00,4.00,0,0.0000,0.676,0.0000
100000,6.00,16,0,3,0,0,0,1.00,8,0.500,315,0.00,20.14,0.62,303,2,1,0,1.00,1.00,1.00,1,2,2,45.7,3.130,3,2.000,0.955,4,1.000,0,26.08,14.00,0,0.0000,0.589,0.0000
100000,26.00,16,1,6,0,5,0,1.25,0,0.231,315,0.00,8.91,39.07,303,0,0,3,1.00,1.50,1.25,2,4,4,9.9,12.069,12,2.000,0.921,4,1.000,0,14.62,14.25,0,0.0000,0.818,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,314,-0.00,9.58,8.96,303,1,1,0,1.00,1.00,1.00,1,4,4,27.2,10.063,16,2.000,0.922,4,1.000,0,5.75,5.75,0,0.0000,0.671,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,310,3.99,28.40,13.63,303,0,0,0,1.00,1.00,1.00,2,4,4,5.5,19.840,16,2.000,0.923,4,1.000,0,9.75,0.00,0,0.0000,0.675,0.0000
100000,5.99,25,0,0,0,3,0,1.00,12,0.000,310,0.00,20.07,0.19,303,0,0,0,1.00,1.00,1.00,1,1,3,16.4,0.597,3,1.997,0.551,5,1.000,0,0.00,0.00,0,0.0000,0.788,0.0000
100000,24.00,16,0,9,0,3,0,1.00,2,0.375,309,0.00,3.04,14.05,303,0,1,0,1.00,1.00,1.00,2,4,3,24.6,0.020,12,2.000,0.962,4,0.846,0,7.85,-7.75,0,0.0000,0.734,0.0000
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,308,0.00,10.39,4.14,303,0,0,0,1.00,1.00,1.00,1,4,4,12.8,7.932,14,2.000,0.955,4,0.209,0,7.50,-7.50,0,0.0000,0.648,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,308,0.44,14.35,5.77,303,1,1,0,1.00,1.00,1.00,2,4,4,36.6,6.471,16,2.000,0.923,4,1.000,0,5.50,5.50,0,0.0000,0.677,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,307,1.98,32.09,0.00,303,1,1,0,1.00,1.00,1.00,2,4,4,38.6,19.648,16,2.000,0.922,4,1.000,0,25.75,25.75,0,0.0000,0.671,0.0000
100000,34.00,16,1,10,0,5,0,1.25,0,0.294,307,0.00,12.69,7.90,303,0,0,2,1.00,1.50,1.25,2,4,4,5.4,16.250,16,2.000,0.930,4,1.000,0,9.00,9.00,0,0.0000,0.683,0.0000
