step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
29000,15462,5278,55303,113639,94609,57656,680,22858,6206,36,467887,5366010,35288.370,19389.349,0.3558,8985.148,0.033,0.907,0.031,0.029,0.575,0.322,1703,0.0723,0.6973,0.064,13.9,35.1,65.0,27.28,2.05,7.96,0.20,17.06,6.29,1.444,0.217,0.164,0.182,10.979,0.339,0.0024,123,504,2780,15353,603,24,0.240,8972,103,1604,13755,957,2211,12294,2.75,10.48,13980,21.9151,1527,13031,125082,2636.1,-0.0,1010952,16.555,2631002.543,2.21e-14,0.00060,15.85,47468,49.139,2.547,43.550,3.041,49.140,7084,2534,5844,0.1984,0.980,1.267,2.000,1.466,0.962,1.625,8785.307,11965.844,18485.543,8718.045,17069.929,4904.799,922.194,4577.208,0.663,0.493,0.488,0.589,0.410,0.495,13042,21612,0.7340,0.2654,0.3005,0.9999,0.0421,0.0348,0.6738,0.8519,0.9037,0.1337,0.0392,0.0126,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2733,0.9990,0.6826,0.7776,0.9987,0.0422,0.0348,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7844,4.8414,3.6569,0.0826,0.0294,0.0243,0.019,0.059,0.034,0.044,622,0.0162,0.0016,0.0013,0.00122,0.00046,0.00080,24.99,27.79,28.86,177.6857,0.1007,26.0694,8.8087,7.7461,1139687,1477864,2.3505,0.1760,0.0,0.0000,20.09
30000,13548,5547,73705,156873,132078,82396,772,28065,7743,30,607231,6232722,44168.437,27381.655,0.3444,14309.999,0.040,0.875,0.050,0.035,0.574,0.321,2023,0.0957,0.6960,0.071,12.0,34.1,64.1,26.68,2.23,8.35,0.28,15.82,6.34,1.428,0.231,0.176,0.198,11.671,0.396,0.0025,109,437,3197,19468,625,29,0.244,8454,586,1670,11292,915,2283,10350,3.25,11.02,10555,20.8956,1391,11939,123559,1941.0,-0.0,1020051,19.739,2631002.543,4.96e-15,0.00021,32.73,65706,62.053,2.704,56.720,2.629,62.109,7411,1934,4203,0.1912,0.978,1.273,2.000,1.467,0.939,1.586,10962.726,14652.093,24568.946,10857.747,23051.743,6009.108,1039.205,6023.343,0.651,0.478,0.511,0.618,0.416,0.507,15309,30913,0.7655,0.2532,0.3941,0.9997,0.0435,0.0339,0.6799,0.9779,0.9360,0.1341,0.0234,0.0158,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,8359,0.9995,0.8360,0.8482,0.9987,0.0436,0.0340,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7511,4.6507,3.6806,0.0847,0.0383,0.0351,0.033,0.084,0.064,0.061,509,0.0117,0.0015,0.0016,0.00129,0.00058,0.00079,28.04,28.07,27.83,148.6780,0.1190,34.2316,10.8336,8.9049,1141229,1477756,1.1997,0.0376,0.0,0.0000,22.69
31000,15265,4716,65580,154948,134716,88015,1353,25200,5735,44,498732,5838290,42724.864,22216.192,0.3120,12492.310,0.042,0.863,0.065,0.030,0.591,0.306,2215,0.0774,0.7038,0.063,15.2,36.4,61.1,29.93,2.28,8.30,0.42,18.93,6.59,1.261,0.225,0.185,0.204,10.218,0.359,0.0024,119,493,3323,19756,745,28,0.289,9396,907,847,13511,884,1752,12629,3.25,10.71,11171,19.5345,1279,9379,117913,3021.9,-0.0,1025702,18.513,2631002.543,1.08e-14,0.00005,7.71,59043,45.121,2.247,40.957,1.917,45.122,6834,3305,5126,0.2686,0.934,1.107,1.999,1.350,0.939,1.350,13096.755,16034.045,17265.421,13029.506,24922.247,4483.124,1872.628,3368.129,0.655,0.527,0.538,0.568,0.503,0.620,13462,26970,0.7782,0.1755,0.2272,0.9998,0.0318,0.0319,0.6579,0.8815,0.8285,0.1584,0.0159,0.0165,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,5302,0.9988,0.6493,0.6349,0.9986,0.0318,0.0319,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0417,4.9755,4.3170,0.0693,0.0534,0.0455,0.052,0.096,0.073,0.078,612,0.0183,0.0014,0.0017,0.00127,0.00084,0.00086,26.16,28.90,29.11,122.5445,0.1019,38.1983,10.0072,8.5062,1143543,1475038,1.1293,0.0520,0.0,0.0000,18.57
32000,12319,4283,53421,117925,102334,64042,462,19326,2995,45,387471,4623564,37146.785,18286.233,0.3128,10711.396,0.053,0.867,0.030,0.049,0.594,0.304,1431,0.0757,0.6732,0.067,16.6,38.8,63.4,31.69,2.56,8.24,0.51,20.39,6.46,1.244,0.212,0.202,0.223,11.556,0.356,0.0023,108,463,3196,14335,728,26,0.310,7615,471,890,10958,764,1425,10130,3.00,10.30,12418,20.3473,1193,9947,115441,2921.4,-0.0,1028751,16.187,2631002.543,4.78e-15,0.00038,26.07,43049,31.871,1.966,28.332,1.573,31.871,5841,2559,3919,0.2439,0.934,1.116,1.992,1.348,0.926,1.297,10534.748,13265.328,16917.238,10456.161,20484.782,3821.686,928.760,2824.392,0.688,0.474,0.501,0.611,0.457,0.553,13562,27641,0.7922,0.1575,0.2630,0.9996,0.0365,0.0494,0.6414,0.8114,0.7426,0.1531,0.0246,0.0235,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,5702,0.9986,0.5059,0.5593,0.9984,0.0365,0.0494,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1033,5.2358,4.8120,0.0720,0.0677,0.0613,0.078,0.086,0.083,0.127,658,0.0250,0.0016,0.0017,0.00127,0.00063,0.00079,24.79,28.41,28.50,91.5679,0.0879,31.2780,9.3250,6.8620,1145215,1474584,2.2514,0.2405,0.0,0.0000,17.75
33000,12353,4663,68366,160497,142684,91577,554,19129,3452,42,478161,5151472,46519.062,25748.078,0.3037,16670.827,0.054,0.849,0.037,0.061,0.610,0.295,1769,0.0757,0.6648,0.059,16.3,38.5,63.0,30.86,2.59,8.26,0.33,19.68,6.58,1.267,0.211,0.201,0.221,12.005,0.377,0.0021,98,396,2838,16970,591,27,0.318,7625,43,1187,11123,290,1844,10219,2.25,8.76,11571,19.9935,1094,7100,107520,2701.3,0.0,1032958,16.290,2631002.543,5.84e-15,0.00010,17.88,56463,36.904,2.042,33.622,1.240,36.905,5642,2337,4374,0.2177,0.970,1.148,1.988,1.372,0.950,1.301,13744.920,17717.634,19871.344,13689.958,29628.587,4312.909,1092.252,3672.089,0.693,0.513,0.547,0.630,0.473,0.591,7548,31839,0.7980,0.1509,0.2420,0.9997,0.0340,0.0462,0.6420,0.8373,0.8213,0.1605,0.0357,0.0226,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,13299,0.9987,0.6807,0.6022,0.9987,0.0340,0.0462,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1055,4.5828,4.3563,0.0764,0.0424,0.0376,0.055,0.064,0.068,0.069,571,0.0223,0.0008,0.0011,0.00138,0.00076,0.00091,27.89,28.65,28.88,102.1668,0.0886,43.6582,8.6541,7.6357,1146740,1472869,3.5432,0.3599,0.0,0.0000,20.02
34000,12966,4750,48388,95486,81378,46692,406,17682,2699,37,335622,4546268,32850.498,16098.286,0.3337,9099.307,0.051,0.882,0.028,0.038,0.604,0.301,1303,0.0641,0.6720,0.054,14.6,38.2,64.0,29.33,2.43,8.51,0.27,18.11,6.38,1.370,0.223,0.192,0.213,11.426,0.370,0.0022,120,494,2633,15136,604,27,0.265,7803,35,1520,11411,584,2415,9967,2.75,9.24,13663,21.2533,1026,9856,108097,2254.5,-0.0,1032778,14.994,2631002.543,6.73e-15,0.00008,10.03,35320,29.487,2.050,25.940,1.497,29.488,6899,1797,4270,0.1686,0.987,1.247,2.000,1.398,0.963,1.496,9092.988,10946.183,15883.233,9041.977,17024.594,3721.229,711.613,2566.137,0.703,0.483,0.514,0.587,0.411,0.458,9374,20587,0.7853,0.1994,0.2849,0.9997,0.0322,0.0482,0.6538,0.8563,0.8710,0.1386,0.0246,0.0198,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,6230,0.9993,0.7247,0.7028,0.9981,0.0322,0.0482,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0031,4.6420,4.1976,0.0780,0.0376,0.0315,0.027,0.071,0.060,0.039,540,0.0239,0.0010,0.0018,0.00126,0.00059,0.00080,24.92,28.05,28.66,71.5909,0.0744,26.2760,8.0486,6.9456,1147133,1472309,4.0661,0.3145,0.0,0.0000,16.68
35000,14156,5361,66571,145160,123955,77800,789,25716,5240,39,535662,5963829,43660.780,24617.401,0.3284,13623.988,0.045,0.877,0.020,0.057,0.587,0.311,2211,0.0852,0.6834,0.054,13.4,37.3,62.6,28.08,2.25,8.52,0.34,16.97,6.42,1.397,0.221,0.159,0.176,11.251,0.360,0.0024,127,464,2473,24882,501,26,0.302,8383,167,1693,12296,928,2505,10723,3.50,10.71,11991,21.9966,954,8902,105179,2492.1,-0.0,1037420,19.255,2631002.543,3.06e-14,0.00004,33.64,54968,39.676,1.958,36.098,1.619,39.677,7466,2227,4463,0.1815,0.990,1.250,2.000,1.466,0.969,1.496,11759.813,14451.978,22528.522,11693.145,23063.101,5686.241,1247.260,4059.912,0.670,0.483,0.514,0.580,0.478,0.540,8449,29846,0.7885,0.1883,0.2625,0.9997,0.0279,0.0382,0.6722,0.9418,0.8901,0.1363,0.0269,0.0128,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3947,0.9991,0.7339,0.7107,0.9982,0.0279,0.0382,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8772,4.6540,4.1938,0.0775,0.0560,0.0492,0.069,0.070,0.055,0.069,593,0.0162,0.0011,0.0024,0.00126,0.00069,0.00089,27.06,27.74,28.63,79.2736,0.1053,35.0339,10.2299,9.0248,1148152,1470439,3.5705,0.1560,0.0,0.0000,21.28
36000,14611,4803,60537,122912,105397,61416,959,21941,3964,28,409957,5155816,37794.691,20285.686,0.3385,11611.265,0.050,0.851,0.027,0.072,0.589,0.313,1940,0.0683,0.6893,0.062,13.7,36.6,62.6,27.54,2.35,7.88,0.33,16.98,6.68,1.371,0.213,0.174,0.195,10.467,0.355,0.0023,115,487,2623,18505,526,26,0.213,8693,186,1446,12979,1370,1995,11246,3.00,10.20,11491,21.3155,911,10453,104497,2212.5,0.0,1041801,16.869,2631002.543,1.98e-14,0.00037,11.63,47008,35.348,1.984,31.472,1.892,35.349,8087,2358,4166,0.1858,0.991,1.207,1.999,1.464,0.968,1.420,9598.126,12233.650,20233.572,9542.242,19630.141,4880.189,687.870,3106.362,0.667,0.469,0.503,0.562,0.419,0.500,10539,28579,0.7689,0.2100,0.2641,0.9998,0.0411,0.0442,0.6816,0.9829,0.8814,0.1423,0.0197,0.0190,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,5022,0.9994,0.8389,0.7910,0.9985,0.0411,0.0442,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9029,4.5648,4.2508,0.0761,0.0508,0.0464,0.032,0.100,0.059,0.058,548,0.0154,0.0018,0.0027,0.00134,0.00062,0.00087,27.35,28.09,28.62,51.4239,0.1042,29.4242,9.9423,6.9271,1149248,1469621,2.9079,0.0358,0.0,0.0000,21.70
37000,13422,5193,62738,133314,113857,69388,1188,25590,4628,31,501996,6237691,40830.426,22472.931,0.3271,12210.828,0.050,0.875,0.027,0.048,0.612,0.296,1793,0.0804,0.6933,0.057,13.9,37.8,64.3,27.41,2.25,8.23,0.14,16.79,6.70,1.413,0.213,0.161,0.181,11.069,0.387,0.0024,125,495,2656,20690,464,26,0.285,8574,383,1665,11374,1192,1707,10523,2.75,9.39,9113,18.6937,875,10671,101815,2108.1,-0.0,1049497,19.579,2631002.543,1.22e-14,0.00004,24.14,50755,39.400,1.958,35.755,1.688,39.401,7365,2172,3885,0.1778,0.990,1.287,1.999,1.546,0.965,1.412,10806.554,13927.194,20899.718,10753.833,21387.702,5657.728,890.078,3714.296,0.682,0.497,0.543,0.593,0.421,0.524,11045,29765,0.7633,0.1740,0.2307,0.9996,0.0355,0.0479,0.7129,0.9745,0.8761,0.1418,0.0185,0.0190,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3118,0.9993,0.8586,0.7711,0.9986,0.0355,0.0479,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6931,4.5485,4.3198,0.0793,0.0237,0.0215,0.016,0.041,0.026,0.035,795,0.0195,0.0024,0.0021,0.00130,0.00050,0.00080,24.46,27.72,28.46,41.2028,0.1107,32.4253,11.4326,8.1462,1151076,1468364,3.4181,0.0886,0.0,0.0000,21.32
38000,14561,4546,63880,131383,112868,66592,911,21873,4282,26,460711,5175792,40797.785,21526.290,0.3246,12179.649,0.052,0.851,0.035,0.062,0.582,0.317,1737,0.0714,0.6863,0.057,12.0,36.5,62.5,27.78,1.77,7.19,0.39,18.43,6.70,1.432,0.195,0.126,0.144,9.866,0.358,0.0023,115,460,2609,18322,528,28,0.326,8772,156,1308,13097,971,1270,12320,3.25,10.18,10475,17.5283,842,8777,97408,2474.0,-0.0,1053541,16.947,2631002.543,4.60e-15,0.00005,31.31,49799,35.679,1.956,31.682,2.040,35.679,6071,2507,5983,0.1874,0.958,1.287,2.000,1.567,0.927,1.508,12648.228,16744.665,14678.261,12594.305,25704.867,4031.780,861.860,4453.001,0.672,0.463,0.512,0.562,0.469,0.510,9278,29707,0.8040,0.2512,0.2733,1.0000,0.0306,0.0365,0.7169,0.8388,0.8900,0.1523,0.0132,0.0119,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,6273,0.9991,0.7822,0.7486,0.9986,0.0306,0.0365,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5827,5.0575,4.1291,0.0758,0.0512,0.0483,0.087,0.089,0.113,0.056,580,0.0197,0.0017,0.0014,0.00125,0.00060,0.00091,28.76,28.10,28.98,35.2447,0.0931,38.5750,9.1010,7.8460,1153785,1465704,4.2336,0.2752,0.0,0.0000,26.53
39000,13616,4998,56209,118648,100495,61396,1043,24098,5733,27,464610,5439412,35387.314,20706.449,0.3468,10637.475,0.045,0.874,0.028,0.053,0.583,0.322,1323,0.0745,0.7018,0.069,12.0,33.9,61.4,25.89,1.89,7.55,0.23,16.22,6.33,1.461,0.211,0.135,0.153,10.198,0.397,0.0025,134,494,2633,20491,651,26,0.287,8151,40,1449,12127,310,2158,11148,2.75,9.75,10921,18.2705,814,10368,96609,1698.7,-0.0,1055760,17.374,2631002.543,9.20e-15,0.00001,12.25,47469,36.934,2.006,33.014,1.915,36.935,6487,2280,4849,0.1861,0.992,1.267,2.000,1.592,0.972,1.515,9697.016,13196.987,16071.111,9638.112,20315.566,4605.179,1044.353,4419.442,0.671,0.516,0.497,0.554,0.442,0.543,9731,21550,0.7956,0.2304,0.2951,0.9996,0.0318,0.0342,0.7276,0.9634,0.9064,0.1340,0.0247,0.0202,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,5024,0.9992,0.8297,0.7882,0.9981,0.0318,0.0342,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3822,4.5706,3.9675,0.0844,0.0404,0.0371,0.038,0.059,0.033,0.087,722,0.0247,0.0023,0.0013,0.00112,0.00056,0.00079,25.31,27.46,28.42,27.7467,0.0891,30.2452,8.3802,8.9938,1155208,1464960,4.5691,0.3641,0.0,0.0000,22.88
40000,13918,4741,62719,124338,103946,60866,753,24424,6454,17,516067,5563507,36774.881,22199.218,0.3496,10923.020,0.040,0.889,0.033,0.039,0.567,0.331,1543,0.0826,0.7083,0.062,12.0,32.0,59.3,25.08,1.74,7.37,0.21,15.76,6.23,1.453,0.214,0.132,0.150,9.050,0.354,0.0024,122,493,2299,19120,515,28,0.240,8069,32,1640,12246,252,1690,11976,3.75,11.05,13385,19.6565,785,10416,97500,2904.2,-0.0,1056357,16.993,2631002.543,4.42e-15,0.00004,36.36,50124,37.904,2.006,33.886,2.013,37.950,5914,2577,5427,0.2051,0.982,1.243,2.000,1.624,0.959,1.502,11075.286,14336.769,14748.071,11024.656,21925.174,5131.816,1065.651,5078.732,0.649,0.493,0.502,0.541,0.431,0.497,11304,25324,0.8381,0.1723,0.2681,0.9997,0.0372,0.0343,0.7385,0.9096,0.9183,0.1584,0.0172,0.0131,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,5599,0.9992,0.7234,0.7130,0.9985,0.0372,0.0343,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1091,4.7150,4.0765,0.0809,0.0313,0.0289,0.036,0.059,0.041,0.055,599,0.0163,0.0019,0.0010,0.00113,0.00053,0.00072,26.51,28.25,28.16,29.9271,0.0915,33.1907,8.2810,8.7124,1157502,1463364,3.8664,0.3168,0.0,0.0000,24.07
41000,15425,5035,62030,131435,113221,68719,686,21539,4421,26,458014,5188531,40653.376,20468.621,0.3324,10953.891,0.051,0.874,0.034,0.041,0.584,0.315,1830,0.0678,0.6958,0.061,15.0,36.1,63.1,28.09,2.10,8.23,0.32,17.44,6.24,1.437,0.220,0.154,0.170,9.225,0.324,0.0023,105,470,1980,15510,371,26,0.222,9032,90,1860,13475,1107,3077,11241,3.00,10.53,12867,23.2743,766,11751,99548,2750.7,-0.0,1055856,15.788,2631002.543,1.20e-14,0.00080,15.95,50708,38.175,2.053,33.492,2.630,38.176,8411,2265,4749,0.1903,0.964,1.232,2.000,1.516,0.947,1.533,10790.843,13175.425,21160.443,10742.581,19704.244,5524.304,970.618,3019.808,0.663,0.482,0.502,0.574,0.449,0.519,13446,26720,0.6808,0.2982,0.2974,0.9999,0.0398,0.0420,0.6963,0.8051,0.8494,0.1240,0.0191,0.0222,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,7325,0.9992,0.6029,0.7316,0.9986,0.0398,0.0421,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1679,4.8667,4.0413,0.0760,0.0361,0.0317,0.041,0.061,0.053,0.041,492,0.0107,0.0015,0.0015,0.00130,0.00052,0.00066,27.94,27.83,27.87,21.4566,0.1016,30.6285,8.3855,7.4024,1157061,1462130,2.2034,0.1650,0.0,0.0000,23.32
42000,14525,5414,68775,140145,117366,70743,627,25035,5622,20,633519,6087982,43143.861,25561.560,0.3076,13381.810,0.048,0.887,0.030,0.035,0.586,0.311,3197,0.0858,0.6868,0.068,14.0,34.0,64.0,27.55,2.19,8.73,0.26,16.37,6.38,1.406,0.235,0.163,0.179,9.800,0.385,0.0023,112,474,1871,21608,423,26,0.292,9176,711,1638,12176,1135,1934,11456,3.75,11.08,10423,20.3619,718,11051,98623,1921.1,-0.0,1062777,18.625,2631002.543,0.00e0,0.00008,16.82,55664,42.728,2.096,38.450,2.181,42.729,7495,2767,4263,0.2393,0.943,1.203,2.000,1.528,0.942,1.491,12353.175,13625.189,22621.330,12270.621,21633.721,6703.559,1782.595,3693.597,0.646,0.477,0.539,0.551,0.438,0.508,14301,29229,0.7670,0.2761,0.3050,0.9999,0.0436,0.0429,0.7007,0.8850,0.8741,0.1389,0.0234,0.0201,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,9227,0.9991,0.6712,0.7591,0.9983,0.0436,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2085,4.7842,4.1161,0.0814,0.0400,0.0329,0.046,0.059,0.038,0.069,542,0.0107,0.0012,0.0016,0.00129,0.00062,0.00066,23.89,28.52,27.65,51.3511,0.1268,34.1781,10.6992,7.9255,1159241,1460500,1.1377,0.0332,0.0,0.0000,18.32
43000,12995,4791,62634,130417,111639,67276,507,24029,4218,19,534528,5377503,42151.358,21873.915,0.3014,11804.184,0.053,0.880,0.034,0.033,0.571,0.323,2368,0.0907,0.6760,0.051,16.2,38.0,66.2,29.29,2.67,8.53,0.32,17.77,6.25,1.393,0.220,0.208,0.225,10.085,0.359,0.0024,122,496,1872,23907,299,27,0.257,7973,601,1364,11030,806,1912,10277,4.00,11.48,10985,19.8722,671,8962,93010,1892.8,-0.0,1066355,18.675,2631002.543,7.96e-15,0.00033,28.99,49332,38.949,2.008,35.239,1.702,38.949,6507,1977,4511,0.1905,0.984,1.209,2.000,1.476,0.962,1.461,12546.141,15457.353,17919.081,12467.764,23568.698,5322.436,1417.684,3329.611,0.635,0.483,0.512,0.531,0.455,0.545,10832,29018,0.7615,0.2424,0.2191,0.9999,0.0395,0.0416,0.6420,0.8815,0.8463,0.1648,0.0197,0.0249,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,6296,0.9989,0.6836,0.7307,0.9985,0.0395,0.0416,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3271,4.8231,4.1772,0.0765,0.0466,0.0375,0.060,0.070,0.043,0.081,584,0.0178,0.0013,0.0021,0.00130,0.00072,0.00077,27.90,27.99,28.20,49.5139,0.1182,36.3212,10.2113,8.4634,1161046,1459444,1.2828,0.0741,0.0,0.0000,21.32
44000,11177,4472,51941,106932,92505,54486,505,18504,2820,17,382947,4263371,36621.006,17749.118,0.3120,10281.337,0.058,0.855,0.057,0.030,0.569,0.325,1529,0.0832,0.6585,0.061,19.7,42.3,67.9,32.22,3.24,8.41,0.36,20.21,6.49,1.303,0.199,0.226,0.245,11.631,0.400,0.0023,120,502,1860,14118,260,30,0.367,6586,1018,783,9376,871,1403,8903,2.75,9.78,11677,20.1637,640,9531,91816,1911.5,-0.0,1067370,15.678,2631002.543,4.60e-15,0.00000,6.88,37163,30.501,1.961,27.554,0.986,30.502,6060,1846,3271,0.1964,0.973,1.166,2.000,1.409,0.966,1.296,10125.038,12689.156,17178.260,10054.963,19669.119,4176.947,860.272,2430.563,0.651,0.468,0.476,0.557,0.431,0.526,10528,26134,0.7695,0.2804,0.3178,0.9998,0.0358,0.0422,0.6161,0.8909,0.7662,0.1746,0.0423,0.0152,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,5692,0.9992,0.6950,0.6200,0.9983,0.0358,0.0422,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5520,4.8245,4.4522,0.0751,0.0476,0.0431,0.053,0.104,0.067,0.099,592,0.0211,0.0012,0.0018,0.00135,0.00067,0.00077,26.52,28.64,28.32,31.5087,0.1035,29.9284,8.8470,6.8309,1161963,1458902,2.3899,0.2794,0.0,0.0000,17.29
45000,13573,4591,58797,117298,100959,57899,602,20956,3390,20,434271,4605028,38681.736,19544.912,0.3048,11271.557,0.074,0.821,0.063,0.042,0.582,0.313,1999,0.0713,0.6676,0.063,15.6,36.5,63.3,28.64,2.52,8.28,0.22,17.61,6.31,1.339,0.223,0.188,0.208,10.674,0.368,0.0024,121,469,1974,15468,332,31,0.322,8148,29,1505,12039,381,2131,11061,3.00,9.81,13645,21.3812,619,8785,90353,2492.2,-0.0,1066283,16.788,2631002.543,2.16e-14,0.00000,27.80,42250,33.989,2.016,30.018,1.955,33.989,5914,2575,5084,0.2100,0.968,1.172,2.000,1.399,0.951,1.466,10639.399,14856.249,16254.335,10580.035,23118.923,4104.483,826.487,3342.385,0.666,0.496,0.507,0.567,0.405,0.503,9109,22384,0.7991,0.1659,0.2417,0.9997,0.0264,0.0335,0.6254,0.8583,0.8960,0.1752,0.0204,0.0198,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,9161,0.9989,0.6889,0.7777,0.9984,0.0264,0.0335,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4882,4.9614,4.0164,0.0751,0.0264,0.0250,0.041,0.047,0.045,0.051,490,0.0233,0.0010,0.0012,0.00130,0.00068,0.00089,25.40,28.21,28.74,19.4077,0.0918,33.9278,8.4354,8.3523,1162653,1456985,3.7648,0.3935,0.0,0.0000,17.98
46000,11940,4683,55831,118874,102712,62503,540,19738,3343,21,424598,4727284,38458.916,20048.815,0.3108,11801.999,0.060,0.877,0.030,0.033,0.580,0.316,1493,0.0826,0.6683,0.065,16.4,38.0,64.9,28.56,2.93,8.74,0.22,16.67,6.24,1.381,0.227,0.215,0.237,12.243,0.376,0.0023,113,457,2058,15339,383,30,0.358,7453,51,1611,10278,665,2529,8746,3.25,10.26,14253,23.4614,599,8960,91025,2514.9,-0.0,1064634,15.771,2631002.543,1.95e-15,0.00002,16.52,44119,38.672,2.202,35.042,1.429,38.673,7027,1640,3273,0.1770,0.992,1.204,2.000,1.429,0.975,1.480,10075.470,12561.063,19635.813,10031.500,20593.603,4302.258,899.382,3045.177,0.674,0.489,0.485,0.584,0.437,0.533,9339,27576,0.7739,0.2474,0.2965,0.9999,0.0322,0.0378,0.6406,0.9835,0.9001,0.1609,0.0164,0.0171,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,6331,0.9994,0.7513,0.7469,0.9982,0.0322,0.0378,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4633,4.6240,3.9360,0.0855,0.0359,0.0334,0.031,0.067,0.038,0.056,455,0.0187,0.0011,0.0016,0.00127,0.00061,0.00083,27.69,27.38,28.34,20.6968,0.0946,30.8612,8.4125,7.3590,1162306,1457477,4.0102,0.3295,0.0,0.0000,20.47
