step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,11116,2251,71779,132681,116116,60216,686,26306,106,0,258241,3191809,36476.496,25702.178,0.9879,9756.976,0.073,0.846,0.033,0.048,0.491,0.383,297,0.0877,0.6839,0.079,15.2,32.9,57.1,26.92,2.65,8.04,0.37,15.86,5.98,1.315,0.233,0.278,0.285,5.679,0.287,0.0037,78,332,488,9161,58,13,0.251,5903,42,2173,8901,292,1894,8930,6.50,13.56,13292,15.7723,67319,18412,194341,3256.4,-0.0,895178,11.190,2631002.543,1.42e-15,0.00016,20.43,56697,33.370,2.358,29.663,1.349,33.373,3581,2607,4928,0.2824,0.950,1.120,2.000,1.337,0.956,1.489,9191.012,14312.468,17231.484,9144.353,19857.636,7341.471,2625.646,5978.085,0.473,0.498,0.502,0.527,0.351,0.457,39966,30982,0.6890,0.2077,0.2635,0.9998,0.0297,0.0471,0.5531,0.9423,0.8824,0.1710,0.0572,0.0474,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4483,0.9984,0.7986,0.7634,0.9985,0.0297,0.0471,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8318,4.8015,4.5943,0.0405,0.0501,0.0433,0.069,0.083,0.104,0.053,700,0.0359,0.0037,0.0021,0.00198,0.00048,0.00092,26.99,27.20,27.69,1723.4608,0.1004,29.2763,4.6861,6.5044,1133125,1492001,2.7538,0.2486,1831.2,1723.4608,25.40,0,0,0,0,0,0,7285,15945.202,14046.610,0.9470
29000,9557,2261,70100,120777,104313,49925,752,26817,137,0,267528,3136882,30875.724,25672.630,1.0035,8893.399,0.079,0.851,0.039,0.031,0.477,0.393,269,0.1067,0.6922,0.065,17.5,36.2,57.7,25.93,3.30,8.52,0.23,13.88,5.83,1.403,0.229,0.349,0.357,6.039,0.305,0.0037,79,326,488,11341,39,17,0.196,5033,148,1935,7474,518,1645,7394,8.25,14.41,15345,15.2763,67270,20456,195221,1888.0,-0.0,897817,11.103,2631002.543,2.25e-14,0.00014,15.85,49986,35.997,2.843,32.153,1.001,36.000,3862,1586,4109,0.2036,0.981,1.274,2.000,1.343,0.969,1.628,8712.162,14173.880,10584.018,8651.833,20533.271,7808.485,2202.996,6767.750,0.439,0.494,0.496,0.386,0.360,0.458,43467,31910,0.7167,0.1917,0.2646,0.9996,0.0316,0.0484,0.5476,0.9511,0.9110,0.2112,0.0571,0.0527,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3623,0.9988,0.7762,0.7873,0.9984,0.0316,0.0484,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7995,4.7442,4.6925,0.0407,0.0358,0.0330,0.054,0.045,0.071,0.038,645,0.0369,0.0042,0.0022,0.00195,0.00053,0.00105,25.96,26.53,27.83,1745.9032,0.1080,29.4841,4.6941,6.4088,1134667,1491071,1.6674,0.1460,1810.0,1745.9032,20.09,0,0,0,0,0,0,8527,16779.231,14714.826,0.9455
30000,10775,2279,69263,124833,108480,54795,775,28311,106,0,299695,3249008,32117.003,28265.510,1.0176,9205.584,0.066,0.872,0.035,0.027,0.479,0.395,218,0.0919,0.6754,0.061,17.4,39.5,64.9,28.43,3.49,8.68,0.16,16.10,6.05,1.359,0.229,0.325,0.330,5.989,0.285,0.0039,86,348,552,11505,38,17,0.134,5727,676,1664,8435,1489,2342,6944,7.75,14.09,15297,18.4004,67358,21188,198817,2388.3,-0.0,899850,11.663,2631002.543,4.42e-15,0.00027,32.73,51384,38.531,2.828,34.307,1.396,38.540,5781,1278,3716,0.2205,0.950,1.159,2.000,1.254,0.947,1.663,7188.028,12741.372,15691.492,7144.141,18486.955,11752.837,1599.531,5707.557,0.475,0.446,0.499,0.462,0.380,0.451,49789,25661,0.6089,0.1360,0.2658,0.9998,0.0299,0.0475,0.5808,1.0002,0.8609,0.1678,0.0596,0.0477,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4502,0.9990,0.7557,0.7499,0.9987,0.0300,0.0475,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9642,4.6505,4.8281,0.0373,0.0326,0.0251,0.027,0.037,0.038,0.025,1102,0.0525,0.0035,0.0027,0.00183,0.00039,0.00084,27.57,26.54,27.54,1837.4658,0.1273,25.8589,6.2160,5.4467,1134628,1490273,0.7998,0.0309,1703.8,1837.4658,22.69,0,0,0,0,0,0,8363,19059.925,16866.467,0.9466
31000,9066,2096,74014,149125,133420,74074,1037,25877,167,0,268302,3030825,37234.721,27735.282,0.9837,11240.214,0.082,0.857,0.033,0.027,0.476,0.394,416,0.1081,0.6769,0.069,17.4,37.9,64.2,29.17,3.20,8.43,0.38,17.16,6.17,1.338,0.212,0.284,0.290,6.265,0.261,0.0037,68,323,545,13352,47,21,0.169,4600,797,1116,7153,806,1057,7203,6.50,13.89,12937,15.9465,67281,18894,196291,2977.2,-0.0,909171,11.330,2631002.543,2.76e-14,0.00009,7.71,58540,36.590,2.740,32.976,0.874,36.593,3509,1614,3943,0.2438,0.953,1.127,2.000,1.261,0.958,1.563,10210.746,13375.828,18890.692,10177.429,19406.815,10126.047,1823.240,4545.782,0.481,0.452,0.483,0.498,0.467,0.522,51449,34504,0.6259,0.1065,0.2026,0.9996,0.0351,0.0427,0.5477,0.8103,0.8819,0.2020,0.0398,0.0357,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4945,0.9992,0.7439,0.7786,0.9985,0.0351,0.0427,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7556,4.8516,4.9209,0.0393,0.0475,0.0385,0.067,0.061,0.098,0.053,1165,0.0431,0.0039,0.0029,0.00199,0.00077,0.00083,26.70,27.69,27.85,1669.9467,0.1109,29.8179,6.3652,4.9647,1136851,1488811,0.7130,0.0464,1755.4,1669.9467,18.57,0,0,0,0,0,0,9065,16495.068,14574.072,0.9512
32000,10896,2115,72781,143558,128120,69667,1110,24207,168,0,267125,2949625,35782.183,26588.722,0.9797,10232.008,0.076,0.854,0.040,0.029,0.476,0.398,288,0.0837,0.6982,0.055,15.2,36.8,70.7,30.41,2.58,7.67,0.62,19.54,6.51,1.334,0.199,0.252,0.259,6.313,0.245,0.0036,65,303,469,14525,65,20,0.301,5002,565,949,9382,1144,1163,8589,4.50,12.96,14742,17.3036,67211,19086,188014,2534.8,-0.0,911130,10.137,2631002.543,2.30e-15,0.00026,26.07,54134,34.929,2.748,30.961,1.219,34.932,3783,1546,5567,0.1790,0.982,1.134,2.000,1.212,0.965,1.519,7778.206,17563.028,13866.856,7765.680,24381.654,8693.498,1380.999,6282.217,0.432,0.446,0.524,0.457,0.387,0.543,45855,32770,0.5924,0.1283,0.3077,0.9997,0.0249,0.0386,0.5903,0.8618,0.7869,0.2020,0.0366,0.0240,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3809,0.9995,0.6744,0.7166,0.9986,0.0249,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6811,4.6994,4.7443,0.0416,0.0613,0.0541,0.102,0.087,0.082,0.118,1097,0.0560,0.0036,0.0024,0.00208,0.00085,0.00093,27.41,27.90,28.37,1816.3400,0.0969,32.2785,4.6445,5.4929,1137831,1486573,1.4711,0.2167,1651.2,1816.3400,17.75,0,0,0,0,0,0,8900,16356.714,14420.913,0.9518
33000,7669,2395,76157,147748,132643,70519,1072,23449,139,0,261112,3150308,38579.479,26272.956,0.9620,10573.190,0.088,0.841,0.040,0.030,0.490,0.382,328,0.1280,0.6986,0.075,17.0,32.0,54.8,25.41,2.66,8.30,0.34,14.12,5.90,1.422,0.237,0.262,0.267,8.378,0.298,0.0033,63,287,495,14062,46,14,0.154,3602,37,1666,5966,129,964,6576,2.75,12.27,18293,17.8242,67206,17757,180310,1625.4,-0.0,911022,9.780,2631002.543,3.54e-16,0.00380,17.88,57606,36.149,2.759,32.495,0.895,36.152,2422,1350,3897,0.2343,0.971,1.179,2.000,1.229,0.972,1.698,9989.748,20412.500,10861.789,9942.864,28348.015,7695.664,1639.232,6364.870,0.422,0.399,0.567,0.393,0.438,0.534,39826,40804,0.7006,0.1683,0.3296,0.9998,0.0208,0.0316,0.5597,0.9480,0.9051,0.2057,0.0541,0.0363,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,5004,0.9982,0.7040,0.7678,0.9980,0.0208,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5028,4.5745,5.0214,0.0578,0.0477,0.0439,0.104,0.081,0.062,0.077,951,0.0576,0.0031,0.0021,0.00242,0.00089,0.00102,25.72,27.16,27.35,1895.1081,0.0929,38.5165,4.1289,5.6506,1139200,1486469,2.2960,0.3169,1516.6,1895.1081,20.02,0,0,0,0,0,0,9037,15699.766,13786.850,0.9511
34000,10353,2326,82908,181488,162791,97634,946,26305,167,0,328836,3666126,43210.769,32122.169,0.9153,13310.039,0.074,0.834,0.051,0.042,0.519,0.357,468,0.1001,0.7060,0.075,17.6,35.4,63.8,29.52,2.85,7.81,0.38,18.48,6.14,1.354,0.217,0.263,0.268,7.121,0.270,0.0034,66,284,685,14224,31,18,0.268,4992,37,1670,8646,576,2302,7475,3.00,11.73,19450,21.0682,67155,14055,175893,4546.7,-0.0,907761,11.117,2631002.543,2.11e-14,0.00014,10.03,72034,41.997,2.894,37.983,1.120,42.001,4544,1728,4081,0.2519,0.906,1.135,2.000,1.246,0.923,1.656,13396.850,18242.070,15158.616,13347.446,28014.746,9477.230,2969.455,6365.445,0.439,0.474,0.599,0.459,0.528,0.596,34081,37097,0.5634,0.1210,0.3138,0.9999,0.0309,0.0340,0.5923,0.7192,0.8645,0.1606,0.0394,0.0396,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,4518,0.9989,0.6777,0.7536,0.9985,0.0309,0.0340,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5055,4.7271,5.1353,0.0470,0.0463,0.0398,0.072,0.059,0.094,0.069,1155,0.0618,0.0018,0.0018,0.00216,0.00099,0.00099,24.89,27.55,28.17,1767.0439,0.1036,41.6416,4.5855,6.5318,1139395,1484912,2.5660,0.2787,1515.4,1767.0439,16.68,0,0,0,0,0,0,10982,18812.130,16566.645,0.9478
35000,11267,2287,76299,134224,115876,57219,706,28301,136,0,321501,3214277,34167.412,29289.678,0.9308,10587.034,0.080,0.851,0.034,0.035,0.480,0.383,313,0.0966,0.6889,0.062,13.9,32.2,64.8,27.47,2.87,8.26,0.41,15.93,6.27,1.306,0.231,0.268,0.274,6.195,0.284,0.0039,72,299,940,12266,85,23,0.195,5541,137,1955,9175,622,2304,8341,4.75,13.05,18449,20.0587,67319,16263,177219,2921.4,-0.0,909849,11.409,2631002.543,1.77e-16,0.00040,33.64,55164,40.079,2.836,35.912,1.331,40.083,4494,2486,4287,0.2995,0.899,1.120,2.000,1.321,0.939,1.502,8665.428,12124.499,17920.812,8624.031,18209.603,10574.367,2212.849,5915.428,0.466,0.458,0.508,0.460,0.329,0.452,35778,32314,0.6261,0.1696,0.2700,0.9999,0.0254,0.0302,0.5691,0.8527,0.9446,0.1682,0.0497,0.0432,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3840,0.9994,0.7415,0.7517,0.9988,0.0254,0.0302,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3794,4.7777,4.9150,0.0447,0.0594,0.0478,0.100,0.065,0.107,0.081,925,0.0427,0.0020,0.0023,0.00188,0.00067,0.00091,27.35,27.49,27.85,1731.8555,0.1128,27.0372,5.2362,6.1723,1139967,1484627,2.2498,0.1422,1543.3,1731.8555,21.28,0,0,0,0,0,0,9869,18702.644,16482.675,0.9521
36000,13337,2314,75998,143643,126100,66836,809,30566,106,0,334254,3124431,36674.065,28988.617,0.9191,9787.919,0.078,0.847,0.046,0.028,0.466,0.388,363,0.0886,0.6910,0.073,18.0,36.0,62.6,31.03,2.93,8.26,0.53,19.31,6.43,1.243,0.220,0.256,0.265,5.875,0.251,0.0042,74,307,1037,12656,118,23,0.221,6602,339,2076,10922,2329,1779,9229,5.75,14.99,17182,19.8612,67413,15330,177357,3231.8,-0.0,911854,12.209,2631002.543,1.22e-14,0.00014,11.63,55621,38.350,2.735,33.936,1.679,38.410,5606,3178,4553,0.3511,0.842,1.067,2.000,1.267,0.922,1.437,11122.360,12112.912,17320.241,11083.026,18058.716,11325.469,2478.968,5396.262,0.454,0.445,0.492,0.502,0.400,0.479,36851,28907,0.5631,0.2059,0.2766,0.9999,0.0282,0.0372,0.5758,0.8206,0.8821,0.1543,0.0441,0.0397,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4320,0.9992,0.7534,0.7495,0.9987,0.0282,0.0372,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4249,4.8125,4.6500,0.0401,0.0586,0.0538,0.143,0.077,0.146,0.082,1083,0.0449,0.0035,0.0038,0.00181,0.00081,0.00087,25.68,27.66,27.45,1768.0635,0.1286,29.3482,5.9567,6.2527,1140145,1483251,1.8894,0.0306,1528.5,1768.0635,21.70,0,0,0,0,0,0,8946,19200.698,17095.357,0.9510
37000,9397,1867,86915,185341,164162,97849,577,35821,100,0,443085,3655504,45217.637,39341.600,0.9000,14418.533,0.076,0.860,0.036,0.028,0.482,0.376,380,0.1373,0.6715,0.081,18.0,35.0,58.4,29.11,3.74,10.00,0.37,15.00,6.23,1.252,0.272,0.347,0.357,5.486,0.297,0.0044,73,312,821,15778,115,16,0.237,5181,457,1549,7391,1491,1134,6772,7.75,15.94,10614,15.6971,67452,13957,168481,2332.3,-0.0,926045,14.109,2631002.543,2.39e-14,0.00049,24.14,72494,46.470,2.860,42.715,0.895,46.515,4175,1923,3299,0.3558,0.764,1.072,2.000,1.238,0.930,1.457,11848.846,15190.915,26070.890,11778.319,21786.961,15340.521,3494.286,6088.260,0.492,0.458,0.484,0.574,0.410,0.540,32344,36647,0.6410,0.2169,0.2502,0.9997,0.0394,0.0424,0.5386,0.8177,0.8765,0.2043,0.0666,0.0448,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,5796,0.9985,0.5869,0.7268,0.9987,0.0394,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4687,4.7193,4.5753,0.0386,0.0493,0.0468,0.096,0.057,0.103,0.083,1135,0.0387,0.0041,0.0040,0.00193,0.00094,0.00088,26.12,26.89,27.32,1842.8970,0.1455,33.8194,7.0261,7.0834,1142576,1483565,2.2941,0.0708,1444.7,1842.8970,21.32,0,0,0,0,0,0,11356,24923.067,22308.234,0.9442
38000,8868,1493,74697,137230,119187,62005,528,31137,104,0,383649,2848672,34293.363,28719.567,0.8377,8632.107,0.064,0.861,0.043,0.032,0.459,0.386,411,0.1312,0.6937,0.073,16.4,34.3,58.1,29.33,3.10,9.58,0.38,16.26,6.38,1.239,0.266,0.266,0.272,5.435,0.278,0.0047,71,289,466,15002,23,16,0.187,4649,121,1479,7268,837,747,7284,9.00,16.61,12673,14.1566,67530,12332,162639,3545.5,-0.0,929208,11.134,2631002.543,7.26e-15,0.00016,31.31,54016,39.414,2.991,35.614,0.809,39.462,2669,2241,3958,0.3994,0.763,1.049,2.000,1.110,0.936,1.497,12779.320,13316.218,10899.542,12764.335,19261.592,10453.004,4384.252,5250.205,0.422,0.476,0.480,0.392,0.437,0.504,29885,27827,0.6123,0.1536,0.2616,0.9997,0.0372,0.0443,0.5246,0.8267,0.8894,0.2082,0.0601,0.0421,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,5956,0.9955,0.6604,0.7475,0.9984,0.0372,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4560,4.9209,4.4704,0.0392,0.0479,0.0439,0.092,0.061,0.079,0.085,708,0.0302,0.0032,0.0035,0.00217,0.00096,0.00096,27.85,27.28,27.88,1913.1313,0.1209,32.1722,4.6533,6.4806,1144500,1481898,2.8920,0.2226,1319.7,1913.1313,26.53,0,0,0,0,0,0,9494,20087.460,17989.511,0.9487
39000,9146,1458,65153,113494,97859,47739,602,24888,96,0,306121,2356758,30364.640,24332.093,0.8542,7988.987,0.078,0.850,0.043,0.029,0.446,0.392,330,0.1136,0.6853,0.086,15.0,33.4,58.6,29.03,2.79,9.01,0.35,16.88,6.43,1.284,0.250,0.233,0.242,5.345,0.240,0.0043,70,292,413,11177,38,17,0.197,4563,31,1797,7318,251,1514,7381,10.00,17.22,15025,15.0370,67426,15719,161850,2150.3,-0.0,929045,9.398,2631002.543,3.54e-16,0.00026,12.25,47210,34.244,2.847,30.497,0.900,34.282,2816,2279,4051,0.4197,0.751,1.058,2.000,1.176,0.932,1.556,9760.878,13216.746,9722.394,9723.272,18907.962,8073.365,2680.213,5589.528,0.375,0.484,0.473,0.366,0.373,0.486,30108,25809,0.6314,0.2157,0.2395,0.9998,0.0357,0.0406,0.5404,0.8312,0.9070,0.1822,0.0647,0.0310,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,5451,0.9972,0.6182,0.6299,0.9984,0.0357,0.0406,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3316,4.7147,4.3890,0.0397,0.0457,0.0425,0.097,0.044,0.091,0.066,647,0.0400,0.0047,0.0028,0.00194,0.00072,0.00098,26.47,26.44,27.84,1712.9926,0.1099,28.8112,3.6688,5.7291,1145486,1480667,3.1439,0.2908,1414.1,1712.9926,22.88,0,0,0,0,0,0,7984,16343.106,14552.926,0.9520
40000,7848,1456,79446,151835,134012,71714,675,29820,106,0,385828,2843550,38237.855,30259.098,0.8341,10145.188,0.066,0.841,0.050,0.043,0.468,0.376,605,0.1467,0.6960,0.073,17.9,34.2,61.6,30.80,3.98,9.26,0.56,17.00,6.28,1.224,0.262,0.309,0.316,5.704,0.285,0.0045,63,264,547,15076,36,17,0.126,4267,44,1545,6259,235,1122,6491,6.50,15.72,15765,15.7112,67437,12269,160391,2199.2,-0.0,930393,11.083,2631002.543,1.47e-14,0.00011,36.36,57092,36.836,2.727,33.431,0.678,36.875,2374,1958,3516,0.4827,0.709,1.013,2.000,0.910,0.903,1.615,15423.230,13358.221,12605.577,15355.641,20421.825,10246.224,5321.957,4545.729,0.382,0.471,0.528,0.431,0.483,0.500,29078,32150,0.7470,0.2174,0.2382,0.9999,0.0357,0.0319,0.4556,0.7542,0.8751,0.2633,0.1005,0.0227,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,8564,0.9948,0.6281,0.7007,0.9984,0.0357,0.0319,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4858,4.6877,4.4164,0.0404,0.0604,0.0549,0.105,0.106,0.095,0.126,818,0.0486,0.0028,0.0022,0.00219,0.00106,0.00086,27.44,27.04,27.41,1948.5301,0.1149,35.9608,4.0483,7.0343,1146972,1479805,2.6687,0.2532,1284.5,1948.5301,24.07,0,0,0,0,0,0,9286,20113.910,18114.586,0.9491
41000,9680,1933,70133,128306,111993,57045,1128,29112,139,0,349945,2495317,31816.634,26973.617,0.8540,8294.302,0.081,0.807,0.064,0.048,0.452,0.386,644,0.1134,0.7115,0.066,12.0,32.5,63.6,30.14,3.48,8.08,0.33,18.24,6.36,1.239,0.240,0.255,0.264,6.086,0.308,0.0046,68,274,485,15953,17,19,0.251,4838,194,2317,7169,676,2661,6343,1.75,11.21,14475,16.9261,67452,15397,162597,2222.3,-0.0,931162,10.696,2631002.543,1.82e-14,0.00022,15.95,48481,32.923,2.768,29.113,1.042,32.972,4555,1884,3241,0.3916,0.727,1.075,2.000,1.124,0.917,1.587,10273.073,9651.261,15435.594,10222.309,14453.033,11324.830,3991.162,3363.323,0.433,0.440,0.481,0.472,0.379,0.474,31757,22504,0.5790,0.2942,0.2691,0.9995,0.0410,0.0382,0.5742,0.7531,0.9412,0.1656,0.0967,0.0311,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,6710,0.9985,0.6459,0.8090,0.9984,0.0410,0.0382,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4795,4.8472,5.0107,0.0479,0.0503,0.0418,0.059,0.072,0.082,0.070,784,0.0459,0.0025,0.0028,0.00209,0.00093,0.00058,25.28,26.06,26.35,1843.2740,0.1230,24.8412,4.8836,5.8123,1146577,1479033,1.5040,0.1323,1268.7,1843.2740,23.32,0,0,0,0,0,0,9052,18679.315,16759.510,0.9516
42000,8404,1686,69110,119364,102611,49168,1086,30488,319,0,354519,2538021,29870.775,27765.138,0.8626,8651.441,0.077,0.843,0.038,0.042,0.441,0.390,601,0.1423,0.7005,0.081,15.0,32.2,63.8,30.68,3.52,8.55,0.39,18.23,6.30,1.244,0.251,0.269,0.278,6.199,0.305,0.0048,68,297,471,17344,12,21,0.136,4201,374,1735,6295,692,1238,6474,5.25,13.94,12599,14.9531,67398,17678,166290,1789.1,-0.0,937896,11.484,2631002.543,1.42e-15,0.00054,16.82,45380,33.712,2.791,30.094,0.827,33.744,3044,1901,3459,0.4522,0.708,1.028,2.000,0.988,0.893,1.663,8989.946,8756.917,16713.113,8948.738,12860.365,11497.381,4266.910,3349.407,0.411,0.415,0.492,0.453,0.345,0.419,38338,23005,0.6240,0.2231,0.3122,0.9997,0.0399,0.0317,0.4886,0.8171,0.9234,0.1929,0.0813,0.0276,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,5836,0.9982,0.6583,0.8200,0.9989,0.0400,0.0317,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5083,4.6478,4.5417,0.0432,0.0509,0.0403,0.070,0.073,0.051,0.088,1145,0.0502,0.0037,0.0033,0.00206,0.00091,0.00058,24.92,26.96,26.69,1718.0254,0.1241,21.9485,5.8366,5.6472,1148234,1478020,0.7276,0.0246,1357.8,1718.0254,18.32,0,0,0,0,0,0,9593,19113.698,17123.782,0.9569
43000,10000,1621,69257,129896,114627,59725,914,28167,123,0,309932,2602895,30832.396,23401.834,0.8153,7608.587,0.083,0.845,0.038,0.034,0.456,0.382,457,0.1136,0.7187,0.090,12.5,32.0,53.9,29.43,2.59,7.65,0.73,18.46,6.49,1.149,0.234,0.204,0.210,5.907,0.272,0.0045,64,272,483,15375,23,20,0.344,4898,484,1087,8429,1007,1095,7898,5.50,15.92,13860,15.9706,67436,15618,167014,2599.3,-0.0,939643,11.284,2631002.543,3.54e-16,0.00012,28.99,47346,26.320,2.413,23.085,0.823,26.354,3048,2732,4220,0.4600,0.714,1.016,2.000,0.976,0.883,1.446,10435.660,10586.540,12883.087,10387.765,15170.131,9024.935,3522.880,3245.433,0.375,0.471,0.517,0.421,0.436,0.524,41361,25831,0.5682,0.1787,0.2715,1.0000,0.0336,0.0299,0.5458,0.8169,0.9456,0.1692,0.0531,0.0256,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3834,0.9987,0.6945,0.8677,0.9990,0.0336,0.0299,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5765,4.8159,4.7929,0.0454,0.0737,0.0684,0.214,0.118,0.163,0.123,1185,0.0675,0.0032,0.0045,0.00213,0.00091,0.00057,26.01,28.55,27.41,1781.3314,0.1147,25.6912,5.3057,5.9786,1148959,1476611,0.7815,0.0640,1359.9,1781.3314,21.32,0,0,0,0,0,0,8521,15793.248,14106.829,0.9576
44000,10217,2203,75666,174332,158163,97197,1469,25619,161,0,318429,2752733,43197.730,29875.902,0.8589,12781.621,0.107,0.768,0.070,0.056,0.483,0.370,351,0.0995,0.6903,0.067,16.0,36.0,70.4,33.80,2.77,7.01,0.49,23.53,6.67,1.280,0.199,0.191,0.197,7.044,0.284,0.0037,63,282,673,13528,67,20,0.192,4887,439,808,8970,952,1351,7914,1.00,10.83,10242,14.8350,67315,14471,157007,3755.4,-0.0,945399,10.969,2631002.543,2.83e-15,0.00003,6.88,64328,33.639,2.365,30.260,1.015,33.676,3384,1992,4841,0.3735,0.741,1.078,2.000,1.074,0.920,1.572,10356.936,18764.512,19258.670,10336.901,26383.780,9836.094,3324.729,3933.457,0.435,0.416,0.561,0.564,0.421,0.627,33258,36701,0.5652,0.1710,0.2166,0.9999,0.0349,0.0317,0.5608,0.8455,0.8427,0.1716,0.0531,0.0232,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3569,0.9994,0.7879,0.7661,0.9990,0.0349,0.0317,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5522,4.8306,4.7408,0.0445,0.0652,0.0605,0.065,0.128,0.074,0.098,1054,0.0475,0.0030,0.0028,0.00218,0.00105,0.00092,26.73,27.91,28.66,1781.7788,0.1036,36.8514,4.9048,6.0639,1149314,1474955,1.5180,0.2425,1351.7,1781.7788,17.29,0,0,0,0,0,0,8345,17094.280,15352.998,0.9608
