step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
25000,70,0,4656,11.8818,12.26,0.06,16.93,0,-0.42,0.016,16.362
25000,80,0,3564,0.1806,0.61,0.02,11.47,0,-5.38,0.000,20.440
26000,-60,0,5530,28.1349,171.02,86.04,-18.45,0,-11.20,0.000,26.204
26000,-60,1,2202,7.9021,87.03,528.72,-18.72,3,-13.43,0.000,28.430
26000,-60,2,2,0.0000,0.00,2.41,-14.06,0,-1.01,0.000,16.015
26000,-50,0,7282,228.1459,327.52,83.51,-8.69,30,-1.20,0.035,17.430
26000,-50,1,1412,86.3542,113.92,437.03,-17.62,0,-1.63,0.001,17.017
26000,-50,2,4,0.0000,0.00,6.64,-11.11,0,4.03,0.000,10.970
26000,-40,0,6420,318.2028,278.56,54.43,0.25,83,9.92,1.597,11.021
26000,-40,1,1659,146.7987,115.70,589.08,-9.03,22,8.66,0.232,9.174
26000,-40,2,2,0.0000,0.00,2.36,34.07,0,12.72,0.000,2.723
26000,-30,0,4408,427.1559,258.11,80.00,8.86,218,18.62,5.052,7.619
26000,-30,1,3160,294.9447,199.05,1468.51,2.49,116,18.88,1.855,3.767
26000,-30,2,609,58.9407,31.11,872.07,-0.67,49,21.70,0.021,0.136
26000,-20,0,1866,337.7530,176.52,37.64,9.54,124,26.35,9.282,5.420
26000,-20,1,2454,312.3299,144.50,1035.80,20.54,155,26.39,5.080,2.122
26000,-20,2,3899,130.0847,54.21,11271.28,6.86,272,26.17,0.675,0.005
26000,-10,0,1856,720.9999,595.18,23.19,6.08,154,33.00,13.462,3.938
26000,-10,1,2018,472.6766,249.68,884.02,34.89,91,33.57,8.960,1.056
26000,-10,2,4350,148.4219,46.97,16132.84,11.77,361,31.34,3.027,0.000
26000,0,0,1888,588.6028,758.23,29.04,11.72,6,37.82,16.565,2.906
26000,0,1,1681,695.3555,646.48,819.51,42.94,26,38.37,11.744,0.446
26000,0,2,4798,275.2844,130.88,15680.37,16.77,229,35.41,6.036,0.000
26000,10,0,3164,641.9337,712.51,50.49,17.98,25,39.91,18.000,2.547
26000,10,1,2588,812.9997,746.76,1307.50,42.17,34,40.12,12.979,0.360
26000,10,2,3693,208.4048,129.47,10020.28,19.34,203,35.51,6.161,0.000
26000,20,0,4304,472.6506,469.87,66.91,17.11,24,38.05,16.938,3.114
26000,20,1,2988,463.8122,379.35,1397.01,27.36,56,38.67,12.314,0.607
26000,20,2,1153,69.4074,44.56,2073.52,29.72,45,35.27,5.988,0.000
26000,30,0,6963,739.7548,737.28,76.04,22.40,30,36.05,15.465,3.466
26000,30,1,2086,298.7949,278.28,924.10,27.34,60,38.24,11.900,0.551
26000,30,2,225,15.8082,10.98,250.04,10.00,10,36.15,6.390,0.000
26000,40,0,6816,530.0705,507.48,53.72,20.04,20,32.62,12.912,3.939
26000,40,1,1127,190.5696,147.00,459.29,23.29,45,35.41,9.965,0.638
26000,40,2,227,25.1459,10.52,271.37,14.39,13,34.56,5.096,0.000
26000,50,0,5169,250.6220,234.47,13.03,12.52,5,26.92,9.086,5.018
26000,50,1,536,142.6102,79.74,128.17,15.64,39,31.49,8.735,1.446
26000,50,2,11,0.0973,0.07,14.24,30.03,2,29.93,1.896,0.000
26000,60,0,3853,115.1695,119.56,0.42,10.74,0,21.42,5.132,5.725
26000,60,1,2,2.6261,2.26,0.28,2.92,0,22.76,4.236,3.640
26000,70,0,4656,76.9134,70.49,0.05,17.75,0,19.28,2.193,4.421
26000,80,0,3564,17.4823,15.71,0.02,25.64,0,20.60,0.660,1.590
27000,-60,0,5604,0.2199,104.26,89.06,-12.11,1,-15.60,0.000,30.596
27000,-60,1,2128,0.0073,47.97,495.73,-12.06,6,-18.02,0.000,33.020
27000,-60,2,2,0.0000,0.00,2.30,8.87,0,-5.20,0.000,20.203
27000,-50,0,7313,153.3492,303.75,83.27,0.59,27,-5.43,0.000,20.757
27000,-50,1,1381,61.9170,96.41,418.27,8.80,12,-6.21,0.000,21.274
27000,-50,2,4,0.0000,0.00,6.41,16.85,0,0.02,0.000,14.980
27000,-40,0,6430,395.9377,401.72,54.52,14.37,83,6.15,0.591,12.817
27000,-40,1,1649,198.2590,145.82,581.52,20.25,38,4.42,0.028,11.945
27000,-40,2,2,0.0000,0.00,2.34,1.58,1,9.00,0.000,6.003
27000,-30,0,4414,416.3751,273.94,80.08,25.27,172,15.37,3.553,8.788
27000,-30,1,3141,396.2511,201.14,1458.86,26.92,203,15.32,1.065,5.173
27000,-30,2,622,69.5621,35.56,892.66,34.52,43,18.08,0.000,0.679
27000,-20,0,1865,276.0924,198.89,37.49,48.62,65,24.38,8.053,5.946
27000,-20,1,2442,331.2338,163.63,1030.20,29.07,168,23.57,3.874,2.761
27000,-20,2,3912,137.8987,55.32,11326.88,33.76,245,23.18,0.156,0.062
27000,-10,0,1855,698.0410,778.42,23.07,64.99,14,32.20,12.883,4.143
27000,-10,1,2010,426.3738,302.16,879.56,36.41,73,31.85,7.908,1.284
27000,-10,2,4359,94.0649,54.82,16184.15,39.06,319,29.40,1.989,0.000
27000,0,0,1889,765.2236,1048.41,28.89,72.36,12,38.37,16.864,2.842
27000,0,1,1682,826.2298,865.42,820.15,42.34,36,37.83,11.346,0.491
27000,0,2,4796,254.3243,151.62,15687.11,44.71,303,34.74,5.543,0.000
27000,10,0,3169,787.5483,998.44,50.27,73.02,14,41.89,19.288,2.245
27000,10,1,2610,1035.9251,1155.32,1321.20,47.49,19,40.93,13.555,0.306
27000,10,2,3666,250.1156,214.96,9969.52,36.54,158,35.93,6.471,0.000
27000,20,0,4319,592.9038,730.18,67.56,67.67,11,40.98,18.879,2.609
27000,20,1,2994,658.2200,686.39,1400.18,47.95,21,40.62,13.740,0.472
27000,20,2,1132,86.4382,40.22,2040.37,20.67,54,36.84,7.214,0.000
27000,30,0,6976,932.7714,1128.19,76.16,51.33,32,39.57,17.777,2.768
27000,30,1,2076,457.1683,490.15,917.26,53.13,12,41.49,14.305,0.345
27000,30,2,222,25.0279,21.90,247.48,80.84,1,40.26,10.264,0.000
27000,40,0,6820,817.6468,885.84,53.64,46.80,23,37.30,15.829,2.889
27000,40,1,1123,241.3895,220.57,462.89,62.29,20,40.57,13.464,0.275
27000,40,2,227,35.3925,25.71,274.54,75.32,2,39.36,9.364,0.000
27000,50,0,5168,320.6376,309.33,13.04,43.09,14,32.98,12.508,3.386
27000,50,1,537,158.3551,78.97,132.17,69.07,9,38.36,12.855,0.432
27000,50,2,11,1.4318,0.02,14.78,41.90,0,34.96,5.172,0.000
27000,60,0,3853,103.3883,144.43,0.43,38.49,1,29.42,9.031,3.169
27000,60,1,2,2.0786,0.00,0.29,45.82,0,28.62,7.010,1.982
27000,70,0,4656,89.7815,111.86,0.05,39.10,0,31.09,6.850,0.818
27000,80,0,3564,40.4659,40.69,0.02,38.32,0,33.69,5.069,0.002
28000,-60,0,5668,2.0046,63.18,90.99,-16.75,3,-14.20,0.000,29.196
28000,-60,1,2064,0.3200,25.91,465.41,-20.06,3,-16.75,0.000,31.748
28000,-60,2,2,0.0000,0.00,2.20,-8.47,0,-4.64,0.000,19.643
28000,-50,0,7333,211.7748,301.46,82.26,-10.55,38,-4.12,0.001,19.685
28000,-50,1,1361,81.0278,100.59,402.88,-5.65,10,-4.68,0.000,19.819
28000,-50,2,4,0.0000,0.00,6.21,-4.95,0,0.54,0.000,14.460
28000,-40,0,6433,495.4801,423.27,54.03,-0.46,146,7.35,0.885,12.258
28000,-40,1,1646,235.9854,151.26,575.72,4.36,81,5.91,0.070,10.932
28000,-40,2,2,0.0000,0.00,2.32,-0.60,0,9.39,0.000,5.613
28000,-30,0,4412,409.1171,237.68,79.54,9.58,207,16.46,4.032,8.390
28000,-30,1,3137,331.0627,169.66,1460.97,14.25,132,16.50,1.302,4.678
28000,-30,2,628,78.0748,25.13,908.69,18.34,49,19.04,0.000,0.476
28000,-20,0,1865,303.3932,165.06,37.37,11.14,144,24.89,8.344,5.766
28000,-20,1,2417,287.4711,138.48,1013.02,19.91,116,24.50,4.302,2.573
28000,-20,2,3937,145.5374,66.51,11403.01,25.13,256,24.00,0.242,0.036
28000,-10,0,1857,664.9202,677.05,23.16,19.26,48,32.54,13.031,4.004
28000,-10,1,2001,462.8239,351.43,874.87,24.96,110,32.49,8.324,1.196
28000,-10,2,4366,109.4263,77.89,16235.90,32.75,283,30.00,2.279,0.000
28000,0,0,1893,761.0208,1120.75,28.97,20.95,9,38.09,16.593,2.823
28000,0,1,1686,830.0279,896.79,824.49,31.72,33,38.04,11.498,0.471
28000,0,2,4788,244.0474,213.82,15684.80,36.93,232,35.04,5.763,0.000
28000,10,0,3179,819.8579,1206.02,50.39,21.03,6,40.89,18.500,2.312
28000,10,1,2640,1196.9399,1403.70,1343.25,36.51,10,40.68,13.333,0.318
28000,10,2,3626,290.1183,240.35,9905.60,49.81,163,35.94,6.477,0.000
28000,20,0,4328,749.7219,993.72,67.45,25.37,13,39.97,18.076,2.695
28000,20,1,3003,997.1064,1107.64,1400.85,45.48,114,40.36,13.524,0.489
28000,20,2,1114,82.9878,64.26,2011.39,59.96,44,36.50,6.919,0.000
28000,30,0,6996,1181.2444,1379.62,76.43,37.19,114,38.79,17.170,2.879
28000,30,1,2056,820.4516,702.89,906.42,38.08,194,40.74,13.706,0.382
28000,30,2,222,61.1080,21.18,247.42,11.21,80,39.46,9.459,0.000
28000,40,0,6818,1137.2440,827.33,53.05,37.25,217,36.23,15.068,3.095
28000,40,1,1121,461.6094,265.24,462.74,22.73,184,39.05,12.301,0.348
28000,40,2,231,105.7058,18.16,281.13,9.76,149,38.41,8.420,0.000
28000,50,0,5162,418.1631,385.36,12.50,32.73,105,31.55,11.585,3.729
28000,50,1,543,297.5159,76.57,136.25,11.96,163,36.05,11.180,0.611
28000,50,2,11,0.1395,0.04,15.29,25.82,2,34.20,4.549,0.000
28000,60,0,3853,85.5778,153.67,0.43,25.51,1,27.21,7.795,3.795
28000,60,1,2,0.4190,0.39,0.30,24.55,0,27.87,6.497,2.067
28000,70,0,4656,45.7764,102.99,0.05,18.83,0,27.28,5.033,1.668
28000,80,0,3564,14.9657,35.83,0.02,20.05,0,29.46,2.891,0.063
29000,-60,0,5710,55.5480,80.45,91.68,1.51,8,-6.81,0.000,22.024
29000,-60,1,2022,16.4980,25.99,442.50,-3.18,6,-9.42,0.000,24.426
29000,-60,2,2,0.0000,0.00,2.14,-0.26,0,0.44,0.000,14.564
29000,-50,0,7342,455.7849,430.28,81.53,14.43,82,3.16,0.314,14.626
29000,-50,1,1352,164.9048,124.66,396.11,-9.06,24,2.01,0.044,14.117
29000,-50,2,4,0.0000,0.00,6.10,5.60,0,5.30,0.000,9.703
29000,-40,0,6434,556.3205,340.64,53.79,23.28,212,13.81,3.005,9.453
29000,-40,1,1645,224.8389,112.74,574.83,-1.69,75,11.84,0.709,7.662
29000,-40,2,2,0.0000,0.00,2.33,35.23,0,14.24,0.000,1.823
29000,-30,0,4402,468.8893,276.12,78.64,25.93,220,21.83,6.725,6.678
29000,-30,1,3127,442.9902,238.94,1457.44,13.64,224,21.40,2.745,3.090
29000,-30,2,648,80.8876,24.33,942.75,9.39,68,23.67,0.153,0.046
29000,-20,0,1866,177.6387,137.06,37.34,32.18,12,28.79,10.763,4.879
29000,-20,1,2388,305.7341,199.59,993.21,23.93,69,28.40,6.275,1.827
29000,-20,2,3965,221.5198,108.14,11484.18,16.45,292,27.78,1.243,0.000
29000,-10,0,1857,517.5171,682.57,22.97,27.62,5,34.32,14.408,3.741
29000,-10,1,1995,397.3385,282.74,868.86,31.40,32,34.71,9.814,0.980
29000,-10,2,4372,151.3757,88.55,16247.25,17.56,349,32.26,3.627,0.000
29000,0,0,1899,756.8477,1112.41,29.21,37.04,6,38.21,16.889,2.897
29000,0,1,1691,782.1393,917.82,829.86,36.15,3,38.63,11.975,0.442
29000,0,2,4777,317.8359,282.05,15634.53,20.37,225,35.51,6.116,0.000
29000,10,0,3184,821.3403,1162.40,50.02,46.82,11,39.33,17.606,2.703
29000,10,1,2675,1184.9468,1463.71,1366.44,36.11,10,39.43,12.428,0.403
29000,10,2,3586,295.7336,303.85,9821.37,5.77,179,34.71,5.536,0.000
29000,20,0,4342,728.4155,825.41,67.20,33.55,38,36.19,15.748,3.542
29000,20,1,3000,735.6939,638.04,1400.11,19.15,48,36.82,11.010,0.752
29000,20,2,1103,74.0300,33.27,1989.02,7.18,66,33.75,4.836,0.000
29000,30,0,6998,1157.2229,1404.12,74.67,18.35,64,32.78,13.428,4.209
29000,30,1,2051,578.8265,549.35,903.06,29.05,29,35.55,10.045,0.777
29000,30,2,225,5.3054,0.73,252.80,40.81,3,33.52,4.347,0.000
29000,40,0,6821,898.3951,919.46,53.29,9.78,109,28.16,10.291,5.061
29000,40,1,1106,257.9465,196.87,458.17,34.69,38,31.83,7.648,1.004
29000,40,2,243,13.8463,4.93,298.10,41.92,5,31.66,3.091,0.000
29000,50,0,5157,240.4286,231.30,12.08,-0.09,31,21.27,6.222,6.794
29000,50,1,548,58.2789,28.05,140.50,30.88,16,27.10,6.096,2.279
29000,50,2,11,1.4533,0.59,15.69,32.24,3,27.95,1.018,0.000
29000,60,0,3853,83.6079,140.95,0.42,-4.41,2,14.44,2.431,8.452
29000,60,1,2,0.2854,0.00,0.31,-5.80,0,19.19,2.555,4.552
29000,70,0,4656,28.7861,84.35,0.05,-4.37,0,9.78,0.444,9.101
29000,80,0,3564,2.3471,23.33,0.02,-6.60,0,8.83,0.013,7.954
30000,-60,0,5717,401.4462,277.94,91.72,20.87,141,5.99,0.591,12.737
30000,-60,1,2015,216.0140,152.14,440.41,18.70,81,3.39,0.053,13.205
30000,-60,2,2,0.0000,0.00,2.14,28.27,0,9.55,0.000,5.620
30000,-50,0,7336,763.6169,408.25,80.76,27.50,298,14.94,3.282,8.854
30000,-50,1,1358,407.8152,186.81,400.17,46.50,210,13.90,1.296,6.976
30000,-50,2,4,0.0000,0.00,6.10,31.02,0,13.70,0.000,2.465
30000,-40,0,6431,531.7732,308.70,53.56,37.80,206,23.96,7.694,5.948
30000,-40,1,1647,271.2398,142.69,579.90,55.82,126,22.01,3.608,3.597
30000,-40,2,3,0.0320,0.00,3.39,3.74,1,23.08,0.108,0.031
30000,-30,0,4390,456.8054,273.84,77.70,43.55,169,30.05,11.313,4.448
30000,-30,1,3123,462.4678,161.22,1463.39,56.10,254,29.17,6.128,1.398
30000,-30,2,664,71.9540,27.52,976.03,62.57,63,30.43,2.419,0.000
30000,-20,0,1868,247.8250,250.29,37.15,46.01,17,34.96,14.595,3.515
30000,-20,1,2360,394.8556,212.25,973.26,53.01,128,33.90,9.468,1.027
30000,-20,2,3991,198.3049,81.85,11567.23,59.34,273,32.93,4.038,0.000
30000,-10,0,1864,566.8626,739.02,23.43,57.02,15,38.12,16.905,3.058
30000,-10,1,1983,509.1388,421.32,859.66,49.39,47,37.49,11.671,0.701
30000,-10,2,4377,127.6708,106.35,16248.36,59.95,273,34.87,5.496,0.000
30000,0,0,1901,758.6505,740.53,29.09,50.60,12,39.07,17.464,2.819
30000,0,1,1702,897.0410,740.62,837.24,40.78,107,38.54,11.862,0.442
30000,0,2,4764,363.5236,322.99,15604.88,56.62,291,35.27,5.938,0.000
30000,10,0,3195,954.6483,821.21,50.49,37.86,23,36.93,15.967,3.190
30000,10,1,2688,1262.8638,912.25,1380.18,32.55,258,36.34,10.169,0.609
30000,10,2,3562,332.7538,163.17,9796.78,56.93,293,31.75,3.560,0.000
30000,20,0,4347,726.1718,372.64,67.25,36.47,126,31.00,12.394,4.722
30000,20,1,2995,737.3342,213.54,1401.56,38.08,305,31.09,7.403,1.391
30000,20,2,1103,86.6560,56.99,1988.48,43.66,49,28.28,1.764,0.001
30000,30,0,7001,935.6852,308.10,74.55,31.41,338,24.56,8.580,6.376
30000,30,1,2038,437.4701,85.39,899.47,24.59,246,27.33,5.317,1.885
30000,30,2,235,7.3531,1.99,265.94,22.99,15,24.37,0.390,0.035
30000,40,0,6817,605.2577,203.66,52.84,22.85,259,17.40,4.748,8.483
30000,40,1,1103,155.1263,38.02,457.68,13.82,94,20.99,2.659,3.217
30000,40,2,250,27.2542,9.32,309.14,16.36,28,21.37,0.069,0.249
30000,50,0,5155,182.7091,132.57,11.86,14.46,116,8.18,1.384,12.238
30000,50,1,550,100.8161,36.74,142.25,8.75,36,14.53,1.218,6.410
30000,50,2,11,0.5835,0.00,15.80,6.41,0,18.16,0.000,0.604
30000,60,0,3853,50.4651,108.32,0.41,0.59,14,-1.36,0.058,17.633
30000,60,1,2,0.0000,0.00,0.31,21.14,0,8.58,0.099,9.163
30000,70,0,4656,6.0416,54.58,0.05,-14.34,3,-9.92,0.000,24.973
30000,80,0,3564,0.0029,14.02,0.02,-25.82,0,-17.67,0.000,32.674
31000,-60,0,5690,665.8960,325.87,90.31,12.03,239,19.84,4.980,6.650
31000,-60,1,2042,609.5479,195.98,453.76,11.71,277,17.60,2.366,5.646
31000,-60,2,2,0.0004,0.00,2.18,-0.78,0,20.09,0.000,0.268
31000,-50,0,7328,639.8454,357.69,80.34,17.09,169,26.61,8.926,4.986
31000,-50,1,1366,227.1102,74.53,407.14,7.17,95,25.58,5.494,2.769
31000,-50,2,4,0.0000,0.00,6.16,0.38,0,23.11,0.082,0.031
31000,-40,0,6431,542.8098,437.48,53.40,20.46,62,33.03,13.041,3.628
31000,-40,1,1646,212.6283,104.45,581.08,13.59,66,31.30,8.187,1.368
31000,-40,2,4,0.0157,0.00,4.47,48.30,0,31.52,2.885,0.000
31000,-30,0,4386,488.7665,426.10,77.04,26.04,32,36.67,15.520,2.980
31000,-30,1,3120,326.2417,222.91,1460.50,19.64,37,35.73,10.034,0.622
31000,-30,2,671,54.5354,26.29,986.28,16.80,26,36.61,6.827,0.000
31000,-20,0,1867,363.2046,429.52,36.64,19.57,2,38.15,16.692,2.809
31000,-20,1,2362,471.8254,447.18,972.89,32.21,8,37.96,12.162,0.633
31000,-20,2,3990,171.2423,107.04,11537.17,20.44,174,37.11,7.298,0.000
31000,-10,0,1866,554.7401,787.68,23.37,11.69,22,37.97,16.716,2.950
31000,-10,1,1982,646.6757,455.32,856.48,37.92,18,38.39,12.287,0.619
31000,-10,2,4376,164.3957,126.84,16184.38,20.00,289,36.18,6.552,0.000
31000,0,0,1905,516.5831,564.85,29.29,9.42,64,35.85,15.239,3.302
31000,0,1,1710,606.5786,272.88,847.18,38.86,117,36.52,10.357,0.569
31000,0,2,4752,369.0475,161.65,15574.69,16.96,354,33.45,4.548,0.000
31000,10,0,3192,719.0113,410.49,49.90,5.90,134,30.82,12.068,4.421
31000,10,1,2677,817.1250,239.91,1368.00,31.11,361,31.39,6.998,1.076
31000,10,2,3576,163.6013,46.99,9818.44,16.27,224,27.33,1.459,0.023
31000,20,0,4350,422.8940,185.73,67.32,0.30,150,22.42,7.539,7.008
31000,20,1,2978,340.4943,134.65,1393.22,15.36,139,23.50,3.623,2.748
31000,20,2,1117,85.6709,25.05,2004.41,18.12,78,21.54,0.274,0.390
31000,30,0,7003,314.3466,216.84,74.25,1.00,63,14.10,3.579,9.913
31000,30,1,2033,185.2371,130.33,899.94,5.04,46,17.58,1.681,4.403
31000,30,2,238,6.4673,5.35,269.07,-15.98,1,13.45,0.003,2.862
31000,40,0,6819,175.1426,161.82,52.45,-6.05,42,5.03,0.791,14.004
31000,40,1,1103,65.7752,49.79,457.47,-8.49,13,8.72,0.312,8.852
31000,40,2,248,14.5384,11.67,306.04,-17.19,1,9.56,0.000,5.716
31000,50,0,5159,51.1061,89.66,12.01,-16.92,5,-5.79,0.018,21.475
31000,50,1,546,40.1209,36.87,139.11,-18.03,4,0.61,0.002,15.000
31000,50,2,11,0.0008,0.00,15.59,-3.70,1,7.58,0.000,7.434
31000,60,0,3853,4.0204,55.30,0.39,-25.54,0,-16.43,0.000,31.438
31000,60,1,2,0.0000,0.00,0.29,-12.87,0,-2.85,0.000,17.871
31000,70,0,4656,0.0000,32.61,0.04,-30.18,0,-24.91,0.000,39.915
31000,80,0,3564,0.0000,8.49,0.01,-30.76,0,-29.96,0.000,44.956
32000,-60,0,5663,853.5441,544.11,89.49,50.39,94,32.15,11.439,3.080
32000,-60,1,2069,688.4267,333.79,474.00,50.73,203,30.29,8.037,1.778
32000,-60,2,2,0.0000,0.00,2.27,60.56,0,28.97,1.340,0.000
32000,-50,0,7326,791.4167,746.14,80.25,56.67,28,36.83,15.058,2.579
32000,-50,1,1368,244.0622,121.84,413.61,54.10,60,34.98,10.649,0.891
32000,-50,2,4,0.0000,0.00,6.34,64.57,0,30.87,2.326,0.000
32000,-40,0,6437,741.0744,814.81,53.34,58.55,5,40.68,18.060,2.149
32000,-40,1,1642,238.5746,222.26,579.97,52.30,4,38.20,12.516,0.505
32000,-40,2,2,0.0000,0.00,2.47,33.95,0,36.33,6.422,0.000
32000,-30,0,4394,756.0550,825.52,77.04,54.60,13,41.76,18.993,2.077
32000,-30,1,3120,556.2227,533.01,1456.26,49.56,22,40.15,13.147,0.324
32000,-30,2,663,73.4760,60.41,970.45,50.90,11,40.35,10.350,0.000
32000,-20,0,1869,502.0685,609.79,36.38,67.94,5,41.04,18.648,2.333
32000,-20,1,2359,746.6643,790.62,964.28,40.20,24,40.19,13.815,0.472
32000,-20,2,3991,265.0790,206.94,11487.61,43.48,167,39.11,9.147,0.000
32000,-10,0,1877,638.3730,808.03,24.03,65.96,16,38.11,16.806,2.960
32000,-10,1,1976,618.4447,487.77,856.93,36.18,101,38.03,12.040,0.650
32000,-10,2,4371,177.8146,113.71,16151.25,36.29,266,35.76,6.231,0.000
32000,0,0,1907,408.2538,352.13,29.38,62.24,45,33.79,13.864,3.754
32000,0,1,1703,310.1727,155.40,844.20,33.34,132,33.84,8.561,0.792
32000,0,2,4757,191.7080,76.16,15608.20,30.59,358,30.59,2.764,0.000
32000,10,0,3190,335.8205,178.35,49.63,53.13,64,26.67,9.493,5.455
32000,10,1,2658,256.6262,105.89,1355.45,29.53,194,26.46,4.388,1.775
32000,10,2,3597,106.4893,59.93,9850.51,9.35,190,22.39,0.392,0.364
32000,20,0,4352,224.9727,159.07,67.20,32.10,41,16.05,4.431,9.212
32000,20,1,2977,278.1418,184.23,1397.04,14.57,90,16.46,1.458,4.987
32000,20,2,1116,47.0465,33.37,1999.82,-8.25,41,14.96,0.007,2.423
32000,30,0,7010,312.0968,319.94,73.89,6.35,50,5.68,0.962,13.837
32000,30,1,2035,297.8552,239.87,905.13,14.57,36,9.25,0.252,8.451
32000,30,2,229,18.4897,16.33,257.51,27.03,4,4.41,0.000,10.633
32000,40,0,6829,125.3776,167.09,52.01,-6.25,19,-4.53,0.020,20.381
32000,40,1,1102,63.5082,62.32,454.81,8.96,12,-0.59,0.001,16.007
32000,40,2,239,18.0568,16.22,291.47,18.24,2,0.21,0.000,14.790
32000,50,0,5170,6.5096,51.69,12.56,-18.69,6,-15.84,0.000,30.851
32000,50,1,535,6.3848,22.75,131.94,0.75,1,-8.88,0.000,23.882
32000,50,2,11,0.0060,0.01,15.06,1.68,0,-0.61,0.000,15.614
32000,60,0,3853,0.0012,33.41,0.37,-28.85,0,-26.00,0.000,41.002
32000,60,1,2,0.0000,0.00,0.28,-13.53,0,-10.71,0.000,25.711
32000,70,0,4656,0.0000,19.75,0.04,-31.64,0,-30.89,0.000,45.894
32000,80,0,3564,0.0000,5.15,0.01,-30.78,0,-30.77,0.000,45.772
33000,-60,0,5629,1171.4887,854.76,87.39,31.25,135,37.84,14.928,1.837
33000,-60,1,2103,858.9757,335.13,494.25,24.65,252,36.23,11.494,0.661
33000,-60,2,2,0.0000,0.00,2.36,26.06,1,33.89,4.239,0.000
33000,-50,0,7327,1251.2558,1342.09,79.87,29.36,31,41.05,17.796,1.747
33000,-50,1,1367,346.4677,297.65,416.63,44.62,13,40.17,14.041,0.372
33000,-50,2,4,0.0000,0.00,6.52,25.57,1,35.16,5.302,0.000
33000,-40,0,6440,950.7815,1244.44,52.64,34.69,7,43.70,20.083,1.608
33000,-40,1,1639,453.0193,498.72,573.24,47.52,0,42.05,15.244,0.263
33000,-40,2,2,0.0000,0.00,2.48,11.34,0,39.23,9.230,0.000
33000,-30,0,4416,956.7009,1198.48,77.74,38.12,37,43.78,20.322,1.721
33000,-30,1,3115,855.0402,939.04,1448.55,46.98,40,42.37,14.813,0.221
33000,-30,2,646,101.9355,95.36,937.07,50.11,37,42.14,12.140,0.000
33000,-20,0,1878,600.6167,793.88,36.79,27.54,7,41.67,18.992,2.163
33000,-20,1,2369,956.4990,1006.88,971.75,41.13,20,41.14,14.498,0.413
33000,-20,2,3972,381.8097,359.76,11412.90,49.53,204,39.92,9.948,0.000
33000,-10,0,1879,660.4844,845.00,23.99,29.83,50,37.91,16.565,2.950
33000,-10,1,1979,564.1969,413.58,859.77,31.38,38,37.72,11.791,0.658
33000,-10,2,4366,125.2949,115.00,16172.47,46.69,241,35.38,5.951,0.000
33000,0,0,1908,338.3077,235.14,29.43,21.51,18,32.24,12.763,4.011
33000,0,1,1692,211.4385,84.60,838.64,23.98,56,32.26,7.562,0.934
33000,0,2,4767,141.5338,54.49,15687.60,38.59,285,29.03,1.961,0.000
33000,10,0,3186,281.5617,122.82,49.20,11.95,106,23.82,7.808,6.137
33000,10,1,2627,249.7696,124.63,1330.68,17.58,131,23.76,3.262,2.314
33000,10,2,3632,132.4089,56.75,9918.73,38.20,221,19.90,0.149,0.812
33000,20,0,4360,269.8596,153.80,67.55,7.53,95,12.73,2.951,10.380
33000,20,1,2965,376.3961,197.99,1392.65,19.20,170,13.22,0.818,6.368
33000,20,2,1120,74.1545,43.51,2003.25,33.81,56,11.64,0.000,4.436
33000,30,0,7024,359.5649,363.92,73.97,5.34,64,2.08,0.309,15.724
33000,30,1,2031,288.8053,192.04,904.11,6.59,62,5.36,0.042,11.042
33000,30,2,219,14.0057,11.24,242.47,-9.15,1,0.06,0.000,14.959
33000,40,0,6846,88.8247,154.19,51.78,-4.73,26,-8.45,0.000,23.667
33000,40,1,1098,42.9201,68.60,449.60,-8.73,4,-5.03,0.000,20.106
33000,40,2,226,13.3844,18.46,269.61,-12.58,0,-4.15,0.000,19.146
33000,50,0,5178,0.1226,30.59,12.73,-16.70,2,-19.79,0.000,34.786
33000,50,1,527,0.1833,13.49,124.77,-17.55,0,-13.32,0.000,28.320
33000,50,2,11,0.0029,0.01,14.39,-5.54,0,-4.61,0.000,19.606
33000,60,0,3853,0.0000,19.93,0.36,-28.44,0,-29.45,0.000,44.455
33000,60,1,2,0.0000,0.00,0.27,-13.28,0,-13.92,0.000,28.920
33000,70,0,4656,0.0000,11.97,0.04,-31.77,0,-31.77,0.000,46.767
33000,80,0,3564,0.0000,3.12,0.01,-30.80,0,-30.79,0.000,45.791
34000,-60,0,5592,1844.7292,1496.06,85.18,28.09,309,34.85,13.032,2.398
34000,-60,1,2140,772.5258,237.26,516.58,26.39,320,33.48,9.700,1.009
34000,-60,2,2,0.0018,0.00,2.45,11.57,0,32.63,3.318,0.000
34000,-50,0,7338,1965.8153,2032.33,80.68,37.22,84,38.74,16.250,2.128
34000,-50,1,1356,573.5758,378.92,419.04,4.62,117,37.42,12.074,0.534
34000,-50,2,4,0.0000,0.00,6.69,14.29,1,34.10,4.426,0.000
34000,-40,0,6445,1312.5280,1751.71,52.25,38.81,17,41.88,18.820,1.868
34000,-40,1,1634,796.8400,720.59,567.69,9.52,91,39.98,13.726,0.358
34000,-40,2,2,0.0000,0.00,2.49,73.99,1,38.67,8.673,0.000
34000,-30,0,4435,1094.8726,1491.23,78.12,36.58,13,42.48,19.428,1.890
34000,-30,1,3117,993.2235,1092.62,1445.86,21.65,12,41.19,13.888,0.260
