step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9153,1287,62269,98483,85798,34418,1796,25724,158,0,225436,2439149,25139.699,20138.222,0.9703,6466.628,0.032,0.863,0.065,0.040,0.422,0.422,410,0.1161,0.7449,0.079,10.0,24.5,74.1,25.04,2.71,8.05,0.22,14.06,7.13,1.209,0.244,0.360,0.367,4.947,0.287,0.0043,78,299,330,18833,34,8,0.299,3958,41,1671,7441,238,1398,7517,9.00,16.54,15400,15.7997,67283,18569,188591,1538.9,0.0,898236,9.812,2631002.543,8.85e-16,0.00042,20.43,32923,19.161,2.287,16.592,0.282,19.163,3841,2035,3277,0.2333,0.998,1.220,1.432,1.316,0.977,1.229,7093.261,9635.180,11011.480,7063.028,13531.819,7285.925,1378.371,5007.297,0.390,0.451,0.440,0.320,0.319,0.410,34725,22727,0.7233,0.2659,0.2460,0.9996,0.0261,0.0567,0.6625,1.1075,0.8233,0.1910,0.0294,0.0578,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,1909,0.9986,0.8632,0.6985,0.9973,0.0262,0.0567,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6530,5.4689,5.4170,0.0366,0.0291,0.0262,0.046,0.045,0.056,0.057,1031,0.0591,0.0046,0.0033,0.00230,0.00045,0.00092,27.10,26.47,27.48,1754.8113,0.0951,20.8357,4.1093,5.7025,1137275,1489384,2.7723,0.2562,1709.1,1754.8113,25.40,0,0,0,0,0,0,9838,13671.594,11791.773,0.9508
29000,8110,1471,79872,136879,120421,54623,2384,31666,243,0,309090,3088099,32732.825,27996.299,0.9626,9401.579,0.025,0.857,0.054,0.064,0.436,0.415,386,0.1522,0.7437,0.086,11.1,25.0,73.0,25.55,3.21,7.88,0.24,14.22,7.12,1.251,0.240,0.420,0.430,5.242,0.304,0.0043,75,283,408,24455,49,7,0.375,3763,106,1908,6096,359,1938,5813,10.00,16.45,17112,17.5531,67236,19295,190879,2452.4,-0.0,899251,11.196,2631002.543,2.83e-15,0.00146,15.85,46049,23.436,2.250,20.919,0.267,23.439,3863,1095,3152,0.1498,0.998,1.283,1.472,1.304,0.972,1.284,9147.942,14341.056,12051.943,9117.418,20965.043,8696.571,1344.577,8553.572,0.407,0.454,0.457,0.329,0.402,0.453,38708,28915,0.7268,0.2559,0.2613,0.9998,0.0235,0.0480,0.6077,1.0651,0.9103,0.1797,0.0349,0.0727,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4833,0.9993,0.8245,0.7691,0.9965,0.0236,0.0480,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5481,5.4600,5.3486,0.0356,0.0234,0.0199,0.035,0.043,0.043,0.029,1082,0.0496,0.0026,0.0027,0.00232,0.00060,0.00100,24.06,25.39,27.25,1671.1394,0.1131,30.3650,4.7193,6.4762,1138505,1488504,1.6776,0.1496,1773.6,1671.1394,20.09,0,0,0,0,0,0,14176,18594.720,15979.852,0.9441
30000,9658,1927,95044,178093,159700,80003,3046,33411,262,0,352274,3572352,39928.725,32950.799,0.9501,12031.905,0.039,0.867,0.063,0.030,0.445,0.405,643,0.1466,0.7446,0.061,13.1,25.9,74.3,25.89,3.65,6.94,0.28,15.02,7.16,1.249,0.224,0.424,0.435,5.580,0.297,0.0041,65,271,477,29445,50,8,0.516,4501,233,1369,8056,1491,1821,6346,2.25,13.13,12126,17.4352,67323,19064,189888,2502.6,-0.0,907672,12.451,2631002.543,3.72e-15,0.00060,32.73,60878,27.461,2.258,24.810,0.392,27.463,5295,1068,3295,0.1500,0.998,1.299,1.453,1.280,0.963,1.291,8459.763,14769.021,22815.448,8433.301,20711.881,11227.733,1982.866,7708.295,0.442,0.441,0.451,0.515,0.332,0.446,41393,37955,0.5725,0.1841,0.2663,0.9998,0.0223,0.0457,0.6185,1.0694,0.9180,0.1877,0.0407,0.0809,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3161,0.9989,0.8629,0.7259,0.9983,0.0223,0.0457,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6260,5.3845,5.6279,0.0341,0.0363,0.0298,0.068,0.034,0.059,0.085,1524,0.0659,0.0040,0.0034,0.00245,0.00050,0.00094,26.43,26.51,27.33,1653.0221,0.1221,29.3747,6.2165,6.2348,1138795,1487208,0.8052,0.0315,1819.4,1653.0221,22.69,0,0,0,0,0,0,17183,20918.894,17913.440,0.9416
31000,10962,1548,87927,151168,133892,60043,3198,30997,268,0,343419,3091907,32787.278,29966.667,0.9440,9704.966,0.038,0.861,0.080,0.021,0.422,0.421,442,0.1225,0.7467,0.067,11.6,27.9,66.9,27.03,3.00,7.62,0.27,16.15,7.15,1.225,0.223,0.360,0.367,5.076,0.265,0.0041,65,271,426,28541,57,8,0.361,5053,1198,1737,8027,899,1570,8493,7.00,15.02,12914,16.8009,67245,19940,190050,3234.4,-0.0,913272,11.578,2631002.543,1.35e-14,0.00004,7.71,49264,24.246,2.238,21.527,0.480,24.248,4581,1729,4652,0.2097,0.966,1.164,1.610,1.278,0.959,1.271,7179.243,14040.833,15503.624,7142.174,19846.446,11145.771,1277.168,7838.761,0.399,0.431,0.446,0.366,0.399,0.439,45707,33172,0.6493,0.1482,0.2154,0.9999,0.0289,0.0426,0.6300,0.8523,0.9378,0.1600,0.0595,0.0726,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2944,0.9985,0.7668,0.7579,0.9973,0.0289,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6100,5.5985,5.5336,0.0335,0.0365,0.0307,0.097,0.034,0.055,0.057,2023,0.0783,0.0037,0.0038,0.00236,0.00058,0.00079,25.30,26.81,27.09,1831.4671,0.1250,27.2618,6.5876,4.9908,1140483,1485098,0.7088,0.0462,1689.5,1831.4671,18.57,0,0,0,0,0,0,17219,20261.700,17297.187,0.9442
32000,10569,1480,102745,199773,180936,93284,3744,31138,419,0,363958,3654354,42612.610,34626.455,0.9317,13432.091,0.040,0.856,0.069,0.035,0.457,0.398,684,0.1288,0.7509,0.106,9.1,23.3,61.3,23.01,2.37,6.17,0.41,14.06,7.18,1.231,0.239,0.338,0.347,4.524,0.284,0.0038,60,254,449,33979,47,8,0.408,4802,383,908,9278,1005,1297,8267,5.00,15.51,14596,17.1383,67175,15902,180808,3528.7,0.0,915305,11.734,2631002.543,7.08e-16,0.00034,26.07,66888,32.353,2.504,29.421,0.428,32.356,3852,1527,5190,0.1568,0.987,1.252,1.465,1.276,0.963,1.277,11595.295,20825.517,13674.169,11586.216,30784.316,8740.685,2046.458,10407.222,0.409,0.481,0.482,0.404,0.483,0.503,38894,47624,0.5604,0.1126,0.2277,0.9998,0.0254,0.0305,0.7102,0.8861,0.9295,0.1736,0.0438,0.0675,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3668,0.9992,0.7583,0.8311,0.9981,0.0254,0.0305,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5682,5.5885,5.5157,0.0377,0.0401,0.0322,0.071,0.067,0.091,0.052,1609,0.0723,0.0025,0.0025,0.00233,0.00085,0.00103,25.68,27.65,28.43,1643.7706,0.1034,42.5781,5.1307,6.6032,1141950,1484407,1.4655,0.2154,1741.1,1643.7706,17.75,0,0,0,0,0,0,18680,21194.365,18136.609,0.9395
33000,9375,1057,80190,139329,124058,56314,2825,26661,291,0,276108,2864633,29906.239,25512.283,0.9321,9426.535,0.031,0.856,0.067,0.046,0.428,0.416,556,0.1315,0.7795,0.081,11.8,26.4,58.5,26.02,2.15,6.01,0.27,17.59,7.21,1.185,0.211,0.322,0.332,4.404,0.266,0.0038,65,264,329,27236,36,9,0.328,4156,28,1658,7689,144,1221,8010,12.25,20.81,19179,18.6077,67169,15502,177779,1952.5,-0.0,913507,9.897,2631002.543,7.26e-15,0.00435,17.88,47085,23.114,2.393,20.294,0.426,23.117,2997,2439,3939,0.2759,0.946,1.098,1.453,1.314,0.949,1.233,8852.236,13801.350,9611.193,8832.752,20888.830,6987.142,1933.334,7165.272,0.402,0.448,0.443,0.292,0.405,0.469,37060,36218,0.6714,0.1060,0.1726,0.9999,0.0226,0.0315,0.7325,0.8576,0.8966,0.1700,0.0316,0.0643,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2267,0.9984,0.7528,0.7896,0.9959,0.0226,0.0315,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7194,5.4958,5.3326,0.0332,0.0310,0.0276,0.058,0.053,0.063,0.035,1345,0.0793,0.0029,0.0029,0.00254,0.00067,0.00109,26.94,27.67,27.85,1611.8958,0.0907,29.9163,4.0477,5.8488,1143212,1483630,2.2993,0.3171,1828.0,1611.8958,20.02,0,0,0,0,0,0,14602,16085.748,13616.838,0.9526
34000,9733,1408,84366,162790,147498,75587,2837,27709,214,0,289439,3176209,37502.279,26873.710,0.9552,9594.183,0.025,0.873,0.073,0.029,0.446,0.409,576,0.1243,0.7660,0.071,11.0,25.1,62.7,24.72,3.12,6.94,0.17,14.49,7.08,1.211,0.234,0.406,0.419,4.743,0.290,0.0038,65,259,337,29137,52,9,0.311,4423,54,1840,7839,501,1941,7291,6.50,16.30,19179,21.8168,67116,16334,176529,2732.0,-0.0,911654,10.544,2631002.543,1.17e-14,0.00007,10.03,53497,26.143,2.438,23.327,0.379,26.146,4635,1664,3434,0.2021,0.981,1.152,1.464,1.294,0.970,1.215,8868.627,14999.265,17610.552,8847.924,20637.986,9313.218,1558.410,6407.900,0.437,0.462,0.449,0.447,0.485,0.487,34456,37780,0.6676,0.1633,0.2479,0.9996,0.0271,0.0384,0.6481,0.9516,0.9355,0.1881,0.0562,0.0693,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1580,0.9993,0.8475,0.8284,0.9970,0.0271,0.0384,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5421,5.6071,5.4633,0.0352,0.0228,0.0207,0.039,0.039,0.038,0.038,1842,0.0981,0.0022,0.0021,0.00222,0.00066,0.00120,24.00,26.87,27.76,1755.2003,0.0989,29.7086,5.2501,5.2942,1143113,1483366,2.5693,0.2795,1766.8,1755.2003,16.68,0,0,0,0,0,0,14883,17279.527,14723.077,0.9448
35000,10240,1529,81614,140174,123796,56123,2437,30733,174,0,321504,3141007,32900.227,27938.555,0.9554,8741.605,0.038,0.877,0.059,0.027,0.431,0.414,455,0.1300,0.7484,0.069,12.1,27.2,65.0,23.88,3.06,7.73,0.13,12.95,6.96,1.295,0.245,0.410,0.423,4.646,0.262,0.0041,71,286,403,25221,56,9,0.363,4932,142,1875,8223,609,3026,6605,9.25,18.18,20073,22.9821,67278,17533,180777,2210.4,-0.0,910400,11.547,2631002.543,3.54e-16,0.00018,33.64,48617,26.984,2.404,24.001,0.579,26.987,5743,1479,3018,0.1635,0.991,1.304,1.895,1.416,0.965,1.225,7640.537,11584.992,17481.026,7590.734,16570.072,11615.490,1867.381,5714.079,0.437,0.413,0.434,0.404,0.338,0.443,38338,31691,0.6524,0.1427,0.2363,0.9999,0.0265,0.0341,0.6865,1.0157,0.9367,0.1602,0.0766,0.0869,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2165,0.9997,0.8032,0.7998,0.9974,0.0265,0.0341,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7556,5.4920,5.4048,0.0318,0.0186,0.0166,0.030,0.028,0.035,0.021,1821,0.0784,0.0033,0.0041,0.00213,0.00052,0.00112,26.85,27.01,27.48,1661.4312,0.1158,24.3636,5.7738,5.7730,1143543,1482735,2.2417,0.1423,1805.3,1661.4312,21.28,0,0,0,0,0,0,14523,19196.951,16489.270,0.9356
36000,12299,1939,86086,157367,137056,69286,1995,32500,147,0,380385,3179217,38192.669,33143.949,0.9638,10230.129,0.053,0.855,0.070,0.023,0.424,0.416,340,0.1140,0.7216,0.109,15.7,33.6,79.7,32.36,2.91,7.29,0.19,21.97,7.17,1.292,0.209,0.347,0.355,5.278,0.247,0.0042,73,291,413,25404,22,12,0.322,5555,209,1584,10506,2512,1766,8021,4.00,13.91,13485,20.2798,67363,18762,183954,3343.2,-0.0,918380,12.107,2631002.543,3.54e-15,0.00025,11.63,60100,37.435,2.778,33.613,1.043,37.485,6411,1834,4054,0.1795,0.965,1.276,1.948,1.376,0.914,1.330,7014.466,11267.925,26079.023,6992.644,15351.131,16247.694,1311.735,5354.391,0.449,0.403,0.384,0.470,0.336,0.448,43338,30679,0.5246,0.2733,0.2637,1.0000,0.0346,0.0437,0.5902,0.6881,0.8109,0.1351,0.0322,0.0505,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1239,0.9994,0.6611,0.7884,0.9982,0.0346,0.0437,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8687,5.8987,5.7378,0.0269,0.0254,0.0234,0.049,0.028,0.036,0.043,2303,0.0714,0.0038,0.0036,0.00207,0.00047,0.00098,25.44,27.18,27.88,1713.6058,0.1401,22.4876,7.1622,4.9447,1143500,1480786,1.8770,0.0308,1785.2,1713.6058,21.70,0,0,0,0,0,0,17159,22913.820,19683.308,0.9465
37000,10525,1565,106113,215282,193291,105949,3220,36416,226,0,443045,3637470,47584.827,41443.860,0.9447,15283.761,0.066,0.825,0.079,0.031,0.444,0.403,409,0.1380,0.7087,0.083,13.7,31.8,69.1,27.65,2.96,8.03,0.33,16.33,6.97,1.259,0.239,0.393,0.403,4.679,0.275,0.0041,68,279,458,29727,40,12,0.384,4863,494,2189,7842,1240,1623,7662,6.50,14.38,11361,16.3483,67401,14519,171886,2502.6,-0.0,927800,13.224,2631002.543,1.56e-14,0.00039,24.14,72489,42.021,2.724,38.689,0.608,42.073,5074,1704,3747,0.1828,0.984,1.243,1.580,1.332,0.962,1.294,13729.975,19570.162,19912.431,13708.602,29247.555,14493.864,1986.065,9680.169,0.445,0.469,0.432,0.443,0.512,0.533,35568,46835,0.6386,0.1479,0.2258,0.9999,0.0330,0.0395,0.6255,0.9167,0.8866,0.1557,0.0419,0.0696,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,4514,0.9994,0.8084,0.7910,0.9977,0.0330,0.0395,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5508,5.3777,5.2904,0.0286,0.0376,0.0326,0.048,0.090,0.069,0.044,1297,0.0423,0.0025,0.0032,0.00234,0.00098,0.00103,23.95,26.24,27.13,1715.5110,0.1407,43.1602,6.7997,6.4247,1145703,1480349,2.2707,0.0756,1759.7,1715.5110,21.32,0,0,0,0,0,0,18599,26160.098,22676.497,0.9448
38000,8856,1240,85219,155135,136645,67666,2250,30825,253,0,370448,3155483,34627.277,32226.772,0.9407,10446.128,0.034,0.876,0.057,0.032,0.434,0.409,396,0.1510,0.7285,0.080,13.1,26.3,61.0,23.64,2.97,7.76,0.21,12.69,7.01,1.289,0.251,0.428,0.441,4.392,0.269,0.0042,70,285,350,26680,24,10,0.370,4248,95,1747,7014,1222,897,6737,9.25,16.96,10095,13.0234,67477,15519,165773,2386.7,-0.0,935355,10.879,2631002.543,8.85e-16,0.00031,31.31,54501,33.984,2.822,30.688,0.474,34.023,3880,1547,3429,0.1867,0.989,1.286,1.853,1.386,0.967,1.326,8835.324,14677.653,15486.997,8815.823,20770.585,11080.910,1887.523,8812.212,0.432,0.461,0.423,0.421,0.417,0.468,33553,35406,0.6905,0.1659,0.2346,0.9999,0.0283,0.0408,0.6738,0.9535,0.9409,0.1907,0.0651,0.0816,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2118,0.9992,0.7859,0.8484,0.9968,0.0283,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8097,5.3709,5.4444,0.0307,0.0260,0.0238,0.035,0.044,0.042,0.045,1225,0.0412,0.0043,0.0046,0.00242,0.00049,0.00093,27.20,24.91,27.37,1791.2409,0.1171,29.8001,5.1708,5.7087,1147632,1479518,2.8565,0.2345,1668.5,1791.2409,26.53,0,0,0,0,0,0,17061,21780.644,18743.435,0.9359
39000,7971,1155,79901,134365,117433,51538,2926,28360,286,0,328298,2968232,29842.961,27349.735,0.9241,8389.265,0.040,0.881,0.053,0.026,0.427,0.416,312,0.1588,0.7528,0.073,13.1,24.5,57.1,22.16,2.68,7.16,0.14,12.17,7.22,1.280,0.250,0.435,0.445,4.573,0.278,0.0041,70,269,314,25595,19,12,0.458,3652,28,1282,6661,137,891,6943,9.50,16.91,14276,14.0766,67367,18466,163990,1487.9,-0.0,935157,9.815,2631002.543,6.02e-15,0.00085,12.25,47067,29.210,2.699,26.152,0.359,29.249,3009,1373,3589,0.1786,0.997,1.324,1.562,1.360,0.976,1.328,8295.973,15793.308,7583.980,8282.633,22365.614,8094.355,1890.336,8975.779,0.416,0.445,0.430,0.237,0.386,0.454,33742,31323,0.8172,0.1183,0.2336,0.9995,0.0217,0.0394,0.7081,1.0411,0.9440,0.2195,0.0496,0.0762,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3488,0.9987,0.8825,0.8076,0.9966,0.0217,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8224,5.5744,5.6420,0.0325,0.0199,0.0164,0.028,0.024,0.023,0.029,1091,0.0509,0.0047,0.0026,0.00217,0.00050,0.00130,24.50,26.09,27.91,1812.4613,0.1044,30.8082,4.2107,5.6046,1149150,1478370,3.0846,0.3043,1592.7,1812.4613,22.88,0,0,0,0,0,0,16238,18960.470,16108.526,0.9412
40000,11014,1505,104359,184998,165929,76636,4003,32679,436,0,392903,3724966,39610.188,33448.357,0.9273,10676.446,0.031,0.902,0.048,0.019,0.430,0.422,843,0.1338,0.7744,0.061,11.3,24.5,59.6,22.31,2.68,6.75,0.17,12.72,7.26,1.270,0.232,0.417,0.431,4.386,0.291,0.0039,62,244,368,46547,60,14,0.375,5064,43,2188,8783,290,1811,8913,8.00,14.92,16475,18.4575,67377,17486,164826,3116.3,0.0,932590,10.695,2631002.543,4.60e-15,0.00062,36.36,63481,37.943,2.837,34.445,0.661,37.996,4303,1888,4823,0.1868,0.978,1.274,1.562,1.341,0.959,1.328,11040.557,18691.200,12883.276,11052.906,26350.452,9128.431,3071.832,10571.649,0.421,0.416,0.444,0.337,0.420,0.466,34198,40215,0.6757,0.2348,0.2496,0.9993,0.0235,0.0376,0.7062,1.0420,1.0039,0.1738,0.0634,0.0889,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,2927,0.9995,0.8863,0.8660,0.9956,0.0235,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7972,5.2336,5.6031,0.0342,0.0187,0.0170,0.050,0.027,0.043,0.029,1169,0.0540,0.0037,0.0027,0.00231,0.00060,0.00107,26.28,25.96,27.42,1749.6147,0.1116,37.6627,4.4311,6.2636,1149975,1476353,2.6126,0.2652,1598.8,1749.6147,24.07,0,0,0,0,0,0,23890,22771.912,19100.189,0.9368
41000,11404,1299,105299,195088,174512,85704,4085,35907,351,0,403407,3824548,40847.563,36302.549,0.9417,12559.984,0.037,0.860,0.072,0.030,0.429,0.420,644,0.1367,0.7732,0.087,11.1,24.5,62.9,23.57,2.88,6.37,0.10,14.22,7.35,1.214,0.241,0.473,0.491,4.117,0.266,0.0040,66,270,441,45971,94,10,0.388,4844,157,1983,9264,395,2246,8763,11.50,18.32,17412,18.8778,67386,16744,164507,3214.4,-0.0,933531,12.436,2631002.543,1.03e-14,0.00046,15.95,67002,37.910,2.708,34.614,0.588,37.966,4738,2069,4597,0.2094,0.948,1.169,1.431,1.302,0.947,1.243,11225.767,18299.023,15593.162,11187.798,26626.588,10177.636,2557.373,11007.556,0.430,0.413,0.433,0.434,0.432,0.465,34113,40126,0.6470,0.2046,0.2351,0.9997,0.0310,0.0352,0.7269,0.9153,0.9339,0.1841,0.0604,0.0962,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3401,0.9989,0.8232,0.8053,0.9969,0.0310,0.0352,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7183,4.8965,5.3434,0.0325,0.0213,0.0113,0.019,0.028,0.015,0.014,1329,0.0588,0.0031,0.0029,0.00245,0.00071,0.00107,25.95,27.29,27.40,1697.6638,0.1190,38.0384,5.3288,7.1071,1151398,1474847,1.4760,0.1405,1647.0,1697.6638,23.32,0,0,0,0,0,0,23795,23742.564,19970.802,0.9346
42000,11640,1470,98535,171697,150113,69625,3537,37174,353,1,451318,3749593,35808.580,36816.204,0.9249,10726.694,0.029,0.899,0.054,0.018,0.428,0.414,770,0.1381,0.7601,0.079,13.1,25.3,68.4,26.60,3.32,7.16,0.29,15.82,7.38,1.231,0.230,0.452,0.464,4.736,0.278,0.0044,69,264,403,41622,39,9,0.435,5361,662,1900,9078,1112,1825,8703,7.75,15.62,13984,19.0544,67326,18833,168914,2330.0,-0.0,938497,12.523,2631002.543,5.31e-15,0.00026,16.82,55829,35.798,2.733,32.388,0.677,35.861,5236,1867,4537,0.2026,0.962,1.243,1.439,1.265,0.947,1.307,7665.635,11654.613,21741.682,7638.597,17154.995,13923.805,1865.395,10300.310,0.432,0.406,0.430,0.423,0.412,0.405,39963,31782,0.5772,0.2706,0.2357,0.9999,0.0282,0.0321,0.6077,0.8103,0.9695,0.1792,0.0235,0.0997,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,2836,0.9990,0.6613,0.7256,0.9979,0.0282,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5700,5.4835,5.5047,0.0309,0.0302,0.0256,0.049,0.043,0.040,0.058,1839,0.0769,0.0033,0.0033,0.00242,0.00046,0.00066,24.57,26.92,27.18,1735.8602,0.1388,24.9162,6.8550,5.6684,1151670,1473928,0.7212,0.0264,1647.4,1735.8602,18.32,0,0,0,0,0,0,24314,26089.509,22133.126,0.9367
43000,9030,1198,85315,142976,126366,54827,2834,30774,227,0,326529,3106032,32069.665,29366.189,0.9465,10049.012,0.044,0.882,0.047,0.027,0.428,0.413,598,0.1500,0.7474,0.104,13.1,25.9,71.0,26.86,3.32,8.30,0.25,14.99,7.48,1.210,0.261,0.450,0.460,4.716,0.277,0.0042,66,272,346,30562,30,10,0.454,4271,922,1109,6999,921,1312,6797,9.75,18.33,15045,18.3103,67353,18297,170627,2154.3,0.0,941104,11.368,2631002.543,7.08e-16,0.00005,28.99,46797,32.261,2.859,29.002,0.399,32.300,4149,1455,3426,0.1976,0.967,1.213,1.406,1.264,0.960,1.252,8012.067,12240.726,15575.250,7987.887,18555.540,9841.487,2244.641,7231.049,0.403,0.394,0.469,0.384,0.339,0.420,43648,34910,0.6404,0.1793,0.2664,0.9998,0.0249,0.0282,0.6440,0.9467,0.8337,0.1921,0.0388,0.0751,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3771,0.9991,0.8663,0.7822,0.9974,0.0249,0.0282,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5277,5.3040,5.4962,0.0314,0.0347,0.0292,0.081,0.047,0.059,0.045,1623,0.0719,0.0040,0.0049,0.00246,0.00064,0.00070,26.53,26.28,27.50,1570.1100,0.1136,26.6798,5.8330,5.5350,1153194,1473598,0.7847,0.0654,1780.4,1570.1100,21.32,0,0,0,0,0,0,16620,19317.178,16473.415,0.9423
44000,8894,1238,107795,214275,196008,102458,4022,31534,264,0,375623,3741887,45402.783,36490.528,0.9275,14715.148,0.078,0.848,0.048,0.025,0.459,0.392,685,0.1595,0.7459,0.082,11.6,24.7,59.3,22.74,3.13,7.15,0.25,12.21,7.32,1.219,0.244,0.487,0.502,4.568,0.257,0.0037,62,250,439,34024,38,9,0.452,4266,623,853,7418,1095,1326,6473,6.50,16.23,16070,19.0179,67224,14731,160557,2508.7,-0.0,941439,11.856,2631002.543,1.10e-14,0.00004,6.88,73165,39.338,2.901,36.048,0.389,39.373,4515,1192,3187,0.1609,0.992,1.246,1.402,1.278,0.961,1.231,11695.769,21815.435,15597.096,11659.100,32861.735,10059.625,2145.275,9570.480,0.431,0.435,0.495,0.377,0.457,0.545,33822,50873,0.6712,0.1487,0.2054,0.9998,0.0268,0.0303,0.7164,0.9815,0.9506,0.1946,0.0676,0.0823,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4457,0.9996,0.8804,0.8433,0.9970,0.0268,0.0303,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5370,5.3499,5.4390,0.0347,0.0274,0.0196,0.048,0.035,0.041,0.026,1821,0.0857,0.0031,0.0031,0.00236,0.00105,0.00120,24.92,26.70,28.04,1743.1210,0.1146,44.7597,5.5971,6.2590,1154177,1472887,1.5284,0.2463,1725.0,1743.1210,17.29,0,0,0,0,0,0,18982,21775.380,18583.504,0.9343
