step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9661,2508,65287,121436,104914,55374,775,22859,113,0,232058,3566688,32471.957,25074.823,1.0537,9792.309,0.058,0.873,0.031,0.038,0.533,0.361,137,0.0850,0.6774,0.074,20.0,33.4,56.1,23.24,2.20,7.96,0.19,12.89,5.71,1.557,0.224,0.266,0.272,6.162,0.303,0.0033,82,366,521,9838,52,21,0.268,4833,45,2287,7329,224,1576,7861,5.75,12.15,20569,19.5903,67260,20680,198577,1947.4,-0.0,884768,10.763,2631002.543,2.46e-14,0.00106,20.43,56396,42.057,2.870,37.878,1.309,42.060,3729,1468,4464,0.1609,1.000,1.520,2.000,1.578,0.976,1.732,7589.448,15766.796,11958.658,7570.860,22734.748,7402.124,1183.552,6696.838,0.490,0.567,0.553,0.387,0.388,0.520,41196,30971,0.7177,0.1996,0.2722,0.9996,0.0273,0.0561,0.6536,1.1006,0.9424,0.1816,0.0322,0.0365,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2448,0.9988,0.8841,0.8242,0.9980,0.0274,0.0561,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4916,5.1399,5.8728,0.0368,0.0321,0.0278,0.021,0.052,0.029,0.047,1236,0.0728,0.0046,0.0021,0.00230,0.00039,0.00097,26.50,25.11,27.34,1465.8939,0.0939,30.5543,4.4807,6.2828,1133385,1492192,2.6999,0.2467,2578.3,1465.8939,25.40,0,0,0,0,0,0,8484,15282.514,13221.681,0.9424
29000,10676,2656,73461,136940,118729,62394,1085,24458,225,0,280706,3791889,34661.851,29296.223,1.0629,10647.902,0.061,0.863,0.035,0.041,0.538,0.356,178,0.0806,0.6819,0.074,20.0,35.6,65.4,26.68,2.47,7.91,0.26,16.04,6.25,1.481,0.214,0.293,0.299,6.225,0.319,0.0033,76,347,536,9841,48,26,0.298,5716,219,2530,7927,727,2582,7367,3.50,10.29,19039,21.1357,67212,22308,205822,2402.9,-0.0,885781,11.121,2631002.543,9.38e-15,0.00014,15.85,59719,44.093,2.854,39.810,1.430,44.097,5591,1390,3695,0.1775,0.994,1.415,2.000,1.477,0.974,1.676,7601.737,13121.841,18371.757,7581.398,19356.598,10318.645,851.579,7478.097,0.524,0.549,0.548,0.482,0.399,0.462,48387,30813,0.5956,0.1466,0.2658,0.9996,0.0347,0.0495,0.6241,1.0419,0.9601,0.1273,0.0383,0.0434,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5012,0.9996,0.8597,0.8516,0.9980,0.0348,0.0495,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7253,4.8795,5.7267,0.0368,0.0382,0.0309,0.033,0.053,0.044,0.064,1202,0.0605,0.0052,0.0024,0.00253,0.00043,0.00088,22.67,24.92,26.01,1715.0546,0.1076,27.1841,5.2990,5.8223,1133501,1491422,1.6401,0.1463,2467.6,1715.0546,20.09,0,0,0,0,0,0,10736,18648.321,16115.140,0.9395
30000,13171,2620,69050,130790,112710,60849,891,26505,161,0,267537,3549988,33949.742,27593.480,1.0598,9872.402,0.076,0.851,0.035,0.038,0.516,0.370,113,0.0692,0.6733,0.064,17.1,33.5,60.0,25.96,2.12,6.83,0.33,16.68,6.00,1.423,0.190,0.249,0.254,5.737,0.274,0.0036,87,388,580,9204,107,27,0.203,5990,411,2028,10732,860,1949,10362,5.50,12.03,18974,20.5227,67299,21997,208910,3010.7,-0.0,890036,11.731,2631002.543,3.33e-14,0.00031,32.73,58706,47.311,2.974,42.098,2.239,47.315,5154,2436,5581,0.2067,0.958,1.363,2.000,1.462,0.926,1.603,6982.003,14136.763,17013.044,6968.149,19840.952,9892.045,883.768,6945.266,0.504,0.524,0.525,0.420,0.424,0.523,53840,25052,0.5978,0.1627,0.2548,0.9996,0.0291,0.0436,0.5969,0.9414,0.9231,0.1599,0.0163,0.0219,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3201,0.9994,0.6395,0.7819,0.9982,0.0291,0.0436,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8447,4.7137,5.7896,0.0362,0.0490,0.0403,0.055,0.069,0.052,0.062,1392,0.0581,0.0047,0.0031,0.00256,0.00042,0.00065,27.64,27.81,27.60,1700.0626,0.1059,27.0258,6.0340,5.6973,1134915,1488940,0.7953,0.0310,2378.4,1700.0626,22.69,0,0,0,0,0,0,10244,17721.078,15303.980,0.9502
31000,9924,2832,68359,136386,117687,67209,818,26411,121,0,265903,3639314,34608.117,28176.880,1.0519,10695.523,0.081,0.848,0.036,0.035,0.523,0.366,92,0.0897,0.6705,0.053,22.0,32.0,62.6,24.23,2.21,7.80,0.13,14.09,5.44,1.598,0.219,0.258,0.266,6.543,0.320,0.0035,84,374,591,7642,39,21,0.212,4610,1643,1356,6925,1056,1381,7487,4.25,11.44,18097,20.9395,67220,21913,208562,1909.8,-0.0,894389,12.122,2631002.543,3.98e-14,0.00000,7.71,61557,41.332,2.549,37.367,1.417,41.336,4923,1116,3885,0.1234,1.000,1.577,2.000,1.579,0.965,1.803,6765.212,13562.210,18857.694,6751.856,19694.090,10311.194,742.061,6428.102,0.516,0.505,0.538,0.462,0.482,0.530,55814,30384,0.6413,0.1466,0.2910,0.9998,0.0333,0.0380,0.6526,1.0579,0.9143,0.1510,0.0218,0.0205,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3728,0.9996,0.9077,0.8498,0.9985,0.0333,0.0380,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5784,5.0643,5.4022,0.0377,0.0219,0.0186,0.030,0.024,0.012,0.031,1237,0.0523,0.0042,0.0029,0.00244,0.00060,0.00065,24.53,25.67,27.06,1593.0370,0.1110,26.6234,6.3831,5.7386,1135924,1489214,0.7208,0.0472,2393.8,1593.0370,18.57,0,0,0,0,0,0,9725,17481.357,15154.092,0.9450
32000,8819,2129,65803,129302,111744,62853,646,22421,83,0,254572,3334608,36226.484,26636.822,1.0156,10478.038,0.070,0.854,0.029,0.047,0.526,0.358,146,0.0973,0.6660,0.060,17.0,32.0,70.0,25.73,1.84,7.88,0.33,15.68,5.92,1.597,0.225,0.193,0.198,6.427,0.285,0.0034,77,384,499,8363,34,15,0.127,4199,407,1309,7103,764,867,7188,5.50,13.91,17126,19.8623,67147,22432,205730,2658.1,-0.0,898516,10.603,2631002.543,9.73e-15,0.00025,26.07,61724,45.584,2.816,41.474,1.293,45.588,3124,1316,4379,0.1597,0.991,1.760,2.000,1.564,0.951,1.815,5776.258,16884.205,17602.907,5761.536,23340.079,7566.269,991.891,7600.624,0.485,0.494,0.567,0.474,0.387,0.524,54861,30587,0.6115,0.1342,0.2412,0.9999,0.0234,0.0331,0.6020,0.9741,0.9608,0.1182,0.0464,0.0243,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2427,0.9992,0.8046,0.8702,0.9982,0.0234,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6285,5.0441,5.4792,0.0386,0.0464,0.0432,0.094,0.056,0.077,0.080,1342,0.0738,0.0056,0.0025,0.00246,0.00040,0.00075,23.54,26.01,27.37,1382.4379,0.0896,29.3092,5.1513,5.4515,1137323,1488361,1.4934,0.2210,2597.3,1382.4379,17.75,0,0,0,0,0,0,10048,16158.784,13956.929,0.9445
33000,10898,2330,74063,155673,137257,79927,1683,22169,136,0,243497,3470465,39299.604,26718.497,1.0095,11354.804,0.059,0.821,0.041,0.079,0.539,0.355,162,0.0728,0.6817,0.047,21.0,36.0,70.0,27.66,1.91,7.80,0.29,17.67,6.13,1.528,0.207,0.213,0.219,6.016,0.262,0.0031,71,325,495,9736,45,15,0.080,5397,31,1300,9567,496,1995,8407,4.00,12.00,20735,21.6127,67118,18914,199944,4190.7,-0.0,895090,10.730,2631002.543,2.39e-14,0.00115,17.88,72732,48.558,2.855,43.938,1.765,48.563,4575,1492,4831,0.1639,0.998,1.455,2.000,1.510,0.972,1.715,8893.116,20790.005,12380.056,8868.550,29405.802,7184.524,1292.169,6887.000,0.485,0.532,0.576,0.433,0.470,0.567,49261,34826,0.5883,0.1470,0.2408,1.0000,0.0222,0.0274,0.6609,1.0469,0.8839,0.1269,0.0130,0.0236,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4520,0.9992,0.8943,0.8131,0.9979,0.0222,0.0274,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4574,4.8312,5.4516,0.0339,0.0381,0.0319,0.053,0.047,0.038,0.062,1537,0.0983,0.0032,0.0015,0.00252,0.00070,0.00095,25.78,27.10,28.34,1368.3356,0.0787,38.5261,4.3409,6.3889,1137588,1486999,2.3321,0.3214,2770.9,1368.3356,20.02,0,0,0,0,0,0,8796,15363.693,13361.433,0.9497
34000,10226,2194,71532,138049,120210,65683,834,22909,133,0,265901,3256827,35764.694,26376.772,1.0200,9425.828,0.066,0.865,0.030,0.039,0.512,0.367,215,0.0873,0.6744,0.050,19.1,33.4,62.0,25.38,2.27,7.97,0.31,14.83,5.88,1.475,0.219,0.260,0.268,5.749,0.289,0.0034,69,330,522,11676,45,16,0.112,5145,29,1846,8351,179,1825,8222,6.25,14.02,23716,23.4582,67064,19097,198186,2419.0,-0.0,892769,10.523,2631002.543,3.72e-15,0.00125,10.03,61054,42.307,2.843,38.019,1.445,42.311,4303,1785,4138,0.1866,0.990,1.391,2.000,1.529,0.967,1.639,7687.486,16824.539,14548.715,7670.200,22971.607,9302.974,1412.673,6235.297,0.522,0.503,0.507,0.428,0.385,0.542,46538,35887,0.7014,0.2215,0.2470,0.9999,0.0249,0.0369,0.6448,0.9926,0.9004,0.1654,0.0257,0.0310,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1979,0.9996,0.8895,0.8641,0.9981,0.0249,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5653,4.8694,5.2720,0.0350,0.0376,0.0328,0.052,0.054,0.042,0.066,1478,0.0806,0.0036,0.0028,0.00265,0.00064,0.00105,22.88,27.19,28.03,1752.5688,0.0866,30.9074,5.0837,5.4392,1138755,1486698,2.5867,0.2828,2582.4,1752.5688,16.68,0,0,0,0,0,0,9818,16950.944,14714.902,0.9453
35000,11515,2722,77919,171187,152874,92034,1234,26654,104,0,267268,3713703,42993.470,29984.880,1.0349,12697.363,0.076,0.836,0.044,0.045,0.529,0.365,162,0.0757,0.6664,0.073,20.4,38.0,70.0,27.12,2.59,7.89,0.18,16.45,6.02,1.534,0.200,0.275,0.283,6.129,0.286,0.0035,80,335,642,11788,51,16,0.141,5581,180,2174,9161,1144,3937,6434,4.00,11.68,23564,26.6260,67225,16272,195358,3082.3,-0.0,889496,12.210,2631002.543,1.52e-14,0.00020,33.64,72407,51.146,2.937,46.152,2.058,51.153,7305,1384,2826,0.1292,1.000,1.420,2.000,1.625,0.962,1.580,10089.636,16915.270,20955.047,10061.629,24674.157,11380.285,1242.755,4664.477,0.542,0.506,0.522,0.495,0.490,0.602,42127,35901,0.5933,0.1675,0.2896,1.0000,0.0287,0.0433,0.6464,1.0785,0.9498,0.1288,0.0280,0.0301,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3503,0.9997,0.9349,0.8842,0.9986,0.0287,0.0433,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1532,4.7096,4.9457,0.0358,0.0259,0.0237,0.037,0.043,0.020,0.049,1360,0.0589,0.0022,0.0022,0.00222,0.00102,0.00109,27.19,26.36,26.94,1710.6251,0.1024,34.9797,5.8706,6.3392,1137618,1486643,2.2353,0.1458,2454.1,1710.6251,21.28,0,0,0,0,0,0,9108,17287.516,15093.817,0.9489
36000,10178,2821,70427,139303,120913,68248,628,29406,68,0,281043,3818154,37309.327,29639.655,1.0705,10835.905,0.064,0.865,0.026,0.045,0.517,0.370,128,0.0957,0.6529,0.068,21.0,36.1,69.6,25.95,3.23,8.10,0.19,14.43,6.00,1.524,0.211,0.340,0.351,6.451,0.317,0.0037,91,392,547,11736,74,20,0.097,5308,364,2046,7768,1303,2094,6781,5.00,11.60,18189,21.7166,67318,16902,194482,1919.4,-0.0,898945,13.865,2631002.543,3.17e-14,0.00005,11.63,60374,41.766,2.435,37.987,1.344,41.804,5821,1418,2939,0.1479,1.000,1.410,2.000,1.605,0.966,1.635,7485.479,10651.519,25753.701,7453.490,14938.041,13968.395,1091.685,3743.671,0.547,0.474,0.476,0.531,0.367,0.489,43238,29497,0.6148,0.2801,0.2839,0.9999,0.0277,0.0477,0.6136,1.0740,0.9402,0.1719,0.0335,0.0540,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1842,0.9996,0.9141,0.8800,0.9989,0.0277,0.0477,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4675,4.9281,5.0188,0.0355,0.0283,0.0258,0.029,0.046,0.029,0.047,1868,0.0571,0.0035,0.0040,0.00211,0.00065,0.00080,25.62,26.57,27.53,1830.2256,0.1223,22.5468,8.3591,5.5061,1139076,1485872,1.8526,0.0312,2233.5,1830.2256,21.70,0,0,0,0,0,0,9083,18803.750,16488.964,0.9457
37000,12128,2928,68279,136411,118635,67470,662,26675,93,0,248019,3395960,37734.662,26684.668,1.0743,10031.817,0.064,0.828,0.048,0.059,0.506,0.375,142,0.0765,0.6625,0.082,21.0,33.7,72.9,29.95,2.59,6.85,0.52,19.99,6.05,1.403,0.189,0.268,0.275,6.815,0.290,0.0036,90,387,534,10503,30,23,0.278,5537,421,1506,10201,2860,1148,8120,3.00,10.80,13679,19.8977,67355,17011,191373,3015.1,-0.0,906226,12.386,2631002.543,3.01e-15,0.00052,24.14,63147,46.036,2.580,41.338,2.117,46.084,5946,2412,3770,0.2365,0.946,1.341,2.000,1.505,0.928,1.547,8196.387,11878.287,23246.272,8174.029,16346.179,11460.533,1233.471,3958.847,0.516,0.505,0.493,0.557,0.366,0.490,43415,29112,0.5528,0.2049,0.2530,0.9999,0.0285,0.0484,0.5693,0.9069,0.8296,0.1346,0.0289,0.0303,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1246,0.9994,0.7807,0.8170,0.9985,0.0285,0.0484,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3947,4.8193,5.1346,0.0350,0.0537,0.0435,0.116,0.065,0.092,0.089,1282,0.0476,0.0044,0.0053,0.00236,0.00061,0.00072,23.30,27.79,27.81,1728.4283,0.1096,24.6855,6.4079,5.9778,1139105,1484126,2.2403,0.0723,2145.4,1728.4283,21.32,0,0,0,0,0,0,7921,16652.851,14591.168,0.9534
38000,8268,2039,61652,107135,91063,44928,555,25067,75,0,234652,2935833,28597.396,23258.367,1.0540,7800.001,0.073,0.838,0.032,0.058,0.489,0.383,133,0.1092,0.6794,0.069,19.7,32.5,55.5,24.63,2.58,7.99,0.47,13.59,5.96,1.418,0.226,0.316,0.323,5.997,0.296,0.0038,83,374,423,9337,39,25,0.222,4191,252,1295,6721,815,936,6517,8.00,14.03,18073,18.1169,67431,16911,187417,1306.7,-0.0,908866,11.535,2631002.543,1.42e-15,0.00005,31.31,48144,39.389,2.882,35.687,0.819,39.431,3469,1574,3225,0.2082,0.998,1.348,2.000,1.496,0.976,1.549,8475.391,12534.241,10507.972,8452.758,17436.667,9396.081,1421.949,4640.336,0.485,0.523,0.469,0.386,0.333,0.492,42257,29664,0.6674,0.1962,0.3132,0.9999,0.0277,0.0565,0.6200,1.0898,0.9313,0.1907,0.0291,0.0394,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2335,0.9990,0.9320,0.7952,0.9977,0.0277,0.0565,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5119,5.0191,5.0071,0.0365,0.0493,0.0428,0.070,0.096,0.080,0.100,1151,0.0531,0.0035,0.0038,0.00241,0.00066,0.00093,27.99,27.15,27.42,1572.3837,0.1056,26.0886,5.6176,5.9170,1142478,1483973,2.8256,0.2230,2212.6,1572.3837,26.53,0,0,0,0,0,0,7220,15458.366,13584.526,0.9462
39000,9358,2226,70174,129886,112287,59038,674,24192,97,0,245598,3332118,33377.579,25292.658,1.0184,9659.657,0.078,0.836,0.032,0.053,0.517,0.365,147,0.0945,0.6926,0.058,20.0,32.3,56.6,24.50,2.24,7.76,0.21,14.29,5.88,1.463,0.213,0.253,0.259,6.331,0.321,0.0034,79,327,479,9327,11,23,0.155,4409,26,1684,7648,155,1451,7752,6.25,13.11,19844,19.6040,67325,17273,186341,2035.0,-0.0,907827,10.671,2631002.543,1.35e-14,0.00010,12.25,57389,44.993,2.945,40.712,1.336,45.043,3499,1793,4066,0.2082,0.997,1.362,2.000,1.508,0.976,1.638,9272.096,14210.056,13378.626,9256.495,20402.115,8565.660,1632.777,5434.564,0.507,0.544,0.509,0.454,0.360,0.505,40983,32605,0.6745,0.2132,0.2749,0.9994,0.0228,0.0513,0.6176,1.0870,0.9186,0.1859,0.0276,0.0283,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3099,0.9991,0.8909,0.7837,0.9977,0.0228,0.0513,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5481,5.0247,4.8573,0.0409,0.0294,0.0246,0.030,0.041,0.021,0.055,1035,0.0483,0.0034,0.0025,0.00264,0.00066,0.00111,23.73,26.71,27.39,1603.7660,0.0959,29.8247,4.3114,6.3593,1143406,1482252,3.0849,0.2886,2255.7,1603.7660,22.88,0,0,0,0,0,0,8056,15633.001,13635.467,0.9507
40000,10449,2459,57562,98663,83449,40520,581,21739,73,0,198007,3046859,28248.156,20174.643,1.0498,7182.291,0.072,0.854,0.024,0.050,0.507,0.379,112,0.0772,0.6876,0.077,20.1,32.6,56.8,24.98,2.26,7.54,0.22,14.95,5.90,1.468,0.212,0.243,0.249,6.616,0.304,0.0034,91,369,511,6272,43,23,0.260,5053,76,2109,8264,361,1788,8300,5.50,13.03,23625,21.5631,67333,19421,190672,2107.5,-0.0,902806,10.494,2631002.543,7.96e-15,0.00010,36.36,46337,39.978,2.818,35.439,1.720,40.022,4050,1831,4568,0.1965,0.993,1.388,2.000,1.496,0.970,1.644,6619.520,13304.446,10410.760,6608.900,18410.788,6652.357,1148.044,5191.951,0.495,0.527,0.505,0.381,0.309,0.472,43711,24234,0.6996,0.1353,0.2859,0.9995,0.0287,0.0477,0.6235,1.0633,0.9123,0.1712,0.0342,0.0301,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,2595,0.9994,0.9205,0.8123,0.9974,0.0288,0.0478,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7367,4.8803,4.8442,0.0422,0.0283,0.0225,0.028,0.037,0.026,0.040,1136,0.0733,0.0040,0.0020,0.00224,0.00042,0.00094,25.26,26.84,27.48,1464.0672,0.0883,25.1344,4.4494,6.0449,1143896,1480886,2.6321,0.2543,2423.1,1464.0672,24.07,0,0,0,0,0,0,6694,12992.352,11290.602,0.9501
41000,10589,2514,71432,124055,104520,51676,947,26238,161,0,285431,3567611,32942.033,27103.484,1.0242,8832.576,0.068,0.871,0.020,0.040,0.511,0.371,291,0.0904,0.6831,0.062,18.3,33.8,63.4,25.39,2.49,8.15,0.19,14.55,6.08,1.502,0.224,0.295,0.300,6.249,0.299,0.0036,79,346,594,9925,51,19,0.196,5246,173,2011,8405,528,2525,7536,5.50,12.56,23243,22.6201,67346,20176,196153,2268.4,-0.0,901429,11.360,2631002.543,1.68e-14,0.00014,15.95,55800,43.658,2.704,39.431,1.522,43.712,5307,1349,3933,0.1425,1.000,1.407,2.000,1.532,0.971,1.644,7216.807,12859.805,16416.548,7191.799,18166.263,10349.379,1441.084,6480.446,0.511,0.499,0.517,0.445,0.340,0.433,47610,30705,0.6196,0.1385,0.2910,0.9997,0.0281,0.0454,0.6226,1.1038,0.9524,0.1547,0.0251,0.0278,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,2905,0.9994,0.9071,0.8350,0.9980,0.0281,0.0454,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8061,4.9130,4.7579,0.0399,0.0257,0.0206,0.024,0.039,0.017,0.036,1236,0.0554,0.0038,0.0020,0.00254,0.00056,0.00092,26.91,26.04,26.86,1654.4367,0.1128,25.5159,5.3493,6.0109,1144142,1480714,1.4889,0.1354,2388.7,1654.4367,23.32,0,0,0,0,0,0,10047,18270.908,15892.363,0.9440
42000,10931,2462,71710,122614,102600,50186,718,28493,322,0,315026,3517437,32541.777,28642.949,1.0246,8468.688,0.071,0.858,0.031,0.040,0.494,0.374,203,0.1003,0.6823,0.065,21.0,32.0,53.6,24.83,2.32,8.51,0.22,13.77,5.44,1.492,0.243,0.260,0.267,5.751,0.277,0.0038,85,366,520,12198,38,20,0.135,5134,675,1677,8579,1236,1763,7932,6.25,13.11,21443,22.2582,67294,21469,200592,1896.4,-0.0,904582,12.528,2631002.543,9.73e-15,0.00047,16.82,55664,45.563,2.857,41.114,1.592,45.603,5158,1461,4312,0.1476,0.996,1.405,2.000,1.547,0.963,1.607,6266.500,11680.930,18707.794,6247.213,16055.458,12715.445,1303.475,6155.341,0.504,0.431,0.510,0.441,0.296,0.426,52153,27080,0.5955,0.1416,0.2741,0.9995,0.0288,0.0402,0.6203,0.9773,0.9441,0.1534,0.0246,0.0283,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,1934,0.9997,0.7220,0.7895,0.9984,0.0288,0.0404,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1978,5.2902,5.4335,0.0335,0.0226,0.0168,0.029,0.027,0.024,0.030,1764,0.0684,0.0049,0.0044,0.00229,0.00045,0.00076,22.38,27.40,27.39,1553.2263,0.1280,22.4733,6.6250,5.9028,1145313,1479785,0.7381,0.0261,2450.3,1553.2263,18.32,0,0,0,0,0,0,11775,20174.261,17464.681,0.9420
43000,8721,1747,67412,119499,100894,51475,612,26311,425,0,284039,2942617,29453.387,26050.116,1.0039,8229.230,0.071,0.846,0.039,0.044,0.469,0.390,141,0.1202,0.6915,0.064,21.5,34.3,58.0,25.90,2.50,7.79,0.18,15.43,5.50,1.482,0.216,0.273,0.282,5.225,0.265,0.0039,80,352,412,10031,35,22,0.208,4245,1042,870,6809,1089,1029,6603,10.00,17.17,21751,22.5489,67327,20287,203587,1789.4,0.0,906580,11.634,2631002.543,9.91e-15,0.00016,28.99,53842,37.704,2.831,33.875,0.998,37.748,4223,1252,3246,0.1713,0.979,1.403,2.000,1.524,0.938,1.638,6180.825,10103.351,17175.729,6155.404,14351.484,11403.734,1190.686,5226.466,0.480,0.435,0.466,0.437,0.351,0.463,55844,27785,0.6390,0.1789,0.2941,0.9998,0.0273,0.0394,0.6469,0.8138,0.8856,0.1711,0.0139,0.0345,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,1821,0.9993,0.6695,0.7706,0.9981,0.0273,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4223,5.3019,6.1988,0.0282,0.0307,0.0229,0.036,0.028,0.028,0.039,2152,0.0914,0.0051,0.0045,0.00228,0.00047,0.00070,26.88,27.61,27.85,1465.3741,0.1159,20.6425,6.6630,4.9712,1146967,1479513,0.8033,0.0670,2562.0,1465.3741,21.32,0,0,0,0,0,0,11128,17820.886,15320.818,0.9414
44000,9207,1535,91406,205956,181027,112553,1997,25191,884,0,376645,3291296,47465.883,35347.503,0.9578,12800.969,0.066,0.818,0.054,0.061,0.481,0.385,264,0.1138,0.6966,0.054,16.0,32.0,51.7,23.13,2.09,7.99,0.36,12.70,5.57,1.511,0.236,0.206,0.212,4.721,0.253,0.0034,63,279,488,13905,34,19,0.171,4640,422,956,7829,1408,1390,6409,9.50,17.01,18735,21.4287,67202,15869,193205,3243.2,-0.0,910617,10.973,2631002.543,3.72e-15,0.00008,6.88,91435,52.641,3.035,48.413,1.194,52.682,4362,1297,3548,0.1588,0.995,1.419,2.000,1.606,0.955,1.597,11036.100,20547.648,20796.465,11041.732,28428.655,12927.693,1774.287,7844.555,0.477,0.468,0.491,0.540,0.521,0.573,45881,41046,0.5572,0.2162,0.3020,0.9999,0.0293,0.0360,0.7132,0.9118,0.9730,0.1512,0.0417,0.0316,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4238,0.9992,0.7366,0.8334,0.9981,0.0293,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3662,5.0625,5.6951,0.0297,0.0533,0.0450,0.076,0.077,0.060,0.084,2180,0.1005,0.0035,0.0032,0.00252,0.00102,0.00121,24.72,26.65,27.86,1550.1007,0.1159,39.5891,5.7897,5.1830,1147741,1478938,1.5467,0.2483,2581.8,1550.1007,17.29,0,0,0,0,0,0,17381,22546.535,19246.028,0.9343
