step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
17000,20,0,4119,693.9571,682.10,63.43,49.81,51,37.64,16.659,3.280
17000,20,1,3210,1520.8391,1365.58,1519.15,46.76,103,37.63,11.524,0.677
17000,20,2,1116,236.5175,142.35,1991.04,46.18,128,34.09,5.109,0.000
17000,30,0,6876,1498.1678,1663.69,82.81,45.06,196,34.19,14.259,3.892
17000,30,1,2173,1101.9920,673.84,939.74,37.46,184,36.52,10.812,0.729
17000,30,2,225,130.4670,42.27,252.54,41.44,37,34.69,5.217,0.000
17000,40,0,6748,1183.0900,1187.27,58.59,39.66,160,29.83,11.211,4.637
17000,40,1,1180,635.5823,364.94,478.05,30.81,182,33.30,8.611,0.888
17000,40,2,242,204.8118,86.22,296.28,34.82,83,32.94,3.919,0.000
17000,50,0,5144,317.1569,301.64,12.63,34.56,80,23.32,7.151,6.114
17000,50,1,561,216.9700,73.17,147.87,29.94,110,29.16,7.067,1.802
17000,50,2,11,0.0027,0.00,15.64,18.28,1,29.00,1.414,0.000
17000,60,0,3853,73.0091,114.11,0.56,23.61,8,16.77,3.160,7.450
17000,60,1,2,3.1240,1.09,0.35,41.35,1,21.14,3.021,3.746
17000,70,0,4656,30.1126,87.13,0.08,10.37,1,12.57,0.787,7.538
17000,80,0,3564,3.2074,24.33,0.03,2.54,0,12.17,0.072,5.675
18000,-60,0,5617,342.9414,283.31,93.88,-2.04,49,3.93,0.342,13.965
18000,-60,1,2115,278.8498,226.64,467.68,-2.24,55,1.37,0.019,14.686
18000,-60,2,2,0.0309,0.00,2.14,-4.69,0,8.32,0.000,6.736
18000,-50,0,7280,734.5159,453.69,85.58,4.21,231,12.90,2.599,9.736
18000,-50,1,1414,250.0660,178.36,416.91,1.27,64,12.10,0.935,7.818
18000,-50,2,4,0.0000,0.00,6.06,-2.66,0,12.57,0.000,3.215
18000,-40,0,6396,699.0843,281.00,56.41,10.50,367,22.15,6.814,6.512
18000,-40,1,1682,238.1902,133.81,598.00,8.89,86,20.51,2.988,4.014
18000,-40,2,3,0.0006,0.00,3.38,42.27,2,21.96,0.050,0.082
18000,-30,0,4358,517.1267,217.57,81.30,19.41,251,28.61,10.462,4.766
18000,-30,1,3159,590.6985,258.55,1482.07,15.62,285,28.05,5.530,1.574
18000,-30,2,660,107.1182,55.66,964.07,14.77,59,29.69,2.034,0.000
18000,-20,0,1829,218.9937,167.46,38.22,16.47,17,33.41,13.564,3.743
18000,-20,1,2408,348.5943,196.24,991.76,27.98,95,33.11,8.967,1.126
18000,-20,2,3982,309.1499,146.38,11487.00,19.51,360,32.41,3.690,0.000
18000,-10,0,1842,487.2069,351.03,22.50,13.03,12,36.79,15.926,3.184
18000,-10,1,2007,510.0796,493.23,876.78,35.69,14,37.04,11.316,0.716
18000,-10,2,4375,212.5749,141.91,16143.88,21.78,275,34.71,5.366,0.000
18000,0,0,1899,700.0565,395.88,30.09,12.42,5,38.04,16.683,2.882
18000,0,1,1729,803.9817,767.15,847.17,39.64,2,38.52,11.842,0.440
18000,0,2,4739,524.1855,497.87,15400.44,21.40,278,35.45,6.070,0.000
18000,10,0,3193,854.3461,670.29,52.07,9.23,100,36.34,15.565,3.218
18000,10,1,2717,1468.6824,1404.78,1391.42,38.14,74,36.76,10.444,0.566
18000,10,2,3535,550.1999,324.06,9647.90,24.56,227,32.33,3.898,0.000
18000,20,0,4123,720.3247,650.06,63.26,5.89,186,30.86,12.323,4.688
18000,20,1,3209,1334.3681,864.57,1520.59,26.36,372,32.08,7.859,1.206
18000,20,2,1113,152.1847,61.85,1985.85,29.61,85,29.30,2.174,0.000
18000,30,0,6877,1120.2446,576.74,82.35,11.75,363,25.41,9.012,6.061
18000,30,1,2165,661.1178,232.39,937.46,16.71,316,28.53,5.947,1.679
18000,30,2,232,68.2338,49.29,262.15,-9.39,8,25.50,0.576,0.006
18000,40,0,6741,779.4355,346.82,57.80,6.69,392,18.66,5.285,7.962
18000,40,1,1180,264.1097,70.26,477.60,2.57,132,22.27,3.157,2.900
18000,40,2,249,70.4598,24.49,307.11,-10.46,19,22.63,0.141,0.116
18000,50,0,5143,190.0463,107.30,12.50,-3.93,53,9.74,1.750,11.413
18000,50,1,562,101.4548,31.61,149.68,-10.10,51,15.60,1.455,5.892
18000,50,2,11,0.0008,0.00,15.80,6.80,2,19.39,0.000,0.358
18000,60,0,3853,36.9314,78.34,0.54,-13.34,5,0.47,0.114,16.249
18000,60,1,2,0.2617,0.00,0.35,-4.66,1,9.74,0.133,8.344
18000,70,0,4656,8.3483,58.03,0.08,-20.96,0,-7.84,0.000,22.965
18000,80,0,3564,0.0119,14.74,0.03,-27.07,0,-15.05,0.000,30.048
19000,-60,0,5589,873.5170,397.84,92.29,36.61,298,18.50,4.357,7.127
19000,-60,1,2143,672.4765,202.18,481.65,35.93,238,16.20,1.872,6.194
19000,-60,2,2,0.0153,0.00,2.18,46.44,0,18.73,0.000,0.515
19000,-50,0,7273,732.8213,407.93,85.32,46.04,190,25.73,8.413,5.253
19000,-50,1,1421,297.3272,108.95,424.68,37.35,139,24.03,4.780,3.230
19000,-50,2,4,0.0000,0.00,6.14,51.72,1,21.90,0.021,0.095
19000,-40,0,6391,561.3316,392.28,55.76,50.44,135,32.43,12.681,3.798
19000,-40,1,1686,263.9385,115.00,601.23,38.41,63,30.03,7.492,1.595
19000,-40,2,4,0.0005,0.00,4.46,33.94,0,30.80,2.446,0.000
19000,-30,0,4356,463.1328,361.84,80.97,48.54,55,36.19,15.259,3.114
19000,-30,1,3149,500.2141,298.84,1478.34,40.90,86,34.90,9.522,0.695
19000,-30,2,672,120.4452,60.97,982.86,41.45,45,35.80,6.125,0.000
19000,-20,0,1832,276.9299,294.31,38.09,63.20,9,38.30,16.824,2.840
19000,-20,1,2403,484.4198,418.65,989.11,35.79,21,37.52,11.903,0.676
19000,-20,2,3984,311.8831,178.96,11479.07,37.73,220,36.57,6.818,0.000
19000,-10,0,1846,458.2875,531.81,22.66,61.82,14,38.32,17.035,2.974
19000,-10,1,2002,763.4839,713.29,870.91,34.50,2,38.30,12.257,0.639
19000,-10,2,4376,264.2817,180.61,16094.82,32.91,286,35.97,6.370,0.000
19000,0,0,1904,469.8591,476.41,30.39,62.05,6,36.73,15.860,3.202
19000,0,1,1741,805.9706,678.05,861.04,35.32,16,36.82,10.617,0.558
19000,0,2,4722,759.6623,698.34,15370.79,29.62,305,33.59,4.664,0.000
19000,10,0,3198,603.2787,494.78,52.24,58.93,67,32.20,12.894,4.144
19000,10,1,2705,1063.4522,455.08,1384.04,32.36,212,32.08,7.409,0.994
19000,10,2,3542,527.0740,330.43,9657.42,8.42,278,27.69,1.593,0.016
19000,20,0,4127,487.1469,281.58,63.34,39.39,210,23.65,8.238,6.731
19000,20,1,3194,581.3520,245.06,1515.08,17.82,223,24.33,3.931,2.541
19000,20,2,1124,114.5708,60.27,1996.38,-5.84,88,22.32,0.371,0.278
19000,30,0,6878,520.6262,359.07,81.75,12.17,151,15.10,4.069,9.621
19000,30,1,2156,367.5595,177.85,935.21,21.00,175,18.63,1.985,4.089
19000,30,2,240,52.1141,18.10,271.64,38.61,15,14.69,0.004,2.201
19000,40,0,6746,273.3730,293.68,57.65,-0.16,53,6.13,1.053,13.511
19000,40,1,1174,158.7503,125.04,476.14,19.56,36,10.33,0.459,7.890
19000,40,2,250,34.8063,13.72,308.66,31.49,16,10.89,0.000,4.666
19000,50,0,5144,61.5184,102.71,12.36,-12.39,9,-4.52,0.042,20.478
19000,50,1,561,46.3866,36.17,147.52,14.20,8,2.46,0.007,13.485
19000,50,2,11,0.0016,0.00,15.64,12.53,0,8.79,0.000,6.287
19000,60,0,3853,3.8428,47.40,0.52,-22.44,2,-15.00,0.000,30.007
19000,60,1,2,0.0130,0.01,0.34,-9.46,0,-1.77,0.000,16.853
19000,70,0,4656,0.0034,35.15,0.07,-28.72,0,-23.56,0.000,38.564
19000,80,0,3564,0.0000,8.93,0.03,-30.76,0,-29.41,0.000,44.409
20000,-60,0,5544,840.3759,390.17,89.38,32.48,162,31.09,10.782,3.314
20000,-60,1,2188,681.6836,315.09,503.62,25.67,200,29.14,7.443,2.050
20000,-60,2,2,0.0007,0.00,2.25,28.06,0,28.29,1.088,0.000
20000,-50,0,7265,722.7032,588.00,84.60,31.07,31,35.82,14.363,2.748
20000,-50,1,1429,269.4761,164.29,431.90,48.56,42,34.87,10.618,0.950
20000,-50,2,4,0.0000,0.00,6.29,27.81,0,30.31,2.022,0.000
20000,-40,0,6396,665.9537,668.32,55.24,37.24,34,40.04,17.565,2.228
20000,-40,1,1681,254.5199,217.01,598.38,51.76,6,38.28,12.570,0.511
20000,-40,2,4,0.0125,0.00,4.47,19.23,1,36.71,6.809,0.000
20000,-30,0,4359,728.3187,759.75,80.20,40.36,32,41.51,18.756,2.099
20000,-30,1,3154,730.9278,713.75,1475.64,50.93,32,40.17,13.151,0.331
20000,-30,2,664,131.0072,128.00,967.86,54.91,10,40.21,10.207,0.000
20000,-20,0,1836,406.1636,487.92,37.99,30.72,7,40.95,18.531,2.318
20000,-20,1,2400,904.4430,946.39,982.96,44.11,6,40.26,13.847,0.466
20000,-20,2,3983,481.4745,386.82,11434.79,53.50,148,39.10,9.138,0.000
20000,-10,0,1851,621.2513,818.50,22.92,34.08,5,38.65,17.133,2.866
20000,-10,1,2004,1083.3054,1274.09,874.41,34.39,26,38.34,12.230,0.615
20000,-10,2,4369,371.3876,326.71,16071.96,50.80,241,35.97,6.408,0.000
20000,0,0,1904,670.5140,653.18,30.31,25.30,72,34.29,14.118,3.612
20000,0,1,1735,830.5148,609.74,856.94,25.09,196,34.18,8.804,0.767
20000,0,2,4728,941.0192,779.21,15425.83,43.02,384,31.01,2.996,0.000
20000,10,0,3197,740.5857,681.15,52.00,14.98,131,27.04,9.629,5.271
20000,10,1,2683,597.6279,386.13,1368.78,17.93,216,26.94,4.625,1.692
20000,10,2,3565,446.3204,258.16,9718.94,42.90,304,22.93,0.450,0.294
20000,20,0,4130,356.5609,313.29,63.22,10.18,66,16.72,4.626,8.862
20000,20,1,3185,457.7891,256.64,1514.13,21.33,138,17.47,1.598,4.514
20000,20,2,1130,150.7876,94.61,2005.79,37.43,75,15.69,0.012,2.110
20000,30,0,6882,452.7293,426.07,81.00,8.28,71,6.77,1.136,13.168
20000,30,1,2162,314.8454,289.97,941.66,8.70,40,10.17,0.336,7.932
20000,30,2,230,31.1303,30.80,258.75,-5.77,4,5.42,0.000,9.632
20000,40,0,6759,180.8712,246.82,57.45,-1.86,36,-3.36,0.034,19.412
20000,40,1,1171,122.5522,129.96,474.29,-6.23,31,0.44,0.006,15.123
20000,40,2,240,15.4463,9.48,292.90,-9.83,7,1.19,0.000,13.806
20000,50,0,5149,11.8256,66.02,12.34,-13.57,5,-14.64,0.000,29.660
20000,50,1,556,8.2600,24.77,140.72,-15.35,1,-8.04,0.000,23.040
20000,50,2,11,0.0003,0.00,15.13,-4.55,0,0.17,0.000,14.826
20000,60,0,3853,0.0045,27.20,0.50,-26.17,0,-25.04,0.000,40.036
20000,60,1,2,0.0001,0.01,0.32,-10.49,0,-9.72,0.000,24.715
20000,70,0,4656,0.0000,21.29,0.07,-31.50,0,-30.57,0.000,45.567
20000,80,0,3564,0.0000,5.41,0.02,-30.78,0,-30.77,0.000,45.769
21000,-60,0,5517,1045.9322,878.25,87.96,31.43,73,37.07,14.429,1.945
21000,-60,1,2215,865.7482,344.17,523.98,30.64,285,35.66,11.089,0.688
21000,-60,2,2,0.0745,0.00,2.35,10.62,0,33.42,3.884,0.000
21000,-50,0,7269,1014.9995,1105.45,84.55,39.10,45,40.43,17.367,1.820
21000,-50,1,1425,424.4698,365.41,434.20,6.95,43,39.04,13.202,0.408
21000,-50,2,4,0.0000,0.00,6.47,12.26,1,34.71,4.912,0.000
21000,-40,0,6409,834.8713,1060.06,55.54,38.90,21,43.04,19.615,1.675
21000,-40,1,1670,433.3031,468.91,591.98,11.73,4,41.11,14.448,0.264
21000,-40,2,2,0.0000,0.00,2.48,79.76,0,39.10,9.101,0.000
21000,-30,0,4370,942.3409,1113.95,79.97,36.43,43,43.21,19.911,1.761
21000,-30,1,3165,1094.5925,1225.92,1475.00,22.21,12,41.80,14.340,0.237
21000,-30,2,642,154.0117,169.48,929.74,14.16,10,41.95,11.948,0.000
21000,-20,0,1847,566.4624,740.18,38.60,28.08,3,40.99,18.593,2.255
21000,-20,1,2407,1251.3981,1523.59,988.77,34.84,9,40.85,14.230,0.412
21000,-20,2,3965,674.6270,561.61,11346.70,18.94,133,39.82,9.842,0.000
21000,-10,0,1853,783.8264,1025.83,22.88,12.54,16,36.94,16.035,3.117
21000,-10,1,2005,1339.8525,1210.53,875.90,39.03,137,37.51,11.581,0.663
21000,-10,2,4366,471.4146,278.43,16061.38,15.09,304,35.36,5.917,0.000
21000,0,0,1905,737.6964,669.66,30.38,12.66,109,31.54,12.479,4.202
21000,0,1,1724,719.2292,293.80,852.37,35.70,211,32.21,7.531,0.948
21000,0,2,4738,663.1620,173.25,15473.43,11.14,594,29.06,1.962,0.000
21000,10,0,3194,580.6257,299.04,51.68,11.36,250,23.44,7.786,6.373
21000,10,1,2651,491.0595,168.65,1344.52,23.51,250,23.94,3.350,2.277
21000,10,2,3600,399.6043,147.56,9760.94,1.20,397,20.00,0.150,0.777
21000,20,0,4142,362.8644,301.10,63.81,-0.26,116,12.22,2.952,10.772
21000,20,1,3171,438.3256,265.56,1510.20,1.55,168,13.36,0.813,6.262
21000,20,2,1132,166.6270,93.84,2002.97,1.08,106,11.98,0.000,4.202
21000,30,0,6894,459.5283,482.16,80.63,-8.14,79,1.81,0.324,15.986
21000,30,1,2161,425.4832,420.96,941.50,-3.48,102,5.48,0.046,11.003
21000,30,2,219,36.6972,33.17,242.83,-11.46,14,0.15,0.000,14.872
21000,40,0,6777,82.0041,181.75,57.17,-17.20,34,-8.62,0.000,23.848
21000,40,1,1166,69.0932,108.60,468.71,-10.37,12,-4.71,0.000,19.821
21000,40,2,227,9.9725,7.86,271.18,-11.63,2,-4.04,0.000,19.041
21000,50,0,5158,0.3450,32.57,12.62,-26.41,7,-19.87,0.000,34.874
21000,50,1,547,0.1631,13.13,133.04,-19.59,2,-13.27,0.000,28.270
21000,50,2,11,0.0002,0.00,14.47,-6.04,0,-4.40,0.000,19.399
21000,60,0,3853,0.0000,16.35,0.47,-31.61,0,-29.40,0.000,44.404
21000,60,1,2,0.0000,0.00,0.31,-18.52,0,-13.93,0.000,28.925
21000,70,0,4656,0.0000,12.90,0.07,-31.83,0,-31.75,0.000,46.748
21000,80,0,3564,0.0000,3.28,0.02,-30.80,0,-30.79,0.000,45.788
22000,-60,0,5481,1930.1607,1392.90,85.68,46.64,407,36.25,13.905,2.161
22000,-60,1,2251,1043.6800,413.69,548.22,46.76,318,34.76,10.447,0.836
22000,-60,2,2,0.0000,0.00,2.45,63.01,0,33.15,3.682,0.000
22000,-50,0,7267,1763.0268,1951.40,83.93,50.49,108,40.02,17.086,1.944
22000,-50,1,1427,818.1974,425.78,439.31,70.94,259,38.66,12.944,0.483
22000,-50,2,4,0.0000,0.00,6.67,65.34,2,34.57,4.803,0.000
22000,-40,0,6416,1158.1587,1522.58,55.30,55.99,13,43.01,19.612,1.742
22000,-40,1,1663,832.0556,713.49,587.08,72.31,57,40.90,14.352,0.310
22000,-40,2,2,0.0003,0.00,2.49,16.59,0,39.06,9.060,0.000
22000,-30,0,4387,1059.1522,1366.64,80.15,57.42,46,43.33,20.013,1.801
22000,-30,1,3162,1462.1281,1796.13,1466.76,64.26,28,41.73,14.323,0.249
22000,-30,2,628,189.7851,222.26,900.49,71.25,11,41.66,11.656,0.000
22000,-20,0,1854,686.3235,989.35,38.72,66.20,5,41.93,19.206,2.161
22000,-20,1,2419,1474.6046,2029.07,995.52,54.44,30,40.86,14.242,0.412
22000,-20,2,3946,761.4120,770.54,11282.58,60.53,228,39.66,9.684,0.000
22000,-10,0,1858,871.8817,1274.68,22.91,71.75,8,38.36,16.949,2.919
22000,-10,1,2005,1174.1781,1437.44,877.67,48.21,16,37.76,11.768,0.642
22000,-10,2,4361,465.5626,385.74,16101.79,54.81,264,35.38,5.949,0.000
22000,0,0,1904,696.6336,823.57,30.23,61.48,37,33.19,13.451,3.885
22000,0,1,1711,512.5481,334.44,843.40,39.72,150,32.65,7.811,0.894
22000,0,2,4752,338.9602,154.34,15566.98,47.03,417,29.30,2.115,0.000
22000,10,0,3196,407.0432,335.87,51.98,44.72,85,25.23,8.649,5.855
22000,10,1,2621,391.8180,204.61,1327.90,30.25,163,24.51,3.596,2.146
22000,10,2,3628,297.1125,143.77,9823.55,34.46,278,20.34,0.182,0.721
22000,20,0,4148,339.5629,277.68,63.93,32.67,81,13.92,3.512,10.048
22000,20,1,3154,485.3416,243.18,1501.58,24.30,237,14.08,0.955,5.961
22000,20,2,1143,158.6045,82.70,2014.53,14.04,117,12.47,0.000,3.913
22000,30,0,6907,492.8386,405.66,80.53,15.23,105,3.13,0.486,15.218
22000,30,1,2162,451.1716,245.38,947.59,13.78,164,6.33,0.079,10.430
22000,30,2,205,34.8385,26.30,225.34,17.12,12,0.95,0.000,14.079
22000,40,0,6796,106.2707,156.34,57.17,2.94,43,-7.34,0.000,22.706
22000,40,1,1159,95.4198,123.72,464.43,3.43,21,-3.62,0.000,18.784
22000,40,2,215,12.3900,8.56,252.39,8.85,5,-3.12,0.000,18.118
22000,50,0,5170,0.7753,18.67,13.18,-9.66,5,-18.65,0.000,33.648
22000,50,1,535,0.5392,7.68,125.55,-3.61,2,-11.96,0.000,26.956
22000,50,2,11,0.0001,0.00,13.87,-4.03,0,-4.09,0.000,19.087
22000,60,0,3853,0.0000,9.79,0.45,-23.32,0,-28.47,0.000,43.468
22000,60,1,2,0.0000,0.00,0.29,-1.81,0,-13.47,0.000,28.467
22000,70,0,4656,0.0000,7.81,0.06,-30.87,0,-31.61,0.000,46.609
22000,80,0,3564,0.0000,1.99,0.02,-30.81,0,-30.81,0.000,45.806
23000,-60,0,5463,1536.8421,547.41,85.11,5.67,584,26.70,8.279,4.391
23000,-60,1,2269,753.4425,242.51,568.37,3.83,311,25.07,5.102,2.826
23000,-60,2,2,0.0005,0.00,2.52,4.33,0,27.34,0.741,0.000
23000,-50,0,7268,2115.3409,1247.34,84.11,8.94,405,32.19,12.076,3.485
23000,-50,1,1426,432.6569,160.43,445.49,13.29,142,31.69,8.453,1.301
23000,-50,2,4,0.0000,0.00,6.81,5.73,0,29.63,1.620,0.000
23000,-40,0,6416,1644.8877,2018.58,54.64,14.93,56,37.28,15.704,2.694
23000,-40,1,1663,1029.5222,829.75,586.69,19.35,129,35.98,10.964,0.704
23000,-40,2,2,0.0045,0.00,2.47,33.90,0,34.92,5.182,0.000
23000,-30,0,4399,1321.6279,1733.17,79.88,23.12,7,39.63,17.443,2.377
23000,-30,1,3166,1658.2971,1726.44,1464.74,23.61,30,38.83,12.164,0.400
23000,-30,2,612,236.6240,257.89,872.01,24.43,4,39.48,9.491,0.000
23000,-20,0,1863,704.1388,876.10,39.05,19.08,2,39.74,17.655,2.450
23000,-20,1,2438,1516.7421,1934.15,1011.39,29.60,7,39.59,13.295,0.507
23000,-20,2,3918,813.3416,909.42,11207.34,27.59,190,38.70,8.760,0.000
23000,-10,0,1862,638.4032,749.24,22.84,17.96,5,38.23,16.814,2.875
23000,-10,1,2004,1121.8250,1133.76,875.82,31.92,0,38.38,12.238,0.607
23000,-10,2,4358,518.4061,507.21,16110.69,28.84,275,36.12,6.529,0.000
23000,0,0,1905,535.2266,559.63,30.15,14.91,5,34.72,14.423,3.498
23000,0,1,1692,449.1547,334.18,827.88,33.59,31,34.89,9.309,0.699
23000,0,2,4770,358.2704,202.25,15643.46,26.58,372,31.73,3.420,0.000
23000,10,0,3198,510.5538,423.76,52.21,10.01,87,28.32,10.496,4.999
23000,10,1,2582,511.5778,330.45,1302.74,31.79,142,28.27,5.385,1.510
23000,10,2,3665,398.9037,204.53,9923.38,30.48,317,24.25,0.675,0.177
23000,20,0,4151,397.0369,258.04,63.88,6.38,173,18.68,5.686,8.260
23000,20,1,3135,459.3820,259.56,1495.63,25.95,175,19.37,2.178,3.891
23000,20,2,1159,166.0610,86.82,2048.08,31.55,136,17.41,0.038,1.436
23000,30,0,6906,587.0948,467.18,79.81,10.16,245,9.49,1.961,11.950
23000,30,1,2167,297.5017,153.96,952.19,14.48,162,12.42,0.694,6.794
23000,30,2,201,18.0384,6.08,219.99,-9.23,19,7.22,0.000,7.877
23000,40,0,6798,220.8926,192.63,56.40,3.66,94,-0.26,0.174,17.267
23000,40,1,1167,163.0511,126.10,467.96,-1.46,38,2.94,0.050,13.149
23000,40,2,205,25.9053,20.84,239.59,-10.81,9,3.36,0.000,11.639
23000,50,0,5177,8.4617,15.71,13.45,-7.78,13,-11.39,0.000,26.511
23000,50,1,528,10.0008,12.20,120.62,-12.45,1,-5.40,0.000,20.449
23000,50,2,11,0.0000,0.00,13.54,3.10,0,1.01,0.000,13.992
23000,60,0,3853,0.0862,5.83,0.43,-18.79,0,-22.02,0.000,37.022
23000,60,1,2,0.0002,0.00,0.28,-8.46,0,-8.52,0.000,23.520
23000,70,0,4656,0.0000,4.73,0.06,-26.87,0,-29.05,0.000,44.053
23000,80,0,3564,0.0000,1.20,0.02,-30.65,0,-30.80,0.000,45.796
24000,-60,0,5457,517.2155,299.77,84.82,11.25,139,13.17,2.281,9.188
24000,-60,1,2275,429.5664,217.76,576.37,8.34,109,11.31,0.648,8.143
24000,-60,2,2,0.0000,0.00,2.54,18.27,0,17.56,0.000,0.743
24000,-50,0,7264,1228.6323,747.75,83.79,24.35,469,21.15,6.003,6.591
24000,-50,1,1429,193.6207,60.48,450.13,5.71,99,20.07,3.013,4.286
24000,-50,2,5,0.0000,0.00,7.89,24.05,2,20.78,0.004,0.201
24000,-40,0,6415,2004.7306,1431.62,54.28,32.60,696,28.83,10.455,4.612
24000,-40,1,1664,647.3427,172.94,590.64,11.54,289,27.01,5.874,2.181
24000,-40,2,2,0.0163,0.00,2.43,31.70,0,28.22,1.066,0.000
24000,-30,0,4408,1781.7796,1847.42,79.88,34.32,272,33.59,13.529,3.617
24000,-30,1,3163,1618.5155,1085.87,1464.01,22.92,454,32.93,8.286,0.893
24000,-30,2,606,236.0629,91.83,860.42,21.27,86,34.50,5.078,0.000
24000,-20,0,1868,837.7201,1181.06,39.18,46.61,32,36.69,15.740,3.138
24000,-20,1,2445,1805.6463,2269.09,1017.46,26.36,109,36.34,11.054,0.777
24000,-20,2,3906,941.4207,943.12,11188.90,24.69,414,35.68,6.062,0.000
24000,-10,0,1872,651.2974,973.96,23.14,44.93,7,37.78,16.689,3.074
24000,-10,1,2002,1382.4807,1782.90,878.78,30.51,6,38.09,12.107,0.652
24000,-10,2,4350,623.2560,705.48,16091.83,24.02,301,35.79,6.211,0.000
24000,0,0,1908,555.1587,772.59,30.18,52.49,4,37.26,16.264,3.123
24000,0,1,1688,720.1303,765.95,826.30,35.62,4,37.48,11.149,0.515
24000,0,2,4771,531.4291,446.45,15655.18,25.29,237,34.20,5.105,0.000
24000,10,0,3202,690.6926,646.59,52.33,58.93,42,33.83,13.983,3.827
24000,10,1,2555,724.4954,564.28,1287.84,36.55,94,33.54,8.455,0.880
24000,10,2,3688,477.8600,294.14,9989.14,7.11,283,29.14,2.220,0.004
24000,20,0,4146,373.1070,244.19,63.28,42.80,120,26.25,9.749,6.040
24000,20,1,3125,564.3502,251.61,1493.76,20.88,254,26.63,5.030,2.091
24000,20,2,1174,202.2599,105.69,2082.84,1.72,111,24.37,0.679,0.114
24000,30,0,6905,613.6616,323.15,79.69,19.55,317,18.74,5.765,8.352
24000,30,1,2160,334.6635,139.60,953.95,30.72,183,21.53,2.982,3.204
24000,30,2,209,13.0888,3.15,230.03,50.24,10,17.15,0.010,1.194
24000,40,0,6795,435.4562,318.95,56.09,9.10,187,10.47,2.248,11.464
24000,40,1,1166,254.4588,99.49,468.15,36.84,113,13.85,1.041,6.169
24000,40,2,209,49.1301,18.44,245.52,47.87,32,13.72,0.000,2.735
24000,50,0,5177,48.5922,43.42,13.41,-1.63,21,0.33,0.270,16.970
24000,50,1,528,89.7704,65.43,120.67,33.30,16,6.44,0.148,11.001
24000,50,2,11,0.0016,0.00,13.53,28.50,0,10.06,0.000,5.182
24000,60,0,3853,6.1805,8.77,0.42,-8.48,2,-9.90,0.000,25.043
24000,60,1,2,0.0289,0.03,0.27,-5.58,0,0.34,0.000,15.140
24000,70,0,4656,0.1632,3.02,0.06,-11.58,0,-18.75,0.000,33.745
24000,80,0,3564,0.0000,0.73,0.02,-18.69,0,-26.44,0.000,41.436
25000,-60,0,5475,257.5735,307.08,84.57,-4.20,29,-0.55,0.039,16.802
25000,-60,1,2257,180.1262,201.79,560.60,-9.10,17,-2.74,0.001,18.004
25000,-60,2,2,0.0000,0.00,2.51,3.90,0,7.30,0.000,7.707
25000,-50,0,7268,451.2519,337.80,83.16,3.86,121,8.95,1.260,11.344
25000,-50,1,1426,142.4480,110.73,449.84,13.98,19,8.61,0.358,9.445
25000,-50,2,4,0.0000,0.00,6.82,8.23,0,11.80,0.000,3.758
25000,-40,0,6413,574.5404,202.34,53.83,16.75,306,18.97,5.065,7.404
25000,-40,1,1666,192.9058,107.03,594.37,27.33,87,17.70,1.914,4.937
25000,-40,2,2,0.0010,0.00,2.39,-4.43,0,19.89,0.000,0.156
25000,-30,0,4411,1019.6461,315.81,79.72,26.04,301,26.17,8.944,5.341
25000,-30,1,3160,662.8349,173.08,1468.32,36.76,256,26.04,4.477,1.932
25000,-30,2,606,88.9774,35.39,864.15,43.29,57,28.05,1.265,0.001
25000,-20,0,1866,722.3169,539.98,38.85,27.67,42,32.29,12.787,4.007
25000,-20,1,2459,1613.8942,927.93,1033.07,39.02,350,31.69,7.999,1.298
25000,-20,2,3894,586.0865,184.70,11232.03,47.21,359,31.11,2.878,0.000
25000,-10,0,1876,765.2724,877.97,23.39,41.17,6,36.93,16.046,3.246
25000,-10,1,2003,1737.9821,2009.75,883.42,39.46,52,36.54,10.957,0.776
25000,-10,2,4345,547.0704,331.97,16115.23,53.74,336,34.05,4.877,0.000
25000,0,0,1912,703.3959,972.24,30.27,40.40,2,39.29,17.576,2.754
25000,0,1,1682,1084.8992,1305.99,822.08,35.62,5,38.83,12.103,0.419
25000,0,2,4773,847.9685,783.35,15665.48,55.85,324,35.57,6.176,0.000
25000,10,0,3204,813.1982,942.94,52.19,34.97,15,38.65,17.109,2.852
25000,10,1,2551,939.1803,990.42,1286.13,32.36,26,37.82,11.313,0.510
25000,10,2,3690,554.3341,370.34,10029.47,64.81,363,33.23,4.516,0.000
25000,20,0,4146,456.0710,446.47,63.11,39.83,34,34.09,14.360,4.040
25000,20,1,3119,620.2210,487.38,1492.74,48.35,90,34.03,9.107,1.002
25000,20,2,1180,215.1622,97.60,2106.11,62.42,130,30.81,3.021,0.000
25000,30,0,6901,548.4960,452.67,79.45,45.43,101,29.20,11.251,5.135
25000,30,1,2151,333.2683,180.59,948.21,38.46,125,31.22,7.448,1.297
25000,30,2,222,30.0671,16.78,245.86,29.13,25,28.09,1.388,0.000
25000,40,0,6792,591.0110,408.48,56.23,42.87,154,23.29,7.633,6.543
25000,40,1,1155,234.3347,131.68,462.54,27.33,91,26.07,4.827,2.069
25000,40,2,223,47.6464,20.73,263.66,24.59,26,25.45,0.626,0.011
25000,50,0,5175,174.1333,117.43,13.45,39.84,48,15.27,3.596,9.082
25000,50,1,530,221.2803,90.48,123.78,22.49,84,20.56,3.374,4.431
25000,50,2,11,0.0953,0.00,13.78,20.17,3,20.80,0.019,0.204
