step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9593,2918,55516,97542,85146,41184,842,21688,226,0,213599,3344359,27258.145,21769.976,1.0505,7745.586,0.029,0.873,0.015,0.083,0.545,0.351,137,0.0783,0.6810,0.068,21.0,35.8,57.6,25.51,3.03,7.94,0.41,14.12,5.55,1.483,0.213,0.280,0.282,8.177,0.312,0.0033,84,380,818,6737,71,19,0.403,4365,70,2436,7087,157,1599,7837,4.00,9.99,21237,18.7105,67271,22080,203314,1786.8,-0.0,885871,10.271,2631002.543,2.28e-14,0.00264,20.43,39815,32.293,2.801,28.496,0.995,32.296,3357,1110,5126,0.1520,1.000,1.317,2.000,1.240,0.978,1.752,5991.672,13994.316,9267.371,5975.248,19761.112,7413.692,617.258,5993.440,0.448,0.552,0.604,0.355,0.366,0.481,47946,22787,0.6903,0.1710,0.2552,0.9998,0.0334,0.0341,0.4927,0.9685,1.0142,0.2347,0.0262,0.0330,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2866,0.9989,0.8480,0.8356,0.9981,0.0334,0.0341,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6399,4.7433,4.1751,0.0677,0.0436,0.0403,0.120,0.038,0.100,0.071,657,0.0402,0.0040,0.0029,0.00183,0.00039,0.00058,28.14,25.15,26.66,1852.9794,0.0948,25.9391,3.9298,6.3412,1132541,1491844,2.6530,0.2489,1830.5,1852.9794,25.40,0,0,0,0,0,0,6328,14024.391,12301.203,0.9494
29000,11173,2911,72373,132231,116876,58914,944,24174,302,0,287323,3856734,35300.620,28371.600,1.0417,9665.112,0.028,0.889,0.025,0.059,0.544,0.346,233,0.0821,0.6802,0.085,18.0,32.5,56.1,25.80,3.06,8.83,0.12,13.79,5.65,1.416,0.247,0.291,0.292,6.992,0.298,0.0033,72,345,930,10147,105,20,0.269,5273,161,2545,8467,562,2344,8267,4.75,11.31,22709,21.1113,67224,21283,206295,2168.6,-0.0,884084,10.962,2631002.543,2.87e-14,0.00021,15.85,51363,39.298,2.851,35.205,1.242,39.301,4527,1803,4843,0.1984,0.961,1.184,2.000,1.342,0.946,1.659,8995.653,16088.092,12882.612,8956.983,23126.138,9380.101,1187.886,8138.501,0.465,0.528,0.598,0.394,0.427,0.488,49994,28581,0.6262,0.3232,0.2462,0.9996,0.0302,0.0353,0.5437,1.0730,1.0338,0.1978,0.0566,0.0439,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,7769,0.9990,0.7904,0.8695,0.9980,0.0303,0.0353,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2139,5.1354,4.5201,0.0566,0.0236,0.0173,0.015,0.025,0.037,0.016,477,0.0239,0.0031,0.0029,0.00207,0.00065,0.00063,26.08,27.07,26.59,1732.5974,0.1065,32.3225,4.2337,6.7278,1133223,1490930,1.5930,0.1450,1840.0,1732.5974,20.09,0,0,0,0,0,0,9490,18706.488,16368.010,0.9449
30000,12492,3316,86430,161691,141952,73974,1287,31392,355,0,391289,4546925,40584.713,35666.850,0.9705,11931.918,0.047,0.883,0.021,0.048,0.539,0.345,332,0.0916,0.6822,0.068,20.0,32.3,58.2,26.15,3.40,8.48,0.16,14.12,5.58,1.468,0.233,0.298,0.301,6.406,0.338,0.0036,71,334,827,15441,155,18,0.493,5290,627,2472,9393,1733,2978,7781,5.25,11.86,19042,21.5694,67313,18833,205603,2627.7,-0.0,887936,13.744,2631002.543,1.22e-14,0.00010,32.73,64223,46.346,2.741,42.043,1.562,46.350,6674,1694,4124,0.1635,0.990,1.237,2.000,1.469,0.957,1.675,9539.325,14905.014,20541.982,9482.360,22492.288,14550.961,2248.764,6935.207,0.513,0.509,0.582,0.425,0.409,0.522,50264,34427,0.5675,0.1576,0.2047,0.9997,0.0260,0.0339,0.5783,0.9704,0.9702,0.1860,0.0424,0.0563,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4391,0.9995,0.8055,0.8627,0.9990,0.0261,0.0339,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9168,5.0433,4.5410,0.0497,0.0288,0.0246,0.027,0.032,0.060,0.027,829,0.0348,0.0024,0.0033,0.00167,0.00079,0.00065,27.44,26.77,26.04,1664.2224,0.1397,32.2546,6.5221,7.2220,1133033,1490785,0.7581,0.0304,1886.9,1664.2224,22.69,0,0,0,0,0,0,13717,23734.932,20746.696,0.9473
31000,9365,2192,61794,112404,98070,49769,841,27553,181,0,276746,3700598,28377.227,24637.539,0.9840,7617.245,0.023,0.919,0.022,0.036,0.527,0.352,193,0.1051,0.6846,0.079,20.0,32.0,58.0,26.74,2.74,7.65,0.51,15.84,5.76,1.416,0.208,0.239,0.241,6.243,0.285,0.0040,83,398,618,10460,41,19,0.455,3836,820,1222,7323,1380,1602,6383,7.50,15.69,17798,19.1551,67234,19484,206127,2338.7,-0.0,893832,12.615,2631002.543,1.61e-14,0.00024,7.71,44742,34.801,2.665,31.245,0.891,34.807,4580,1420,3365,0.2172,0.973,1.187,2.000,1.408,0.970,1.614,6848.564,8721.723,16566.080,6817.197,12611.195,11294.432,1386.794,4339.068,0.536,0.493,0.532,0.454,0.391,0.468,53334,23791,0.5849,0.1342,0.2422,0.9998,0.0359,0.0491,0.6225,1.0181,0.9227,0.1638,0.0306,0.0372,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3218,0.9993,0.8631,0.8475,0.9989,0.0359,0.0491,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9097,4.9763,4.5020,0.0477,0.0511,0.0487,0.052,0.126,0.122,0.107,997,0.0377,0.0046,0.0054,0.00165,0.00045,0.00049,26.37,27.03,27.03,1618.7906,0.1275,19.6095,6.9625,5.6528,1134976,1490632,0.6911,0.0471,1953.3,1618.7906,18.57,0,0,0,0,0,0,9181,17020.294,14896.648,0.9588
32000,9612,1955,74846,166314,148919,90252,1216,22305,238,0,276857,3108495,39497.681,28116.649,0.9488,11699.172,0.043,0.865,0.033,0.059,0.498,0.373,187,0.0973,0.6824,0.076,20.0,34.0,67.3,30.57,2.45,7.84,0.58,19.70,6.03,1.371,0.200,0.189,0.190,6.248,0.260,0.0034,62,306,584,10218,60,16,0.235,4066,457,843,8312,1120,1092,7400,7.50,15.96,15918,18.3013,67163,16849,197674,3492.1,-0.0,899999,10.137,2631002.543,1.17e-14,0.00008,26.07,69042,43.218,2.756,39.464,0.998,43.221,3421,2110,4081,0.2515,0.922,1.144,2.000,1.489,0.926,1.503,9953.975,15967.763,18733.168,9919.308,22544.376,9316.436,1212.865,5888.176,0.494,0.490,0.508,0.516,0.507,0.586,47739,36608,0.6096,0.1760,0.2418,0.9998,0.0338,0.0472,0.5830,0.8185,0.8470,0.1668,0.0350,0.0307,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4065,0.9990,0.6008,0.7046,0.9987,0.0338,0.0472,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9171,5.3141,4.7328,0.0406,0.0824,0.0542,0.076,0.128,0.061,0.091,913,0.0448,0.0042,0.0039,0.00165,0.00082,0.00102,26.82,28.09,28.28,1412.9961,0.1082,32.6551,5.2604,4.8763,1136211,1489032,1.4595,0.2178,2187.7,1412.9961,17.75,0,0,0,0,0,0,10470,16417.477,14264.730,0.9606
33000,8164,1762,61309,114888,100959,52828,751,20010,144,0,219708,2715678,29389.245,22763.609,0.9736,9394.069,0.030,0.869,0.035,0.066,0.499,0.378,140,0.0972,0.6781,0.057,18.0,32.0,64.3,26.34,2.43,8.72,0.15,15.04,5.66,1.464,0.230,0.233,0.236,6.005,0.271,0.0035,70,327,460,7204,43,14,0.241,3647,41,1267,6856,382,1448,6334,8.00,16.00,19069,19.2656,67159,18866,193847,1701.3,-0.0,898973,9.224,2631002.543,1.01e-14,0.00004,17.88,50171,37.364,2.834,33.589,0.941,37.367,3363,1413,3388,0.2102,0.988,1.202,2.000,1.458,0.972,1.676,5621.622,14797.488,11705.524,5588.561,21489.230,7252.966,1172.628,4943.946,0.463,0.477,0.543,0.393,0.333,0.529,45270,30290,0.6085,0.1769,0.2406,0.9996,0.0285,0.0443,0.5912,1.1338,0.9278,0.1504,0.0566,0.0343,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4573,0.9989,0.9033,0.8634,0.9977,0.0285,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0787,5.1929,4.5687,0.0400,0.0269,0.0232,0.039,0.038,0.023,0.034,738,0.0475,0.0033,0.0039,0.00194,0.00059,0.00118,26.62,26.33,27.73,1566.2869,0.0980,27.3018,4.1834,5.0409,1136971,1489391,2.2889,0.3138,2257.5,1566.2869,20.02,0,0,0,0,0,0,7002,13369.540,11740.944,0.9530
34000,9020,2157,69404,140927,123723,70818,705,22029,199,0,274285,3200289,36410.859,25411.285,0.9181,9671.949,0.030,0.890,0.043,0.037,0.507,0.370,155,0.1012,0.6865,0.069,18.0,32.0,66.4,26.86,2.74,8.39,0.32,15.41,5.69,1.471,0.222,0.242,0.243,6.602,0.281,0.0034,70,305,406,8536,48,14,0.326,3826,37,1494,7489,172,1678,7170,8.00,15.67,23420,22.0701,67103,17501,190237,3206.5,-0.0,895063,9.572,2631002.543,1.26e-14,0.00091,10.03,60449,41.682,2.750,37.935,0.997,41.685,3379,1500,4141,0.1977,0.992,1.286,2.000,1.400,0.963,1.713,9120.591,18595.044,11212.217,9078.389,25792.202,7388.365,1680.508,6670.462,0.461,0.483,0.551,0.366,0.504,0.561,41210,31823,0.6796,0.1006,0.2631,0.9999,0.0252,0.0411,0.5574,1.0527,0.8963,0.1783,0.0642,0.0373,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3769,0.9991,0.8284,0.8174,0.9982,0.0252,0.0411,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2266,5.2431,4.6272,0.0438,0.0298,0.0280,0.065,0.060,0.064,0.047,684,0.0480,0.0022,0.0023,0.00194,0.00077,0.00115,26.11,27.11,28.26,1544.2861,0.0999,35.1617,4.3639,5.2086,1137814,1487725,2.5469,0.2761,2343.1,1544.2861,16.68,0,0,0,0,0,0,10044,15739.336,13659.405,0.9534
35000,12009,2757,66903,115538,99293,48278,357,24950,111,0,304534,3501274,32162.482,27345.195,0.9818,8657.647,0.032,0.921,0.020,0.026,0.516,0.362,203,0.0805,0.6651,0.073,22.0,35.8,72.0,28.33,3.33,9.35,0.19,15.46,5.74,1.431,0.230,0.272,0.274,6.408,0.277,0.0036,77,346,494,8408,40,15,0.416,5351,139,1903,9967,839,3021,8149,5.25,12.69,23636,24.7902,67265,19590,194866,2203.8,-0.0,892043,10.829,2631002.543,3.86e-14,0.00004,33.64,46511,39.771,2.860,35.304,1.607,39.775,5720,1765,4524,0.1924,0.987,1.238,2.000,1.390,0.970,1.663,5907.846,12155.657,17799.455,5873.282,17147.392,11424.252,1494.570,5768.726,0.495,0.495,0.548,0.429,0.351,0.435,44586,26773,0.5966,0.1630,0.2815,0.9999,0.0236,0.0461,0.5361,0.9862,0.9310,0.1827,0.0518,0.0321,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3130,0.9991,0.7704,0.7903,0.9988,0.0236,0.0461,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2479,4.8837,4.6979,0.0391,0.0292,0.0271,0.040,0.047,0.067,0.032,729,0.0392,0.0033,0.0047,0.00175,0.00052,0.00091,27.68,27.54,27.83,1657.5839,0.1217,23.2611,5.4300,5.3985,1136933,1486809,2.2054,0.1431,2298.4,1657.5839,21.28,0,0,0,0,0,0,8221,18687.547,16555.068,0.9484
36000,11139,2995,82661,174970,156105,91806,503,30148,113,0,382282,4269686,46134.159,35935.636,0.9595,13010.539,0.040,0.904,0.026,0.030,0.536,0.347,302,0.0992,0.6517,0.080,23.0,38.0,72.6,30.27,4.12,9.71,0.14,16.30,5.85,1.377,0.238,0.326,0.328,7.028,0.306,0.0037,76,337,698,11893,74,15,0.383,5280,417,1866,8856,1754,2287,7098,4.75,12.85,18277,21.1156,67359,15933,191399,3321.1,-0.0,899285,13.251,2631002.543,2.12e-14,0.00000,11.63,64536,45.775,2.835,41.681,1.259,45.822,6028,1416,3695,0.1919,0.969,1.180,2.000,1.306,0.955,1.653,11662.055,16793.146,23701.054,11584.988,23858.656,13942.004,2508.466,6474.627,0.531,0.509,0.555,0.525,0.483,0.550,42230,36389,0.5840,0.1169,0.3170,0.9999,0.0270,0.0364,0.5127,0.8967,0.9017,0.1919,0.0611,0.0403,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4969,0.9980,0.7693,0.8456,0.9985,0.0270,0.0364,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3433,4.8544,4.5937,0.0422,0.0247,0.0207,0.023,0.038,0.034,0.032,803,0.0281,0.0024,0.0046,0.00170,0.00097,0.00095,26.20,27.09,27.28,1694.5489,0.1338,35.6838,7.0679,6.1835,1137639,1486292,1.8029,0.0293,2234.7,1694.5489,21.70,0,0,0,0,0,0,11109,22925.097,20345.745,0.9468
37000,11275,2684,76104,150941,133558,74509,328,29238,77,0,358682,3630205,38348.049,33066.589,0.9706,11308.339,0.058,0.881,0.027,0.035,0.510,0.365,258,0.0924,0.6566,0.076,22.0,35.0,64.0,28.15,3.35,8.61,0.26,15.93,5.70,1.377,0.221,0.290,0.294,6.500,0.284,0.0039,75,344,761,9881,53,18,0.501,5259,539,1794,8942,2144,1096,8035,5.75,13.16,13376,17.4181,67397,16930,185652,2854.1,-0.0,909560,12.755,2631002.543,7.96e-15,0.00036,24.14,54712,38.536,2.735,34.383,1.417,38.582,4904,1809,4562,0.1895,0.971,1.220,2.000,1.308,0.948,1.623,8503.002,13663.734,22034.298,8457.520,19164.571,13458.898,1515.732,6783.619,0.495,0.483,0.539,0.512,0.428,0.505,40087,32364,0.5595,0.1076,0.3061,0.9999,0.0382,0.0475,0.5322,0.8970,0.8564,0.1993,0.0534,0.0390,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3657,0.9996,0.7977,0.7754,0.9987,0.0382,0.0475,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3310,5.0377,4.6968,0.0423,0.0322,0.0272,0.053,0.049,0.058,0.055,819,0.0337,0.0029,0.0059,0.00176,0.00072,0.00075,26.02,27.27,27.14,1702.3489,0.1374,27.8328,6.9475,5.8075,1139408,1484856,2.1587,0.0706,2176.8,1702.3489,21.32,0,0,0,0,0,0,9813,21758.249,19348.303,0.9450
38000,9547,2633,70810,152946,137537,81506,630,24593,165,0,298812,3513089,39319.900,30458.181,0.9931,11910.597,0.056,0.861,0.048,0.035,0.530,0.355,156,0.0928,0.6654,0.073,21.3,33.9,68.1,28.52,3.20,7.77,0.54,17.01,5.91,1.388,0.202,0.289,0.291,7.617,0.308,0.0035,74,332,855,9242,96,21,0.503,4448,123,1717,7707,1292,803,7452,4.00,10.97,13454,15.3174,67467,17313,176713,2918.1,-0.0,915548,11.055,2631002.543,1.73e-14,0.00052,31.31,54816,37.598,2.762,33.777,1.059,37.638,3208,1479,4860,0.1741,0.977,1.205,2.000,1.228,0.947,1.629,8971.048,20021.473,14326.702,8966.315,27937.481,9141.745,1517.470,7888.369,0.468,0.499,0.584,0.513,0.432,0.580,34951,33594,0.6627,0.1140,0.3018,0.9999,0.0255,0.0347,0.5060,0.9356,0.8643,0.2150,0.0577,0.0452,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,4965,0.9980,0.6696,0.7310,0.9982,0.0255,0.0347,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6128,4.9372,4.6350,0.0531,0.0630,0.0584,0.160,0.062,0.104,0.189,636,0.0285,0.0027,0.0041,0.00188,0.00083,0.00089,27.88,26.31,27.25,1775.3515,0.1023,37.1603,4.7827,6.2727,1141462,1483162,2.7491,0.2227,2074.2,1775.3515,26.53,0,0,0,0,0,0,8585,18547.584,16455.190,0.9473
39000,9048,2758,61211,115926,103627,53920,795,21600,106,0,231808,3532305,32110.410,24058.302,1.0295,9142.891,0.044,0.873,0.046,0.037,0.561,0.335,228,0.0853,0.6762,0.080,21.0,32.0,63.0,25.81,2.84,8.49,0.13,14.34,5.63,1.443,0.224,0.301,0.303,8.173,0.322,0.0032,77,345,938,7511,131,26,0.387,4265,19,2756,6273,203,1360,7485,3.75,10.26,16030,15.6051,67364,19164,176513,1869.1,-0.0,916656,10.388,2631002.543,1.42e-15,0.00000,12.25,42196,32.846,2.722,29.217,0.907,32.881,2965,1398,4685,0.1752,0.998,1.298,2.000,1.234,0.964,1.717,7931.063,16390.652,10241.938,7907.433,23103.930,8087.919,1144.927,5682.564,0.467,0.538,0.622,0.403,0.430,0.516,36576,28156,0.7171,0.1203,0.3297,0.9998,0.0267,0.0337,0.5094,1.1153,0.9375,0.2117,0.0418,0.0401,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,5122,0.9983,0.9014,0.8336,0.9976,0.0267,0.0337,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6175,4.7617,4.7706,0.0620,0.0256,0.0227,0.035,0.034,0.048,0.032,565,0.0316,0.0053,0.0028,0.00191,0.00063,0.00077,26.22,23.85,26.45,1964.5655,0.0990,31.2025,3.8272,6.5605,1142511,1482307,3.0124,0.2882,1840.4,1964.5655,22.88,0,0,0,0,0,0,6161,14915.411,13238.786,0.9466
40000,8962,2407,73754,146620,130558,71528,1338,26716,266,0,304830,3825614,35189.886,29196.978,0.9465,11164.522,0.048,0.878,0.043,0.031,0.543,0.342,278,0.1069,0.6911,0.074,20.7,32.4,59.3,27.12,2.46,8.27,0.17,16.21,5.74,1.374,0.221,0.276,0.278,7.537,0.307,0.0036,72,317,1104,11842,100,25,0.525,4212,56,2212,6694,334,1310,7318,4.25,11.08,17805,17.7071,67375,17964,178159,2542.9,-0.0,915804,11.762,2631002.543,7.08e-15,0.00016,36.36,55849,32.457,2.301,29.283,0.873,32.489,3044,1403,4515,0.1870,0.976,1.205,2.000,1.250,0.951,1.589,10472.281,15784.507,11889.026,10434.546,24030.836,8200.269,2444.061,7388.126,0.431,0.543,0.603,0.447,0.448,0.540,38437,29933,0.6971,0.1668,0.3117,0.9989,0.0229,0.0325,0.5420,0.9214,0.8997,0.1827,0.0280,0.0346,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,6739,0.9978,0.7631,0.7469,0.9977,0.0229,0.0325,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5924,5.0222,5.0212,0.0560,0.0281,0.0266,0.040,0.041,0.042,0.042,696,0.0420,0.0038,0.0023,0.00192,0.00063,0.00072,27.90,25.76,26.96,1702.4508,0.1040,34.7094,3.8656,7.8959,1143642,1481567,2.5504,0.2514,1886.8,1702.4508,24.07,0,0,0,0,0,0,9490,18032.456,15926.441,0.9477
41000,8903,1863,68075,129298,115851,60656,567,24016,97,0,271465,2925021,32825.711,27244.025,1.0058,10178.842,0.060,0.871,0.033,0.037,0.499,0.369,155,0.1039,0.6732,0.073,20.9,36.3,68.0,30.59,3.17,8.95,0.33,18.14,6.06,1.292,0.224,0.339,0.343,6.383,0.294,0.0038,68,309,1218,10286,124,26,0.337,4519,142,2000,6761,504,2085,6314,7.25,13.86,17778,18.5604,67388,18925,181548,1990.8,-0.0,916674,10.451,2631002.543,2.67e-14,0.00112,15.95,42664,29.808,2.644,26.497,0.667,29.862,4139,1630,3134,0.2189,0.969,1.131,2.000,1.273,0.955,1.493,9085.112,12565.473,14617.003,9049.398,19338.152,9403.217,1571.987,6089.980,0.448,0.498,0.544,0.438,0.431,0.519,42425,29943,0.6678,0.1010,0.2571,0.9994,0.0269,0.0412,0.5505,0.8984,0.8641,0.1671,0.0274,0.0510,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,6628,0.9984,0.7976,0.7562,0.9978,0.0270,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5385,4.8845,5.0046,0.0410,0.0441,0.0404,0.103,0.060,0.072,0.078,546,0.0267,0.0042,0.0032,0.00201,0.00062,0.00072,27.90,26.53,26.95,1692.3061,0.1185,28.5624,4.1573,6.2935,1144000,1481728,1.4357,0.1326,1919.1,1692.3061,23.32,0,0,0,0,0,0,6904,17065.184,15227.441,0.9445
42000,9106,2248,63874,128466,114085,64066,526,27095,113,0,298511,3189525,32687.986,28959.844,1.0071,10170.845,0.055,0.901,0.019,0.024,0.504,0.371,293,0.1019,0.6565,0.077,24.0,38.3,71.0,29.95,3.34,8.91,0.18,17.51,5.78,1.405,0.222,0.346,0.349,6.417,0.294,0.0042,85,338,1015,8563,149,23,0.638,4094,677,1348,7081,1353,2458,5295,5.50,12.84,15248,18.2442,67331,19361,184546,2249.0,-0.0,920608,10.999,2631002.543,1.38e-14,0.00040,16.82,50143,36.955,2.730,33.389,0.835,36.997,5525,1042,2539,0.1537,0.996,1.205,2.000,1.454,0.954,1.485,7897.483,10844.298,18705.061,7873.564,16280.206,12631.521,1290.945,4866.533,0.505,0.488,0.511,0.492,0.439,0.544,46980,21450,0.6139,0.2496,0.3147,0.9999,0.0259,0.0470,0.5826,0.8482,0.7494,0.1627,0.0205,0.0423,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,6278,0.9994,0.5834,0.6168,0.9989,0.0259,0.0470,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2148,5.3173,5.2296,0.0381,0.0281,0.0261,0.038,0.026,0.040,0.041,698,0.0325,0.0029,0.0025,0.00181,0.00062,0.00075,24.74,27.20,27.12,1712.0515,0.1341,24.3177,6.1160,4.8834,1143759,1481705,0.6959,0.0244,1909.6,1712.0515,18.32,0,0,0,0,0,0,8037,18788.999,16674.616,0.9447
43000,9013,2323,62343,124804,109710,61855,606,24182,144,0,281802,3079815,31695.384,26925.029,0.9923,9447.904,0.050,0.904,0.020,0.026,0.506,0.368,154,0.0996,0.6584,0.063,20.0,33.9,63.9,26.62,2.82,8.09,0.45,15.25,5.56,1.472,0.214,0.272,0.275,6.379,0.291,0.0039,78,346,601,9355,107,21,0.415,3859,834,1285,6894,1420,1642,5951,4.75,12.49,12435,16.2233,67366,20050,184528,2224.8,-0.0,927850,10.325,2631002.543,1.06e-15,0.00012,28.99,52091,40.466,2.809,36.564,1.093,40.501,4450,1098,3465,0.1480,0.996,1.301,2.000,1.503,0.950,1.597,6271.955,11578.208,18758.539,6249.563,16135.186,11912.795,933.021,4631.309,0.520,0.470,0.497,0.499,0.423,0.530,50253,23918,0.5713,0.2588,0.2251,0.9998,0.0287,0.0560,0.6089,0.9596,0.8552,0.1589,0.0472,0.0478,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,4895,0.9983,0.7835,0.7600,0.9987,0.0287,0.0560,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4417,5.6844,5.3796,0.0382,0.0467,0.0408,0.132,0.055,0.077,0.084,698,0.0289,0.0034,0.0042,0.00168,0.00047,0.00071,27.18,26.10,27.31,1576.2478,0.1287,22.5300,6.1980,4.1267,1145009,1480707,0.7704,0.0665,2005.6,1576.2478,21.32,0,0,0,0,0,0,8599,17477.125,15423.360,0.9511
44000,9072,1686,70091,144457,128763,73631,735,23594,164,0,271141,3058828,34063.568,26496.576,0.9468,10451.719,0.085,0.864,0.024,0.027,0.501,0.376,151,0.0967,0.6923,0.061,20.0,34.6,61.2,28.61,2.33,8.09,0.46,17.73,5.74,1.414,0.216,0.222,0.226,5.571,0.245,0.0037,70,315,497,8569,23,20,0.285,3973,457,880,7735,1128,878,7066,8.00,15.68,13990,16.0636,67242,17682,179703,3019.2,-0.0,930288,10.066,2631002.543,2.00e-14,0.00000,6.88,57342,38.481,2.723,34.620,1.138,38.521,3276,1560,4236,0.1991,0.959,1.161,2.000,1.413,0.945,1.587,9314.584,15332.613,12533.388,9284.183,22697.717,8843.683,1252.369,5948.805,0.487,0.504,0.514,0.419,0.504,0.564,47914,33466,0.5855,0.2357,0.2668,1.0000,0.0270,0.0386,0.5810,0.8065,0.8213,0.1665,0.0307,0.0312,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3324,0.9992,0.6354,0.6665,0.9980,0.0270,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4095,5.1388,5.1635,0.0342,0.0564,0.0371,0.077,0.073,0.051,0.086,549,0.0287,0.0030,0.0027,0.00194,0.00065,0.00094,26.99,27.57,28.23,1525.8178,0.1075,32.1219,4.7899,5.2757,1146489,1479482,1.5220,0.2502,2131.5,1525.8178,17.29,0,0,0,0,0,0,8935,16044.857,14047.262,0.9523
