step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8774,1659,76065,133160,118975,55988,1107,27560,345,0,296060,2870907,29867.050,25398.728,0.8693,9313.455,0.066,0.822,0.073,0.039,0.475,0.370,275,0.1298,0.7289,0.066,10.0,32.0,54.9,26.72,2.78,7.53,0.33,16.08,6.32,1.245,0.240,0.295,0.300,5.727,0.310,0.0042,66,259,389,9400,13,7,0.595,3690,55,2429,6290,421,1820,6533,5.50,13.93,14191,14.4202,67228,17441,176110,2275.5,-0.0,912186,9.921,2631002.543,1.59e-15,0.00024,20.43,40443,24.974,2.548,21.988,0.438,24.977,3459,1682,3633,0.2917,0.958,1.084,2.000,1.063,0.961,1.550,10215.217,12223.118,9559.379,10180.346,19440.779,6707.729,3432.909,5944.635,0.376,0.515,0.505,0.393,0.357,0.487,38000,29581,0.5994,0.2144,0.1742,0.9995,0.0276,0.0338,0.5441,0.8982,0.8767,0.1568,0.0592,0.0473,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,6526,0.9984,0.7055,0.7771,0.9988,0.0277,0.0338,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6046,5.9452,5.5414,0.0397,0.0474,0.0421,0.082,0.071,0.043,0.107,706,0.0409,0.0033,0.0019,0.00188,0.00055,0.00073,27.46,25.81,26.41,1693.1906,0.0995,29.8371,3.5980,6.3233,1134140,1492286,2.7847,0.2454,1220.3,1693.1906,25.40,0,0,0,0,0,0,10340,16085.273,14052.473,0.9473
29000,7900,1365,66408,121533,109886,54363,762,25948,199,0,261194,2403838,28543.915,22983.722,0.8980,8324.276,0.096,0.788,0.065,0.052,0.468,0.381,194,0.1200,0.7058,0.067,15.2,35.9,54.2,29.15,3.33,7.83,0.38,17.62,6.45,1.186,0.219,0.381,0.388,5.274,0.257,0.0044,69,294,468,5733,15,13,0.672,3169,85,1736,6079,298,1099,6503,8.50,15.99,13476,13.2615,67181,18966,180881,2319.7,-0.0,916666,9.916,2631002.543,2.99e-14,0.00045,15.85,36146,21.470,2.334,18.760,0.376,21.473,2564,2018,3318,0.2949,0.951,1.075,2.000,1.092,0.953,1.400,9442.870,9708.702,12758.327,9401.555,14708.309,7590.137,2694.082,4375.227,0.413,0.512,0.488,0.444,0.399,0.498,44447,25857,0.7412,0.2403,0.2051,0.9998,0.0290,0.0426,0.4957,0.7906,0.7698,0.1998,0.0593,0.0633,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,7405,0.9969,0.5756,0.6600,0.9988,0.0291,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8395,5.7560,5.3949,0.0328,0.0546,0.0452,0.061,0.124,0.066,0.091,532,0.0288,0.0034,0.0028,0.00216,0.00061,0.00072,26.74,27.62,27.90,1814.8810,0.1013,24.2827,4.5907,5.3256,1135586,1491370,1.6796,0.1426,1233.2,1814.8810,20.09,0,0,0,0,0,0,7341,14659.446,12950.316,0.9510
30000,10193,1953,74324,163584,150810,88242,1018,28837,173,0,298539,2703445,38815.391,29775.948,0.9703,11672.092,0.092,0.773,0.082,0.053,0.478,0.379,142,0.0954,0.6805,0.072,18.0,38.7,56.7,30.91,3.32,8.42,0.24,18.92,6.60,1.212,0.223,0.367,0.373,6.095,0.324,0.0043,74,280,607,7942,24,12,0.723,4292,641,1987,7565,1163,2114,6916,5.75,14.06,9087,14.2562,67271,17215,178500,3689.7,-0.0,922976,11.234,2631002.543,4.07e-15,0.00005,32.73,46437,32.591,2.782,29.169,0.640,32.597,4915,1817,3461,0.2504,0.919,1.075,2.000,1.096,0.933,1.523,11014.240,13319.772,19657.242,10959.405,19870.835,10809.209,1846.702,5447.946,0.448,0.512,0.490,0.567,0.476,0.557,45107,27844,0.6509,0.1347,0.2090,0.9996,0.0338,0.0474,0.5443,0.7526,0.8102,0.1607,0.0454,0.0447,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,7937,0.9994,0.5500,0.7302,0.9988,0.0338,0.0474,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6788,5.1902,5.2331,0.0361,0.0333,0.0262,0.040,0.056,0.028,0.050,741,0.0353,0.0029,0.0024,0.00198,0.00072,0.00076,27.14,26.92,26.74,1910.3229,0.1276,31.1155,5.6909,5.5427,1135427,1489960,0.7998,0.0303,1140.7,1910.3229,22.69,0,0,0,0,0,0,6499,18103.856,16189.104,0.9470
31000,8716,1497,71878,135161,121608,62179,1104,29713,120,0,293951,2657096,31379.902,28433.697,0.9691,10629.125,0.069,0.821,0.057,0.052,0.463,0.393,200,0.1128,0.6847,0.059,13.6,33.7,57.6,27.94,2.57,8.14,0.24,16.99,6.66,1.246,0.225,0.287,0.292,5.241,0.292,0.0046,73,307,599,9537,19,12,0.641,3747,745,1339,6632,1043,881,6792,9.00,16.23,7366,11.0372,67193,17920,173739,2744.5,-0.0,931379,11.216,2631002.543,9.56e-15,0.00006,7.71,41587,32.517,2.854,29.177,0.486,32.521,3313,1476,3927,0.2191,0.980,1.092,2.000,1.108,0.965,1.469,8563.638,12552.304,14269.235,8512.691,19227.101,10328.091,1574.412,5902.069,0.435,0.487,0.480,0.455,0.404,0.498,44826,27413,0.6208,0.1559,0.1929,0.9999,0.0335,0.0451,0.5754,0.8628,0.8794,0.1505,0.0680,0.0310,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,7796,0.9992,0.7741,0.7818,0.9989,0.0335,0.0451,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5616,5.2967,5.5513,0.0341,0.0406,0.0321,0.040,0.062,0.036,0.046,849,0.0346,0.0031,0.0032,0.00198,0.00062,0.00064,27.10,26.67,27.38,1785.4405,0.1293,27.9546,5.9916,5.2243,1137017,1489599,0.7125,0.0444,1171.1,1785.4405,18.57,0,0,0,0,0,0,7464,17804.572,15828.467,0.9530
32000,7117,1068,72261,159744,148246,85958,1525,23376,132,1,245505,2426874,37730.414,26457.850,0.9670,11619.482,0.051,0.785,0.059,0.105,0.477,0.374,202,0.1276,0.6908,0.076,11.0,32.0,59.1,28.13,2.79,8.47,0.28,16.60,7.01,1.179,0.245,0.328,0.331,4.919,0.279,0.0040,65,275,533,8954,33,11,0.773,3103,380,976,5761,567,726,5824,9.50,19.18,9478,10.8988,67122,15335,162333,2088.9,-0.0,935196,9.520,2631002.543,1.26e-14,0.00045,26.07,42628,29.605,2.980,26.386,0.238,29.617,2304,1585,3228,0.2848,0.969,1.068,1.998,1.080,0.961,1.356,11873.698,19163.893,9253.156,11836.367,28260.373,7387.112,1813.335,5637.921,0.406,0.509,0.513,0.361,0.516,0.608,37194,36231,0.6467,0.1553,0.1404,0.9996,0.0326,0.0439,0.5469,0.8433,0.8433,0.1897,0.0738,0.0319,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,7489,0.9966,0.7579,0.7301,0.9986,0.0326,0.0439,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6155,5.2912,5.2051,0.0341,0.0400,0.0316,0.052,0.063,0.044,0.050,594,0.0363,0.0018,0.0021,0.00224,0.00113,0.00112,27.88,26.61,27.76,1873.5105,0.1034,40.2945,4.1598,5.3604,1138685,1488892,1.4802,0.2077,1105.8,1873.5105,17.75,0,0,0,0,0,0,6037,14838.368,13224.721,0.9511
33000,6599,1241,60730,110485,100908,48793,962,21688,129,0,212190,2100115,28306.929,20614.722,0.9574,7917.210,0.075,0.790,0.058,0.076,0.466,0.384,114,0.1235,0.7086,0.064,14.8,33.6,57.7,29.49,3.02,9.04,0.31,17.13,6.81,1.179,0.249,0.351,0.356,5.239,0.311,0.0041,67,269,346,7306,25,10,0.609,2974,23,1267,5309,248,1009,5342,6.50,16.03,12301,13.1178,67118,15541,160921,2383.7,0.0,934261,8.714,2631002.543,2.69e-14,0.00048,17.88,29664,23.146,2.744,20.163,0.239,23.153,2411,1616,2572,0.3016,0.958,1.055,2.000,1.080,0.961,1.407,9030.444,12568.772,8667.892,8989.483,18566.765,7371.273,1918.709,3407.529,0.405,0.496,0.501,0.329,0.395,0.527,37239,29882,0.6520,0.1832,0.1527,1.0000,0.0294,0.0397,0.5311,0.8490,0.8388,0.1751,0.0581,0.0398,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3766,0.9986,0.7656,0.7748,0.9985,0.0294,0.0397,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6770,5.1579,4.8194,0.0379,0.0467,0.0379,0.057,0.074,0.035,0.074,760,0.0522,0.0023,0.0029,0.00233,0.00089,0.00096,26.75,26.56,27.11,1872.5913,0.0957,27.7865,3.6624,5.0514,1139169,1488567,2.3223,0.3057,1061.4,1872.5913,20.02,0,0,0,0,0,0,5023,12697.512,11326.788,0.9504
34000,7043,993,68274,134620,123694,65325,1021,22207,96,0,244777,2110042,33948.021,23719.015,0.9570,9077.950,0.060,0.771,0.053,0.115,0.457,0.384,173,0.1246,0.7021,0.073,14.0,38.7,63.0,31.79,3.40,8.82,0.37,19.20,7.06,1.112,0.230,0.382,0.388,5.086,0.235,0.0041,66,258,350,9897,36,10,0.764,3092,32,1240,5771,331,1349,5363,15.00,21.73,14900,15.6386,67066,14959,158035,2757.4,-0.0,932165,8.791,2631002.543,2.46e-14,0.00023,10.03,37386,26.388,2.784,23.427,0.177,26.391,2912,1723,2408,0.3070,0.958,1.055,1.252,1.095,0.969,1.234,10481.690,15273.367,10585.368,10445.905,21994.698,8018.071,2380.771,4242.223,0.389,0.480,0.498,0.398,0.430,0.559,34476,32044,0.6110,0.1932,0.2311,0.9999,0.0250,0.0354,0.5231,0.8662,0.7776,0.1825,0.0464,0.0425,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,7223,0.9981,0.7371,0.7019,0.9983,0.0250,0.0354,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7401,5.1153,5.1623,0.0328,0.0466,0.0369,0.068,0.078,0.033,0.072,590,0.0425,0.0019,0.0023,0.00241,0.00108,0.00137,25.87,27.79,27.92,1841.2243,0.1011,32.6578,3.4450,5.3459,1139630,1487727,2.6058,0.2684,1059.4,1841.2243,16.68,0,0,0,0,0,0,5670,14641.065,13140.332,0.9534
35000,8959,1602,81145,168101,156069,85801,1155,29822,119,0,344924,2907818,40680.455,32928.596,0.9741,11928.340,0.055,0.807,0.059,0.078,0.485,0.371,199,0.1145,0.6883,0.056,18.0,39.9,56.4,31.21,4.20,10.76,0.39,15.85,6.68,1.133,0.275,0.487,0.492,5.302,0.302,0.0044,70,263,442,10460,36,9,0.888,4141,115,1640,7204,740,2558,5661,6.00,14.09,12292,16.9087,67227,13961,153713,2297.5,-0.0,934942,11.067,2631002.543,3.72e-15,0.00018,33.64,42928,29.991,2.762,26.920,0.309,29.997,4695,1475,2789,0.2245,0.987,1.074,1.226,1.090,0.972,1.290,11378.930,14969.401,19128.357,11288.597,22191.842,14277.896,2491.780,4230.580,0.476,0.472,0.509,0.484,0.444,0.579,30729,34635,0.6323,0.2372,0.2805,0.9996,0.0255,0.0425,0.5088,0.8564,0.8232,0.1917,0.0537,0.0529,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,6852,0.9991,0.6870,0.6687,0.9988,0.0255,0.0425,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8450,5.3327,5.3809,0.0304,0.0505,0.0394,0.045,0.090,0.034,0.064,974,0.0431,0.0020,0.0034,0.00198,0.00090,0.00115,27.52,27.13,27.69,1918.5876,0.1375,33.7602,5.5461,5.5208,1139677,1486784,2.2997,0.1366,975.8,1918.5876,21.28,0,0,0,0,0,0,6827,21000.256,18932.262,0.9398
36000,8414,1497,65960,117705,106557,51169,576,28189,67,0,303901,2406660,29706.869,28124.584,1.0299,8563.181,0.065,0.829,0.056,0.050,0.456,0.386,153,0.1174,0.6728,0.055,15.0,38.1,58.7,30.09,4.12,9.46,0.26,16.25,6.81,1.127,0.251,0.425,0.432,5.203,0.292,0.0048,75,299,403,11382,41,8,0.821,3702,184,1478,6752,998,1302,6114,8.25,15.52,11321,13.7240,67324,16586,155368,1786.4,-0.0,940316,10.359,2631002.543,1.95e-15,0.00012,11.63,29480,25.824,2.763,22.786,0.275,25.871,3562,2176,2676,0.3051,0.981,1.067,1.232,1.098,0.976,1.289,8571.042,10257.896,14629.184,8523.531,15117.336,12711.932,1919.813,4929.658,0.444,0.482,0.453,0.446,0.379,0.464,34874,23579,0.6121,0.2554,0.2878,0.9998,0.0311,0.0530,0.4960,0.9313,0.7906,0.2084,0.0705,0.0650,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,7891,0.9994,0.7667,0.7153,0.9989,0.0311,0.0530,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8255,5.2047,4.9710,0.0339,0.0435,0.0270,0.032,0.055,0.017,0.052,756,0.0262,0.0025,0.0039,0.00174,0.00074,0.00095,27.44,26.55,27.36,1900.4225,0.1405,23.8635,5.7279,4.6309,1141213,1485615,1.9492,0.0299,928.4,1900.4225,21.70,0,0,0,0,0,0,6023,19561.403,17629.517,0.9456
37000,9537,1845,75009,162652,150460,87005,638,29147,56,0,330287,2834089,40873.988,31743.306,0.9855,11400.653,0.068,0.814,0.060,0.058,0.486,0.373,134,0.1016,0.6677,0.051,20.0,42.8,64.3,34.84,4.15,9.25,0.41,21.02,6.85,1.128,0.234,0.416,0.421,6.178,0.298,0.0044,74,290,416,9987,39,10,0.878,4142,361,1598,7578,1924,1196,6417,4.00,12.84,8862,13.6274,67365,13622,149879,2974.6,-0.0,945230,11.362,2631002.543,4.60e-15,0.00007,24.14,42415,30.694,2.733,27.622,0.340,30.736,4322,2248,2967,0.3001,0.939,1.068,1.300,1.100,0.962,1.296,12666.781,15736.356,16796.319,12636.232,22842.089,12713.097,2254.200,5375.356,0.464,0.527,0.475,0.530,0.466,0.583,31916,26941,0.5941,0.2791,0.2505,0.9997,0.0316,0.0533,0.5067,0.7570,0.6957,0.1846,0.0617,0.0592,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,10334,0.9979,0.6147,0.6482,0.9986,0.0316,0.0533,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8164,5.1552,4.9766,0.0327,0.0382,0.0282,0.054,0.075,0.049,0.078,731,0.0314,0.0027,0.0031,0.00177,0.00089,0.00104,27.03,26.64,27.53,1768.2359,0.1319,35.6852,5.3986,5.9638,1141517,1483949,2.3615,0.0719,997.2,1768.2359,21.32,0,0,0,0,0,0,6677,20342.654,18334.616,0.9464
38000,7770,1384,69578,137350,125367,67201,571,28345,80,0,296369,2904333,34279.702,29410.063,1.0178,10558.120,0.060,0.848,0.046,0.046,0.500,0.363,181,0.1208,0.6706,0.053,16.2,36.6,61.1,30.82,3.31,9.19,0.20,18.12,6.78,1.156,0.247,0.395,0.401,5.360,0.291,0.0045,82,302,435,12146,54,9,0.655,3521,209,1575,5986,658,715,6397,8.25,15.16,8583,10.3077,67446,12309,142917,1707.4,-0.0,951254,10.962,2631002.543,2.48e-15,0.00078,31.31,37594,29.628,2.794,26.513,0.321,29.670,2375,2339,3056,0.3233,0.976,1.063,1.735,1.124,0.971,1.323,11563.121,14359.813,11863.533,11505.136,21469.152,10530.581,2630.806,5690.557,0.461,0.535,0.510,0.448,0.422,0.557,27969,27372,0.6787,0.2365,0.2766,0.9999,0.0284,0.0537,0.5122,0.9554,0.7976,0.1997,0.0589,0.0614,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,8921,0.9979,0.7128,0.7025,0.9989,0.0284,0.0537,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7843,5.0070,4.7100,0.0353,0.0279,0.0189,0.022,0.050,0.021,0.041,618,0.0260,0.0032,0.0041,0.00203,0.00078,0.00117,27.97,26.31,27.73,1898.5583,0.1212,33.2183,4.9291,6.0332,1143793,1483236,2.9617,0.2215,947.0,1898.5583,26.53,0,0,0,0,0,0,6009,18851.944,16963.493,0.9476
39000,7001,1204,54809,94990,85123,39595,586,22066,71,0,224400,2076892,25853.004,20870.627,0.9965,6894.643,0.055,0.837,0.050,0.057,0.453,0.392,168,0.1213,0.6846,0.062,15.9,36.7,57.4,30.64,3.30,9.56,0.67,17.11,6.81,1.147,0.261,0.378,0.384,5.405,0.295,0.0043,79,298,314,11518,35,10,0.883,3064,19,1665,5317,152,1013,5836,10.00,16.68,11139,11.0536,67346,14216,143350,2182.1,0.0,951014,8.737,2631002.543,7.79e-15,0.00171,12.25,25998,22.463,2.780,19.467,0.216,22.497,2061,1918,3022,0.2967,0.969,1.069,1.354,1.096,0.970,1.295,9836.802,10671.361,6970.444,9779.176,15998.027,6701.121,2881.908,4392.956,0.370,0.494,0.481,0.309,0.379,0.496,29693,20668,0.7421,0.1829,0.2514,0.9999,0.0267,0.0430,0.5023,0.9562,0.7804,0.1883,0.0635,0.0679,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,7458,0.9984,0.7873,0.6837,0.9982,0.0267,0.0430,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8027,5.0135,4.9875,0.0369,0.0666,0.0558,0.036,0.199,0.062,0.068,450,0.0324,0.0032,0.0021,0.00200,0.00069,0.00111,26.84,26.20,27.32,1753.9906,0.1043,25.9864,3.1883,5.5483,1144864,1482589,3.2167,0.2859,1051.8,1753.9906,22.88,0,0,0,0,0,0,4865,13975.985,12538.173,0.9492
40000,7651,1159,59065,109563,99719,49831,667,23590,84,0,242991,2167981,28664.385,21391.647,0.9426,7076.694,0.053,0.825,0.060,0.062,0.455,0.391,197,0.1147,0.6883,0.063,16.0,39.8,60.3,31.54,3.64,9.89,0.20,17.80,6.71,1.162,0.251,0.380,0.385,5.077,0.245,0.0044,77,293,374,8797,27,9,0.787,3222,62,1813,5776,254,1208,6189,12.75,18.52,13923,13.7757,67360,14402,145232,2086.8,-0.0,948395,9.186,2631002.543,2.65e-15,0.00023,36.36,29366,24.455,2.834,21.333,0.287,24.495,2639,1753,3259,0.2589,0.974,1.074,1.947,1.086,0.966,1.329,10692.228,11432.326,8351.837,10637.940,16751.302,7128.636,2581.279,4605.038,0.371,0.520,0.469,0.344,0.444,0.523,31288,21271,0.7661,0.1477,0.2255,0.9996,0.0266,0.0427,0.4896,0.9514,0.8115,0.1920,0.0753,0.0610,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,7866,0.9961,0.7840,0.6775,0.9983,0.0266,0.0427,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8003,5.0697,5.0607,0.0335,0.0291,0.0178,0.013,0.042,0.017,0.023,531,0.0400,0.0027,0.0027,0.00195,0.00072,0.00101,27.86,26.00,27.76,1809.4757,0.1033,27.5773,3.4537,5.7321,1145403,1481690,2.7265,0.2490,1086.9,1809.4757,24.07,0,0,0,0,0,0,5073,14314.953,12838.929,0.9507
41000,8248,1478,67514,120380,108242,52022,844,28468,127,0,322350,2558688,31154.997,28460.812,0.9682,8954.277,0.046,0.823,0.071,0.060,0.464,0.386,278,0.1190,0.6740,0.075,17.1,39.8,58.2,30.87,4.01,9.64,0.24,16.99,6.55,1.205,0.246,0.387,0.391,5.592,0.291,0.0046,79,293,433,12452,33,6,0.731,3617,123,1936,6189,629,1785,5834,9.50,16.00,14189,15.2160,67378,16346,148722,1952.1,-0.0,947818,10.482,2631002.543,2.05e-14,0.00004,15.95,31679,27.616,2.731,24.540,0.344,27.651,3536,1585,3127,0.2307,0.962,1.075,1.994,1.126,0.957,1.419,9793.497,11793.250,12616.126,9715.001,17778.148,10842.480,2300.822,6363.233,0.437,0.509,0.458,0.430,0.383,0.471,34293,21828,0.6081,0.1766,0.2695,0.9994,0.0300,0.0452,0.5063,0.8960,0.8251,0.1877,0.0764,0.0689,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,8953,0.9977,0.7261,0.7545,0.9984,0.0300,0.0452,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7090,5.0560,4.8130,0.0368,0.0384,0.0287,0.022,0.062,0.024,0.049,656,0.0316,0.0033,0.0023,0.00189,0.00053,0.00075,27.85,25.98,26.97,1779.8082,0.1294,27.7532,4.4844,5.9972,1145910,1480745,1.5390,0.1312,1154.3,1779.8082,23.32,0,0,0,0,0,0,6885,19506.535,17497.494,0.9455
42000,7961,1479,64358,115566,104094,50617,591,26798,107,0,288641,2139157,30800.641,26574.361,0.9957,8612.061,0.046,0.825,0.077,0.052,0.427,0.406,264,0.1267,0.6578,0.049,22.0,41.3,62.7,33.06,3.89,11.22,0.38,17.57,6.50,1.204,0.276,0.393,0.397,5.408,0.285,0.0047,72,303,455,12828,40,5,0.771,3573,649,1604,5708,950,1429,5582,9.00,17.17,11680,14.5140,67327,18512,153475,1802.7,-0.0,952047,10.407,2631002.543,1.27e-14,0.00017,16.82,30378,26.830,2.789,23.729,0.313,26.869,3919,1303,2739,0.2198,0.969,1.079,1.991,1.118,0.968,1.440,8586.337,9718.508,16898.705,8529.771,13984.226,11713.243,1792.077,4456.980,0.409,0.444,0.437,0.479,0.365,0.441,40063,24487,0.6562,0.1487,0.2867,0.9993,0.0311,0.0424,0.5142,0.9169,0.8255,0.1723,0.0524,0.0483,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,6632,0.9992,0.7770,0.7481,0.9989,0.0311,0.0425,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7056,4.9615,4.8094,0.0312,0.0438,0.0344,0.034,0.090,0.038,0.069,702,0.0306,0.0044,0.0042,0.00179,0.00058,0.00071,24.88,26.27,26.62,1850.2629,0.1313,22.7090,5.2970,5.1104,1146567,1480253,0.7421,0.0250,1134.5,1850.2629,18.32,0,0,0,0,0,0,5919,17962.300,16179.328,0.9460
43000,6821,1234,59963,110629,99808,50286,380,25721,57,0,300974,2139633,28822.232,26655.098,0.9764,8288.365,0.054,0.841,0.059,0.047,0.442,0.394,117,0.1383,0.6450,0.072,22.0,42.1,64.2,33.17,3.71,10.36,0.29,18.82,6.55,1.231,0.253,0.388,0.394,5.410,0.253,0.0048,78,310,407,11155,43,5,0.754,3062,675,752,5394,951,897,4973,10.75,18.28,11409,13.5156,67364,17803,155656,1781.3,0.0,955418,9.940,2631002.543,8.85e-15,0.00010,28.99,29647,26.595,2.785,23.547,0.264,26.626,3020,1264,2537,0.2394,0.974,1.073,1.993,1.131,0.963,1.485,8264.261,10633.069,13257.734,8204.777,15648.087,11059.630,1699.140,5607.964,0.407,0.482,0.462,0.437,0.428,0.489,43985,21184,0.6319,0.1315,0.2675,0.9999,0.0364,0.0501,0.5148,0.7806,0.7971,0.1895,0.0387,0.0415,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,7409,0.9987,0.6182,0.6997,0.9991,0.0364,0.0501,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6857,5.1203,4.8283,0.0307,0.0334,0.0226,0.019,0.069,0.030,0.034,704,0.0289,0.0044,0.0034,0.00200,0.00070,0.00074,27.11,27.96,27.67,1756.9566,0.1419,24.0445,5.4360,4.5041,1147949,1479354,0.7905,0.0612,1190.1,1756.9566,21.32,0,0,0,0,0,0,6028,18366.733,16567.882,0.9428
44000,8517,1240,76108,163967,149698,86492,1367,24725,380,0,338591,2769148,38505.931,30925.444,0.9426,10978.618,0.060,0.827,0.060,0.054,0.477,0.372,297,0.1208,0.6873,0.071,15.7,36.0,59.6,28.57,2.54,9.75,0.41,15.87,6.58,1.351,0.262,0.259,0.262,4.683,0.254,0.0039,68,279,426,18782,28,6,0.567,3723,376,845,7296,777,943,6797,14.25,20.36,9820,12.1553,67243,16104,149621,2226.3,-0.0,959820,9.789,2631002.543,7.08e-15,0.00013,6.88,50090,30.789,2.678,27.600,0.511,30.823,2830,1898,3789,0.2642,0.953,1.098,1.998,1.286,0.954,1.599,10710.553,17214.987,14481.548,10710.159,24292.842,9552.874,1951.930,8442.022,0.407,0.565,0.486,0.524,0.458,0.568,39609,31147,0.6495,0.2445,0.3008,0.9996,0.0284,0.0371,0.5699,0.8764,0.9556,0.1850,0.0294,0.0364,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,6347,0.9967,0.6977,0.8091,0.9988,0.0284,0.0371,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3172,5.0830,4.4460,0.0356,0.0412,0.0349,0.078,0.086,0.046,0.070,789,0.0481,0.0034,0.0029,0.00211,0.00085,0.00114,27.00,27.49,28.24,1763.0191,0.1142,35.1251,4.5192,5.2696,1148822,1478147,1.5309,0.2321,1224.6,1763.0191,17.29,0,0,0,0,0,0,11024,19946.826,17599.992,0.9390
