step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,10730,2473,72112,130124,111240,56955,1057,25464,278,0,291229,3487676,32851.273,25279.952,0.9557,7885.356,0.051,0.874,0.040,0.035,0.494,0.375,254,0.1013,0.7004,0.071,19.0,32.0,55.0,24.43,2.24,8.01,0.25,13.93,5.66,1.460,0.233,0.218,0.220,5.822,0.323,0.0035,75,337,484,9546,40,17,0.244,4532,53,2190,8487,211,1651,8868,7.50,14.24,24574,21.2751,67290,19012,219601,2837.6,-0.0,864131,11.127,2631002.543,2.41e-14,0.00338,20.43,55299,40.813,2.833,36.724,1.256,40.817,3656,2181,4893,0.2303,0.976,1.394,2.000,1.473,0.966,1.671,8882.733,15872.467,10555.667,8829.417,21351.545,7551.797,1118.482,8724.317,0.461,0.578,0.477,0.380,0.360,0.497,45911,29544,0.6971,0.2004,0.2669,0.9996,0.0265,0.0364,0.5710,1.0784,0.9560,0.2003,0.0127,0.0302,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3250,0.9985,0.8633,0.8441,0.9979,0.0265,0.0364,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9205,5.4035,4.8118,0.0411,0.0354,0.0331,0.037,0.045,0.090,0.060,775,0.0383,0.0046,0.0019,0.00171,0.00051,0.00096,27.08,26.82,27.27,1515.4754,0.0939,30.4454,4.1830,6.9441,1133306,1491996,2.6913,0.2466,2739.3,1515.4754,25.40,0,0,0,0,0,0,13087,17394.595,14864.822,0.9488
29000,8123,2241,68544,128837,113450,59329,964,24613,228,0,236200,3325314,32868.776,24128.969,1.0057,9281.612,0.057,0.870,0.038,0.035,0.499,0.376,330,0.1201,0.6960,0.070,20.0,33.8,64.3,26.00,3.08,8.50,0.21,14.21,5.66,1.469,0.228,0.296,0.298,6.227,0.318,0.0035,74,337,530,10025,55,17,0.267,3920,169,2166,5788,206,2069,5848,7.50,15.17,23950,22.5009,67240,19988,221785,1582.4,-0.0,865759,11.229,2631002.543,2.00e-14,0.00048,15.85,50486,34.887,2.741,31.511,0.635,34.890,4223,1203,2697,0.1832,0.999,1.415,2.000,1.460,0.975,1.703,8452.940,11698.764,16865.147,8419.964,16865.277,7910.613,1173.919,5762.826,0.484,0.564,0.477,0.482,0.392,0.482,48206,35273,0.6707,0.1461,0.2511,0.9991,0.0306,0.0437,0.5662,1.1015,0.9573,0.1853,0.0130,0.0295,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,1793,0.9995,0.9376,0.8650,0.9977,0.0307,0.0437,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3377,5.4894,5.5858,0.0376,0.0287,0.0272,0.032,0.061,0.043,0.046,787,0.0412,0.0034,0.0029,0.00193,0.00054,0.00089,26.84,25.55,26.01,1572.2411,0.0980,25.5323,4.7091,6.5197,1134262,1492157,1.6183,0.1449,2749.7,1572.2411,20.09,0,0,0,0,0,0,8457,14847.357,12882.234,0.9412
30000,10419,2773,67786,119356,101181,50775,795,26126,168,0,299563,3350939,32116.825,27197.206,1.0221,8061.108,0.063,0.875,0.027,0.034,0.503,0.373,350,0.0918,0.6683,0.057,20.9,38.0,72.0,27.38,3.50,8.55,0.16,15.17,5.66,1.500,0.227,0.310,0.315,6.376,0.284,0.0037,77,354,573,10016,55,18,0.307,5154,648,1846,7925,1358,2533,6528,5.75,12.07,20485,22.9490,67326,20548,226102,2294.2,-0.0,870623,11.165,2631002.543,1.98e-14,0.00097,32.73,54203,33.164,2.300,29.677,1.187,33.166,5992,1555,2872,0.1740,0.990,1.433,2.000,1.553,0.960,1.682,7236.277,8197.556,21455.178,7213.551,11509.204,12888.454,1240.786,5006.858,0.499,0.525,0.496,0.465,0.330,0.430,54814,26329,0.5513,0.1376,0.2548,0.9999,0.0348,0.0495,0.5534,1.0502,0.9373,0.1767,0.0281,0.0415,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,1988,0.9993,0.9155,0.7830,0.9987,0.0350,0.0495,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0105,5.4824,5.0621,0.0344,0.0243,0.0216,0.015,0.041,0.046,0.026,843,0.0356,0.0051,0.0043,0.00189,0.00044,0.00060,27.15,26.68,26.67,1719.6150,0.1244,18.8673,5.8399,5.3249,1133834,1490934,0.7699,0.0310,2602.5,1719.6150,22.69,0,0,0,0,0,0,10036,19136.098,16718.169,0.9381
31000,8795,2303,67894,124018,106095,55300,824,26739,165,0,288121,3180312,31351.604,27261.790,1.0135,9011.910,0.062,0.861,0.031,0.046,0.490,0.381,195,0.1115,0.6654,0.057,20.0,35.3,70.9,26.82,2.82,8.96,0.21,14.83,5.63,1.532,0.233,0.232,0.236,6.282,0.307,0.0039,77,363,554,9214,36,18,0.185,4265,1225,1491,6079,1144,1325,6326,8.50,14.73,19100,20.7598,67248,20679,225105,2167.5,-0.0,878048,11.578,2631002.543,1.06e-14,0.00051,7.71,55267,36.138,2.505,32.694,0.939,36.141,4429,1149,3217,0.1616,0.991,1.455,2.000,1.569,0.968,1.682,7428.770,9940.793,18476.191,7391.615,14495.708,11066.216,1639.916,5543.748,0.494,0.500,0.479,0.462,0.388,0.468,57408,28906,0.5969,0.1034,0.2052,0.9999,0.0310,0.0381,0.5988,1.0391,0.8707,0.1723,0.0195,0.0228,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3064,0.9993,0.9112,0.7794,0.9989,0.0310,0.0381,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7105,4.9381,4.2501,0.0394,0.0371,0.0345,0.030,0.047,0.073,0.036,977,0.0386,0.0049,0.0031,0.00178,0.00052,0.00056,25.73,25.18,26.80,1614.8814,0.1143,22.0801,6.3672,5.2109,1135836,1490018,0.6942,0.0475,2567.1,1614.8814,18.57,0,0,0,0,0,0,9667,18249.880,15961.977,0.9480
32000,8640,2181,58522,115784,102411,56472,790,19302,123,0,201585,2575006,33266.839,21202.493,1.0120,8452.403,0.058,0.866,0.038,0.037,0.495,0.382,149,0.0876,0.6477,0.056,20.0,38.2,66.0,28.54,2.77,8.27,0.32,17.18,5.90,1.430,0.216,0.226,0.228,6.455,0.299,0.0035,71,347,488,6229,20,20,0.240,4155,543,1126,6971,1043,926,6671,5.75,13.23,19510,20.9125,67177,19935,221180,2265.5,-0.0,881371,9.282,2631002.543,1.73e-14,0.00011,26.07,51013,30.973,2.468,27.670,0.836,30.976,3606,1635,3399,0.2264,0.964,1.300,2.000,1.462,0.945,1.629,7926.074,12818.283,16272.375,7913.408,17533.459,7277.238,1076.976,4395.875,0.500,0.497,0.489,0.481,0.427,0.527,56143,29478,0.6034,0.1012,0.2416,0.9998,0.0302,0.0401,0.5642,0.9013,0.8929,0.1666,0.0338,0.0337,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3027,0.9994,0.7406,0.7777,0.9978,0.0302,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0031,4.9417,5.2979,0.0373,0.0420,0.0340,0.049,0.070,0.053,0.070,663,0.0351,0.0046,0.0032,0.00205,0.00056,0.00081,26.96,26.29,27.52,1652.4143,0.0910,25.6026,4.7400,4.5421,1136737,1489102,1.4482,0.2192,2491.3,1652.4143,17.75,0,0,0,0,0,0,6084,12750.090,11230.083,0.9527
33000,7333,1793,57050,114742,99670,56670,1022,19969,194,0,237507,2667039,29892.382,23013.276,1.0101,8018.873,0.047,0.873,0.038,0.041,0.496,0.381,136,0.1064,0.6588,0.060,20.3,38.2,63.6,27.10,3.26,8.57,0.24,15.04,5.76,1.465,0.226,0.267,0.269,5.985,0.282,0.0035,75,358,427,7619,23,16,0.272,3761,23,1385,5925,225,1569,5539,6.75,13.75,22992,21.1927,67171,19480,216491,1865.3,-0.0,881394,9.403,2631002.543,6.19e-15,0.00507,17.88,53449,30.969,2.380,27.864,0.726,30.972,3370,1279,2684,0.2091,0.970,1.397,2.000,1.486,0.937,1.691,7405.472,13718.016,11523.999,7387.542,18999.714,7641.352,1176.753,6176.299,0.497,0.496,0.494,0.430,0.481,0.541,53340,26551,0.6813,0.0786,0.2364,0.9997,0.0324,0.0461,0.5766,0.9889,0.8978,0.1997,0.0245,0.0438,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2332,0.9976,0.8046,0.7705,0.9981,0.0324,0.0461,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2873,5.4665,5.8151,0.0339,0.0395,0.0297,0.023,0.047,0.029,0.056,802,0.0570,0.0033,0.0033,0.00193,0.00058,0.00103,25.94,26.62,27.78,1775.5590,0.0863,26.5670,4.5975,4.8054,1137825,1489046,2.2821,0.3168,2325.3,1775.5590,20.02,0,0,0,0,0,0,8509,14994.403,13087.110,0.9458
34000,10030,2019,71783,149281,133189,76714,784,20458,182,0,271563,2925273,41535.570,26880.532,1.0111,9719.421,0.059,0.873,0.034,0.034,0.504,0.372,193,0.0847,0.6531,0.069,18.0,40.1,68.0,30.00,2.63,8.63,0.53,18.21,6.02,1.392,0.226,0.237,0.239,5.864,0.272,0.0033,65,302,428,7881,29,16,0.239,4891,54,1782,8194,390,2104,7536,7.00,13.88,21656,22.7134,67118,18831,211120,2659.1,-0.0,882862,9.286,2631002.543,1.84e-14,0.00045,10.03,61745,39.057,2.814,35.097,1.146,39.060,4194,1947,3889,0.2362,0.962,1.219,2.000,1.396,0.962,1.603,8989.942,18089.684,18648.480,8958.476,23648.035,8664.229,1598.864,6898.017,0.503,0.494,0.510,0.531,0.437,0.539,47990,35083,0.6406,0.1658,0.2395,0.9999,0.0234,0.0505,0.5570,0.9526,0.8473,0.1507,0.0184,0.0314,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,4981,0.9990,0.8356,0.7624,0.9985,0.0234,0.0505,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2093,4.8780,5.7092,0.0346,0.0519,0.0366,0.087,0.068,0.057,0.062,715,0.0456,0.0029,0.0029,0.00214,0.00057,0.00113,26.27,27.11,27.87,1810.6942,0.0920,32.8403,4.5546,4.7313,1138140,1487084,2.5756,0.2785,2156.3,1810.6942,16.68,0,0,0,0,0,0,7667,17161.111,15227.171,0.9521
35000,10138,2511,63439,147116,131775,82946,731,21742,100,0,277853,2979636,40383.913,28908.807,1.0245,11117.751,0.060,0.880,0.030,0.030,0.513,0.369,272,0.0785,0.6346,0.062,21.0,43.0,72.0,31.22,2.99,9.35,0.24,18.64,6.03,1.460,0.215,0.266,0.267,6.846,0.257,0.0035,78,339,417,6725,30,16,0.286,4952,143,1660,8335,971,3008,6159,4.50,11.69,17680,22.7095,67279,18687,208069,2823.3,-0.0,887026,9.583,2631002.543,1.08e-14,0.00008,33.64,59877,41.767,2.874,37.517,1.375,41.772,5773,1347,3018,0.1951,0.974,1.303,2.000,1.461,0.966,1.679,8178.036,14390.853,23421.985,8128.926,19950.753,10871.382,1212.232,5707.442,0.517,0.522,0.504,0.610,0.506,0.545,46389,30363,0.5906,0.1077,0.2440,0.9998,0.0317,0.0503,0.5631,0.9633,0.8820,0.1305,0.0231,0.0335,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3436,0.9993,0.7609,0.7828,0.9988,0.0317,0.0503,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4636,5.2152,6.3012,0.0351,0.0257,0.0204,0.026,0.044,0.035,0.035,543,0.0272,0.0022,0.0022,0.00197,0.00086,0.00116,27.45,26.00,27.47,1796.0000,0.0997,28.3839,4.9662,4.6168,1137699,1486660,2.2570,0.1445,2024.7,1796.0000,21.28,0,0,0,0,0,0,7147,17791.056,15871.019,0.9474
36000,9954,2627,64681,114972,94845,49038,1253,26797,233,0,311179,3338123,31368.154,28080.870,1.0041,8552.651,0.059,0.877,0.025,0.038,0.499,0.372,155,0.0997,0.6473,0.060,21.0,40.8,72.0,28.64,3.35,10.49,0.17,14.62,5.84,1.476,0.249,0.286,0.287,6.493,0.301,0.0038,87,382,502,7378,31,17,0.315,4512,334,1432,8188,1942,1814,6198,8.25,14.60,14316,18.0911,67375,21098,208587,1874.1,0.0,897758,12.658,2631002.543,7.43e-15,0.00053,11.63,53560,46.563,2.814,42.454,1.294,46.599,5570,1365,3019,0.2022,0.975,1.328,2.000,1.452,0.957,1.756,5737.492,10057.411,20531.305,5704.013,13685.487,12624.675,1091.270,5812.273,0.526,0.494,0.460,0.467,0.310,0.435,51874,23827,0.6212,0.1451,0.2778,0.9999,0.0246,0.0345,0.5681,0.9435,0.9437,0.1601,0.0546,0.0333,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2644,0.9990,0.8280,0.8026,0.9990,0.0246,0.0345,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3246,5.6700,6.4605,0.0356,0.0237,0.0217,0.034,0.035,0.028,0.041,1218,0.0556,0.0040,0.0037,0.00151,0.00047,0.00080,25.05,27.16,28.12,1843.1242,0.1237,19.5455,7.6398,5.0183,1139044,1485974,1.8891,0.0309,1865.0,1843.1242,21.70,0,0,0,0,0,0,10146,19528.219,17141.879,0.9505
37000,9521,2659,67274,127530,109243,59235,1021,25644,156,0,294206,3392128,35383.867,27986.714,0.9987,9623.126,0.067,0.863,0.037,0.032,0.516,0.361,268,0.0986,0.6466,0.068,21.0,42.0,72.0,29.69,3.36,10.74,0.23,15.36,6.03,1.469,0.244,0.289,0.291,6.893,0.288,0.0036,84,371,458,7493,29,17,0.171,4415,412,1462,7647,1659,1193,6669,6.50,12.62,11888,16.6369,67412,21218,204094,2214.6,-0.0,906926,12.078,2631002.543,3.72e-15,0.00046,24.14,56655,48.043,2.804,43.902,1.337,48.089,4328,1423,3770,0.1929,0.998,1.307,2.000,1.434,0.977,1.695,6826.563,13968.758,18915.866,6793.545,19297.582,11378.337,1112.808,5872.443,0.527,0.525,0.498,0.489,0.348,0.493,52952,28834,0.5897,0.1120,0.2465,0.9999,0.0319,0.0405,0.5340,0.9993,0.8404,0.1724,0.0420,0.0454,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3922,0.9997,0.8318,0.7539,0.9988,0.0319,0.0405,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0681,5.5359,5.6383,0.0383,0.0317,0.0244,0.031,0.041,0.039,0.038,915,0.0465,0.0052,0.0035,0.00173,0.00052,0.00085,26.61,26.42,27.74,1837.1690,0.1252,26.2588,6.8203,5.2572,1140126,1484759,2.2677,0.0731,1744.4,1837.1690,21.32,0,0,0,0,0,0,8236,18363.587,16250.608,0.9545
38000,9183,2275,62030,113425,97571,50298,1097,22219,150,0,233552,3078665,32478.396,22376.547,1.0071,7676.581,0.059,0.874,0.037,0.030,0.514,0.363,545,0.0935,0.6654,0.058,19.0,38.0,72.0,27.54,2.43,9.48,0.19,15.44,6.00,1.469,0.228,0.223,0.225,6.864,0.282,0.0035,77,349,454,7163,32,19,0.209,4001,232,1492,7459,1212,831,7140,7.50,14.20,15251,16.5205,67491,19839,197594,2051.4,-0.0,909115,10.644,2631002.543,7.96e-15,0.00002,31.31,49683,41.250,2.825,37.294,1.131,41.285,3202,1605,4376,0.2170,0.999,1.274,2.000,1.408,0.979,1.694,8260.900,16232.308,9994.256,8244.115,21916.606,7724.309,1177.671,5797.986,0.486,0.543,0.521,0.363,0.360,0.515,50280,28247,0.6281,0.0916,0.1904,0.9999,0.0223,0.0411,0.5356,1.1557,0.8902,0.1722,0.0251,0.0242,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,4633,0.9993,0.9397,0.7942,0.9986,0.0223,0.0411,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0329,5.5439,5.0153,0.0427,0.0276,0.0259,0.034,0.048,0.045,0.039,634,0.0378,0.0053,0.0028,0.00175,0.00045,0.00094,27.50,25.88,27.96,1613.4641,0.1011,30.2914,4.8794,5.7647,1141872,1483314,2.8611,0.2203,1849.0,1613.4641,26.53,0,0,0,0,0,0,6485,14699.966,13019.742,0.9575
39000,9488,2191,60940,113414,99314,51512,962,21082,97,0,217114,2884597,33226.887,21936.661,0.9851,8569.081,0.049,0.868,0.058,0.026,0.514,0.366,299,0.0833,0.6635,0.077,19.0,38.2,72.0,29.02,2.07,8.28,0.22,18.45,6.27,1.444,0.201,0.193,0.194,6.892,0.286,0.0035,74,334,443,6096,49,19,0.206,3981,28,1667,7793,270,1314,7904,8.25,14.05,16981,17.0055,67387,20404,195153,2143.2,-0.0,910133,9.801,2631002.543,9.20e-15,0.00001,12.25,47458,36.250,2.617,32.577,1.055,36.283,2906,2048,4534,0.2511,0.978,1.227,2.000,1.408,0.972,1.681,7865.744,16388.035,11852.561,7843.658,22099.749,6758.719,1046.509,5562.352,0.473,0.564,0.518,0.471,0.352,0.493,49268,29308,0.7476,0.2015,0.2331,0.9995,0.0271,0.0418,0.5450,1.0013,0.8998,0.1662,0.0185,0.0223,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3963,0.9991,0.9027,0.7266,0.9978,0.0271,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9930,5.5857,4.9091,0.0430,0.0348,0.0279,0.020,0.048,0.037,0.047,588,0.0383,0.0049,0.0023,0.00170,0.00042,0.00094,25.99,26.31,27.93,1625.5835,0.0982,30.1179,4.1840,5.6170,1142987,1481954,3.1046,0.2837,1936.2,1625.5835,22.88,0,0,0,0,0,0,5597,13367.580,11884.811,0.9649
40000,8033,2159,56260,109327,95390,51646,1421,19621,130,0,179661,2560976,31790.277,20499.712,0.9869,9417.960,0.051,0.780,0.148,0.021,0.507,0.375,187,0.0866,0.6602,0.059,21.0,39.0,72.0,27.38,2.33,9.41,0.21,15.43,5.89,1.522,0.223,0.206,0.208,7.367,0.297,0.0032,81,368,567,5257,57,18,0.228,3432,41,1824,6168,139,1492,6402,7.75,13.14,19288,18.1045,67397,20962,193585,1601.2,-0.0,908694,9.945,2631002.543,1.93e-14,0.00089,36.36,47986,33.681,2.353,30.429,0.899,33.710,2947,1376,3710,0.2157,0.997,1.442,2.000,1.432,0.977,1.795,7338.238,16206.893,10519.691,7328.478,23360.069,5975.585,525.773,4580.394,0.448,0.575,0.520,0.366,0.456,0.533,48100,27042,0.7176,0.0994,0.2293,0.9996,0.0321,0.0400,0.5561,1.1285,0.9044,0.1646,0.0188,0.0246,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,5593,0.9988,0.9340,0.7740,0.9981,0.0321,0.0400,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9435,5.6335,5.0547,0.0452,0.0289,0.0235,0.022,0.055,0.045,0.046,535,0.0386,0.0035,0.0016,0.00171,0.00054,0.00099,27.83,25.76,27.70,1480.1109,0.0933,30.8839,3.9832,5.9616,1143709,1482022,2.6454,0.2478,2146.3,1480.1109,24.07,0,0,0,0,0,0,4794,11081.752,9774.041,0.9608
41000,10106,2986,56344,99826,85265,42493,989,22259,169,0,214073,3054140,30061.377,20290.556,0.9811,7164.463,0.059,0.836,0.077,0.029,0.528,0.361,526,0.0737,0.6638,0.060,21.0,42.0,70.0,29.19,3.10,8.22,0.16,17.70,5.97,1.480,0.194,0.227,0.230,7.828,0.306,0.0034,86,375,703,6513,82,20,0.295,4518,215,1995,7896,478,2317,7311,3.50,10.92,21228,20.5179,67411,22115,198481,2097.7,-0.0,905600,10.532,2631002.543,1.24e-15,0.00011,15.95,45476,33.978,2.350,30.291,1.338,34.013,4289,1404,4413,0.1861,0.975,1.252,2.000,1.371,0.960,1.751,6640.391,13682.314,12001.111,6628.498,18596.231,6769.705,783.111,5573.276,0.459,0.558,0.564,0.426,0.386,0.451,52473,22018,0.5940,0.0972,0.2110,0.9999,0.0240,0.0369,0.5374,0.9688,0.9174,0.1808,0.0310,0.0323,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3393,0.9990,0.8427,0.7659,0.9990,0.0240,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5592,5.5602,5.3123,0.0461,0.0261,0.0207,0.028,0.040,0.030,0.039,538,0.0346,0.0050,0.0018,0.00185,0.00029,0.00075,27.53,26.37,27.30,1583.5256,0.0957,25.3580,4.3693,6.1632,1143533,1480437,1.4892,0.1314,2227.6,1583.5256,23.32,0,0,0,0,0,0,5894,13126.092,11569.455,0.9606
42000,11262,3449,59047,113570,99505,53514,1009,25075,127,0,227350,3157825,34120.913,23707.208,1.0125,9320.189,0.098,0.798,0.063,0.040,0.523,0.364,272,0.0708,0.6409,0.047,21.0,42.3,72.0,32.96,3.50,8.10,0.25,21.12,6.23,1.385,0.192,0.244,0.246,8.298,0.357,0.0036,90,411,882,6575,122,21,0.280,4702,622,1605,9035,1457,2048,7757,2.75,11.00,18732,20.7146,67351,21903,202186,2436.2,-0.0,908871,12.744,2631002.543,6.19e-15,0.00059,16.82,47535,41.722,2.810,37.361,1.551,41.771,5378,1689,4195,0.2197,0.951,1.152,2.000,1.316,0.950,1.649,6980.779,12293.269,19161.686,6968.734,17310.683,9007.652,694.239,4685.128,0.499,0.548,0.537,0.471,0.452,0.491,57035,23324,0.5495,0.1428,0.2017,0.9998,0.0300,0.0354,0.5084,0.9451,0.8424,0.1762,0.0180,0.0228,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,3137,0.9996,0.8460,0.7193,0.9988,0.0301,0.0354,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7351,5.7131,4.8064,0.0459,0.0316,0.0240,0.017,0.051,0.054,0.052,667,0.0349,0.0044,0.0026,0.00169,0.00054,0.00066,25.24,27.17,27.86,1688.4501,0.1078,24.4341,6.6383,6.1057,1143462,1479442,0.7189,0.0249,2192.1,1688.4501,18.32,0,0,0,0,0,0,5561,14387.019,12764.593,0.9635
43000,9747,2667,58458,107950,93510,48375,1117,23733,124,0,222453,2795327,31068.522,22605.109,0.9774,9016.113,0.111,0.810,0.046,0.033,0.505,0.375,119,0.0802,0.6418,0.059,21.0,36.3,72.0,29.45,2.45,7.32,0.33,19.35,6.08,1.487,0.182,0.174,0.175,7.152,0.308,0.0037,82,404,813,6215,72,27,0.157,4200,1062,960,7725,986,1045,7716,3.75,12.41,19241,19.5059,67386,20426,200869,2622.5,-0.0,912207,11.723,2631002.543,1.26e-14,0.00012,28.99,47655,40.361,2.666,36.189,1.505,40.410,3720,1375,4652,0.1943,0.949,1.274,2.000,1.410,0.938,1.712,6515.336,13262.659,14673.865,6495.865,18914.905,8191.594,1084.912,4312.490,0.472,0.506,0.538,0.415,0.389,0.505,57354,24056,0.6318,0.3043,0.2462,0.9995,0.0334,0.0318,0.5356,0.9389,0.9798,0.1641,0.0078,0.0129,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,5598,0.9991,0.6702,0.7357,0.9984,0.0334,0.0318,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7415,5.5330,5.1074,0.0444,0.0408,0.0366,0.043,0.080,0.076,0.057,743,0.0332,0.0042,0.0029,0.00183,0.00052,0.00061,26.38,27.98,28.10,1592.5503,0.1071,25.5520,6.2336,5.4895,1145536,1479151,0.7821,0.0658,2243.0,1592.5503,21.32,0,0,0,0,0,0,5719,13588.996,12046.558,0.9618
44000,8109,2237,69230,154710,138704,83561,1919,20643,240,0,221335,2607440,44055.688,25740.068,0.9389,12751.410,0.166,0.759,0.035,0.040,0.502,0.375,152,0.0934,0.6549,0.063,17.0,32.0,66.9,28.17,2.44,7.83,0.20,17.70,5.74,1.532,0.215,0.171,0.172,7.657,0.297,0.0033,66,327,689,6910,69,23,0.207,3389,417,1333,6359,952,859,6298,3.25,13.25,14467,17.6338,67264,17953,190896,2659.5,-0.0,919382,10.493,2631002.543,2.12e-15,0.00000,6.88,71891,51.501,2.863,47.391,1.247,51.530,2868,1179,4062,0.2103,0.969,1.995,2.000,1.337,0.964,1.835,9006.885,19361.632,20136.738,8962.810,27707.551,6842.050,1122.873,5023.736,0.463,0.493,0.531,0.589,0.434,0.556,49263,37788,0.5896,0.1243,0.2068,0.9997,0.0267,0.0283,0.4963,0.9428,0.9676,0.1478,0.0298,0.0240,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4540,0.9997,0.7917,0.8824,0.9982,0.0267,0.0283,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6332,5.4867,5.9249,0.0444,0.0298,0.0245,0.033,0.044,0.051,0.034,742,0.0502,0.0039,0.0028,0.00210,0.00081,0.00095,26.63,25.94,27.28,1528.6466,0.0870,36.8215,4.6907,5.8022,1146158,1479371,1.5189,0.2446,2342.3,1528.6466,17.29,0,0,0,0,0,0,6915,12988.658,11432.755,0.9584
