step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8945,2104,58671,110571,99506,51479,421,22507,36,0,254265,2552034,29400.180,23650.152,0.9555,8465.357,0.062,0.811,0.061,0.065,0.487,0.379,63,0.0925,0.6620,0.079,24.0,39.0,57.1,31.07,2.37,9.38,0.36,18.96,6.12,1.342,0.230,0.254,0.257,7.018,0.266,0.0038,77,334,581,5248,55,10,0.590,3230,54,2400,6491,191,1057,7697,6.01,15.20,20002,17.4917,67235,18858,199379,1840.7,-0.0,886914,10.453,2631002.543,2.83e-15,0.00043,20.43,35486,30.512,2.886,26.937,0.688,30.516,2487,1972,4486,0.2324,0.968,1.141,2.000,1.215,0.964,1.579,9150.531,13970.505,8309.971,9120.952,20434.615,7656.853,606.494,6921.448,0.348,0.657,0.488,0.294,0.461,0.534,41111,22686,0.7218,0.1361,0.2881,0.9984,0.0311,0.0416,0.5093,0.9403,0.7842,0.1835,0.0116,0.0376,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,7009,0.9982,0.7209,0.6843,0.9974,0.0314,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4524,5.4793,5.7400,0.0374,0.0436,0.0413,0.054,0.100,0.048,0.080,923,0.0700,0.0036,0.0026,0.00228,0.00067,0.00073,27.03,26.53,26.60,1747.2992,0.1138,29.7920,3.6701,6.7830,1134730,1490572,2.6886,0.2381,1563.4,1747.2992,25.40,0,0,0,0,0,0,6329,15184.795,13437.937,0.9549
29000,12148,2617,69416,140917,127201,71052,449,25125,36,0,299468,2897797,37445.408,28784.352,0.9786,10468.935,0.072,0.793,0.075,0.060,0.502,0.367,109,0.0728,0.6484,0.075,24.9,38.1,60.9,31.99,2.23,8.42,0.65,20.69,6.04,1.367,0.206,0.224,0.224,6.478,0.268,0.0038,75,323,834,5844,113,12,0.575,4262,99,2491,9558,844,2718,8586,4.50,14.42,19048,19.6711,67184,19366,201016,3201.9,0.0,887195,11.068,2631002.543,1.56e-14,0.00111,15.85,49560,38.188,2.757,33.885,1.546,38.191,4836,2274,5038,0.2244,0.952,1.141,2.000,1.373,0.950,1.548,10407.788,14984.723,15868.333,10359.821,21686.189,10309.939,722.887,7282.591,0.418,0.657,0.504,0.498,0.477,0.525,43180,26279,0.5502,0.2370,0.2987,0.9995,0.0252,0.0370,0.5559,0.8298,0.7860,0.1235,0.0132,0.0379,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,7004,0.9997,0.6539,0.6948,0.9987,0.0252,0.0371,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8234,5.5446,5.6348,0.0333,0.0606,0.0468,0.070,0.095,0.051,0.101,708,0.0347,0.0038,0.0029,0.00239,0.00075,0.00067,23.69,27.46,26.52,1738.4657,0.1258,32.2621,4.0705,6.9980,1134399,1489182,1.6312,0.1388,1610.7,1738.4657,20.09,0,0,0,0,0,0,7061,18315.417,16258.621,0.9567
30000,10262,2200,77349,145376,128376,67579,448,31653,50,0,381828,3098209,36548.810,34536.494,0.9575,11686.195,0.076,0.793,0.075,0.057,0.481,0.379,89,0.1020,0.6468,0.077,26.0,38.0,58.7,29.73,2.72,9.96,0.32,16.73,5.82,1.442,0.248,0.289,0.290,5.895,0.296,0.0043,82,326,877,5860,90,14,0.537,3843,568,2070,7624,1595,1983,6684,9.00,17.35,15267,17.9309,67270,18880,200274,2091.0,-0.0,895295,12.962,2631002.543,3.33e-14,0.00008,32.73,55864,45.700,2.820,41.699,1.181,45.703,5146,1650,3466,0.1794,0.981,1.189,2.000,1.453,0.948,1.661,9659.156,12056.111,20377.086,9612.432,18245.487,15188.775,794.358,6867.166,0.438,0.603,0.478,0.481,0.414,0.474,45564,27282,0.5336,0.1269,0.2374,0.9998,0.0313,0.0402,0.5642,0.9294,0.8237,0.1403,0.0063,0.0491,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,9277,0.9994,0.7632,0.7668,0.9991,0.0314,0.0402,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5961,5.4781,5.3993,0.0305,0.0398,0.0381,0.041,0.082,0.037,0.075,1148,0.0428,0.0036,0.0034,0.00208,0.00075,0.00066,27.26,26.71,25.92,1713.0231,0.1621,28.0925,6.0009,6.9608,1135641,1489562,0.7827,0.0283,1652.9,1713.0231,22.69,0,0,0,0,0,0,9825,22850.299,20186.865,0.9510
31000,9124,1843,62467,117026,101425,54126,433,29038,28,0,330072,2615532,29331.299,27426.729,0.9127,8597.250,0.067,0.832,0.055,0.046,0.462,0.385,73,0.1112,0.6513,0.074,22.6,34.0,57.0,27.29,2.07,9.02,0.41,15.79,5.66,1.488,0.227,0.230,0.232,5.643,0.263,0.0047,88,346,674,5993,102,11,0.481,3356,903,1391,6830,909,924,7291,10.00,19.27,16523,16.8941,67190,19617,199311,2376.5,-0.0,900491,11.467,2631002.543,8.85e-16,0.00005,7.71,47710,34.085,2.405,30.796,0.884,34.088,3086,1478,4560,0.1693,0.994,1.221,2.000,1.431,0.967,1.695,7253.015,12555.490,12877.302,7208.270,17842.977,11620.790,950.826,6257.862,0.403,0.539,0.487,0.384,0.398,0.544,48453,20777,0.6094,0.2595,0.3246,0.9999,0.0252,0.0342,0.5723,0.8998,0.8816,0.1544,0.0129,0.0340,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3762,0.9988,0.7761,0.7674,0.9989,0.0252,0.0342,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3530,5.6690,5.5294,0.0318,0.0472,0.0423,0.080,0.080,0.086,0.089,1200,0.0495,0.0046,0.0036,0.00197,0.00038,0.00054,25.14,27.41,27.38,1518.0419,0.1429,25.2322,5.4182,6.0489,1137678,1488323,0.7060,0.0452,1849.2,1518.0419,18.57,0,0,0,0,0,0,8800,18829.478,16614.869,0.9503
32000,10373,1658,79334,182186,159500,102098,754,23230,84,0,356756,2825536,41641.980,33620.234,0.9045,13452.797,0.078,0.791,0.054,0.077,0.488,0.376,57,0.0877,0.6658,0.087,21.6,32.0,61.2,27.85,1.70,7.95,0.22,17.99,5.62,1.544,0.209,0.181,0.183,5.370,0.224,0.0036,68,290,518,6355,74,11,0.396,3797,619,1396,8358,1597,1387,7389,7.00,16.81,16611,19.0870,67117,18497,190881,4084.4,-0.0,901336,9.719,2631002.543,9.91e-15,0.00000,26.07,81966,44.017,2.238,40.361,1.418,44.020,4318,1455,4600,0.1510,0.988,1.473,2.000,1.607,0.964,1.668,8146.691,21679.109,15537.811,8100.365,31456.601,9898.313,734.130,9534.994,0.429,0.524,0.520,0.529,0.448,0.603,41971,33627,0.5723,0.2018,0.2550,0.9998,0.0297,0.0360,0.6106,0.8076,0.8529,0.1174,0.0076,0.0210,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,5941,0.9993,0.7983,0.8189,0.9989,0.0297,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7083,5.4397,5.0161,0.0308,0.0222,0.0191,0.027,0.046,0.035,0.046,1110,0.0682,0.0034,0.0028,0.00214,0.00076,0.00113,25.69,25.90,27.87,1484.0914,0.1211,39.7716,4.2385,5.4809,1137447,1487850,1.4713,0.2090,2031.2,1484.0914,17.75,0,0,0,0,0,0,14093,20167.437,17376.720,0.9471
33000,7634,1632,59382,108482,91793,48772,328,22563,43,0,279436,2387505,28341.677,24525.089,0.9117,8602.598,0.079,0.825,0.040,0.055,0.462,0.397,64,0.1121,0.6586,0.084,22.3,32.0,53.2,26.05,1.76,9.47,0.33,14.48,5.53,1.540,0.245,0.212,0.217,5.836,0.281,0.0040,79,328,483,3941,30,9,0.372,2948,38,1303,6293,291,1305,6038,9.25,17.73,16212,17.4229,67102,19844,192699,1488.6,-0.0,906006,9.681,2631002.543,5.49e-15,0.00162,17.88,50112,40.097,2.713,36.398,0.986,40.100,2777,1220,3637,0.1691,0.994,1.357,2.000,1.509,0.978,1.752,5405.866,11517.177,15561.680,5372.289,16010.307,9030.365,761.751,6130.375,0.443,0.499,0.465,0.480,0.370,0.451,46186,26728,0.6158,0.1567,0.2767,0.9998,0.0305,0.0399,0.6058,0.9260,0.8645,0.1312,0.0031,0.0324,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2144,0.9993,0.8016,0.8085,0.9988,0.0305,0.0399,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3689,5.2426,5.5051,0.0337,0.0272,0.0266,0.071,0.057,0.056,0.069,1248,0.0794,0.0035,0.0030,0.00224,0.00037,0.00097,26.17,26.04,27.67,1544.8995,0.1096,21.6171,4.6977,4.9837,1138919,1487916,2.3110,0.3043,2139.1,1544.8995,20.02,0,0,0,0,0,0,9395,15922.491,13846.617,0.9548
34000,10701,1735,57939,111490,98083,53234,317,20700,38,0,246788,2358611,29764.241,22237.345,0.9533,7534.120,0.062,0.804,0.052,0.082,0.478,0.385,111,0.0745,0.6626,0.065,24.0,36.2,54.7,29.10,1.84,8.76,0.30,18.20,5.75,1.413,0.221,0.202,0.205,5.290,0.213,0.0037,83,346,481,4164,37,11,0.561,3819,58,1513,9130,266,2101,8334,7.50,17.41,21671,21.3510,67045,19911,193862,3072.4,-0.0,900875,9.316,2631002.543,1.98e-14,0.00044,10.03,43541,34.707,2.645,30.750,1.312,34.712,4030,1936,4735,0.2047,0.962,1.147,2.000,1.312,0.941,1.692,7194.112,14781.992,10016.745,7177.862,20103.754,7145.999,754.728,6802.498,0.420,0.503,0.508,0.406,0.457,0.522,47465,22817,0.5530,0.1390,0.2729,0.9997,0.0278,0.0415,0.5866,0.8210,0.8323,0.1334,0.0026,0.0196,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3313,0.9992,0.6626,0.7495,0.9984,0.0278,0.0415,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4185,5.2540,5.2719,0.0299,0.0399,0.0356,0.052,0.072,0.048,0.062,876,0.0669,0.0036,0.0031,0.00236,0.00053,0.00112,24.45,27.58,28.68,1588.0870,0.1034,27.5337,3.8621,5.4542,1139205,1486003,2.5887,0.2706,2202.8,1588.0870,16.68,0,0,0,0,0,0,7128,14703.225,12903.724,0.9533
35000,9997,2076,70937,149060,133901,77647,476,25738,46,0,326295,2932483,36424.787,31011.174,0.9334,11976.715,0.071,0.786,0.060,0.083,0.501,0.367,92,0.0899,0.6566,0.083,27.3,39.9,57.0,29.21,2.77,9.99,0.30,16.15,5.76,1.446,0.241,0.284,0.285,5.993,0.261,0.0038,80,324,526,5875,28,14,0.525,3626,64,1733,8200,1019,3067,5911,7.50,15.85,20236,23.4205,67206,20013,195233,2453.6,-0.0,900911,11.115,2631002.543,6.73e-15,0.00019,33.64,51832,41.352,2.797,37.426,1.129,41.355,5563,1027,3407,0.1583,0.998,1.174,2.000,1.335,0.974,1.770,6927.257,13901.317,20771.774,6902.961,20726.766,12212.193,827.481,5994.786,0.457,0.502,0.546,0.511,0.450,0.559,48601,30639,0.5240,0.0484,0.2840,1.0000,0.0275,0.0472,0.5694,1.0675,0.8874,0.1385,0.0069,0.0287,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,5350,0.9995,0.9319,0.7658,0.9988,0.0275,0.0472,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2800,5.5272,5.4362,0.0317,0.0382,0.0342,0.032,0.089,0.071,0.042,1336,0.0670,0.0030,0.0029,0.00216,0.00056,0.00106,26.85,25.40,27.93,1598.2578,0.1321,27.8155,5.5910,5.5245,1139148,1486080,2.2625,0.1416,2240.9,1598.2578,21.28,0,0,0,0,0,0,8532,19034.459,16828.757,0.9515
36000,10919,2001,67400,135289,122233,67428,461,25966,51,0,307289,2599545,35241.295,28364.344,0.9357,10394.229,0.091,0.789,0.063,0.057,0.482,0.376,66,0.0827,0.6369,0.089,24.8,41.0,61.1,31.34,2.62,8.02,0.20,20.50,6.21,1.375,0.194,0.241,0.243,6.158,0.255,0.0041,81,337,525,5495,36,16,0.621,3720,432,1552,8935,1257,1490,8172,7.50,16.11,19957,20.7065,67300,19829,195126,3098.9,0.0,904864,10.763,2631002.543,2.48e-15,0.00005,11.63,47176,36.914,2.720,33.085,1.109,36.970,4535,2015,4369,0.2241,0.934,1.141,2.000,1.342,0.939,1.610,7741.455,14573.966,17708.890,7713.116,20213.517,12137.398,526.394,5306.322,0.440,0.542,0.508,0.452,0.490,0.548,49901,28131,0.5828,0.1217,0.2421,1.0000,0.0327,0.0428,0.5384,0.8326,0.8117,0.1606,0.0111,0.0264,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4220,0.9993,0.5968,0.7157,0.9990,0.0327,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1943,5.4218,5.2878,0.0339,0.0269,0.0264,0.030,0.067,0.034,0.034,1152,0.0455,0.0036,0.0045,0.00205,0.00057,0.00111,25.20,27.86,28.26,1703.3047,0.1404,28.0991,6.0257,4.7375,1140547,1483935,1.8939,0.0288,2172.6,1703.3047,21.70,0,0,0,0,0,0,6958,17970.115,15969.806,0.9635
37000,10234,2356,81076,188671,174028,106755,840,28520,62,0,356223,3035320,46298.503,35436.932,0.9340,14642.325,0.116,0.760,0.069,0.055,0.512,0.353,100,0.0907,0.6366,0.069,26.0,42.0,64.2,31.20,3.39,10.01,0.38,17.41,6.09,1.356,0.238,0.308,0.310,6.463,0.271,0.0040,71,314,538,7103,40,16,0.660,3583,375,1345,8514,1721,1078,7435,3.75,12.63,16414,19.7723,67339,17751,186528,2758.3,-0.0,911592,11.400,2631002.543,6.37e-15,0.00023,24.14,61047,35.413,2.387,32.277,0.750,35.453,4059,1620,4555,0.1656,0.999,1.141,2.000,1.275,0.978,1.562,10182.325,19785.110,21758.088,10161.459,29021.281,13757.184,1019.067,6018.356,0.475,0.570,0.531,0.535,0.516,0.611,43509,38189,0.5755,0.1433,0.2827,0.9999,0.0297,0.0398,0.4947,0.9231,0.8206,0.2043,0.0156,0.0399,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,6373,0.9981,0.7405,0.6978,0.9992,0.0297,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3349,5.6201,5.3520,0.0338,0.0331,0.0316,0.058,0.074,0.065,0.066,963,0.0354,0.0050,0.0040,0.00215,0.00087,0.00105,23.82,27.09,28.11,1796.7816,0.1527,39.4078,5.8909,5.5087,1141450,1483341,2.2634,0.0641,2038.7,1796.7816,21.32,0,0,0,0,0,0,7654,20794.607,18591.590,0.9547
38000,9092,2002,74245,165555,154296,90322,988,26212,48,0,303663,2795277,40730.340,30750.675,0.9184,13320.506,0.102,0.745,0.070,0.083,0.520,0.349,68,0.0912,0.6489,0.077,22.1,36.5,57.0,29.86,2.73,8.92,0.25,17.96,6.18,1.319,0.223,0.261,0.262,6.492,0.316,0.0039,71,311,519,6145,47,14,0.637,3280,176,1568,7348,1028,681,7383,3.50,12.52,15821,17.6871,67415,16640,179624,2510.5,-0.0,915723,10.821,2631002.543,1.95e-14,0.00044,31.31,49011,28.594,2.322,25.656,0.616,28.626,2811,1938,4343,0.2238,0.979,1.141,2.000,1.240,0.967,1.528,10564.202,18416.194,16204.152,10536.120,27310.573,11049.699,1106.032,5274.437,0.451,0.569,0.556,0.548,0.483,0.575,38514,33007,0.6111,0.1897,0.2945,0.9999,0.0276,0.0360,0.4993,0.9622,0.8517,0.2004,0.0137,0.0390,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,9131,0.9988,0.7992,0.7553,0.9987,0.0276,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3398,5.5773,5.1410,0.0386,0.0343,0.0324,0.037,0.072,0.060,0.046,687,0.0266,0.0047,0.0034,0.00241,0.00068,0.00096,27.86,26.82,27.25,1803.2754,0.1298,38.0491,4.5680,6.2525,1143345,1482297,2.8300,0.2046,1935.2,1803.2754,26.53,0,0,0,0,0,0,6302,17430.169,15627.536,0.9611
39000,7026,1778,55261,109783,100665,54019,503,21549,18,0,220194,2062233,29217.974,20137.456,0.9013,7733.152,0.079,0.751,0.101,0.069,0.480,0.377,59,0.1037,0.6519,0.070,26.0,36.0,57.0,28.64,2.65,9.85,0.31,15.85,5.93,1.412,0.241,0.291,0.293,6.970,0.310,0.0041,77,327,572,4128,36,15,0.498,2657,41,1680,5305,153,923,5950,5.25,14.60,18838,16.8330,67311,16999,180031,1917.9,-0.0,915336,9.587,2631002.543,1.33e-14,0.00243,12.25,34109,21.691,2.293,18.909,0.489,21.716,2207,1356,3463,0.2017,1.000,1.164,2.000,1.232,0.977,1.697,10149.127,12333.845,9031.686,10119.461,17799.979,7451.193,798.522,4154.590,0.367,0.567,0.515,0.382,0.500,0.550,39613,25883,0.7537,0.0624,0.2975,0.9997,0.0345,0.0409,0.4965,1.0546,0.8782,0.1914,0.0174,0.0389,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,5247,0.9992,0.9215,0.8493,0.9977,0.0345,0.0409,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3587,5.6879,5.1905,0.0408,0.0443,0.0417,0.061,0.075,0.035,0.068,675,0.0467,0.0052,0.0028,0.00221,0.00086,0.00092,23.75,25.88,26.98,1735.9333,0.1126,28.1105,3.4471,6.1397,1144520,1482152,3.1034,0.2720,1936.5,1735.9333,22.88,0,0,0,0,0,0,3955,12404.305,11132.307,0.9557
40000,7601,1841,56005,96712,86544,40198,509,22370,35,0,242352,2281059,27236.040,20840.085,0.9157,6969.301,0.068,0.796,0.059,0.077,0.489,0.370,97,0.1026,0.6552,0.078,27.3,40.0,57.0,30.31,3.16,10.96,0.18,16.02,6.07,1.358,0.260,0.364,0.367,6.621,0.311,0.0041,79,325,638,3535,57,16,0.627,2739,41,2430,5130,224,1657,5720,7.00,14.58,20684,19.5350,67319,19381,185965,1646.2,-0.0,912181,9.717,2631002.543,2.19e-14,0.00007,36.36,31992,27.028,2.619,23.914,0.495,27.061,3250,1374,2977,0.1883,1.000,1.141,2.000,1.268,0.972,1.634,7291.682,10675.943,11587.219,7273.584,15344.538,8445.973,624.992,4799.819,0.362,0.597,0.525,0.409,0.377,0.444,44352,23375,0.6737,0.1061,0.3393,0.9998,0.0265,0.0360,0.5067,1.0101,0.8633,0.1747,0.0086,0.0540,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,4220,0.9992,0.8793,0.8057,0.9979,0.0266,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2914,5.6130,5.3018,0.0383,0.0293,0.0288,0.025,0.061,0.028,0.044,817,0.0570,0.0050,0.0027,0.00225,0.00047,0.00071,25.95,25.02,25.13,1730.0373,0.1215,22.7868,3.7233,5.9940,1144751,1481686,2.6537,0.2399,1937.2,1730.0373,24.07,0,0,0,0,0,0,4613,13870.784,12376.126,0.9535
41000,9116,2192,55619,100935,88669,45021,295,22871,18,0,275807,2327788,27809.418,22600.098,0.9000,7085.125,0.081,0.797,0.056,0.066,0.487,0.364,96,0.0920,0.6488,0.076,24.0,32.0,57.0,28.08,2.34,9.98,0.31,15.46,5.77,1.448,0.244,0.258,0.259,6.853,0.300,0.0041,82,329,738,3938,62,19,0.518,3165,174,2517,6425,430,1777,6909,5.25,14.44,22435,20.1533,67330,20647,192238,1900.7,-0.0,910287,9.522,2631002.543,3.38e-14,0.00015,15.95,36601,31.783,2.732,28.130,0.922,31.844,3545,1528,4043,0.1756,1.000,1.216,2.000,1.421,0.966,1.655,7177.038,11121.704,12131.911,7154.457,15608.175,9725.929,441.593,5347.451,0.403,0.577,0.527,0.400,0.425,0.495,49788,18586,0.6097,0.1370,0.2871,0.9999,0.0253,0.0410,0.5591,0.9936,0.8686,0.1506,0.0130,0.0399,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,5855,0.9993,0.8734,0.8488,0.9988,0.0254,0.0410,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4065,5.6070,5.1016,0.0428,0.0429,0.0382,0.042,0.073,0.057,0.058,557,0.0297,0.0050,0.0029,0.00245,0.00056,0.00073,25.98,25.30,26.49,1690.9852,0.1281,22.9218,4.0297,5.4927,1145274,1480140,1.5009,0.1275,1966.7,1690.9852,23.32,0,0,0,0,0,0,6217,15514.973,13791.342,0.9545
42000,11374,2346,68056,131327,115022,62878,393,28867,67,0,363067,2806462,34044.897,31027.539,0.9270,9991.464,0.084,0.786,0.062,0.068,0.495,0.359,127,0.0854,0.6417,0.074,23.1,39.3,59.5,29.61,2.75,9.83,0.29,16.74,5.90,1.439,0.233,0.305,0.307,6.156,0.283,0.0043,85,334,695,5067,66,17,0.620,3919,628,1790,8956,1742,2606,7026,5.00,14.01,17621,21.1971,67276,21259,197308,2387.3,-0.0,913946,11.724,2631002.543,2.65e-15,0.00006,16.82,51771,43.376,2.735,39.351,1.291,43.421,6139,1280,3955,0.1237,1.000,1.236,2.000,1.471,0.962,1.543,6461.200,10229.760,22654.261,6437.447,14944.653,15271.740,382.129,5382.206,0.479,0.520,0.508,0.506,0.394,0.473,55140,20844,0.5711,0.2084,0.3372,0.9996,0.0293,0.0461,0.5612,0.9577,0.9020,0.1334,0.0242,0.0357,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,6467,0.9992,0.6811,0.7603,0.9990,0.0293,0.0461,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3382,5.4994,4.9548,0.0367,0.0343,0.0324,0.052,0.070,0.052,0.052,1195,0.0566,0.0050,0.0033,0.00180,0.00052,0.00067,22.43,27.01,27.04,1705.7177,0.1607,21.5304,6.1305,5.5932,1144407,1479867,0.7239,0.0240,1952.8,1705.7177,18.32,0,0,0,0,0,0,8358,21036.075,18704.152,0.9530
43000,9307,2152,70197,143005,126655,72278,530,28433,62,0,332245,3103438,36326.564,30830.614,0.9554,10991.980,0.082,0.810,0.054,0.053,0.514,0.356,64,0.0992,0.6397,0.070,26.0,39.0,60.9,28.64,2.29,9.55,0.28,16.53,5.71,1.525,0.225,0.242,0.243,6.389,0.297,0.0041,82,340,842,4800,51,15,0.495,3425,759,1310,7238,1202,1287,6818,5.75,15.21,16542,18.9189,67306,19759,191804,2387.4,-0.0,919469,12.109,2631002.543,8.32e-15,0.00005,28.99,60176,49.110,2.800,44.995,1.316,49.156,3944,1163,4200,0.1324,1.000,1.357,2.000,1.530,0.972,1.673,7293.579,15824.948,17270.960,7271.115,22776.469,13031.493,377.471,6429.669,0.473,0.527,0.556,0.439,0.477,0.565,52051,29769,0.5740,0.0497,0.2046,0.9998,0.0307,0.0364,0.5766,0.8767,0.8498,0.1444,0.0080,0.0312,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,4341,0.9996,0.6242,0.7635,0.9991,0.0307,0.0364,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3831,5.7249,5.0398,0.0372,0.0399,0.0336,0.072,0.044,0.054,0.048,1397,0.0570,0.0043,0.0035,0.00198,0.00069,0.00084,26.18,25.87,27.41,1607.0932,0.1550,30.2394,6.5976,5.5112,1146295,1479124,0.7836,0.0654,2017.4,1607.0932,21.32,0,0,0,0,0,0,8262,19838.634,17538.124,0.9548
44000,9102,1891,61640,126509,109492,64502,367,19759,77,0,265487,2519941,32295.874,26133.619,0.9615,10179.512,0.080,0.809,0.066,0.045,0.503,0.365,53,0.0848,0.6450,0.084,24.7,34.4,58.4,27.02,1.67,8.20,0.30,16.83,5.54,1.592,0.204,0.181,0.183,6.443,0.228,0.0035,76,335,802,3660,64,16,0.393,3262,349,690,8063,1165,982,6955,4.50,14.12,18302,18.8917,67176,21057,188162,2657.8,-0.0,920212,8.816,2631002.543,1.47e-14,0.00010,6.88,57956,48.219,2.853,43.919,1.448,48.262,3260,1025,4817,0.1158,1.000,1.999,2.000,1.550,0.961,1.754,5292.804,17010.979,13381.837,5284.609,23808.940,8749.070,446.878,6758.159,0.439,0.508,0.553,0.436,0.444,0.566,49808,28674,0.6033,0.0556,0.2584,1.0000,0.0244,0.0405,0.6041,0.9602,0.9093,0.1293,0.0083,0.0213,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4282,0.9998,0.8596,0.8091,0.9993,0.0244,0.0405,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2791,5.3713,5.0652,0.0399,0.0247,0.0222,0.049,0.035,0.041,0.054,940,0.0592,0.0041,0.0025,0.00212,0.00046,0.00101,25.41,26.76,28.63,1428.9930,0.1151,29.3380,4.4396,4.3769,1147203,1478193,1.5332,0.2437,2231.6,1428.9930,17.29,0,0,0,0,0,0,8113,15954.107,13928.773,0.9528
