step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
25000,50,1,530,209.4477,160.80,123.79,22.49,28,20.71,4.373,5.373
25000,50,2,11,0.4625,0.42,13.78,20.17,0,21.05,1.099,1.671
25000,60,0,3853,67.7899,62.46,0.41,30.12,0,6.84,0.682,12.256
25000,60,1,2,2.0926,1.97,0.28,41.35,0,12.89,1.056,7.928
25000,70,0,4656,12.0743,12.45,0.06,16.93,0,-0.42,0.016,16.362
25000,80,0,3564,0.1790,0.61,0.02,11.47,0,-5.38,0.000,20.440
26000,-60,0,5531,35.6333,233.70,86.14,-18.45,7,-11.20,0.000,26.211
26000,-60,1,2201,11.9696,112.46,528.57,-18.71,4,-13.52,0.000,28.525
26000,-60,2,2,0.0002,0.00,2.41,-14.06,0,-1.28,0.000,16.285
26000,-50,0,7283,303.2715,415.61,83.28,-8.69,30,-1.20,0.036,17.455
26000,-50,1,1411,120.8467,127.14,436.97,-17.62,25,-1.77,0.006,17.439
26000,-50,2,4,0.0000,0.00,6.64,-11.11,0,3.85,0.000,11.161
26000,-40,0,6419,400.6171,354.06,54.32,0.26,115,9.92,1.622,11.060
26000,-40,1,1660,210.9144,157.17,589.76,-9.06,95,8.50,0.595,10.590
26000,-40,2,2,0.0000,0.00,2.36,34.07,0,12.65,0.000,4.742
26000,-30,0,4411,495.3369,305.07,79.75,8.86,224,18.62,5.142,7.719
26000,-30,1,3157,484.0401,271.03,1456.20,2.48,291,18.72,3.409,5.795
26000,-30,2,609,53.9053,28.45,871.83,-0.67,43,21.45,1.238,1.674
26000,-20,0,1858,621.2210,541.86,38.16,9.63,75,26.37,9.411,5.525
26000,-20,1,2464,821.1289,295.64,1036.29,20.42,325,26.27,7.192,3.699
26000,-20,2,3897,441.2016,195.79,11267.07,6.86,420,26.11,1.342,0.203
26000,-10,0,1850,962.7826,1398.89,23.20,5.96,34,32.99,13.543,4.009
26000,-10,1,2024,1840.2128,1838.91,886.36,34.91,349,33.52,11.305,2.050
26000,-10,2,4350,799.1542,515.76,16132.95,11.77,674,31.32,3.390,0.005
26000,0,0,1930,846.8437,1460.38,30.29,12.74,6,37.80,16.662,2.989
26000,0,1,1650,1331.5178,1793.21,815.98,42.62,128,38.41,14.165,1.071
26000,0,2,4787,1032.8561,899.66,15666.81,16.69,424,35.36,6.441,0.000
26000,10,0,3191,1011.3009,1343.79,52.80,17.45,26,39.89,18.095,2.628
26000,10,1,2582,1425.5544,1662.49,1310.74,43.28,9,40.17,15.394,0.887
26000,10,2,3672,607.4593,419.18,9993.66,19.06,271,35.47,6.762,0.008
26000,20,0,4153,641.0113,750.25,60.95,16.13,14,37.89,16.964,3.245
26000,20,1,3121,1239.1645,1359.72,1488.22,28.26,26,38.87,14.756,1.248
26000,20,2,1171,130.6781,83.99,2094.78,29.41,46,35.42,7.719,0.051
26000,30,0,6926,964.7036,986.41,79.04,22.48,10,36.03,15.529,3.526
26000,30,1,2123,578.2908,507.27,937.15,27.00,28,38.27,14.183,1.143
26000,30,2,225,110.1074,102.43,250.10,10.00,13,35.99,9.555,0.025
26000,40,0,6790,699.7009,639.70,55.98,19.98,42,32.61,12.957,3.980
26000,40,1,1153,296.5462,146.54,464.64,23.59,22,35.41,12.101,1.377
26000,40,2,227,59.2298,46.04,271.37,14.39,3,34.46,8.185,0.044
26000,50,0,5169,222.3205,177.05,13.06,12.52,26,26.92,9.101,5.029
26000,50,1,536,275.5286,41.34,128.18,15.64,155,31.51,10.010,2.302
26000,50,2,11,1.0349,0.00,14.24,30.03,1,30.08,4.737,0.089
26000,60,0,3853,142.8641,148.34,0.42,10.74,3,21.42,5.132,5.726
26000,60,1,2,2.5541,3.23,0.28,2.92,0,22.78,4.838,4.179
26000,70,0,4656,78.8575,72.17,0.05,17.75,0,19.28,2.193,4.421
26000,80,0,3564,17.4264,15.67,0.02,25.64,0,20.60,0.660,1.590
27000,-60,0,5604,0.2562,142.54,89.05,-12.11,1,-15.60,0.000,30.596
27000,-60,1,2128,0.0235,64.38,495.68,-12.06,0,-18.03,0.000,33.027
27000,-60,2,2,0.0000,0.00,2.30,8.87,0,-5.19,0.000,20.185
27000,-50,0,7313,185.7396,365.01,82.95,0.59,32,-5.43,0.000,20.765
27000,-50,1,1381,74.5139,114.11,418.32,8.80,14,-6.22,0.000,21.343
27000,-50,2,4,0.0000,0.00,6.41,16.85,0,0.05,0.000,14.955
27000,-40,0,6429,445.1292,434.75,54.41,14.36,142,6.15,0.606,12.850
27000,-40,1,1650,234.2545,203.00,582.19,20.28,40,4.41,0.111,12.942
27000,-40,2,2,0.0001,0.00,2.33,1.58,2,8.96,0.000,6.895
27000,-30,0,4416,519.8276,347.86,79.76,25.26,246,15.37,3.635,8.881
27000,-30,1,3139,503.4569,281.71,1446.71,26.93,263,15.31,2.163,7.165
27000,-30,2,622,77.2456,25.73,892.36,34.52,63,18.04,0.469,2.747
27000,-20,0,1856,548.2778,279.16,37.93,48.55,251,24.40,8.177,6.046
27000,-20,1,2453,562.2508,309.62,1030.75,29.17,252,23.53,5.816,4.498
27000,-20,2,3910,610.3123,313.84,11322.73,33.78,519,23.19,0.692,0.401
27000,-10,0,1857,1037.9138,1199.09,23.10,64.87,228,32.20,12.966,4.211
27000,-10,1,2008,1211.1433,788.28,880.83,36.49,223,31.84,10.272,2.391
27000,-10,2,4359,526.0444,256.90,16183.48,39.06,519,29.42,2.403,0.012
27000,0,0,1931,916.6442,1378.62,30.14,71.53,93,38.33,16.940,2.928
27000,0,1,1651,1308.5817,1536.35,816.58,42.56,155,37.89,13.792,1.146
27000,0,2,4785,1055.7354,779.58,15673.58,44.71,422,34.75,6.025,0.000
27000,10,0,3196,1056.0349,1557.42,52.55,73.52,16,41.88,19.391,2.320
27000,10,1,2605,1562.5540,2113.38,1325.33,46.57,19,40.97,15.867,0.777
27000,10,2,3644,695.1458,582.04,9941.80,36.50,254,35.89,7.028,0.005
27000,20,0,4166,778.9782,984.65,61.52,68.65,15,40.87,18.944,2.728
27000,20,1,3132,1515.4689,1839.38,1492.29,47.50,106,40.77,16.031,1.004
27000,20,2,1147,197.6101,140.69,2058.44,21.29,94,36.79,8.635,0.022
27000,30,0,6940,1259.1140,1574.95,79.17,51.25,21,39.55,17.839,2.825
27000,30,1,2112,852.1716,974.24,929.74,53.37,16,41.62,16.446,0.756
27000,30,2,222,159.7414,183.94,247.56,80.84,2,40.66,12.746,0.000
27000,40,0,6797,968.5179,1126.91,56.13,46.78,41,37.29,15.873,2.925
27000,40,1,1146,476.9717,471.37,467.85,62.11,16,40.73,15.516,0.660
27000,40,2,227,143.1663,142.84,274.54,75.32,1,39.73,11.670,0.000
27000,50,0,5168,258.9811,284.46,13.07,43.09,23,32.98,12.523,3.397
27000,50,1,537,200.4079,165.11,132.20,69.07,12,38.48,14.225,1.014
27000,50,2,11,1.5674,0.40,14.78,41.90,4,35.09,7.539,0.000
27000,60,0,3853,124.8491,181.30,0.43,38.49,0,29.42,9.032,3.169
27000,60,1,2,2.6088,3.95,0.28,45.82,0,28.63,7.705,2.517
27000,70,0,4656,90.7202,113.58,0.05,39.10,0,31.09,6.850,0.818
27000,80,0,3564,40.3795,40.59,0.02,38.32,0,33.69,5.069,0.002
28000,-60,0,5668,2.6382,88.13,90.98,-16.75,2,-14.19,0.000,29.194
28000,-60,1,2064,0.6460,37.04,465.37,-20.06,0,-16.72,0.000,31.715
28000,-60,2,2,0.0000,0.00,2.20,-8.47,0,-4.57,0.000,19.567
28000,-50,0,7333,257.6919,401.25,81.95,-10.55,29,-4.12,0.001,19.695
28000,-50,1,1361,103.4292,118.37,402.94,-5.65,33,-4.62,0.000,19.875
28000,-50,2,4,0.0000,0.00,6.21,-4.95,0,0.58,0.000,14.420
28000,-40,0,6432,562.8636,563.57,53.92,-0.46,129,7.35,0.904,12.292
28000,-40,1,1647,365.0899,295.73,576.39,4.37,90,6.00,0.230,11.987
28000,-40,2,2,0.0000,0.00,2.32,-0.60,1,9.31,0.000,6.793
28000,-30,0,4414,585.7782,388.76,79.23,9.58,228,16.46,4.117,8.483
28000,-30,1,3135,619.8879,372.44,1448.84,14.25,290,16.61,2.591,6.627
28000,-30,2,628,72.3369,27.65,908.34,18.34,77,19.19,0.650,2.349
28000,-20,0,1856,254.1894,123.33,37.81,11.15,104,24.90,8.468,5.869
28000,-20,1,2429,547.2417,239.96,1014.49,19.89,277,24.56,6.362,4.235
28000,-20,2,3934,594.4148,239.87,11397.80,25.12,504,24.01,0.818,0.335
28000,-10,0,1860,743.3180,929.96,23.30,19.27,57,32.54,13.114,4.073
28000,-10,1,1998,787.9155,675.35,875.96,24.96,156,32.49,10.719,2.272
28000,-10,2,4366,476.3076,255.90,16234.65,32.75,524,29.98,2.665,0.010
28000,0,0,1942,832.2193,1406.79,29.84,21.14,10,38.05,16.669,2.910
28000,0,1,1648,1172.2857,1666.84,818.97,31.66,34,38.07,13.939,1.115
28000,0,2,4777,924.5203,756.20,15671.36,37.00,449,35.00,6.195,0.000
28000,10,0,3226,983.9805,1690.36,53.00,21.23,5,40.90,18.607,2.383
28000,10,1,2616,1569.1571,2425.57,1342.52,36.30,7,40.63,15.615,0.804
28000,10,2,3603,759.7533,751.99,9876.97,50.07,245,35.93,7.049,0.005
28000,20,0,4179,810.8206,1199.42,59.98,24.25,27,39.84,18.113,2.813
28000,20,1,3137,1635.6555,2341.15,1490.53,46.04,25,40.55,15.859,1.035
28000,20,2,1129,251.2485,217.70,2029.21,59.70,36,36.65,8.525,0.026
28000,30,0,6954,1587.9488,2172.77,79.35,37.12,15,38.76,17.227,2.938
28000,30,1,2098,1152.7437,1442.76,919.48,38.29,7,40.73,15.779,0.833
28000,30,2,222,195.5600,243.85,247.57,11.21,2,39.21,11.600,0.000
28000,40,0,6796,1383.2007,1709.16,55.55,37.33,39,36.22,15.113,3.132
28000,40,1,1143,815.3686,674.66,467.49,22.57,53,38.92,14.185,0.806
28000,40,2,231,207.8322,162.97,281.13,9.76,6,38.13,10.408,0.000
28000,50,0,5162,397.2360,448.12,12.53,32.73,33,31.55,11.599,3.739
28000,50,1,543,457.8682,178.81,136.26,11.96,158,35.96,12.449,1.292
28000,50,2,11,1.7793,0.00,15.29,25.82,3,34.05,6.652,0.000
28000,60,0,3853,100.0777,185.07,0.43,25.51,1,27.21,7.796,3.795
28000,60,1,2,1.3832,3.49,0.28,24.55,0,27.89,7.247,2.688
28000,70,0,4656,45.7415,104.03,0.05,18.83,0,27.28,5.033,1.668
28000,80,0,3564,14.9326,35.45,0.02,20.05,0,29.46,2.891,0.063
29000,-60,0,5710,78.0331,116.34,91.67,1.51,9,-6.80,0.000,22.028
29000,-60,1,2022,27.0335,42.55,442.46,-3.18,6,-9.35,0.000,24.380
29000,-60,2,2,0.0000,0.00,2.14,-0.26,0,0.54,0.000,14.465
29000,-50,0,7342,611.1564,526.19,81.22,14.43,145,3.16,0.323,14.657
29000,-50,1,1352,205.6961,136.17,396.18,-9.06,91,2.05,0.098,14.734
29000,-50,2,4,0.0000,0.00,6.10,5.60,1,5.35,0.000,9.753
29000,-40,0,6433,821.2838,535.49,53.67,23.29,279,13.81,3.040,9.492
29000,-40,1,1646,433.9230,196.14,575.49,-1.73,192,11.86,1.477,9.148
29000,-40,2,2,0.0035,0.00,2.33,35.23,0,14.65,0.046,3.957
29000,-30,0,4399,644.6829,401.68,77.84,25.96,230,21.83,6.828,6.774
29000,-30,1,3130,803.7513,390.39,1445.76,13.62,368,21.42,4.722,5.031
29000,-30,2,648,124.0666,67.57,942.37,9.39,70,23.64,2.026,1.203
29000,-20,0,1856,261.4399,212.73,37.69,32.35,30,28.82,10.902,4.979
29000,-20,1,2401,588.2506,344.79,994.60,23.83,192,28.42,8.556,3.297
29000,-20,2,3962,621.4426,325.18,11478.97,16.45,482,27.81,2.040,0.135
29000,-10,0,1859,667.7161,907.27,23.00,27.79,13,34.33,14.497,3.810
29000,-10,1,1993,745.3318,685.92,870.02,31.25,33,34.78,12.233,1.910
29000,-10,2,4372,529.7278,300.47,16245.44,17.56,498,32.28,4.000,0.002
29000,0,0,1948,823.4595,1395.80,30.05,36.99,4,38.20,16.992,2.983
29000,0,1,1653,1098.5615,1442.22,824.37,36.45,0,38.72,14.443,1.063
29000,0,2,4766,828.2886,764.43,15621.56,20.25,320,35.50,6.552,0.000
29000,10,0,3233,1050.5034,1829.38,52.80,46.31,9,39.32,17.707,2.782
29000,10,1,2649,1677.3598,2670.15,1365.46,36.86,14,39.42,14.865,0.973
29000,10,2,3563,743.8084,702.83,9792.78,5.33,365,34.62,6.115,0.012
29000,20,0,4193,936.0840,1406.17,60.55,33.99,5,36.04,15.789,3.681
29000,20,1,3137,1923.8276,2689.49,1491.46,19.31,48,36.83,13.417,1.532
29000,20,2,1115,249.3146,140.58,2003.60,7.12,92,33.64,6.498,0.090
29000,30,0,6969,1703.2686,2184.91,78.32,18.53,26,32.76,13.488,4.269
29000,30,1,2080,1499.3572,1532.37,913.39,28.29,153,35.39,12.273,1.561
29000,30,2,225,141.3688,0.41,252.95,40.81,53,33.16,7.723,0.167
29000,40,0,6799,1447.5734,1184.12,55.72,9.68,170,28.14,10.328,5.106
29000,40,1,1127,560.9506,138.54,461.80,34.84,188,31.70,9.701,2.030
29000,40,2,244,75.1142,3.92,299.10,41.91,31,31.33,6.187,0.210
29000,50,0,5157,360.3205,361.07,12.11,-0.09,62,21.27,6.234,6.805
29000,50,1,548,88.7583,16.64,140.51,30.88,42,26.97,7.291,3.308
29000,50,2,11,0.0563,0.00,15.69,32.24,2,27.76,3.065,0.121
29000,60,0,3853,97.0776,186.57,0.42,-4.41,0,14.44,2.432,8.453
29000,60,1,2,1.2462,3.08,0.27,-5.80,0,19.07,3.158,5.293
29000,70,0,4656,28.7019,84.96,0.05,-4.37,0,9.78,0.444,9.101
29000,80,0,3564,2.3230,23.02,0.02,-6.60,0,8.83,0.013,7.954
30000,-60,0,5717,544.8891,410.73,91.72,20.87,156,6.00,0.614,12.786
30000,-60,1,2015,329.1428,250.20,440.37,18.70,59,3.54,0.154,13.683
30000,-60,2,2,0.0000,0.00,2.14,28.27,0,10.08,0.000,6.765
30000,-50,0,7336,1047.2702,662.92,80.45,27.50,367,14.95,3.327,8.903
30000,-50,1,1358,399.4118,195.16,400.29,46.50,159,14.13,2.136,8.151
30000,-50,2,4,0.0023,0.00,6.10,31.02,1,14.04,0.003,3.599
30000,-40,0,6429,862.1853,491.33,53.34,37.78,303,23.97,7.743,5.991
30000,-40,1,1649,324.9488,145.20,580.65,55.87,148,22.26,5.385,5.117
30000,-40,2,3,0.0040,0.00,3.39,3.74,0,23.14,2.118,1.258
30000,-30,0,4388,668.0977,384.49,76.99,43.54,222,30.06,11.432,4.543
30000,-30,1,3125,787.6015,331.56,1451.55,56.10,364,29.41,8.772,2.850
30000,-30,2,664,171.4857,61.15,975.77,62.57,117,30.73,5.320,0.254
30000,-20,0,1856,373.9272,353.69,37.31,45.88,19,34.98,14.738,3.617
30000,-20,1,2377,713.6910,533.19,976.82,53.08,124,34.02,11.869,2.113
30000,-20,2,3986,576.1092,230.64,11559.91,59.35,432,32.97,4.839,0.024
30000,-10,0,1865,694.3399,1080.99,23.35,56.82,12,38.13,16.995,3.125
30000,-10,1,1982,925.5304,1116.93,860.84,49.58,6,37.52,13.988,1.453
30000,-10,2,4377,527.6507,425.63,16246.37,59.95,363,34.88,5.774,0.000
30000,0,0,1952,892.6617,1553.64,30.09,50.26,2,39.04,17.556,2.903
30000,0,1,1661,1210.9377,1827.18,830.55,40.73,1,38.54,14.262,1.073
30000,0,2,4754,956.9997,1024.91,15593.18,56.70,307,35.27,6.410,0.000
30000,10,0,3254,1244.9993,1954.83,51.87,38.27,61,36.94,16.076,3.267
30000,10,1,2652,1871.7454,2655.66,1377.34,31.80,64,36.28,12.730,1.379
30000,10,2,3539,654.9376,670.55,9768.53,57.18,298,31.70,4.318,0.037
30000,20,0,4196,1073.2005,1105.79,60.39,36.67,169,30.89,12.452,4.860
30000,20,1,3135,2005.7319,1241.63,1493.76,37.65,475,31.18,9.929,2.602
30000,20,2,1114,156.5296,51.88,2002.08,43.87,107,28.20,3.543,0.423
30000,30,0,6974,1597.6943,739.43,78.33,31.17,600,24.54,8.634,6.444
30000,30,1,2065,1006.4911,216.66,909.52,25.49,538,27.30,7.519,3.306
30000,30,2,235,4.4479,2.36,266.09,22.99,19,24.30,3.111,1.670
30000,40,0,6795,820.7130,322.72,55.22,22.86,310,17.37,4.777,8.534
30000,40,1,1125,154.7925,67.04,462.23,13.97,60,20.96,4.142,4.851
30000,40,2,250,6.1233,2.74,309.15,16.36,20,21.24,1.600,2.132
30000,50,0,5155,220.4844,141.30,11.89,14.46,96,8.18,1.393,12.249
30000,50,1,550,62.0557,53.61,142.24,8.75,12,14.45,1.842,7.489
30000,50,2,11,0.1135,0.10,15.80,6.41,0,17.92,0.224,2.083
30000,60,0,3853,55.0996,109.26,0.41,0.59,1,-1.36,0.058,17.633
30000,60,1,2,0.9773,1.00,0.27,21.14,0,8.54,0.216,9.727
30000,70,0,4656,6.0068,55.36,0.04,-14.34,0,-9.92,0.000,24.973
30000,80,0,3564,0.0028,13.95,0.01,-25.82,0,-17.67,0.000,32.674
31000,-60,0,5690,1142.3945,579.52,90.30,12.03,447,19.85,5.056,6.724
31000,-60,1,2042,858.8037,291.07,453.73,11.71,363,17.68,3.253,6.592
31000,-60,2,2,0.0001,0.00,2.18,-0.78,0,20.20,1.146,2.190
31000,-50,0,7328,1078.2854,698.26,80.03,17.09,313,26.61,8.990,5.042
31000,-50,1,1366,347.5403,122.52,407.26,7.17,168,25.66,7.063,4.041
31000,-50,2,4,0.0113,0.00,6.16,0.38,2,23.15,1.075,0.574
31000,-40,0,6430,781.9903,670.33,53.07,20.48,111,33.03,13.097,3.671
31000,-40,1,1647,299.5883,149.93,581.71,13.54,121,31.35,10.237,2.626
31000,-40,2,4,0.2190,0.00,4.47,48.30,1,31.68,6.293,0.096
31000,-30,0,4384,761.6159,753.92,76.34,26.04,43,36.67,15.642,3.071
31000,-30,1,3122,688.6098,499.94,1448.70,19.64,74,35.77,12.594,1.549
31000,-30,2,671,113.9204,74.21,986.07,16.80,23,36.65,9.018,0.016
31000,-20,0,1855,463.8820,568.34,36.79,19.64,1,38.16,16.837,2.905
31000,-20,1,2381,927.2452,985.82,978.51,32.04,9,37.98,14.398,1.436
31000,-20,2,3983,489.8250,363.97,11527.60,20.46,215,37.10,7.846,0.001
31000,-10,0,1866,757.4427,1252.30,23.17,11.83,6,37.97,16.805,3.019
31000,-10,1,1982,1293.9413,1684.26,857.65,37.78,0,38.37,14.535,1.310
31000,-10,2,4376,644.1334,648.88,16182.05,20.00,301,36.16,6.765,0.000
31000,0,0,1956,991.1786,1661.91,30.23,10.36,22,35.87,15.357,3.383
31000,0,1,1670,1439.8726,2108.09,841.40,38.61,46,36.46,12.821,1.322
31000,0,2,4741,1113.9453,1240.52,15562.29,16.93,334,33.39,5.114,0.002
31000,10,0,3252,1266.6397,1325.96,51.40,5.88,134,30.82,12.173,4.505
31000,10,1,2640,1837.0052,1383.89,1365.02,31.81,364,31.30,9.607,2.242
31000,10,2,3553,614.2952,336.51,9790.13,16.09,317,27.23,2.282,0.158
31000,20,0,4201,600.3062,192.78,60.58,-0.81,210,22.26,7.576,7.173
31000,20,1,3114,787.9532,207.58,1483.80,16.17,322,23.54,5.712,4.454
31000,20,2,1130,82.9319,44.91,2020.24,17.98,75,21.53,1.260,1.501
31000,30,0,6975,496.3286,329.53,77.87,1.06,184,14.08,3.624,9.979
31000,30,1,2061,293.2458,175.35,910.22,4.78,111,17.39,2.909,6.314
31000,30,2,238,6.3356,1.47,269.22,-15.98,11,12.91,0.212,5.805
31000,40,0,6797,317.1485,344.53,54.79,-6.08,63,5.00,0.802,14.055
31000,40,1,1125,141.1384,109.26,462.00,-8.27,24,8.58,0.582,10.202
31000,40,2,248,8.6043,5.38,306.05,-17.19,5,9.06,0.005,7.639
31000,50,0,5159,50.6057,108.75,12.04,-16.92,6,-5.79,0.019,21.482
31000,50,1,546,58.7630,69.75,139.09,-18.03,3,0.45,0.007,15.529
31000,50,2,11,0.4675,0.30,15.59,-3.70,0,7.33,0.000,8.083
31000,60,0,3853,3.4113,67.74,0.39,-25.54,0,-16.43,0.000,31.438
31000,60,1,2,0.1516,0.71,0.26,-12.87,0,-2.93,0.000,17.995
31000,70,0,4656,0.0000,33.54,0.04,-30.18,0,-24.91,0.000,39.915
31000,80,0,3564,0.0000,8.45,0.01,-30.76,0,-29.96,0.000,44.956
32000,-60,0,5663,1284.1544,766.26,89.49,50.39,228,32.16,11.535,3.151
32000,-60,1,2069,875.5774,433.31,473.97,50.73,224,30.39,9.306,2.640
32000,-60,2,2,0.0791,0.07,2.27,60.56,0,29.25,4.668,0.219
32000,-50,0,7326,1120.0648,1061.45,79.94,56.67,70,36.84,15.131,2.631
32000,-50,1,1368,282.6954,182.99,413.73,54.10,43,35.04,12.409,1.825
32000,-50,2,4,0.0680,0.04,6.34,64.57,0,31.05,4.366,0.002
32000,-40,0,6435,1009.2347,1149.40,52.91,58.54,22,40.68,18.118,2.188
32000,-40,1,1644,350.6782,331.69,580.70,52.32,8,38.23,14.573,1.336
32000,-40,2,2,0.4060,0.18,2.47,33.95,0,36.62,8.978,0.000
32000,-30,0,4393,1171.2164,1303.49,76.46,54.60,63,41.77,19.117,2.161
32000,-30,1,3121,1032.6493,1005.57,1444.55,49.57,64,40.17,15.541,0.920
32000,-30,2,663,149.5508,111.70,970.32,50.90,55,40.33,11.722,0.000
32000,-20,0,1859,630.2250,847.44,36.76,67.95,5,41.05,18.792,2.423
32000,-20,1,2377,1261.9067,1573.56,969.38,40.39,10,40.18,15.933,1.142
32000,-20,2,3983,738.5617,659.46,11475.99,43.44,235,39.14,9.564,0.000
32000,-10,0,1873,898.7591,1394.43,23.61,66.01,13,38.11,16.905,3.031
32000,-10,1,1980,1555.0354,1984.96,858.97,36.19,17,38.03,14.322,1.358
32000,-10,2,4371,760.2852,760.45,16148.37,36.29,359,35.78,6.483,0.000
32000,0,0,1956,1046.4252,1239.25,30.17,61.51,45,33.80,13.981,3.836
32000,0,1,1665,1424.1244,1141.66,838.71,33.41,138,33.79,11.107,1.746
32000,0,2,4746,973.6950,399.39,15595.83,30.56,496,30.59,3.489,0.015
32000,10,0,3248,908.6313,606.72,50.94,53.05,212,26.67,9.588,5.541
32000,10,1,2623,900.5780,315.56,1352.85,29.15,382,26.43,6.852,3.340
32000,10,2,3574,472.2058,204.90,9821.30,9.19,391,22.29,1.161,0.669
32000,20,0,4205,292.2110,250.89,60.58,32.79,82,15.92,4.479,9.371
32000,20,1,3109,523.8626,401.20,1486.10,14.45,156,16.46,2.733,6.900
32000,20,2,1131,99.3330,43.16,2018.12,-7.86,95,14.85,0.375,3.846
32000,30,0,6982,423.2514,439.21,77.43,6.34,58,5.66,0.987,13.896
32000,30,1,2063,389.2468,325.94,915.54,14.49,71,9.19,0.599,9.937
32000,30,2,229,3.8070,1.76,257.65,27.03,4,4.36,0.006,11.221
32000,40,0,6808,202.0116,290.25,54.40,-6.29,30,-4.57,0.020,20.425
32000,40,1,1123,106.0485,101.26,459.24,8.97,18,-0.51,0.008,16.234
32000,40,2,239,10.8129,9.97,291.47,18.24,0,0.15,0.000,14.872
32000,50,0,5170,6.9368,61.25,12.58,-18.69,7,-15.85,0.000,30.852
32000,50,1,535,7.8847,44.84,131.92,0.75,5,-8.92,0.000,23.925
32000,50,2,11,0.2838,0.31,15.06,1.68,0,-0.72,0.000,15.722
32000,60,0,3853,0.0001,40.21,0.37,-28.85,0,-26.00,0.000,41.002
32000,60,1,2,0.0005,0.43,0.24,-13.53,0,-10.76,0.000,25.756
32000,70,0,4656,0.0000,20.32,0.04,-31.64,0,-30.89,0.000,45.894
32000,80,0,3564,0.0000,5.12,0.01,-30.78,0,-30.77,0.000,45.772
33000,-60,0,5629,1461.7292,1187.81,87.39,31.25,138,37.84,15.021,1.902
33000,-60,1,2103,1046.7917,333.90,494.18,24.65,331,36.27,12.780,1.350
33000,-60,2,2,2.2962,0.45,2.36,26.06,1,34.05,7.210,0.000
33000,-50,0,7330,1478.3492,1713.43,78.53,29.38,25,41.05,17.868,1.795
33000,-50,1,1364,475.4637,419.34,416.43,44.56,28,40.27,15.788,0.968
33000,-50,2,4,1.0862,0.67,6.52,25.57,1,35.24,6.849,0.000
33000,-40,0,6439,1207.4544,1555.44,51.69,34.69,11,43.70,20.139,1.644
33000,-40,1,1640,659.6536,730.52,573.88,47.55,9,42.17,17.258,0.814
33000,-40,2,2,0.8089,0.44,2.47,11.34,0,38.97,10.547,0.000
33000,-30,0,4414,1322.1745,1785.91,77.25,38.12,10,43.78,20.445,1.802
33000,-30,1,3117,1270.7639,1567.71,1438.34,46.97,8,42.50,17.123,0.668
33000,-30,2,646,135.2384,149.41,937.07,50.11,8,42.32,13.341,0.000
33000,-20,0,1871,711.8710,1077.04,37.44,27.55,4,41.68,19.129,2.253
33000,-20,1,2385,1464.6993,2081.10,977.40,41.01,4,41.21,16.601,1.011
33000,-20,2,3963,801.7802,848.58,11400.32,49.59,109,39.92,10.263,0.000
33000,-10,0,1875,916.4971,1491.97,23.56,29.72,7,37.91,16.656,3.018
33000,-10,1,1983,1641.0156,2323.23,861.66,31.48,16,37.71,14.091,1.387
33000,-10,2,4366,775.5104,943.79,16168.79,46.69,318,35.36,6.175,0.000
33000,0,0,1958,861.1804,1112.59,30.32,21.44,105,32.26,12.882,4.094
33000,0,1,1652,941.9809,751.62,832.10,23.98,194,32.19,10.120,2.027
33000,0,2,4757,554.6409,408.91,15676.07,38.67,480,29.00,2.703,0.032
33000,10,0,3245,614.6396,546.48,50.63,12.18,188,23.84,7.908,6.216
33000,10,1,2590,432.0356,212.20,1327.23,17.23,239,23.74,5.509,4.083
33000,10,2,3610,406.2912,158.69,9889.42,38.46,399,19.86,0.849,1.222
33000,20,0,4213,349.6756,239.36,60.85,7.01,156,12.60,2.988,10.536
33000,20,1,3096,588.9195,278.35,1481.32,19.33,288,13.38,1.657,8.122
33000,20,2,1136,86.9430,43.94,2023.02,33.70,59,11.79,0.168,5.427
33000,30,0,6995,463.0070,439.63,77.31,5.28,90,2.05,0.322,15.780
33000,30,1,2060,343.9746,196.92,914.72,6.77,86,5.38,0.123,12.059
33000,30,2,219,5.2645,3.16,242.62,-9.15,4,-0.00,0.001,15.071
33000,40,0,6826,107.8251,190.95,54.22,-4.73,45,-8.48,0.000,23.702
33000,40,1,1118,51.2287,81.85,453.87,-8.67,4,-4.92,0.000,20.089
33000,40,2,226,11.5033,14.81,269.61,-12.58,2,-4.22,0.000,19.221
33000,50,0,5178,0.2336,35.05,12.75,-16.70,2,-19.79,0.000,34.786
33000,50,1,527,0.1148,26.51,124.75,-17.55,1,-13.34,0.000,28.342
33000,50,2,11,0.0584,0.24,14.39,-5.54,0,-4.67,0.000,19.666
33000,60,0,3853,0.0000,24.12,0.35,-28.44,0,-29.45,0.000,44.455
33000,60,1,2,0.0000,0.26,0.23,-13.28,0,-13.92,0.000,28.919
33000,70,0,4656,0.0000,12.31,0.04,-31.77,0,-31.77,0.000,46.767
33000,80,0,3564,0.0000,3.10,0.01,-30.80,0,-30.79,0.000,45.791
34000,-60,0,5593,2183.3086,1986.91,85.29,28.09,232,34.85,13.119,2.467
34000,-60,1,2139,1022.4873,512.31,516.33,26.40,311,33.38,10.949,1.841
34000,-60,2,2,2.0926,0.59,2.45,11.57,1,32.27,6.002,0.000
34000,-50,0,7340,2289.7331,2588.93,79.24,37.21,72,38.74,16.319,2.180
34000,-50,1,1354,708.0752,472.63,418.97,4.62,35,37.24,13.726,1.323
