step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,7890,1632,71366,153865,141939,81786,713,23595,196,0,226759,2674174,36523.671,24070.035,0.9935,9989.096,0.083,0.792,0.060,0.065,0.490,0.387,191,0.0999,0.7054,0.065,18.8,35.3,52.1,25.13,3.06,8.03,0.32,13.72,5.73,1.312,0.223,0.381,0.391,5.274,0.303,0.0037,69,290,384,10938,27,17,0.383,4042,36,1499,6355,169,1495,6226,9.50,14.65,22480,20.8728,67254,17012,212767,2661.7,-0.0,871227,9.681,2631002.543,7.61e-15,0.00043,20.43,51251,25.810,2.689,22.742,0.379,25.813,3589,1376,2925,0.1916,0.984,1.332,1.659,1.384,0.952,1.392,11560.706,15359.093,12448.440,11519.618,22544.708,7403.067,1374.458,5303.415,0.481,0.521,0.478,0.468,0.489,0.592,44446,33670,0.7010,0.1442,0.2189,0.9993,0.0233,0.0464,0.5994,1.0111,0.8818,0.1971,0.0401,0.0636,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4474,0.9992,0.8244,0.7470,0.9972,0.0233,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6549,5.5225,5.1280,0.0335,0.0451,0.0392,0.063,0.037,0.036,0.099,765,0.0489,0.0036,0.0015,0.00209,0.00079,0.00107,26.55,26.44,27.67,1711.6329,0.0853,34.2358,4.0740,5.6070,1132218,1494877,2.6423,0.2426,2045.5,1711.6329,25.40,0,0,0,0,0,0,7693,14080.940,12307.840,0.9441
29000,11822,2177,65198,124716,112887,58864,654,24132,153,0,210563,2896494,31153.319,21606.044,1.0148,8250.613,0.085,0.819,0.037,0.059,0.500,0.382,256,0.0676,0.7014,0.057,18.0,34.5,53.2,27.15,2.46,6.74,0.37,17.59,6.07,1.277,0.190,0.293,0.299,5.673,0.300,0.0037,78,320,408,9291,35,19,0.325,5618,231,3311,8280,1054,2558,8210,5.25,11.83,23005,22.6715,67207,19735,216157,2570.4,-0.0,869473,10.571,2631002.543,8.50e-15,0.00005,15.85,46159,23.510,2.421,20.277,0.812,23.513,5613,1808,4401,0.2096,0.948,1.262,1.611,1.294,0.935,1.395,8275.169,10782.938,15586.808,8235.317,15581.807,8164.162,1176.103,4015.166,0.488,0.520,0.504,0.476,0.412,0.509,47240,25850,0.5946,0.2178,0.2971,0.9997,0.0303,0.0527,0.6185,0.9434,0.8939,0.1409,0.0198,0.0458,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3399,0.9992,0.7562,0.7080,0.9983,0.0303,0.0528,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5113,5.2193,5.2812,0.0355,0.0423,0.0326,0.035,0.077,0.061,0.033,960,0.0576,0.0037,0.0025,0.00224,0.00057,0.00069,22.61,25.39,26.14,1726.0829,0.0926,23.9849,4.7375,5.8338,1131835,1492922,1.5944,0.1418,2017.5,1726.0829,20.09,0,0,0,0,0,0,6772,13355.431,11680.835,0.9501
30000,8644,1962,75365,145302,129768,69068,869,29847,270,0,298238,3389303,34009.788,30921.899,1.0110,12077.591,0.074,0.838,0.039,0.049,0.498,0.383,222,0.1083,0.6865,0.056,20.7,35.6,57.2,27.38,3.14,8.00,0.21,16.04,5.90,1.319,0.222,0.358,0.366,5.665,0.332,0.0040,78,330,501,12323,66,23,0.360,4329,298,1379,6967,754,1703,6187,6.25,12.38,19793,21.2987,67296,19640,218354,1626.3,-0.0,876772,12.738,2631002.543,1.19e-14,0.00031,32.73,53365,30.247,2.665,27.067,0.515,30.250,4569,1487,2588,0.2049,0.979,1.330,1.750,1.359,0.956,1.456,7770.483,10270.661,22157.181,7736.212,16193.985,11308.493,1018.331,6517.485,0.499,0.508,0.494,0.525,0.399,0.454,51841,29973,0.6192,0.1351,0.2372,0.9998,0.0327,0.0464,0.5780,1.0416,0.9363,0.1713,0.0214,0.0551,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,6422,0.9988,0.8522,0.8258,0.9984,0.0328,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5264,4.9346,4.8968,0.0329,0.0344,0.0241,0.034,0.037,0.045,0.039,1267,0.0620,0.0035,0.0033,0.00219,0.00052,0.00075,27.32,26.02,26.94,1753.4791,0.1131,24.0894,6.6585,6.0795,1133423,1493065,0.7677,0.0297,1950.7,1753.4791,22.69,0,0,0,0,0,0,10764,18844.308,16396.068,0.9440
31000,9904,1933,65370,123796,111170,57958,468,25558,86,0,246151,2769333,32999.357,24558.799,1.0305,8705.453,0.069,0.849,0.033,0.049,0.486,0.389,142,0.0842,0.6667,0.069,20.3,39.4,64.1,29.08,2.90,7.39,0.24,18.55,6.01,1.337,0.199,0.309,0.316,5.492,0.278,0.0041,76,342,488,10392,47,22,0.353,4844,1165,1321,7418,1430,1490,6984,5.75,12.11,17243,20.8945,67218,20241,217844,3183.5,-0.0,882908,10.861,2631002.543,9.56e-15,0.00055,7.71,47748,27.821,2.723,24.459,0.639,27.824,5043,1684,3177,0.1880,0.962,1.343,1.750,1.430,0.928,1.406,6563.733,10765.171,20772.410,6528.400,14403.999,11440.455,857.955,3554.937,0.499,0.489,0.458,0.492,0.382,0.479,54689,27768,0.5680,0.1370,0.2033,0.9999,0.0324,0.0537,0.5989,0.9132,0.8330,0.1510,0.0345,0.0488,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,1892,0.9991,0.7696,0.7746,0.9987,0.0324,0.0537,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1609,5.3481,4.9214,0.0308,0.0454,0.0378,0.027,0.054,0.054,0.039,1384,0.0561,0.0052,0.0044,0.00202,0.00029,0.00051,25.21,26.54,27.36,1664.0719,0.1108,21.1642,6.1842,4.6771,1133830,1491787,0.6999,0.0455,1962.8,1664.0719,18.57,0,0,0,0,0,0,7422,15853.346,13944.221,0.9510
32000,7031,1674,64143,131132,119720,66023,966,21318,141,0,206220,2542264,33144.156,24010.527,1.0271,10772.931,0.055,0.826,0.058,0.060,0.482,0.392,180,0.1106,0.6687,0.074,19.4,36.4,64.0,27.81,2.84,7.36,0.26,17.35,6.14,1.352,0.204,0.330,0.337,6.320,0.297,0.0036,69,316,450,9295,47,20,0.266,3703,356,565,6110,995,802,5234,5.25,12.92,20676,20.3410,67148,19326,211073,2075.2,-0.0,883724,9.759,2631002.543,3.12e-14,0.00017,26.07,50330,22.390,2.341,19.736,0.313,22.392,3281,981,2769,0.1536,0.995,1.375,1.688,1.389,0.955,1.449,7267.778,16854.602,12045.157,7244.752,24627.178,6996.060,969.010,5272.526,0.462,0.465,0.509,0.418,0.434,0.566,50099,33369,0.6520,0.1249,0.2085,1.0000,0.0272,0.0463,0.5959,0.9454,0.8815,0.1663,0.0268,0.0444,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4318,0.9994,0.8030,0.8117,0.9983,0.0272,0.0463,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3782,4.8911,4.8152,0.0371,0.0374,0.0346,0.036,0.069,0.073,0.047,1056,0.0604,0.0043,0.0034,0.00203,0.00058,0.00106,25.50,26.89,28.27,1483.5689,0.0902,32.1318,5.1217,4.6377,1135442,1491492,1.4572,0.2090,2127.3,1483.5689,17.75,0,0,0,0,0,0,6814,13237.596,11599.821,0.9464
33000,9110,1517,82804,175745,160340,91855,1086,21774,203,0,297335,3023382,41001.349,29597.856,0.9843,11305.632,0.051,0.869,0.034,0.046,0.493,0.381,239,0.0976,0.6901,0.064,18.2,34.0,55.6,26.07,2.43,7.05,0.35,16.24,5.94,1.331,0.205,0.333,0.344,5.011,0.263,0.0034,58,263,423,18615,70,16,0.308,4652,46,1174,7890,239,1823,7048,7.75,13.89,19460,20.9376,67144,16496,205422,3764.9,-0.0,886395,9.295,2631002.543,2.57e-14,0.00030,17.88,62573,24.909,2.368,21.960,0.581,24.911,3919,1622,3569,0.1901,0.960,1.362,1.691,1.396,0.932,1.442,9845.015,17232.046,18901.385,9827.965,23577.631,9837.871,1328.126,7126.228,0.482,0.492,0.505,0.527,0.492,0.538,45296,41411,0.6209,0.0925,0.1954,0.9998,0.0311,0.0539,0.6437,0.8513,0.8685,0.1714,0.0201,0.0455,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3185,0.9993,0.7016,0.7881,0.9982,0.0311,0.0539,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3380,4.7212,4.6763,0.0343,0.0610,0.0575,0.063,0.107,0.135,0.040,1266,0.0656,0.0035,0.0026,0.00237,0.00079,0.00136,26.49,27.52,28.42,1859.3953,0.0977,33.5822,4.7333,4.5613,1136329,1490179,2.2753,0.3046,1917.4,1859.3953,20.02,0,0,0,0,0,0,12886,18292.224,15852.415,0.9402
34000,8817,1457,62814,114073,102089,50699,560,20172,106,0,221260,2421147,28249.641,21745.249,0.9944,7993.322,0.065,0.854,0.028,0.053,0.466,0.404,181,0.0889,0.6937,0.056,19.1,34.1,54.2,25.65,2.46,7.54,0.32,15.34,6.08,1.349,0.215,0.336,0.343,5.117,0.266,0.0036,69,295,312,11836,6,19,0.312,4629,36,1342,7439,361,1545,6911,8.50,14.27,24933,22.7617,67093,18850,205531,2560.5,-0.0,881901,8.441,2631002.543,2.05e-14,0.00001,10.03,42885,20.157,2.363,17.312,0.483,20.160,3690,1194,3933,0.1611,0.987,1.380,1.683,1.357,0.959,1.459,6788.461,13585.696,10387.819,6763.562,19091.583,7073.483,1121.416,5557.028,0.438,0.464,0.495,0.360,0.399,0.509,44924,30836,0.6731,0.1283,0.2271,0.9997,0.0260,0.0487,0.6332,0.9584,0.9343,0.1654,0.0330,0.0431,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2524,0.9993,0.7916,0.7721,0.9973,0.0260,0.0487,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3041,5.1008,4.6890,0.0330,0.0570,0.0521,0.088,0.067,0.085,0.054,922,0.0626,0.0028,0.0026,0.00229,0.00051,0.00116,23.91,26.87,28.23,1762.9619,0.0855,26.1236,4.0711,4.3702,1137354,1489250,2.5341,0.2699,1855.0,1762.9619,16.68,0,0,0,0,0,0,8547,13751.927,11941.711,0.9469
35000,12397,1956,69753,126881,112185,56314,814,25280,130,0,288235,2902969,30492.200,26712.981,1.0010,8680.770,0.064,0.839,0.033,0.064,0.476,0.394,263,0.0740,0.6950,0.063,17.6,33.5,57.3,27.09,2.41,7.79,0.43,16.45,6.19,1.338,0.221,0.273,0.286,4.852,0.232,0.0038,79,312,390,14425,51,15,0.297,6366,147,1562,10688,725,2706,8966,6.00,12.00,26140,26.4431,67256,19919,211804,2999.1,-0.0,877716,10.508,2631002.543,7.08e-16,0.00021,33.64,49606,24.503,2.356,21.117,1.030,24.506,5655,2060,4682,0.2007,0.975,1.297,1.948,1.428,0.953,1.399,6400.967,10448.935,17626.304,6373.322,15173.344,11187.017,1251.178,5594.016,0.463,0.486,0.488,0.475,0.386,0.443,49619,26022,0.6214,0.1813,0.2475,0.9997,0.0299,0.0418,0.6038,1.0330,0.9414,0.1289,0.0386,0.0501,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1678,0.9991,0.8459,0.8046,0.9981,0.0299,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3199,5.1781,4.9436,0.0304,0.0587,0.0416,0.064,0.076,0.070,0.080,1360,0.0664,0.0036,0.0042,0.00196,0.00065,0.00094,27.07,28.64,28.18,1762.0599,0.1052,21.7401,5.4581,5.0501,1136978,1487833,2.1944,0.1406,1799.6,1762.0599,21.28,0,0,0,0,0,0,11703,18032.210,15637.910,0.9406
36000,11813,2074,95494,186271,163045,89530,1247,33602,347,0,433736,3958114,41441.704,39039.250,0.9551,13148.537,0.066,0.851,0.036,0.048,0.485,0.379,309,0.1078,0.7055,0.059,11.1,32.0,62.7,25.12,2.84,6.88,0.25,15.16,5.87,1.431,0.222,0.269,0.278,4.952,0.275,0.0039,73,296,432,22424,8,18,0.229,5720,320,1919,9574,1844,1547,8422,7.25,14.04,21022,22.9546,67350,18339,209776,2865.6,-0.0,885753,13.305,2631002.543,5.31e-16,0.00090,11.63,74491,42.986,2.893,38.829,1.264,43.034,5215,1842,4756,0.1856,0.967,1.418,2.000,1.469,0.945,1.577,9569.552,13883.373,24782.767,9526.546,20280.928,15137.668,1784.320,8968.725,0.472,0.511,0.490,0.521,0.439,0.464,48840,34498,0.5625,0.1072,0.3139,0.9998,0.0265,0.0322,0.6160,0.8824,0.8984,0.1749,0.0385,0.0630,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4073,0.9992,0.7997,0.8472,0.9987,0.0265,0.0322,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2287,5.6838,4.8422,0.0342,0.0353,0.0232,0.029,0.041,0.035,0.037,2405,0.0881,0.0043,0.0042,0.00166,0.00061,0.00078,24.97,26.66,27.52,1688.8829,0.1307,30.0293,7.2440,6.0611,1138353,1486930,1.8214,0.0298,1816.0,1688.8829,21.70,0,0,0,0,0,0,21153,25890.713,22035.448,0.9312
37000,8441,1888,72303,135051,118321,61986,762,27627,383,0,305791,3073920,32231.837,29246.878,0.9890,10345.596,0.067,0.858,0.030,0.045,0.472,0.390,268,0.1249,0.6893,0.080,21.4,36.4,69.9,27.32,3.39,8.31,0.17,15.44,5.91,1.429,0.227,0.346,0.356,5.711,0.276,0.0040,78,319,376,14118,28,18,0.286,4281,442,1545,6454,1246,1134,6061,6.75,13.61,18422,20.7672,67389,19810,208435,1921.3,-0.0,892267,11.158,2631002.543,2.44e-14,0.00029,24.14,55331,30.502,2.601,27.345,0.557,30.533,4239,1090,3112,0.1545,0.999,1.415,2.000,1.427,0.963,1.594,6338.370,10769.692,20392.266,6302.691,15882.475,11630.949,1423.719,5846.614,0.469,0.498,0.465,0.515,0.342,0.444,50071,30365,0.6319,0.1557,0.3432,0.9998,0.0255,0.0437,0.5752,1.0599,0.9018,0.1880,0.0230,0.0552,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,2158,0.9995,0.9061,0.7951,0.9988,0.0255,0.0437,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3113,4.9643,4.7920,0.0324,0.0348,0.0297,0.027,0.054,0.045,0.043,1138,0.0488,0.0062,0.0052,0.00209,0.00051,0.00081,25.12,26.27,27.12,1681.6814,0.1151,22.3397,5.8188,5.3393,1139492,1486842,2.1996,0.0701,1834.2,1681.6814,21.32,0,0,0,0,0,0,14004,18901.282,16176.772,0.9437
38000,10017,2027,68919,135606,120418,65876,811,22749,103,0,256174,2821779,35406.782,26210.691,0.9968,10251.534,0.075,0.793,0.032,0.100,0.495,0.377,253,0.0849,0.6758,0.069,17.4,34.3,64.1,26.78,2.23,7.33,0.30,16.91,5.99,1.390,0.200,0.230,0.237,5.678,0.264,0.0034,76,331,366,12069,21,16,0.204,4719,238,1927,7852,1232,939,7846,3.25,11.31,19375,19.2600,67468,18489,204065,2650.7,-0.0,894766,10.076,2631002.543,2.48e-14,0.00001,31.31,58539,31.382,2.641,27.861,0.881,31.416,3418,1846,4753,0.2048,0.965,1.379,1.965,1.455,0.952,1.513,8851.660,16172.030,13682.124,8820.303,23155.888,8186.930,1348.034,6424.193,0.452,0.552,0.509,0.440,0.402,0.548,47902,31320,0.6110,0.1008,0.2780,0.9997,0.0240,0.0466,0.6192,1.0024,0.9106,0.1605,0.0287,0.0423,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3033,0.9988,0.8603,0.7928,0.9981,0.0240,0.0466,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3034,4.9857,4.7947,0.0365,0.0436,0.0387,0.048,0.078,0.073,0.054,753,0.0393,0.0043,0.0032,0.00219,0.00052,0.00086,28.03,25.73,27.14,1466.2748,0.0984,32.1876,4.4907,5.5855,1140889,1484596,2.7924,0.2172,2051.1,1466.2748,26.53,0,0,0,0,0,0,9385,15959.157,13912.954,0.9530
39000,9893,1803,66113,125224,111268,58474,637,22659,75,0,254895,2671298,31878.545,24653.057,0.9553,9433.715,0.082,0.798,0.027,0.094,0.486,0.386,202,0.0836,0.6827,0.063,20.4,33.3,55.7,25.74,2.26,7.92,0.36,15.20,5.73,1.432,0.218,0.247,0.254,5.624,0.249,0.0036,76,319,383,11012,38,16,0.318,4566,27,1915,7951,198,1870,7825,6.75,13.62,21621,19.4382,67361,19345,202137,2791.8,-0.0,894070,9.910,2631002.543,7.79e-15,0.00146,12.25,52180,26.093,2.374,22.862,0.858,26.127,3634,1640,4619,0.1960,0.981,1.379,2.000,1.432,0.963,1.599,8064.361,15459.894,10922.322,8047.970,22341.969,7211.203,1209.259,6798.879,0.442,0.555,0.492,0.422,0.400,0.517,46493,29443,0.6754,0.1195,0.2365,0.9997,0.0222,0.0468,0.6170,0.9993,0.9246,0.1605,0.0326,0.0444,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,4208,0.9984,0.8686,0.8295,0.9974,0.0222,0.0468,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4090,5.0038,4.7860,0.0365,0.0381,0.0345,0.105,0.034,0.078,0.066,782,0.0552,0.0042,0.0026,0.00196,0.00045,0.00087,25.67,26.30,27.32,1523.6251,0.0915,30.6022,3.8627,6.0477,1141784,1483846,3.0504,0.2808,2185.5,1523.6251,22.88,0,0,0,0,0,0,9070,15219.342,13277.403,0.9441
40000,9299,2103,70711,139936,124342,68647,578,24377,76,0,269653,3076579,33853.392,26845.724,0.9989,10011.255,0.077,0.816,0.044,0.063,0.500,0.379,178,0.0934,0.6836,0.051,19.5,36.9,58.3,26.07,2.98,8.47,0.37,14.24,5.91,1.405,0.223,0.340,0.353,6.021,0.291,0.0035,77,313,460,12629,40,16,0.298,4835,62,2256,6981,179,1924,7196,6.75,12.61,24184,20.9856,67370,18248,201524,1544.8,0.0,891745,10.755,2631002.543,1.72e-14,0.00111,36.36,58946,27.582,2.343,24.579,0.659,27.617,3996,1387,3916,0.1692,0.997,1.360,2.000,1.403,0.969,1.561,10032.623,15074.985,11581.486,10022.936,22260.224,7441.792,1240.180,8152.498,0.471,0.571,0.494,0.445,0.465,0.527,45167,30822,0.7175,0.0895,0.2994,0.9996,0.0276,0.0453,0.5975,1.0272,0.9763,0.1938,0.0272,0.0567,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,4984,0.9994,0.8954,0.8206,0.9980,0.0277,0.0453,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4767,4.7749,4.8731,0.0380,0.0501,0.0412,0.042,0.076,0.038,0.071,699,0.0413,0.0036,0.0027,0.00206,0.00081,0.00085,26.67,25.97,26.42,1642.1672,0.0901,32.4319,3.9844,6.7706,1142580,1483270,2.5869,0.2457,2194.9,1642.1672,24.07,0,0,0,0,0,0,10347,16834.469,14619.284,0.9393
41000,10465,2038,68045,123891,109359,54872,974,23906,150,0,268095,2977065,31072.764,25959.508,1.0251,8783.145,0.060,0.854,0.027,0.060,0.490,0.385,201,0.0852,0.6771,0.063,18.5,35.4,58.8,27.62,3.16,7.75,0.27,16.44,6.01,1.327,0.210,0.316,0.327,5.498,0.270,0.0036,76,334,475,15225,40,20,0.454,5278,189,2458,7818,390,2151,7924,5.50,11.73,24909,22.1282,67382,19721,206049,2576.0,-0.0,890411,9.995,2631002.543,7.26e-15,0.00010,15.95,50655,29.149,2.574,25.680,0.895,29.192,4430,1838,4197,0.2211,0.945,1.297,1.985,1.344,0.945,1.477,7925.431,12125.045,14142.547,7906.241,17807.120,8889.045,1419.536,6867.783,0.476,0.529,0.489,0.432,0.431,0.463,48579,27975,0.6577,0.2789,0.3601,1.0000,0.0298,0.0393,0.5777,0.8788,0.9234,0.1944,0.0354,0.0571,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3497,0.9987,0.7454,0.7592,0.9987,0.0298,0.0393,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3764,5.1925,4.9415,0.0346,0.0406,0.0345,0.075,0.037,0.055,0.058,570,0.0335,0.0046,0.0026,0.00230,0.00051,0.00070,26.68,26.76,26.56,1768.7600,0.0998,25.8925,4.5746,5.4203,1143321,1482137,1.4591,0.1298,2101.0,1768.7600,23.32,0,0,0,0,0,0,10781,17176.363,14899.512,0.9421
42000,9186,2200,78183,162542,145304,83438,921,30931,125,0,318843,3492539,37915.935,32432.818,0.9971,12562.514,0.058,0.839,0.048,0.056,0.489,0.384,316,0.1163,0.6790,0.062,19.2,38.2,66.0,27.75,3.86,8.14,0.19,15.56,5.98,1.376,0.214,0.378,0.393,6.139,0.318,0.0039,80,333,609,19271,44,20,0.371,4732,600,1855,6731,1159,2163,5864,4.75,11.88,19899,21.4560,67328,19896,205708,1754.0,-0.0,896804,13.480,2631002.543,1.47e-14,0.00003,16.82,61876,37.484,2.788,33.953,0.743,37.529,5221,1040,2925,0.1672,0.979,1.356,2.000,1.400,0.961,1.479,8040.700,12565.521,23361.584,8022.744,19094.120,11448.103,1887.300,6534.902,0.489,0.458,0.501,0.573,0.421,0.489,49211,28733,0.6214,0.1310,0.2605,0.9999,0.0326,0.0395,0.5764,0.9490,0.9645,0.1962,0.0362,0.0559,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,5394,0.9997,0.7767,0.7652,0.9989,0.0327,0.0396,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2760,4.8201,4.5360,0.0364,0.0374,0.0306,0.045,0.035,0.050,0.031,1495,0.0668,0.0038,0.0032,0.00196,0.00066,0.00061,23.82,26.00,26.39,1775.0350,0.1185,27.3028,7.4406,6.0392,1143587,1482202,0.7142,0.0244,2006.5,1775.0350,18.32,0,0,0,0,0,0,12784,19870.304,17263.958,0.9445
43000,10046,1755,79291,149357,132120,69176,890,28120,201,0,327695,3038813,36197.479,29896.502,0.9276,10897.411,0.050,0.859,0.038,0.053,0.464,0.397,368,0.1070,0.6793,0.060,18.4,37.6,65.4,30.39,2.88,8.01,0.26,19.24,6.16,1.301,0.220,0.325,0.336,5.504,0.255,0.0040,69,311,458,17631,33,16,0.349,5068,946,1118,7982,1305,1267,7474,6.25,14.19,18519,20.7838,67355,17136,203631,3407.1,0.0,900942,11.477,2631002.543,9.73e-15,0.00042,28.99,57778,34.675,2.909,30.898,0.868,34.734,4390,1610,4046,0.2315,0.919,1.263,1.982,1.336,0.941,1.407,9255.344,13094.704,18044.423,9240.467,19810.001,9599.385,2556.662,6843.043,0.454,0.440,0.486,0.472,0.414,0.485,49406,31205,0.5812,0.1555,0.2828,0.9999,0.0322,0.0376,0.5572,0.8450,0.8574,0.1487,0.0463,0.0417,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,5360,0.9987,0.7254,0.6861,0.9982,0.0322,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2586,4.7618,4.6505,0.0327,0.0302,0.0260,0.041,0.054,0.060,0.032,1284,0.0486,0.0037,0.0032,0.00206,0.00074,0.00081,27.08,27.32,27.99,1561.1055,0.1092,29.1833,6.1014,5.3751,1144908,1480624,0.7865,0.0650,2100.8,1561.1055,21.32,0,0,0,0,0,0,12261,18999.090,16547.206,0.9476
44000,10314,1505,75929,169305,154692,92148,1228,23787,177,0,258546,2903868,39711.948,29071.172,0.9580,13590.432,0.072,0.825,0.046,0.057,0.488,0.385,270,0.0859,0.6806,0.067,13.6,34.5,57.9,27.76,2.24,7.29,0.35,17.88,6.28,1.279,0.206,0.264,0.274,4.988,0.278,0.0036,66,303,394,15280,13,15,0.434,5093,592,989,8733,991,1157,8166,7.50,14.76,18126,19.1361,67232,14621,193289,2952.4,-0.0,905906,10.369,2631002.543,2.53e-14,0.00009,6.88,63748,34.714,2.915,31.011,0.788,34.756,3773,2410,4131,0.2667,0.915,1.197,1.709,1.374,0.930,1.396,9930.146,17540.900,16373.205,9926.769,27002.405,7866.931,1957.513,5656.296,0.456,0.480,0.521,0.477,0.461,0.614,41438,36491,0.5816,0.2369,0.2221,0.9998,0.0278,0.0331,0.6164,0.8241,0.9179,0.1530,0.0304,0.0404,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,4683,0.9993,0.7694,0.8018,0.9980,0.0278,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2518,4.7667,4.5558,0.0357,0.0359,0.0313,0.059,0.066,0.078,0.054,1011,0.0489,0.0032,0.0027,0.00219,0.00086,0.00112,24.98,28.22,28.11,1593.1452,0.0947,37.1187,4.8868,5.4822,1146325,1479571,1.5361,0.2407,2143.0,1593.1452,17.29,0,0,0,0,0,0,9512,15480.740,13553.893,0.9524
