step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
55000,20,1,2934,827.7023,273.31,1379.33,9.12,384,21.27,7.068,7.500,0.5850,235.941
55000,20,2,1114,298.0176,130.43,2017.37,-6.73,160,18.83,6.312,8.815,0.7351,259.344
55000,30,0,7133,461.4679,353.08,72.73,3.45,96,11.68,2.827,11.114,0.2964,54.332
55000,30,1,1906,246.7360,185.31,863.98,14.35,59,14.86,3.626,9.291,0.7000,138.956
55000,30,2,235,74.3966,70.21,265.87,25.82,2,10.31,1.984,11.328,0.8605,101.994
55000,40,0,6899,236.0867,247.90,50.59,-8.28,33,2.19,0.433,15.789,0.2889,24.232
55000,40,1,1026,241.9222,228.40,436.84,13.60,17,5.87,0.639,13.030,0.8191,61.957
55000,40,2,245,50.6977,42.02,302.47,21.53,4,6.32,0.746,12.982,0.9456,70.614
55000,50,0,5187,43.4347,122.87,11.61,-19.37,17,-8.83,0.002,24.154,0.1893,7.690
55000,50,1,518,67.5257,91.85,124.03,5.01,6,-2.21,0.003,17.983,0.9055,30.074
55000,50,2,11,0.0018,0.00,15.50,9.55,0,4.78,0.049,12.313,0.9862,51.674
55000,60,0,3855,1.3797,50.43,0.36,-27.05,0,-19.39,0.000,34.393,0.1058,2.157
55000,70,0,4656,0.0000,29.61,0.02,-30.57,0,-27.17,0.000,42.172,0.0696,1.091
55000,80,0,3564,0.0000,7.69,0.00,-30.77,0,-30.53,0.000,45.530,0.0554,0.713
56000,-60,0,5830,946.5355,731.98,85.29,41.66,93,34.35,12.901,2.702,0.3651,271.979
56000,-60,1,1902,712.5233,354.53,426.57,39.52,189,32.80,11.935,3.044,0.7210,446.957
56000,-60,2,2,0.0735,0.00,2.30,42.05,0,31.74,10.855,2.841,0.9222,513.528
56000,-50,0,7466,698.0915,665.80,73.68,42.51,25,38.49,16.221,2.327,0.2243,298.719
56000,-50,1,1228,248.6554,160.22,379.75,62.66,23,37.72,15.926,2.656,0.4667,541.871
56000,-50,2,4,0.0000,0.00,6.41,41.15,0,33.36,11.988,2.558,0.8505,537.548
56000,-40,0,6523,884.9390,1004.80,47.27,47.83,11,41.95,18.979,1.983,0.1718,381.300
56000,-40,1,1556,358.1536,352.71,540.29,66.52,2,40.44,18.211,2.475,0.3052,554.338
56000,-40,2,2,0.6105,0.28,2.47,4.87,0,36.90,14.632,2.010,0.5635,636.840
56000,-30,0,4504,1136.3641,1286.83,70.46,49.21,35,42.72,19.845,2.077,0.2051,545.853
56000,-30,1,3012,1114.7332,1234.60,1407.92,62.01,18,41.59,19.250,2.430,0.2934,689.821
56000,-30,2,661,237.5543,236.29,973.64,66.86,29,41.88,19.392,2.327,0.3612,854.323
56000,-20,0,1992,655.9906,872.14,39.15,40.59,2,41.54,19.255,2.444,0.1956,496.806
56000,-20,1,2245,1182.0845,1387.70,922.82,54.84,15,40.91,18.867,2.588,0.3030,731.519
56000,-20,2,3982,1197.4166,1091.93,11541.58,61.64,296,40.03,18.405,2.872,0.5535,1142.699
56000,-10,0,2023,993.5465,1508.54,32.22,46.58,12,38.59,17.301,3.041,0.2649,464.955
56000,-10,1,1838,1408.4033,1514.08,806.54,42.01,5,38.06,16.909,3.070,0.3749,697.554
56000,-10,2,4363,909.7191,896.26,16264.22,57.24,319,36.12,15.939,3.768,0.7152,1026.174
56000,0,0,1952,1118.6639,1528.99,27.42,34.63,64,33.62,13.922,3.965,0.2913,317.329
56000,0,1,1661,1387.9236,1226.11,815.60,29.92,162,33.29,13.716,3.981,0.4773,542.477
56000,0,2,4754,1526.9805,1531.20,15798.12,48.14,540,30.36,12.321,5.113,0.7987,662.659
56000,10,0,3285,990.0589,764.79,51.45,19.91,169,25.78,9.117,5.824,0.3119,171.852
56000,10,1,2557,919.1123,482.89,1312.94,19.12,254,25.46,9.074,6.016,0.5713,308.446
56000,10,2,3603,581.5125,262.96,9981.92,45.29,364,21.70,7.709,7.870,0.8514,339.665
56000,20,0,4404,391.4751,337.42,68.03,15.23,78,14.98,4.018,9.691,0.2787,58.703
56000,20,1,2924,455.1659,323.46,1379.34,20.91,116,15.57,4.246,9.430,0.6506,141.425
56000,20,2,1117,211.0025,139.83,2019.84,34.74,87,13.56,3.812,10.713,0.8237,165.293
56000,30,0,7135,449.8042,462.80,71.90,9.12,96,4.64,0.738,14.374,0.3218,27.639
56000,30,1,1916,387.2622,340.29,870.62,6.92,75,7.85,1.139,12.279,0.7492,74.800
56000,30,2,223,76.1184,61.71,250.14,-1.92,8,2.81,0.179,14.976,0.8876,46.655
56000,40,0,6914,155.6893,240.22,50.61,-2.03,22,-5.73,0.005,21.327,0.3109,12.292
56000,40,1,1023,156.6325,214.94,434.94,-7.36,32,-2.26,0.007,18.144,0.8504,30.831
56000,40,2,233,45.0642,47.53,283.39,-7.09,8,-1.47,0.001,17.529,0.9634,32.065
56000,50,0,5198,2.7525,70.82,12.16,-13.60,5,-17.09,0.000,32.090,0.2048,4.331
56000,50,1,507,4.0930,49.25,117.21,-14.83,4,-10.59,0.000,25.592,0.9307,16.361
56000,50,2,11,0.0027,0.00,14.91,-7.50,0,-2.37,0.000,17.458,0.9988,41.591
56000,60,0,3855,0.0000,30.37,0.34,-26.77,0,-27.23,0.000,42.232,0.1139,1.328
56000,70,0,4656,0.0000,17.84,0.02,-31.68,0,-31.31,0.000,46.313,0.0747,0.700
56000,80,0,3564,0.0000,4.66,0.00,-30.79,0,-30.78,0.000,45.776,0.0592,0.558
57000,-60,0,5793,1786.5927,1368.67,83.14,24.90,279,37.42,14.831,1.997,0.3135,342.835
57000,-60,1,1939,959.9173,428.85,445.51,22.36,222,35.92,13.805,2.256,0.6611,600.698
57000,-60,2,2,0.0000,0.00,2.39,2.81,0,33.44,11.893,2.384,0.9090,698.862
57000,-50,0,7475,1289.2769,1344.63,74.17,29.54,68,40.66,17.656,1.871,0.1864,339.314
57000,-50,1,1219,497.1043,441.94,381.29,6.67,18,39.24,16.816,2.208,0.4088,667.001
57000,-50,2,4,0.0000,0.00,6.58,3.61,0,34.64,12.811,2.211,0.8282,699.680
57000,-40,0,6533,1156.9455,1515.07,47.40,30.31,8,43.20,19.831,1.719,0.1378,383.868
57000,-40,1,1546,623.3036,706.65,533.02,12.80,2,41.22,18.635,2.186,0.2698,633.746
57000,-40,2,2,0.9268,0.57,2.49,75.96,0,39.78,16.522,1.544,0.5202,709.557
57000,-30,0,4519,1223.8530,1657.04,70.71,31.19,13,43.30,20.214,1.925,0.1705,524.804
57000,-30,1,3017,1319.3053,1710.29,1404.17,20.96,16,41.80,19.322,2.286,0.2558,692.570
57000,-30,2,641,223.6518,260.49,936.62,14.80,10,41.72,19.175,2.221,0.3016,825.465
57000,-20,0,2000,757.5926,1126.01,39.44,23.57,2,40.97,18.837,2.458,0.1922,511.388
57000,-20,1,2247,1330.8753,1846.72,920.53,34.34,7,40.86,18.768,2.525,0.2858,726.474
57000,-20,2,3972,1198.3771,1157.17,11458.98,18.77,209,39.60,18.033,2.851,0.5423,1178.143
57000,-10,0,2036,1014.3503,1677.63,33.21,9.70,5,36.96,16.174,3.233,0.2711,472.390
57000,-10,1,1828,1377.5610,1733.67,807.02,41.96,14,37.47,16.452,3.135,0.3833,673.286
57000,-10,2,4360,955.8681,936.74,16263.00,16.26,363,35.07,15.193,3.893,0.7538,1050.655
57000,0,0,1951,941.9772,1247.46,27.27,7.49,61,31.40,12.577,4.393,0.2991,297.491
57000,0,1,1646,847.6638,612.91,805.20,38.20,65,32.15,12.943,4.199,0.5015,497.826
57000,0,2,4770,901.4056,260.66,15850.38,12.30,556,28.69,11.284,5.455,0.8447,639.488
57000,10,0,3287,618.4404,320.17,51.67,4.98,278,23.21,7.859,6.610,0.3424,160.608
57000,10,1,2520,588.2463,293.11,1288.77,25.60,169,23.67,8.079,6.514,0.6057,269.938
57000,10,2,3638,424.0822,235.32,10022.17,7.46,248,19.76,6.671,8.409,0.8888,306.301
57000,20,0,4411,432.0721,294.61,68.22,-4.39,171,12.03,2.994,10.986,0.2932,49.248
57000,20,1,2915,741.8519,445.48,1376.79,6.39,326,13.15,3.258,10.357,0.6709,114.965
57000,20,2,1119,243.5919,150.16,2017.44,7.76,104,11.65,2.958,11.393,0.8642,140.540
57000,30,0,7141,439.9069,384.79,71.29,-6.59,126,1.73,0.332,16.088,0.3312,20.942
57000,30,1,1924,366.4977,165.45,874.51,-4.53,113,4.99,0.538,13.796,0.7604,58.809
57000,30,2,209,49.5608,31.51,231.12,-19.25,30,-0.71,0.028,17.331,0.8919,35.825
57000,40,0,6925,106.9823,174.27,49.92,-14.78,43,-8.75,0.000,23.969,0.3213,9.340
57000,40,1,1021,91.5042,147.40,427.13,-15.05,22,-5.41,0.000,20.754,0.8578,24.086
57000,40,2,224,33.9358,40.04,265.59,-19.63,15,-4.79,0.000,20.138,0.9661,24.733
57000,50,0,5215,0.1138,39.97,13.24,-24.68,5,-20.04,0.000,35.040,0.2138,3.438
57000,50,1,490,0.0572,26.01,109.87,-22.60,1,-13.72,0.000,28.724,0.9400,13.507
57000,50,2,11,0.0001,0.00,14.25,-9.30,1,-4.95,0.000,19.948,0.9999,38.645
57000,60,0,3855,0.0000,18.10,0.33,-31.07,0,-29.61,0.000,44.613,0.1188,1.031
57000,70,0,4656,0.0000,10.81,0.01,-31.81,0,-31.78,0.000,46.785,0.0785,0.579
57000,80,0,3564,0.0000,2.82,0.00,-30.80,0,-30.79,0.000,45.795,0.0624,0.492
58000,-60,0,5760,2354.0118,1760.94,81.60,42.64,398,33.59,12.456,2.877,0.3571,271.537
58000,-60,1,1972,911.7566,267.07,467.16,43.71,323,31.98,11.385,3.195,0.7506,463.728
58000,-60,2,2,0.0000,0.00,2.48,60.30,0,31.64,10.685,2.737,0.9307,540.442
58000,-50,0,7471,2168.0819,2306.16,73.74,49.30,60,37.97,15.898,2.443,0.2165,287.718
58000,-50,1,1223,518.5880,240.06,387.14,61.06,27,36.42,15.011,2.830,0.4755,557.621
58000,-50,2,4,0.0000,0.00,6.78,64.50,0,33.40,11.856,2.392,0.8586,562.640
58000,-40,0,6535,1544.1658,2117.69,46.91,54.29,6,41.52,18.724,2.074,0.1481,325.973
58000,-40,1,1544,854.0153,754.66,530.53,60.94,0,39.25,17.376,2.621,0.3266,596.034
58000,-40,2,2,1.0516,1.10,2.49,23.22,0,38.00,15.172,1.780,0.4885,566.704
58000,-30,0,4564,1365.7841,2016.30,69.49,54.58,19,42.34,19.597,2.141,0.1673,449.034
58000,-30,1,2999,1572.3281,1979.17,1399.91,55.50,21,40.77,18.720,2.561,0.2707,629.997
58000,-30,2,614,266.5413,271.95,895.41,60.89,33,40.94,18.762,2.444,0.3216,768.527
58000,-20,0,2009,852.8062,1346.60,39.75,68.62,0,41.40,19.145,2.461,0.1928,481.705
58000,-20,1,2269,1482.0077,2238.51,938.96,45.66,1,40.44,18.580,2.683,0.2886,696.788
58000,-20,2,3941,1181.0895,1269.65,11380.31,51.29,227,39.31,17.970,3.003,0.5500,1116.202
58000,-10,0,2050,1038.8688,1818.92,34.29,72.84,8,38.24,17.069,3.084,0.2618,461.706
58000,-10,1,1820,1462.1878,2103.55,808.46,40.57,12,37.99,16.866,3.102,0.3691,685.925
58000,-10,2,4354,865.9817,866.60,16287.72,45.68,320,35.54,15.647,3.911,0.7563,1081.885
58000,0,0,1949,898.7431,1227.31,26.99,68.20,31,33.65,13.975,3.965,0.2776,301.515
58000,0,1,1626,878.8514,747.70,787.59,37.92,116,33.44,13.807,3.954,0.4750,538.217
58000,0,2,4792,569.1248,320.92,15936.48,40.12,417,30.04,12.237,5.246,0.8364,706.257
58000,10,0,3285,441.9456,354.19,51.55,54.91,87,26.21,9.431,5.766,0.3434,185.635
58000,10,1,2485,716.0786,349.92,1264.47,34.52,376,25.75,9.237,5.938,0.5921,316.402
58000,10,2,3675,614.0180,256.35,10089.40,22.64,521,21.34,7.657,8.044,0.8852,364.677
58000,20,0,4413,430.8953,292.63,68.12,38.79,159,15.30,4.272,9.695,0.2917,59.797
58000,20,1,2902,652.7349,272.37,1370.49,23.14,284,15.62,4.365,9.477,0.6605,141.331
58000,20,2,1130,256.0080,129.04,2030.75,1.78,167,13.49,3.922,10.844,0.8715,175.640
58000,30,0,7151,492.2932,384.66,71.39,15.32,177,4.88,0.857,14.368,0.3310,27.058
58000,30,1,1924,288.0879,218.58,879.81,21.51,53,8.20,1.285,12.185,0.7511,71.235
58000,30,2,199,46.9415,50.95,218.49,31.08,1,3.40,0.235,14.729,0.8798,44.050
58000,40,0,6929,159.6890,185.58,49.01,3.32,32,-5.46,0.010,21.161,0.3244,11.430
58000,40,1,1033,134.8003,150.18,432.05,15.01,8,-1.65,0.013,17.721,0.8535,28.043
58000,40,2,208,41.2445,42.53,244.28,21.64,3,-0.62,0.003,16.988,0.9560,30.439
58000,50,0,5224,1.3366,24.57,13.53,-9.18,6,-16.77,0.000,31.775,0.2180,3.662
58000,50,1,481,2.9942,16.35,104.02,6.06,0,-10.04,0.000,25.050,0.9409,14.089
58000,50,2,11,0.0001,0.00,13.73,2.67,0,-2.37,0.000,17.503,0.9995,34.620
58000,60,0,3855,0.0000,10.73,0.31,-21.96,0,-26.90,0.000,41.905,0.1214,0.926
58000,70,0,4656,0.0000,6.55,0.01,-29.82,0,-31.22,0.000,46.223,0.0816,0.515
58000,80,0,3564,0.0000,1.71,0.00,-30.82,0,-30.81,0.000,45.812,0.0652,0.456
59000,-60,0,5739,1390.1720,360.78,80.78,5.07,680,22.18,6.102,5.906,0.4484,142.011
59000,-60,1,1993,472.8423,171.96,483.06,0.44,160,20.12,5.136,6.606,0.8914,223.516
59000,-60,2,2,0.0000,0.00,2.54,7.12,0,23.58,5.945,4.548,0.9623,286.334
59000,-50,0,7461,2214.0302,1203.70,73.06,8.68,894,28.61,10.072,4.488,0.2970,187.425
59000,-50,1,1233,378.3484,68.23,394.58,16.23,152,27.93,9.763,4.777,0.6172,342.223
59000,-50,2,4,0.0000,0.00,6.90,8.97,0,26.33,7.491,3.841,0.9282,342.245
59000,-40,0,6537,1977.5797,2029.47,46.81,16.68,193,34.67,14.104,3.318,0.2061,252.221
59000,-40,1,1542,961.2608,395.04,532.13,24.05,214,33.28,13.434,3.841,0.4501,458.009
59000,-40,2,2,1.0046,1.29,2.47,13.28,0,31.74,11.189,2.867,0.4351,315.998
59000,-30,0,4573,1616.2209,1874.27,69.33,24.44,104,37.87,16.522,2.904,0.2094,378.682
59000,-30,1,3000,1741.2430,1482.74,1397.12,30.03,113,37.18,16.243,3.228,0.3295,530.857
59000,-30,2,604,255.7492,246.27,875.98,32.90,18,38.10,16.755,2.985,0.3914,676.029
59000,-20,0,2016,940.6539,1391.24,39.94,19.86,3,39.00,17.477,2.835,0.2161,465.517
59000,-20,1,2284,1596.0163,2355.54,950.60,31.87,18,38.80,17.506,3.007,0.3195,652.882
59000,-20,2,3919,1038.8432,697.12,11329.79,36.62,260,38.07,17.090,3.253,0.5848,1028.770
59000,-10,0,2057,964.1232,1868.73,34.59,24.85,8,38.57,17.262,3.002,0.2524,485.367
59000,-10,1,1819,1445.1145,2369.16,808.71,29.04,1,38.53,17.359,3.051,0.3557,722.160
59000,-10,2,4348,711.3332,465.09,16292.06,38.95,297,36.58,16.281,3.702,0.7280,1119.487
59000,0,0,1953,789.7166,1310.22,26.51,20.73,9,35.95,15.461,3.460,0.2437,363.740
59000,0,1,1621,876.5797,1019.10,787.21,30.41,5,36.01,15.595,3.493,0.4232,648.060
59000,0,2,4793,659.2401,424.23,15986.53,36.60,321,33.24,14.176,4.483,0.7741,867.926
59000,10,0,3288,609.8790,620.36,51.87,16.37,48,30.36,11.906,4.678,0.3152,279.102
59000,10,1,2460,559.6216,370.09,1253.73,28.56,73,30.29,11.997,4.828,0.5379,463.852
59000,10,2,3697,480.8112,216.42,10180.54,42.52,307,26.89,10.617,6.379,0.8307,517.595
59000,20,0,4409,490.3570,288.66,67.73,14.69,233,21.53,7.227,7.478,0.2705,102.505
59000,20,1,2894,620.7929,346.16,1371.21,32.57,318,22.39,7.597,7.156,0.6148,238.001
59000,20,2,1142,238.9904,99.43,2064.31,44.23,147,20.61,7.102,8.207,0.8338,278.592
59000,30,0,7151,642.9760,479.37,71.27,19.04,188,12.95,3.239,10.543,0.3175,52.920
59000,30,1,1925,490.0862,173.36,884.42,19.32,242,15.76,4.035,8.988,0.7123,132.438
59000,30,2,198,71.1485,29.25,217.22,-1.98,38,11.02,2.283,11.002,0.8425,97.487
59000,40,0,6936,406.3826,354.07,49.30,12.52,91,3.59,0.600,14.927,0.3192,22.656
59000,40,1,1029,299.8368,151.17,431.80,1.65,160,6.60,0.829,12.735,0.8305,58.085
59000,40,2,205,58.6302,12.39,240.02,-4.20,32,7.30,1.030,12.534,0.9266,69.717
59000,50,0,5231,21.3634,31.84,13.94,1.73,3,-7.33,0.007,22.816,0.2180,6.134
59000,50,1,474,48.5312,45.84,101.03,-7.06,13,-1.44,0.012,17.453,0.9311,27.108
59000,50,2,11,0.0000,0.00,13.51,7.43,0,4.39,0.072,12.815,0.9916,44.540
59000,60,0,3855,0.9890,7.14,0.30,-10.37,2,-18.13,0.000,33.135,0.1219,1.140
59000,70,0,4656,0.0000,3.97,0.01,-21.57,0,-26.38,0.000,41.380,0.0838,0.451
59000,80,0,3564,0.0000,1.04,0.00,-29.12,0,-30.44,0.000,45.436,0.0678,0.419
60000,-60,0,5738,384.6699,285.30,80.45,3.34,77,7.79,0.948,11.854,0.5158,47.524
60000,-60,1,1994,274.8511,159.62,483.65,-1.42,34,5.45,0.558,13.170,0.9590,66.569
60000,-60,2,2,0.0000,0.00,2.54,1.38,0,12.73,1.501,8.379,0.9810,100.118
60000,-50,0,7459,897.4496,432.10,72.78,15.68,444,16.46,3.987,8.341,0.3753,81.420
60000,-50,1,1234,123.8361,69.94,396.57,-8.13,48,15.06,3.647,9.129,0.7403,145.816
60000,-50,2,5,0.0000,0.00,7.92,6.08,1,16.24,2.824,7.066,0.9532,135.629
60000,-40,0,6534,1557.8097,933.65,46.42,24.13,678,25.03,8.391,5.704,0.2920,149.404
60000,-40,1,1545,338.0332,107.21,535.83,-1.08,182,22.93,7.603,6.624,0.5941,262.723
60000,-40,2,2,0.4647,0.00,2.42,39.24,1,25.34,7.091,4.256,0.4292,144.122
60000,-30,0,4577,1712.2017,1324.34,69.20,26.87,454,30.75,11.989,4.440,0.2920,269.381
60000,-30,1,2995,1436.0097,864.26,1393.88,13.56,327,29.92,11.733,4.838,0.4450,390.856
60000,-30,2,605,194.9007,61.81,874.26,8.79,89,31.32,12.492,4.367,0.5317,523.354
60000,-20,0,2022,1143.8148,1640.26,40.30,32.46,36,34.89,14.877,3.722,0.2746,397.428
60000,-20,1,2295,1802.0403,2264.09,963.83,24.73,73,34.46,14.649,3.870,0.4028,559.654
60000,-20,2,3902,914.4618,749.68,11320.30,16.14,325,33.44,14.130,4.183,0.6900,860.525
60000,-10,0,2072,1033.7011,1949.05,35.73,24.27,9,36.97,16.368,3.361,0.2725,493.003
60000,-10,1,1811,1532.0043,2628.06,810.81,35.75,1,37.83,16.877,3.200,0.3779,718.635
60000,-10,2,4341,649.0643,660.30,16263.70,17.28,296,34.80,15.195,4.055,0.7359,1072.355
60000,0,0,1954,836.9699,1324.29,26.36,34.57,7,37.62,16.758,3.209,0.2252,432.920
60000,0,1,1615,1111.0944,1468.29,780.96,36.91,1,38.30,17.180,3.090,0.3820,747.460
60000,0,2,4798,846.9452,727.33,15973.92,20.12,281,34.60,15.160,4.197,0.7056,1017.552
60000,10,0,3289,709.7491,667.26,51.80,44.40,33,35.32,15.199,3.695,0.2670,395.029
60000,10,1,2440,890.1048,756.12,1241.14,35.46,54,35.43,15.349,3.735,0.4587,660.816
60000,10,2,3716,543.3687,329.10,10225.29,6.42,292,30.71,13.003,5.379,0.7292,754.594
60000,20,0,4410,454.4695,297.99,67.89,30.91,116,28.84,11.467,5.521,0.2295,184.516
60000,20,1,2877,701.7006,447.14,1364.84,18.11,136,29.57,11.790,5.224,0.5208,431.379
60000,20,2,1158,210.1000,93.19,2097.77,7.79,105,26.92,10.649,6.310,0.7271,490.766
60000,30,0,7142,710.4806,431.88,70.64,16.67,218,22.51,7.767,7.210,0.2820,123.739
60000,30,1,1924,302.6531,183.87,884.58,27.04,73,25.20,8.783,5.962,0.6147,284.325
60000,30,2,208,30.6180,15.33,229.69,37.61,6,21.50,6.851,7.151,0.7585,247.669
60000,40,0,6929,518.2381,238.93,48.93,7.84,255,15.03,3.980,9.593,0.2944,62.070
60000,40,1,1026,157.2983,64.06,428.31,33.36,41,18.27,4.811,7.744,0.7618,158.098
60000,40,2,215,29.0662,17.86,252.95,38.36,4,18.46,5.106,7.906,0.8552,193.369
60000,50,0,5227,108.2934,78.82,13.65,-2.06,38,5.49,0.936,13.845,0.2076,17.973
60000,50,1,478,131.1479,45.14,102.50,27.97,48,11.36,1.730,10.029,0.8899,86.804
60000,50,2,11,0.0036,0.00,13.60,28.78,0,14.57,2.318,8.012,0.9586,111.881
60000,60,0,3855,22.5122,23.28,0.29,-7.01,0,-4.29,0.016,20.042,0.1183,3.032
60000,70,0,4656,1.1369,3.45,0.01,-7.65,0,-12.93,0.000,27.942,0.0833,0.614
60000,80,0,3564,0.0000,0.63,0.00,-11.41,0,-20.95,0.000,35.948,0.0692,0.284
61000,-60,0,5782,138.1565,255.20,81.96,-5.34,4,-4.92,0.001,20.343,0.5505,14.759
61000,-60,1,1950,76.7526,139.53,461.67,-8.39,8,-7.37,0.000,22.560,0.9780,17.700
61000,-60,2,2,0.0000,0.00,2.48,5.67,0,3.72,0.004,12.803,0.9898,35.959
61000,-50,0,7466,395.6809,397.25,72.30,5.24,58,5.01,0.519,13.482,0.4206,30.568
61000,-50,1,1228,129.5933,88.84,393.26,15.70,27,4.42,0.463,13.946,0.7956,49.094
61000,-50,2,4,0.0000,0.00,6.81,11.00,0,8.56,0.327,9.977,0.9503,54.003
61000,-40,0,6534,648.1207,475.08,46.23,18.67,164,15.56,3.623,8.720,0.3612,72.999
61000,-40,1,1545,165.6296,92.95,537.81,31.20,55,14.18,3.273,9.559,0.6854,115.491
61000,-40,2,2,0.0042,0.00,2.38,-2.74,0,16.29,2.688,6.799,0.5724,118.031
61000,-30,0,4575,897.9122,485.24,68.76,28.10,232,23.39,7.606,6.320,0.3733,158.881
61000,-30,1,2993,943.5294,632.45,1396.84,39.66,239,23.30,7.779,6.581,0.5684,237.280
61000,-30,2,609,104.6158,74.48,885.04,46.97,32,25.62,8.947,5.827,0.7221,346.394
61000,-20,0,2021,1065.4248,832.68,40.19,35.90,115,30.48,11.919,4.654,0.3406,284.222
61000,-20,1,2298,1389.8477,652.62,970.43,42.18,260,29.59,11.473,4.922,0.5057,403.807
61000,-20,2,3900,938.7499,862.74,11381.70,48.13,373,29.22,11.418,5.193,0.8071,589.120
61000,-10,0,2072,1184.5060,1863.39,35.61,54.19,21,35.90,15.540,3.594,0.3084,418.998
61000,-10,1,1814,1606.7261,1929.40,814.14,42.18,63,35.55,15.234,3.557,0.4330,634.469
61000,-10,2,4338,806.0320,708.99,16291.50,54.36,397,33.21,14.106,4.423,0.7826,864.910
61000,0,0,1954,919.4503,1529.38,26.14,53.46,6,39.43,17.908,2.899,0.2229,442.257
61000,0,1,1619,1301.0019,1839.29,782.95,41.16,1,38.82,17.420,2.919,0.3750,770.079
61000,0,2,4794,1102.0206,1153.89,15964.90,57.41,340,35.94,15.971,3.924,0.6746,999.313
61000,10,0,3311,890.3818,1050.77,52.97,45.72,12,39.89,18.213,2.813,0.2163,458.723
61000,10,1,2426,1286.9969,1402.54,1241.74,39.35,5,39.06,17.682,2.969,0.3826,788.691
61000,10,2,3708,671.8002,552.36,10232.72,62.72,189,34.58,15.360,4.453,0.6343,868.860
61000,20,0,4414,540.6552,550.84,68.13,51.25,11,36.28,16.017,3.748,0.1802,266.237
61000,20,1,2869,825.6480,775.70,1360.03,50.70,39,36.37,16.028,3.654,0.3971,604.395
61000,20,2,1162,208.4202,113.23,2111.84,53.80,71,32.74,14.130,4.831,0.5862,675.365
61000,30,0,7144,845.3575,773.49,70.82,50.47,32,32.27,13.258,4.486,0.2230,231.531
61000,30,1,1910,518.8261,422.42,876.16,43.46,19,34.56,14.384,3.653,0.4426,472.319
61000,30,2,220,56.1210,33.72,244.43,44.05,18,32.66,13.141,4.094,0.6103,498.403
61000,40,0,6924,472.9136,303.13,48.82,47.94,76,27.25,9.875,5.449,0.2350,141.700
61000,40,1,1021,278.1113,121.47,426.89,37.25,154,30.49,11.258,4.130,0.6141,365.586
61000,40,2,225,69.0589,11.36,267.58,38.55,44,30.39,11.449,4.394,0.7207,444.389
61000,50,0,5222,270.1716,184.62,13.48,45.99,71,20.07,5.664,7.283,0.1747,49.816
61000,50,1,483,223.6454,73.33,106.06,35.81,153,25.70,7.913,4.893,0.7816,253.391
61000,50,2,11,0.5897,0.00,13.94,23.34,3,25.14,7.271,4.615,0.9331,312.317
61000,60,0,3855,99.9330,93.23,0.30,37.29,3,12.61,1.874,9.304,0.1030,10.276
61000,70,0,4656,30.4990,28.40,0.01,26.38,0,6.97,0.230,10.877,0.0736,1.725
61000,80,0,3564,1.5054,1.77,0.00,21.98,0,4.80,0.000,11.152,0.0627,0.071
62000,-60,0,5845,6.4975,159.94,84.17,-21.24,0,-13.63,0.000,28.628,0.5672,6.610
62000,-60,1,1887,1.4766,78.65,433.15,-22.59,0,-16.08,0.000,31.078,0.9838,6.903
62000,-60,2,2,0.0000,0.00,2.38,-13.46,0,-3.52,0.000,18.530,0.9992,25.395
62000,-50,0,7498,230.3694,374.09,73.00,-13.81,10,-3.52,0.003,19.221,0.4411,15.029
62000,-50,1,1196,52.8320,69.14,377.90,-16.62,7,-4.24,0.002,19.852,0.8167,23.780
62000,-50,2,4,0.0000,0.00,6.60,-10.32,1,1.60,0.000,14.162,0.9690,38.384
62000,-40,0,6540,380.0993,324.30,46.23,-5.11,88,7.81,1.048,12.096,0.3970,41.140
62000,-40,1,1539,184.8900,157.70,532.32,-7.62,23,6.40,0.843,13.016,0.7199,62.817
62000,-40,2,2,0.0000,0.00,2.36,24.73,0,10.56,0.700,9.142,0.9092,124.182
62000,-30,0,4577,675.6136,511.50,68.59,5.87,136,16.85,4.398,8.412,0.4244,99.476
62000,-30,1,2984,657.1644,329.88,1392.34,1.72,189,16.93,4.605,8.581,0.6546,158.738
62000,-30,2,616,126.6459,47.12,897.92,2.00,71,19.58,5.666,7.465,0.8521,248.619
62000,-20,0,2017,728.1882,601.42,39.85,9.35,128,25.12,8.758,5.938,0.3811,203.573
62000,-20,1,2300,751.7739,404.46,974.84,17.09,281,24.81,8.636,6.112,0.5765,290.086
62000,-20,2,3902,795.4438,265.36,11413.97,8.76,455,24.45,8.565,6.340,0.8874,426.201
62000,-10,0,2075,1161.9831,1708.59,35.82,8.49,62,32.19,13.030,4.216,0.3406,362.713
62000,-10,1,1806,1527.2751,2123.11,812.15,33.34,96,32.82,13.418,4.094,0.4813,530.018
62000,-10,2,4343,775.7423,397.54,16310.36,15.02,467,30.28,12.143,4.976,0.8436,726.494
62000,0,0,1954,944.3377,1669.94,25.93,11.71,0,37.66,16.588,3.073,0.2335,442.727
62000,0,1,1622,1399.0845,2200.30,784.49,42.04,2,38.12,16.874,2.999,0.3854,725.614
62000,0,2,4791,1284.6593,1299.66,15938.07,19.97,285,35.06,15.272,3.984,0.6861,962.833
62000,10,0,3312,1020.9637,1368.19,51.38,15.88,3,40.40,18.493,2.594,0.1863,471.059
62000,10,1,2454,1591.2571,2029.57,1261.22,43.05,9,40.50,18.584,2.645,0.3297,789.270
