step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err
75000,9507,2545,53441,88710,78197,34330,939,15899,112,0,149463,2475181,26307.427,15340.883,1.0082,5922.963,0.061,0.821,0.058,0.060,0.504,0.374,252,0.0740,0.7006,0.053,19.1,30.6,64.2,24.72,2.37,6.99,0.23,15.13,6.82,1.441,0.220,0.251,0.255,7.924,0.321,0.0029,64,316,766,16330,70,13,0.368,3969,72,2559,6876,165,1232,8110,2.75,10.18,45719,33.2127,58770,22802,287167,1959.8,-0.0,826335,8.982,2631002.543,2.74e-14,0.00062,12.11,34973,25.422,2.274,22.236,0.912,25.453,2780,1444,5283,0.1556,1.000,1.383,2.000,1.363,0.980,1.608,4586.226,14711.719,8340.333,4590.012,19300.045,4105.828,1092.475,4219.617,0.356,0.455,0.595,0.285,0.242,0.474,61832,26206,0.3859,0.0927,0.2524,0.9998,0.0120,0.0255,0.6416,1.2568,1.0005,0.2103,0.0082,0.0378,0.0000,0.0000,0.8593,0.1071,0.6329,0.9865,0.00237,1290,0.9994,0.9655,0.8818,0.9968,0.0120,0.0255,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2921,4.5456,5.1979,0.0540,0.0336,0.0284,0.026,0.062,0.047,0.046,1398,0.1274,0.0069,0.0029,0.00218,0.00024,0.00059,22.30,25.63,26.83,1188.4012,0.0592,23.9753,3.3927,5.5894,1159710,1465006,3.8648,0.2808,2828.3,1188.4012,23.53,0,0,0,0,0,0,6088,9417.920,8108.394,0.9529,1060.7852,358.9006,1072.3450,1139.1733,1960.3122,348.1777,3984,542453.8,9.00e-12
76000,9493,2475,63193,103099,90282,39030,876,21816,125,0,207010,3253670,28673.736,20481.981,1.0171,7322.199,0.056,0.849,0.053,0.042,0.516,0.365,307,0.0919,0.7102,0.056,19.4,30.5,62.2,24.11,2.15,7.20,0.25,14.51,6.92,1.483,0.222,0.280,0.287,7.190,0.328,0.0033,72,340,1122,22064,110,14,0.387,4057,100,2658,6735,250,1527,7716,5.00,11.23,49211,34.9359,58672,22638,291044,1847.4,-0.0,819574,11.778,2631002.543,2.30e-15,0.00057,31.62,41080,32.346,2.292,29.012,1.043,32.378,3083,1401,5009,0.1566,1.000,1.383,2.000,1.449,0.982,1.643,5534.252,14200.865,10728.647,5538.820,19728.468,6251.097,1243.522,5665.163,0.383,0.478,0.605,0.295,0.282,0.457,61751,29396,0.3302,0.0480,0.2354,0.9998,0.0146,0.0300,0.6552,1.1823,1.0183,0.1692,0.0121,0.0421,0.0000,0.7081,0.9618,0.0795,0.6313,0.9714,0.00240,1281,0.9997,0.9547,0.8959,0.9982,0.0146,0.0301,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5492,4.6968,5.1178,0.0500,0.0259,0.0242,0.018,0.064,0.054,0.032,2148,0.1816,0.0068,0.0028,0.00197,0.00021,0.00055,23.33,25.89,26.77,1384.0076,0.0801,25.3425,4.8150,6.9631,1160347,1464785,3.5377,0.2192,2778.1,1384.0076,22.50,0,0,0,0,0,0,8441,13159.783,11323.106,0.9488,1370.9187,525.2982,1211.6142,1421.7153,2169.1358,463.2526,5839,460628.1,8.98e-12
77000,9165,2773,65290,123767,107993,57506,971,20374,169,0,242855,2879230,36233.112,25114.325,1.0420,9298.725,0.046,0.820,0.073,0.062,0.487,0.383,186,0.0972,0.6868,0.073,21.0,32.0,93.7,31.59,3.18,7.02,1.04,20.34,7.19,1.481,0.205,0.276,0.281,8.761,0.276,0.0032,69,324,1302,23957,197,16,0.518,3827,255,1897,7013,763,3163,5239,1.50,9.90,40073,34.9294,58657,23442,296953,2350.9,-0.0,824139,10.026,2631002.543,2.48e-14,0.00008,20.50,52616,45.612,2.621,41.864,1.126,45.646,5112,1019,3034,0.1436,0.999,1.383,2.000,1.508,0.971,1.605,4175.957,9531.168,27927.218,4179.075,13425.543,9760.348,1025.243,5030.009,0.428,0.447,0.552,0.535,0.269,0.407,66281,33084,0.1827,0.1069,0.1983,0.9998,0.0172,0.0325,0.5668,1.0292,0.9975,0.1333,0.0090,0.0458,0.0000,0.1492,0.8674,0.3040,0.6391,0.9521,0.00233,758,0.9994,0.8033,0.8550,0.9987,0.0173,0.0326,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4591,4.8800,4.8044,0.0484,0.0798,0.0700,0.054,0.180,0.160,0.061,1332,0.0706,0.0085,0.0042,0.00219,0.00011,0.00052,27.34,25.97,25.83,1359.7203,0.0862,17.6593,4.0365,5.9892,1158260,1465639,2.2074,0.1087,2749.1,1359.7203,23.39,0,0,0,0,0,0,9901,15815.600,13703.464,0.9540,1880.1146,835.4519,1542.0449,1033.7990,1865.7827,391.4090,4448,403820.5,9.17e-12
78000,9089,2386,79342,159074,141980,78160,1572,23658,169,0,272632,2989961,44784.939,30781.026,1.0818,12347.456,0.056,0.771,0.080,0.093,0.478,0.394,220,0.1010,0.6684,0.071,20.1,32.0,95.3,29.99,3.15,6.58,0.49,19.78,7.29,1.477,0.192,0.296,0.303,6.965,0.310,0.0033,68,316,1024,26308,134,17,0.413,3962,1158,1312,6619,1172,2016,5901,4.25,11.81,34742,32.0054,58542,19990,288980,4542.0,-0.0,835121,12.805,2631002.543,2.60e-14,0.00041,11.73,67772,54.631,2.786,50.807,1.039,54.664,4667,983,3439,0.1223,1.000,1.383,2.000,1.542,0.946,1.540,8024.117,16824.234,25923.109,8068.607,23140.680,13050.169,889.397,4494.004,0.454,0.459,0.516,0.445,0.499,0.553,61523,37436,0.2680,0.0518,0.1446,0.9999,0.0249,0.0327,0.6194,1.0268,0.8763,0.1676,0.0112,0.0361,0.0000,0.0000,0.9191,0.1456,0.6036,0.9421,0.00228,4903,0.9985,0.8256,0.7744,0.9988,0.0249,0.0327,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5243,5.1128,4.8623,0.0418,0.0612,0.0534,0.052,0.094,0.133,0.093,2866,0.1188,0.0054,0.0037,0.00160,0.00066,0.00064,21.31,26.34,26.47,1326.8872,0.0940,31.1986,7.3008,5.5045,1160470,1464658,1.6492,0.0356,2747.0,1326.8872,17.75,0,0,0,0,0,0,10386,18433.570,16116.480,0.9529,2254.7855,1143.8415,1983.5305,2126.6395,3446.3915,429.9463,5848,421039.7,9.64e-12
79000,7275,1876,53999,92456,78731,37755,702,16558,100,0,181758,2085678,27656.528,19885.522,1.0594,7850.487,0.053,0.826,0.058,0.063,0.446,0.418,137,0.1011,0.6724,0.078,19.8,32.0,80.8,26.13,2.72,6.91,0.35,16.15,6.69,1.554,0.211,0.246,0.253,6.936,0.288,0.0032,67,339,589,18482,102,20,0.350,3174,257,864,6154,1038,964,5273,4.25,13.78,36353,32.5065,58529,21676,285371,1660.6,-0.0,839648,8.913,2631002.543,8.85e-15,0.00000,31.48,42866,33.275,2.204,30.282,0.789,33.300,2852,699,3724,0.0977,1.008,1.417,2.000,1.572,0.978,1.649,2965.333,9984.969,18878.260,2973.718,13655.037,7584.973,564.869,3885.193,0.407,0.417,0.495,0.416,0.273,0.436,62120,28919,0.2944,0.0534,0.1746,0.9999,0.0221,0.0349,0.6072,1.2935,1.0015,0.1756,0.0094,0.0414,0.0000,0.7247,0.9403,0.2190,0.7045,0.9442,0.00227,1138,0.9999,0.9359,0.8345,0.9981,0.0221,0.0350,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7123,5.0343,4.6829,0.0432,0.0430,0.0401,0.027,0.077,0.088,0.058,1833,0.1118,0.0076,0.0057,0.00173,0.00014,0.00050,25.53,26.31,27.27,1119.6881,0.0698,16.6811,4.7986,4.1146,1161778,1464625,1.8839,0.1092,2904.6,1119.6881,20.49,0,0,0,0,0,0,7265,12035.034,10466.820,0.9518,1550.8246,717.5396,1187.8783,946.3208,1476.9251,280.0255,3563,317025.2,9.91e-12
80000,7213,1553,56488,99948,86746,42660,800,15980,100,0,174019,2260870,28269.308,18129.253,1.0107,7136.747,0.051,0.834,0.064,0.050,0.472,0.392,225,0.1064,0.6962,0.075,20.0,32.0,70.0,27.18,2.28,6.71,0.43,17.75,6.76,1.496,0.197,0.235,0.239,6.421,0.236,0.0031,64,324,531,19545,48,19,0.334,2880,257,769,6187,713,826,5674,7.50,16.13,43786,34.9468,58416,21835,282547,1940.1,-0.0,833636,8.202,2631002.543,2.81e-14,0.00043,7.81,43387,30.144,2.206,27.352,0.586,30.169,2530,972,3711,0.1379,1.000,1.383,2.000,1.536,0.954,1.611,4630.020,14938.389,10732.003,4627.202,20046.849,4695.258,792.265,5504.983,0.373,0.503,0.518,0.327,0.341,0.495,59666,30371,0.3592,0.2060,0.2512,0.9999,0.0119,0.0249,0.6546,1.1944,0.9557,0.1876,0.0061,0.0239,0.0000,0.0000,0.6946,0.1734,0.6485,0.9423,0.00218,895,0.9990,0.9656,0.8063,0.9978,0.0119,0.0249,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5323,4.8430,4.7289,0.0405,0.0519,0.0474,0.022,0.120,0.090,0.072,1329,0.1201,0.0071,0.0051,0.00220,0.00021,0.00075,24.79,26.85,27.89,1163.4274,0.0581,24.7649,3.3399,4.8622,1162579,1463987,2.2641,0.2691,2990.3,1163.4274,18.00,0,0,0,0,0,0,7875,10992.506,9442.829,0.9587,1118.5515,404.7593,1249.2104,802.1901,1820.9598,284.8603,3157,515516.4,9.95e-12
81000,7462,1899,61843,111648,98357,48867,938,17294,128,0,180938,2496089,32022.317,20288.725,1.0125,8838.311,0.059,0.810,0.075,0.056,0.490,0.385,137,0.0994,0.6846,0.056,20.0,32.0,79.6,26.36,2.60,7.47,0.35,15.94,6.98,1.501,0.213,0.299,0.305,7.003,0.310,0.0031,67,301,510,17227,92,17,0.480,3275,153,1936,5373,208,1759,5495,7.00,15.73,49386,39.4980,58308,21610,282278,1967.6,-0.0,825014,9.518,2631002.543,1.29e-14,0.00534,22.95,44778,31.838,2.256,28.938,0.644,31.866,3720,701,3041,0.0950,1.012,1.383,2.000,1.496,0.970,1.629,4580.773,16262.388,13395.704,4582.563,22882.361,5390.685,785.989,5273.741,0.405,0.545,0.534,0.358,0.326,0.508,56953,32890,0.3804,0.0290,0.1687,1.0000,0.0074,0.0327,0.6672,1.3609,0.9981,0.1606,0.0169,0.0238,0.0000,0.4753,0.9467,0.0895,0.6425,0.9466,0.00220,2252,0.9998,0.9664,0.8146,0.9975,0.0074,0.0327,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3787,5.2241,4.9447,0.0427,0.0523,0.0496,0.032,0.088,0.120,0.054,1792,0.1695,0.0042,0.0038,0.00209,0.00051,0.00095,20.97,24.87,27.28,1263.3819,0.0702,27.6085,4.0825,5.4351,1162016,1464304,2.9251,0.2867,2973.6,1263.3819,17.18,0,0,0,0,0,0,7238,11450.414,9903.129,0.9570,1321.5683,460.2046,1684.9022,1152.6908,2241.4779,348.4540,4608,432311.2,1.01e-11
82000,9471,2388,68023,125693,110778,56792,878,18243,107,0,200533,2569933,36459.049,22694.495,1.0594,9416.737,0.068,0.811,0.067,0.054,0.478,0.396,202,0.0827,0.6728,0.060,20.0,32.0,79.7,27.03,2.31,7.50,0.27,16.94,6.64,1.543,0.208,0.248,0.252,7.103,0.293,0.0030,62,302,489,21068,79,18,0.374,3889,100,1751,7620,185,2318,6968,3.25,11.95,47415,38.8471,58331,21231,285293,2740.5,-0.0,822801,10.313,2631002.543,2.44e-14,0.00106,22.90,53549,37.712,2.269,34.180,1.263,37.743,4257,905,4309,0.1006,1.000,1.412,2.000,1.467,0.984,1.735,4195.404,14628.826,22398.376,4188.549,19288.862,7854.093,782.921,4640.743,0.440,0.467,0.521,0.446,0.335,0.493,56517,36196,0.2812,0.0395,0.1695,0.9999,0.0134,0.0349,0.6487,1.4938,1.0171,0.1394,0.0089,0.0239,0.0000,0.3872,0.9055,0.2555,0.6797,0.9388,0.00215,941,0.9995,0.9750,0.7855,0.9978,0.0134,0.0349,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5168,5.1623,4.9192,0.0419,0.0431,0.0360,0.011,0.077,0.078,0.030,2649,0.1603,0.0047,0.0037,0.00206,0.00023,0.00089,27.22,24.49,27.52,1269.1727,0.0771,23.6025,5.7108,4.6021,1161992,1462905,3.2497,0.2309,2954.0,1269.1727,21.37,0,0,0,0,0,0,7878,13277.758,11488.551,0.9558,1930.2409,750.5717,1834.8215,1308.7318,2417.2192,444.4541,5740,441192.2,1.00e-11
83000,9174,2439,62980,114540,100500,50561,999,19176,120,0,206020,2531469,35334.665,23081.755,1.0774,9209.087,0.063,0.817,0.062,0.059,0.471,0.401,171,0.0861,0.6577,0.058,20.0,32.0,99.4,29.89,3.55,7.04,0.47,18.83,7.15,1.465,0.198,0.303,0.307,7.302,0.285,0.0033,67,338,543,20335,95,21,0.499,3850,345,1749,7080,997,2794,5383,3.50,12.61,42388,36.6689,58324,21986,288942,2734.7,-0.0,827141,10.317,2631002.543,2.12e-15,0.00053,9.34,46485,33.336,2.242,30.212,0.882,33.367,5258,1008,2908,0.1170,1.000,1.383,2.000,1.440,0.974,1.681,4315.326,10761.493,25727.463,4314.998,14501.291,9514.890,792.133,3565.644,0.429,0.471,0.520,0.456,0.318,0.471,59845,33667,0.2422,0.0667,0.2059,0.9999,0.0172,0.0292,0.5766,1.2865,1.0391,0.1637,0.0137,0.0229,0.0000,0.0000,0.8737,0.1336,0.6035,0.9383,0.00226,784,0.9999,0.9718,0.8970,0.9983,0.0172,0.0292,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4036,4.8582,4.8072,0.0426,0.0682,0.0580,0.044,0.097,0.144,0.047,1829,0.0908,0.0058,0.0052,0.00190,0.00022,0.00063,21.16,25.99,26.79,1211.0970,0.0777,18.9100,5.4975,4.8198,1161813,1463035,3.1118,0.1022,2988.7,1211.0970,18.66,0,0,0,0,0,0,7701,13872.667,12144.850,0.9596,2088.0982,886.5739,1569.1917,1176.1502,1918.5292,374.1590,4840,441744.8,1.03e-11
84000,11492,3145,70372,121501,106038,50313,816,20923,147,0,246149,2694204,38155.960,25703.079,1.0623,9360.348,0.058,0.824,0.061,0.057,0.463,0.403,311,0.0775,0.6450,0.069,21.6,32.0,113.0,33.07,4.44,6.84,0.38,21.40,7.11,1.479,0.192,0.284,0.288,8.110,0.271,0.0033,63,320,672,26916,94,22,0.441,4662,611,1930,8951,1915,2032,7545,0.50,9.07,34428,34.2511,58409,22458,289165,2929.9,-0.0,838118,10.893,2631002.543,1.43e-14,0.00004,36.11,47371,34.453,2.239,30.788,1.427,34.492,5605,1297,4590,0.1156,1.000,1.383,2.000,1.411,0.971,1.706,3921.872,9586.257,31406.983,3924.045,12185.280,11991.327,964.964,3386.440,0.452,0.412,0.496,0.456,0.257,0.375,63565,34641,0.2176,0.0981,0.2049,0.9999,0.0182,0.0331,0.5035,0.9795,0.9318,0.1940,0.0399,0.0400,0.0000,0.8175,0.9540,0.1479,0.6412,0.9501,0.00228,473,0.9998,0.8682,0.8930,0.9987,0.0182,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3598,4.3813,4.7616,0.0410,0.0515,0.0342,0.040,0.059,0.073,0.032,2077,0.0774,0.0080,0.0086,0.00213,0.00024,0.00052,25.72,25.93,26.88,1586.7581,0.0902,16.1886,6.4771,4.4156,1160989,1461464,2.8168,0.0336,2676.4,1586.7581,23.04,0,0,0,0,0,0,9793,16342.731,14220.316,0.9546,2506.3060,1115.2738,1813.7456,1235.6825,2204.2322,436.0434,4774,551537.8,1.06e-11
85000,9466,2390,57499,97608,85256,39408,701,19614,155,0,207798,2609248,29451.003,21712.069,1.0817,7664.222,0.052,0.807,0.074,0.066,0.491,0.383,216,0.0803,0.6485,0.055,20.0,32.0,95.2,27.27,3.69,7.49,0.35,15.75,7.02,1.498,0.218,0.327,0.331,7.442,0.273,0.0033,73,373,653,20971,77,24,0.436,3838,124,1204,8138,1457,1051,6958,1.25,10.38,35318,30.5526,58407,23177,286203,1968.7,-0.0,844605,10.766,2631002.543,1.59e-14,0.00006,16.98,37515,29.711,2.247,26.500,0.964,29.743,3529,1052,4885,0.1145,1.000,1.383,2.000,1.373,0.977,1.700,3501.414,11899.738,17781.673,3514.264,15819.288,8219.461,960.120,4868.265,0.462,0.419,0.539,0.422,0.246,0.430,64857,28886,0.2912,0.0745,0.1963,0.9999,0.0195,0.0340,0.5290,1.1654,0.9730,0.2157,0.0313,0.0573,0.0000,0.0000,0.8807,0.1828,0.6504,0.9677,0.00235,890,0.9996,0.9385,0.8597,0.9980,0.0195,0.0340,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3638,4.4899,5.0004,0.0419,0.0446,0.0331,0.032,0.075,0.065,0.034,1683,0.0690,0.0094,0.0067,0.00207,0.00019,0.00057,26.29,25.92,27.58,1416.5770,0.0740,19.3334,5.9096,4.8564,1163325,1461428,3.2669,0.1167,2584.1,1416.5770,24.74,0,0,0,0,0,0,8297,14047.846,12192.222,0.9480,1963.2526,785.5648,1504.0245,1247.3673,1882.7906,406.0542,3638,454570.2,1.10e-11
86000,8858,2428,62358,102187,88332,38989,840,18903,135,0,202739,2831668,30495.177,19409.795,1.0104,6606.819,0.049,0.838,0.059,0.054,0.501,0.373,213,0.0933,0.6941,0.065,19.4,30.4,76.6,25.00,2.91,7.35,0.27,14.47,6.76,1.498,0.215,0.278,0.284,8.126,0.320,0.0031,65,304,733,22928,70,25,0.390,3473,42,1796,7020,819,745,7294,3.00,11.07,41063,32.5284,58300,23338,282571,2403.4,-0.0,840693,9.697,2631002.543,3.54e-15,0.00016,21.43,39968,29.127,2.257,25.961,0.909,29.157,2466,1093,5299,0.1240,1.000,1.383,2.000,1.370,0.983,1.664,4593.344,16975.163,10827.568,4596.081,21678.347,5214.504,1412.090,6176.382,0.413,0.463,0.558,0.329,0.258,0.439,61701,32231,0.3864,0.0659,0.2082,0.9999,0.0150,0.0287,0.5361,1.1811,1.0156,0.2083,0.0551,0.0521,0.0000,0.4867,0.9319,0.0428,0.6107,0.9864,0.00235,990,0.9994,0.9606,0.8949,0.9982,0.0150,0.0287,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2716,4.4967,4.7317,0.0513,0.0345,0.0273,0.030,0.062,0.061,0.039,1666,0.1021,0.0081,0.0033,0.00203,0.00017,0.00071,21.36,25.54,27.21,1255.4416,0.0646,26.3336,4.1187,5.5780,1164406,1460540,4.0695,0.2681,2670.0,1255.4416,22.35,0,0,0,0,0,0,9041,12802.976,10969.216,0.9531,1336.3252,453.9247,1332.6429,1184.8601,2054.0464,415.3228,3473,458191.3,1.13e-11
87000,9199,2811,59509,104529,93181,43909,1111,17842,147,0,180034,2967854,30406.585,19355.376,1.0577,7454.268,0.043,0.823,0.064,0.070,0.515,0.372,274,0.0804,0.6970,0.047,19.3,31.9,73.1,24.73,3.00,7.15,0.42,14.16,7.17,1.494,0.207,0.362,0.369,8.447,0.339,0.0029,70,327,999,20491,134,25,0.482,3870,37,2279,6883,152,1206,7841,2.25,9.00,47118,34.5354,58262,23460,283075,1559.6,-0.0,833119,10.052,2631002.543,2.16e-14,0.00083,34.08,40033,27.958,2.246,24.860,0.851,27.990,2896,854,5449,0.0933,1.015,1.383,2.000,1.392,0.975,1.629,4153.324,18512.362,9223.175,4158.069,24479.609,4923.813,969.747,6007.548,0.380,0.481,0.589,0.250,0.251,0.513,59515,28916,0.3942,0.0720,0.2318,0.9998,0.0125,0.0282,0.6280,1.0661,0.9106,0.2078,0.1165,0.0615,0.0000,0.7138,0.9458,0.1687,0.6607,0.9916,0.00240,2405,0.9979,0.8927,0.8147,0.9972,0.0125,0.0284,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2547,4.5890,4.6458,0.0568,0.0461,0.0366,0.050,0.065,0.063,0.085,1667,0.1374,0.0069,0.0026,0.00208,0.00019,0.00071,27.78,25.05,27.07,1273.0584,0.0679,28.7186,4.3113,5.7407,1165420,1459161,3.7914,0.2851,2726.1,1273.0584,26.44,0,0,0,0,0,0,8191,11901.107,10171.908,0.9460,1266.2221,439.7167,1369.8019,1418.6532,2539.5340,494.6999,4781,541075.6,1.17e-11
88000,12162,2890,74169,125337,111453,50010,1158,22407,238,0,260645,3401855,32972.254,25841.994,1.0597,8579.609,0.039,0.831,0.061,0.069,0.498,0.382,379,0.0765,0.7136,0.058,17.5,30.7,77.8,26.07,2.67,5.97,0.56,16.87,7.22,1.470,0.187,0.344,0.348,6.818,0.283,0.0031,70,308,1195,32878,162,24,0.502,4976,132,3188,8842,228,2134,9800,2.75,9.50,48542,35.5057,58118,24484,288209,3092.4,-0.0,826960,10.737,2631002.543,1.42e-14,0.00042,10.34,47909,33.319,2.247,29.442,1.630,33.359,3704,1469,6989,0.1223,1.000,1.383,2.000,1.430,0.927,1.605,4447.394,17500.172,13217.383,4451.020,23883.460,7458.598,1160.656,8643.131,0.360,0.484,0.575,0.333,0.301,0.458,60072,31433,0.2661,0.1769,0.2224,0.9999,0.0124,0.0282,0.6238,0.8133,0.9211,0.1788,0.0470,0.0646,0.0000,0.0000,0.8345,0.1393,0.6089,0.9641,0.00236,2376,0.9994,0.7127,0.8010,0.9974,0.0124,0.0283,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2787,4.6120,4.6265,0.0499,0.0580,0.0483,0.029,0.151,0.110,0.063,2113,0.1422,0.0059,0.0022,0.00217,0.00020,0.00067,22.76,26.58,26.87,1356.8707,0.0876,28.3750,4.5272,6.2100,1166007,1457423,3.3839,0.2449,2698.0,1356.8707,21.85,0,0,0,0,0,0,12639,17262.385,14752.213,0.9465,1415.6082,553.5470,1535.6357,1579.2806,2978.2358,638.3748,5908,628081.4,1.25e-11
89000,13868,3761,82797,157328,138830,73168,1363,23214,265,0,293668,3763540,44465.116,32256.405,1.0787,12457.082,0.055,0.805,0.079,0.061,0.506,0.379,263,0.0700,0.6860,0.061,20.0,32.0,90.5,27.16,3.33,6.72,0.35,16.77,7.02,1.528,0.201,0.320,0.326,8.028,0.293,0.0028,67,314,1526,32416,173,26,0.498,5614,227,3086,10555,960,3752,9156,1.00,7.89,40858,35.7974,58052,23538,288679,2948.8,-0.0,831939,11.757,2631002.543,1.77e-16,0.00104,32.05,67110,47.775,2.283,43.070,2.422,47.822,6043,1346,6479,0.1064,1.000,1.383,2.000,1.500,0.973,1.670,5347.676,16973.409,27676.062,5364.671,23881.464,9805.501,917.348,9076.475,0.410,0.454,0.571,0.510,0.357,0.455,60200,37928,0.2124,0.0299,0.2607,0.9999,0.0171,0.0243,0.5593,1.1439,1.0244,0.1639,0.0505,0.0675,0.0000,0.7268,0.9541,0.1375,0.6353,0.9496,0.00234,4471,0.9998,0.8692,0.8288,0.9989,0.0171,0.0243,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4632,4.8701,4.7259,0.0487,0.0444,0.0351,0.022,0.068,0.056,0.048,1667,0.0853,0.0054,0.0021,0.00195,0.00032,0.00062,22.89,25.52,26.73,1236.5114,0.0871,29.3147,4.9400,6.8174,1163963,1457259,1.9211,0.1113,2774.9,1236.5114,21.14,0,0,0,0,0,0,13546,19799.323,17033.933,0.9459,2020.7556,900.6842,1858.5177,1846.2461,3189.6412,615.1032,4850,617927.0,1.27e-11
90000,9159,2716,73221,126851,109929,52474,1156,24906,251,0,299622,3611020,34041.045,30838.581,1.0971,10293.099,0.051,0.821,0.066,0.062,0.506,0.378,322,0.1027,0.6848,0.071,20.7,32.0,93.2,28.43,3.79,6.78,0.33,17.52,7.10,1.543,0.195,0.350,0.357,7.857,0.305,0.0032,76,365,1364,30992,167,25,0.461,3856,1453,1378,6328,1313,2254,5592,2.25,10.81,36363,33.9233,58001,23873,291033,2194.2,-0.0,841169,12.979,2631002.543,1.08e-14,0.00032,15.85,53904,41.403,2.233,38.085,1.084,41.434,5098,496,3565,0.0769,1.068,1.386,2.000,1.497,0.977,1.686,3195.481,10406.002,26116.160,3189.305,15028.679,12996.592,637.788,6911.100,0.459,0.463,0.557,0.446,0.327,0.391,65540,34398,0.2454,0.0658,0.2456,0.9998,0.0184,0.0270,0.5883,1.2277,0.9420,0.1650,0.0867,0.0673,0.0000,0.0420,0.8213,0.3126,0.6483,0.9417,0.00221,1493,0.9997,0.8941,0.8474,0.9986,0.0185,0.0271,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5492,4.8784,4.8309,0.0466,0.0454,0.0333,0.037,0.064,0.060,0.047,2722,0.1126,0.0077,0.0035,0.00168,0.00013,0.00049,25.94,24.45,26.08,1235.5084,0.0927,18.2573,6.8875,6.0912,1165619,1458887,1.5234,0.0460,2824.8,1235.5084,21.22,0,0,0,0,0,0,14160,20545.481,17677.077,0.9502,2196.6279,1097.2629,1542.4827,1586.9689,2475.4233,584.4875,5270,478776.3,1.33e-11
