step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
43000,-40,2,1,0.0001,0.00,1.19,4.51,0,30.92,10.799,3.150,0.6060,414.330
43000,-30,0,4498,1954.6240,1982.06,79.46,47.79,7,37.97,16.627,2.940,0.3324,541.685
43000,-30,1,3142,1414.9594,1440.03,1292.23,63.07,1,37.16,16.276,3.276,0.3790,591.113
43000,-30,2,537,197.7757,177.09,804.11,69.05,3,38.28,16.978,3.004,0.5142,842.361
43000,-20,0,1935,891.6266,1406.16,38.89,43.98,0,39.53,17.920,2.834,0.2230,462.982
43000,-20,1,2567,1720.6146,2221.25,1104.07,53.87,0,38.81,17.473,2.986,0.3474,689.491
43000,-20,2,3717,965.3044,953.54,10062.91,64.39,30,37.96,17.085,3.326,0.5719,997.112
43000,-10,0,1923,917.5223,1927.06,23.95,50.59,9,39.17,17.770,2.976,0.2606,497.700
43000,-10,1,1955,1704.0141,3240.54,861.80,47.80,2,38.68,17.385,2.994,0.3554,721.459
43000,-10,2,4346,1095.8150,1379.24,15306.18,59.89,201,36.54,16.296,3.739,0.6703,1064.158
43000,0,0,1942,1074.7936,1988.17,28.70,42.08,2,36.74,16.038,3.378,0.2600,402.130
43000,0,1,1691,1573.6277,2920.88,868.69,34.74,2,36.20,15.670,3.419,0.4143,650.449
43000,0,2,4734,1731.5409,2581.00,14484.33,52.66,287,33.26,14.225,4.497,0.6809,810.752
43000,10,0,3229,1718.0533,2311.31,53.98,27.25,111,31.14,12.382,4.545,0.2806,272.443
43000,10,1,2811,2371.8492,2994.03,1430.99,25.57,187,30.65,12.202,4.733,0.4713,460.323
43000,10,2,3405,979.4799,826.09,8042.12,51.27,385,26.38,10.385,6.557,0.6611,484.309
43000,20,0,4279,968.3894,584.51,67.62,23.29,205,22.23,7.529,7.253,0.2668,134.777
43000,20,1,3249,1274.7971,828.72,1498.15,28.40,382,22.43,7.660,7.190,0.5135,279.659
43000,20,2,917,252.2313,192.56,1437.06,38.90,131,19.95,6.855,8.464,0.6151,279.579
43000,30,0,7065,869.0132,628.31,83.35,17.28,286,13.26,3.317,10.383,0.3121,80.758
43000,30,1,2200,456.3975,262.78,894.46,13.45,155,15.85,4.038,8.935,0.5866,156.652
43000,30,2,9,3.0834,2.40,9.74,10.98,0,13.12,2.932,9.988,0.8157,128.390
43000,40,0,6924,413.5459,428.67,59.96,6.85,43,3.96,0.641,14.672,0.3296,38.776
43000,40,1,1230,157.5265,138.61,484.22,0.61,11,7.33,0.916,12.269,0.6873,66.310
43000,40,2,16,2.5640,2.11,18.86,0.60,0,8.81,0.668,10.457,0.6724,68.855
43000,50,0,5195,68.3551,121.72,14.50,-3.76,16,-7.00,0.009,22.515,0.2234,11.687
43000,50,1,519,23.6920,25.32,102.53,-6.97,4,-0.41,0.026,16.595,0.7892,32.410
43000,50,2,2,0.2566,0.24,2.19,-1.30,0,6.75,0.151,11.054,0.8851,53.335
43000,60,0,3854,3.8746,97.84,0.39,-18.09,0,-17.75,0.000,32.752,0.1170,2.519
43000,60,1,1,0.0018,0.00,0.11,0.27,0,-4.16,0.000,19.200,0.8573,23.368
43000,70,0,4656,0.0000,36.01,0.03,-29.12,0,-26.04,0.000,41.040,0.0724,1.173
43000,80,0,3564,0.0000,8.07,0.01,-30.76,0,-30.30,0.000,45.296,0.0557,0.756
44000,-60,0,6131,1867.6983,1649.60,103.60,23.19,34,32.60,11.877,3.073,0.4386,313.519
44000,-60,1,1603,501.1759,325.62,281.92,18.08,11,31.16,10.970,3.389,0.6015,392.246
44000,-50,0,7470,2637.4750,2810.94,81.58,26.39,11,37.01,15.275,2.585,0.2953,373.591
44000,-50,1,1224,452.7353,439.56,285.94,9.06,2,35.81,14.610,2.924,0.4077,474.021
44000,-50,2,4,0.0042,0.00,4.31,2.45,0,31.46,10.889,2.916,0.5851,444.549
44000,-40,0,6586,2345.7414,2865.61,57.03,27.43,2,40.65,18.099,2.170,0.2255,477.427
44000,-40,1,1494,620.9407,740.24,407.00,14.73,5,38.80,17.034,2.655,0.2675,488.361
44000,-40,2,1,0.0007,0.00,1.20,71.91,0,37.23,14.819,2.000,0.5441,617.617
44000,-30,0,4501,2326.2200,3019.16,79.06,29.97,6,41.74,19.158,2.203,0.2518,651.485
44000,-30,1,3153,1688.5798,2203.91,1289.65,21.33,6,40.45,18.419,2.548,0.2841,678.782
44000,-30,2,523,279.9584,322.71,783.60,14.36,4,40.73,18.514,2.414,0.4063,990.854
44000,-20,0,1964,928.1921,1577.03,38.94,22.03,3,40.47,18.504,2.558,0.2062,528.783
44000,-20,1,2554,1793.3035,2745.12,1104.33,33.72,0,40.38,18.467,2.636,0.3051,744.228
44000,-20,2,3701,1525.6215,1615.98,9976.60,18.94,58,39.09,17.728,2.985,0.5239,1120.737
44000,-10,0,1935,945.0304,1918.46,24.57,11.63,8,37.49,16.532,3.139,0.2744,510.390
44000,-10,1,1946,1755.4529,3336.30,860.76,38.28,1,37.93,16.788,3.073,0.3732,706.540
44000,-10,2,4343,1173.4012,1401.04,15261.79,17.39,239,35.56,15.531,3.817,0.6868,1075.493
44000,0,0,1942,1162.1263,1693.83,28.68,7.41,24,32.83,13.453,4.062,0.2986,362.848
44000,0,1,1687,1600.6246,2044.25,867.51,37.64,57,33.43,13.777,3.938,0.4713,578.529
44000,0,2,4738,1610.0428,1899.81,14480.63,13.25,361,30.07,12.130,5.128,0.7395,703.455
44000,10,0,3230,1326.3571,939.85,53.97,3.63,185,25.37,9.044,5.976,0.3330,227.920
44000,10,1,2802,1406.6852,615.94,1426.74,25.82,364,25.78,9.257,5.918,0.5304,372.193
44000,10,2,3413,558.0486,265.98,8025.36,9.34,270,21.67,7.669,7.823,0.7206,346.984
44000,20,0,4287,513.2994,391.94,67.94,-4.69,92,14.89,4.129,9.806,0.3135,80.218
44000,20,1,3239,655.1671,390.42,1491.85,8.29,202,15.79,4.367,9.337,0.5882,159.651
44000,20,2,919,118.4593,47.65,1430.73,10.63,50,14.29,4.058,10.364,0.6995,166.826
44000,30,0,7074,651.8736,641.69,83.10,-5.64,85,5.00,0.851,14.228,0.3730,37.071
44000,30,1,2192,424.3473,378.02,884.10,-4.81,66,7.71,1.191,12.437,0.6604,77.590
44000,30,2,8,2.8706,3.58,8.60,-17.33,1,4.64,0.691,14.185,0.8315,77.279
44000,40,0,6945,268.1337,371.69,60.48,-13.40,48,-5.15,0.011,20.871,0.3728,16.112
44000,40,1,1212,131.6597,148.96,471.33,-17.16,12,-2.06,0.012,18.096,0.7228,31.235
44000,40,2,13,0.5924,0.66,15.33,-6.14,0,1.59,0.002,14.404,0.7090,58.145
44000,50,0,5213,8.0039,69.62,15.62,-23.77,9,-16.53,0.000,31.529,0.2475,5.368
44000,50,1,501,2.4904,13.04,96.13,-21.98,6,-10.01,0.000,25.023,0.8251,17.905
44000,50,2,2,0.1522,0.00,2.11,-13.91,0,-1.03,0.000,16.265,0.9719,51.975
44000,60,0,3854,0.0000,56.97,0.37,-30.77,1,-26.69,0.000,41.694,0.1264,1.468
44000,60,1,1,0.0000,0.00,0.10,-17.18,0,-11.78,0.000,26.781,0.9727,27.846
44000,70,0,4656,0.0000,21.82,0.02,-31.77,0,-31.14,0.000,46.140,0.0778,0.732
44000,80,0,3564,0.0000,4.89,0.01,-30.78,0,-30.77,0.000,45.774,0.0596,0.569
45000,-60,0,6104,4080.4582,4196.33,102.41,52.42,20,37.91,15.184,1.977,0.3758,394.201
45000,-60,1,1630,1277.0086,1065.48,292.17,54.62,42,36.58,14.245,2.186,0.5646,523.675
45000,-50,0,7464,3722.3129,4646.93,80.81,57.79,5,41.37,18.198,1.831,0.2356,415.535
45000,-50,1,1230,835.4763,923.39,286.94,62.86,17,39.65,17.136,2.191,0.3569,561.660
45000,-50,2,4,0.3803,0.00,4.46,69.20,1,35.56,13.337,2.034,0.7672,662.507
45000,-40,0,6623,2436.4264,3542.54,53.23,59.79,4,43.86,20.363,1.692,0.1715,463.056
45000,-40,1,1457,762.3711,1040.11,395.01,60.41,1,41.36,18.814,2.237,0.2355,536.373
45000,-40,2,1,0.0071,0.00,1.21,30.23,0,39.98,16.585,1.539,0.5398,762.966
45000,-30,0,4511,2264.8026,3503.93,78.80,57.23,5,43.79,20.616,1.895,0.2069,618.365
45000,-30,1,3157,1839.9040,2766.06,1283.40,53.28,16,41.96,19.525,2.333,0.2526,675.752
45000,-30,2,509,344.9146,436.33,763.06,60.31,13,41.97,19.439,2.244,0.3787,997.438
45000,-20,0,1974,964.0671,1721.20,39.46,69.27,1,41.85,19.435,2.362,0.1995,519.991
45000,-20,1,2558,1822.2173,3088.40,1105.13,44.83,1,41.07,18.998,2.551,0.2898,732.329
45000,-20,2,3687,1940.7956,2122.45,9913.34,47.29,166,39.44,18.053,2.959,0.5294,1140.861
45000,-10,0,1937,1006.1294,1951.44,24.62,68.82,2,37.75,16.690,3.138,0.2799,472.908
45000,-10,1,1948,1787.1587,3373.08,862.77,38.91,6,37.55,16.555,3.172,0.3820,675.773
45000,-10,2,4339,1128.7709,1364.48,15272.12,40.49,320,35.00,15.270,3.999,0.7301,1048.029
45000,0,0,1940,1187.6084,1803.21,28.55,64.02,9,32.31,13.070,4.207,0.3163,311.028
45000,0,1,1677,1495.7678,2035.25,860.80,34.00,54,32.16,12.960,4.222,0.5087,521.166
45000,0,2,4750,1446.5180,1218.32,14504.85,33.81,381,28.66,11.377,5.571,0.7750,633.645
45000,10,0,3231,881.1302,713.63,54.13,51.49,100,24.10,8.197,6.312,0.3697,186.683
45000,10,1,2793,738.0154,424.12,1425.40,29.90,188,23.70,8.069,6.492,0.5781,292.634
45000,10,2,3421,369.3314,179.39,8008.04,12.79,232,19.04,6.507,8.822,0.7595,288.818
45000,20,0,4295,648.6649,565.92,68.23,32.36,75,12.66,3.147,10.691,0.3380,57.671
45000,20,1,3235,740.9538,478.78,1489.50,15.29,275,12.78,3.185,10.591,0.6253,117.832
45000,20,2,915,107.0652,78.84,1416.04,-9.09,36,10.88,2.880,11.937,0.7448,135.000
45000,30,0,7082,738.5025,732.35,82.46,7.03,95,1.74,0.336,16.102,0.3976,26.493
45000,30,1,2185,496.6944,441.76,871.19,15.28,75,4.71,0.496,13.937,0.6781,58.078
45000,30,2,7,2.4615,1.60,7.45,23.75,3,2.73,0.443,15.075,0.8241,63.816
45000,40,0,6966,166.1331,289.27,60.46,-5.60,33,-8.72,0.000,23.954,0.3955,12.032
45000,40,1,1194,88.7796,127.01,455.49,9.80,14,-5.03,0.000,20.366,0.7330,21.804
45000,40,2,10,0.0007,0.00,11.83,0.23,0,-0.76,0.000,15.997,0.8081,43.187
45000,50,0,5236,0.1938,39.42,17.12,-18.07,4,-20.05,0.000,35.048,0.2612,4.039
45000,50,1,479,0.0782,6.50,90.23,-2.43,2,-13.07,0.000,28.073,0.8463,13.500
45000,50,2,1,0.0001,0.00,1.04,6.79,0,-3.21,0.000,18.211,0.9574,57.497
45000,60,0,3855,0.0000,34.31,0.45,-29.04,0,-29.62,0.000,44.615,0.1322,1.097
45000,70,0,4656,0.0000,13.22,0.02,-31.75,0,-31.78,0.000,46.781,0.0817,0.590
45000,80,0,3564,0.0000,2.96,0.01,-30.80,0,-30.79,0.000,45.793,0.0629,0.499
46000,-60,0,6086,5270.2828,5344.98,102.14,19.71,294,34.23,12.808,2.690,0.4110,352.480
46000,-60,1,1648,1569.9910,1097.15,301.52,16.92,233,32.90,11.948,2.976,0.6245,495.024
46000,-50,0,7464,4493.9470,6202.45,80.82,21.21,8,38.36,16.125,2.319,0.2598,377.394
46000,-50,1,1230,1076.5660,1293.09,287.99,32.06,11,37.67,15.780,2.590,0.3988,516.816
46000,-50,2,4,0.0086,0.00,4.60,18.38,0,33.72,12.021,2.329,0.8154,624.242
46000,-40,0,6632,2567.7040,4173.90,53.04,27.44,1,41.79,18.859,1.984,0.1766,413.595
46000,-40,1,1448,894.1139,1336.83,388.10,38.19,1,40.36,18.107,2.455,0.2617,511.288
46000,-40,2,1,0.2593,0.19,1.21,14.30,0,37.49,14.989,1.828,0.5311,659.381
46000,-30,0,4526,2174.0136,3800.91,78.98,31.93,1,42.58,19.723,2.071,0.2000,556.902
46000,-30,1,3158,1966.7361,3183.04,1279.88,41.09,5,41.56,19.208,2.416,0.2619,644.713
46000,-30,2,493,349.8274,441.94,741.25,43.36,8,41.99,19.426,2.291,0.3970,1001.276
46000,-20,0,1978,940.2782,1785.01,39.32,24.04,2,41.16,18.920,2.440,0.1986,516.642
46000,-20,1,2567,1843.9911,3319.48,1104.70,35.32,1,40.93,18.907,2.579,0.2902,719.541
46000,-20,2,3674,2082.2072,2278.82,9864.53,46.22,104,39.91,18.320,2.900,0.5414,1141.892
46000,-10,0,1942,925.6230,1914.61,24.90,26.64,7,38.14,16.910,3.042,0.2670,477.589
46000,-10,1,1955,1724.2427,3376.08,871.04,30.16,1,38.05,16.983,3.112,0.3691,686.852
46000,-10,2,4327,1101.8328,1413.60,15291.31,43.60,230,36.07,15.890,3.769,0.7307,1079.282
46000,0,0,1941,1157.2773,1847.75,28.47,20.62,18,33.16,13.569,3.985,0.2985,328.695
46000,0,1,1662,1431.5240,2005.47,851.04,26.24,16,33.09,13.642,4.067,0.4889,560.677
46000,0,2,4764,906.1083,807.02,14547.05,37.38,221,30.31,12.279,5.118,0.7636,682.780
46000,10,0,3228,938.6910,1014.25,54.00,13.18,54,25.27,8.839,5.930,0.3890,215.743
46000,10,1,2780,758.0655,455.63,1417.63,22.07,209,25.20,8.962,6.117,0.5711,325.968
46000,10,2,3437,343.1281,173.46,8017.65,40.12,212,21.68,7.701,7.899,0.7367,313.160
46000,20,0,4301,635.0663,364.65,68.31,9.41,169,14.63,3.905,9.828,0.3284,73.725
46000,20,1,3222,630.4959,311.50,1479.39,24.02,277,15.25,4.121,9.578,0.6003,138.880
46000,20,2,922,158.8002,92.23,1419.34,40.03,75,13.88,3.899,10.585,0.7329,151.275
46000,30,0,7090,893.4829,689.60,82.18,9.85,334,4.43,0.715,14.511,0.4009,33.304
46000,30,1,2181,505.4564,363.03,862.77,9.33,195,7.04,0.998,12.740,0.6550,68.257
46000,30,2,3,0.1340,0.06,3.35,4.07,0,7.66,1.263,12.314,0.8333,112.908
46000,40,0,6976,279.7770,331.40,59.82,1.12,50,-5.85,0.004,21.437,0.4130,13.563
46000,40,1,1184,140.2091,173.24,440.97,-7.79,22,-2.77,0.004,18.597,0.7369,24.445
46000,40,2,10,0.0007,0.00,11.47,4.32,0,0.76,0.000,14.917,0.8735,39.506
46000,50,0,5257,2.2518,25.28,18.38,-10.96,6,-17.21,0.000,32.214,0.2706,4.063
46000,50,1,458,0.5342,3.40,84.05,-13.87,0,-10.76,0.000,25.767,0.8530,13.868
46000,50,2,1,0.0008,0.00,1.01,-9.45,0,-1.94,0.000,17.043,1.0000,44.756
46000,60,0,3855,0.0000,20.78,0.42,-23.21,0,-27.40,0.000,42.399,0.1351,0.946
46000,70,0,4656,0.0000,8.01,0.02,-30.50,0,-31.38,0.000,46.381,0.0849,0.526
46000,80,0,3564,0.0000,1.79,0.01,-30.82,0,-30.81,0.000,45.810,0.0657,0.460
47000,-60,0,6078,2142.7843,360.21,101.95,18.13,656,23.42,6.760,5.547,0.4524,234.266
47000,-60,1,1656,458.4593,70.99,306.29,10.28,148,21.63,5.907,6.150,0.6616,282.069
47000,-50,0,7467,4110.1120,2784.97,81.31,28.14,653,29.76,10.787,4.213,0.3377,271.333
47000,-50,1,1227,854.7508,186.78,288.97,-0.93,281,28.20,10.116,4.772,0.5001,406.707
47000,-50,2,4,0.0001,0.00,4.61,11.80,0,26.68,7.949,3.871,0.6277,340.533
47000,-40,0,6633,3332.9550,4872.75,52.69,33.16,112,35.38,14.605,3.179,0.2409,319.703
47000,-40,1,1447,1098.5051,1289.36,385.20,3.14,87,33.09,13.454,3.888,0.3627,433.636
47000,-40,2,1,0.6796,0.18,1.21,59.47,0,34.11,12.642,2.498,0.4574,347.661
47000,-30,0,4534,2534.9783,4251.64,78.76,34.14,6,38.25,16.812,2.841,0.2460,467.932
47000,-30,1,3153,2276.2630,3641.04,1270.45,17.48,8,36.95,16.149,3.242,0.3263,580.460
47000,-30,2,490,393.2353,491.76,736.35,8.99,26,37.68,16.565,2.997,0.4831,917.946
47000,-20,0,1984,1037.3693,1904.98,39.49,33.98,2,39.05,17.631,2.882,0.2234,495.550
47000,-20,1,2575,2000.2300,3583.64,1107.77,33.50,2,38.82,17.488,2.973,0.3233,688.775
47000,-20,2,3660,2258.7274,2416.54,9830.44,15.02,380,37.29,16.622,3.362,0.5946,1125.956
47000,-10,0,1950,894.2734,1868.54,25.46,22.84,7,37.85,16.915,3.160,0.2597,511.417
47000,-10,1,1952,1691.9284,3364.98,871.33,37.29,0,38.48,17.284,3.050,0.3564,723.151
47000,-10,2,4322,1179.5783,1496.05,15272.94,16.52,324,35.61,15.690,3.865,0.7132,1159.929
47000,0,0,1943,1098.8528,1977.74,28.60,26.52,2,35.10,15.046,3.677,0.2690,397.660
47000,0,1,1646,1455.1830,2328.77,840.23,37.45,6,35.78,15.454,3.560,0.4465,654.089
47000,0,2,4778,1062.5920,1159.87,14556.30,16.85,285,32.07,13.513,4.742,0.7248,842.498
47000,10,0,3229,1394.0392,1605.96,54.37,32.16,32,29.46,11.484,5.001,0.3724,311.040
47000,10,1,2759,1043.6776,915.41,1407.12,28.98,120,29.67,11.693,5.032,0.5268,443.526
47000,10,2,3457,416.6652,232.97,8027.08,2.83,282,25.08,9.703,6.904,0.7006,465.234
47000,20,0,4299,666.1707,635.61,67.99,18.42,60,20.25,6.716,8.013,0.3183,114.492
47000,20,1,3217,676.5690,485.34,1474.62,9.43,168,20.83,6.944,7.754,0.5635,218.218
47000,20,2,929,128.3644,52.97,1422.75,4.30,101,18.99,6.363,8.736,0.6684,240.681
47000,30,0,7096,906.1088,637.42,82.39,5.36,253,11.37,2.760,11.317,0.3867,64.442
47000,30,1,2175,430.4455,279.84,857.09,12.93,152,13.91,3.352,9.782,0.5983,117.598
47000,30,2,3,0.4587,0.25,3.35,11.16,0,13.82,3.129,9.515,0.8194,153.890
47000,40,0,6977,657.5192,503.10,59.37,-4.36,206,1.94,0.419,15.990,0.4138,27.815
47000,40,1,1183,296.8838,251.95,434.64,13.50,83,5.07,0.558,13.611,0.7075,49.548
47000,40,2,10,0.0201,0.00,11.30,17.52,0,6.95,0.246,11.221,0.8766,49.779
47000,50,0,5273,33.2832,39.03,19.53,-14.69,11,-9.09,0.002,24.395,0.2781,7.109
47000,50,1,443,9.2830,9.45,81.21,5.70,0,-2.69,0.003,18.380,0.8525,23.449
47000,60,0,3855,0.9547,12.97,0.41,-20.99,1,-19.76,0.000,34.763,0.1361,1.163
47000,70,0,4656,0.0000,4.85,0.02,-24.39,0,-27.48,0.000,42.482,0.0872,0.463
47000,80,0,3564,0.0000,1.09,0.01,-29.67,0,-30.64,0.000,45.641,0.0684,0.429
48000,-60,0,6089,404.6692,375.04,102.36,9.76,43,9.72,1.337,10.827,0.5616,65.468
48000,-60,1,1645,155.8765,128.35,304.57,11.46,15,7.85,0.914,11.781,0.7919,70.275
48000,-50,0,7468,1435.1114,705.16,81.12,20.04,610,18.38,4.730,7.582,0.4075,130.812
48000,-50,1,1226,109.8395,37.28,289.06,36.38,49,17.66,4.528,8.042,0.5800,167.836
48000,-50,2,4,0.0000,0.00,4.55,27.61,0,18.83,3.628,6.011,0.5544,121.308
48000,-40,0,6635,3047.3840,1948.46,52.63,31.86,825,26.74,9.256,5.207,0.3231,205.459
48000,-40,1,1445,615.6782,115.76,383.75,49.31,229,25.15,8.658,5.940,0.4436,281.456
48000,-40,2,1,0.4543,0.42,1.19,2.91,0,25.58,7.318,4.139,0.4169,171.954
48000,-30,0,4537,3077.8602,3692.18,78.64,38.79,222,32.17,12.800,4.105,0.3309,336.981
48000,-30,1,3154,2676.8587,2531.74,1273.62,51.49,415,31.63,12.688,4.434,0.4252,429.941
48000,-30,2,486,397.0504,175.01,737.04,60.24,102,33.51,13.813,3.966,0.6004,712.397
48000,-20,0,1987,1234.7424,2127.16,39.59,47.24,7,36.31,15.713,3.428,0.2775,419.208
48000,-20,1,2589,2346.9497,3638.38,1121.15,47.38,58,35.49,15.239,3.625,0.3970,583.460
48000,-20,2,3643,1886.6472,1178.45,9844.18,57.18,624,34.68,14.934,3.996,0.6678,938.839
48000,-10,0,1955,971.6552,1904.83,25.75,61.01,6,38.55,17.359,3.101,0.2699,489.623
48000,-10,1,1951,1749.9257,3415.61,870.90,48.69,1,38.02,16.931,3.113,0.3729,717.170
48000,-10,2,4318,1059.7481,1345.35,15288.12,58.03,345,35.70,15.782,3.932,0.7156,1079.639
48000,0,0,1945,1059.9173,2032.55,28.66,59.15,6,38.76,17.467,3.036,0.2394,450.698
48000,0,1,1635,1470.7754,2559.83,830.80,42.69,0,38.07,16.947,3.079,0.4000,760.677
48000,0,2,4787,1267.5127,1639.49,14569.23,57.12,131,35.07,15.453,4.143,0.6690,959.119
48000,10,0,3232,1833.6408,2348.01,54.74,47.26,0,35.73,15.437,3.633,0.3151,432.280
48000,10,1,2751,1662.9204,1794.83,1407.88,39.93,9,34.95,14.974,3.808,0.4538,629.173
48000,10,2,3462,540.7649,434.85,8040.29,56.78,81,30.37,12.809,5.520,0.6367,652.692
48000,20,0,4302,1054.6091,1042.48,68.37,46.79,28,28.94,11.437,5.469,0.2730,197.390
48000,20,1,3215,1071.6379,859.54,1482.71,45.08,76,28.77,11.334,5.478,0.4959,388.585
48000,20,2,928,100.6845,52.08,1425.03,40.62,46,25.86,10.071,6.676,0.6154,417.210
48000,30,0,7095,1118.8256,780.89,82.54,40.09,209,21.78,7.315,7.413,0.3532,141.468
48000,30,1,2175,524.9170,372.80,856.59,35.85,83,24.17,8.215,6.309,0.5273,233.877
48000,30,2,4,0.9522,0.30,4.38,53.33,0,25.48,8.359,5.367,0.7138,298.125
48000,40,0,6971,918.8823,406.19,59.01,33.39,358,14.01,3.499,9.958,0.3773,76.475
48000,40,1,1191,313.0473,46.10,436.28,29.37,131,17.42,4.398,8.093,0.6013,142.544
48000,40,2,8,0.0087,0.00,9.22,14.00,0,16.04,2.864,7.361,0.7009,111.443
48000,50,0,5268,198.3200,126.05,19.21,27.45,61,4.26,0.699,14.477,0.2738,21.064
48000,50,1,448,87.2438,45.63,82.00,22.74,48,10.56,1.445,10.351,0.8120,69.662
48000,60,0,3855,26.1600,29.71,0.40,15.33,2,-5.88,0.007,21.378,0.1343,2.991
48000,70,0,4656,0.8012,3.68,0.02,1.12,0,-14.79,0.000,29.790,0.0872,0.585
48000,80,0,3564,0.0000,0.66,0.01,-9.42,0,-22.98,0.000,37.984,0.0701,0.300
49000,-60,0,6132,257.8740,373.81,103.06,-17.03,11,-4.09,0.003,19.679,0.6235,19.710
49000,-60,1,1602,73.4230,123.48,289.59,-18.49,1,-6.10,0.001,21.420,0.8591,19.786
49000,-50,0,7473,586.6613,570.70,80.32,-9.98,73,5.83,0.700,13.119,0.4813,49.085
49000,-50,1,1221,77.3918,73.66,284.41,-10.97,14,5.13,0.592,13.552,0.6841,52.639
49000,-50,2,4,0.0000,0.00,4.46,-7.10,0,8.83,0.422,9.875,0.7483,56.601
49000,-40,0,6645,840.5444,484.75,53.05,-1.50,404,16.13,3.972,8.556,0.3696,116.760
49000,-40,1,1435,112.4133,80.96,378.48,-2.27,58,14.69,3.516,9.312,0.5111,122.989
49000,-40,2,1,0.0893,0.00,1.14,27.03,0,17.55,3.291,6.488,0.2241,114.963
49000,-30,0,4544,1789.1918,689.91,78.89,9.06,683,23.80,7.886,6.193,0.3934,239.510
49000,-30,1,3141,1133.0324,268.44,1262.50,6.90,596,23.79,8.040,6.377,0.4790,310.276
49000,-30,2,492,150.6041,33.85,746.86,7.24,104,26.26,9.231,5.499,0.7147,500.859
49000,-20,0,1988,1326.7984,1460.83,39.68,11.58,133,30.18,11.746,4.653,0.3454,332.595
49000,-20,1,2588,1983.7462,1256.71,1121.27,18.69,338,30.01,11.737,4.799,0.4753,472.519
49000,-20,2,3643,898.0939,339.53,9860.71,13.87,522,29.49,11.541,5.061,0.7465,688.122
49000,-10,0,1962,1066.5739,1971.54,25.88,12.39,3,35.27,15.041,3.582,0.3075,456.613
49000,-10,1,1947,1884.1547,3259.75,873.55,31.32,14,35.60,15.288,3.568,0.4249,649.829
49000,-10,2,4315,964.9902,1259.78,15285.00,19.02,377,33.28,14.094,4.336,0.7534,934.301
49000,0,0,1948,1010.4306,2031.68,28.78,13.41,1,38.38,17.099,2.963,0.2354,497.921
49000,0,1,1633,1482.7999,2711.90,830.33,40.98,0,38.65,17.315,2.952,0.3881,790.194
49000,0,2,4786,1538.7326,2103.64,14536.08,22.62,148,35.67,15.745,3.916,0.6411,1002.451
49000,10,0,3230,1831.2617,2844.47,54.26,14.95,4,38.47,17.223,2.984,0.2576,540.275
49000,10,1,2764,2090.4383,2710.49,1415.82,40.85,10,38.50,17.293,3.062,0.3788,758.152
49000,10,2,3451,819.4659,830.71,8016.77,30.39,64,34.25,15.121,4.528,0.5725,798.089
49000,20,0,4299,1357.0597,1648.51,67.93,14.45,5,34.79,15.022,3.974,0.2200,301.739
49000,20,1,3217,1568.7978,1701.40,1480.94,35.43,16,35.47,15.406,3.829,0.4029,575.252
49000,20,2,929,145.3822,125.98,1428.25,41.84,9,32.79,14.135,4.853,0.5320,596.439
49000,30,0,7090,1713.4595,1687.12,82.40,25.53,16,31.07,12.497,4.732,0.2954,268.522
49000,30,1,2181,757.9662,786.42,856.11,23.56,15,32.92,13.343,3.979,0.4129,412.670
49000,30,2,3,0.7445,0.77,3.34,6.73,0,32.10,12.494,3.867,0.4410,441.788
49000,40,0,6968,1129.4518,830.55,59.32,24.09,103,25.90,9.107,5.799,0.3158,170.952
49000,40,1,1194,177.9622,146.38,438.45,6.93,17,28.16,10.036,4.745,0.5298,313.951
49000,40,2,8,0.0000,0.00,9.22,23.54,0,25.53,7.522,4.475,0.5944,274.368
49000,50,0,5263,462.7743,288.16,19.03,15.05,128,18.41,4.932,7.870,0.2366,62.583
49000,50,1,453,107.9597,45.53,83.66,3.02,44,23.21,6.720,5.622,0.6593,231.986
49000,60,0,3855,130.8707,122.51,0.40,9.47,2,10.59,1.390,10.304,0.1224,10.747
49000,70,0,4656,24.3526,23.18,0.02,7.06,0,4.32,0.109,12.723,0.0793,1.773
49000,80,0,3564,0.7090,1.05,0.01,11.13,0,1.28,0.000,14.172,0.0653,0.100
50000,-60,0,6202,23.9934,228.11,104.94,-12.80,7,-12.98,0.000,27.982,0.6443,7.699
50000,-60,1,1532,2.9158,72.75,268.83,-14.59,0,-14.92,0.000,29.916,0.8740,7.013
50000,-50,0,7501,412.7410,561.86,80.53,0.36,35,-2.53,0.009,18.434,0.5229,19.458
50000,-50,1,1193,65.0950,83.86,272.94,-2.46,8,-3.61,0.005,19.398,0.7170,23.435
50000,-50,2,4,0.0000,0.00,4.33,13.14,0,2.34,0.000,13.644,0.7795,47.640
50000,-40,0,6655,573.7044,539.89,53.27,13.24,140,8.73,1.261,11.657,0.4371,52.954
50000,-40,1,1425,124.9683,119.98,371.80,5.03,31,6.82,1.019,12.943,0.5853,60.061
50000,-40,2,1,0.0101,0.00,1.10,9.15,1,11.82,0.968,8.430,0.2674,120.693
50000,-30,0,4546,495.2146,286.28,78.57,22.17,234,17.59,4.747,8.212,0.4424,133.649
50000,-30,1,3133,258.2586,157.34,1250.28,14.80,157,17.40,4.925,8.530,0.5366,171.849
50000,-30,2,498,45.7908,21.53,756.84,20.84,37,20.26,6.132,7.379,0.8091,284.247
50000,-20,0,1989,833.2121,620.65,39.77,42.40,120,25.92,9.222,5.788,0.3783,243.710
