step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
49000,-50,0,7392,387.3998,387.10,73.96,-9.99,39,5.83,0.701,13.118,0.4140,35.126
49000,-50,1,1302,162.6625,119.04,411.19,-10.83,41,5.15,0.593,13.535,0.7867,57.727
49000,-50,2,4,0.0013,0.00,6.81,-7.10,0,8.83,0.422,9.875,0.9510,61.771
49000,-40,0,6483,476.7029,312.93,47.36,-1.56,206,16.16,3.981,8.542,0.3529,81.654
49000,-40,1,1596,200.9821,131.56,558.82,-2.00,72,14.72,3.526,9.291,0.6748,130.463
49000,-40,2,2,0.0000,0.00,2.38,26.31,0,17.30,3.190,6.586,0.5408,115.131
49000,-30,0,4510,811.2910,359.52,73.35,9.36,354,23.84,7.902,6.179,0.3626,171.474
49000,-30,1,3059,551.4947,230.82,1420.98,6.47,254,23.71,8.007,6.407,0.5476,254.821
49000,-30,2,608,92.3318,40.65,872.31,7.26,56,25.89,9.049,5.614,0.6914,370.347
49000,-20,0,1956,1148.7292,981.21,39.28,11.52,208,30.21,11.765,4.644,0.3311,301.547
49000,-20,1,2356,1612.1751,1133.80,986.97,19.94,267,30.00,11.729,4.809,0.4915,424.824
49000,-20,2,3907,797.4296,264.30,11334.33,13.41,481,29.51,11.549,5.041,0.7895,631.163
49000,-10,0,1984,1059.8933,1549.38,31.21,11.63,35,35.22,15.011,3.595,0.3013,440.493
49000,-10,1,1897,1760.9734,2596.26,846.37,32.35,15,35.64,15.319,3.562,0.4230,641.266
49000,-10,2,4343,625.2591,375.76,16232.18,19.09,383,33.30,14.103,4.328,0.7730,907.826
49000,0,0,1941,622.7975,797.35,29.08,13.34,6,38.30,17.057,2.989,0.2226,457.366
49000,0,1,1642,1070.2272,1418.91,797.31,40.67,1,38.68,17.332,2.938,0.3751,772.590
49000,0,2,4784,831.2353,610.14,15886.28,22.71,317,35.69,15.755,3.910,0.6735,1022.870
49000,10,0,3274,637.3634,674.98,53.03,15.14,15,38.47,17.221,2.986,0.2230,470.022
49000,10,1,2466,891.4930,882.76,1254.19,41.44,19,38.55,17.315,3.040,0.3894,777.615
49000,10,2,3705,459.2520,327.06,10189.71,30.85,219,34.52,15.258,4.442,0.6382,863.859
49000,20,0,4295,425.0416,367.39,64.44,14.23,86,34.71,14.982,4.002,0.1793,252.616
49000,20,1,2963,522.5689,426.87,1423.11,35.92,76,35.72,15.533,3.741,0.4105,591.182
49000,20,2,1187,106.6910,60.21,2129.96,39.95,60,33.03,14.237,4.748,0.5935,646.877
49000,30,0,7060,552.8827,460.15,74.36,25.48,51,31.04,12.481,4.746,0.2286,215.616
49000,30,1,1991,280.7464,170.19,900.28,26.46,68,33.31,13.565,3.870,0.4599,457.696
49000,30,2,223,35.7672,25.32,247.21,-0.76,12,30.22,11.732,4.627,0.6317,495.018
49000,40,0,6887,542.6608,285.90,50.60,23.70,165,25.84,9.075,5.821,0.2421,128.810
49000,40,1,1058,188.7357,93.01,435.75,12.48,69,28.44,10.133,4.624,0.6315,349.693
49000,40,2,225,46.8321,22.49,266.60,-0.64,20,27.92,10.135,4.991,0.7414,433.530
49000,50,0,5200,124.8449,89.11,12.66,15.23,26,18.36,4.911,7.896,0.1775,43.669
49000,50,1,505,114.0057,38.28,111.66,2.27,52,23.16,6.713,5.653,0.7964,240.321
49000,50,2,11,2.6356,0.99,13.88,20.93,2,23.71,6.574,5.006,0.9368,285.709
49000,60,0,3855,81.3109,73.96,0.41,9.47,2,10.59,1.390,10.304,0.1058,8.938
49000,70,0,4656,22.1254,20.86,0.02,7.06,0,4.32,0.109,12.723,0.0757,1.593
49000,80,0,3564,0.7077,1.05,0.01,11.13,0,1.28,0.000,14.172,0.0645,0.097
50000,-60,0,5746,15.7657,176.16,84.42,-12.57,2,-12.73,0.000,27.730,0.5596,6.968
50000,-60,1,1986,2.1632,105.33,462.38,-14.85,1,-15.21,0.000,30.214,0.9801,7.412
50000,-60,2,2,0.0000,0.00,2.39,5.07,0,-2.81,0.000,17.849,0.9989,25.292
50000,-50,0,7419,253.2531,386.40,74.23,0.45,9,-2.53,0.009,18.426,0.4365,15.626
50000,-50,1,1275,108.2905,138.78,396.68,-2.83,4,-3.59,0.006,19.380,0.8108,25.409
50000,-50,2,4,0.0000,0.00,6.62,13.14,0,2.34,0.000,13.644,0.9661,38.038
50000,-40,0,6487,392.7247,385.20,47.19,13.40,67,8.77,1.267,11.632,0.3924,42.753
50000,-40,1,1592,245.0568,212.80,554.23,5.22,45,6.86,1.018,12.911,0.7151,65.931
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.54,0.898,8.549,0.8729,122.191
50000,-30,0,4510,419.0268,270.80,72.97,21.43,172,17.60,4.750,8.206,0.4165,102.164
50000,-30,1,3050,465.1418,296.69,1415.91,16.14,223,17.37,4.909,8.548,0.6397,162.035
50000,-30,2,617,110.1378,58.93,887.42,18.90,69,19.85,5.949,7.533,0.8316,253.358
50000,-20,0,1954,545.8314,311.57,39.13,42.48,143,25.95,9.244,5.780,0.3758,203.945
50000,-20,1,2353,753.6083,329.63,988.64,19.61,270,25.21,8.978,6.104,0.5678,298.641
50000,-20,2,3912,537.4803,281.87,11379.75,21.48,399,24.61,8.794,6.416,0.8794,438.071
50000,-10,0,1982,1114.3814,1337.36,30.89,51.08,139,32.74,13.464,4.198,0.3365,360.393
50000,-10,1,1896,1658.0016,1508.19,845.62,27.43,155,33.08,13.680,4.113,0.4737,533.346
50000,-10,2,4346,430.5264,206.15,16254.88,25.54,469,30.18,12.238,5.100,0.8396,738.229
50000,0,0,1944,786.2352,1055.94,29.12,63.52,11,38.24,17.044,3.040,0.2338,434.957
50000,0,1,1643,1277.0721,1584.04,799.62,36.88,30,38.30,17.048,3.011,0.3835,727.688
50000,0,2,4780,1144.9164,1038.78,15864.97,31.76,388,34.80,15.241,4.127,0.6885,966.993
50000,10,0,3283,858.8762,1073.56,53.32,71.85,16,41.04,18.937,2.542,0.1887,457.798
50000,10,1,2472,1297.1692,1508.44,1259.81,44.83,43,40.48,18.597,2.680,0.3341,787.662
50000,10,2,3690,667.7997,573.58,10146.82,17.47,205,35.10,15.702,4.283,0.5909,931.463
50000,20,0,4302,600.9681,676.00,64.59,62.27,6,39.21,17.933,3.114,0.1435,298.974
50000,20,1,2973,874.5596,914.22,1426.00,36.19,17,39.34,17.950,3.003,0.3152,679.482
50000,20,2,1170,172.1809,140.68,2105.29,7.54,40,35.39,15.825,4.179,0.4876,773.081
50000,30,0,7067,922.1616,994.43,74.26,40.36,12,37.22,16.403,3.361,0.1687,300.186
50000,30,1,1983,458.0192,459.95,893.97,51.67,3,39.48,17.533,2.586,0.3169,576.326
50000,30,2,224,85.9951,82.93,249.65,79.81,0,38.24,16.678,2.802,0.4906,723.816
50000,40,0,6890,583.2521,581.35,50.78,34.19,29,34.12,13.947,3.675,0.1693,204.586
50000,40,1,1053,273.1581,213.34,439.70,66.21,29,37.61,15.661,2.499,0.4719,566.312
50000,40,2,227,92.1739,83.04,272.79,77.83,2,37.02,15.547,2.792,0.5975,702.988
50000,50,0,5196,206.4668,189.11,12.50,27.99,4,28.82,10.189,4.520,0.1275,84.271
50000,50,1,509,114.9725,79.36,115.87,68.35,3,34.40,12.923,2.633,0.6499,475.130
50000,50,2,11,3.9808,1.87,14.40,48.51,0,32.25,11.323,2.802,0.8991,555.025
50000,60,0,3855,142.6533,156.27,0.42,25.57,1,23.99,6.333,4.851,0.0760,20.989
50000,70,0,4656,92.2430,86.12,0.02,31.94,0,23.30,3.468,2.879,0.0479,3.344
50000,80,0,3564,28.5261,24.84,0.01,34.48,0,25.25,1.525,0.471,0.0387,0.018
51000,-60,0,5801,0.0826,106.27,85.67,-16.47,0,-15.87,0.000,30.873,0.5675,4.667
51000,-60,1,1931,0.0041,59.90,434.47,-19.70,4,-18.28,0.000,33.284,0.9822,4.680
51000,-60,2,2,0.0000,0.00,2.28,-6.93,0,-5.39,0.000,20.385,0.9998,21.902
51000,-50,0,7457,163.4596,315.07,75.06,-8.10,37,-5.71,0.000,21.022,0.4458,11.011
51000,-50,1,1237,87.5604,121.06,378.59,-2.99,16,-6.16,0.000,21.440,0.8165,17.556
51000,-50,2,4,0.0000,0.00,6.39,-2.59,1,-0.14,0.000,15.459,0.9826,33.212
51000,-40,0,6497,452.3869,370.53,47.47,4.14,154,5.90,0.576,13.002,0.4079,32.034
51000,-40,1,1582,285.9004,204.48,547.28,10.41,84,4.69,0.455,13.894,0.7216,47.286
51000,-40,2,2,0.0000,0.00,2.33,-8.92,0,8.21,0.197,10.300,0.9999,124.362
51000,-30,0,4508,455.3025,329.87,72.37,14.65,156,15.24,3.634,8.989,0.4402,81.014
51000,-30,1,3041,556.8339,300.62,1410.62,22.37,268,15.52,3.914,9.106,0.6857,131.610
51000,-30,2,628,98.3256,46.55,907.00,28.16,58,18.43,5.046,7.881,0.8960,209.175
51000,-20,0,1954,315.0157,135.63,39.11,15.88,116,24.17,8.169,6.210,0.3804,165.712
51000,-20,1,2334,499.9589,262.29,977.26,26.95,219,23.65,8.004,6.491,0.5890,246.943
51000,-20,2,3931,637.0164,303.54,11446.80,35.73,523,23.49,8.012,6.658,0.9118,362.524
51000,-10,0,1981,725.2499,304.86,30.76,29.53,53,32.15,12.982,4.292,0.3402,315.053
51000,-10,1,1886,1184.0027,648.12,838.90,28.67,262,32.01,12.972,4.329,0.4834,476.052
51000,-10,2,4357,352.1993,168.25,16316.68,44.65,449,29.83,11.872,5.132,0.8696,657.630
51000,0,0,1946,707.6324,502.92,29.06,31.05,6,38.23,16.938,3.010,0.2323,410.569
51000,0,1,1643,1214.9289,1170.58,799.60,30.38,85,37.86,16.754,3.084,0.3824,689.537
51000,0,2,4778,1143.9216,879.34,15877.38,49.47,433,35.23,15.382,3.996,0.6955,909.075
51000,10,0,3291,897.4221,1219.28,53.32,29.64,8,41.52,19.174,2.404,0.1638,420.535
51000,10,1,2503,1386.4110,1754.76,1283.93,33.24,4,40.89,18.876,2.587,0.2988,741.946
51000,10,2,3651,746.0408,585.67,10091.13,63.06,156,36.65,16.616,3.957,0.5679,888.089
51000,20,0,4311,786.2446,999.17,64.69,36.87,8,40.91,18.971,2.739,0.1224,293.755
51000,20,1,2985,1272.2289,1464.25,1427.41,51.87,30,41.35,19.274,2.634,0.2740,670.010
51000,20,2,1149,267.7844,191.49,2074.37,69.22,41,37.49,17.078,3.701,0.4382,749.613
51000,30,0,7072,1268.9875,1584.44,73.61,48.73,14,40.14,18.250,2.752,0.1350,297.505
51000,30,1,1982,799.3321,913.37,887.38,43.17,9,41.93,19.163,2.142,0.2658,613.066
51000,30,2,220,153.5816,172.98,245.01,26.64,0,40.82,18.305,2.289,0.4186,823.853
51000,40,0,6894,963.3534,1043.99,50.72,49.80,47,38.08,16.398,2.805,0.1298,213.159
51000,40,1,1049,536.9785,539.27,441.87,30.04,14,40.70,17.667,1.899,0.3973,673.145
51000,40,2,227,168.2033,184.98,274.90,23.90,5,39.85,17.325,2.220,0.5215,843.961
51000,50,0,5189,331.5455,317.52,11.91,49.30,38,33.95,13.073,3.194,0.0942,91.916
51000,50,1,516,317.3960,286.10,119.43,25.49,13,38.42,15.428,1.821,0.5583,609.083
51000,50,2,11,9.8199,6.41,14.91,28.65,4,35.26,13.114,2.127,0.8610,713.314
51000,60,0,3854,129.8039,195.65,0.33,42.98,1,30.34,9.478,2.938,0.0508,24.110
51000,60,1,1,0.6157,0.56,0.10,47.07,0,29.83,9.130,2.935,0.8562,316.118
51000,70,0,4656,73.8249,108.65,0.02,35.25,0,31.84,7.214,0.697,0.0194,3.933
51000,80,0,3564,34.3373,41.14,0.01,34.06,0,34.33,5.461,0.001,0.0108,0.001
52000,-60,0,5865,6.7557,70.51,87.80,-11.12,5,-13.13,0.000,28.131,0.5716,5.831
52000,-60,1,1867,0.7862,33.93,407.30,-14.08,1,-15.58,0.000,30.579,0.9815,6.427
52000,-60,2,2,0.0000,0.00,2.19,-14.43,0,-3.88,0.000,18.900,0.9985,21.582
52000,-50,0,7490,291.9888,399.94,75.89,-0.25,19,-3.00,0.007,18.840,0.4471,13.834
52000,-50,1,1204,99.6196,94.50,364.33,-17.50,18,-3.87,0.004,19.630,0.8116,22.743
52000,-50,2,4,0.0000,0.00,6.20,-11.09,0,1.19,0.000,14.585,0.9845,33.444
52000,-40,0,6499,506.1287,477.63,47.11,8.70,90,8.26,1.194,11.924,0.4088,40.190
52000,-40,1,1580,308.5868,260.76,542.52,-8.59,46,6.64,0.988,13.050,0.7093,60.283
52000,-40,2,2,0.0000,0.00,2.33,39.65,0,10.83,0.761,9.056,0.9989,113.804
52000,-30,0,4509,509.7418,334.03,72.31,14.47,203,17.19,4.620,8.365,0.4431,101.678
52000,-30,1,3032,575.4195,316.27,1411.19,5.60,243,17.10,4.793,8.623,0.6950,166.845
52000,-30,2,636,139.3983,70.90,925.01,0.28,74,19.63,5.821,7.558,0.9082,262.601
52000,-20,0,1955,254.2177,192.14,39.19,15.97,52,25.37,9.016,5.965,0.3551,187.699
52000,-20,1,2312,465.5044,241.84,963.81,23.20,166,25.05,8.851,6.099,0.5660,283.041
52000,-20,2,3952,614.7214,323.64,11504.06,8.68,513,24.48,8.679,6.393,0.9016,435.952
52000,-10,0,1985,363.6340,306.69,30.91,8.99,51,32.19,13.183,4.297,0.3179,343.307
52000,-10,1,1875,619.2593,365.15,834.03,38.33,98,33.01,13.591,4.075,0.4493,498.782
52000,-10,2,4364,357.6700,216.75,16337.49,12.30,444,30.15,12.143,5.039,0.8542,746.723
52000,0,0,1948,472.0651,540.57,28.96,16.99,5,37.59,16.645,3.132,0.2238,426.829
52000,0,1,1646,896.7599,975.46,801.37,43.26,3,38.31,17.049,2.984,0.3609,685.311
52000,0,2,4773,1006.5230,1007.98,15842.92,16.38,417,34.77,15.142,4.062,0.6811,950.539
52000,10,0,3297,888.3629,1351.77,53.01,26.57,11,40.31,18.487,2.639,0.1538,388.834
52000,10,1,2535,1268.5630,1778.59,1304.88,39.50,21,40.50,18.640,2.680,0.2830,688.319
52000,10,2,3613,755.9712,699.76,10003.07,12.34,266,35.43,15.798,4.154,0.5594,885.591
52000,20,0,4315,900.6552,1278.63,64.14,20.52,33,38.74,17.620,3.153,0.1224,270.124
52000,20,1,3008,1580.8836,2006.36,1434.95,22.18,75,39.61,18.097,2.926,0.2887,651.375
52000,20,2,1122,351.7333,288.72,2030.97,20.59,63,35.98,16.035,3.977,0.4394,709.158
52000,30,0,7079,1602.8154,2189.82,73.23,19.14,50,37.34,16.433,3.279,0.1389,258.868
52000,30,1,1974,1171.6060,1438.83,878.58,24.22,11,39.41,17.507,2.578,0.3074,601.392
52000,30,2,221,204.7613,242.90,246.39,19.54,1,37.33,16.114,2.947,0.4770,764.534
52000,40,0,6893,1364.0899,1681.95,50.32,13.94,34,34.40,14.067,3.553,0.1405,184.096
52000,40,1,1041,818.8166,732.18,437.61,26.11,101,37.16,15.417,2.553,0.4592,607.097
52000,40,2,236,236.5696,212.39,287.04,23.56,25,36.20,15.059,2.945,0.5876,755.086
52000,50,0,5188,413.0771,424.28,11.91,5.53,42,29.18,10.300,4.338,0.1000,76.623
52000,50,1,517,392.4248,72.25,122.71,20.36,139,33.89,12.660,2.716,0.6228,516.459
52000,50,2,11,7.2815,2.50,15.41,30.32,4,32.72,11.529,2.645,0.8923,597.256
52000,60,0,3854,121.0185,212.11,0.33,2.90,1,24.38,6.440,4.635,0.0536,20.753
52000,60,1,1,1.4223,1.41,0.10,-2.63,0,25.61,6.815,3.823,0.8636,267.628
52000,70,0,4656,39.9837,96.66,0.02,6.78,0,23.72,3.610,2.709,0.0191,6.120
52000,80,0,3564,10.5528,32.74,0.01,12.62,0,25.76,1.647,0.393,0.0034,0.543
53000,-60,0,5897,125.7743,146.03,88.18,10.44,7,-3.98,0.003,19.585,0.5676,12.763
53000,-60,1,1835,44.8190,54.56,390.85,12.23,6,-6.40,0.001,21.723,0.9724,15.999
53000,-60,2,2,0.0000,0.00,2.15,29.42,0,3.24,0.003,13.353,0.9854,29.811
53000,-50,0,7496,779.5226,691.24,75.48,21.48,157,5.95,0.709,13.070,0.4364,28.121
53000,-50,1,1198,258.7339,162.08,361.39,38.27,119,5.15,0.648,13.683,0.7906,46.495
53000,-50,2,4,0.0009,0.00,6.13,35.07,0,8.00,0.347,10.550,0.9549,45.162
53000,-40,0,6495,799.2303,574.16,46.62,33.08,299,16.35,4.049,8.530,0.3911,74.100
53000,-40,1,1584,387.1457,132.51,545.21,47.17,181,14.69,3.615,9.462,0.6709,109.770
53000,-40,2,2,0.0000,0.00,2.34,5.61,0,16.28,2.874,7.029,0.9810,146.483
53000,-30,0,4499,576.8130,308.75,71.57,41.02,277,23.99,8.021,6.218,0.4167,171.524
53000,-30,1,3023,705.3843,328.86,1413.13,47.76,321,23.67,8.088,6.554,0.6567,274.050
53000,-30,2,655,178.7040,84.32,961.89,55.62,98,25.85,9.143,5.770,0.8567,405.595
53000,-20,0,1955,329.8284,192.87,39.06,56.56,146,30.92,12.236,4.575,0.3035,250.110
53000,-20,1,2283,446.5538,203.21,943.16,45.25,161,29.89,11.731,4.913,0.5061,401.169
53000,-20,2,3981,640.1056,285.30,11607.59,51.05,547,29.45,11.623,5.174,0.8377,619.049
53000,-10,0,1995,465.8747,393.48,31.68,71.00,50,36.02,15.631,3.561,0.2789,383.075
53000,-10,1,1861,529.9452,375.58,827.82,45.14,11,35.67,15.354,3.572,0.3934,583.974
53000,-10,2,4368,369.7952,185.59,16363.56,52.56,439,33.20,14.148,4.450,0.7900,895.187
53000,0,0,1950,588.1105,746.51,28.83,69.52,8,39.37,17.862,2.897,0.2128,421.992
53000,0,1,1663,921.9077,994.84,813.05,44.18,2,38.84,17.430,2.912,0.3404,705.053
53000,0,2,4754,845.0395,690.75,15797.61,52.61,347,35.65,15.832,4.001,0.6527,953.546
53000,10,0,3309,996.4122,1583.29,53.39,59.04,3,39.73,18.087,2.838,0.1613,342.889
53000,10,1,2561,1449.2787,2061.87,1326.87,42.91,20,38.86,17.504,2.967,0.3025,633.886
53000,10,2,3575,757.0110,628.13,9934.11,45.60,359,33.78,14.903,4.650,0.5836,790.753
53000,20,0,4325,1044.4142,1337.38,64.42,53.96,41,35.74,15.665,3.856,0.1469,220.941
53000,20,1,3008,1916.2516,2322.16,1436.64,43.28,105,35.75,15.591,3.746,0.3566,549.768
53000,20,2,1112,298.3213,146.71,2012.00,26.99,124,31.81,13.592,5.061,0.5030,587.775
53000,30,0,7086,2065.4563,2547.37,73.29,39.53,197,31.38,12.697,4.679,0.1819,191.509
53000,30,1,1963,1509.5729,1038.05,876.42,39.89,264,33.92,13.912,3.746,0.4240,465.801
53000,30,2,225,182.2337,27.45,253.40,50.60,70,31.93,12.670,4.258,0.6224,510.171
53000,40,0,6890,1598.7756,1382.31,50.07,32.23,278,26.13,9.225,5.726,0.1900,120.491
53000,40,1,1035,622.0827,101.70,437.05,35.84,267,29.71,10.714,4.264,0.6047,372.773
53000,40,2,245,131.1808,11.43,301.33,42.35,84,29.67,10.967,4.539,0.7406,457.842
53000,50,0,5188,446.6490,500.00,12.05,24.70,41,18.69,5.035,7.753,0.1322,44.081
53000,50,1,517,103.2812,36.94,126.01,33.70,45,24.77,7.308,5.094,0.7602,259.468
53000,50,2,11,3.3546,1.31,15.76,18.30,1,25.45,7.225,4.308,0.9444,322.927
53000,60,0,3854,114.9751,215.15,0.32,12.87,2,11.06,1.479,10.024,0.0749,12.136
53000,60,1,1,0.2519,1.05,0.10,32.09,0,17.24,2.816,6.476,0.8889,119.909
53000,70,0,4656,23.2831,75.72,0.02,1.02,0,5.10,0.135,12.133,0.0434,6.064
53000,80,0,3564,1.0745,20.55,0.00,-8.23,0,2.32,0.000,13.274,0.0231,5.735
54000,-60,0,5895,646.6396,280.63,87.93,2.35,341,9.05,1.268,11.316,0.5431,44.407
54000,-60,1,1837,364.8683,149.40,392.42,0.17,175,6.74,0.802,12.530,0.9407,61.068
54000,-60,2,2,0.0000,0.00,2.15,1.45,0,12.60,1.592,8.662,0.9380,87.599
54000,-50,0,7489,942.7765,404.16,74.91,6.59,437,17.51,4.521,8.045,0.3997,80.972
54000,-50,1,1205,261.8314,104.51,365.51,9.61,145,16.84,4.279,8.373,0.7307,133.608
54000,-50,2,4,0.0128,0.01,6.13,3.13,0,16.39,2.928,7.083,0.8799,117.236
54000,-40,0,6491,606.4204,322.15,46.33,13.04,189,25.93,8.954,5.507,0.3399,169.138
54000,-40,1,1587,237.8195,111.76,548.93,17.46,100,24.58,8.369,6.105,0.5799,243.186
54000,-40,2,3,1.2209,0.00,3.41,27.28,0,24.95,7.326,4.632,0.8888,297.749
54000,-30,0,4490,511.2473,319.73,70.90,21.82,123,31.53,12.478,4.278,0.3507,317.908
54000,-30,1,3015,573.4969,271.02,1412.70,22.28,191,31.13,12.424,4.567,0.5532,486.130
54000,-30,2,672,142.7848,71.14,991.97,24.14,70,32.69,13.240,4.078,0.7115,676.610
54000,-20,0,1957,247.3718,249.19,38.96,18.59,9,35.34,15.069,3.565,0.2454,359.537
54000,-20,1,2263,424.2652,303.18,928.90,28.90,24,35.14,15.080,3.751,0.4240,584.213
54000,-20,2,3999,527.6166,266.06,11646.70,27.56,350,34.60,14.833,3.963,0.7139,896.115
54000,-10,0,2008,506.3502,638.96,32.53,18.97,4,37.63,16.638,3.167,0.2516,455.118
54000,-10,1,1846,679.3544,734.56,820.59,31.79,0,37.83,16.861,3.198,0.3543,678.487
54000,-10,2,4370,357.7836,287.95,16325.11,29.57,291,35.73,15.739,3.875,0.7086,1046.566
54000,0,0,1954,695.7371,990.44,28.90,16.15,5,37.77,16.689,3.087,0.2239,430.319
54000,0,1,1672,1075.9491,1459.30,820.67,34.18,0,38.03,16.915,3.095,0.3564,697.107
54000,0,2,4741,902.0576,1005.09,15745.87,27.96,343,35.12,15.407,4.068,0.6548,918.394
54000,10,0,3310,1226.5806,1802.92,52.95,13.14,50,34.92,14.791,3.649,0.2006,301.891
54000,10,1,2578,1828.0304,2282.80,1337.42,32.21,77,34.99,14.934,3.746,0.3762,544.253
54000,10,2,3557,684.5110,703.60,9908.20,32.67,307,31.09,13.129,5.288,0.6507,637.199
54000,20,0,4325,1090.7032,879.83,64.02,9.50,362,28.42,11.017,5.454,0.1936,159.113
54000,20,1,3004,1770.8045,1131.09,1434.86,28.44,419,29.42,11.520,5.152,0.4683,389.198
54000,20,2,1116,190.1376,96.99,2016.75,35.28,98,27.02,10.616,6.307,0.6076,400.490
54000,30,0,7087,1549.7880,954.34,73.12,13.97,522,22.02,7.311,7.198,0.2441,110.342
54000,30,1,1954,658.6842,237.00,874.21,15.94,274,24.70,8.356,5.971,0.5768,281.780
54000,30,2,233,25.2860,11.00,263.64,-6.84,2,20.58,6.248,7.289,0.7778,264.542
54000,40,0,6889,674.9337,424.37,49.90,7.61,206,14.40,3.525,9.643,0.2471,56.604
54000,40,1,1033,115.3908,57.68,438.04,-0.08,43,17.29,4.271,7.931,0.7413,166.875
54000,40,2,248,19.2780,12.56,306.92,-8.74,3,17.28,4.455,8.177,0.8817,207.385
54000,50,0,5188,233.4637,246.60,12.00,-3.72,13,4.72,0.715,14.080,0.1653,17.910
54000,50,1,517,87.1244,64.58,126.46,-9.76,9,10.28,1.370,10.364,0.8590,92.563
54000,50,2,11,1.6787,0.62,15.79,6.90,6,14.72,2.173,7.643,0.9690,121.892
54000,60,0,3855,42.4967,85.14,0.41,-14.85,2,-5.31,0.008,20.840,0.0940,4.765
54000,70,0,4656,2.3729,47.38,0.02,-23.83,0,-14.26,0.000,29.258,0.0611,2.320
54000,80,0,3564,0.0000,12.45,0.00,-29.63,0,-22.43,0.000,37.433,0.0485,1.910
55000,-60,0,5867,887.5274,485.37,87.03,37.32,267,23.25,6.750,5.681,0.4727,137.404
55000,-60,1,1865,484.0244,185.05,407.45,35.52,207,21.27,5.740,6.313,0.8562,206.210
55000,-60,2,2,0.0003,0.00,2.21,35.94,0,22.76,5.869,5.141,0.9374,261.952
55000,-50,0,7476,733.9559,526.04,74.15,46.13,104,29.63,10.771,4.313,0.3190,191.598
55000,-50,1,1218,243.9496,133.24,373.37,25.88,82,27.91,9.965,4.901,0.6119,338.407
55000,-50,2,4,0.0942,0.00,6.23,40.54,1,25.44,7.375,4.379,0.8508,298.280
55000,-40,0,6493,679.7736,600.47,46.38,49.11,66,35.34,14.641,3.242,0.2529,304.534
55000,-40,1,1584,295.4702,197.41,549.30,24.84,59,32.96,13.417,3.977,0.4347,445.960
55000,-40,2,4,0.0397,0.00,4.47,41.99,1,33.98,12.808,2.662,0.6656,476.786
55000,-30,0,4507,722.3717,674.45,71.19,44.81,25,38.18,16.821,2.908,0.2703,479.032
55000,-30,1,2996,653.3273,532.60,1407.91,32.67,17,36.86,16.166,3.317,0.4082,672.098
55000,-30,2,674,157.8378,121.72,995.34,28.68,16,37.43,16.439,3.101,0.5162,888.208
55000,-20,0,1964,416.5842,481.18,39.27,52.14,0,39.19,17.728,2.892,0.2093,447.829
55000,-20,1,2256,781.2066,783.46,925.49,30.95,3,38.60,17.436,3.061,0.3509,721.424
55000,-20,2,3999,672.8487,540.97,11610.52,29.44,150,37.45,16.762,3.362,0.6085,1105.906
55000,-10,0,2010,737.5089,974.55,32.38,42.47,8,37.97,16.989,3.162,0.2545,487.029
55000,-10,1,1845,1128.8179,1346.36,817.85,31.90,4,38.49,17.348,3.067,0.3542,718.026
55000,-10,2,4369,601.3491,526.86,16262.53,24.39,370,35.67,15.772,3.880,0.6885,1091.777
55000,0,0,1952,901.8533,1166.91,28.31,45.61,102,35.40,15.211,3.631,0.2611,385.674
55000,0,1,1687,1412.5236,1830.96,830.20,31.44,58,35.90,15.514,3.499,0.4143,628.252
55000,0,2,4728,1266.9405,1332.83,15713.78,21.01,480,32.13,13.575,4.751,0.7232,807.623
55000,10,0,3317,1328.9959,1222.88,53.08,45.83,190,29.96,11.719,4.842,0.2615,230.903
55000,10,1,2557,1649.2384,986.91,1324.18,26.97,362,29.96,11.783,4.889,0.4840,415.068
55000,10,2,3571,613.4948,329.96,9921.56,0.34,364,25.12,9.734,6.890,0.7636,481.285
55000,20,0,4328,593.3583,387.95,64.03,26.36,167,20.64,6.863,7.850,0.2420,95.209
55000,20,1,2992,777.0268,370.78,1431.33,8.94,298,21.23,7.049,7.514,0.5829,234.227
55000,20,2,1125,136.3493,68.10,2024.75,-6.62,87,18.91,6.339,8.767,0.7359,261.610
55000,30,0,7090,572.3361,420.58,72.83,3.40,162,11.65,2.819,11.133,0.2937,53.515
55000,30,1,1948,307.4983,239.30,874.06,14.29,85,14.91,3.639,9.262,0.7010,140.093
55000,30,2,236,45.1069,39.48,266.51,25.76,2,10.30,1.980,11.334,0.8607,101.864
55000,40,0,6896,225.2853,219.40,49.88,-8.28,48,2.19,0.433,15.792,0.2887,24.220
55000,40,1,1029,136.8748,113.91,437.07,13.54,9,5.88,0.639,13.024,0.8186,61.927
55000,40,2,245,39.6444,36.21,302.15,21.53,0,6.32,0.746,12.982,0.9456,70.614
55000,50,0,5188,61.7450,99.68,11.69,-19.37,9,-8.83,0.002,24.152,0.1895,7.702
55000,50,1,517,61.5553,76.34,123.18,4.98,4,-2.22,0.003,17.990,0.9055,29.998
55000,50,2,11,0.5476,0.36,15.50,9.55,1,4.78,0.049,12.313,0.9862,51.674
55000,60,0,3855,1.8912,40.79,0.39,-27.05,0,-19.39,0.000,34.393,0.1058,2.157
55000,70,0,4656,0.0000,28.70,0.02,-30.57,0,-27.17,0.000,42.172,0.0696,1.091
55000,80,0,3564,0.0000,7.54,0.00,-30.77,0,-30.53,0.000,45.530,0.0554,0.713
