step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
31000,-10,0,1870,665.3133,947.87,23.69,11.80,10,37.97,16.893,3.086,0.2484,484.367
31000,-10,1,1980,1000.5096,1174.58,856.72,37.85,1,38.35,17.150,3.047,0.3454,702.505
31000,-10,2,4374,785.0098,730.25,16179.38,20.00,234,36.09,15.941,3.753,0.6813,1088.121
31000,0,0,1956,972.2324,1542.75,29.02,10.54,9,35.87,15.464,3.465,0.2504,407.795
31000,0,1,1670,1320.3734,1633.11,842.04,38.40,9,36.39,15.769,3.366,0.3986,649.012
31000,0,2,4741,1445.5050,1795.05,15559.70,16.93,403,33.17,14.124,4.448,0.7001,838.837
31000,10,0,3233,1255.0632,1141.68,52.20,5.53,284,30.80,12.264,4.601,0.2437,251.044
31000,10,1,2664,1907.0669,1519.51,1365.84,31.99,322,31.23,12.519,4.558,0.4543,445.720
31000,10,2,3548,891.4105,671.86,9777.19,16.12,366,27.06,10.677,6.265,0.7355,511.034
31000,20,0,4198,686.2850,284.35,63.87,-0.84,318,22.26,7.660,7.256,0.2255,106.763
31000,20,1,3118,1134.0202,362.00,1483.93,16.18,561,23.41,8.101,6.780,0.5521,263.700
31000,20,2,1129,164.4470,88.85,2017.48,18.00,110,21.44,7.470,7.861,0.7061,285.200
31000,30,0,6975,693.9820,380.08,78.09,0.97,290,14.07,3.673,10.040,0.2808,62.768
31000,30,1,2061,338.8556,141.39,908.79,5.10,123,17.20,4.637,8.418,0.6664,164.743
31000,30,2,238,27.0118,20.06,269.22,-15.98,8,12.26,2.762,10.505,0.8471,133.763
31000,40,0,6797,259.6424,242.48,54.77,-6.08,60,4.99,0.822,14.091,0.2752,28.510
31000,40,1,1125,119.7232,102.24,461.98,-8.27,20,8.34,1.198,11.811,0.7927,79.261
31000,40,2,248,30.2113,23.28,306.05,-17.19,12,8.38,1.314,12.036,0.9355,94.774
31000,50,0,5159,40.2145,71.72,11.92,-16.92,10,-5.79,0.020,21.489,0.1810,8.893
31000,50,1,546,46.2258,40.68,139.17,-18.03,9,0.29,0.046,16.170,0.8917,39.469
31000,50,2,11,0.1079,0.00,15.59,-3.70,0,6.86,0.234,11.218,0.9813,60.524
31000,60,0,3853,1.7973,39.22,0.39,-25.54,0,-16.43,0.000,31.438,0.1030,2.490
31000,60,1,2,0.0030,0.00,0.27,-12.87,0,-2.99,0.000,18.101,0.8854,23.349
31000,70,0,4656,0.0000,33.65,0.04,-30.18,0,-24.91,0.000,39.915,0.0679,1.273
31000,80,0,3564,0.0000,8.46,0.01,-30.76,0,-29.96,0.000,44.956,0.0543,0.827
32000,-60,0,5663,1062.2253,672.94,89.50,50.39,162,32.17,11.632,3.224,0.3813,237.372
32000,-60,1,2069,585.7370,266.51,474.11,50.73,191,30.50,10.586,3.611,0.7479,385.817
32000,-60,2,2,0.1720,0.13,2.27,60.56,0,29.59,9.556,3.267,0.9327,459.887
32000,-50,0,7326,885.2087,852.62,79.96,56.67,43,36.84,15.203,2.683,0.2415,274.479
32000,-50,1,1368,260.6091,191.64,413.77,54.10,27,35.11,14.220,3.124,0.4924,504.970
32000,-50,2,4,0.0000,0.00,6.34,64.57,0,31.48,10.821,2.905,0.8580,489.395
32000,-40,0,6439,1052.9312,1231.45,52.85,58.52,8,40.68,18.175,2.228,0.1873,370.095
32000,-40,1,1640,370.1283,359.45,578.81,52.42,8,38.26,16.753,2.833,0.3312,547.211
32000,-40,2,2,0.0000,0.00,2.47,33.95,0,37.04,14.681,2.082,0.6180,595.867
32000,-30,0,4395,1121.4973,1268.79,76.66,54.57,6,41.77,19.238,2.247,0.2145,532.311
32000,-30,1,3124,1259.5867,1361.77,1450.05,49.63,8,40.19,18.349,2.670,0.3156,700.323
32000,-30,2,658,266.5500,269.85,964.99,50.78,20,40.31,18.333,2.566,0.3921,879.576
32000,-20,0,1864,537.7757,670.00,36.56,67.95,4,41.05,18.928,2.526,0.1950,478.093
32000,-20,1,2369,1197.6568,1417.37,966.26,40.34,3,40.17,18.440,2.744,0.3110,735.921
32000,-20,2,3986,1231.2686,1092.50,11481.04,43.43,197,39.00,17.783,3.062,0.5641,1153.151
32000,-10,0,1877,867.8405,1261.79,24.15,65.94,7,38.11,16.992,3.100,0.2622,468.888
32000,-10,1,1978,1439.3791,1822.97,858.14,36.23,0,38.04,16.949,3.111,0.3632,691.682
32000,-10,2,4369,1080.7338,899.89,16145.08,36.28,530,35.49,15.628,3.920,0.7068,1051.104
32000,0,0,1958,1136.6682,1656.37,29.16,61.45,11,33.81,14.087,3.916,0.2884,336.073
32000,0,1,1663,1395.2151,1288.92,839.07,33.45,60,33.77,14.021,3.897,0.4644,555.568
32000,0,2,4746,1634.6629,1690.97,15592.69,30.56,463,30.22,12.362,5.197,0.7840,699.143
32000,10,0,3232,993.9995,919.76,52.02,53.35,169,26.65,9.680,5.634,0.3013,181.879
32000,10,1,2645,1018.1351,580.56,1354.37,29.02,353,26.39,9.584,5.738,0.5517,327.172
32000,10,2,3568,734.9246,365.00,9806.86,9.09,472,21.62,7.823,7.965,0.8368,371.537
32000,20,0,4200,293.1060,213.59,63.64,32.87,107,15.93,4.550,9.447,0.2607,62.122
32000,20,1,3115,393.7583,212.37,1486.43,14.37,142,16.32,4.650,9.188,0.6311,155.135
32000,20,2,1130,146.5827,83.14,2015.20,-7.91,99,14.23,4.215,10.526,0.8101,188.390
32000,30,0,6982,391.3991,398.16,77.64,6.36,75,5.65,1.015,13.949,0.3114,31.168
32000,30,1,2063,259.9448,151.27,914.09,14.41,93,9.13,1.516,11.686,0.7322,83.861
32000,30,2,229,34.2382,21.00,257.65,27.03,12,4.30,0.364,14.204,0.8840,53.928
32000,40,0,6808,175.3511,234.28,54.38,-6.29,60,-4.57,0.022,20.445,0.3008,13.814
32000,40,1,1123,119.0803,121.44,459.22,8.97,22,-0.56,0.032,16.899,0.8332,34.785
32000,40,2,239,34.6647,28.29,291.47,18.24,6,0.08,0.017,16.506,0.9617,36.531
32000,50,0,5170,6.8766,48.04,12.47,-18.69,4,-15.85,0.000,30.853,0.1989,4.812
32000,50,1,535,6.5225,23.32,131.99,0.75,1,-8.96,0.000,23.983,0.9221,17.935
32000,50,2,11,0.0009,0.00,15.06,1.68,0,-0.90,0.000,16.201,0.9972,42.052
32000,60,0,3853,0.0010,23.49,0.37,-28.85,0,-26.00,0.000,41.002,0.1118,1.457
32000,60,1,2,0.0000,0.00,0.26,-13.53,0,-10.79,0.000,25.791,0.9761,25.666
32000,70,0,4656,0.0000,20.38,0.04,-31.64,0,-30.89,0.000,45.894,0.0737,0.756
32000,80,0,3564,0.0000,5.13,0.01,-30.78,0,-30.77,0.000,45.772,0.0584,0.579
33000,-60,0,5629,1494.3470,1373.51,87.39,31.25,49,37.84,15.113,1.969,0.3073,328.844
33000,-60,1,2103,841.1442,379.11,494.29,24.65,201,36.31,14.093,2.252,0.6519,574.642
33000,-60,2,2,1.6599,0.10,2.36,26.06,1,34.27,12.303,2.250,0.9053,657.478
33000,-50,0,7327,1275.2082,1489.15,79.59,29.36,14,41.05,17.938,1.844,0.1852,331.701
33000,-50,1,1367,557.0925,497.00,416.79,44.62,51,40.39,17.646,2.116,0.3988,616.646
33000,-50,2,4,0.0000,0.00,6.52,25.57,0,35.49,13.227,2.077,0.8263,660.928
33000,-40,0,6444,1195.5480,1634.96,52.37,34.73,8,43.70,20.195,1.681,0.1393,383.801
33000,-40,1,1635,651.1286,739.62,571.95,47.42,2,42.29,19.463,2.125,0.2653,597.146
33000,-40,2,2,0.0000,0.00,2.48,11.34,0,38.61,15.798,1.672,0.5081,719.588
33000,-30,0,4416,1257.0631,1574.62,77.43,38.16,9,43.78,20.567,1.885,0.1713,523.432
33000,-30,1,3120,1479.5921,1735.37,1444.11,46.89,7,42.63,19.952,2.231,0.2559,675.192
33000,-30,2,641,232.4739,210.89,931.68,50.30,16,42.71,19.931,2.159,0.2981,789.683
33000,-20,0,1875,642.7781,903.14,37.14,27.53,3,41.67,19.266,2.357,0.1875,497.194
33000,-20,1,2377,1368.1644,1836.56,973.14,41.09,1,41.29,19.153,2.526,0.2861,719.469
33000,-20,2,3967,1136.5935,858.89,11406.15,49.55,205,40.38,18.604,2.782,0.5389,1146.106
33000,-10,0,1876,911.0909,1302.92,23.80,29.84,159,37.92,16.748,3.085,0.2666,448.865
33000,-10,1,1984,1645.3955,2289.18,861.19,31.35,12,37.69,16.714,3.167,0.3753,666.140
33000,-10,2,4364,903.6901,865.14,16165.86,46.71,411,35.81,15.691,3.802,0.7425,1015.537
33000,0,0,1958,1062.9448,1072.40,29.11,21.38,276,32.27,12.984,4.176,0.3006,293.772
33000,0,1,1652,1142.0198,950.83,832.64,24.06,159,32.14,13.003,4.247,0.5005,500.273
33000,0,2,4757,1249.7517,601.78,15672.76,38.67,586,29.37,11.670,5.325,0.8372,623.915
33000,10,0,3227,735.0890,414.12,51.49,11.99,277,23.83,7.993,6.308,0.3367,156.231
33000,10,1,2617,614.8399,288.07,1332.08,17.42,292,23.74,8.106,6.486,0.5991,271.719
33000,10,2,3601,587.0191,294.71,9871.34,38.53,395,20.28,6.923,8.302,0.8843,297.857
33000,20,0,4208,327.5144,275.66,63.88,6.96,86,12.60,3.049,10.607,0.2783,46.648
33000,20,1,3102,518.1702,325.96,1481.68,19.37,210,13.41,3.293,10.220,0.6600,112.469
33000,20,2,1135,214.1759,170.28,2020.01,33.71,67,12.06,3.096,11.250,0.8602,143.221
33000,30,0,6996,418.4308,426.60,77.63,5.29,79,2.05,0.337,15.822,0.3239,20.719
33000,30,1,2059,268.3726,195.78,913.16,6.74,58,5.38,0.566,13.503,0.7498,58.376
33000,30,2,219,23.9442,21.69,242.62,-9.15,3,-0.08,0.029,16.760,0.8916,35.223
33000,40,0,6826,101.2597,195.18,54.20,-4.73,20,-8.48,0.000,23.710,0.3137,9.378
33000,40,1,1118,62.4512,84.07,453.85,-8.67,22,-4.96,0.000,20.327,0.8460,24.204
33000,40,2,226,19.4909,23.82,269.61,-12.58,0,-4.33,0.000,19.687,0.9666,24.503
33000,50,0,5178,0.2062,29.05,12.65,-16.70,4,-19.79,0.000,34.786,0.2079,3.453
33000,50,1,527,0.1003,11.39,124.82,-17.55,2,-13.36,0.000,28.363,0.9339,13.786
33000,50,2,11,0.0009,0.00,14.39,-5.54,1,-4.77,0.000,19.773,0.9999,39.566
33000,60,0,3853,0.0000,13.86,0.35,-28.44,0,-29.45,0.000,44.455,0.1174,1.065
33000,60,1,2,0.0000,0.00,0.25,-13.28,0,-13.92,0.000,28.917,1.0000,26.245
33000,70,0,4656,0.0000,12.35,0.04,-31.77,0,-31.77,0.000,46.767,0.0777,0.599
33000,80,0,3564,0.0000,3.11,0.01,-30.80,0,-30.79,0.000,45.791,0.0617,0.505
34000,-60,0,5592,2456.5282,1768.18,85.20,28.09,644,34.84,13.207,2.537,0.3311,298.004
34000,-60,1,2140,971.4185,268.74,516.55,26.39,448,33.28,12.218,2.856,0.7090,523.896
34000,-60,2,2,0.0393,0.01,2.45,11.57,0,31.78,10.931,2.706,0.9244,619.093
34000,-50,0,7338,2115.9287,2061.85,80.40,37.22,319,38.74,16.387,2.232,0.2013,307.445
34000,-50,1,1356,801.4645,444.78,419.23,4.62,250,37.07,15.471,2.644,0.4398,612.347
34000,-50,2,4,0.0002,0.00,6.69,14.29,1,33.30,11.955,2.416,0.8462,631.013
34000,-40,0,6450,1473.2711,1978.29,52.09,38.79,169,41.88,18.928,1.944,0.1406,344.343
34000,-40,1,1629,998.5189,1071.19,566.35,9.51,157,39.63,17.633,2.499,0.3021,630.894
34000,-40,2,2,0.0000,0.00,2.49,73.99,0,39.23,16.093,1.657,0.5108,615.539
34000,-30,0,4436,1334.2870,1726.00,77.15,36.56,77,42.48,19.667,2.060,0.1628,469.007
34000,-30,1,3121,1606.3340,2212.00,1441.40,21.71,29,40.88,18.739,2.474,0.2587,654.292
34000,-30,2,620,194.6573,193.77,894.02,13.60,28,40.83,18.629,2.389,0.3001,777.080
34000,-20,0,1886,723.1982,1110.02,37.69,31.85,1,40.79,18.771,2.515,0.1885,491.063
34000,-20,1,2385,1487.3995,2264.82,978.82,33.35,3,40.52,18.593,2.622,0.2848,711.032
34000,-20,2,3948,1013.3570,987.68,11318.95,19.25,250,39.13,17.774,2.952,0.5430,1150.003
34000,-10,0,1881,740.9309,1138.97,24.01,16.67,11,37.15,16.386,3.240,0.2622,467.979
34000,-10,1,1984,1653.3168,2533.97,863.44,38.62,3,37.80,16.740,3.116,0.3663,672.619
34000,-10,2,4359,882.4936,959.47,16169.91,15.98,343,35.11,15.288,3.912,0.7573,1086.973
34000,0,0,1957,528.8288,624.01,28.93,19.05,13,32.23,13.145,4.252,0.2873,307.893
34000,0,1,1636,833.5779,931.03,820.99,35.54,35,32.92,13.507,4.084,0.4862,520.506
34000,0,2,4774,827.5030,408.23,15736.36,13.42,515,29.28,11.719,5.353,0.8436,690.050
34000,10,0,3229,430.7022,331.16,51.76,19.46,109,24.49,8.559,6.275,0.3471,179.761
34000,10,1,2580,489.3123,264.94,1309.14,25.58,174,24.96,8.842,6.195,0.5959,297.354
34000,10,2,3636,686.8427,319.43,9925.24,1.39,507,20.63,7.213,8.187,0.8893,341.931
34000,20,0,4213,424.5528,284.87,63.88,6.47,159,13.55,3.623,10.418,0.2809,53.657
34000,20,1,3087,655.7478,358.90,1473.48,3.82,294,14.52,3.897,9.897,0.6570,126.959
34000,20,2,1145,327.3330,166.76,2031.02,1.74,191,13.09,3.597,10.827,0.8742,163.175
34000,30,0,7012,518.1238,498.84,78.01,-3.93,140,3.40,0.593,15.188,0.3263,23.657
34000,30,1,2058,391.0188,267.69,919.15,1.65,119,6.78,0.938,12.891,0.7464,64.931
34000,30,2,204,34.1607,23.75,223.77,-1.20,11,1.23,0.089,16.103,0.8845,40.970
34000,40,0,6847,147.5611,207.26,54.61,-13.65,40,-6.93,0.001,22.388,0.3195,10.179
34000,40,1,1113,87.8269,107.28,453.97,-2.67,18,-3.33,0.002,19.049,0.8464,26.122
34000,40,2,210,30.4498,33.09,246.79,-1.39,4,-2.69,0.000,18.517,0.9597,28.303
34000,50,0,5187,1.3466,18.47,12.94,-23.35,7,-18.21,0.000,33.210,0.2129,3.369
34000,50,1,518,0.4158,5.71,118.04,-11.84,2,-11.79,0.000,26.791,0.9368,13.952
34000,50,2,11,0.0004,0.00,13.81,0.16,0,-3.58,0.000,18.605,0.9998,35.373
34000,60,0,3853,0.0000,8.38,0.34,-29.01,0,-28.07,0.000,43.067,0.1205,0.916
34000,60,1,2,0.0000,0.00,0.23,-17.92,0,-13.22,0.000,28.219,1.0000,22.487
34000,70,0,4656,0.0000,7.48,0.04,-31.16,0,-31.52,0.000,46.519,0.0810,0.531
34000,80,0,3564,0.0000,1.88,0.01,-30.82,0,-30.81,0.000,45.808,0.0646,0.462
35000,-60,0,5565,1225.5052,533.00,83.94,30.04,356,25.67,7.861,4.864,0.4163,166.771
35000,-60,1,2167,573.6563,236.83,537.86,30.03,217,23.80,6.851,5.402,0.8510,271.439
35000,-60,2,2,0.0791,0.00,2.53,46.21,0,26.35,7.521,3.983,0.9561,338.751
35000,-50,0,7333,1864.8518,1234.08,80.14,36.78,399,31.62,11.819,3.764,0.2718,207.905
35000,-50,1,1361,483.2283,187.08,427.76,57.86,183,30.61,11.394,4.166,0.5735,388.562
35000,-50,2,4,0.0000,0.00,6.86,49.31,1,28.89,9.025,3.359,0.9136,389.704
35000,-40,0,6450,1661.8709,2231.06,51.61,45.75,29,36.99,15.606,2.880,0.1858,265.539
35000,-40,1,1629,1091.2032,908.23,568.39,63.89,78,35.18,14.694,3.462,0.4152,494.752
35000,-40,2,2,0.0002,0.00,2.47,9.95,0,33.77,12.334,2.444,0.4399,369.535
35000,-30,0,4446,1525.3217,2189.87,76.73,50.34,25,39.46,17.595,2.643,0.1927,389.884
35000,-30,1,3121,1882.6273,2492.66,1437.31,60.00,45,38.35,17.061,3.020,0.3067,546.690
35000,-30,2,610,244.1465,288.15,873.71,67.80,11,39.06,17.475,2.836,0.3608,680.166
35000,-20,0,1889,833.5571,1320.43,37.45,58.66,4,40.34,18.439,2.673,0.2031,454.952
35000,-20,1,2406,1714.9148,2663.86,992.61,53.89,28,39.35,17.825,2.877,0.3077,662.425
35000,-20,2,3924,1082.8531,1061.01,11268.82,60.04,219,38.47,17.407,3.198,0.5690,1040.706
35000,-10,0,1889,820.6023,1341.63,24.51,68.92,8,39.09,17.698,2.977,0.2507,466.573
35000,-10,1,1978,1641.4033,2789.33,860.37,49.82,17,38.51,17.240,3.008,0.3504,700.713
35000,-10,2,4357,838.3085,775.82,16197.86,57.94,313,36.27,16.128,3.790,0.7353,1108.490
35000,0,0,1959,608.7989,793.59,28.99,60.82,19,35.97,15.546,3.543,0.2541,345.896
35000,0,1,1619,967.8273,1173.62,807.67,42.96,76,35.44,15.146,3.563,0.4358,617.011
35000,0,2,4789,790.2480,420.60,15821.07,53.09,432,32.32,13.655,4.725,0.7941,822.118
35000,10,0,3228,500.5640,378.46,51.80,46.90,95,29.85,11.648,4.903,0.3252,247.345
35000,10,1,2553,624.2684,385.14,1293.92,34.47,132,29.24,11.336,5.064,0.5506,418.813
35000,10,2,3664,621.1297,254.39,10017.40,45.93,495,24.94,9.585,6.948,0.8514,474.337
35000,20,0,4214,400.5554,243.07,63.81,40.01,114,20.15,6.565,8.027,0.2655,84.047
35000,20,1,3069,571.7942,226.16,1468.40,33.73,286,20.39,6.642,7.841,0.6222,204.562
35000,20,2,1162,213.8328,77.37,2063.97,28.08,158,18.21,5.990,9.024,0.8506,252.868
35000,30,0,7014,604.3281,360.66,77.69,26.94,202,10.60,2.435,11.612,0.3169,43.176
35000,30,1,2057,421.3036,187.37,923.34,23.42,163,13.81,3.218,9.776,0.7172,109.919
35000,30,2,203,42.2650,16.89,222.47,26.63,21,9.43,1.592,11.700,0.8546,75.300
35000,40,0,6848,339.5788,209.21,53.94,16.66,160,0.87,0.292,16.616,0.3166,18.269
35000,40,1,1117,187.3361,91.42,454.88,14.02,64,4.67,0.444,13.706,0.8296,46.019
35000,40,2,205,34.3934,5.78,240.13,18.81,11,5.55,0.543,13.352,0.9366,52.834
35000,50,0,5189,15.6826,22.02,12.78,6.29,11,-10.24,0.000,25.442,0.2135,5.076
35000,50,1,516,11.8024,12.92,114.39,8.22,6,-3.58,0.000,19.081,0.9294,21.193
35000,50,2,11,0.0029,0.00,13.53,2.52,1,2.53,0.003,13.887,0.9953,38.836
35000,60,0,3853,0.1560,5.22,0.32,-7.88,0,-20.90,0.000,35.901,0.1216,1.028
35000,60,1,2,0.0002,0.00,0.22,13.37,0,-7.55,0.000,22.550,0.9995,17.304
35000,70,0,4656,0.0000,4.53,0.04,-21.37,0,-28.31,0.000,43.312,0.0834,0.460
35000,80,0,3564,0.0000,1.14,0.01,-29.90,0,-30.74,0.000,45.743,0.0672,0.435
36000,-60,0,5557,688.5340,557.46,83.14,-7.34,142,11.27,1.794,10.132,0.4916,63.253
36000,-60,1,2175,476.0691,283.02,542.83,-8.89,112,8.96,1.184,11.278,0.9401,91.730
36000,-60,2,2,0.2189,0.00,2.54,-3.94,1,15.46,2.315,7.152,0.9775,132.740
36000,-50,0,7325,1043.4827,699.45,79.26,-1.53,426,19.34,5.262,7.280,0.3543,102.359
36000,-50,1,1368,232.8257,105.04,431.85,-0.19,92,18.64,4.954,7.579,0.7069,180.912
36000,-50,2,5,0.0000,0.00,7.90,-2.06,0,18.79,3.760,6.032,0.9500,176.293
36000,-40,0,6449,1797.4337,1198.55,50.95,6.07,685,27.41,9.702,5.019,0.2682,173.775
36000,-40,1,1630,631.0644,134.69,572.16,7.71,278,25.94,9.018,5.607,0.5578,303.629
36000,-40,2,2,0.0009,0.00,2.43,30.81,0,26.30,7.772,4.024,0.4264,176.288
36000,-30,0,4452,1788.3699,1338.72,76.49,16.06,377,32.62,13.092,3.970,0.2677,296.448
36000,-30,1,3119,1863.3954,1077.71,1435.31,14.63,415,32.12,12.962,4.255,0.4063,418.270
36000,-30,2,606,255.9610,92.11,864.41,15.57,97,33.55,13.728,3.811,0.4790,547.881
36000,-20,0,1893,932.2058,1259.10,37.51,15.39,10,35.93,15.421,3.408,0.2529,412.666
36000,-20,1,2421,1780.3098,1976.11,1006.26,25.01,95,35.81,15.459,3.564,0.3758,583.928
36000,-20,2,3905,1192.0999,907.75,11246.86,20.49,555,35.12,15.125,3.810,0.6517,899.991
36000,-10,0,1895,833.6796,1347.00,24.81,15.15,6,37.73,16.697,3.121,0.2593,486.473
36000,-10,1,1980,1397.1301,2038.98,864.06,32.56,0,37.98,16.934,3.145,0.3624,710.942
36000,-10,2,4349,788.2637,717.45,16178.64,24.36,368,35.82,15.784,3.832,0.7246,1087.306
36000,0,0,1957,606.2786,812.74,28.50,15.39,6,37.41,16.477,3.167,0.2275,421.973
36000,0,1,1620,824.2685,1061.47,806.00,38.25,1,37.73,16.729,3.150,0.3895,727.571
36000,0,2,4790,808.1679,605.82,15827.74,25.25,318,34.80,15.206,4.138,0.7164,984.649
36000,10,0,3227,543.2368,427.55,51.62,12.73,41,34.08,14.337,3.876,0.2786,373.922
36000,10,1,2530,690.2365,448.58,1278.26,38.27,74,34.24,14.493,3.925,0.4752,614.651
36000,10,2,3688,481.9586,232.86,10091.91,32.02,332,30.49,12.769,5.436,0.7544,682.864
36000,20,0,4222,449.4625,332.45,64.54,10.79,108,27.14,10.388,5.878,0.2291,153.713
36000,20,1,3043,572.4255,352.40,1462.78,32.64,154,28.18,10.869,5.532,0.5425,372.606
36000,20,2,1180,174.7971,96.21,2106.05,37.32,103,26.23,10.148,6.504,0.7579,427.393
36000,30,0,7013,749.6117,524.70,77.81,18.76,252,20.37,6.588,7.830,0.2882,98.346
36000,30,1,2052,531.7358,304.66,926.13,22.13,209,23.13,7.641,6.545,0.6384,238.230
36000,30,2,209,58.5291,39.71,230.16,-4.43,20,18.83,5.625,8.029,0.7832,203.757
36000,40,0,6845,390.1688,256.40,53.80,14.88,148,12.42,2.897,10.593,0.2984,47.103
36000,40,1,1114,208.2703,74.68,452.83,5.62,109,15.41,3.650,8.831,0.7753,126.022
36000,40,2,211,42.3551,33.07,247.78,-5.75,7,15.52,3.915,9.020,0.8766,155.636
36000,50,0,5189,70.1718,59.50,12.79,4.65,15,2.49,0.468,15.534,0.2068,12.915
36000,50,1,516,81.8442,33.82,114.63,-5.49,35,8.03,0.953,11.703,0.8988,65.659
36000,50,2,11,0.0004,0.00,13.54,11.48,0,11.89,1.460,9.152,0.9676,87.884
36000,60,0,3853,6.3837,8.73,0.31,-4.96,1,-7.75,0.001,23.041,0.1194,2.213
36000,60,1,2,0.0231,0.02,0.22,-0.39,0,2.21,0.000,14.145,0.9863,29.264
36000,70,0,4656,0.2868,2.99,0.03,-13.47,0,-16.79,0.000,31.792,0.0839,0.533
36000,80,0,3564,0.0000,0.69,0.01,-19.53,0,-24.85,0.000,39.853,0.0692,0.322
37000,-60,0,5591,317.2747,366.65,84.26,-3.95,26,-2.22,0.017,18.176,0.5325,19.190
37000,-60,1,2141,186.8230,230.28,523.74,-7.40,10,-4.68,0.004,20.202,0.9679,24.199
37000,-60,2,2,0.0018,0.00,2.50,9.80,0,5.34,0.076,11.968,0.9873,44.320
37000,-50,0,7333,466.7243,334.99,79.00,9.34,86,7.48,1.008,12.249,0.4075,38.221
37000,-50,1,1361,197.4939,148.79,429.22,-0.80,22,6.23,0.877,13.125,0.7786,64.679
37000,-50,2,4,0.0000,0.00,6.82,17.39,0,9.98,0.644,9.403,0.9521,65.670
37000,-40,0,6449,701.5297,328.15,50.69,20.79,270,17.60,4.610,8.059,0.3450,87.294
37000,-40,1,1630,164.3507,86.40,573.82,6.69,91,15.51,4.037,9.165,0.6646,142.602
37000,-40,2,2,0.0000,0.00,2.39,17.57,0,18.93,3.769,5.931,0.5141,112.336
37000,-30,0,4450,1127.7762,513.63,75.88,26.27,492,24.91,8.540,5.949,0.3537,181.400
37000,-30,1,3124,689.6679,235.34,1441.57,18.35,346,24.37,8.520,6.332,0.5320,268.197
37000,-30,2,603,76.0448,27.26,864.49,19.05,64,26.31,9.491,5.652,0.6681,387.065
37000,-20,0,1890,1068.6019,954.55,37.15,44.27,266,31.17,12.427,4.524,0.3216,304.346
37000,-20,1,2425,1599.1037,1163.88,1009.76,22.01,327,30.59,12.219,4.752,0.4787,442.795
37000,-20,2,3904,757.7624,283.75,11283.73,22.25,457,29.74,11.837,5.080,0.7763,658.330
37000,-10,0,1902,1016.3107,1574.27,25.33,48.57,65,35.67,15.435,3.619,0.2954,439.351
37000,-10,1,1980,1701.3175,2308.12,870.37,28.56,109,35.98,15.653,3.553,0.4130,646.849
37000,-10,2,4342,920.6781,789.69,16171.34,24.49,457,33.12,14.135,4.448,0.7696,932.567
37000,0,0,1961,754.0461,1055.83,28.62,58.81,0,38.59,17.356,3.026,0.2250,450.499
37000,0,1,1616,1016.4465,1380.57,803.67,36.14,5,38.81,17.484,2.969,0.3734,769.393
37000,0,2,4790,1164.8827,1069.45,15803.73,29.01,379,35.22,15.582,4.079,0.6796,1029.103
37000,10,0,3232,735.2599,800.45,51.78,67.71,18,38.64,17.367,3.021,0.2282,449.064
37000,10,1,2529,870.4511,834.28,1281.54,41.96,35,38.38,17.233,3.116,0.3956,760.805
37000,10,2,3684,561.9170,336.92,10090.28,12.36,281,33.17,14.550,4.785,0.6551,871.797
37000,20,0,4222,536.9772,456.74,64.31,54.96,74,34.24,14.743,4.196,0.1825,237.071
37000,20,1,3042,751.6564,545.01,1463.22,29.83,111,34.55,14.867,4.040,0.4254,575.794
37000,20,2,1181,179.5098,66.29,2115.96,5.11,133,31.36,13.336,5.165,0.6131,651.046
37000,30,0,7012,806.4737,535.21,77.77,32.07,176,29.69,11.763,5.154,0.2353,203.653
37000,30,1,2038,466.5597,235.38,917.47,43.32,96,32.32,12.940,4.105,0.4818,433.042
37000,30,2,224,59.8012,24.42,248.45,68.38,17,29.82,11.396,4.744,0.6520,439.000
37000,40,0,6841,518.5354,241.63,53.84,23.74,220,24.05,8.206,6.418,0.2490,119.389
37000,40,1,1104,160.7735,73.55,448.23,54.91,73,27.66,9.603,4.809,0.6466,308.088
37000,40,2,225,48.8676,6.80,266.66,66.79,21,27.47,9.736,5.108,0.7608,378.382
37000,50,0,5186,158.0033,105.72,12.75,15.10,54,16.21,4.103,8.791,0.1811,39.870
37000,50,1,519,87.3934,34.00,118.17,54.96,19,22.17,6.096,5.909,0.8116,204.072
37000,50,2,11,0.0107,0.00,13.84,41.56,1,22.82,6.035,5.237,0.9389,249.460
37000,60,0,3853,58.3247,53.47,0.31,10.43,1,8.24,0.944,11.559,0.1079,8.010
37000,60,1,2,0.8440,0.72,0.22,11.28,0,13.43,1.698,8.281,0.9465,96.590
37000,70,0,4656,15.4217,15.13,0.03,12.29,0,1.72,0.045,14.644,0.0775,1.360
37000,80,0,3564,0.3881,0.78,0.01,13.30,0,-2.14,0.000,17.316,0.0659,0.118
38000,-60,0,5654,19.3277,218.73,86.43,-14.56,3,-11.85,0.000,26.850,0.5528,7.506
38000,-60,1,2078,7.6822,139.50,492.65,-18.36,1,-14.33,0.000,29.331,0.9765,8.108
38000,-60,2,2,0.0036,0.00,2.40,-4.80,0,-1.89,0.000,17.010,0.9984,25.593
38000,-50,0,7343,223.8912,317.66,77.53,-5.93,19,-1.73,0.019,17.798,0.4319,16.682
38000,-50,1,1351,165.8078,168.31,417.24,0.53,31,-2.14,0.015,18.180,0.8034,26.395
38000,-50,2,4,0.0002,0.00,6.63,-0.22,0,3.24,0.004,12.974,0.9633,38.563
