step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
30000,10,1,2761,2228.9571,3741.67,1417.89,32.48,64,36.22,15.780,3.515,0.3600,583.697
30000,10,2,3483,1086.5990,1193.37,8748.73,57.33,325,31.64,13.562,5.196,0.5787,651.291
30000,20,0,4188,1533.5054,1854.73,64.86,36.61,197,30.91,12.557,4.933,0.1991,190.281
30000,20,1,3181,2506.9204,2302.24,1491.01,37.71,435,31.14,12.676,4.812,0.4371,445.213
30000,20,2,1076,406.0069,166.07,1811.61,44.10,207,27.62,11.083,6.176,0.5741,483.711
30000,30,0,6941,2542.3885,1647.48,82.05,31.22,865,24.53,8.700,6.510,0.2500,149.513
30000,30,1,2244,1286.2000,395.59,995.48,25.30,564,27.03,9.737,5.420,0.5189,342.361
30000,30,2,89,33.3873,7.78,94.45,21.85,12,23.81,7.870,6.338,0.6657,320.980
30000,40,0,6822,1323.5299,488.67,59.04,22.80,530,17.39,4.823,8.569,0.2588,91.191
30000,40,1,1227,236.1511,58.50,511.52,14.38,72,20.85,5.918,6.765,0.6263,221.094
30000,40,2,121,28.7683,12.49,137.15,16.14,4,21.26,6.192,6.752,0.7053,245.480
30000,50,0,5167,329.6619,144.32,12.23,14.44,89,8.19,1.403,12.253,0.1732,30.164
30000,50,1,540,26.6594,17.05,122.61,8.71,22,14.40,2.631,8.587,0.7468,117.159
30000,50,2,9,0.1878,0.00,11.16,7.98,3,17.78,3.398,6.558,0.8309,152.161
30000,60,0,3853,68.6323,83.00,0.40,0.59,1,-1.36,0.058,17.634,0.0952,7.594
30000,60,1,2,0.0000,0.00,0.32,21.14,0,8.51,0.352,10.182,0.9528,54.132
30000,70,0,4656,5.1775,42.09,0.04,-14.34,0,-9.92,0.000,24.973,0.0606,3.062
30000,80,0,3564,0.0029,13.84,0.01,-25.82,0,-17.67,0.000,32.674,0.0454,2.743
31000,-60,0,5851,956.6355,302.23,97.55,12.22,299,19.79,5.107,6.822,0.5015,120.881
31000,-60,1,1882,462.9065,100.52,373.57,11.09,191,17.77,4.200,7.551,0.7052,140.870
31000,-60,2,1,0.0000,0.00,1.01,-0.81,0,20.53,4.900,5.836,0.7996,196.249
31000,-50,0,7387,1052.5743,674.89,84.16,17.04,144,26.61,9.054,5.099,0.3815,195.244
31000,-50,1,1307,208.7958,86.77,355.72,6.97,75,25.70,8.657,5.454,0.5553,262.887
31000,-50,2,4,0.0012,0.00,5.26,0.38,0,23.24,6.264,4.950,0.7761,261.293
31000,-40,0,6507,1259.7775,1249.76,54.93,20.37,9,33.03,13.148,3.717,0.3157,319.174
31000,-40,1,1572,284.3844,250.34,490.68,13.67,19,31.37,12.314,4.281,0.4030,349.301
31000,-40,2,2,0.0000,0.00,2.25,60.08,0,30.27,10.387,3.386,0.7378,416.869
31000,-30,0,4420,1470.3264,1465.34,79.72,25.87,4,36.66,15.755,3.165,0.3255,503.507
31000,-30,1,3192,990.8876,914.37,1391.50,19.65,12,35.83,15.390,3.482,0.4051,605.234
31000,-30,2,565,124.5005,99.44,828.27,17.13,6,36.79,15.891,3.181,0.5355,843.081
31000,-20,0,1872,653.7495,935.18,38.06,20.02,1,38.17,16.983,3.008,0.2176,443.580
31000,-20,1,2498,1341.9510,1516.24,1060.94,31.39,6,38.02,16.927,3.120,0.3598,690.340
31000,-20,2,3849,704.9744,707.39,10664.45,20.35,45,37.12,16.459,3.411,0.5824,1009.726
31000,-10,0,1860,875.4217,1728.74,22.91,12.00,5,37.99,16.902,3.080,0.2618,513.890
31000,-10,1,2006,1622.9787,2679.59,869.47,37.58,0,38.35,17.150,3.049,0.3518,714.009
31000,-10,2,4358,817.8741,1034.64,15326.78,19.91,128,36.08,15.932,3.757,0.6527,1060.547
31000,0,0,1883,986.2408,1802.34,28.69,9.52,20,35.87,15.459,3.463,0.2604,426.992
31000,0,1,1749,1619.7477,2774.17,872.85,38.52,20,36.40,15.777,3.366,0.4038,659.020
31000,0,2,4735,1598.6121,2416.90,14674.50,16.83,289,33.16,14.117,4.452,0.6702,826.950
31000,10,0,3200,1632.3468,2186.15,53.63,5.65,144,30.83,12.280,4.593,0.2668,278.619
31000,10,1,2767,2250.2960,1768.59,1423.66,31.70,371,31.18,12.496,4.571,0.4548,467.539
31000,10,2,3478,909.2178,586.07,8720.28,15.67,337,26.98,10.641,6.297,0.6588,486.539
31000,20,0,4190,1015.2210,451.67,64.75,-0.82,388,22.28,7.667,7.243,0.2463,126.208
31000,20,1,3180,1305.8445,468.74,1494.13,16.20,476,23.44,8.112,6.772,0.5290,284.107
31000,20,2,1075,141.4155,46.95,1809.95,17.86,68,21.16,7.372,7.996,0.6749,283.065
31000,30,0,6943,930.6139,550.71,81.67,1.02,360,14.07,3.674,10.041,0.2996,77.093
31000,30,1,2245,355.6927,204.46,999.06,3.47,105,16.84,4.501,8.572,0.6395,170.569
31000,30,2,86,21.0617,19.98,91.22,-16.30,1,11.77,2.569,10.713,0.8036,123.240
31000,40,0,6827,369.3192,361.56,59.08,-6.01,89,5.02,0.825,14.074,0.3153,35.601
31000,40,1,1231,157.0195,142.88,515.77,-9.86,8,8.23,1.193,11.911,0.7445,77.867
31000,40,2,112,28.6236,29.02,126.86,-15.40,2,9.01,1.409,11.590,0.7922,85.094
31000,50,0,5169,43.0704,91.74,12.23,-16.92,14,-5.78,0.020,21.480,0.2066,10.594
31000,50,1,538,33.7371,21.32,119.80,-17.93,3,0.33,0.047,16.141,0.8293,38.713
31000,50,2,9,0.0000,0.00,10.98,-7.27,0,6.85,0.250,11.266,0.8604,63.209
31000,60,0,3853,4.2337,49.55,0.38,-25.54,0,-16.43,0.000,31.438,0.1103,2.627
31000,60,1,2,0.0000,0.00,0.30,-12.87,0,-2.99,0.000,18.101,0.9747,24.362
31000,70,0,4656,0.0000,25.49,0.04,-30.18,0,-24.91,0.000,39.915,0.0705,1.285
31000,80,0,3564,0.0000,8.38,0.01,-30.76,0,-29.96,0.000,44.956,0.0546,0.827
32000,-60,0,5828,1031.2691,848.69,96.71,50.36,31,32.13,11.605,3.235,0.4112,261.632
32000,-60,1,1905,506.8232,386.34,384.91,50.87,36,30.49,10.575,3.610,0.6247,340.983
32000,-60,2,1,0.0000,0.00,1.04,60.91,0,29.68,9.641,3.269,0.8363,417.211
32000,-50,0,7379,1620.8878,1634.02,83.73,56.57,9,36.83,15.197,2.686,0.2877,330.506
32000,-50,1,1315,312.2563,270.72,359.56,54.54,17,35.09,14.212,3.127,0.4563,483.896
32000,-50,2,4,0.0000,0.00,5.40,64.57,1,31.48,10.821,2.905,0.8023,514.878
32000,-40,0,6515,1905.3881,2248.36,54.87,58.53,8,40.67,18.166,2.232,0.2168,424.984
32000,-40,1,1564,466.0259,511.72,485.37,52.06,2,38.21,16.721,2.845,0.2952,492.312
32000,-40,2,2,0.0000,0.00,2.26,33.95,0,37.04,14.681,2.082,0.5349,561.052
32000,-30,0,4424,1924.1242,2382.84,79.37,55.09,4,41.78,19.249,2.244,0.2443,600.792
32000,-30,1,3200,1498.2731,1715.51,1389.86,49.14,14,40.17,18.336,2.673,0.3014,680.104
32000,-30,2,553,206.8006,204.82,811.21,49.36,10,40.23,18.274,2.566,0.4112,928.413
32000,-20,0,1873,786.2420,1188.63,37.68,67.83,0,41.08,18.943,2.521,0.1984,488.987
32000,-20,1,2512,1645.9316,2203.96,1067.06,41.64,4,40.27,18.498,2.725,0.3109,737.839
32000,-20,2,3834,1146.8305,1208.42,10585.08,42.69,153,38.88,17.711,3.090,0.5357,1107.524
32000,-10,0,1861,962.5819,1809.21,22.82,66.03,5,38.14,17.007,3.092,0.2761,496.383
32000,-10,1,2007,1744.6383,2997.63,868.81,36.34,3,38.03,16.946,3.115,0.3681,699.310
32000,-10,2,4356,1039.8295,1337.83,15284.54,36.30,249,35.47,15.619,3.924,0.6769,1030.075
32000,0,0,1883,1143.2013,1921.54,28.71,62.39,2,33.82,14.085,3.914,0.3002,351.316
32000,0,1,1743,1646.3608,2356.11,869.33,33.42,71,33.78,14.033,3.896,0.4669,568.584
32000,0,2,4741,1736.8196,2257.46,14682.62,30.63,348,30.21,12.358,5.201,0.7400,689.116
32000,10,0,3198,1434.3687,1670.33,53.37,53.34,175,26.70,9.702,5.619,0.3233,205.950
32000,10,1,2750,1091.2715,863.62,1409.93,28.87,240,26.31,9.543,5.767,0.5313,345.785
32000,10,2,3497,461.2195,302.22,8711.99,9.05,307,21.55,7.801,8.000,0.7349,351.239
32000,20,0,4197,354.6186,300.66,64.99,32.95,120,15.95,4.555,9.430,0.2821,72.092
32000,20,1,3173,579.2080,373.45,1492.96,14.54,220,16.38,4.674,9.164,0.6028,160.485
32000,20,2,1075,119.3362,72.53,1804.50,-9.79,61,13.84,4.101,10.732,0.7748,179.056
32000,30,0,6953,527.9278,565.33,81.57,6.42,95,5.65,1.016,13.948,0.3461,35.738
32000,30,1,2242,477.3203,352.89,998.86,15.01,126,8.77,1.430,11.884,0.7121,81.779
32000,30,2,79,27.5485,17.19,83.10,25.73,18,4.04,0.359,14.331,0.8263,53.977
32000,40,0,6840,253.5181,359.13,58.90,-6.29,59,-4.55,0.022,20.421,0.3520,16.144
32000,40,1,1241,182.8891,156.88,524.70,10.48,52,-0.59,0.030,16.938,0.7812,34.135
32000,40,2,89,25.4205,13.83,101.26,18.01,12,0.92,0.024,15.829,0.8235,37.637
32000,50,0,5173,4.6631,53.61,12.10,-18.68,7,-15.84,0.000,30.851,0.2267,5.270
32000,50,1,535,5.7875,13.58,115.12,0.73,4,-8.91,0.000,23.926,0.8634,17.580
32000,50,2,8,0.0000,0.00,9.61,4.32,0,-0.63,0.000,15.963,0.9448,43.516
32000,60,0,3853,0.0013,28.91,0.36,-28.85,2,-26.00,0.000,41.002,0.1198,1.510
32000,60,1,2,0.0000,0.00,0.29,-13.53,0,-10.79,0.000,25.791,1.0000,25.773
32000,70,0,4656,0.0000,15.44,0.04,-31.64,0,-30.89,0.000,45.894,0.0763,0.760
32000,80,0,3564,0.0000,5.08,0.01,-30.78,0,-30.77,0.000,45.772,0.0587,0.579
33000,-60,0,5807,2269.4652,2032.22,95.49,30.78,82,37.78,15.075,1.981,0.3379,361.833
33000,-60,1,1926,981.5433,440.32,395.91,25.49,125,36.35,14.114,2.242,0.5551,523.036
33000,-60,2,1,0.0000,0.00,1.09,25.86,0,34.28,12.351,2.275,0.8666,632.523
33000,-50,0,7375,2584.0855,3028.89,83.20,29.52,25,41.05,17.939,1.845,0.2217,396.239
33000,-50,1,1319,755.5119,715.06,361.10,44.29,23,40.36,17.628,2.120,0.3802,595.327
33000,-50,2,4,0.0000,0.00,5.56,25.57,0,35.49,13.227,2.077,0.8054,690.993
33000,-40,0,6523,2036.1931,2963.93,54.64,34.84,4,43.70,20.192,1.684,0.1593,436.551
33000,-40,1,1556,663.3215,839.46,477.50,47.59,0,42.25,19.439,2.136,0.2392,541.105
33000,-40,2,2,0.0000,0.00,2.27,11.34,0,38.61,15.798,1.672,0.4908,708.319
33000,-30,0,4439,1925.4637,2876.62,79.60,37.64,1,43.78,20.563,1.884,0.1941,589.069
33000,-30,1,3199,1697.0651,2335.56,1381.36,47.37,4,42.62,19.950,2.233,0.2494,665.988
33000,-30,2,539,262.1132,300.22,786.73,52.73,4,42.73,19.951,2.160,0.3364,886.045
33000,-20,0,1884,821.9760,1375.61,38.26,27.34,2,41.67,19.268,2.354,0.1919,511.913
33000,-20,1,2516,1718.2982,2678.89,1068.80,40.01,4,41.32,19.168,2.511,0.2874,726.710
33000,-20,2,3819,1490.1992,1729.80,10513.30,50.72,138,40.32,18.572,2.804,0.5247,1126.076
33000,-10,0,1864,948.7609,1838.13,22.91,29.49,5,37.92,16.748,3.080,0.2808,475.616
33000,-10,1,2010,1805.9514,3227.91,872.53,31.71,6,37.71,16.728,3.166,0.3785,671.246
33000,-10,2,4350,1133.6305,1332.71,15287.20,46.73,245,35.79,15.681,3.806,0.7101,999.443
33000,0,0,1882,1082.3433,1541.19,28.61,21.26,25,32.26,12.970,4.174,0.3110,310.714
33000,0,1,1728,1483.1225,1840.61,858.07,24.24,78,32.18,13.027,4.240,0.4996,517.297
33000,0,2,4757,1545.5074,1859.95,14731.17,38.61,322,29.36,11.666,5.327,0.7821,612.721
33000,10,0,3200,1190.0827,1134.38,53.46,11.90,235,23.86,8.005,6.295,0.3572,177.736
33000,10,1,2721,811.1096,612.43,1390.08,17.85,256,23.68,8.078,6.513,0.5748,275.955
33000,10,2,3524,437.2171,362.26,8733.26,38.68,246,20.22,6.907,8.330,0.7836,279.565
33000,20,0,4207,443.0015,409.04,65.50,6.95,125,12.63,3.053,10.589,0.3118,52.850
33000,20,1,3163,758.5929,618.14,1490.43,19.25,233,13.46,3.312,10.201,0.6425,113.784
33000,20,2,1075,219.3723,180.82,1801.08,34.89,83,11.74,3.012,11.435,0.8188,135.692
33000,30,0,6961,617.5704,673.14,81.02,5.23,94,2.05,0.339,15.823,0.3682,23.561
33000,30,1,2257,414.3263,314.05,1005.96,5.77,135,4.94,0.517,13.768,0.7062,57.628
33000,30,2,56,3.2161,0.81,58.33,-9.38,0,-0.30,0.103,16.955,0.7330,40.629
33000,40,0,6853,174.6668,299.91,58.15,-4.69,41,-8.46,0.000,23.689,0.3716,10.975
33000,40,1,1247,78.0500,91.32,523.17,-9.53,12,-4.99,0.000,20.341,0.7793,23.889
33000,40,2,70,1.7986,0.16,78.99,-11.26,1,-3.39,0.000,18.835,0.7265,29.180
33000,50,0,5183,0.1707,30.43,12.48,-16.70,6,-19.78,0.000,34.781,0.2380,3.777
33000,50,1,525,0.0307,5.40,108.59,-17.49,7,-13.31,0.000,28.314,0.8801,13.456
33000,50,2,8,0.0000,0.00,9.19,-7.02,0,-4.54,0.000,19.538,0.9238,42.143
33000,60,0,3853,0.0000,17.38,0.35,-28.44,0,-29.45,0.000,44.455,0.1265,1.107
33000,60,1,2,0.0000,0.00,0.28,-13.28,0,-13.92,0.000,28.917,1.0000,26.247
33000,70,0,4656,0.0000,9.36,0.04,-31.77,0,-31.77,0.000,46.767,0.0804,0.601
33000,80,0,3564,0.0000,3.08,0.01,-30.80,0,-30.79,0.000,45.791,0.0620,0.505
34000,-60,0,5784,3529.2677,3698.49,94.56,28.48,153,34.80,13.180,2.548,0.3664,330.301
34000,-60,1,1949,1305.2899,1043.94,409.37,25.06,143,33.26,12.200,2.854,0.6309,489.881
34000,-60,2,1,0.0059,0.00,1.13,11.75,0,31.82,10.990,2.725,0.9143,601.489
34000,-50,0,7372,3669.3217,4651.44,82.94,37.04,53,38.73,16.384,2.234,0.2379,363.571
34000,-50,1,1322,982.5220,823.65,363.00,4.76,65,37.06,15.461,2.646,0.4142,594.495
34000,-50,2,4,0.0006,0.00,5.74,14.29,0,33.30,11.955,2.416,0.8703,651.365
34000,-40,0,6542,2278.7287,3577.02,54.97,38.48,11,41.86,18.916,1.949,0.1617,395.095
34000,-40,1,1537,879.8580,1172.83,467.20,9.06,14,39.58,17.603,2.512,0.2699,569.247
34000,-40,2,2,0.0000,0.00,2.29,73.99,0,39.23,16.093,1.657,0.5406,667.630
34000,-30,0,4455,1910.2740,3196.61,79.79,36.93,6,42.48,19.668,2.060,0.1855,531.737
34000,-30,1,3199,1835.5360,2764.12,1374.66,21.36,4,40.87,18.733,2.474,0.2571,659.139
34000,-30,2,523,293.2394,379.79,760.02,10.51,0,40.81,18.607,2.385,0.3462,890.555
34000,-20,0,1890,870.9242,1517.08,38.37,32.17,1,40.81,18.780,2.511,0.1950,510.419
34000,-20,1,2536,1768.1246,2969.03,1081.32,34.93,0,40.59,18.633,2.606,0.2883,722.780
34000,-20,2,3793,1556.1331,1648.72,10425.48,17.46,116,39.02,17.708,2.978,0.5399,1167.032
34000,-10,0,1874,921.1941,1829.70,22.96,17.32,10,37.18,16.400,3.230,0.2759,494.793
34000,-10,1,2010,1793.9703,3337.23,878.54,38.16,4,37.80,16.742,3.119,0.3700,679.446
34000,-10,2,4340,1043.9375,1230.18,15270.42,15.78,263,35.09,15.274,3.919,0.7245,1073.541
34000,0,0,1884,1006.6681,1601.04,28.81,18.76,4,32.20,13.125,4.254,0.3008,324.599
34000,0,1,1713,1352.4355,1989.99,850.01,35.18,40,32.94,13.525,4.081,0.4867,530.998
34000,0,2,4770,1508.9370,1822.45,14745.87,13.39,451,29.27,11.713,5.356,0.7764,666.370
34000,10,0,3207,926.4333,865.98,54.14,20.05,159,24.53,8.578,6.256,0.3668,202.849
34000,10,1,2685,686.5748,565.47,1369.08,24.57,154,24.85,8.793,6.238,0.5690,296.335
34000,10,2,3553,490.1254,299.57,8738.29,1.02,329,20.57,7.193,8.220,0.7711,315.862
34000,20,0,4214,485.7373,335.73,65.74,6.56,136,13.58,3.628,10.399,0.3136,62.312
34000,20,1,3146,696.0172,387.95,1476.80,3.91,269,14.57,3.921,9.873,0.6196,130.796
34000,20,2,1085,222.2883,123.29,1801.08,0.99,112,12.73,3.491,11.022,0.7621,147.722
34000,30,0,6967,741.9869,713.35,80.53,-3.93,158,3.40,0.595,15.189,0.3757,27.839
34000,30,1,2273,313.5873,180.71,1014.58,1.31,89,6.29,0.860,13.175,0.7001,64.368
34000,30,2,34,2.1654,1.81,35.39,-0.35,0,1.72,0.244,15.832,0.8124,47.216
34000,40,0,6877,226.8478,276.16,58.82,-13.58,52,-6.90,0.001,22.363,0.3839,12.175
34000,40,1,1235,72.3895,65.76,516.21,-2.73,19,-3.36,0.002,19.073,0.7803,24.971
34000,40,2,58,0.7576,0.60,64.87,0.35,0,-1.91,0.000,17.780,0.8233,28.758
34000,50,0,5196,0.6549,17.75,13.17,-23.33,4,-18.20,0.000,33.200,0.2462,3.723
34000,50,1,514,0.4839,3.61,104.17,-11.73,0,-11.71,0.000,26.710,0.8898,13.591
34000,50,2,6,0.0000,0.00,6.85,1.37,0,-3.28,0.000,18.308,0.9587,35.337
34000,60,0,3853,0.0000,10.41,0.33,-29.01,0,-28.07,0.000,43.067,0.1300,0.942
34000,60,1,2,0.0000,0.00,0.26,-17.92,0,-13.22,0.000,28.219,1.0000,22.487
34000,70,0,4656,0.0000,5.67,0.04,-31.16,0,-31.52,0.000,46.519,0.0837,0.533
34000,80,0,3564,0.0000,1.86,0.01,-30.82,0,-30.81,0.000,45.808,0.0649,0.463
35000,-60,0,5771,2889.1720,1664.53,94.19,29.69,801,25.60,7.825,4.885,0.4364,191.701
35000,-60,1,1961,872.7447,146.00,418.49,31.06,316,23.81,6.849,5.397,0.7017,258.131
35000,-60,2,2,0.1262,0.00,2.16,46.21,1,26.35,7.521,3.983,0.8374,320.700
35000,-50,0,7365,3892.4301,3076.16,82.68,36.89,576,31.61,11.819,3.765,0.3088,246.619
35000,-50,1,1329,773.8088,288.83,368.46,57.78,172,30.60,11.383,4.170,0.5274,394.637
35000,-50,2,4,0.0004,0.00,5.85,49.31,0,28.89,9.025,3.359,0.8061,411.854
35000,-40,0,6545,2866.8290,4291.10,54.76,45.96,53,36.97,15.601,2.885,0.2126,302.194
35000,-40,1,1534,1238.3640,1458.63,465.93,64.12,101,35.12,14.662,3.475,0.3694,449.157
35000,-40,2,2,0.0000,0.00,2.28,9.95,0,33.77,12.334,2.444,0.5049,433.716
35000,-30,0,4466,2211.0481,3543.11,79.70,50.25,40,39.46,17.596,2.642,0.2187,438.948
35000,-30,1,3194,2232.0984,3242.42,1367.18,60.22,42,38.36,17.066,3.018,0.3077,559.091
35000,-30,2,517,363.2787,409.75,748.42,68.99,12,39.06,17.486,2.835,0.4050,769.779
35000,-20,0,1892,961.8938,1673.46,38.07,58.41,3,40.35,18.442,2.670,0.2115,475.634
35000,-20,1,2559,1954.2141,3317.78,1096.21,53.16,4,39.42,17.867,2.859,0.3148,678.850
35000,-20,2,3768,1530.7586,1503.91,10386.03,60.92,262,38.38,17.359,3.225,0.5754,1072.019
35000,-10,0,1875,884.3872,1776.63,22.65,68.44,7,39.11,17.706,2.969,0.2629,493.661
35000,-10,1,2017,1751.4368,3356.03,882.29,50.24,15,38.52,17.249,3.009,0.3551,709.180
35000,-10,2,4332,913.9787,1188.16,15287.59,58.07,298,36.24,16.115,3.797,0.7142,1099.654
35000,0,0,1885,1008.6508,1647.35,28.63,61.15,4,35.99,15.560,3.538,0.2657,363.840
35000,0,1,1699,1340.9070,1935.08,838.74,43.27,46,35.44,15.153,3.563,0.4366,625.067
35000,0,2,4783,1237.2196,1017.03,14783.01,53.13,287,32.31,13.652,4.728,0.7301,794.182
35000,10,0,3211,963.4645,875.18,54.60,46.28,37,29.88,11.661,4.892,0.3468,274.780
35000,10,1,2649,758.9465,438.75,1344.94,35.33,133,29.16,11.297,5.093,0.5204,414.862
35000,10,2,3585,435.6957,217.52,8774.46,46.16,326,24.88,9.566,6.977,0.7239,433.089
35000,20,0,4210,531.9814,444.95,65.26,39.90,107,20.18,6.574,8.007,0.3009,96.597
35000,20,1,3143,570.7218,308.94,1475.54,34.19,212,20.43,6.666,7.830,0.5840,205.268
35000,20,2,1092,158.8097,67.93,1804.55,26.82,97,17.81,5.846,9.210,0.6971,219.476
35000,30,0,6975,871.9394,583.38,80.98,26.90,302,10.60,2.436,11.609,0.3649,51.625
35000,30,1,2270,352.3795,184.63,1017.03,23.83,159,13.40,3.074,9.968,0.6702,103.068
35000,30,2,29,6.6235,5.21,30.28,28.26,1,10.08,1.819,11.379,0.8362,81.074
35000,40,0,6878,428.1463,270.44,58.28,16.60,167,0.90,0.294,16.597,0.3840,22.694
35000,40,1,1241,136.2935,79.61,515.94,14.98,53,4.71,0.449,13.712,0.7515,43.819
35000,40,2,51,3.5211,2.19,57.02,16.82,3,5.93,0.538,12.895,0.8085,46.195
35000,50,0,5197,7.2587,14.19,12.93,6.29,9,-10.23,0.000,25.433,0.2491,5.876
35000,50,1,514,7.9291,4.92,101.95,8.18,4,-3.50,0.000,19.019,0.8810,20.575
35000,50,2,5,0.0000,0.00,5.72,5.93,0,3.18,0.003,13.338,0.9616,39.760
35000,60,0,3853,0.3777,6.41,0.31,-7.88,0,-20.90,0.000,35.901,0.1312,1.075
35000,60,1,2,0.0000,0.00,0.25,13.37,0,-7.55,0.000,22.550,0.9995,17.312
35000,70,0,4656,0.0000,3.43,0.03,-21.37,0,-28.31,0.000,43.312,0.0861,0.463
35000,80,0,3564,0.0000,1.13,0.01,-29.90,0,-30.74,0.000,45.743,0.0676,0.435
36000,-60,0,5777,752.3691,552.78,94.29,-7.37,137,11.18,1.771,10.178,0.5008,74.937
36000,-60,1,1955,286.7779,216.46,417.84,-8.97,21,8.96,1.182,11.271,0.8072,83.954
36000,-60,2,2,0.0000,0.00,2.16,-3.94,0,15.46,2.315,7.152,0.8572,119.283
36000,-50,0,7361,1691.0588,1159.21,82.09,-1.50,546,19.34,5.264,7.279,0.3820,126.242
36000,-50,1,1333,273.9720,146.84,369.90,-0.31,86,18.60,4.933,7.591,0.6224,179.443
36000,-50,2,4,0.0002,0.00,5.84,-1.51,0,19.11,3.818,5.816,0.7873,171.113
36000,-40,0,6547,2815.7709,2304.92,54.64,6.06,635,27.39,9.695,5.024,0.2980,201.974
36000,-40,1,1532,774.5741,204.96,464.77,7.86,280,25.90,9.000,5.623,0.4713,295.972
36000,-40,2,2,0.0000,0.00,2.26,30.81,1,26.30,7.772,4.024,0.4724,197.272
36000,-30,0,4472,2630.3018,3521.14,79.03,15.79,214,32.59,13.077,3.973,0.2998,333.787
36000,-30,1,3188,2410.4816,2082.70,1361.43,14.79,278,32.17,12.991,4.244,0.4041,438.384
36000,-30,2,517,385.5968,305.32,746.06,17.01,90,33.69,13.808,3.782,0.5166,623.155
36000,-20,0,1899,1100.1526,1871.47,38.48,15.47,12,35.94,15.429,3.404,0.2640,432.862
36000,-20,1,2566,2209.0871,3386.30,1103.89,23.80,44,35.79,15.450,3.560,0.3842,599.593
36000,-20,2,3754,1374.8636,1144.89,10376.33,21.11,502,35.10,15.114,3.824,0.6531,931.434
36000,-10,0,1885,880.2221,1771.36,22.99,15.31,11,37.77,16.714,3.112,0.2717,514.326
36000,-10,1,2015,1771.5163,3392.79,879.55,32.29,0,37.97,16.925,3.149,0.3670,718.714
36000,-10,2,4324,830.7210,1196.11,15268.14,24.33,266,35.80,15.774,3.839,0.7065,1082.833
36000,0,0,1893,925.3151,1720.68,28.39,14.74,3,37.44,16.487,3.158,0.2375,445.202
36000,0,1,1687,1341.5280,2129.20,831.41,38.20,2,37.71,16.718,3.156,0.3906,730.791
36000,0,2,4787,1145.1312,1309.95,14765.21,25.22,201,34.79,15.201,4.140,0.6685,948.633
36000,10,0,3207,1171.6665,1343.88,54.12,12.99,23,34.11,14.354,3.866,0.3024,409.060
36000,10,1,2644,950.3290,901.85,1342.10,38.06,34,34.17,14.455,3.949,0.4591,599.757
36000,10,2,3594,422.4244,277.38,8783.79,31.63,204,30.41,12.735,5.466,0.6521,624.593
36000,20,0,4204,723.6637,575.29,64.73,10.77,136,27.18,10.401,5.862,0.2643,180.398
36000,20,1,3133,638.9814,386.63,1468.74,32.37,158,28.19,10.875,5.532,0.5211,371.826
36000,20,2,1108,126.2403,62.33,1824.08,38.08,93,25.94,10.028,6.634,0.6267,371.129
36000,30,0,6967,951.4778,627.38,80.61,18.80,343,20.38,6.590,7.826,0.3339,115.738
36000,30,1,2278,394.6237,199.12,1020.68,19.81,155,22.71,7.452,6.703,0.5852,223.928
36000,30,2,29,5.1540,2.66,30.40,-1.61,5,19.55,5.862,7.676,0.7470,208.529
36000,40,0,6873,622.2839,448.23,58.14,14.94,165,12.44,2.904,10.582,0.3629,57.995
36000,40,1,1250,148.2022,68.65,519.06,3.47,69,15.37,3.673,8.891,0.6723,116.613
36000,40,2,47,4.0278,1.20,52.67,-2.61,1,15.48,3.660,8.726,0.7058,120.306
36000,50,0,5198,44.9802,40.55,13.13,4.63,11,2.50,0.468,15.527,0.2439,15.527
36000,50,1,513,36.1387,20.14,101.73,-5.27,17,8.09,0.965,11.669,0.8465,62.697
36000,50,2,5,0.0001,0.00,5.70,3.49,0,11.90,1.397,9.044,0.8561,77.838
36000,60,0,3853,13.3814,14.69,0.31,-4.96,0,-7.75,0.001,23.041,0.1289,2.408
36000,60,1,2,0.0000,0.00,0.25,-0.39,0,2.21,0.000,14.145,0.9866,29.407
36000,70,0,4656,0.1793,2.25,0.03,-13.47,0,-16.79,0.000,31.792,0.0866,0.553
36000,80,0,3564,0.0000,0.68,0.01,-19.53,0,-24.85,0.000,39.853,0.0695,0.322
37000,-60,0,5813,329.6487,380.17,95.05,-4.01,28,-2.31,0.016,18.246,0.5737,21.696
37000,-60,1,1920,154.1972,200.36,402.32,-7.61,5,-4.69,0.004,20.219,0.8601,22.336
37000,-60,2,1,0.0000,0.00,1.13,10.44,0,5.69,0.093,11.754,0.9102,44.112
37000,-50,0,7366,698.2199,535.05,81.56,9.25,117,7.48,1.009,12.250,0.4512,48.352
37000,-50,1,1328,244.0928,161.45,365.22,-0.56,45,6.21,0.871,13.136,0.6929,61.752
37000,-50,2,4,0.0000,0.00,5.72,17.39,0,9.98,0.644,9.403,0.6859,62.236
37000,-40,0,6549,1174.3226,552.14,54.33,20.69,469,17.58,4.604,8.070,0.3670,109.247
37000,-40,1,1530,227.9328,165.10,461.38,6.19,100,15.47,4.025,9.190,0.5458,131.805
37000,-40,2,2,0.0000,0.00,2.20,17.57,0,18.93,3.769,5.931,0.4205,111.291
37000,-30,0,4477,1870.2648,701.99,79.14,26.76,613,24.90,8.533,5.952,0.3773,220.481
37000,-30,1,3176,1273.1727,466.39,1352.79,17.93,447,24.42,8.547,6.319,0.4992,293.636
37000,-30,2,524,220.7094,80.96,755.55,17.10,85,26.39,9.527,5.621,0.6670,446.277
