step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
29000,10,1,2933,2061.1904,4020.41,1476.80,35.48,3,39.29,17.880,2.947,0.2926,645.586
29000,10,2,3376,2650.5834,4342.82,7718.93,4.46,74,33.83,14.915,4.591,0.5147,788.651
29000,20,0,4150,1641.5447,2846.76,64.16,34.16,1,36.01,15.874,3.776,0.1703,278.427
29000,20,1,3422,2740.9085,4551.78,1547.85,18.10,5,36.43,16.058,3.599,0.3507,590.538
29000,20,2,873,735.4633,1140.69,1302.01,8.44,4,33.25,14.379,4.636,0.4672,634.952
29000,30,0,7040,3684.3131,6095.55,92.02,18.63,15,32.75,13.559,4.331,0.2398,281.431
29000,30,1,2234,1826.0689,2790.56,822.63,29.54,31,35.07,14.627,3.451,0.3777,488.857
29000,40,0,6825,3692.9363,4828.44,62.96,9.76,303,28.15,10.378,5.145,0.2710,220.623
29000,40,1,1332,1146.3122,1020.22,509.73,36.17,176,31.49,11.866,3.850,0.4294,407.158
29000,40,2,13,3.0145,0.17,15.70,38.01,4,29.06,9.325,3.447,0.5413,461.657
29000,50,0,5184,1267.8685,1395.20,14.33,0.06,284,21.29,6.258,6.806,0.1666,89.494
29000,50,1,529,505.8071,113.93,110.27,31.07,122,26.88,8.523,4.458,0.5566,429.138
29000,50,2,3,1.9469,0.08,3.25,32.67,1,27.28,8.107,3.701,0.6456,496.177
29000,60,0,3853,242.7389,429.11,0.39,-4.41,5,14.44,2.432,8.453,0.0898,18.486
29000,60,1,2,1.0722,0.00,0.24,-5.80,1,18.98,3.666,5.922,0.6790,437.460
29000,70,0,4656,88.1082,183.37,0.05,-4.37,0,9.78,0.444,9.101,0.0506,8.311
29000,80,0,3564,2.2819,22.78,0.02,-6.60,0,8.83,0.013,7.954,0.0160,5.259
30000,-60,0,6076,583.6290,522.15,108.10,20.05,49,5.83,0.618,12.941,0.6239,37.331
30000,-60,1,1658,165.0364,134.43,291.83,21.22,40,3.84,0.376,14.144,0.7735,37.363
30000,-50,0,7453,1793.2944,1454.85,86.03,27.87,237,14.95,3.372,8.956,0.5056,94.100
30000,-50,1,1244,375.1243,181.34,299.13,46.00,152,14.33,3.230,9.372,0.5749,117.487
30000,-50,2,1,0.0000,0.00,1.06,32.13,0,15.36,2.443,7.585,0.3490,180.363
30000,-40,0,6505,1756.0420,1523.19,55.06,37.89,134,23.96,7.787,6.040,0.4320,192.462
30000,-40,1,1575,517.8091,370.53,451.55,56.24,80,22.49,7.272,6.766,0.4927,198.724
30000,-40,2,1,0.0000,0.00,1.03,2.50,0,22.23,5.842,5.285,0.6358,204.452
30000,-30,0,4471,1662.6811,1574.54,81.47,43.25,54,30.05,11.540,4.640,0.4270,340.049
30000,-30,1,3236,1374.7615,1282.49,1362.86,56.81,33,29.69,11.535,4.923,0.5101,419.568
30000,-30,2,470,155.9598,108.65,692.44,65.39,25,31.83,12.778,4.355,0.6739,654.344
30000,-20,0,1892,1056.4701,1512.26,40.55,45.58,3,34.98,14.872,3.724,0.3046,387.975
30000,-20,1,2627,1670.7909,2001.51,1146.03,51.65,6,34.14,14.396,3.930,0.4347,539.307
30000,-20,2,3700,1345.4708,1137.55,9844.19,61.07,92,33.59,14.227,4.242,0.6711,825.185
30000,-10,0,1843,939.5551,1939.67,20.47,56.29,6,38.18,17.107,3.176,0.2723,470.518
30000,-10,1,2015,1804.6618,3409.85,889.32,49.94,4,37.53,16.633,3.230,0.3762,678.593
30000,-10,2,4366,2059.9740,2376.28,15055.97,60.07,182,35.36,15.551,3.998,0.7051,1047.379
30000,0,0,1882,917.3875,1876.70,30.35,49.67,2,39.15,17.721,2.952,0.2201,444.998
30000,0,1,1717,1455.3601,2938.46,858.61,42.32,3,38.47,17.225,3.019,0.3557,711.763
30000,0,2,4768,2889.5870,3954.98,14369.20,56.46,401,35.54,15.738,4.033,0.6241,993.795
30000,10,0,3155,1462.2942,2815.14,53.15,38.40,9,36.94,16.196,3.361,0.2136,352.025
30000,10,1,2933,2371.7479,4185.74,1483.24,33.15,22,36.17,15.760,3.538,0.3537,575.596
30000,10,2,3357,2554.3512,2474.99,7660.00,57.45,602,31.53,13.505,5.232,0.5371,716.437
30000,20,0,4143,1893.7940,2482.78,63.31,37.14,204,30.91,12.562,4.941,0.2161,208.040
30000,20,1,3434,3096.7773,3252.28,1552.83,37.99,443,30.85,12.535,4.917,0.4357,461.535
30000,20,2,868,742.2358,550.17,1293.25,41.94,184,27.93,11.232,6.058,0.5270,541.462
30000,30,0,7046,3630.8018,3097.54,92.28,31.55,896,24.57,8.712,6.498,0.2909,197.546
30000,30,1,2228,1504.8926,720.34,817.57,23.83,382,26.92,9.672,5.444,0.4535,381.229
30000,40,0,6830,2460.2244,2014.88,63.38,22.87,772,17.38,4.820,8.570,0.3066,146.854
30000,40,1,1328,392.4995,173.73,502.46,14.16,178,20.93,5.977,6.758,0.4285,289.587
30000,40,2,12,0.5124,0.00,14.45,8.67,0,19.63,4.274,5.939,0.5300,230.241
30000,50,0,5187,597.6654,629.15,14.52,14.44,254,8.22,1.408,12.239,0.1895,54.217
30000,50,1,527,50.1067,29.35,109.50,8.51,22,14.44,2.642,8.560,0.5064,244.157
30000,50,2,2,0.0624,0.00,2.20,10.05,0,18.07,3.328,6.253,0.4260,241.119
30000,60,0,3853,119.3948,331.87,0.38,0.59,22,-1.36,0.058,17.634,0.1114,7.499
30000,60,1,2,0.0162,0.01,0.23,21.14,0,8.51,0.352,10.182,0.8294,81.055
30000,70,0,4656,19.8490,124.71,0.05,-14.34,0,-9.92,0.000,24.973,0.0724,3.173
30000,80,0,3564,0.0027,13.80,0.02,-25.82,0,-17.67,0.000,32.674,0.0465,2.749
31000,-60,0,6065,1725.0244,1116.64,107.50,12.49,227,19.70,5.063,6.855,0.5400,147.791
31000,-60,1,1669,448.0139,176.75,293.97,9.95,174,17.85,4.243,7.521,0.6419,174.342
31000,-50,0,7448,2977.5877,2770.74,85.91,17.01,80,26.61,9.052,5.100,0.4317,236.253
31000,-50,1,1247,326.8429,254.91,297.63,6.70,19,25.67,8.647,5.467,0.4875,282.810
31000,-50,2,3,0.0001,0.00,3.08,0.67,0,23.72,6.491,4.779,0.7947,305.392
31000,-40,0,6506,2867.4182,3012.58,55.14,20.41,18,33.02,13.145,3.719,0.3617,373.798
31000,-40,1,1574,689.5373,683.37,449.97,13.53,7,31.39,12.325,4.274,0.4070,373.003
31000,-40,2,1,0.0002,0.00,1.04,60.68,0,30.45,10.497,3.346,0.5365,390.715
31000,-30,0,4466,2531.4336,2840.43,80.95,26.06,16,36.64,15.747,3.169,0.3493,546.953
31000,-30,1,3241,2126.5939,2390.37,1363.26,19.54,1,35.84,15.391,3.475,0.4161,629.637
31000,-30,2,470,290.2016,286.66,697.70,15.00,0,36.96,16.029,3.166,0.5933,981.371
31000,-20,0,1893,1027.8420,1675.06,40.32,20.13,0,38.19,16.990,3.004,0.2463,503.356
31000,-20,1,2627,2005.3146,2761.55,1144.48,31.14,2,38.01,16.923,3.121,0.3645,699.978
31000,-20,2,3699,2115.5326,2232.26,9828.22,20.08,21,37.08,16.439,3.425,0.6102,1071.805
31000,-10,0,1848,889.7129,1842.62,20.29,12.04,9,38.03,16.922,3.068,0.2676,541.111
31000,-10,1,2010,1758.7958,3437.34,885.21,37.38,1,38.33,17.141,3.054,0.3613,731.227
31000,-10,2,4366,2467.3462,2695.91,15014.84,19.95,284,36.07,15.929,3.759,0.6770,1156.623
31000,0,0,1882,1000.8503,1883.77,30.14,9.91,5,35.93,15.491,3.441,0.2555,428.119
31000,0,1,1728,1604.1125,3043.56,868.31,37.89,8,36.34,15.746,3.386,0.4046,656.038
31000,0,2,4757,2532.6843,3226.87,14302.92,17.00,550,33.17,14.123,4.448,0.6430,922.732
31000,10,0,3154,1672.6954,2496.51,52.79,5.01,88,30.78,12.256,4.607,0.2749,299.641
31000,10,1,2936,2597.7681,3572.04,1484.18,31.00,156,31.10,12.457,4.604,0.4406,473.800
31000,10,2,3355,1405.7078,1442.72,7576.26,15.93,585,26.94,10.626,6.318,0.5306,572.571
31000,20,0,4148,1077.0140,680.87,63.29,-1.62,271,22.24,7.656,7.264,0.2334,177.264
31000,20,1,3427,1480.8596,781.73,1539.96,16.36,541,23.19,8.012,6.881,0.4474,369.240
31000,20,2,870,329.2049,301.70,1281.53,20.62,126,21.72,7.625,7.780,0.5064,377.506
31000,30,0,7055,1169.3250,847.23,92.19,0.34,480,14.07,3.669,10.039,0.3008,146.163
31000,30,1,2219,365.0053,179.76,806.89,4.99,154,16.81,4.485,8.585,0.4902,239.673
31000,40,0,6833,716.2893,601.11,63.06,-6.15,163,5.00,0.822,14.082,0.3344,86.617
31000,40,1,1325,150.5987,141.36,492.21,-9.66,36,8.37,1.232,11.854,0.5582,108.495
31000,40,2,12,0.0059,0.00,14.11,-2.09,0,9.43,0.618,9.911,0.5980,93.530
31000,50,0,5191,103.5137,199.29,14.63,-16.94,26,-5.76,0.020,21.460,0.2282,25.614
31000,50,1,523,29.1757,36.12,106.40,-17.60,8,0.44,0.051,16.057,0.7035,43.237
31000,50,2,2,0.0000,0.00,2.13,-11.69,0,7.25,0.253,10.885,0.5447,117.526
31000,60,0,3853,6.0198,145.07,0.36,-25.54,1,-16.43,0.000,31.438,0.1251,5.369
31000,60,1,2,0.0384,0.04,0.23,-12.87,0,-2.99,0.000,18.101,0.8783,24.591
31000,70,0,4656,0.0000,75.20,0.04,-30.18,0,-24.91,0.000,39.915,0.0827,1.414
31000,80,0,3564,0.0000,8.36,0.01,-30.76,0,-29.96,0.000,44.956,0.0557,0.828
32000,-60,0,6042,3061.2204,2939.69,106.97,50.34,13,32.07,11.569,3.248,0.4527,304.999
32000,-60,1,1692,731.6804,601.83,301.33,51.00,17,30.48,10.574,3.612,0.5620,361.500
32000,-50,0,7446,4408.8542,5065.89,86.26,56.43,13,36.82,15.189,2.689,0.3389,391.415
32000,-50,1,1249,674.3083,665.49,299.44,55.24,2,35.08,14.208,3.132,0.4227,458.916
32000,-50,2,3,0.0003,0.00,3.17,65.11,1,31.78,10.996,2.826,0.7751,487.160
32000,-40,0,6508,3472.2435,4507.91,54.95,58.57,5,40.67,18.166,2.232,0.2589,504.176
32000,-40,1,1572,951.5730,1152.01,446.53,51.90,2,38.22,16.726,2.842,0.3113,522.148
32000,-40,2,1,0.0097,0.00,1.05,33.74,0,37.15,14.757,2.062,0.5616,658.226
32000,-30,0,4473,2776.5181,3878.73,81.08,54.76,1,41.75,19.230,2.251,0.2701,656.970
32000,-30,1,3244,2248.3003,3205.15,1361.70,48.85,0,40.16,18.321,2.672,0.3147,708.416
32000,-30,2,460,383.1382,471.35,688.63,54.05,0,40.47,18.462,2.543,0.4847,1101.457
32000,-20,0,1896,1004.4012,1804.72,40.16,67.51,0,41.10,18.955,2.516,0.2168,534.260
32000,-20,1,2633,2017.9970,3258.68,1145.10,42.24,0,40.31,18.525,2.717,0.3184,754.859
32000,-20,2,3690,2843.1931,3549.31,9802.78,42.31,12,38.78,17.652,3.113,0.5760,1174.015
32000,-10,0,1848,968.1201,1882.60,20.14,66.24,10,38.20,17.041,3.076,0.2797,518.099
32000,-10,1,2014,1817.8764,3518.70,886.96,36.48,6,38.02,16.943,3.117,0.3746,711.387
32000,-10,2,4362,2547.4988,2716.04,14989.62,36.23,397,35.45,15.608,3.928,0.6918,1150.783
32000,0,0,1881,1169.6305,2015.55,30.03,62.72,10,33.91,14.131,3.882,0.2967,355.033
32000,0,1,1723,1741.5609,3021.45,865.10,33.16,29,33.68,13.982,3.927,0.4670,570.989
32000,0,2,4763,2240.4713,2760.60,14255.50,30.62,642,30.23,12.365,5.196,0.6798,773.996
32000,10,0,3155,1498.7856,1637.18,52.64,53.85,131,26.65,9.679,5.638,0.3153,244.087
32000,10,1,2932,2005.8051,2419.14,1478.37,29.05,180,26.24,9.522,5.809,0.4981,393.861
32000,10,2,3358,877.3391,774.93,7481.98,7.91,612,21.47,7.771,8.037,0.5603,402.223
32000,20,0,4162,537.3258,526.17,64.07,33.56,103,15.93,4.555,9.451,0.2741,96.206
32000,20,1,3417,676.3243,753.65,1532.79,12.57,175,16.07,4.579,9.321,0.5342,198.821
32000,20,2,866,264.9994,321.45,1261.71,-10.04,101,14.53,4.335,10.401,0.5838,214.495
32000,30,0,7063,777.7760,881.03,91.74,7.14,108,5.67,1.015,13.938,0.3739,55.845
32000,30,1,2211,305.4375,275.26,795.59,13.52,63,8.71,1.414,11.901,0.6037,92.966
32000,40,0,6856,389.1648,580.75,63.77,-6.15,38,-4.55,0.022,20.426,0.4011,23.034
32000,40,1,1305,121.8058,161.93,479.15,10.48,17,-0.42,0.030,16.819,0.6440,36.275
32000,40,2,9,0.0001,0.00,10.70,6.99,0,2.36,0.000,13.700,0.6980,51.018
32000,50,0,5214,10.9736,121.33,16.25,-18.51,11,-15.79,0.000,30.795,0.2590,6.661
32000,50,1,501,5.5450,22.69,100.42,0.56,2,-8.80,0.000,23.826,0.7464,21.597
32000,50,2,1,0.0000,0.00,1.08,10.92,0,0.55,0.000,14.922,0.5679,127.648
32000,60,0,3853,0.0016,87.46,0.35,-28.85,0,-26.00,0.000,41.002,0.1355,1.610
32000,60,1,2,0.0001,0.02,0.21,-13.53,0,-10.79,0.000,25.791,0.9403,25.656
32000,70,0,4656,0.0000,45.56,0.04,-31.64,0,-30.89,0.000,45.894,0.0886,0.772
32000,80,0,3564,0.0000,5.07,0.01,-30.78,0,-30.77,0.000,45.772,0.0598,0.580
33000,-60,0,6013,4855.6060,5564.65,105.74,30.14,11,37.71,15.028,1.992,0.3905,411.218
33000,-60,1,1721,1747.3653,1733.05,311.00,27.07,2,36.42,14.162,2.234,0.5440,503.016
33000,-50,0,7447,4775.2251,6721.57,86.44,29.78,15,41.05,17.938,1.847,0.2700,481.163
33000,-50,1,1247,982.0066,1180.93,298.87,43.61,2,40.35,17.618,2.126,0.3650,576.461
33000,-50,2,4,0.4118,0.24,4.22,25.57,0,35.49,13.227,2.077,0.5912,656.587
33000,-40,0,6512,3100.0768,5115.08,54.55,34.73,13,43.69,20.190,1.685,0.1965,533.425
33000,-40,1,1567,972.0651,1464.49,439.30,47.96,6,42.27,19.455,2.131,0.2534,572.428
33000,-40,2,2,0.2103,0.09,2.05,11.34,0,38.61,15.798,1.672,0.5291,831.072
33000,-30,0,4482,2411.1634,4136.42,80.63,37.76,7,43.75,20.543,1.889,0.2174,656.017
33000,-30,1,3242,2089.7857,3541.98,1349.72,47.79,6,42.62,19.947,2.231,0.2628,702.102
33000,-30,2,453,362.6161,566.21,677.38,50.43,1,42.94,20.109,2.144,0.4087,1082.465
33000,-20,0,1905,934.8546,1798.09,40.37,27.41,0,41.70,19.281,2.348,0.2051,548.461
33000,-20,1,2637,1962.2331,3479.77,1141.35,39.61,1,41.33,19.167,2.505,0.2971,751.221
33000,-20,2,3677,3199.2300,4473.27,9774.30,51.46,21,40.26,18.541,2.824,0.5614,1192.683
33000,-10,0,1853,948.5747,1892.80,20.47,29.25,11,37.97,16.772,3.066,0.2805,491.235
33000,-10,1,2010,1841.4963,3567.36,886.04,31.83,3,37.71,16.727,3.170,0.3838,681.723
33000,-10,2,4361,2444.5748,2824.46,15002.01,46.74,359,35.78,15.674,3.809,0.7121,1119.036
33000,0,0,1879,1168.2694,1987.67,29.85,20.56,14,32.32,13.002,4.149,0.3104,319.861
33000,0,1,1706,1664.3573,2411.26,849.82,25.21,52,32.14,13.007,4.261,0.4904,550.830
33000,0,2,4782,1921.8876,2144.95,14246.68,38.46,630,29.37,11.668,5.324,0.7115,681.950
33000,10,0,3155,1196.6214,1353.53,52.43,11.75,132,23.81,7.980,6.315,0.3472,209.312
33000,10,1,2933,1223.4136,864.20,1476.67,17.79,286,23.65,8.074,6.539,0.5115,361.121
33000,10,2,3357,625.3329,474.61,7410.86,39.84,389,20.13,6.874,8.377,0.6115,299.002
33000,20,0,4168,560.3740,555.86,64.08,6.64,94,12.62,3.053,10.603,0.3153,68.409
33000,20,1,3422,774.2814,581.53,1533.45,20.44,195,13.21,3.244,10.339,0.5777,140.698
33000,20,2,855,185.4515,122.64,1237.25,35.13,78,12.32,3.198,11.144,0.6264,182.024
33000,30,0,7081,979.8200,1101.21,92.09,4.94,98,2.06,0.335,15.809,0.4129,34.012
33000,30,1,2193,426.8450,379.81,779.63,6.35,68,4.92,0.527,13.779,0.6302,68.204
33000,40,0,6877,255.8069,475.91,63.64,-4.80,39,-8.47,0.000,23.698,0.4259,14.535
33000,40,1,1285,85.9028,156.35,460.34,-9.18,14,-4.80,0.000,20.175,0.6640,24.638
33000,40,2,8,0.0001,0.00,9.31,-3.94,0,-1.15,0.000,16.310,0.7870,55.228
33000,50,0,5233,0.4967,66.58,17.32,-16.71,7,-19.72,0.000,34.720,0.2720,4.765
33000,50,1,482,0.1083,13.30,93.72,-17.28,1,-13.18,0.000,28.178,0.7818,14.056
33000,50,2,1,0.0000,0.00,1.03,-10.66,0,-3.44,0.000,18.441,0.8067,49.609
33000,60,0,3854,0.0000,52.23,0.43,-28.43,0,-29.45,0.000,44.451,0.1419,1.135
33000,60,1,1,0.0000,0.00,0.11,-12.88,0,-13.50,0.000,28.501,0.9863,25.051
33000,70,0,4656,0.0000,27.60,0.04,-31.77,0,-31.77,0.000,46.767,0.0926,0.610
33000,80,0,3564,0.0000,3.07,0.01,-30.80,0,-30.79,0.000,45.791,0.0630,0.506
34000,-60,0,5980,5924.3544,7902.33,104.49,29.06,20,34.75,13.148,2.557,0.4249,377.153
34000,-60,1,1754,2471.5872,2891.06,322.57,22.71,18,33.25,12.198,2.859,0.6184,482.594
34000,-50,0,7442,5424.5226,8227.56,86.26,36.74,24,38.72,16.374,2.236,0.2939,450.484
34000,-50,1,1252,1196.1110,1629.26,300.66,4.74,4,37.05,15.468,2.655,0.4132,591.373
34000,-50,2,4,0.9310,0.00,4.28,14.29,1,33.30,11.955,2.416,0.6337,736.969
34000,-40,0,6516,3265.3718,5648.60,54.23,38.65,24,41.87,18.920,1.948,0.2051,495.265
34000,-40,1,1563,1068.7353,1728.09,433.63,8.85,4,39.60,17.612,2.506,0.2822,595.343
34000,-40,2,2,1.0818,0.69,2.06,73.99,0,39.23,16.093,1.657,0.4865,637.530
34000,-30,0,4496,2349.7239,4320.67,80.71,37.04,42,42.46,19.654,2.064,0.2153,609.140
34000,-30,1,3257,2132.0449,3801.32,1350.87,20.82,10,40.86,18.720,2.472,0.2755,705.375
34000,-30,2,424,340.7567,587.37,626.82,9.53,0,40.95,18.733,2.378,0.4228,1085.464
34000,-20,0,1931,945.8123,1832.10,41.07,33.24,0,40.86,18.810,2.499,0.2078,545.085
34000,-20,1,2626,1957.1108,3631.14,1134.09,35.05,0,40.58,18.630,2.607,0.3008,749.754
34000,-20,2,3662,3246.9994,5047.34,9736.30,16.22,54,38.94,17.661,2.998,0.5799,1236.852
34000,-10,0,1855,908.6894,1858.91,20.48,17.92,15,37.23,16.432,3.215,0.2721,506.738
34000,-10,1,2013,1812.5366,3583.20,889.00,37.54,3,37.77,16.727,3.127,0.3731,685.778
34000,-10,2,4356,2409.1894,2928.18,15000.84,15.80,341,35.08,15.271,3.919,0.7307,1189.093
34000,0,0,1881,1156.2167,2059.14,30.11,19.70,7,32.29,13.171,4.225,0.3045,337.740
34000,0,1,1682,1559.6377,2465.19,832.86,33.58,12,32.85,13.476,4.112,0.4903,559.536
34000,0,2,4804,1594.4058,1644.53,14234.39,13.73,478,29.30,11.725,5.348,0.7209,750.819
34000,10,0,3154,1018.8879,1112.89,52.40,19.60,69,24.46,8.546,6.285,0.3731,238.963
34000,10,1,2930,844.7658,646.17,1475.23,24.17,133,24.81,8.789,6.264,0.5315,352.559
34000,10,2,3361,637.3068,412.02,7351.34,0.37,401,20.42,7.132,8.284,0.6408,328.223
34000,20,0,4179,832.4817,776.52,64.73,6.23,190,13.54,3.622,10.428,0.3309,73.561
34000,20,1,3416,854.1262,593.57,1526.38,3.30,308,14.31,3.838,10.010,0.5580,150.447
34000,20,2,850,171.2784,122.82,1220.56,4.41,90,13.45,3.722,10.664,0.6451,177.927
34000,30,0,7102,1235.5378,1207.62,92.80,-4.14,243,3.40,0.592,15.183,0.4147,42.317
34000,30,1,2172,490.5435,373.08,763.90,2.28,160,6.39,0.876,13.111,0.5964,79.018
34000,40,0,6897,352.6182,461.57,63.70,-13.63,57,-6.92,0.001,22.377,0.4374,16.705
34000,40,1,1265,123.3826,162.51,443.27,-2.21,15,-3.16,0.002,18.911,0.6599,27.345
34000,40,2,8,0.0004,0.00,9.00,7.00,0,-0.04,0.000,15.473,0.8352,40.544
34000,50,0,5243,1.5060,38.47,17.49,-23.27,4,-18.15,0.000,33.146,0.2800,4.542
34000,50,1,473,0.7590,8.19,89.35,-11.13,2,-11.56,0.000,26.559,0.7850,14.372
34000,60,0,3854,0.0000,31.31,0.41,-29.00,1,-28.06,0.000,43.063,0.1464,0.972
34000,60,1,1,0.0000,0.00,0.10,-17.68,0,-12.81,0.000,27.806,0.9996,21.334
34000,70,0,4656,0.0000,16.67,0.04,-31.16,0,-31.52,0.000,46.519,0.0959,0.546
34000,80,0,3564,0.0000,1.86,0.01,-30.82,0,-30.81,0.000,45.808,0.0659,0.463
35000,-60,0,5964,4825.6115,2080.94,103.69,29.29,1284,25.52,7.783,4.904,0.4620,301.447
35000,-60,1,1770,1590.2647,341.83,328.06,32.57,492,23.87,6.888,5.386,0.6126,438.637
35000,-50,0,7429,6008.5508,6343.11,85.55,37.03,617,31.60,11.812,3.768,0.3756,329.800
35000,-50,1,1265,1290.8292,584.35,304.91,58.01,273,30.62,11.403,4.170,0.5021,474.973
35000,-50,2,4,0.0712,0.00,4.35,49.31,0,28.89,9.025,3.359,0.7200,411.630
35000,-40,0,6514,3985.7381,6471.28,53.79,45.84,37,36.98,15.602,2.883,0.2707,381.164
35000,-40,1,1565,1409.1207,1937.40,433.07,64.26,80,35.14,14.676,3.471,0.3827,471.690
35000,-40,2,2,0.9004,0.13,2.06,9.95,0,33.77,12.334,2.444,0.4814,505.599
35000,-30,0,4503,2688.6637,4708.55,80.43,50.06,10,39.44,17.582,2.646,0.2565,507.000
35000,-30,1,3255,2555.2872,4312.45,1347.43,60.52,4,38.36,17.061,3.017,0.3320,602.664
35000,-30,2,419,394.6627,664.11,621.43,71.60,1,39.40,17.732,2.789,0.4771,904.850
35000,-20,0,1937,1032.0864,1930.78,41.18,57.57,0,40.37,18.449,2.661,0.2254,508.283
35000,-20,1,2636,2119.9027,3875.57,1139.99,53.11,2,39.41,17.861,2.862,0.3277,701.441
35000,-20,2,3646,3462.3661,5180.86,9722.46,61.60,168,38.33,17.335,3.241,0.6101,1145.950
35000,-10,0,1859,889.8949,1827.79,20.69,68.05,9,39.16,17.731,2.955,0.2570,498.907
35000,-10,1,2017,1763.8279,3558.38,892.82,50.66,2,38.51,17.243,3.015,0.3563,711.539
35000,-10,2,4348,2402.8276,2725.02,15024.54,58.08,378,36.24,16.113,3.798,0.7178,1220.418
35000,0,0,1878,1129.0212,2119.41,29.80,60.73,1,36.07,15.602,3.508,0.2731,380.978
35000,0,1,1678,1583.5925,2695.19,829.10,44.15,2,35.37,15.117,3.591,0.4483,635.563
35000,0,2,4811,1751.0732,1997.50,14262.11,52.96,333,32.33,13.657,4.723,0.7147,855.270
35000,10,0,3154,1356.2500,1630.37,52.69,46.92,19,29.85,11.648,4.907,0.3663,297.818
35000,10,1,2913,1261.5829,1211.59,1465.86,36.06,61,29.12,11.289,5.117,0.5169,440.151
35000,10,2,3378,759.2579,550.68,7330.71,45.78,343,24.69,9.485,7.055,0.6155,451.093
35000,20,0,4187,862.1605,724.07,65.23,40.74,184,20.17,6.577,8.022,0.3003,128.144
35000,20,1,3408,785.0360,475.26,1521.46,33.45,215,20.12,6.550,7.973,0.5130,235.770
35000,20,2,850,130.7517,74.34,1210.57,23.68,91,18.37,6.062,8.961,0.5781,265.889
35000,30,0,7106,1330.4902,1013.18,92.47,27.49,334,10.64,2.442,11.588,0.3819,78.567
35000,30,1,2168,407.7830,227.96,754.92,21.77,137,13.41,3.077,9.954,0.5308,139.774
35000,40,0,6904,715.0519,580.17,63.48,16.73,172,0.90,0.293,16.597,0.4267,32.592
35000,40,1,1259,277.5542,243.28,435.50,14.34,61,4.85,0.464,13.636,0.6254,50.934
35000,40,2,7,0.0051,0.00,7.84,5.74,2,6.09,0.131,11.630,0.8432,54.698
35000,50,0,5265,20.1915,36.66,19.17,6.37,9,-10.14,0.000,25.352,0.2840,6.985
35000,50,1,451,13.2254,15.37,84.44,7.46,2,-3.40,0.000,18.927,0.7891,20.199
35000,60,0,3855,0.3247,18.48,0.48,-7.87,1,-20.89,0.000,35.894,0.1478,1.213
35000,70,0,4656,0.0000,10.10,0.04,-21.37,0,-28.31,0.000,43.312,0.0982,0.482
35000,80,0,3564,0.0000,1.13,0.01,-29.90,0,-30.74,0.000,45.743,0.0686,0.436
36000,-60,0,5985,636.3071,425.46,104.24,-7.42,181,11.08,1.746,10.229,0.4503,187.518
36000,-60,1,1749,220.8579,154.39,322.92,-8.97,34,9.04,1.199,11.219,0.6553,169.845
36000,-50,0,7437,2186.1768,891.79,85.32,-1.45,944,19.33,5.258,7.283,0.3684,271.709
36000,-50,1,1257,266.3211,100.22,302.52,-0.57,100,18.63,4.949,7.589,0.5325,313.307
36000,-50,2,4,0.0091,0.00,4.30,-1.51,1,19.11,3.818,5.816,0.6032,332.702
36000,-40,0,6514,3789.1995,2647.91,53.52,6.04,831,27.39,9.695,5.024,0.3462,295.039
36000,-40,1,1566,849.0626,219.10,430.82,7.91,259,25.94,9.018,5.609,0.4248,411.677
36000,-40,2,1,0.4855,0.20,1.05,31.53,0,26.51,7.885,3.960,0.5750,288.336
36000,-30,0,4508,3142.4329,4794.45,80.41,15.93,116,32.59,13.077,3.975,0.3457,389.093
36000,-30,1,3247,2816.8431,3457.20,1341.95,14.88,214,32.19,12.998,4.235,0.4273,494.041
36000,-30,2,422,408.6285,487.80,625.37,15.35,49,33.88,13.932,3.748,0.5757,748.884
36000,-20,0,1936,1181.8199,2104.37,40.82,15.74,5,35.97,15.450,3.396,0.2818,464.431
36000,-20,1,2646,2385.6928,4131.63,1145.61,23.38,17,35.75,15.425,3.568,0.3974,617.392
36000,-20,2,3637,2842.1752,2623.06,9707.94,21.27,574,35.08,15.111,3.833,0.6473,1094.743
36000,-10,0,1867,875.5222,1801.45,20.94,15.27,11,37.79,16.725,3.103,0.2652,513.408
36000,-10,1,2015,1777.6339,3553.92,892.44,32.09,4,37.95,16.915,3.155,0.3677,718.883
36000,-10,2,4342,2127.5874,2499.56,15014.81,24.40,486,35.81,15.777,3.837,0.7113,1213.371
36000,0,0,1881,1006.3400,2076.74,29.84,14.70,0,37.48,16.511,3.141,0.2450,467.821
36000,0,1,1672,1547.7492,2844.64,825.78,38.24,2,37.69,16.704,3.168,0.4011,740.777
36000,0,2,4814,2168.5105,2744.13,14265.74,25.23,197,34.79,15.205,4.137,0.6750,1005.434
36000,10,0,3153,1675.1935,2288.88,52.72,12.19,3,34.07,14.331,3.880,0.3214,436.068
36000,10,1,2894,1974.0775,2265.46,1453.11,37.52,7,34.10,14.423,3.979,0.4677,613.153
36000,10,2,3398,1061.0925,1019.37,7342.96,32.06,116,30.30,12.683,5.513,0.6051,637.963
36000,20,0,4179,1027.9869,1123.57,64.48,9.73,66,27.12,10.380,5.886,0.2719,200.392
36000,20,1,3419,1190.7403,1069.63,1528.12,33.31,92,27.96,10.774,5.629,0.4840,370.650
36000,20,2,847,147.5884,110.65,1206.68,40.56,44,26.40,10.262,6.472,0.5573,395.145
