step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
30000,50,0,5178,281.1635,180.42,14.01,14.44,83,8.21,1.407,12.245,0.1797,34.692
30000,50,1,529,38.0932,14.99,117.65,8.65,19,14.39,2.626,8.586,0.6565,128.329
30000,50,2,9,1.4260,0.00,10.34,5.71,0,17.37,3.196,6.627,0.7316,168.507
30000,60,0,3853,67.7346,166.18,0.41,0.59,0,-1.36,0.058,17.634,0.0955,7.001
30000,60,1,2,0.0001,0.00,0.31,21.14,0,8.51,0.352,10.182,0.8233,67.646
30000,70,0,4656,8.4431,66.34,0.04,-14.34,0,-9.92,0.000,24.973,0.0618,2.955
30000,80,0,3564,0.0029,14.10,0.02,-25.82,0,-17.67,0.000,32.674,0.0455,2.743
31000,-60,0,5996,1692.4210,813.05,106.39,12.45,488,19.72,5.075,6.847,0.5222,131.528
31000,-60,1,1738,586.5995,241.95,332.19,10.19,192,17.84,4.235,7.523,0.7028,149.810
31000,-50,0,7434,2097.8693,1623.74,87.56,17.01,175,26.61,9.051,5.101,0.4010,212.783
31000,-50,1,1260,255.1290,153.56,321.50,6.79,22,25.69,8.660,5.457,0.5010,252.221
31000,-50,2,4,0.0006,0.00,4.74,0.38,1,23.24,6.264,4.950,0.4923,193.625
31000,-40,0,6471,2160.8878,2156.43,56.20,20.44,27,33.02,13.146,3.718,0.3490,353.460
31000,-40,1,1608,374.9140,349.56,477.48,13.52,4,31.41,12.340,4.267,0.3947,349.106
31000,-40,2,2,0.0000,0.00,2.33,60.08,1,30.27,10.387,3.386,0.7304,432.855
31000,-30,0,4441,2075.7200,2163.48,79.46,25.91,5,36.64,15.746,3.170,0.3503,536.692
31000,-30,1,3160,1656.3204,1671.17,1361.36,19.66,7,35.84,15.391,3.478,0.4163,621.009
31000,-30,2,576,239.4590,230.39,826.52,16.57,3,36.83,15.935,3.185,0.5493,872.142
31000,-20,0,1900,834.0523,1223.73,40.27,19.97,3,38.17,16.981,3.009,0.2282,462.250
31000,-20,1,2466,1645.9173,2025.93,1042.40,31.60,2,38.02,16.933,3.120,0.3592,688.412
31000,-20,2,3853,1350.2169,1329.79,10543.48,20.33,56,37.11,16.456,3.411,0.5925,1027.668
31000,-10,0,1870,873.8263,1826.97,22.33,11.93,5,38.00,16.904,3.078,0.2637,519.354
31000,-10,1,1998,1689.2029,3163.15,879.15,37.83,0,38.36,17.157,3.047,0.3513,713.728
31000,-10,2,4356,1332.3219,1449.05,15343.64,19.88,173,36.07,15.928,3.759,0.6654,1089.135
31000,0,0,1892,967.7226,1831.62,29.13,9.30,7,35.90,15.478,3.452,0.2553,421.733
31000,0,1,1747,1620.9436,3046.64,873.32,38.69,2,36.36,15.755,3.377,0.4032,653.032
31000,0,2,4728,1959.1381,2703.12,14718.78,16.88,452,33.16,14.115,4.453,0.6765,851.656
31000,10,0,3177,1563.2138,1893.87,50.01,5.46,138,30.81,12.270,4.599,0.2657,283.862
31000,10,1,2755,2388.3766,2904.28,1398.95,31.16,237,31.15,12.477,4.581,0.4543,469.852
31000,10,2,3513,1280.5377,1094.61,8699.40,16.25,452,27.06,10.682,6.267,0.6618,516.246
31000,20,0,4170,911.0591,508.13,64.11,-1.03,246,22.28,7.669,7.243,0.2372,136.133
31000,20,1,3223,1393.6383,736.75,1488.91,16.17,422,23.45,8.124,6.768,0.5096,304.462
31000,20,2,1052,346.5025,283.58,1765.49,18.46,82,21.03,7.307,8.042,0.7033,305.599
31000,30,0,6951,843.5830,624.60,83.22,0.81,182,14.08,3.677,10.036,0.3130,88.263
31000,30,1,2321,413.4284,238.12,970.30,3.36,75,16.64,4.424,8.661,0.5962,181.822
31000,30,2,2,0.2769,0.20,2.19,-3.95,0,18.34,4.737,7.509,0.7820,224.821
31000,40,0,6835,463.9487,478.09,60.36,-6.03,74,5.02,0.825,14.074,0.3207,41.975
31000,40,1,1310,132.6286,123.99,549.77,-10.31,20,8.29,1.216,11.900,0.6577,78.579
31000,40,2,25,1.0017,1.35,30.51,-6.46,0,9.52,0.967,10.384,0.6345,86.499
31000,50,0,5188,81.7918,129.21,14.72,-16.93,30,-5.76,0.020,21.460,0.2153,11.586
31000,50,1,519,23.0344,23.21,113.86,-17.98,7,0.32,0.047,16.150,0.7568,37.921
31000,50,2,9,0.1034,0.09,10.10,-1.24,0,7.10,0.229,10.991,0.6937,69.046
31000,60,0,3853,5.1931,101.77,0.40,-25.54,1,-16.43,0.000,31.438,0.1098,2.604
31000,60,1,2,0.0005,0.00,0.29,-12.87,0,-2.99,0.000,18.101,0.8929,24.328
31000,70,0,4656,0.0000,40.18,0.04,-30.18,0,-24.91,0.000,39.915,0.0717,1.289
31000,80,0,3564,0.0000,8.54,0.01,-30.76,0,-29.96,0.000,44.956,0.0546,0.827
32000,-60,0,5971,2335.1518,2045.77,105.28,50.35,51,32.09,11.581,3.244,0.4340,282.238
32000,-60,1,1763,792.8621,552.79,341.56,50.95,71,30.48,10.573,3.609,0.5952,343.350
32000,-50,0,7432,3103.0411,3365.64,87.66,56.42,33,36.82,15.188,2.690,0.3106,358.293
32000,-50,1,1262,538.0971,514.07,323.01,55.33,3,35.12,14.228,3.124,0.4167,442.372
32000,-50,2,4,0.0015,0.00,4.80,64.57,0,31.48,10.821,2.905,0.6185,405.112
32000,-40,0,6477,2870.0404,3532.05,56.23,58.56,5,40.67,18.169,2.231,0.2430,473.573
32000,-40,1,1602,685.4972,756.71,472.34,52.10,1,38.25,16.744,2.834,0.2915,489.122
32000,-40,2,2,0.0000,0.00,2.35,33.95,0,37.04,14.681,2.082,0.5579,596.965
32000,-30,0,4454,2529.2096,3252.59,80.19,55.18,2,41.77,19.243,2.249,0.2616,638.294
32000,-30,1,3157,2056.5846,2596.76,1359.14,48.69,2,40.16,18.320,2.672,0.3134,704.191
32000,-30,2,566,382.1617,428.66,813.55,50.90,6,40.33,18.360,2.564,0.4341,985.716
32000,-20,0,1906,907.3688,1454.17,40.39,67.36,0,41.06,18.933,2.524,0.2055,504.157
32000,-20,1,2467,1772.8943,2600.04,1040.65,41.45,0,40.25,18.490,2.728,0.3110,737.519
32000,-20,2,3846,2127.9445,2184.13,10484.02,42.82,82,38.89,17.719,3.087,0.5450,1130.393
32000,-10,0,1873,956.1069,1863.41,22.48,65.79,15,38.13,17.003,3.092,0.2771,501.725
32000,-10,1,1998,1773.5142,3314.52,879.28,36.47,2,38.07,16.968,3.107,0.3676,700.158
32000,-10,2,4353,1707.2639,1620.74,15302.84,36.26,473,35.45,15.610,3.928,0.6829,1067.574
32000,0,0,1893,1145.2767,1964.66,29.04,62.35,14,33.85,14.104,3.902,0.2950,347.757
32000,0,1,1737,1740.7546,2799.59,866.14,33.33,70,33.73,14.005,3.909,0.4664,565.190
32000,0,2,4737,2013.6357,2324.72,14724.41,30.62,440,30.21,12.359,5.201,0.7367,711.994
32000,10,0,3178,1330.0316,1396.34,50.08,53.45,136,26.68,9.691,5.628,0.3257,214.019
32000,10,1,2739,1757.6336,1772.56,1389.51,29.37,278,26.31,9.546,5.768,0.5377,359.070
32000,10,2,3528,1012.1522,755.80,8684.70,8.87,396,21.61,7.825,7.971,0.7275,370.445
32000,20,0,4178,510.8016,490.21,64.52,33.19,107,15.97,4.561,9.426,0.2938,76.606
32000,20,1,3212,867.9477,672.87,1485.78,14.62,207,16.40,4.687,9.155,0.6091,170.310
32000,20,2,1055,410.0763,294.55,1764.12,-11.10,146,13.65,4.025,10.813,0.7812,186.584
32000,30,0,6954,641.3800,605.36,82.55,6.68,123,5.66,1.018,13.942,0.3665,40.052
32000,30,1,2318,478.3538,389.25,960.89,14.60,66,8.57,1.386,11.986,0.6760,81.292
32000,30,2,2,0.5134,0.49,2.18,18.10,1,11.20,2.101,10.308,0.8010,165.547
32000,40,0,6846,288.9366,411.03,59.92,-6.25,26,-4.55,0.022,20.424,0.3626,17.782
32000,40,1,1303,140.0327,155.75,538.23,10.87,8,-0.48,0.029,16.871,0.7123,32.818
32000,40,2,21,0.0612,0.04,25.63,8.10,0,1.69,0.007,14.490,0.6933,45.353
32000,50,0,5205,10.1342,76.85,15.76,-18.55,9,-15.80,0.000,30.807,0.2387,5.822
32000,50,1,504,4.6354,14.52,109.10,0.60,5,-8.90,0.000,23.921,0.8126,18.313
32000,50,2,7,0.0019,0.00,7.77,0.63,0,-0.35,0.000,15.678,0.7343,58.582
32000,60,0,3853,0.0016,61.40,0.38,-28.85,0,-26.00,0.000,41.002,0.1190,1.480
32000,60,1,2,0.0000,0.00,0.28,-13.53,0,-10.79,0.000,25.791,0.9584,25.775
32000,70,0,4656,0.0000,24.34,0.04,-31.64,0,-30.89,0.000,45.894,0.0776,0.760
32000,80,0,3564,0.0000,5.17,0.01,-30.78,0,-30.77,0.000,45.772,0.0587,0.579
33000,-60,0,5949,3955.3837,4236.26,104.23,30.22,14,37.72,15.039,1.990,0.3650,386.729
33000,-60,1,1785,1440.4069,1263.58,350.82,26.91,45,36.42,14.157,2.232,0.5390,504.367
33000,-50,0,7429,3846.6217,5067.94,87.21,29.77,18,41.04,17.937,1.847,0.2439,435.175
33000,-50,1,1265,876.8684,998.65,323.00,43.48,9,40.36,17.625,2.123,0.3495,552.253
33000,-50,2,4,0.0011,0.00,4.82,25.57,0,35.49,13.227,2.077,0.5354,568.313
33000,-40,0,6488,2661.7454,4223.75,56.36,34.72,2,43.70,20.191,1.684,0.1785,484.468
33000,-40,1,1591,829.7965,1115.51,464.18,47.82,3,42.29,19.462,2.127,0.2370,538.716
33000,-40,2,2,0.0007,0.00,2.34,11.34,0,38.61,15.798,1.672,0.4288,685.197
33000,-30,0,4460,2265.5923,3744.00,79.64,37.42,4,43.76,20.551,1.888,0.2074,624.001
33000,-30,1,3169,1999.7755,3135.97,1358.28,47.97,3,42.64,19.960,2.229,0.2624,697.403
33000,-30,2,548,373.4610,522.15,787.85,51.40,2,42.74,19.962,2.162,0.3691,972.062
33000,-20,0,1916,901.1877,1596.52,40.86,27.58,0,41.68,19.271,2.354,0.1971,523.750
33000,-20,1,2467,1760.6879,2953.67,1038.46,40.51,0,41.32,19.169,2.514,0.2894,729.523
33000,-20,2,3836,2629.7838,3166.61,10430.69,50.34,89,40.32,18.571,2.802,0.5371,1151.302
33000,-10,0,1877,938.1565,1872.36,22.67,29.80,13,37.93,16.755,3.079,0.2801,477.927
33000,-10,1,1996,1814.8029,3422.09,879.11,31.21,1,37.72,16.730,3.163,0.3794,675.064
33000,-10,2,4351,1682.2837,1804.29,15312.34,46.83,414,35.79,15.677,3.809,0.7150,1033.604
33000,0,0,1894,1122.8176,1789.78,28.93,21.57,30,32.32,13.006,4.158,0.3076,311.967
33000,0,1,1723,1580.6581,2101.92,855.52,24.17,86,32.12,12.990,4.258,0.4945,526.499
33000,0,2,4750,1749.5492,1693.88,14764.87,38.54,451,29.35,11.663,5.329,0.7789,631.087
33000,10,0,3177,979.5175,472.65,49.92,11.85,233,23.84,7.997,6.303,0.3585,190.638
33000,10,1,2738,1133.2598,569.13,1390.59,17.53,454,23.70,8.088,6.504,0.5509,302.611
33000,10,2,3530,879.3863,502.74,8670.80,38.91,332,20.23,6.908,8.326,0.7602,289.625
33000,20,0,4183,566.9246,481.44,64.51,6.83,167,12.64,3.058,10.583,0.3134,56.413
33000,20,1,3211,1017.6508,682.71,1485.51,19.11,355,13.51,3.331,10.179,0.6238,122.298
33000,20,2,1051,291.0240,172.45,1750.34,35.88,105,11.48,2.920,11.561,0.7537,141.574
33000,30,0,6964,664.6411,725.81,82.26,5.08,109,2.06,0.340,15.814,0.3892,26.144
33000,30,1,2307,492.8470,419.55,943.33,5.84,91,4.77,0.501,13.871,0.6795,57.307
33000,30,2,3,0.4148,0.63,3.17,14.22,1,11.05,1.903,10.144,0.9143,191.814
33000,40,0,6862,175.5737,342.97,59.41,-4.72,37,-8.46,0.000,23.691,0.3848,11.423
33000,40,1,1293,93.4188,154.58,523.01,-9.56,13,-4.90,0.000,20.262,0.7296,22.211
33000,40,2,15,0.0000,0.00,18.78,-2.23,0,-1.71,0.000,16.873,0.8444,47.346
33000,50,0,5221,0.3053,45.20,16.56,-16.71,10,-19.73,0.000,34.734,0.2529,3.886
33000,50,1,490,0.0882,7.96,104.25,-17.36,1,-13.25,0.000,28.254,0.8444,13.870
33000,50,2,5,0.0001,0.00,5.43,-7.48,0,-4.06,0.000,19.060,0.9096,42.622
33000,60,0,3853,0.0000,36.09,0.36,-28.44,0,-29.45,0.000,44.455,0.1247,1.117
33000,60,1,2,0.0000,0.00,0.27,-13.28,0,-13.92,0.000,28.917,1.0000,26.278
33000,70,0,4656,0.0000,14.75,0.04,-31.77,0,-31.77,0.000,46.767,0.0816,0.601
33000,80,0,3564,0.0000,3.13,0.01,-30.80,0,-30.79,0.000,45.791,0.0620,0.505
34000,-60,0,5917,5115.3778,6013.83,102.55,29.10,239,34.77,13.159,2.555,0.3936,354.339
34000,-60,1,1817,1812.4208,1628.31,361.78,22.81,225,33.25,12.197,2.855,0.5919,492.727
34000,-50,0,7423,4642.8385,6719.92,86.81,36.77,13,38.72,16.375,2.236,0.2614,397.971
34000,-50,1,1271,1098.4927,1421.09,324.04,5.05,34,37.07,15.476,2.650,0.3937,561.018
34000,-50,2,4,0.0021,0.00,4.88,14.29,1,33.30,11.955,2.416,0.6334,592.052
34000,-40,0,6493,2730.2108,4711.80,55.93,38.70,4,41.87,18.922,1.947,0.1771,429.599
34000,-40,1,1586,986.7346,1457.12,457.64,9.09,1,39.62,17.623,2.502,0.2685,567.565
34000,-40,2,2,0.0019,0.00,2.32,73.99,0,39.23,16.093,1.657,0.3904,539.745
34000,-30,0,4474,2150.0238,3926.04,77.41,37.06,4,42.46,19.659,2.065,0.1984,563.782
34000,-30,1,3169,2050.1799,3496.25,1352.27,20.92,1,40.88,18.734,2.470,0.2702,689.427
34000,-30,2,534,377.1695,587.50,765.73,11.76,1,40.84,18.639,2.390,0.3792,970.377
34000,-20,0,1930,936.3828,1704.26,40.94,32.08,1,40.80,18.775,2.513,0.2013,525.377
34000,-20,1,2485,1780.4311,3178.29,1047.82,34.75,1,40.59,18.633,2.606,0.2901,725.396
34000,-20,2,3804,2679.2189,3121.35,10344.99,17.71,198,39.03,17.712,2.977,0.5533,1206.229
34000,-10,0,1880,908.8799,1846.75,22.72,17.10,12,37.18,16.399,3.230,0.2747,496.060
34000,-10,1,2003,1802.6987,3468.67,886.02,38.71,4,37.83,16.757,3.113,0.3707,682.437
34000,-10,2,4341,1676.5827,1816.61,15294.28,15.65,422,35.08,15.268,3.921,0.7261,1110.336
34000,0,0,1895,1069.4599,1773.38,29.08,18.43,2,32.25,13.150,4.240,0.3004,331.922
34000,0,1,1706,1370.0296,1900.82,844.13,35.37,40,32.89,13.492,4.097,0.4852,543.873
34000,0,2,4766,1348.3223,863.60,14770.20,13.47,598,29.27,11.714,5.357,0.7626,690.915
34000,10,0,3178,543.4815,439.29,50.01,19.89,76,24.50,8.564,6.269,0.3712,211.437
34000,10,1,2725,625.5108,367.08,1382.08,24.63,241,24.90,8.817,6.218,0.5353,312.946
34000,10,2,3542,711.0316,308.27,8638.87,1.01,464,20.54,7.180,8.230,0.7327,325.744
34000,20,0,4188,541.6826,424.84,64.52,6.55,150,13.60,3.636,10.392,0.3157,68.294
34000,20,1,3209,706.5118,440.27,1480.47,3.97,242,14.62,3.939,9.855,0.5795,137.158
34000,20,2,1048,207.8941,106.02,1736.52,0.81,121,12.43,3.380,11.159,0.7498,150.319
34000,30,0,6974,755.1726,687.56,82.12,-3.99,134,3.41,0.597,15.184,0.3965,31.954
34000,30,1,2298,376.3292,240.57,928.59,1.49,101,6.20,0.846,13.229,0.6449,66.089
34000,30,2,2,0.0000,0.00,2.16,-1.34,0,17.20,3.177,6.543,0.8578,277.167
34000,40,0,6888,226.8955,270.00,60.20,-13.58,57,-6.91,0.001,22.366,0.3970,13.266
34000,40,1,1269,108.1114,114.80,505.59,-2.56,22,-3.27,0.002,19.005,0.7167,25.510
34000,40,2,13,0.0000,0.00,16.18,3.59,0,-0.21,0.000,15.663,0.9130,48.127
34000,50,0,5237,1.3866,26.15,17.35,-23.28,7,-18.15,0.000,33.152,0.2610,3.935
34000,50,1,476,0.5359,4.45,99.74,-11.27,1,-11.63,0.000,26.628,0.8630,14.022
34000,50,2,3,0.0000,0.00,3.27,3.49,0,-2.83,0.000,17.862,1.0000,40.901
34000,60,0,3853,0.0000,21.26,0.34,-29.01,0,-28.07,0.000,43.067,0.1279,0.935
34000,60,1,2,0.0000,0.00,0.25,-17.92,0,-13.22,0.000,28.219,1.0000,22.524
34000,70,0,4656,0.0000,8.93,0.03,-31.16,0,-31.52,0.000,46.519,0.0849,0.533
34000,80,0,3564,0.0000,1.90,0.01,-30.82,0,-30.81,0.000,45.808,0.0649,0.463
35000,-60,0,5901,4494.9685,3646.90,101.97,29.28,1142,25.55,7.798,4.898,0.4656,215.454
35000,-60,1,1833,1278.6587,369.02,369.48,32.48,482,23.85,6.870,5.389,0.6636,280.922
35000,-50,0,7409,5201.4007,5447.27,86.11,37.01,686,31.60,11.811,3.769,0.3379,269.974
35000,-50,1,1285,1181.3871,595.23,328.13,57.83,245,30.65,11.414,4.160,0.4960,404.183
35000,-50,2,4,0.0106,0.00,4.92,49.31,2,28.89,9.025,3.359,0.6513,365.056
35000,-40,0,6494,3278.2954,5279.30,55.52,45.82,35,36.98,15.602,2.883,0.2291,324.271
35000,-40,1,1585,1348.5095,1652.26,456.48,64.09,84,35.16,14.686,3.466,0.3676,449.535
35000,-40,2,2,0.0008,0.00,2.31,9.95,0,33.77,12.334,2.444,0.4674,413.130
35000,-30,0,4481,2416.8439,4295.38,77.00,50.20,5,39.45,17.588,2.646,0.2330,462.609
35000,-30,1,3169,2447.2754,4046.25,1348.18,60.36,5,38.36,17.064,3.015,0.3224,581.973
35000,-30,2,527,451.9043,686.84,754.87,68.70,11,39.13,17.549,2.837,0.4348,823.333
35000,-20,0,1939,1017.8098,1818.41,40.14,58.44,4,40.33,18.432,2.673,0.2196,492.117
35000,-20,1,2502,1949.7919,3474.14,1062.75,53.10,3,39.42,17.867,2.857,0.3155,679.555
35000,-20,2,3778,2737.3473,3267.81,10316.20,60.86,290,38.38,17.358,3.225,0.5908,1112.203
35000,-10,0,1882,892.8743,1823.59,22.68,68.60,12,39.12,17.707,2.968,0.2613,493.097
35000,-10,1,2006,1749.0025,3473.10,886.64,49.90,1,38.53,17.254,3.006,0.3550,710.415
35000,-10,2,4336,1587.6574,1960.81,15314.64,58.11,312,36.24,16.113,3.799,0.7165,1129.697
35000,0,0,1896,1090.6344,1916.54,29.22,61.52,3,36.03,15.585,3.526,0.2706,372.124
35000,0,1,1696,1401.9706,2145.76,837.85,42.93,11,35.40,15.128,3.575,0.4469,636.158
35000,0,2,4775,1218.2055,1140.48,14803.90,53.08,254,32.31,13.648,4.730,0.7331,809.276
35000,10,0,3177,865.5323,861.99,50.11,46.58,14,29.87,11.656,4.897,0.3599,277.757
35000,10,1,2716,787.8703,649.61,1381.29,35.83,101,29.21,11.325,5.075,0.5246,418.080
35000,10,2,3552,657.7324,395.86,8653.18,45.72,288,24.82,9.536,7.002,0.7241,445.132
35000,20,0,4188,710.7067,614.12,64.46,40.10,103,20.21,6.588,7.998,0.3062,101.687
35000,20,1,3203,841.3433,498.66,1476.81,34.45,274,20.47,6.681,7.815,0.5584,204.354
35000,20,2,1054,235.6440,134.67,1740.26,25.08,133,17.49,5.712,9.346,0.7128,227.821
35000,30,0,6976,1173.9556,943.02,82.03,27.19,281,10.62,2.442,11.600,0.3946,56.726
35000,30,1,2296,483.0662,285.28,923.05,22.96,189,13.29,3.038,10.017,0.6174,101.900
35000,30,2,2,0.0016,0.00,2.20,54.59,1,22.14,5.629,5.203,0.9158,315.478
35000,40,0,6895,482.0694,403.18,60.18,16.60,97,0.90,0.294,16.594,0.3990,24.171
35000,40,1,1263,218.6228,204.57,497.81,15.14,35,4.78,0.457,13.676,0.6978,42.698
35000,40,2,12,0.0003,0.00,14.91,3.23,0,5.72,0.139,11.913,0.8969,52.474
35000,50,0,5243,20.2202,31.44,17.48,6.35,12,-10.17,0.000,25.376,0.2664,6.287
35000,50,1,471,9.7657,9.88,97.19,7.66,1,-3.47,0.000,18.989,0.8691,20.609
35000,50,2,2,0.0009,0.00,2.22,10.30,0,3.48,0.002,13.117,0.9902,40.789
35000,60,0,3853,0.4507,13.21,0.32,-7.88,1,-20.90,0.000,35.901,0.1292,1.077
35000,60,1,2,0.0000,0.00,0.24,13.37,0,-7.55,0.000,22.550,0.9996,17.416
35000,70,0,4656,0.0000,5.41,0.03,-21.37,0,-28.31,0.000,43.312,0.0873,0.465
35000,80,0,3564,0.0000,1.15,0.01,-29.90,0,-30.74,0.000,45.743,0.0676,0.435
36000,-60,0,5913,763.3939,405.25,101.87,-7.41,183,11.12,1.756,10.213,0.4501,109.917
36000,-60,1,1821,228.2566,147.72,365.13,-8.94,47,9.01,1.189,11.233,0.6758,104.948
36000,-50,0,7409,1804.3573,849.13,85.53,-1.47,756,19.32,5.256,7.285,0.3691,161.083
36000,-50,1,1285,331.4721,184.01,326.45,-0.45,167,18.67,4.967,7.571,0.5333,201.272
36000,-50,2,4,0.0009,0.00,4.89,-1.51,0,19.11,3.818,5.816,0.7060,181.105
36000,-40,0,6496,2998.3674,2291.58,55.33,6.06,640,27.39,9.696,5.024,0.3102,223.787
36000,-40,1,1583,762.9271,163.30,454.48,7.83,307,25.94,9.022,5.606,0.4522,322.011
36000,-40,2,2,0.0037,0.00,2.29,30.81,0,26.30,7.772,4.024,0.4906,209.931
36000,-30,0,4486,2860.9150,3626.37,76.92,15.75,232,32.58,13.073,3.978,0.3157,354.938
36000,-30,1,3171,2616.1605,2464.77,1350.23,14.95,290,32.18,12.989,4.237,0.4181,465.604
36000,-30,2,520,455.7232,313.76,745.08,16.42,77,33.72,13.846,3.797,0.5402,683.195
36000,-20,0,1958,1168.6545,2008.53,40.68,15.61,3,35.96,15.440,3.403,0.2747,450.217
36000,-20,1,2495,2182.2761,3508.35,1062.08,24.11,34,35.81,15.457,3.559,0.3845,600.956
36000,-20,2,3766,2435.5077,1819.45,10313.06,20.97,642,35.08,15.105,3.827,0.6628,990.300
36000,-10,0,1885,877.7394,1802.03,22.74,15.26,12,37.77,16.714,3.111,0.2692,511.161
36000,-10,1,2012,1774.6667,3496.62,891.61,32.31,1,37.97,16.927,3.148,0.3673,720.017
36000,-10,2,4327,1577.2177,1653.51,15293.28,24.35,546,35.80,15.774,3.839,0.7071,1112.541
36000,0,0,1899,980.0215,1931.22,29.40,14.73,4,37.46,16.504,3.150,0.2413,455.265
36000,0,1,1687,1477.3823,2401.58,831.91,38.24,0,37.69,16.707,3.162,0.4027,749.493
36000,0,2,4781,1572.7235,1664.89,14792.37,25.22,238,34.78,15.197,4.142,0.6747,966.951
36000,10,0,3176,1341.8074,1564.63,50.06,12.65,1,34.10,14.344,3.872,0.3113,416.147
36000,10,1,2703,1398.1149,1391.01,1373.18,37.59,13,34.20,14.470,3.939,0.4597,603.616
36000,10,2,3566,961.0798,656.11,8670.04,32.02,222,30.38,12.718,5.480,0.6567,645.921
36000,20,0,4188,859.4056,795.92,64.46,10.45,99,27.19,10.408,5.859,0.2629,182.480
36000,20,1,3191,960.7571,690.00,1469.49,32.42,172,28.21,10.885,5.526,0.4912,367.131
36000,20,2,1066,240.0672,119.92,1756.09,39.08,127,25.74,9.929,6.713,0.6311,388.655
36000,30,0,6969,1399.3288,927.63,81.83,18.44,311,20.38,6.591,7.826,0.3576,132.683
36000,30,1,2303,458.3647,211.61,921.90,20.62,171,22.66,7.429,6.718,0.5300,223.257
36000,30,2,2,0.0016,0.00,2.19,23.40,0,28.95,9.521,3.584,0.5278,371.834
36000,40,0,6892,820.0021,520.01,59.96,14.88,204,12.44,2.904,10.580,0.3697,63.846
36000,40,1,1266,218.1626,62.98,494.58,3.27,121,15.41,3.695,8.881,0.6031,124.647
36000,40,2,12,0.0003,0.00,14.87,16.11,0,14.69,2.394,7.956,0.8285,105.625
36000,50,0,5242,135.2863,89.48,17.42,4.52,31,2.54,0.473,15.496,0.2620,17.410
36000,50,1,472,48.7989,25.08,97.09,-4.81,28,8.10,0.958,11.640,0.8260,63.696
36000,50,2,2,0.0050,0.00,2.21,-6.79,0,11.86,1.414,9.083,0.8869,83.019
36000,60,0,3853,17.1435,21.97,0.32,-4.96,2,-7.75,0.001,23.041,0.1275,2.406
36000,60,1,2,0.0068,0.01,0.24,-0.39,0,2.21,0.000,14.145,0.9881,29.970
36000,70,0,4656,0.3936,3.65,0.03,-13.47,0,-16.79,0.000,31.792,0.0877,0.562
36000,80,0,3564,0.0000,0.70,0.01,-19.53,0,-24.85,0.000,39.853,0.0695,0.322
37000,-60,0,5960,256.1809,370.44,103.40,-4.01,21,-2.38,0.016,18.301,0.5969,22.743
37000,-60,1,1774,114.5266,158.87,348.71,-7.90,2,-4.65,0.005,20.192,0.8215,22.054
37000,-50,0,7429,593.4668,618.98,86.33,9.04,149,7.45,1.003,12.266,0.4493,54.276
37000,-50,1,1265,127.8558,119.82,319.63,0.17,22,6.31,0.895,13.088,0.6339,67.890
37000,-50,2,4,0.0000,0.00,4.79,17.39,0,9.98,0.644,9.403,0.6400,60.100
37000,-40,0,6502,1050.5666,476.63,55.39,20.75,506,17.58,4.604,8.068,0.3568,121.268
37000,-40,1,1577,118.0194,66.36,450.44,6.39,39,15.52,4.041,9.165,0.5340,152.016
37000,-40,2,2,0.0007,0.00,2.24,17.57,0,18.93,3.769,5.931,0.4927,134.943
37000,-30,0,4486,1908.5859,875.81,76.64,26.81,521,24.90,8.535,5.955,0.3878,242.082
37000,-30,1,3167,1305.6726,504.94,1345.77,17.64,479,24.41,8.535,6.315,0.5050,332.181
37000,-30,2,524,211.7593,75.07,751.89,18.28,125,26.45,9.585,5.627,0.6705,500.482
37000,-20,0,1959,1340.6224,1460.15,40.81,43.93,120,31.21,12.453,4.511,0.3438,342.868
37000,-20,1,2495,2117.4411,1482.14,1064.84,23.39,325,30.61,12.227,4.740,0.4717,480.896
37000,-20,2,3765,1429.2627,718.22,10338.28,21.12,772,29.65,11.800,5.111,0.7537,732.135
37000,-10,0,1885,1023.5211,1888.89,22.61,48.71,12,35.72,15.463,3.605,0.3062,461.881
37000,-10,1,2012,1951.6406,3503.33,891.81,28.82,12,35.95,15.633,3.559,0.4172,653.543
37000,-10,2,4327,1335.2298,1429.28,15282.63,24.37,490,33.10,14.126,4.454,0.7403,959.066
37000,0,0,1901,999.5669,1960.82,29.42,59.45,1,38.65,17.390,3.006,0.2365,483.418
37000,0,1,1680,1515.2921,2636.24,825.86,35.98,1,38.75,17.451,2.986,0.3863,786.734
37000,0,2,4786,2051.6980,2392.32,14762.77,29.09,218,35.21,15.577,4.083,0.6491,1014.960
37000,10,0,3181,1663.0229,2254.17,50.31,68.01,2,38.67,17.381,3.015,0.2553,500.433
37000,10,1,2697,1915.6758,2293.62,1366.20,41.72,21,38.34,17.213,3.128,0.3830,740.586
37000,10,2,3567,1306.7040,1150.49,8652.13,11.68,134,33.01,14.467,4.834,0.5958,835.774
37000,20,0,4188,1087.8570,1231.25,64.38,55.60,15,34.29,14.771,4.179,0.2138,276.574
37000,20,1,3194,1312.8721,1305.15,1468.63,29.50,21,34.54,14.865,4.049,0.4120,570.569
37000,20,2,1063,285.1627,237.31,1754.64,1.63,19,30.82,13.056,5.336,0.5659,621.005
37000,30,0,6966,1541.4102,1442.80,81.94,32.53,44,29.71,11.773,5.148,0.3027,265.567
37000,30,1,2307,540.1063,469.72,922.99,44.17,21,31.97,12.736,4.207,0.4378,406.324
