run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life1,300,608,8.022636126015573,52,12.782076164393484,136,0.34819284658676675,0.35615542455045757,0.515343239549831,0.00033992379944117537,1224,96.6486485564987,0.11932445603668596,53.97276231139172
c1225_life1,301,598,7.942823837984124,51,12.517879558558551,136,0.3501935525257372,0.3580049268172289,0.5158140917230016,0.0003334969935619573,1259,96.1851227969383,0.11376253991828007,53.818371085342164
c1225_life1,302,589,7.93506179286293,48,12.628185451408681,136,0.3504486757749643,0.3583734686482319,0.5134431854528863,0.00039254828603191896,1193,94.14032673151064,0.11781254200185781,53.561574863117954
c1225_life1,303,578,7.936420643482802,50,12.720594650664145,136,0.3486732590488339,0.3568623489856989,0.5153906589092052,0.0004052449778119379,1165,83.0667590129967,0.12169300707882415,53.31180649635952
c1225_life1,304,565,7.809340190707145,47,12.823773177507162,136,0.3485424343507241,0.3596599926793088,0.5141619676004642,0.0004949187265690935,1160,94.25834932292884,0.12446542499836405,53.25624610183857
c1225_life1,305,562,7.876192572828735,50,13.184727220421571,136,0.34361348255965646,0.3551024011825485,0.5169185107858878,0.000376098729682165,1180,98.26175654293695,0.13033039930795834,52.79352333289143
c1225_life1,306,558,7.805222356942798,51,13.06553986172249,136,0.344565143175113,0.35639950217631927,0.5188526255110176,0.00029564210704595607,1160,94.66072485944382,0.12689820986276087,52.91460610976645
c1225_life1,307,583,7.842544790679683,52,13.083998357078864,136,0.3492857229170282,0.35893820937522797,0.5143151752066222,0.00034309849381122484,1149,97.00372554835002,0.1269700607476884,53.50698056207834
c1225_life1,308,573,8.064331055877322,51,13.180064571406879,136,0.3526537656006272,0.36196080742482006,0.5054564638421121,0.0004788905670493585,1151,104.9916931809764,0.1279743917092545,54.019483613030395
c1225_life1,309,576,7.977239826820067,50,13.039829545821759,136,0.35090578040059206,0.3598751875253176,0.51245198916896,0.0004314853164216882,1124,97.08335085636361,0.1258102466529533,54.08239112101178
c1225_life1,310,618,8.01065348639641,55,12.961597428857802,136,0.3526555302671434,0.3614973850297345,0.510493750708137,0.00035190813838430413,1109,98.42545574999993,0.12261228252415408,54.45265967153559
c1225_life2,11,851,29.20105373748695,179,55.57310854752239,14,0.23203160694828193,0.27618350507546263,0.3586334090749922,0.07193877543322001,72,42.27821831407192,0.0,13.168627011103654
c1225_life2,12,822,13.396797212266247,183,19.671339195504665,14,0.26710574701990464,0.2751895990655677,0.28477837801175093,0.024684619199385322,76,7.479404620723882,0.0005180096120529203,12.040845097289676
c1225_life2,13,783,10.737793284319686,180,15.229303027348738,26,0.2585533180469491,0.27808537096975694,0.2579725244493498,0.00017541114399878205,81,3.4780069961990536,0.0006874702925803141,12.513668920185017
c1225_life2,14,789,8.334878620326604,179,13.8340715164621,26,0.2935102969064373,0.3858804607176465,0.25339700569291557,4.16265902989025e-05,86,6.013185069369924,0.0009032384251520417,13.429369899501685
c1225_life2,15,784,7.904877210874537,179,13.012156799860563,26,0.31719249118385107,0.4123574382149634,0.2523953859859704,3.8002740901797655e-06,130,6.388259093038329,0.0010302001144580136,14.368941840170903
c1225_life2,16,766,7.782335130352064,181,12.592492083948969,26,0.3271252220196265,0.4254775088661651,0.2529543269274349,4.285969491432054e-06,174,7.223986372498087,0.0010759203686417898,15.085527625572587
c1225_life2,17,769,5.177749215230949,178,12.208176296451791,26,0.33359685477872647,0.6174375584516831,0.2509766155664643,5.083992124706766e-06,202,7.886660092201886,0.0010376675968400786,15.806465815946213
c1225_life2,18,751,5.07946454756617,174,11.953138241442536,26,0.3341640548373276,0.6207448355649482,0.24785878065783212,1.2404513766562363e-05,218,8.252534244876532,0.001060821016212845,16.470102849656406
c1225_life2,19,731,5.158042550061003,173,12.041070020505027,26,0.31973285153432457,0.6134824939195352,0.25080406014700735,5.5632378756505465e-06,237,8.529309400846744,0.0010091532175413528,17.4282103818914
c1225_life2,20,737,5.606528596406316,183,12.856775225883704,26,0.2745255507750376,0.5833254790283217,0.2686797354928621,5.7314930028810954e-06,288,8.129040399912174,0.0009722682005150805,18.768707091318664
c1225_life2,21,690,6.0336851927450885,176,13.131885909795754,26,0.24669486666462337,0.5624584970692218,0.2833574476979033,2.48785102669771e-06,282,7.897813044965213,0.0010013689228224453,19.34784592719329
c1225_life2,22,672,6.0679353065116075,172,12.911181293066365,26,0.2507880068829813,0.5507701200600973,0.2919050563242884,2.7194961330451683e-06,298,8.805970696068975,0.0010463844703811039,19.87547502964879
c1225_life2,23,665,6.008200393164578,169,12.509129573619118,26,0.26560896746170826,0.544710474505719,0.2964022783389951,1.7839063253073763e-06,379,7.842401652068426,0.0010979675754607082,20.412081878818437
c1225_life2,24,632,5.7426959612353645,168,12.038926250435818,26,0.2764303554324274,0.5493149909879567,0.296822304764851,2.086569938672153e-06,397,8.454878900492279,0.0010819149533874437,20.636344365863177
c1225_life2,25,623,5.392321392945045,166,11.637213275935084,26,0.2853769461286455,0.5537803719674348,0.2948699792109265,1.9389297769839704e-06,424,8.523875066373133,0.0010933216664475384,20.866909045638817
c1225_life2,26,614,5.352380052310304,166,11.26209372362223,26,0.29166516970403344,0.5590289324097184,0.29234741815753906,1.5666474456357459e-06,427,8.327255957905557,0.0009387815794457252,21.073936809319687
c1225_life2,27,596,5.269549758894511,164,11.114384573155068,26,0.29240710676962234,0.5575177071443835,0.2937324575438047,1.0225387426503183e-06,405,8.807761458050141,0.0009499972063680111,21.510195444734624
c1225_life2,28,601,5.33701231698746,162,11.282686062577591,26,0.2724997794803413,0.5435826339045849,0.3045521576431043,5.179331259661419e-07,393,11.402185327644274,0.0009770644887406594,22.25218050874853
c1225_life2,29,584,5.5496452598955495,160,11.735802066341952,26,0.2298107268275887,0.5162814922393718,0.32470931358871474,3.4264205540579696e-07,429,10.668878337173725,0.001076378571798814,23.311466734212843
c1225_life2,30,607,5.70471725660963,162,11.849481035676561,98,0.2387472209152326,0.49654313823955987,0.3363908699747469,1.7770396835217836e-07,423,10.364445529323836,0.000993059759341902,23.846544348817208
c1225_life2,31,564,5.643619702145822,160,11.652588520570797,98,0.23957660999001087,0.4989517618830787,0.33556642530239733,2.850464334177165e-07,506,9.921490106143485,0.0010524804763110721,23.759083473168268
c1225_life2,32,567,5.588465742434825,161,11.46969073764269,98,0.23805959554978842,0.5024785081572982,0.3329870450640507,4.1207365669393485e-07,555,10.427837219618866,0.0010267029417594638,23.949354439480217
c1225_life2,33,556,5.503594898843374,162,11.358117764394349,26,0.23681426513594125,0.5140341724879659,0.3207444481839502,4.4334959055263426e-07,535,10.775258149435356,0.0010649857814848463,23.96715898975957
c1225_life2,34,533,5.324539250877801,160,11.330192746276806,26,0.25555334216171477,0.5364673872348251,0.298926678174453,5.296680147830608e-07,580,10.224384957335072,0.0009913474704180253,23.94866541165316
c1225_life2,35,517,5.281905183317846,159,11.311533280936793,26,0.2783181706791161,0.5521268228195185,0.27890684623145073,2.1993165155532016e-06,647,10.025935762388304,0.0009431992941185096,24.082901335292952
c1225_life2,36,515,5.422302147281279,153,11.388014668941556,26,0.2893194710067791,0.553874297713368,0.26723905794699165,8.297585533637322e-06,575,11.366398212998877,0.0009592936127384693,24.238726809813844
c1225_life2,37,521,5.380933006601214,156,11.509489736142253,26,0.2875124780975234,0.5527690929810588,0.26949501140748267,1.4897146337633544e-05,511,9.769642200457053,0.001017040609361747,24.613576209008325
c1225_life2,38,517,5.5778955516218565,153,12.021474381693345,26,0.25358496905539235,0.5352890978388228,0.27935491841184174,2.2146592352881522e-05,591,9.07469960100363,0.0010371123618527001,25.04051397744231
c1225_life2,39,519,5.766887159833938,149,12.284335933103156,26,0.23512827011401774,0.5164790145927002,0.2902180461736666,3.238250086225422e-05,682,8.73382497738454,0.0009984181688324878,25.653211367139754
c1225_life2,40,504,5.723846298136923,150,12.244509771692341,26,0.22709866385774846,0.5121960490119117,0.2950867949140492,3.778677172523399e-05,752,8.783166534363335,0.0008961961338900988,25.866447577863973
c1225_life2,41,494,5.577585896841746,151,11.990402675865083,26,0.23261404234099597,0.5130353318905336,0.3000058275736936,3.382349622354821e-05,774,8.827940318092887,0.0008736589757372939,25.806476865470874
c1225_life2,42,494,5.498480951114879,150,11.78059737313224,26,0.23914582502300646,0.5162382205854693,0.30165963733783957,3.164977061742866e-05,706,8.186330325509436,0.0009729095900482881,25.746916215636997
c1225_life2,43,499,5.397306869513172,150,11.584632942202397,26,0.24282489050994874,0.5188636030500674,0.3007837375027369,2.1592263929521693e-05,739,7.07153314838368,0.0009437136851275958,25.601617483065386
c1225_life2,44,493,5.3275031105915716,150,11.415708048818816,26,0.24389931851339045,0.5174565063289719,0.3035866163992076,1.3568975370497625e-05,798,7.3296711622805235,0.0009439122548455344,25.54585413418652
c1225_life2,45,494,5.319974494236996,149,11.30612578850031,26,0.24377009201754843,0.5144563051247172,0.30744361832627537,1.6840766871458626e-05,832,7.990240713345372,0.000965111767860311,25.6758378418508
c1225_life2,46,489,5.299660034786016,149,11.27966936706996,26,0.23413332553622515,0.5080184848072256,0.3157327211474936,1.9414954094864164e-05,893,8.292426075058783,0.0010123686306024906,25.828830806676905
c1225_life2,47,468,5.399404277834662,147,11.408646118698185,98,0.22809693587292781,0.48980973807539663,0.329998437117922,2.3077511954319517e-05,926,7.957165588974499,0.0009296309304843464,26.506957161679356
c1225_life2,48,468,5.488742358844087,147,11.481297455810578,98,0.2372054293234915,0.47569835508816455,0.34032112887609456,2.7137593959214743e-05,893,8.849568920008915,0.0009345669505137359,27.071819378516256
c1225_life2,49,472,5.529924002091349,145,11.482423671288814,98,0.24251188613821753,0.46753198588943157,0.34714424946815087,2.630593659491751e-05,870,8.411310744936445,0.000950460828983779,27.399739395269666
c1225_life2,50,490,5.494695070480911,149,11.36752854509048,98,0.24640933550848965,0.46438713477308696,0.350558294442867,2.0015490333900135e-05,866,9.509659824419622,0.0008699274774361978,27.531956242596266
c1225_life2,51,475,5.452878025356445,148,11.272939449766069,98,0.24608530877248355,0.4650253632198346,0.3496244769093028,1.8586346952051386e-05,841,9.761351923417285,0.0008784869213187252,27.486087775598044
c1225_life2,52,463,5.394588312508551,148,11.151628449868998,98,0.24757235767578778,0.4669437392115645,0.34973669499436105,1.6401871467312827e-05,902,9.737206447195884,0.0008764600404823736,27.60314796710796
c1225_life2,53,465,5.341502270917471,148,11.06807796891481,98,0.24651469413096858,0.46930652248976434,0.34826923383268316,1.4983798293710468e-05,836,10.446230292099447,0.0009281119908966707,27.63942933411445
c1225_life2,54,454,5.271891191178566,149,10.952077524044228,98,0.24697899396761194,0.47172070831239055,0.34778927446957164,2.3620794468555627e-05,866,10.471306961845407,0.0009420697493321444,27.626901693793872
c1225_life2,55,445,5.239878955544498,147,10.877372435162002,98,0.251208396759208,0.46856451053519976,0.3515209078719465,2.750510192718987e-05,823,9.783020794342772,0.0009535373567577372,27.82040175789394
c1225_life2,56,427,5.282669796595026,144,10.920860913254877,98,0.25622206575641404,0.4598061763177135,0.35779443666789323,4.679107008535025e-05,801,10.188837850401018,0.0009034908495295479,28.21144023380575
c1225_life2,57,430,5.305270864472833,141,10.926410080623196,98,0.2621014759000541,0.45194703425258437,0.3644882015028101,0.00012866689898268502,709,10.077909135516752,0.0008859712770212215,28.513815098858604
c1225_life2,58,421,5.3289825275735305,142,10.92406341386933,98,0.26241532367949943,0.4510560013474541,0.36495212007341216,6.129745513932683e-05,789,11.374191353581805,0.0008252082970710791,28.627431028849593
c1225_life2,59,429,5.717034833532881,143,10.978850776353434,98,0.26113146691398714,0.43356108118212955,0.36455444412190524,1.5209812798059263e-05,791,11.349729764556981,0.0008457388178629933,29.019620506445182
c1225_life2,60,458,5.740820714348962,145,11.034367456499265,98,0.25679093665803515,0.4355756537895063,0.36154089845314,2.5873466503115293e-05,808,12.997370624769928,0.000874245111260722,29.192983226106033
c1225_life2,61,429,5.703854801454422,143,11.022263510023054,98,0.24784083025352055,0.44462169182910943,0.3527370887815,2.7312976142992116e-05,792,12.955100605859155,0.0008965832444260487,28.709185502609785
c1225_life2,62,440,5.671421212518168,141,10.976791994230423,98,0.2460644201578708,0.4463228593773172,0.34989965026845926,2.829778006082103e-05,827,12.353825554985626,0.0009249043449468588,28.759377766618247
c1225_life2,63,431,5.589663106876852,138,10.865381238505686,98,0.2439549137212374,0.451559439999546,0.3468484287442531,2.801553842271316e-05,855,12.460666141210424,0.0009334279797011402,28.60349991074486
c1225_life2,64,421,5.524891033710005,139,10.796247226946178,98,0.24324755030667045,0.4550026220692768,0.3446713610126331,1.5618538490618278e-05,920,12.487281109183787,0.0009423911788977029,28.632215125625354
c1225_life2,65,420,5.20654763196098,138,10.864281147528581,98,0.2481208142293749,0.4634482991029213,0.35030196994798923,1.3132649976410634e-05,900,13.440067946406858,0.0009477292100698956,29.181901110547617
c1225_life2,66,424,5.646045941722717,138,11.007718895158973,98,0.2528363943522335,0.4367149150530732,0.3565065426954916,1.4135814219410454e-05,968,14.329136810247473,0.0009804364164698507,29.807514018557534
c1225_life2,67,418,5.68944370085916,137,11.088708104954648,98,0.2525941747776574,0.43276903748984724,0.35696164777074996,1.4662209364629742e-05,1022,14.789683537227189,0.0010117810621781665,30.097436424600918
c1225_life2,68,431,5.708858101494077,134,11.119462023926452,98,0.25649662005475005,0.42613364320187624,0.3607361416009127,1.3055602217694743e-05,1093,14.252894434022469,0.000968530176566657,30.38438704013815
c1225_life2,69,427,5.614891662827017,131,10.970008249756606,98,0.25798974000652586,0.43037665236765593,0.3601896538559307,9.992263254559306e-06,1093,14.859007335814923,0.0009608581300582338,30.269277648596322
c1225_life2,70,445,5.58076805066316,131,10.818786867093014,98,0.2604710807367587,0.4312107771212322,0.3618127472825938,8.689598390883952e-06,1108,13.877688212593092,0.0009681185083091299,29.990974502376076
c1225_life2,71,426,5.499859655800363,130,10.662540696511885,98,0.2600426736491259,0.43641072738133974,0.35861699788082124,1.2715515715930604e-05,1077,16.87972628998834,0.0009841500167541652,29.26479116524886
c1225_life2,72,439,5.495804972034409,127,10.63711709949061,98,0.2630786903140967,0.4331293190613841,0.36097780762669224,1.539308289552765e-05,1091,19.354490491226482,0.001067408549101116,29.313563082072683
c1225_life2,73,447,5.552329265238758,127,10.741797551414173,98,0.264127406721542,0.42797855454341205,0.36286811743475533,1.1652173353460484e-05,1011,17.384441368557084,0.0012724703479733465,29.5027802178285
c1225_life2,74,443,5.58471336469675,127,10.816877293062568,98,0.2646518910445149,0.42512525356348413,0.364460227877957,9.90642423975229e-06,1021,16.97297649186509,0.0012689282530381632,29.60679042530179
c1225_life2,75,436,5.671264962021761,121,10.996310208818404,98,0.264552927827251,0.4193280078893626,0.36739745772923166,7.698411210317658e-06,1015,16.352061235654272,0.001430211458515816,30.146092266224745
c1225_life2,76,424,5.63954058418717,118,10.947437009257943,98,0.26681399753487556,0.4180271610851789,0.3687498674117974,9.41945421226636e-06,1114,16.173755463015212,0.0013123745497359664,30.115234477978056
c1225_life2,77,450,5.650358171181616,118,10.963020200780182,98,0.2669017631667895,0.41690970397274973,0.3692027667687879,9.825431476993755e-06,1146,19.230941487143735,0.00145174830415325,30.288229709304755
c1225_life2,78,475,5.640940973575868,119,10.917907956488557,98,0.26998817692810745,0.4160575362010461,0.3718463566080326,7.259419533276368e-06,1009,19.859471152122712,0.0016569563929127108,30.309106120139443
c1225_life2,79,466,5.639115337957053,116,10.904687211623443,98,0.2688438830277548,0.41835951167664737,0.37022233421979317,4.9890296674057594e-06,1080,20.89688259902831,0.0018857561861102244,30.155145275221074
c1225_life2,80,491,5.616140766184282,116,10.925098528631658,98,0.26211369795864325,0.42584369046486326,0.36309496346487696,5.533149055959091e-06,1076,17.25214581031726,0.0020199915545302477,29.869476252088912
c1225_life2,81,451,5.606981592406249,116,10.972187748491995,98,0.2572713343227893,0.4311476194346443,0.35865380040252093,7.060684186877724e-06,1092,18.83581217310155,0.002386155074880662,29.437721197744636
c1225_life2,82,442,5.645069824472384,116,11.017630381765274,98,0.25902073042709106,0.426102633624604,0.36156656953267197,7.145641379058397e-06,1158,18.19278651812366,0.0020788648952329964,29.909995861358798
c1225_life2,83,434,5.631688317648549,117,10.986937627599778,98,0.2609093637532155,0.4253140948969285,0.3625994162690041,4.741695646342604e-06,1103,18.351521709460393,0.0023682242581331316,29.872472904187475
c1225_life2,84,438,5.696972521721514,114,11.132334821404946,98,0.2604759007385083,0.4203541258139646,0.363405799910039,4.2921795791803036e-06,1135,19.701181719003756,0.0027004004976802316,30.14802391690965
c1225_life2,85,436,5.763126154721216,113,11.239404240657556,98,0.259654039065761,0.41610490791169114,0.36485459139245263,4.851484709266769e-06,1052,19.959882982982723,0.002447220097988578,30.57185842541678
c1225_life2,86,429,5.740225854131975,111,11.221468612247609,98,0.25811818206029125,0.4207815400228692,0.3627639732741393,4.46485790415082e-06,1050,20.074347335144537,0.0031806428482716205,30.143337431364795
c1225_life2,87,421,5.740551342876314,107,11.29561900904419,98,0.24957902028515075,0.42801802706474695,0.3547538398714485,4.601131657816346e-06,1059,19.542714533790758,0.003445410840436679,30.10288443767115
c1225_life2,88,412,5.698312075997268,109,11.250420299466855,98,0.24891757243174462,0.4315381373453776,0.3532120626748607,4.864895280722318e-06,1071,21.804487507839916,0.003310127700482468,29.99328799061195
c1225_life2,89,419,5.68692155388495,108,11.215263790752736,98,0.24935550645234195,0.43236654039011985,0.35385129004129723,4.7975182946197654e-06,1157,21.021720454028003,0.0029355618228227645,30.265535086785313
c1225_life2,90,458,5.719627558619668,109,11.268340500694052,98,0.24938195656711742,0.43193377342166045,0.35533213488235066,5.6481376110939295e-06,1152,21.512222442842056,0.003374247144041134,30.403907551560312
c1225_life2,91,422,5.650800044180254,109,11.100465417083628,98,0.255699473400719,0.431447736108306,0.35968092571608923,5.979523621248114e-06,1129,23.594629580308876,0.003744844681546873,29.861288970727983
c1225_life2,92,434,5.649553543121628,108,11.082000581608135,98,0.25601850068019516,0.43318658588350617,0.36022945703202913,9.971196908475078e-06,1033,21.446327421115203,0.004150194986571773,29.73471608903598
c1225_life2,93,433,5.5904538448465795,107,11.000202081202962,98,0.25807070584945313,0.4343211791544088,0.36062383893393885,2.8930330571540182e-05,1012,20.608679630353496,0.003924805582360423,29.55616700413412
c1225_life2,94,421,5.579525199130328,103,10.98418305726295,98,0.2590660369520401,0.4335911134476793,0.3628554980123674,1.1989811916546063e-05,1025,21.171122854250818,0.004091983789211781,29.423356375962914
c1225_life2,95,399,5.654155230331928,84,11.088496669546398,98,0.2632618558343914,0.42464392140016305,0.3687054123288296,2.693192103538447e-06,1036,22.00671894657761,0.0041851967751798435,29.965042189724397
c1225_life2,96,390,5.666696997631744,82,11.07411280740546,98,0.2659061548680468,0.421595960767927,0.37170396048180326,1.1550257716815667e-06,1114,23.40540608387933,0.004761850126348696,29.93410027834032
c1225_life2,97,381,5.681115968222565,82,11.104994980493522,98,0.26353801929359966,0.4233157739178572,0.3689867010292556,1.5845703566388783e-06,1058,23.871465693079692,0.004704462148991416,29.9168193456667
c1225_life2,98,382,7.218826692894037,82,11.223685080546165,98,0.26151209691012,0.3185646846633791,0.3670869053337487,2.4664176587738536e-06,1034,24.24416973815188,0.005106079606260226,30.025113931792415
c1225_life2,99,389,5.730026298050352,78,11.209493900505812,98,0.2619482569591714,0.4212293765785182,0.368831521850067,2.6015015716674733e-06,1059,21.852241685100154,0.004899885912568116,30.07386371234088
c1225_life2,100,434,5.71736940034619,78,11.230816044673345,98,0.25882869970748407,0.42475951888910923,0.3656121542529585,2.40342698466984e-06,1123,21.909751828609867,0.005165979253288348,30.170157367401746
c1225_life2,101,418,5.703152200505169,74,11.175340355267465,98,0.25995632111880607,0.4249311232329285,0.3665540373396223,2.172427057174428e-06,1164,23.473554982653994,0.005123247556053877,29.963043800483153
c1225_life2,102,428,5.6759404279217955,76,11.108739925900727,98,0.26611826036939135,0.42169146431362087,0.37228045483848843,1.840610042888859e-06,1074,23.45508771685219,0.0056521271686118,29.891824844134256
c1225_life2,103,411,5.712319359514472,75,11.179433105830793,98,0.2634118057944367,0.4220223199013761,0.37070922937553336,4.361289026901437e-06,1093,24.827775149593784,0.005665187311486305,30.121189050654994
c1225_life2,104,407,5.712006254679846,74,11.221315554193358,98,0.2613086767474542,0.424675503031227,0.36946866450777655,7.198158175558496e-06,1067,24.242185052805837,0.005725579448752122,30.060051696923914
c1225_life2,105,404,5.737014334949453,73,11.270326369036399,98,0.2638067967746922,0.42075470500673834,0.3721257241515042,2.1689457566344235e-06,1041,25.815151158037754,0.006566040539139341,30.146843004671616
c1225_life2,106,393,5.758747455212279,75,11.33825349337083,98,0.2605949263124816,0.4217620611671471,0.36979756832853417,1.0161089056664209e-06,1060,28.187240954551665,0.006596158236948056,30.390121887520085
c1225_life2,107,389,5.78951950830114,74,11.39574176170382,98,0.2595461133618422,0.42054847445474913,0.36983228175249233,8.893794446510655e-07,1103,27.820537603062128,0.00614558449058547,30.656373906392044
c1225_life2,108,383,5.849757187504681,75,11.471925323633382,98,0.2589115633796419,0.4180671595227894,0.36936035841182935,4.239966691265796e-07,1147,27.042613087465753,0.007052373659665621,30.679964663426208
c1225_life2,109,372,5.861742086906351,77,11.49449857651881,98,0.2601011245559928,0.417406534930254,0.3716180650098134,1.1046026276042715e-06,1089,28.13327389302924,0.007314038576706304,30.698144505785802
c1225_life2,110,407,5.830689984221277,79,11.445833207907825,98,0.26056510344798783,0.42085456230705715,0.3699943953239785,8.019140687114745e-07,1035,27.21060787313641,0.008268379007242204,30.35421337616402
c1225_life2,111,385,5.840713028686858,76,11.539039176157068,98,0.25511867852512016,0.42474439975572637,0.36473201215364764,7.517449294969519e-07,1158,25.66842249650634,0.00814194834902274,30.08829720697565
c1225_life2,112,371,5.882567419321762,75,11.630931070902632,98,0.255120065409952,0.4231060109083732,0.3655774114609038,1.2193732427091614e-06,1145,25.655576233731164,0.009091843135826887,30.2761279062001
c1225_life2,113,379,5.88678646830445,74,11.589853489912686,98,0.25827239701185706,0.420191787757767,0.36913192735272077,1.2282147908433052e-06,1202,26.35929308540425,0.008711190931888,30.457971167005898
c1225_life2,114,375,5.944705474082882,73,11.668931045770211,98,0.2578273744807978,0.41659659694620915,0.37063820966700267,5.845563355812436e-07,1201,25.058592035173874,0.008267725278917908,30.717746530210828
c1225_life2,115,377,7.522068343551453,71,11.753926392255241,98,0.25830374103112175,0.31278174531738134,0.3724198064973734,5.400395518372311e-07,1241,24.46343537519305,0.008561535819786931,30.905788588152966
c1225_life2,116,396,7.505401045342957,72,11.701837337489314,98,0.2595253641327278,0.3130009397964564,0.372947131429356,1.580011493787032e-06,1200,25.268679214411872,0.009480149741097016,30.65427177107002
c1225_life2,117,382,7.494635615438137,72,11.706456174449515,98,0.25786242245477403,0.3146638997710139,0.37118787409669446,2.305669352737447e-06,1247,25.33238018833413,0.009309535982470791,30.636631139997466
c1225_life2,118,391,7.503258209433714,70,11.695872483797622,98,0.261100746092188,0.3135868968723754,0.37550150852390224,1.778194307986273e-06,1236,25.172365150735203,0.00973739345678614,30.74578659578538
c1225_life2,119,385,5.998593926694575,69,11.773892275631008,98,0.2597620686977307,0.41438009458461106,0.3746443151221668,2.4228777069468824e-06,1231,24.501728391083855,0.010568445507320674,30.865547476989658
c1225_life2,120,428,7.585971710890721,71,11.814739225730467,98,0.2613334168393934,0.31477226657920754,0.37782021175123987,1.671205385707025e-06,1162,27.070867712634154,0.00978204510708383,31.17127771137318
c1225_life2,121,402,7.6102887182652434,69,11.914175872091043,98,0.25868224489855374,0.31206745622362886,0.3757987344020551,8.983531287633715e-07,1227,27.08956302469759,0.01044703101795012,30.85115660393092
c1225_life2,122,383,6.016970291650277,68,11.87493906881133,98,0.25601917514604355,0.41676447898948166,0.37313771877571644,3.666540129968132e-07,1208,26.541245389376975,0.011490589910193777,30.511995788283773
c1225_life2,123,374,7.547805100141227,68,11.808560563425516,98,0.2584368055808243,0.3109255339808022,0.3753635788985071,7.269294818857529e-07,1186,27.547177520007097,0.011307039999791345,30.673266311325843
c1225_life2,124,376,7.613685875126604,67,11.92638362138815,98,0.2602504835214541,0.3131615058608235,0.3790997908284216,7.863567288418872e-07,1178,29.09744219770802,0.011956906044793079,31.00779957109533
c1225_life2,125,376,7.573519462894338,66,11.869780175550536,98,0.25980134334192534,0.3129395080891531,0.3785121394133307,9.651584804482846e-07,1222,28.793277143205678,0.011434284805664094,30.992637269042376
c1225_life2,126,372,7.559903859359363,66,11.87442892352958,98,0.2597212149156111,0.3131239363667692,0.37766682773192084,1.0272477118743932e-06,1171,29.97111857092143,0.01222269283603138,30.984336908769713
c1225_life2,127,385,7.589614861973702,67,11.902094327580086,98,0.25891560040700484,0.3130895195980999,0.3771177559198982,8.153224250390493e-07,1188,31.62121669275854,0.01162181248601141,31.25085895371815
c1225_life2,128,375,6.024882142111813,67,11.925115159765413,98,0.2583392376232681,0.4141501310190519,0.37559220261275167,1.263759445185381e-06,1155,28.035815695744475,0.012101282895843378,31.256370405274186
c1225_life2,129,385,6.004251035963298,67,11.922623973610705,98,0.2570131589225314,0.4165617522499806,0.37299890783691386,7.892473542411117e-07,1146,28.976642274354724,0.012651091472366253,31.217685866691415
c1225_life2,130,413,6.00213228656613,68,11.915313696282785,98,0.2587401776231908,0.41536898479097417,0.37381941325452683,4.6376209579425014e-07,1204,30.656239216891795,0.013082550654255514,31.138736533292242
c1225_life2,131,386,5.962836760401269,67,11.904361294089554,98,0.25473630481260007,0.4223111599579837,0.368230374188313,4.16835161997275e-07,1191,30.18234123027297,0.013567164916916454,30.576903255020163
c1225_life2,132,379,7.534411028841956,64,11.948803277142824,98,0.25740571687519653,0.3149828932436561,0.3722574232692544,4.359218437418447e-07,1136,31.352674737183467,0.0139988636054269,30.80092401917397
c1225_life2,133,376,7.537051918748581,64,11.951718202520324,98,0.2542570610121,0.3177895831221226,0.37021605521367373,7.795360595068003e-06,1189,31.274631312548674,0.012614036916977838,30.873603044911924
c1225_life2,134,372,7.5140496857701695,65,11.929211885054265,98,0.2517131144241275,0.32205860091825705,0.3675437782375104,5.277791913242009e-07,1271,31.747371905690937,0.013558753823764856,30.61862598014489
c1225_life2,135,375,7.564152189640762,64,11.971385488267764,98,0.25139998284820547,0.3193848432068802,0.36892856012619357,4.564006901765064e-07,1155,32.69629570690258,0.013026496931093121,30.894079830054164
c1225_life2,136,373,7.706581772477894,62,12.212605847245795,98,0.24852562973867193,0.3149580866842538,0.369896334617819,4.837177090520018e-07,1098,33.24760982891608,0.013091138310801383,31.33864933366494
c1225_life2,137,372,7.736263173292528,59,12.201552659482049,98,0.25184901720785463,0.31123601577791127,0.37399411502734725,3.246507801759836e-07,1222,35.61118513857256,0.012993111169217851,31.388634448846034
c1225_life2,138,363,6.205453931538519,58,12.26870155698198,98,0.2511277826384847,0.4116648351350963,0.37287976030177067,5.802085613979348e-07,1056,32.743481147276476,0.013765600519606846,31.283031453192095
c1225_life2,139,370,7.796192839998596,59,12.383548205991632,98,0.2495120055821203,0.3112645000043864,0.3723448015870011,3.5575017370085474e-07,1230,31.892414215581763,0.013709346504040548,31.45009110307444
c1225_life2,140,399,7.817309604438881,61,12.407862623888857,98,0.24993979087225424,0.3119576693070948,0.37332568757953366,5.58951058902689e-07,1245,33.157281199414484,0.014014598210513646,31.55977572375398
c1225_life2,141,381,6.244865492481509,59,12.421408067497469,98,0.24486817984193107,0.4140000652671442,0.36619912031005475,3.110566451685232e-07,1265,30.729874941213264,0.0160188497595248,30.924934189823475
c1225_life2,142,374,9.218988250478976,59,12.50383530762888,98,0.24384329918782094,0.29985925085520815,0.36579117899687497,4.063762736258407e-07,1272,28.695602622830286,0.015995157806069506,31.11024338443696
