step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,0.70,23,0,0,0,1,0,1.00,28,0.000,386,0.00,14.63,2.15,984,1,1,0,1.00,1.00,1.00,1,1,1,29.5,0.779,1,0.704,0.347,8,1.000,0
100000,10.55,24,0,0,0,16,0,1.00,14,0.000,386,1.55,30.30,4.62,984,1,1,0,1.00,1.00,1.00,6,3,6,34.1,14.842,16,0.659,0.376,8,1.000,0
100000,13.25,40,0,0,0,20,0,1.00,16,0.000,386,2.19,24.30,6.87,984,0,0,0,1.00,1.00,1.00,4,5,5,14.9,12.418,20,0.662,0.374,9,1.000,1
100000,36.78,33,0,13,0,20,0,1.00,6,0.353,385,2.12,24.63,17.22,984,0,1,0,1.00,1.00,1.00,6,5,8,23.2,19.603,33,1.115,0.285,8,1.000,0
100000,2.56,22,1,0,0,2,0,1.75,20,0.000,384,1.31,14.20,13.73,984,1,0,0,1.00,3.00,1.67,1,3,1,28.7,3.186,3,0.641,0.438,7,1.000,0
100000,13.03,27,0,0,0,20,0,1.00,16,0.000,384,0.15,20.33,3.53,984,1,0,0,1.00,1.00,1.00,4,3,7,28.0,6.537,20,0.651,0.396,9,1.000,0
100000,7.16,27,0,0,0,11,0,1.00,22,0.000,384,0.31,20.87,4.48,984,2,2,0,1.00,1.00,1.00,2,3,4,38.5,12.459,11,0.651,0.396,9,1.000,1
100000,8.59,31,0,0,0,13,0,1.00,14,0.000,384,0.40,16.67,1.54,984,1,1,0,1.00,1.00,1.00,3,2,9,37.5,4.240,13,0.661,0.400,9,1.000,0
100000,5.85,27,0,0,0,9,0,1.00,22,0.000,383,0.00,20.40,1.67,984,1,1,0,1.00,1.00,1.00,2,3,4,35.8,14.026,9,0.649,0.387,9,1.000,0
100000,16.82,32,0,0,0,26,0,1.00,8,0.000,383,0.00,35.41,1.37,866,2,2,0,1.00,1.00,1.00,5,4,8,38.4,15.323,26,0.647,0.458,8,1.000,0
100000,7.66,36,0,0,0,11,0,1.00,22,0.000,383,0.00,29.65,5.53,984,0,0,0,1.00,1.00,1.00,4,4,3,11.3,17.843,11,0.697,0.420,9,1.000,0
100000,16.52,31,0,0,0,25,0,1.00,14,0.000,383,0.94,22.80,9.08,984,1,1,0,1.00,1.00,1.00,4,4,7,36.2,15.806,25,0.661,0.400,9,1.000,0
100000,11.89,33,0,1,0,10,0,1.00,10,0.084,381,0.92,16.02,12.88,984,0,1,0,1.00,1.00,1.00,3,4,5,14.6,8.710,11,1.081,0.292,7,1.000,0
100000,7.06,21,0,0,0,11,0,1.00,20,0.000,380,0.00,15.25,1.46,984,2,2,0,1.00,1.00,1.00,2,3,5,44.3,12.039,11,0.642,0.398,9,1.000,0
100000,2.00,12,0,0,0,3,0,1.00,24,0.000,379,0.08,9.65,1.60,984,1,0,0,1.00,1.00,1.00,2,2,2,35.0,4.300,3,0.667,0.375,8,1.000,0
100000,4.45,18,0,0,0,7,0,1.00,20,0.000,379,0.57,18.36,1.00,984,1,1,0,1.00,1.00,1.00,2,2,4,33.9,14.409,7,0.635,0.478,8,1.000,0
100000,4.82,21,0,0,0,7,0,1.00,20,0.000,378,0.00,14.70,8.64,984,1,1,0,1.00,1.00,1.00,1,2,4,30.3,8.983,7,0.689,0.436,8,1.000,0
100000,14.20,23,0,0,0,21,0,1.00,12,0.000,378,0.00,16.38,7.50,984,0,0,0,1.00,1.00,1.00,4,3,7,25.2,10.726,21,0.676,0.406,8,1.000,0
100000,9.12,27,0,0,0,14,0,1.00,20,0.000,378,2.44,27.70,0.56,984,1,2,0,1.00,1.00,1.00,4,3,5,36.5,12.474,14,0.651,0.396,9,1.000,0
100000,26.33,41,3,0,0,34,0,1.43,8,0.000,378,0.00,17.86,10.11,984,2,1,0,1.00,1.78,1.50,6,5,9,39.1,13.281,37,0.658,0.521,9,1.000,0
100000,5.39,36,0,0,0,8,0,1.00,24,0.000,377,0.00,22.92,0.49,984,1,1,0,1.00,1.00,1.00,2,2,4,32.1,4.033,8,0.674,0.436,9,1.000,0
100000,5.63,21,0,0,0,7,0,1.00,16,0.000,377,0.00,11.74,4.97,984,0,0,0,1.00,1.00,1.00,2,3,3,16.0,6.292,7,0.804,0.308,7,1.000,0
100000,1.98,24,0,0,0,3,0,1.00,24,0.000,377,0.10,15.38,3.63,984,1,1,0,1.00,1.00,1.00,2,2,2,37.2,3.049,3,0.659,0.376,8,1.000,0
100000,4.13,10,0,0,0,6,0,1.00,18,0.000,376,0.54,13.34,0.75,984,1,1,0,1.00,1.00,1.00,2,2,5,34.7,10.121,6,0.689,0.335,8,1.000,0
100000,3.91,27,0,0,0,6,0,1.00,26,0.000,376,0.99,26.18,1.44,984,2,1,0,1.00,1.00,1.00,1,2,3,37.7,6.607,6,0.651,0.396,9,1.000,0
100000,3.34,12,0,0,0,5,0,1.00,16,0.000,375,0.22,14.43,0.05,866,2,2,0,1.00,1.00,1.00,2,2,4,50.6,7.594,5,0.668,0.480,7,1.000,0
100000,4.24,64,0,1,0,3,0,1.00,24,0.236,375,0.16,22.14,52.91,984,1,0,0,1.00,1.00,1.00,1,2,2,36.3,4.551,4,1.060,0.352,8,1.000,0
100000,13.02,26,0,0,0,20,0,1.00,12,0.000,375,2.33,31.65,2.36,984,0,0,0,1.00,1.00,1.00,4,3,9,23.7,23.840,20,0.651,0.397,9,1.000,0
100000,1.30,28,0,0,0,2,0,1.00,30,0.000,372,0.02,16.01,4.77,984,2,2,0,1.00,1.00,1.00,2,1,2,39.8,4.881,2,0.649,0.393,9,1.000,0
100000,10.22,15,0,0,0,14,0,1.00,16,0.000,370,0.00,12.74,5.82,984,2,1,0,1.00,1.00,1.00,4,2,8,46.8,11.728,14,0.730,0.488,9,1.000,0
100000,18.51,31,0,0,0,28,0,1.00,12,0.000,370,0.44,35.09,0.17,984,0,1,0,1.00,1.00,1.00,6,4,8,14.8,7.060,28,0.661,0.400,9,1.000,0
100000,10.26,29,0,1,0,10,0,1.00,14,0.097,370,0.00,21.05,9.13,984,0,1,0,1.00,1.00,1.00,2,3,6,17.1,8.674,11,0.933,0.286,8,1.000,0
100000,17.59,27,0,0,0,27,0,1.00,12,0.000,369,0.52,40.29,0.76,984,2,2,0,1.00,1.00,1.00,6,3,9,47.6,31.734,27,0.651,0.396,9,1.000,0
100000,5.14,6,0,0,0,5,0,1.00,18,0.000,369,0.05,10.41,4.22,984,2,2,0,1.00,1.00,1.00,2,3,2,41.2,4.709,5,1.027,0.306,7,1.000,0
100000,1.32,24,0,0,0,2,0,1.00,26,0.000,369,0.00,20.22,4.93,984,1,1,0,1.00,1.00,1.00,1,2,1,34.7,2.047,2,0.659,0.376,8,1.000,0
100000,7.99,32,0,0,0,12,0,1.00,14,0.000,368,0.21,18.10,3.69,984,0,0,0,1.00,1.00,1.00,4,4,5,15.3,11.172,12,0.666,0.322,8,1.000,0
100000,13.85,30,0,0,0,21,0,1.00,12,0.000,368,0.00,30.10,0.08,984,2,2,0,1.00,1.00,1.00,4,4,8,40.5,17.000,21,0.659,0.393,9,1.000,0
100000,17.04,39,0,1,0,17,0,1.00,8,0.059,368,0.00,15.94,8.26,984,0,2,0,1.00,1.00,1.00,3,5,7,18.9,4.433,18,0.947,0.227,8,1.000,0
100000,8.38,30,0,0,0,9,0,1.00,20,0.000,368,0.06,17.53,3.11,984,0,0,0,1.00,1.00,1.00,1,3,3,22.3,5.656,9,0.931,0.280,8,1.000,0
100000,1.99,32,0,0,0,3,0,1.00,24,0.000,368,0.10,28.45,8.14,984,1,0,0,1.00,1.00,1.00,1,2,2,26.6,2.065,3,0.664,0.383,8,1.000,0
100000,13.31,12,0,11,0,1,0,1.00,14,0.826,368,0.00,1.42,21.50,984,1,0,0,1.00,1.00,1.00,4,4,3,26.1,4.186,12,1.109,0.272,7,1.000,0
100000,5.60,29,0,0,0,6,0,1.00,22,0.000,368,0.00,23.03,9.52,984,1,1,0,1.00,1.00,1.00,1,3,2,30.9,2.192,6,0.933,0.286,8,1.000,0
100000,11.92,34,0,0,0,17,0,1.00,18,0.000,367,0.08,32.06,4.98,984,1,1,0,1.00,1.00,1.00,4,3,6,36.1,13.006,17,0.701,0.463,9,1.000,0
100000,18.52,31,0,0,0,28,0,1.00,12,0.000,367,0.55,22.53,0.79,984,1,0,0,1.00,1.00,1.00,2,4,8,31.2,9.364,28,0.661,0.402,9,1.000,0
100000,14.97,26,0,0,0,23,0,1.00,14,0.000,366,0.50,21.56,0.17,984,2,2,0,1.00,1.00,1.00,6,3,8,42.4,7.311,23,0.651,0.397,9,1.000,0
100000,4.18,34,0,0,0,4,0,1.00,18,0.000,366,0.00,19.77,7.31,984,0,0,0,1.00,1.00,1.00,1,1,4,17.7,8.471,4,1.046,0.321,7,1.000,0
100000,6.71,41,0,0,0,6,0,1.00,14,0.000,366,1.34,12.67,9.21,984,2,0,0,1.00,1.00,1.00,2,2,5,45.1,4.348,6,1.119,0.277,7,1.000,0
100000,25.49,34,9,0,0,5,0,4.72,10,0.000,365,2.50,23.43,16.50,984,2,0,0,1.00,13.50,4.00,3,7,2,38.8,6.618,14,1.108,0.331,7,1.000,0
100000,1.31,10,0,0,0,2,0,1.00,18,0.000,365,0.14,16.54,3.06,866,0,0,0,1.00,1.00,1.00,1,1,2,23.7,3.628,2,0.656,0.479,6,1.000,0
100000,2.64,24,0,0,0,4,0,1.00,24,0.000,365,0.18,10.79,6.06,984,1,1,0,1.00,1.00,1.00,2,2,2,31.8,2.846,4,0.659,0.376,8,1.000,0
100000,5.29,31,0,0,0,8,0,1.00,22,0.000,365,0.50,26.22,1.16,984,0,1,0,1.00,1.00,1.00,3,3,4,25.2,5.152,8,0.661,0.400,9,1.000,0
100000,3.25,81,0,0,0,5,0,1.00,26,0.000,364,1.63,24.69,6.94,984,1,1,0,1.00,1.00,1.00,2,3,2,31.1,5.817,5,0.651,0.386,9,1.000,0
100000,6.96,25,0,0,0,10,0,1.00,20,0.000,364,0.00,19.76,0.86,984,1,0,0,1.00,1.00,1.00,4,5,3,32.3,7.775,10,0.696,0.421,9,1.000,0
100000,1.95,33,0,0,0,3,0,1.00,28,0.000,363,0.00,22.52,2.22,984,0,1,0,1.00,1.00,1.00,1,2,2,25.0,1.407,3,0.651,0.396,9,1.000,0
100000,3.91,27,0,0,0,6,0,1.00,26,0.000,362,2.18,21.41,1.89,984,0,0,0,1.00,1.00,1.00,4,3,2,20.7,5.359,6,0.651,0.396,9,1.000,0
100000,7.62,18,0,0,0,12,0,1.00,14,0.000,361,1.55,16.10,4.28,984,1,1,0,1.00,1.00,1.00,5,2,7,33.8,11.423,12,0.635,0.478,8,1.000,0
100000,5.48,10,0,0,0,8,0,1.00,18,0.000,361,0.00,19.13,0.98,984,1,1,0,1.00,1.00,1.00,4,2,5,34.0,10.949,8,0.685,0.340,8,1.000,1
100000,13.31,12,0,11,0,1,0,1.00,14,0.826,361,0.00,1.90,21.74,984,2,2,0,1.00,1.00,1.00,2,4,3,41.0,4.325,12,1.109,0.272,7,1.000,0
100000,15.28,28,2,0,0,17,0,1.50,14,0.000,360,-0.00,14.55,1.09,984,1,1,0,1.00,1.80,1.62,2,4,5,34.2,5.204,19,0.728,0.428,8,1.000,0
100000,17.18,26,0,0,0,26,0,1.00,12,0.000,359,0.00,23.32,2.33,984,2,1,0,1.00,1.00,1.00,3,3,9,49.7,10.691,26,0.661,0.403,9,1.000,0
100000,6.80,23,0,0,0,10,0,1.00,14,0.000,359,1.49,19.25,0.31,866,2,2,0,1.00,1.00,1.00,1,4,3,38.3,1.979,10,0.680,0.471,7,1.000,0
100000,6.65,12,0,6,0,0,0,1.00,18,0.902,359,0.26,1.31,20.54,984,0,0,0,1.00,1.00,1.00,2,2,3,21.8,1.002,6,1.109,0.272,7,1.000,0
100000,9.25,31,0,0,0,14,0,1.00,20,0.000,358,0.83,25.50,1.67,984,1,1,0,1.00,1.00,1.00,4,3,5,30.2,8.099,14,0.661,0.400,9,1.000,0
100000,4.85,40,0,0,0,7,0,1.00,20,0.000,357,1.16,17.29,1.09,984,0,1,0,1.00,1.00,1.00,2,2,6,18.9,10.187,7,0.693,0.466,9,1.000,0
100000,3.93,17,0,0,1,3,0,1.00,18,0.000,357,0.00,12.42,4.71,984,2,0,0,1.00,1.00,1.00,2,4,1,41.9,0.656,4,1.124,0.321,7,1.000,0
100000,9.12,27,0,0,0,14,0,1.00,20,0.000,357,0.96,23.57,1.46,984,1,1,0,1.00,1.00,1.00,2,3,5,34.7,15.673,14,0.651,0.396,9,1.000,0
100000,10.10,24,0,0,0,15,0,1.00,10,0.000,357,0.00,29.86,4.20,984,2,2,0,1.00,1.00,1.00,3,3,8,48.3,14.081,15,0.673,0.512,8,1.000,1
100000,15.63,27,0,0,0,24,0,1.00,12,0.000,357,0.83,32.72,2.33,984,2,2,0,1.00,1.00,1.00,5,3,9,40.1,16.142,24,0.651,0.396,9,1.000,0
100000,19.83,31,0,0,0,30,0,1.00,10,0.000,357,0.00,21.97,2.77,984,1,1,0,1.00,1.00,1.00,5,4,9,32.1,5.388,30,0.661,0.400,9,1.000,0
100000,4.85,25,0,0,0,7,0,1.00,16,0.000,356,0.00,19.80,2.20,984,0,0,0,1.00,1.00,1.00,4,3,3,19.5,5.742,7,0.693,0.332,7,1.000,0
100000,15.68,24,0,0,0,21,0,1.00,12,0.000,355,0.02,26.32,2.53,984,2,2,0,1.00,1.00,1.00,5,3,9,46.9,15.900,21,0.747,0.351,9,1.000,0
100000,14.44,23,0,0,0,21,0,1.00,12,0.000,355,0.00,25.45,0.59,984,1,1,0,1.00,1.00,1.00,2,3,7,36.0,8.159,21,0.687,0.410,8,1.000,0
100000,37.11,53,0,26,0,7,0,1.00,2,0.701,355,1.58,20.14,48.02,984,1,1,0,1.00,1.00,1.00,4,8,7,34.7,10.780,33,1.125,0.376,8,1.000,0
100000,7.04,34,0,0,0,10,0,1.00,20,0.000,355,1.35,11.16,12.35,984,0,0,0,1.00,1.00,1.00,2,6,2,21.5,8.049,10,0.704,0.378,9,1.000,0
100000,7.28,31,0,0,0,11,0,1.00,20,0.000,354,1.06,16.57,0.71,984,1,1,0,1.00,1.00,1.00,4,4,4,32.7,10.359,11,0.661,0.402,9,1.000,0
100000,41.60,52,25,6,0,6,3,6.22,0,0.144,354,0.00,11.46,16.22,866,0,0,3,8.88,5.88,5.06,7,8,8,21.7,2.590,37,0.671,0.615,8,1.000,0
100000,4.86,24,0,0,0,7,0,1.00,20,0.000,354,0.10,19.34,2.11,984,1,1,0,1.00,1.00,1.00,2,3,3,33.8,7.140,7,0.694,0.498,8,1.000,0
100000,2.64,23,0,0,0,4,0,1.00,26,0.000,353,1.69,13.43,2.85,984,2,2,0,1.00,1.00,1.00,1,2,3,40.9,7.524,4,0.661,0.400,9,1.000,0
100000,13.80,27,0,0,0,21,0,1.00,16,0.000,353,2.76,27.95,4.36,984,2,2,0,1.00,1.00,1.00,6,3,7,48.8,18.815,21,0.657,0.408,9,1.000,0
100000,8.16,23,0,0,0,12,0,1.00,18,0.000,353,2.09,35.11,4.22,984,0,0,0,1.00,1.00,1.00,4,3,4,17.2,12.209,12,0.680,0.421,8,1.000,0
100000,0.66,31,0,0,0,1,0,1.00,32,0.000,352,0.00,22.00,2.08,984,0,0,0,1.00,1.00,1.00,1,1,1,9.3,0.718,1,0.661,0.402,9,1.000,0
100000,5.58,45,0,0,0,8,0,1.00,20,0.000,352,0.00,11.40,6.16,984,2,2,0,1.00,1.00,1.00,4,6,2,38.2,5.428,8,0.697,0.452,9,1.000,0
100000,35.41,49,0,26,0,5,0,1.00,8,0.734,352,1.74,16.01,54.10,984,0,1,0,1.00,1.00,1.00,4,6,6,22.8,20.905,31,1.142,0.374,8,1.000,0
100000,21.26,32,0,0,0,32,0,1.00,8,0.000,351,0.03,27.39,2.88,984,0,0,0,1.00,1.00,1.00,6,4,8,23.9,3.084,32,0.664,0.383,8,1.000,0
100000,15.02,50,0,12,0,3,0,1.00,12,0.799,350,0.00,10.26,30.66,984,0,2,0,1.00,1.00,1.00,3,8,2,22.1,2.365,15,1.002,0.293,8,1.000,0
100000,1.98,31,0,0,0,3,0,1.00,28,0.000,350,0.00,14.50,3.01,984,1,1,0,1.00,1.00,1.00,2,2,2,34.3,3.530,3,0.661,0.400,9,1.000,0
100000,17.32,32,0,0,0,26,0,1.00,10,0.000,350,0.29,19.71,2.38,984,0,0,0,1.00,1.00,1.00,4,6,5,12.4,9.835,26,0.666,0.322,8,1.000,0
100000,10.12,53,0,5,0,4,0,1.00,18,0.494,349,0.07,24.33,20.94,984,1,0,0,1.00,1.00,1.00,4,4,3,34.0,2.425,9,1.125,0.376,8,1.000,0
100000,2.32,29,0,0,0,3,0,1.00,24,0.000,348,0.00,22.67,5.43,984,0,0,0,1.00,1.00,1.00,1,3,1,20.5,0.714,3,0.774,0.409,8,1.000,0
100000,14.54,31,0,0,0,22,0,1.00,16,0.000,348,0.07,31.39,9.23,984,1,1,0,1.00,1.00,1.00,4,4,6,33.5,17.051,22,0.661,0.400,9,1.000,0
100000,9.25,32,0,0,0,14,0,1.00,18,0.000,347,0.54,24.99,1.76,984,2,2,0,1.00,1.00,1.00,3,4,5,40.1,13.852,14,0.661,0.403,9,1.000,0
100000,1.37,16,0,0,0,2,0,1.00,26,0.000,347,0.00,12.14,2.22,1012,2,2,0,1.00,1.00,1.00,2,2,1,39.0,2.475,2,0.684,0.517,8,1.000,0
100000,3.36,12,0,3,0,0,0,1.00,20,0.892,347,0.60,2.03,30.21,984,0,0,0,1.00,1.00,1.00,1,2,2,21.9,1.348,3,1.121,0.275,7,1.000,0
100000,4.05,4,0,0,0,4,0,1.00,20,0.000,347,0.71,10.16,3.40,984,2,2,0,1.00,1.00,1.00,1,2,2,38.2,8.344,4,1.012,0.309,7,1.000,0
100000,2.70,25,0,0,0,4,0,1.00,22,0.000,346,0.37,17.49,2.67,984,0,0,0,1.00,1.00,1.00,2,1,4,17.4,3.636,4,0.674,0.397,8,1.000,0
100000,17.00,39,0,5,0,12,0,1.00,6,0.294,346,0.00,12.14,16.73,984,2,2,0,1.00,1.00,1.00,3,4,7,49.8,1.341,17,1.000,0.338,7,1.000,0
100000,4.12,9,0,0,0,6,0,1.00,16,0.000,346,0.00,18.67,1.82,866,0,0,0,1.00,1.00,1.00,2,2,4,22.3,5.468,6,0.687,0.492,7,1.000,0
100000,52.54,49,0,31,0,15,0,1.00,2,0.590,346,1.63,43.51,29.03,984,1,1,0,1.00,1.00,1.00,5,7,8,28.8,28.687,46,1.142,0.374,8,1.000,0
100000,6.89,10,0,0,0,10,0,1.00,16,0.000,345,1.32,17.27,1.18,984,1,1,0,1.00,1.00,1.00,4,2,6,35.6,13.855,10,0.689,0.335,8,1.000,0
100000,5.32,30,0,0,0,6,0,1.00,20,0.000,345,0.52,26.14,3.30,984,1,1,0,1.00,1.00,1.00,2,3,3,35.9,9.296,6,0.887,0.329,8,1.000,0
100000,24.22,44,0,15,0,6,0,1.00,8,0.619,345,0.00,8.76,47.05,984,0,2,0,1.00,1.00,1.00,4,7,3,18.4,7.500,21,1.153,0.273,7,1.000,0
100000,4.04,24,0,0,0,6,0,1.00,22,0.000,344,0.00,11.98,3.87,984,2,2,0,1.00,1.00,1.00,4,3,2,43.4,5.592,6,0.673,0.512,8,1.000,0
100000,3.31,29,0,0,0,5,0,1.00,26,0.000,343,1.07,18.69,1.54,984,2,0,0,1.00,1.00,1.00,2,2,3,38.1,8.608,5,0.661,0.402,9,1.000,0
100000,2.66,32,0,0,0,4,0,1.00,22,0.000,343,0.28,17.04,1.97,984,0,0,0,1.00,1.00,1.00,1,2,3,14.1,1.400,4,0.664,0.383,8,1.000,0
100000,21.81,33,0,11,0,10,0,1.00,8,0.504,343,0.07,14.48,7.65,984,0,0,0,1.00,1.00,1.00,6,4,8,17.4,3.154,21,1.039,0.261,8,1.000,0
100000,31.65,26,0,15,0,11,0,1.00,0,0.474,343,0.00,9.72,13.55,984,2,1,0,1.00,1.00,1.00,4,6,6,46.2,6.186,26,1.217,0.258,6,1.000,0
100000,6.50,15,0,0,0,10,0,1.00,14,0.000,342,0.83,15.16,3.27,984,1,1,0,1.00,1.00,1.00,3,2,7,34.8,7.175,10,0.650,0.385,8,1.000,0
100000,3.22,21,0,0,0,4,0,1.00,18,0.000,341,0.00,12.27,2.25,984,0,1,0,1.00,1.00,1.00,1,1,4,15.9,6.028,4,0.804,0.308,7,1.000,0
100000,6.15,48,0,0,0,6,0,1.00,18,0.000,341,0.00,17.74,7.94,984,0,1,0,1.00,1.00,1.00,1,3,2,23.4,1.696,6,1.025,0.296,7,1.000,0
100000,5.29,30,0,0,0,7,0,1.00,16,0.000,341,0.48,15.70,3.92,984,1,1,0,1.00,1.00,1.00,2,3,3,34.1,8.190,7,0.755,0.568,7,1.000,0
100000,2.00,32,0,0,0,3,0,1.00,24,0.000,340,0.00,20.14,1.71,984,0,0,0,1.00,1.00,1.00,1,2,2,13.5,3.033,3,0.666,0.322,8,1.000,0
100000,0.66,27,0,0,0,1,0,1.00,32,0.000,340,0.00,13.23,5.06,984,2,2,0,1.00,1.00,1.00,1,1,1,48.7,0.420,1,0.657,0.408,9,1.000,0
100000,6.24,19,0,0,0,7,0,1.00,20,0.000,339,0.00,10.39,3.10,984,0,1,0,1.00,1.00,1.00,4,2,4,11.8,1.269,7,0.892,0.357,8,1.000,0
100000,12.29,32,0,0,0,19,0,1.00,12,0.000,338,1.51,30.78,0.50,866,1,2,0,1.00,1.00,1.00,4,4,6,35.8,8.629,19,0.647,0.458,8,1.000,0
100000,12.91,24,0,0,0,17,0,1.00,8,0.000,338,0.00,15.64,18.53,1012,0,0,0,1.00,1.00,1.00,5,3,7,22.0,14.060,17,0.759,0.486,7,1.000,0
100000,1.29,23,0,0,0,2,0,1.00,26,0.000,337,0.00,21.13,3.40,984,1,1,0,1.00,1.00,1.00,1,1,2,32.8,2.764,2,0.646,0.431,8,1.000,0
100000,34.27,33,0,11,0,22,0,1.00,6,0.321,337,0.00,14.69,18.77,984,2,1,0,1.00,1.00,1.00,5,5,8,46.4,2.338,33,1.039,0.261,8,1.000,0
100000,2.00,39,0,0,0,2,0,1.00,22,0.000,337,0.00,18.14,22.71,984,1,2,0,1.00,1.00,1.00,1,2,1,33.9,2.447,2,1.000,0.338,7,1.000,0
100000,15.82,24,0,0,0,24,0,1.00,8,0.000,336,0.25,22.48,5.06,984,2,2,0,1.00,1.00,1.00,6,4,8,47.3,14.376,24,0.659,0.376,8,1.000,0
100000,20.49,31,0,0,0,31,0,1.00,10,0.000,336,0.00,16.56,2.44,984,0,1,0,1.00,1.00,1.00,3,4,9,21.8,5.787,31,0.661,0.400,9,1.000,0
100000,6.17,10,0,0,0,9,0,1.00,18,0.000,336,0.00,14.77,7.00,984,1,1,0,1.00,1.00,1.00,2,2,5,34.5,14.044,9,0.685,0.340,8,1.000,0
100000,10.09,12,0,8,0,1,0,1.00,14,0.793,336,0.00,1.60,28.63,984,2,0,0,1.00,1.00,1.00,3,4,3,42.2,6.198,9,1.121,0.275,7,1.000,0
100000,7.82,27,0,0,0,12,0,1.00,22,0.000,335,2.11,25.68,6.44,984,1,2,0,1.00,1.00,1.00,4,3,4,37.2,12.022,12,0.651,0.396,9,1.000,0
100000,9.44,36,0,0,0,14,0,1.00,20,0.000,335,0.00,19.83,2.38,984,0,1,0,1.00,1.00,1.00,4,4,4,21.8,13.078,14,0.674,0.436,9,1.000,0
100000,2.67,17,0,0,0,4,0,1.00,24,0.000,335,0.00,18.79,0.70,984,2,1,0,1.00,1.00,1.00,2,2,2,38.7,1.468,4,0.667,0.375,8,1.000,0
100000,14.88,30,0,0,0,22,0,1.00,10,0.000,335,0.00,19.92,3.11,984,1,0,0,1.00,1.00,1.00,2,4,7,36.6,3.993,22,0.676,0.312,8,1.000,0
100000,27.09,21,0,0,0,21,0,1.00,0,0.000,334,2.53,6.26,13.40,984,0,0,0,1.00,1.00,1.00,4,6,6,19.9,3.892,21,1.290,0.420,6,1.000,0
100000,19.43,38,0,1,0,17,0,1.00,12,0.051,334,0.00,43.59,4.36,984,0,1,0,1.00,1.00,1.00,2,7,3,10.1,12.428,18,1.079,0.347,8,1.000,0
100000,20.70,32,0,0,0,32,0,1.00,8,0.000,333,0.01,31.74,1.23,866,2,2,0,1.00,1.00,1.00,6,4,8,40.6,16.842,32,0.647,0.458,8,1.000,0
100000,6.30,41,0,0,0,9,0,1.00,22,0.000,333,0.13,22.18,1.14,984,2,2,0,1.00,1.00,1.00,2,4,3,41.2,8.006,9,0.700,0.458,9,1.000,0
100000,53.84,49,0,29,0,19,0,1.00,0,0.539,332,1.70,27.15,34.03,984,1,0,0,1.00,1.00,1.00,4,7,7,34.6,30.294,48,1.122,0.358,7,1.000,1
100000,36.95,81,0,0,0,54,0,1.00,6,0.000,332,0.00,30.42,4.22,984,2,2,0,1.00,1.00,1.00,6,9,6,37.9,6.652,54,0.684,0.386,9,1.000,0
100000,1.61,21,0,0,0,2,0,1.00,22,0.000,332,0.02,16.04,0.13,984,2,1,0,1.00,1.00,1.00,1,2,1,38.2,1.850,2,0.804,0.308,7,1.000,0
100000,28.04,49,0,19,0,6,0,1.00,0,0.678,331,1.69,17.04,21.44,984,0,0,0,1.00,1.00,1.00,3,7,7,11.3,24.449,25,1.122,0.358,7,1.000,0
100000,20.59,32,0,0,0,31,0,1.00,8,0.000,331,2.86,27.53,3.68,984,0,1,0,1.00,1.00,1.00,6,4,8,19.2,6.000,31,0.664,0.383,8,1.000,0
100000,2.59,32,0,0,0,4,0,1.00,22,0.000,331,0.25,15.48,2.19,866,2,2,0,1.00,1.00,1.00,2,4,1,38.0,9.219,4,0.647,0.458,8,1.000,0
100000,17.85,31,0,0,0,27,0,1.00,10,0.000,330,0.98,23.89,0.14,984,1,1,0,1.00,1.00,1.00,5,4,9,31.9,11.971,27,0.661,0.400,9,1.000,0
100000,30.93,64,0,22,0,7,0,1.00,6,0.711,329,-0.00,16.96,34.64,984,0,0,0,1.00,1.00,1.00,5,5,8,18.5,11.924,29,1.066,0.284,8,1.000,0
100000,2.05,6,0,0,0,2,0,1.00,22,0.000,329,0.00,3.48,3.12,984,2,2,0,1.00,1.00,1.00,2,2,1,40.2,1.275,2,1.027,0.306,7,1.000,0
100000,23.18,25,0,0,0,22,0,1.00,8,0.000,328,0.36,12.68,8.18,984,2,2,0,1.00,1.00,1.00,6,4,8,47.3,7.897,22,1.054,0.340,8,1.000,0
100000,14.13,25,0,0,0,21,0,1.00,10,0.000,327,0.00,21.98,0.48,984,2,2,0,1.00,1.00,1.00,2,4,7,48.6,15.092,21,0.673,0.513,8,1.000,0
100000,5.33,4,0,1,0,3,0,1.00,16,0.188,327,0.00,7.42,1.57,984,0,0,0,1.00,1.00,1.00,1,2,2,15.9,2.711,4,1.332,0.284,6,1.000,0
100000,32.88,25,0,2,0,23,0,1.00,2,0.061,326,1.24,7.47,24.37,984,0,0,0,1.00,1.00,1.00,4,5,6,18.4,5.803,25,1.315,0.346,6,1.000,0
100000,1.35,23,0,0,0,2,0,1.00,26,0.000,326,0.29,21.26,5.36,984,0,0,0,1.00,1.00,1.00,1,2,1,22.1,2.883,2,0.676,0.406,8,1.000,0
100000,5.21,33,0,0,0,8,0,1.00,18,0.000,326,0.00,25.48,1.28,984,0,0,0,1.00,1.00,1.00,3,1,8,18.2,2.675,8,0.651,0.396,9,1.000,0
100000,6.89,10,0,0,0,10,0,1.00,16,0.000,326,0.15,10.76,0.10,984,1,1,0,1.00,1.00,1.00,2,2,6,34.3,3.219,10,0.689,0.335,8,1.000,0
