step,cause,age,size,n,worn
10000,broken,700,40,3,0
10000,broken,700,44,1,1
10000,broken,700,48,53,3
10000,broken,700,52,1,0
10000,broken,700,64,10,0
10000,broken,700,80,2,0
10000,broken,750,0,1,0
10000,broken,750,8,1,0
10000,broken,750,12,13,0
10000,broken,750,16,2,0
10000,broken,750,20,6,0
10000,broken,750,24,23,0
10000,broken,750,28,4,0
10000,broken,750,32,13,0
10000,broken,750,36,77,5
10000,broken,750,40,7,0
10000,broken,750,44,3,1
10000,broken,750,48,42,1
10000,broken,750,52,2,1
10000,broken,750,56,1,0
10000,broken,750,60,1,0
10000,broken,750,64,11,0
10000,broken,800,8,1,0
10000,broken,800,12,6,0
10000,broken,800,16,2,0
10000,broken,800,20,3,0
10000,broken,800,24,22,1
10000,broken,800,28,9,1
10000,broken,800,32,5,0
10000,broken,800,36,61,5
10000,broken,800,40,1,0
10000,broken,800,44,1,0
10000,broken,800,48,24,3
10000,broken,800,64,5,1
10000,broken,800,68,1,1
10000,broken,800,80,1,0
10000,broken,850,4,1,0
10000,broken,850,12,4,0
10000,broken,850,16,2,0
10000,broken,850,20,3,0
10000,broken,850,24,12,0
10000,broken,850,28,7,0
10000,broken,850,32,7,0
10000,broken,850,36,54,5
10000,broken,850,40,5,0
10000,broken,850,48,29,1
10000,broken,850,64,6,0
10000,broken,850,80,1,0
10000,broken,900,12,8,2
10000,broken,900,16,2,0
10000,broken,900,20,2,0
10000,broken,900,24,15,0
10000,broken,900,28,2,0
10000,broken,900,32,3,1
10000,broken,900,36,36,3
10000,broken,900,40,1,0
10000,broken,900,48,18,0
10000,broken,900,52,1,0
10000,broken,900,64,1,0
10000,broken,950,12,5,0
10000,broken,950,16,2,0
10000,broken,950,20,1,0
10000,broken,950,24,9,1
10000,broken,950,28,5,1
10000,broken,950,32,5,0
10000,broken,950,36,31,4
10000,broken,950,48,17,0
10000,broken,950,64,9,1
10000,broken,950,80,1,1
10000,broken,1000,0,1,0
10000,broken,1000,12,3,0
10000,broken,1000,16,2,0
10000,broken,1000,20,3,1
10000,broken,1000,24,9,0
10000,broken,1000,28,2,0
10000,broken,1000,36,32,2
10000,broken,1000,40,4,1
10000,broken,1000,48,16,1
10000,broken,1000,52,2,0
10000,broken,1000,64,3,2
10000,broken,1050,8,1,0
10000,broken,1050,12,6,1
10000,broken,1050,16,1,0
10000,broken,1050,20,1,0
10000,broken,1050,24,8,1
10000,broken,1050,28,5,1
10000,broken,1050,32,1,0
10000,broken,1050,36,19,4
10000,broken,1050,44,1,1
10000,broken,1050,48,12,1
10000,broken,1050,52,1,0
10000,broken,1050,64,6,2
10000,broken,1100,12,4,1
10000,broken,1100,16,2,0
10000,broken,1100,20,2,0
10000,broken,1100,24,7,2
10000,broken,1100,28,5,0
10000,broken,1100,32,2,1
10000,broken,1100,36,14,1
10000,broken,1100,40,1,0
10000,broken,1100,44,1,0
10000,broken,1100,48,8,2
10000,broken,1100,52,1,0
10000,broken,1150,8,2,0
10000,broken,1150,12,6,0
10000,broken,1150,24,2,0
10000,broken,1150,28,2,0
10000,broken,1150,32,6,1
10000,broken,1150,36,15,1
10000,broken,1150,40,1,0
10000,broken,1150,44,1,0
10000,broken,1150,48,10,2
10000,broken,1150,64,6,0
10000,broken,1150,80,1,1
10000,broken,1200,12,1,0
10000,broken,1200,16,1,0
10000,broken,1200,20,1,0
10000,broken,1200,24,3,0
10000,broken,1200,28,4,2
10000,broken,1200,32,2,0
10000,broken,1200,36,8,0
10000,broken,1200,40,1,0
10000,broken,1200,44,1,1
10000,broken,1200,48,7,1
10000,broken,1200,60,1,0
10000,broken,1200,64,2,0
10000,broken,1250,4,1,0
10000,broken,1250,12,2,0
10000,broken,1250,16,2,0
10000,broken,1250,24,2,0
10000,broken,1250,36,5,2
10000,broken,1250,40,1,0
10000,broken,1250,48,9,3
10000,broken,1250,52,1,0
10000,broken,1250,64,1,0
10000,broken,1300,8,1,0
10000,broken,1300,12,3,0
10000,broken,1300,16,1,1
10000,broken,1300,20,2,0
10000,broken,1300,24,2,0
10000,broken,1300,28,1,0
10000,broken,1300,36,7,3
10000,broken,1300,40,1,1
10000,broken,1300,48,3,1
10000,broken,1300,64,3,0
10000,broken,1300,80,1,0
10000,broken,1350,12,2,0
10000,broken,1350,16,1,1
10000,broken,1350,36,7,1
10000,broken,1350,40,2,2
10000,broken,1350,48,4,2
10000,broken,1350,64,2,0
10000,broken,1400,12,2,0
10000,broken,1400,16,2,0
10000,broken,1400,24,1,0
10000,broken,1400,28,1,0
10000,broken,1400,32,3,0
10000,broken,1400,36,3,0
10000,broken,1400,40,1,0
10000,broken,1400,48,3,0
10000,broken,1400,64,4,1
10000,broken,1450,12,1,0
10000,broken,1450,24,1,0
10000,broken,1450,28,1,0
10000,broken,1450,32,1,0
10000,broken,1450,36,2,0
10000,broken,1450,48,2,0
10000,broken,1450,64,1,0
10000,broken,1500,12,1,1
10000,broken,1500,24,1,0
10000,broken,1500,36,1,0
10000,broken,1500,48,1,0
10000,broken,1500,64,3,0
10000,broken,1550,52,1,0
10000,broken,1600,12,1,1
10000,broken,1600,24,1,0
10000,broken,1600,28,1,0
10000,broken,1600,36,2,1
10000,broken,1600,48,2,0
10000,broken,1650,4,1,0
10000,broken,1650,36,1,0
10000,broken,1650,40,1,1
10000,broken,1650,48,1,0
10000,broken,1650,64,1,0
10000,broken,1700,24,1,0
10000,broken,1700,36,4,1
10000,broken,1700,40,1,0
10000,broken,1700,48,2,1
10000,broken,1750,8,1,0
10000,broken,1750,36,1,0
10000,broken,1750,52,1,1
10000,broken,1750,64,1,1
10000,broken,1800,12,1,0
10000,broken,1800,32,2,0
10000,broken,1800,36,1,0
10000,broken,1800,64,1,1
10000,broken,1850,12,1,1
10000,broken,1850,16,2,1
10000,broken,1850,24,1,1
10000,broken,1850,28,1,0
10000,broken,1850,36,1,0
10000,broken,1850,64,1,1
10000,broken,1900,16,1,0
10000,broken,1900,36,1,1
10000,broken,1950,8,1,0
10000,broken,1950,12,1,0
10000,broken,1950,24,1,0
10000,broken,1950,40,1,1
10000,broken,2000,24,1,0
10000,broken,2000,64,1,1
10000,broken,2100,12,1,1
10000,broken,2150,12,1,1
10000,broken,2200,52,1,1
10000,broken,2250,28,1,1
10000,broken,2250,36,1,1
10000,broken,2250,48,1,0
10000,broken,2300,12,1,0
10000,broken,2300,64,1,1
10000,broken,2350,24,1,0
10000,broken,2350,48,1,1
10000,broken,2550,24,1,1
10000,broken,2600,32,1,0
10000,broken,2850,64,1,1
10000,wear,350,36,1,1
10000,wear,1700,32,1,1
20000,hunger,0,12,3,0
20000,hunger,0,16,1,0
20000,hunger,0,20,8,0
20000,hunger,0,24,496,1
20000,hunger,0,28,1,0
20000,hunger,0,32,10,0
20000,hunger,0,36,2174,2
20000,hunger,0,40,6,0
20000,hunger,0,44,6,0
20000,hunger,0,48,841,2
20000,hunger,0,56,3,0
20000,hunger,0,60,2,0
20000,hunger,0,64,125,0
20000,hunger,0,76,1,0
20000,hunger,0,80,19,0
20000,hunger,0,100,1,0
20000,hunger,50,0,1,0
20000,hunger,50,12,6,0
20000,hunger,50,16,8,0
20000,hunger,50,20,23,0
20000,hunger,50,24,1712,2
20000,hunger,50,28,31,0
20000,hunger,50,32,46,1
20000,hunger,50,36,6486,24
20000,hunger,50,40,20,0
20000,hunger,50,44,29,1
20000,hunger,50,48,1583,6
20000,hunger,50,56,1,0
20000,hunger,50,60,2,0
20000,hunger,50,64,152,1
20000,hunger,50,80,18,1
20000,hunger,50,100,1,0
20000,hunger,100,8,3,0
20000,hunger,100,12,3,0
20000,hunger,100,16,9,0
20000,hunger,100,20,7,0
20000,hunger,100,24,1232,8
20000,hunger,100,28,19,1
20000,hunger,100,32,25,1
20000,hunger,100,36,4717,21
20000,hunger,100,40,13,0
20000,hunger,100,44,24,0
20000,hunger,100,48,1190,11
20000,hunger,100,56,4,0
20000,hunger,100,60,1,0
20000,hunger,100,64,112,0
20000,hunger,100,68,1,0
20000,hunger,100,80,14,1
20000,hunger,100,100,2,0
20000,hunger,150,4,1,0
20000,hunger,150,8,1,0
20000,hunger,150,12,1,0
20000,hunger,150,16,5,0
20000,hunger,150,20,6,0
20000,hunger,150,24,752,4
20000,hunger,150,28,12,0
20000,hunger,150,32,35,1
20000,hunger,150,36,3247,34
20000,hunger,150,40,9,0
20000,hunger,150,44,13,0
20000,hunger,150,48,761,11
20000,hunger,150,52,1,0
20000,hunger,150,60,1,0
20000,hunger,150,64,88,2
20000,hunger,150,68,1,1
20000,hunger,150,80,12,0
20000,hunger,200,12,2,0
20000,hunger,200,16,2,0
20000,hunger,200,20,6,0
20000,hunger,200,24,497,4
20000,hunger,200,28,7,0
20000,hunger,200,32,14,0
20000,hunger,200,36,2387,30
20000,hunger,200,40,7,0
20000,hunger,200,44,10,0
20000,hunger,200,48,485,4
20000,hunger,200,56,1,0
20000,hunger,200,64,51,2
20000,hunger,200,80,6,0
20000,hunger,250,12,2,0
20000,hunger,250,16,3,0
20000,hunger,250,20,8,0
20000,hunger,250,24,379,5
20000,hunger,250,28,7,0
20000,hunger,250,32,14,0
20000,hunger,250,36,1773,33
20000,hunger,250,40,7,0
20000,hunger,250,44,5,0
20000,hunger,250,48,376,5
20000,hunger,250,52,1,0
20000,hunger,250,56,2,0
20000,hunger,250,60,1,0
20000,hunger,250,64,35,2
20000,hunger,250,80,11,0
20000,hunger,300,12,2,0
20000,hunger,300,16,2,1
20000,hunger,300,20,3,0
20000,hunger,300,24,288,2
20000,hunger,300,28,3,0
20000,hunger,300,32,6,0
20000,hunger,300,36,1277,15
20000,hunger,300,40,1,0
20000,hunger,300,44,3,0
20000,hunger,300,48,275,5
20000,hunger,300,56,1,0
20000,hunger,300,64,27,1
20000,hunger,350,0,1,0
20000,hunger,350,12,1,0
20000,hunger,350,20,6,0
20000,hunger,350,24,186,2
20000,hunger,350,28,2,0
20000,hunger,350,32,7,0
20000,hunger,350,36,909,24
20000,hunger,350,40,2,0
20000,hunger,350,44,4,1
20000,hunger,350,48,223,8
20000,hunger,350,56,1,0
20000,hunger,350,64,20,0
20000,hunger,350,80,2,0
20000,hunger,400,20,1,0
20000,hunger,400,24,163,3
20000,hunger,400,28,3,1
20000,hunger,400,32,5,1
20000,hunger,400,36,759,23
20000,hunger,400,40,2,0
20000,hunger,400,44,4,0
20000,hunger,400,48,155,5
20000,hunger,400,64,11,0
20000,hunger,450,12,1,0
20000,hunger,450,24,109,2
20000,hunger,450,28,3,0
20000,hunger,450,32,2,0
20000,hunger,450,36,574,12
20000,hunger,450,40,1,0
20000,hunger,450,44,2,0
20000,hunger,450,48,124,5
20000,hunger,450,60,1,0
20000,hunger,450,64,11,2
20000,hunger,450,68,2,0
20000,hunger,500,24,94,3
20000,hunger,500,32,5,0
20000,hunger,500,36,450,15
20000,hunger,500,40,1,0
20000,hunger,500,48,85,5
20000,hunger,500,52,2,0
20000,hunger,500,64,12,1
20000,hunger,500,80,1,0
20000,hunger,550,20,1,0
20000,hunger,550,24,62,2
20000,hunger,550,28,3,1
20000,hunger,550,32,3,0
20000,hunger,550,36,372,13
20000,hunger,550,40,1,0
20000,hunger,550,48,71,4
20000,hunger,550,64,6,0
20000,hunger,600,16,1,0
20000,hunger,600,24,56,2
20000,hunger,600,28,1,0
20000,hunger,600,36,270,10
20000,hunger,600,44,1,0
20000,hunger,600,48,50,2
20000,hunger,600,64,5,0
20000,hunger,600,80,1,0
20000,hunger,650,24,50,2
20000,hunger,650,28,1,0
20000,hunger,650,32,1,0
20000,hunger,650,36,236,9
20000,hunger,650,40,2,0
20000,hunger,650,48,47,1
20000,hunger,650,64,1,0
20000,hunger,650,80,1,0
20000,hunger,700,24,37,3
20000,hunger,700,36,204,13
20000,hunger,700,44,1,0
20000,hunger,700,48,32,3
20000,hunger,700,64,3,0
20000,hunger,750,24,34,3
20000,hunger,750,32,1,0
20000,hunger,750,36,151,12
20000,hunger,750,44,1,0
20000,hunger,750,48,39,2
20000,hunger,750,64,3,0
20000,hunger,750,80,1,0
20000,hunger,800,24,17,0
20000,hunger,800,36,131,6
20000,hunger,800,48,20,3
20000,hunger,800,64,2,0
20000,hunger,800,80,1,0
20000,hunger,850,16,1,0
20000,hunger,850,20,1,0
20000,hunger,850,24,12,0
20000,hunger,850,36,97,6
20000,hunger,850,40,2,0
20000,hunger,850,44,1,0
20000,hunger,850,48,17,2
20000,hunger,850,64,2,0
20000,hunger,850,100,1,1
20000,hunger,900,24,17,0
20000,hunger,900,36,76,6
20000,hunger,900,48,16,1
20000,hunger,900,64,1,0
20000,hunger,950,24,8,0
20000,hunger,950,36,57,8
20000,hunger,950,48,13,0
20000,hunger,1000,24,3,0
20000,hunger,1000,36,50,5
20000,hunger,1000,48,11,1
20000,hunger,1050,24,9,0
20000,hunger,1050,36,40,5
20000,hunger,1050,48,10,1
20000,hunger,1050,64,2,1
20000,hunger,1100,32,1,1
20000,hunger,1100,36,41,6
20000,hunger,1100,48,4,0
20000,hunger,1100,64,1,0
20000,hunger,1100,80,1,0
20000,hunger,1150,24,5,1
20000,hunger,1150,36,22,1
20000,hunger,1150,48,5,1
20000,hunger,1150,64,1,0
20000,hunger,1200,24,3,1
20000,hunger,1200,36,19,5
20000,hunger,1200,48,2,1
20000,hunger,1200,64,1,0
20000,hunger,1250,24,1,0
20000,hunger,1250,36,27,7
20000,hunger,1250,48,7,2
20000,hunger,1250,64,1,0
20000,hunger,1300,24,2,0
20000,hunger,1300,36,18,2
20000,hunger,1300,48,5,0
20000,hunger,1350,24,1,0
20000,hunger,1350,36,18,5
20000,hunger,1350,48,3,1
20000,hunger,1400,36,13,2
20000,hunger,1400,48,6,1
20000,hunger,1450,24,1,0
20000,hunger,1450,36,10,3
20000,hunger,1450,48,2,0
20000,hunger,1500,24,3,2
20000,hunger,1500,36,12,7
20000,hunger,1500,48,1,1
20000,hunger,1550,24,1,0
20000,hunger,1550,36,7,3
20000,hunger,1600,36,10,6
20000,hunger,1600,48,2,0
20000,hunger,1600,80,1,1
20000,hunger,1650,36,6,0
20000,hunger,1650,48,1,0
20000,hunger,1700,36,6,2
20000,hunger,1700,48,1,1
20000,hunger,1750,24,1,0
20000,hunger,1750,36,4,1
20000,hunger,1750,48,1,1
20000,hunger,1750,64,1,0
20000,hunger,1800,36,9,5
20000,hunger,1800,64,1,1
20000,hunger,1850,36,4,2
20000,hunger,1850,48,1,1
20000,hunger,1900,36,1,1
20000,hunger,1950,36,3,1
20000,hunger,2000,36,4,3
20000,hunger,2100,36,3,1
20000,hunger,2150,24,1,1
20000,hunger,2200,36,2,1
20000,hunger,2250,36,2,2
20000,hunger,2400,36,4,3
20000,hunger,2450,36,2,1
20000,hunger,2650,36,1,1
20000,hunger,2700,36,1,1
20000,hunger,2850,36,1,1
20000,hunger,3000,36,1,1
20000,hunger,3050,36,2,2
20000,hunger,3100,36,1,1
20000,hunger,3350,36,1,1
20000,broken,0,4,1,0
20000,broken,0,8,1,0
20000,broken,0,16,1,0
20000,broken,0,20,4,0
20000,broken,0,24,150,0
20000,broken,0,28,3,0
20000,broken,0,32,4,0
20000,broken,0,36,649,0
20000,broken,0,40,1,0
20000,broken,0,44,2,0
20000,broken,0,48,97,0
20000,broken,0,64,6,0
20000,broken,0,68,1,0
20000,broken,0,80,1,0
20000,broken,50,16,1,0
20000,broken,50,20,3,0
20000,broken,50,24,108,0
20000,broken,50,28,5,0
20000,broken,50,32,2,0
20000,broken,50,36,702,2
20000,broken,50,40,3,0
20000,broken,50,44,1,0
20000,broken,50,48,125,0
20000,broken,50,60,1,0
20000,broken,50,64,9,0
20000,broken,50,80,1,0
20000,broken,100,4,1,0
20000,broken,100,8,1,0
20000,broken,100,16,1,0
20000,broken,100,20,7,0
20000,broken,100,24,57,1
20000,broken,100,28,6,0
20000,broken,100,32,7,0
20000,broken,100,36,654,3
20000,broken,100,40,3,0
20000,broken,100,44,2,0
20000,broken,100,48,94,0
20000,broken,100,60,1,0
20000,broken,100,64,13,0
20000,broken,100,100,1,0
20000,broken,150,12,1,0
20000,broken,150,20,1,0
20000,broken,150,24,61,0
20000,broken,150,28,3,0
20000,broken,150,32,2,0
20000,broken,150,36,527,2
20000,broken,150,40,1,0
20000,broken,150,44,1,0
20000,broken,150,48,100,1
20000,broken,150,64,11,0
20000,broken,150,80,1,0
20000,broken,200,20,1,0
20000,broken,200,24,50,0
20000,broken,200,28,3,0
20000,broken,200,32,7,0
20000,broken,200,36,536,5
20000,broken,200,40,1,0
20000,broken,200,44,4,0
20000,broken,200,48,93,2
20000,broken,200,64,10,0
20000,broken,250,20,2,0
20000,broken,250,24,32,0
20000,broken,250,28,3,0
20000,broken,250,32,4,0
20000,broken,250,36,435,4
20000,broken,250,44,1,0
20000,broken,250,48,72,2
20000,broken,250,64,8,0
20000,broken,300,20,2,0
20000,broken,300,24,21,0
20000,broken,300,28,1,0
20000,broken,300,32,1,0
20000,broken,300,36,351,5
20000,broken,300,40,2,0
20000,broken,300,44,1,0
20000,broken,300,48,50,1
20000,broken,300,64,8,0
20000,broken,300,80,2,0
20000,broken,350,20,1,0
20000,broken,350,24,15,1
20000,broken,350,28,2,0
20000,broken,350,32,3,0
20000,broken,350,36,342,6
20000,broken,350,40,1,0
20000,broken,350,48,49,1
20000,broken,350,64,5,0
20000,broken,400,24,16,0
20000,broken,400,28,1,0
20000,broken,400,36,306,5
20000,broken,400,40,1,0
20000,broken,400,44,1,0
20000,broken,400,48,45,3
20000,broken,400,64,4,0
20000,broken,450,24,10,2
20000,broken,450,28,4,0
20000,broken,450,32,1,0
20000,broken,450,36,276,12
20000,broken,450,48,38,2
20000,broken,450,64,2,0
20000,broken,500,16,1,0
20000,broken,500,20,1,0
20000,broken,500,24,11,0
20000,broken,500,28,1,0
20000,broken,500,32,2,0
20000,broken,500,36,206,7
20000,broken,500,44,1,0
20000,broken,500,48,31,0
20000,broken,500,64,4,1
20000,broken,500,80,2,0
20000,broken,550,24,9,0
20000,broken,550,28,1,0
20000,broken,550,36,174,3
20000,broken,550,40,3,0
20000,broken,550,44,2,1
20000,broken,550,48,19,1
20000,broken,550,64,1,0
20000,broken,600,20,2,0
20000,broken,600,24,3,0
20000,broken,600,36,163,4
20000,broken,600,40,1,0
20000,broken,600,48,21,0
20000,broken,600,64,4,0
20000,broken,650,20,1,0
20000,broken,650,24,8,0
20000,broken,650,32,2,0
20000,broken,650,36,119,5
20000,broken,650,44,2,0
20000,broken,650,48,20,0
20000,broken,650,64,6,0
20000,broken,700,24,1,0
20000,broken,700,36,103,8
20000,broken,700,40,1,0
20000,broken,700,48,10,1
20000,broken,700,64,2,0
20000,broken,750,24,7,0
20000,broken,750,32,1,0
20000,broken,750,36,95,7
20000,broken,750,48,6,0
20000,broken,750,64,1,0
20000,broken,750,80,1,0
20000,broken,800,24,5,0
20000,broken,800,28,1,0
20000,broken,800,36,80,6
20000,broken,800,48,6,0
20000,broken,800,64,2,0
20000,broken,800,80,1,0
20000,broken,850,24,3,0
20000,broken,850,32,1,0
20000,broken,850,36,63,5
20000,broken,850,44,1,0
20000,broken,850,48,9,1
20000,broken,850,64,1,0
20000,broken,900,24,4,1
20000,broken,900,32,1,0
20000,broken,900,36,53,4
20000,broken,900,48,10,1
20000,broken,950,36,38,3
20000,broken,950,48,10,0
20000,broken,950,64,1,0
20000,broken,1000,24,1,0
20000,broken,1000,36,41,3
20000,broken,1000,48,7,1
20000,broken,1050,20,1,0
20000,broken,1050,36,33,6
20000,broken,1050,48,1,0
20000,broken,1050,64,1,0
20000,broken,1100,24,2,0
20000,broken,1100,36,15,3
20000,broken,1100,48,4,1
20000,broken,1100,64,1,0
20000,broken,1150,36,16,1
20000,broken,1150,48,6,0
20000,broken,1150,64,1,0
20000,broken,1200,36,16,3
20000,broken,1200,48,1,0
20000,broken,1250,24,1,1
20000,broken,1250,36,16,3
20000,broken,1250,48,2,1
20000,broken,1300,36,11,1
20000,broken,1300,48,1,0
20000,broken,1350,36,12,2
20000,broken,1350,48,1,0
20000,broken,1400,36,9,1
20000,broken,1450,36,7,0
20000,broken,1500,36,6,0
20000,broken,1500,64,1,0
20000,broken,1550,36,4,1
20000,broken,1550,48,1,0
20000,broken,1600,36,13,0
20000,broken,1600,48,2,2
20000,broken,1650,36,7,0
20000,broken,1650,48,1,0
20000,broken,1700,36,4,2
20000,broken,1750,36,1,1
20000,broken,1800,36,2,0
20000,broken,1850,36,4,0
20000,broken,1900,36,4,2
20000,broken,1950,36,5,2
20000,broken,2000,36,2,0
20000,broken,2150,36,1,0
20000,broken,2200,36,1,0
20000,broken,2250,36,1,1
20000,broken,2300,36,1,1
20000,broken,2350,48,1,1
20000,broken,2400,36,1,1
20000,broken,2450,48,1,1
20000,broken,2650,36,1,0
20000,broken,2700,36,1,1
20000,broken,2850,36,2,2
20000,broken,2950,36,1,1
20000,broken,3000,36,1,1
20000,broken,3150,36,1,1
20000,wear,800,36,1,1
20000,wear,1950,36,1,1
20000,wear,2250,36,1,1
20000,wear,2600,36,1,1
20000,wear,3150,36,1,1
20000,wear,3400,36,1,1
30000,hunger,0,0,2,0
30000,hunger,0,4,2,0
30000,hunger,0,8,3,0
30000,hunger,0,12,6,0
30000,hunger,0,16,31,0
30000,hunger,0,20,40,0
30000,hunger,0,24,5003,7
30000,hunger,0,28,37,0
30000,hunger,0,32,69,0
30000,hunger,0,36,3407,7
30000,hunger,0,40,3,0
30000,hunger,0,44,13,0
30000,hunger,0,48,658,1
30000,hunger,0,52,3,0
30000,hunger,0,56,3,0
30000,hunger,0,60,1,0
30000,hunger,0,64,56,0
30000,hunger,0,80,5,0
30000,hunger,50,0,1,0
30000,hunger,50,4,9,0
30000,hunger,50,8,10,0
30000,hunger,50,12,20,0
30000,hunger,50,16,81,1
30000,hunger,50,20,155,0
30000,hunger,50,24,18097,47
30000,hunger,50,28,142,3
30000,hunger,50,32,201,0
30000,hunger,50,36,11595,39
30000,hunger,50,40,25,0
30000,hunger,50,44,30,0
30000,hunger,50,48,1763,5
30000,hunger,50,52,3,0
30000,hunger,50,56,4,0
30000,hunger,50,60,1,0
30000,hunger,50,64,87,1
30000,hunger,50,80,2,0
30000,hunger,100,0,2,0
30000,hunger,100,4,6,0
30000,hunger,100,8,10,0
30000,hunger,100,12,18,0
30000,hunger,100,16,47,1
30000,hunger,100,20,123,0
30000,hunger,100,24,14143,71
30000,hunger,100,28,76,2
30000,hunger,100,32,115,0
30000,hunger,100,36,9720,54
30000,hunger,100,40,13,0
30000,hunger,100,44,17,1
30000,hunger,100,48,1477,9
30000,hunger,100,52,1,0
30000,hunger,100,60,2,0
30000,hunger,100,64,72,0
30000,hunger,100,80,1,0
30000,hunger,100,100,1,0
30000,hunger,150,4,2,0
30000,hunger,150,8,4,0
30000,hunger,150,12,5,0
30000,hunger,150,16,32,0
30000,hunger,150,20,79,0
30000,hunger,150,24,9638,64
30000,hunger,150,28,64,1
30000,hunger,150,32,90,2
30000,hunger,150,36,7542,70
30000,hunger,150,40,19,0
30000,hunger,150,44,20,0
30000,hunger,150,48,1302,17
30000,hunger,150,56,3,0
30000,hunger,150,60,2,0
30000,hunger,150,64,52,0
30000,hunger,150,80,1,0
30000,hunger,150,100,1,0
30000,hunger,200,4,1,0
30000,hunger,200,8,1,0
30000,hunger,200,12,3,0
30000,hunger,200,16,21,0
30000,hunger,200,20,44,0
30000,hunger,200,24,6683,48
30000,hunger,200,28,43,0
30000,hunger,200,32,70,0
30000,hunger,200,36,5560,66
30000,hunger,200,40,8,0
30000,hunger,200,44,19,1
30000,hunger,200,48,928,14
30000,hunger,200,56,2,0
30000,hunger,200,60,1,0
30000,hunger,200,64,43,1
30000,hunger,200,80,2,0
30000,hunger,250,8,1,0
30000,hunger,250,16,9,0
30000,hunger,250,20,16,0
30000,hunger,250,24,4556,43
30000,hunger,250,28,27,0
30000,hunger,250,32,47,0
30000,hunger,250,36,4113,56
30000,hunger,250,40,15,0
30000,hunger,250,44,10,0
30000,hunger,250,48,629,7
30000,hunger,250,56,1,0
30000,hunger,250,60,1,0
30000,hunger,250,64,25,1
30000,hunger,250,96,1,0
30000,hunger,300,8,1,0
30000,hunger,300,12,3,0
30000,hunger,300,16,5,0
30000,hunger,300,20,20,1
30000,hunger,300,24,3394,47
30000,hunger,300,28,15,0
30000,hunger,300,32,17,1
30000,hunger,300,36,2879,48
30000,hunger,300,40,3,0
30000,hunger,300,44,6,2
30000,hunger,300,48,444,5
30000,hunger,300,56,4,0
30000,hunger,300,64,15,0
30000,hunger,350,8,1,0
30000,hunger,350,16,4,0
30000,hunger,350,20,10,0
30000,hunger,350,24,2371,36
30000,hunger,350,28,8,0
30000,hunger,350,32,19,0
30000,hunger,350,36,2104,46
30000,hunger,350,40,3,0
30000,hunger,350,44,1,0
30000,hunger,350,48,351,7
30000,hunger,350,60,1,0
30000,hunger,350,64,21,0
30000,hunger,350,92,1,0
30000,hunger,400,16,2,0
30000,hunger,400,20,5,0
30000,hunger,400,24,1801,39
30000,hunger,400,28,7,0
30000,hunger,400,32,14,0
30000,hunger,400,36,1557,35
30000,hunger,400,40,2,0
30000,hunger,400,44,5,0
30000,hunger,400,48,269,9
30000,hunger,400,64,12,0
30000,hunger,450,12,1,0
30000,hunger,450,16,3,0
30000,hunger,450,20,8,0
30000,hunger,450,24,1339,17
30000,hunger,450,28,4,0
30000,hunger,450,32,11,0
30000,hunger,450,36,1248,28
30000,hunger,450,40,2,0
30000,hunger,450,44,3,0
30000,hunger,450,48,189,8
30000,hunger,450,56,1,0
30000,hunger,450,64,9,1
30000,hunger,500,16,1,0
30000,hunger,500,20,3,0
30000,hunger,500,24,946,28
30000,hunger,500,28,5,0
30000,hunger,500,32,8,0
30000,hunger,500,36,881,37
30000,hunger,500,40,1,0
30000,hunger,500,44,3,0
30000,hunger,500,48,145,6
30000,hunger,500,64,3,0
30000,hunger,550,4,1,0
30000,hunger,550,20,2,1
30000,hunger,550,24,811,24
30000,hunger,550,28,3,0
30000,hunger,550,32,11,0
30000,hunger,550,36,686,29
30000,hunger,550,48,127,5
30000,hunger,550,64,7,0
30000,hunger,550,80,1,0
30000,hunger,600,20,4,0
30000,hunger,600,24,597,24
30000,hunger,600,28,2,0
30000,hunger,600,32,2,0
30000,hunger,600,36,602,19
30000,hunger,600,40,1,0
30000,hunger,600,48,85,5
30000,hunger,600,64,3,0
30000,hunger,650,16,2,0
30000,hunger,650,20,1,0
30000,hunger,650,24,461,11
30000,hunger,650,28,1,0
30000,hunger,650,32,4,1
30000,hunger,650,36,450,21
30000,hunger,650,48,77,5
30000,hunger,650,64,2,1
30000,hunger,700,16,1,0
30000,hunger,700,24,336,10
30000,hunger,700,32,1,0
30000,hunger,700,36,318,16
30000,hunger,700,48,46,1
30000,hunger,700,68,1,0
30000,hunger,750,24,242,18
30000,hunger,750,32,1,0
30000,hunger,750,36,251,8
30000,hunger,750,48,49,4
30000,hunger,750,64,3,0
30000,hunger,800,16,1,0
30000,hunger,800,20,3,0
30000,hunger,800,24,174,8
30000,hunger,800,32,1,0
30000,hunger,800,36,204,11
30000,hunger,800,44,2,0
30000,hunger,800,48,35,2
30000,hunger,800,64,2,0
30000,hunger,850,24,163,13
30000,hunger,850,32,3,0
30000,hunger,850,36,187,16
30000,hunger,850,48,23,2
30000,hunger,850,60,1,0
30000,hunger,850,80,1,0
30000,hunger,900,24,125,10
30000,hunger,900,28,1,0
30000,hunger,900,36,137,13
30000,hunger,900,48,22,3
30000,hunger,950,20,1,0
30000,hunger,950,24,98,9
30000,hunger,950,36,91,9
30000,hunger,950,48,24,2
30000,hunger,950,64,1,0
30000,hunger,1000,24,66,3
30000,hunger,1000,36,96,8
30000,hunger,1000,40,1,0
30000,hunger,1000,48,12,0
