step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1555,0.00,58.93,17.08,951,1,0,0,1.00,1.00,1.00,4,4,4,29.3,13.274,15,2.000,0.093,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1553,0.00,51.28,79.91,829,2,2,0,1.00,1.00,1.00,2,4,4,45.3,32.781,16,2.000,0.159,4,1.000,0
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1551,2.14,40.72,48.19,837,0,2,0,1.00,1.00,1.00,2,4,4,23.4,10.057,14,2.000,0.406,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1550,2.44,69.53,60.12,829,2,2,0,1.00,1.00,1.00,2,4,4,38.2,50.247,15,2.000,0.173,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1549,0.00,64.34,30.18,829,0,0,0,1.00,1.00,1.00,4,4,4,24.4,9.567,15,2.000,0.153,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1549,0.19,66.19,33.85,890,2,0,0,1.00,1.00,1.00,4,4,4,45.6,31.457,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1545,0.00,38.53,74.34,949,0,1,0,1.00,1.00,1.00,4,4,4,26.2,22.644,16,2.000,0.055,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1540,1.83,35.58,80.39,949,1,0,0,1.00,1.00,1.00,4,4,4,34.2,17.021,16,2.000,0.055,4,1.000,0
100000,3.03,9,0,0,0,4,0,1.00,22,0.000,1540,0.29,80.87,1.23,490,2,2,0,1.00,1.00,1.00,2,2,3,54.3,15.159,4,0.758,0.458,8,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1540,0.72,72.38,37.88,890,0,0,0,1.00,1.00,1.00,4,4,4,26.7,38.021,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1539,0.00,55.23,66.13,829,1,2,0,1.00,1.00,1.00,4,4,4,31.0,35.177,16,2.000,0.156,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1539,0.08,62.20,87.79,946,0,0,0,1.00,1.00,1.00,2,4,4,16.8,31.972,16,2.000,0.269,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1537,0.00,51.56,51.55,953,0,0,0,1.00,1.00,1.00,4,4,4,9.4,13.458,16,2.000,0.104,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1535,0.00,37.36,66.98,949,0,1,0,1.00,1.00,1.00,4,4,4,23.2,24.183,16,2.000,0.136,4,1.000,0
100000,2.47,13,0,0,0,3,0,1.00,18,0.000,1533,0.04,75.14,0.88,490,1,1,0,1.00,1.00,1.00,1,2,3,35.0,12.366,3,0.824,0.444,7,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1531,0.00,60.66,33.33,946,0,1,0,1.00,1.00,1.00,4,4,4,26.4,18.764,16,2.000,0.269,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1529,0.03,58.03,65.52,829,0,0,0,1.00,1.00,1.00,4,4,4,21.6,29.301,16,2.000,0.152,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1521,0.00,48.96,46.89,946,1,0,0,1.00,1.00,1.00,4,4,4,30.0,12.239,16,2.000,0.269,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1520,0.00,52.50,45.33,701,2,1,0,1.00,1.00,1.00,4,4,4,51.5,15.115,16,2.000,0.127,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1518,0.00,36.20,65.34,949,0,1,0,1.00,1.00,1.00,4,4,4,25.5,17.049,16,2.000,0.155,4,1.000,0
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1517,0.48,51.38,41.82,951,0,1,0,1.00,1.00,1.00,4,4,4,26.0,15.097,15,2.000,0.119,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1516,3.51,56.82,62.88,620,1,0,0,1.00,1.00,1.00,4,4,4,29.9,26.738,15,2.000,0.096,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1516,0.14,63.68,73.90,829,2,2,0,1.00,1.00,1.00,4,4,4,53.1,38.270,16,2.000,0.145,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1514,0.62,47.03,77.64,701,1,2,0,1.00,1.00,1.00,2,4,4,37.1,18.393,16,2.000,0.113,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1513,0.83,72.27,28.01,946,0,0,0,1.00,1.00,1.00,4,4,4,9.2,24.796,16,2.000,0.058,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1513,0.24,50.85,48.22,701,2,1,0,1.00,1.00,1.00,2,4,4,40.9,25.800,16,2.000,0.127,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1511,0.00,38.15,68.14,890,0,1,0,1.00,1.00,1.00,1,4,4,26.0,23.099,15,2.000,0.123,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1510,0.00,57.92,34.82,829,1,1,0,1.00,1.00,1.00,2,4,4,28.6,22.518,16,2.000,0.172,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1510,0.00,62.98,43.34,837,2,2,0,1.00,1.00,1.00,4,4,4,41.6,22.503,16,2.000,0.406,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1509,0.41,38.69,71.68,837,0,2,0,1.00,1.00,1.00,4,4,4,27.6,10.137,15,2.000,0.295,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1505,0.00,62.60,57.57,829,1,0,0,1.00,1.00,1.00,4,4,4,35.6,26.597,15,2.000,0.155,4,1.000,1
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1492,2.38,46.58,23.98,890,1,0,0,1.00,1.00,1.00,4,4,4,33.9,3.545,16,2.000,0.040,4,1.000,0
100000,1.65,13,0,0,0,2,0,1.00,20,0.000,1491,0.00,73.60,0.62,490,2,1,0,1.00,1.00,1.00,2,2,3,53.6,6.107,2,0.824,0.444,7,1.000,0
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1490,0.16,63.49,48.55,951,2,1,0,1.00,1.00,1.00,2,4,4,45.1,36.031,15,2.000,0.119,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1486,1.09,64.19,55.01,946,2,0,0,1.00,1.00,1.00,4,4,4,42.1,33.015,16,2.000,0.263,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1483,0.00,33.54,55.25,949,0,1,0,1.00,1.00,1.00,4,4,4,24.2,5.099,16,2.000,0.126,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1482,0.00,59.91,20.95,946,2,1,0,1.00,1.00,1.00,4,4,4,41.5,17.750,16,2.000,0.271,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1480,0.53,60.34,55.76,829,0,2,0,1.00,1.00,1.00,4,4,4,21.5,39.449,15,2.000,0.133,4,1.000,1
100000,4.12,13,0,0,0,5,0,1.00,14,0.000,1476,0.46,67.24,0.36,490,2,2,0,1.00,1.00,1.00,3,2,7,57.5,20.610,5,0.824,0.444,7,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1470,0.71,54.59,46.51,829,0,0,0,1.00,1.00,1.00,3,4,4,13.7,15.568,15,2.000,0.157,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1465,0.00,54.93,40.34,829,1,2,0,1.00,1.00,1.00,4,4,4,35.4,12.575,16,2.000,0.133,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1461,4.19,68.61,86.88,951,1,0,0,1.00,1.00,1.00,1,4,4,35.3,46.727,16,2.000,0.079,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1460,0.73,53.79,56.41,951,0,0,0,1.00,1.00,1.00,2,4,4,26.6,34.303,16,2.000,0.023,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1459,0.00,34.87,65.89,949,0,1,0,1.00,1.00,1.00,2,4,4,23.3,29.783,16,2.000,0.155,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1454,0.00,73.22,9.97,890,0,0,0,1.00,1.00,1.00,2,4,4,2.1,30.457,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1447,0.05,59.79,42.86,829,1,0,0,1.00,1.00,1.00,2,4,4,28.9,33.526,16,2.000,0.131,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1443,0.06,46.52,112.63,946,1,2,0,1.00,1.00,1.00,4,4,4,35.9,33.697,16,2.000,0.301,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1443,0.00,65.00,49.29,890,1,0,0,1.00,1.00,1.00,2,4,4,28.1,40.511,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1440,0.00,64.29,30.97,946,2,0,0,1.00,1.00,1.00,4,4,4,56.9,22.090,16,2.000,0.243,4,1.000,0
100000,1.57,11,0,0,0,2,0,1.00,22,0.000,1439,0.06,61.44,0.00,490,1,0,0,1.00,1.00,1.00,2,1,2,29.1,7.835,2,0.784,0.533,7,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1437,0.19,70.56,26.37,936,1,0,0,1.00,1.00,1.00,2,4,4,33.6,29.474,16,2.000,0.101,4,1.000,0
100000,2.55,4,0,0,0,3,0,1.00,24,0.000,1434,0.02,48.58,0.61,490,1,0,0,1.00,1.00,1.00,1,1,3,29.3,12.221,3,0.850,0.543,8,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1433,0.00,70.38,51.11,829,1,0,0,1.00,1.00,1.00,4,4,4,35.7,42.828,16,2.000,0.172,4,1.000,0
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1425,0.00,33.35,55.66,951,0,0,0,1.00,1.00,1.00,2,4,4,23.6,16.949,15,2.000,0.095,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1423,0.00,42.06,54.24,701,1,1,0,1.00,1.00,1.00,4,4,4,36.4,18.460,16,2.000,0.143,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1421,3.64,49.55,50.64,951,1,0,0,1.00,1.00,1.00,4,4,4,28.2,27.849,16,2.000,0.023,4,1.000,0
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1420,2.30,52.40,36.55,951,1,1,0,1.00,1.00,1.00,4,4,4,29.0,19.477,15,2.000,0.114,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1419,0.94,58.69,52.34,890,1,0,0,1.00,1.00,1.00,4,4,4,28.2,35.989,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1417,0.84,59.62,30.42,890,0,0,0,1.00,1.00,1.00,4,4,4,17.1,25.993,16,2.000,0.026,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1414,0.00,62.19,20.20,936,2,2,0,1.00,1.00,1.00,4,4,4,41.9,28.365,15,2.000,0.164,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1414,3.67,67.53,47.44,946,2,1,0,1.00,1.00,1.00,2,4,4,47.1,25.063,16,2.000,0.271,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1413,0.00,62.38,36.31,936,1,2,0,1.00,1.00,1.00,4,4,4,35.1,25.632,16,2.000,0.164,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1411,0.29,51.19,39.32,890,0,1,0,1.00,1.00,1.00,4,4,4,27.4,13.207,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1409,0.21,49.20,49.09,951,0,1,0,1.00,1.00,1.00,4,4,4,26.8,43.877,16,2.000,0.098,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1408,2.27,59.51,36.65,946,0,0,0,1.00,1.00,1.00,2,4,4,14.9,27.929,16,2.000,0.263,4,1.000,0
100000,0.83,12,0,0,0,1,0,1.00,24,0.000,1406,0.00,65.37,0.07,490,2,2,0,1.00,1.00,1.00,1,1,1,37.5,3.788,1,0.829,0.479,7,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1406,0.59,67.26,15.49,936,1,2,0,1.00,1.00,1.00,2,4,4,35.9,28.225,16,2.000,0.193,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1404,0.04,61.57,21.57,829,1,1,0,1.00,1.00,1.00,4,4,4,31.0,13.910,16,2.000,0.110,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1403,0.11,69.30,36.65,829,2,1,0,1.00,1.00,1.00,2,4,4,39.3,49.179,16,2.000,0.326,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1403,0.00,56.16,11.28,829,0,0,0,1.00,1.00,1.00,4,4,4,24.1,7.792,16,2.000,0.157,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1398,2.45,59.30,46.88,829,0,0,0,1.00,1.00,1.00,2,4,4,21.4,29.682,16,2.000,0.145,4,1.000,0
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1383,0.00,36.36,50.66,949,2,0,0,1.00,1.00,1.00,4,4,4,38.7,12.330,14,2.000,0.056,4,1.000,2
100000,4.93,12,0,0,0,6,0,1.00,14,0.000,1382,1.98,72.42,0.71,490,0,0,0,1.00,1.00,1.00,2,2,5,27.1,24.675,6,0.822,0.432,7,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1379,0.00,68.15,25.20,837,2,2,0,1.00,1.00,1.00,2,4,4,40.5,21.693,16,2.000,0.406,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1379,0.00,42.66,99.90,890,1,0,0,1.00,1.00,1.00,4,4,4,31.3,48.332,16,2.000,0.123,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1375,0.85,68.12,20.75,890,1,0,0,1.00,1.00,1.00,4,4,4,28.1,33.107,16,2.000,0.040,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1373,0.00,31.93,73.94,949,2,1,0,1.00,1.00,1.00,4,4,4,38.5,18.240,15,2.000,0.056,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1372,1.87,58.54,32.58,890,0,0,0,1.00,1.00,1.00,4,4,4,23.5,28.200,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1371,0.00,46.96,70.49,949,2,2,0,1.00,1.00,1.00,4,4,4,41.1,48.606,16,2.000,0.056,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1368,2.11,47.50,32.20,890,0,0,0,1.00,1.00,1.00,4,4,4,20.1,12.158,16,2.000,0.025,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1367,0.00,41.33,62.96,829,2,2,0,1.00,1.00,1.00,2,4,4,42.8,18.067,15,2.000,0.133,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1366,0.00,72.29,10.27,829,0,0,0,1.00,1.00,1.00,4,4,4,8.5,37.100,16,2.000,0.325,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1366,0.00,48.17,38.40,829,1,0,0,1.00,1.00,1.00,4,4,4,30.0,26.236,16,2.000,0.123,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1365,0.00,35.66,60.29,701,2,1,0,1.00,1.00,1.00,4,4,4,42.1,8.306,16,2.000,0.134,4,1.000,0
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,1365,0.00,64.82,23.51,829,1,0,0,1.00,1.00,1.00,4,4,4,33.8,22.638,13,2.000,0.155,4,1.000,3
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1363,0.03,53.95,19.85,936,0,0,0,1.00,1.00,1.00,4,4,4,12.6,27.527,15,2.000,0.193,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1355,0.00,65.52,43.99,890,0,1,0,1.00,1.00,1.00,4,4,4,27.8,36.746,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1353,0.00,46.01,21.06,951,1,0,0,1.00,1.00,1.00,4,4,4,29.2,5.007,16,2.000,0.121,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1351,1.40,43.22,62.55,946,2,2,0,1.00,1.00,1.00,2,4,4,39.8,3.201,15,2.000,0.164,4,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1351,0.00,47.06,17.08,890,0,0,0,1.00,1.00,1.00,2,4,4,17.1,1.412,15,2.000,0.026,4,1.000,1
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1349,1.69,30.80,64.71,949,2,0,0,1.00,1.00,1.00,4,4,4,41.1,31.474,16,2.000,0.114,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1346,0.00,56.76,22.46,829,0,0,0,1.00,1.00,1.00,2,4,4,26.7,22.965,16,2.000,0.155,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1344,0.76,53.67,37.25,946,0,1,0,1.00,1.00,1.00,2,4,4,25.2,25.964,16,2.000,0.119,4,1.000,0
100000,2.56,9,0,0,0,3,0,1.00,24,0.000,1344,0.10,52.12,0.52,490,1,0,0,1.00,1.00,1.00,2,1,3,30.0,12.813,3,0.854,0.534,8,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1343,0.00,58.71,34.50,829,2,2,0,1.00,1.00,1.00,4,4,4,47.8,21.243,16,2.000,0.122,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1343,0.00,57.84,36.85,829,1,0,0,1.00,1.00,1.00,2,4,4,30.8,34.891,16,2.000,0.155,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1342,0.00,50.04,28.19,829,1,2,0,1.00,1.00,1.00,2,4,4,33.0,22.419,16,2.000,0.140,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1341,0.00,52.77,52.74,701,2,1,0,1.00,1.00,1.00,2,4,4,45.1,31.737,16,2.000,0.134,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1339,0.00,46.86,55.50,890,0,0,0,1.00,1.00,1.00,4,4,4,8.3,23.395,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1337,0.00,52.78,55.09,946,0,1,0,1.00,1.00,1.00,4,4,4,24.7,26.774,16,2.000,0.263,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1337,2.37,51.63,32.42,946,2,2,0,1.00,1.00,1.00,4,4,4,37.4,20.619,16,2.000,0.299,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1332,4.91,43.20,49.51,829,0,0,0,1.00,1.00,1.00,4,4,4,13.2,11.946,16,2.000,0.024,4,1.000,0
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1331,0.00,51.87,16.72,936,0,0,0,1.00,1.00,1.00,2,4,4,26.3,18.654,15,2.000,0.190,4,1.000,1
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1326,0.00,29.59,90.56,949,0,1,0,1.00,1.00,1.00,4,4,4,26.0,7.522,16,2.000,0.214,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1324,0.00,57.57,36.12,829,2,2,0,1.00,1.00,1.00,4,4,4,37.4,38.923,16,2.000,0.132,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1320,0.00,64.25,18.38,890,1,0,0,1.00,1.00,1.00,4,4,4,29.3,15.506,16,2.000,0.027,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1316,0.00,59.08,32.19,829,1,1,0,1.00,1.00,1.00,4,4,4,32.9,29.553,16,2.000,0.150,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1314,0.00,34.34,67.98,949,1,1,0,1.00,1.00,1.00,4,4,4,29.1,16.710,16,2.000,0.116,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1312,0.00,55.99,24.99,890,0,0,0,1.00,1.00,1.00,1,4,4,25.3,27.103,16,2.000,0.026,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1309,0.00,45.80,60.62,701,2,1,0,1.00,1.00,1.00,4,4,4,41.3,27.804,16,2.000,0.225,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1305,0.03,48.44,45.00,829,1,0,0,1.00,1.00,1.00,4,4,4,31.1,24.532,16,2.000,0.110,4,1.000,0
100000,3.32,12,0,0,0,4,0,1.00,18,0.000,1304,0.57,63.71,0.36,490,2,2,0,1.00,1.00,1.00,2,1,4,57.9,16.577,4,0.829,0.479,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1303,0.00,59.73,26.01,829,2,1,0,1.00,1.00,1.00,4,4,4,49.6,10.839,16,2.000,0.150,4,1.000,0
100000,9.89,12,0,0,0,12,0,1.00,8,0.000,1295,0.42,67.03,0.06,490,2,2,0,1.00,1.00,1.00,3,3,7,42.8,45.958,12,0.824,0.444,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1294,1.26,48.70,64.07,946,2,2,0,1.00,1.00,1.00,4,4,4,42.8,20.767,16,2.000,0.164,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1293,0.00,38.95,69.89,946,0,0,0,1.00,1.00,1.00,4,4,4,8.6,19.022,15,2.000,0.251,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1292,0.00,52.21,13.84,946,2,1,0,1.00,1.00,1.00,4,4,4,43.6,5.215,16,2.000,0.269,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1291,0.00,45.00,15.87,946,1,1,0,1.00,1.00,1.00,4,4,4,33.8,1.040,16,2.000,0.361,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1286,0.00,39.92,64.52,951,2,1,0,1.00,1.00,1.00,4,4,4,42.8,22.727,16,2.000,0.020,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1285,0.00,70.23,17.22,829,0,1,0,1.00,1.00,1.00,4,4,4,22.0,46.151,16,2.000,0.246,4,1.000,0
100000,28.00,15,0,11,0,3,0,1.00,0,0.393,1282,0.08,26.35,82.84,949,2,1,0,1.00,1.00,1.00,4,4,4,51.9,22.722,14,2.000,0.020,4,1.000,1
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1282,0.00,52.73,44.66,890,1,0,0,1.00,1.00,1.00,4,4,4,28.4,47.827,16,2.000,0.029,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1278,0.93,53.92,20.01,953,1,1,0,1.00,1.00,1.00,4,4,4,32.0,11.165,16,2.000,0.104,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1278,0.00,36.26,71.55,949,1,2,0,1.00,1.00,1.00,2,4,4,32.7,17.838,16,2.000,0.056,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1277,0.32,63.75,17.52,951,0,0,0,1.00,1.00,1.00,4,4,4,24.7,27.739,16,2.000,0.093,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1274,0.14,34.18,72.38,949,0,1,0,1.00,1.00,1.00,2,4,4,26.4,21.324,15,2.000,0.015,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1273,0.02,63.38,39.64,829,0,0,0,1.00,1.00,1.00,4,4,4,18.1,46.093,16,2.000,0.145,4,1.000,0
100000,4.97,12,0,0,0,6,0,1.00,16,0.000,1268,2.15,53.32,0.70,490,2,2,0,1.00,1.00,1.00,2,3,5,41.3,24.866,6,0.829,0.479,7,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1266,0.24,49.28,33.48,951,2,2,0,1.00,1.00,1.00,4,4,4,38.7,19.086,16,2.000,0.098,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1266,0.00,45.18,24.78,951,1,1,0,1.00,1.00,1.00,4,4,4,31.3,14.850,16,2.000,0.020,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1262,0.00,47.05,26.45,936,1,1,0,1.00,1.00,1.00,4,4,4,34.9,13.862,16,2.000,0.168,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1261,0.41,51.81,36.28,946,1,1,0,1.00,1.00,1.00,2,4,4,36.1,18.536,16,2.000,0.220,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1261,3.45,67.60,33.69,829,2,0,0,1.00,1.00,1.00,2,4,4,49.2,33.746,16,2.000,0.145,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1258,0.00,25.86,62.54,890,0,0,0,1.00,1.00,1.00,2,4,4,26.9,11.185,16,2.000,0.033,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1255,0.00,45.83,46.43,829,0,2,0,1.00,1.00,1.00,4,4,4,27.8,26.042,16,2.000,0.160,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1251,0.00,37.13,91.09,949,1,0,0,1.00,1.00,1.00,2,4,4,32.3,32.694,15,2.000,0.153,4,1.000,1
100000,3.37,10,0,0,0,4,0,1.00,16,0.000,1248,0.23,76.12,0.35,490,2,2,0,1.00,1.00,1.00,2,2,4,45.7,16.828,4,0.841,0.464,7,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1248,1.11,27.26,70.80,949,1,1,0,1.00,1.00,1.00,4,4,4,36.8,15.247,16,2.000,0.055,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1247,0.24,50.81,37.47,829,0,0,0,1.00,1.00,1.00,4,4,4,27.9,23.996,15,2.000,0.155,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1241,1.46,35.08,35.84,949,1,0,0,1.00,1.00,1.00,4,4,4,30.4,10.271,16,2.000,0.082,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1233,0.00,40.61,47.67,701,2,1,0,1.00,1.00,1.00,4,4,4,43.7,4.589,16,2.000,0.143,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1232,0.00,47.32,50.03,949,1,1,0,1.00,1.00,1.00,2,4,4,33.2,29.859,16,2.000,0.141,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1231,0.00,29.91,44.63,949,1,1,0,1.00,1.00,1.00,4,4,4,37.1,8.261,16,2.000,0.152,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1230,0.00,48.40,37.75,946,1,0,0,1.00,1.00,1.00,4,4,4,33.7,42.954,16,2.000,0.182,4,1.000,0
