step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1341,0.00,66.68,17.22,964,2,0,0,1.00,1.00,1.00,2,4,4,40.9,32.010,16,2.000,0.943,4,1.000,0
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,1339,0.00,67.36,29.61,964,0,0,0,1.00,1.00,1.00,4,4,4,21.7,33.316,16,2.000,0.963,4,1.000,0
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,1337,0.00,71.56,17.58,964,2,0,0,1.00,1.00,1.00,4,4,4,43.9,34.677,16,2.000,0.963,4,1.000,0
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,1337,0.00,94.63,23.57,964,0,2,0,1.00,1.00,1.00,4,5,5,18.8,44.395,25,2.000,0.975,5,1.000,0
100000,0.65,44,0,0,0,1,0,1.00,36,0.000,1333,0.00,57.75,3.54,859,0,1,0,1.00,1.00,1.00,1,1,1,20.8,2.504,1,0.655,0.743,10,1.000,1
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,1332,0.00,86.18,45.46,1121,1,1,0,1.00,1.00,1.00,4,4,4,30.8,53.534,16,2.000,0.942,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1331,0.00,56.99,10.11,1120,1,0,0,1.00,1.00,1.00,4,4,4,37.6,14.759,16,2.000,0.942,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1331,0.00,61.28,33.45,1120,2,1,0,1.00,1.00,1.00,4,4,4,39.5,20.868,16,2.000,0.934,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1330,0.00,63.10,18.78,964,1,1,0,1.00,1.00,1.00,2,4,4,26.3,35.345,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1330,2.77,88.40,12.60,964,1,1,0,1.00,1.00,1.00,2,4,4,27.9,54.293,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1322,3.81,61.38,44.75,1120,1,2,0,1.00,1.00,1.00,2,4,4,34.2,16.046,16,2.000,0.942,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1320,0.28,65.60,17.03,964,2,1,0,1.00,1.00,1.00,4,4,4,39.0,17.402,16,2.000,0.949,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1319,0.47,66.22,21.12,964,2,0,0,1.00,1.00,1.00,4,4,4,53.3,40.150,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1315,2.24,69.93,21.99,964,1,2,0,1.00,1.00,1.00,4,4,4,33.9,34.106,16,2.000,0.935,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1313,0.00,65.84,32.96,964,1,0,0,1.00,1.00,1.00,2,4,4,30.3,33.528,16,2.000,0.946,4,1.000,0
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1313,0.02,61.43,27.48,964,0,0,0,1.00,1.00,1.00,2,4,4,15.3,34.869,16,2.000,0.964,4,1.000,0
100000,27.00,16,0,9,1,4,0,1.00,0,0.333,1313,0.00,57.53,6.34,964,0,1,0,1.00,1.00,1.00,2,4,4,18.1,3.241,14,2.000,0.955,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1312,0.00,60.01,27.04,964,1,0,0,1.00,1.00,1.00,4,4,4,27.2,11.916,16,2.000,0.946,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1311,0.22,76.38,3.35,964,2,1,0,1.00,1.00,1.00,4,4,4,52.1,22.440,16,2.000,0.943,4,1.000,0
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1308,0.00,54.78,9.85,1121,0,0,0,1.00,1.00,1.00,4,4,4,16.7,15.590,16,2.000,0.970,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1306,0.96,63.30,88.26,964,0,1,0,1.00,1.00,1.00,4,4,4,20.3,37.003,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1306,1.39,76.02,18.61,964,2,2,0,1.00,1.00,1.00,4,4,4,51.8,41.214,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1305,0.56,69.25,14.97,964,1,1,0,1.00,1.00,1.00,4,4,4,32.6,27.993,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1304,0.00,61.25,14.20,964,1,1,0,1.00,1.00,1.00,4,4,4,34.6,12.877,16,2.000,0.942,4,1.000,0
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,1302,0.00,41.60,20.82,964,0,1,0,1.00,1.00,1.00,4,4,4,15.8,13.209,16,2.000,0.965,4,1.000,0
100000,28.00,16,0,5,2,8,0,1.00,0,0.179,1299,0.93,74.94,43.27,964,0,0,0,1.00,1.00,1.00,2,4,4,18.1,51.633,15,2.000,0.964,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1298,0.00,63.98,26.16,964,1,1,0,1.00,1.00,1.00,4,4,4,28.0,25.874,16,2.000,0.947,4,1.000,0
100000,48.00,25,0,6,0,18,0,1.00,0,0.125,1298,0.00,92.20,11.08,964,0,0,0,1.00,1.00,1.00,4,5,5,20.7,41.318,24,2.000,0.966,5,1.000,1
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1297,0.35,66.89,31.85,964,0,1,0,1.00,1.00,1.00,4,4,4,18.9,37.529,16,2.000,0.964,4,1.000,0
100000,25.00,25,0,0,1,12,0,1.00,2,0.000,1295,0.00,90.58,6.22,964,0,0,0,1.00,1.00,1.00,3,4,5,25.0,21.512,13,2.000,0.955,5,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1294,0.00,65.20,13.34,964,0,0,0,1.00,1.00,1.00,4,4,4,24.6,29.310,16,2.000,0.951,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1292,0.00,63.84,10.64,964,0,0,0,1.00,1.00,1.00,2,4,4,7.8,39.178,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1288,0.05,41.31,19.69,964,1,1,0,1.00,1.00,1.00,4,4,4,34.1,5.791,16,2.000,0.964,4,1.000,0
100000,26.00,16,0,0,6,10,0,1.00,0,0.000,1287,1.74,80.41,3.16,964,2,1,0,1.00,1.00,1.00,4,4,4,43.3,51.094,16,2.000,0.937,4,1.000,0
100000,47.00,25,0,2,1,21,0,1.00,0,0.043,1287,0.81,106.51,14.25,964,1,1,0,1.00,1.00,1.00,4,5,5,30.7,60.002,24,2.000,0.964,5,1.000,1
100000,28.00,16,0,3,4,9,0,1.00,0,0.107,1286,0.00,47.25,13.28,964,2,0,0,1.00,1.00,1.00,2,4,4,45.6,9.133,16,2.000,0.963,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1285,1.59,49.20,30.82,964,0,0,0,1.00,1.00,1.00,4,4,4,10.5,18.462,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1282,0.06,70.85,6.04,964,2,2,0,1.00,1.00,1.00,4,4,4,43.4,20.380,16,2.000,0.942,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1278,0.00,59.54,19.72,964,1,0,0,1.00,1.00,1.00,4,4,4,33.8,23.578,16,2.000,0.945,4,1.000,0
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,1278,4.63,97.83,19.70,964,0,0,0,1.00,1.00,1.00,4,5,5,4.4,36.168,25,2.000,0.958,5,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1277,0.00,75.51,5.35,964,1,1,0,1.00,1.00,1.00,2,4,4,35.9,29.958,16,2.000,0.949,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1274,4.48,70.34,17.09,964,1,0,0,1.00,1.00,1.00,4,4,4,33.6,47.147,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1270,0.00,58.50,23.98,964,0,0,0,1.00,1.00,1.00,4,4,4,12.9,29.272,16,2.000,0.944,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1270,0.05,77.87,46.04,964,1,2,0,1.00,1.00,1.00,4,4,4,33.1,55.038,16,2.000,0.949,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1269,0.07,59.89,22.68,964,0,2,0,1.00,1.00,1.00,4,4,4,19.0,26.417,15,2.000,0.946,4,1.000,1
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,1268,0.00,85.16,12.54,964,1,0,0,1.00,1.00,1.00,4,5,5,36.9,27.785,25,2.000,0.954,5,1.000,0
100000,14.66,38,0,0,0,25,0,1.00,18,0.000,1267,0.00,104.02,4.62,859,0,2,0,1.00,1.00,1.00,6,6,5,16.3,38.433,25,0.587,0.646,10,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1260,0.06,62.14,45.46,964,0,2,0,1.00,1.00,1.00,4,4,4,18.4,37.249,16,2.000,0.946,4,1.000,0
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1260,2.58,67.74,31.31,964,1,1,0,1.00,1.00,1.00,4,4,4,30.7,28.530,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1255,0.10,56.87,20.34,964,0,0,0,1.00,1.00,1.00,2,4,4,16.1,13.919,16,2.000,0.946,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1254,1.05,53.61,19.44,964,2,2,0,1.00,1.00,1.00,2,4,4,41.4,20.682,15,2.000,0.967,4,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1252,0.02,64.01,17.32,964,0,0,0,1.00,1.00,1.00,4,4,4,22.9,32.166,15,2.000,0.940,4,1.000,1
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,1249,0.00,74.14,11.83,964,1,2,0,1.00,1.00,1.00,4,5,5,32.6,6.718,25,2.000,0.964,5,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1249,0.00,50.70,24.86,964,2,0,0,1.00,1.00,1.00,4,4,4,40.9,16.384,16,2.000,0.946,4,1.000,0
100000,30.00,16,0,4,2,10,0,1.00,0,0.133,1248,0.00,79.55,17.38,964,1,1,0,1.00,1.00,1.00,2,4,4,28.9,54.163,16,2.000,0.955,4,1.000,0
100000,30.00,16,0,0,2,14,0,1.00,0,0.000,1247,0.11,49.63,8.58,964,1,0,0,1.00,1.00,1.00,4,4,4,29.7,11.085,16,2.000,0.950,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1246,2.20,70.64,4.23,964,0,0,0,1.00,1.00,1.00,4,4,4,16.3,32.513,16,2.000,0.941,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1246,1.37,63.17,16.73,964,1,0,0,1.00,1.00,1.00,4,4,4,28.1,19.003,16,2.000,0.946,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1245,0.00,73.54,41.66,964,2,1,0,1.00,1.00,1.00,4,4,4,51.2,31.660,16,2.000,0.949,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1244,0.00,78.67,39.57,964,1,0,0,1.00,1.00,1.00,2,4,4,34.8,45.980,16,2.000,0.943,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1242,0.00,63.91,20.68,1120,2,2,0,1.00,1.00,1.00,4,4,4,49.1,28.655,16,2.000,0.934,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1241,0.00,79.64,5.05,1120,1,2,0,1.00,1.00,1.00,4,4,4,29.5,30.554,16,2.000,0.941,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1240,0.00,73.17,20.71,1120,2,2,0,1.00,1.00,1.00,4,4,4,47.1,35.720,16,2.000,0.934,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1239,0.00,43.37,13.10,964,0,0,0,1.00,1.00,1.00,4,4,4,16.0,3.594,16,2.000,0.949,4,1.000,0
100000,41.00,25,0,0,7,17,0,1.00,0,0.000,1237,2.64,94.05,6.96,964,1,0,0,1.00,1.00,1.00,4,5,5,26.6,39.567,24,2.000,0.969,5,1.000,1
100000,47.00,25,0,4,1,19,0,1.00,0,0.085,1236,0.19,89.92,14.71,964,0,0,0,1.00,1.00,1.00,4,5,5,23.8,42.159,24,2.000,0.964,5,1.000,1
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1235,0.00,59.26,12.66,1120,2,1,0,1.00,1.00,1.00,4,4,4,44.3,14.773,15,2.000,0.913,4,1.000,1
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1235,0.98,74.67,17.89,964,2,2,0,1.00,1.00,1.00,4,4,4,45.5,43.546,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1233,0.00,60.22,50.34,1130,2,2,0,1.00,1.00,1.00,4,4,4,45.5,41.600,16,2.000,0.873,4,1.000,0
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1232,0.19,82.66,34.11,964,2,0,0,1.00,1.00,1.00,4,4,4,41.0,43.923,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1229,0.07,54.95,24.29,964,1,0,0,1.00,1.00,1.00,4,4,4,27.8,8.906,16,2.000,0.954,4,1.000,0
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,1224,0.33,54.52,11.27,964,2,0,0,1.00,1.00,1.00,4,4,4,47.2,27.870,16,2.000,0.960,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1223,0.00,82.52,9.37,964,0,0,0,1.00,1.00,1.00,4,4,4,20.0,49.610,16,2.000,0.946,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1221,0.00,56.34,18.82,964,0,0,0,1.00,1.00,1.00,2,4,4,0.1,26.269,16,2.000,0.945,4,1.000,0
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,1221,0.85,50.54,74.12,964,1,1,0,1.00,1.00,1.00,4,4,4,27.8,41.229,16,2.000,0.963,4,1.000,0
100000,48.00,25,0,7,0,17,0,1.00,0,0.146,1215,0.00,63.59,24.95,964,1,0,0,1.00,1.00,1.00,4,5,5,30.0,12.217,24,2.000,0.963,5,1.000,1
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1213,0.11,48.30,6.90,964,1,1,0,1.00,1.00,1.00,4,4,4,28.1,5.243,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1212,0.00,73.96,15.38,964,1,1,0,1.00,1.00,1.00,4,4,4,38.7,38.862,16,2.000,0.934,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1211,0.00,72.91,15.17,964,1,1,0,1.00,1.00,1.00,4,4,4,33.3,37.900,16,2.000,0.946,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1211,0.00,66.62,16.79,1121,1,1,0,1.00,1.00,1.00,4,4,4,29.4,29.710,16,2.000,0.912,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1208,0.00,31.05,39.38,1120,0,0,0,1.00,1.00,1.00,2,4,4,6.1,2.578,16,2.000,0.936,4,1.000,0
100000,27.00,16,0,6,3,6,0,1.00,0,0.222,1207,0.29,55.79,43.87,1121,2,1,0,1.00,1.00,1.00,4,4,4,54.1,38.096,15,2.000,0.976,4,1.000,1
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1204,1.27,42.84,15.89,964,1,0,0,1.00,1.00,1.00,4,4,4,29.4,3.199,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1203,0.00,64.33,11.98,1128,0,1,0,1.00,1.00,1.00,2,4,4,14.3,28.703,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1191,3.46,70.44,28.85,1120,0,0,0,1.00,1.00,1.00,4,4,4,17.2,44.371,16,2.000,0.956,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1191,0.14,61.71,16.74,964,1,0,0,1.00,1.00,1.00,4,4,4,29.7,28.729,15,2.000,0.918,4,1.000,1
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1181,0.00,73.01,2.57,1107,0,0,0,1.00,1.00,1.00,1,4,4,20.4,40.518,16,2.000,0.980,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1178,0.47,87.81,9.36,964,0,0,0,1.00,1.00,1.00,4,4,4,19.0,65.572,16,2.000,0.948,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1177,0.86,56.16,9.31,964,0,2,0,1.00,1.00,1.00,4,4,4,10.9,19.611,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,2,0,13,0,1.00,0,0.067,1176,1.76,70.09,15.82,1121,2,0,0,1.00,1.00,1.00,4,4,4,50.2,38.031,15,2.000,0.976,4,1.000,1
100000,4.40,21,0,0,0,7,0,1.00,20,0.000,1174,0.00,61.46,8.85,859,0,0,0,1.00,1.00,1.00,3,4,4,6.9,18.668,7,0.629,0.663,9,1.000,0
100000,28.00,16,0,7,2,6,0,1.00,0,0.250,1172,0.55,50.46,35.26,1121,0,0,0,1.00,1.00,1.00,4,4,4,13.8,21.158,15,2.000,0.970,4,1.000,1
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,1171,0.00,48.08,23.85,964,0,0,0,1.00,1.00,1.00,4,4,4,17.0,28.547,16,2.000,0.963,4,1.000,0
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1170,0.00,46.32,24.03,964,0,0,0,1.00,1.00,1.00,4,4,4,15.8,29.811,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1169,2.87,63.74,28.57,964,0,2,0,1.00,1.00,1.00,2,4,4,5.1,38.871,16,2.000,0.964,4,1.000,0
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,1168,0.08,73.26,2.85,1121,0,0,0,1.00,1.00,1.00,4,4,4,20.0,38.872,12,2.000,0.976,4,1.000,2
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1166,1.17,68.18,40.58,964,0,0,0,1.00,1.00,1.00,4,4,4,22.4,34.105,16,2.000,0.943,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1164,2.20,33.95,31.67,1120,0,1,0,1.00,1.00,1.00,2,4,4,16.5,9.323,16,2.000,0.942,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1157,0.99,65.09,33.77,964,1,0,0,1.00,1.00,1.00,4,4,4,28.2,40.016,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1155,0.24,65.84,17.27,1120,2,2,0,1.00,1.00,1.00,2,4,4,40.1,34.234,15,2.000,0.934,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1151,0.00,56.86,23.83,964,2,2,0,1.00,1.00,1.00,4,4,4,43.7,25.077,16,2.000,0.947,4,1.000,0
100000,27.00,16,0,7,5,4,0,1.00,0,0.259,1149,0.00,55.08,28.94,1121,1,1,0,1.00,1.00,1.00,4,4,4,33.4,28.081,16,2.000,0.944,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1148,0.00,45.84,28.87,1121,0,0,0,1.00,1.00,1.00,2,4,4,23.3,5.640,16,2.000,0.882,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1147,4.01,62.01,37.25,964,0,2,0,1.00,1.00,1.00,4,4,4,25.7,29.004,15,2.000,0.947,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1143,0.86,39.99,38.25,1120,1,0,0,1.00,1.00,1.00,4,4,4,32.8,19.135,16,2.000,0.942,4,1.000,0
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,1141,0.00,37.66,16.56,1120,0,0,0,1.00,1.00,1.00,4,4,4,24.7,13.924,13,2.000,0.941,4,1.000,1
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1141,0.00,67.93,28.30,964,0,0,0,1.00,1.00,1.00,4,4,4,0.4,42.014,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1138,4.68,62.59,25.95,964,0,1,0,1.00,1.00,1.00,2,4,4,25.3,36.139,16,2.000,0.943,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1138,0.03,78.64,32.71,964,2,1,0,1.00,1.00,1.00,4,4,4,47.2,50.673,16,2.000,0.946,4,1.000,0
100000,48.00,25,0,0,0,24,0,1.00,0,0.000,1137,1.25,84.47,0.62,964,0,1,0,1.00,1.00,1.00,4,5,5,15.8,34.297,24,2.000,0.977,5,1.000,1
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,1137,1.25,56.68,81.30,964,1,2,0,1.00,1.00,1.00,4,5,5,37.0,22.223,25,2.000,0.960,5,1.000,0
100000,16.00,16,0,5,0,3,0,1.00,4,0.312,1136,0.00,35.07,45.77,1120,0,0,0,1.00,1.00,1.00,2,4,2,15.2,28.927,8,2.000,0.942,4,1.000,0
100000,2.00,25,0,0,0,1,0,1.00,16,0.000,1135,0.00,49.36,0.66,964,1,0,0,1.00,1.00,1.00,1,1,1,35.7,0.856,1,2.000,0.922,5,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1129,0.07,74.83,8.48,964,1,1,0,1.00,1.00,1.00,4,4,4,26.8,40.014,16,2.000,0.950,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1128,3.40,76.48,11.76,964,0,0,0,1.00,1.00,1.00,4,4,4,20.3,35.035,15,2.000,0.947,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1126,0.65,58.36,14.31,964,1,0,0,1.00,1.00,1.00,4,4,4,29.1,20.573,16,2.000,0.947,4,1.000,0
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,1126,0.00,48.80,13.94,964,0,0,0,1.00,1.00,1.00,2,4,4,15.8,5.738,16,2.000,0.964,4,1.000,0
100000,27.00,16,0,6,3,6,0,1.00,0,0.222,1125,4.54,53.60,41.01,964,0,0,0,1.00,1.00,1.00,2,4,4,21.5,33.438,15,2.000,0.964,4,1.000,1
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1114,0.00,54.47,16.99,964,2,0,0,1.00,1.00,1.00,2,4,4,42.2,33.086,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1110,0.10,53.35,39.15,964,1,1,0,1.00,1.00,1.00,2,4,4,26.4,36.796,16,2.000,0.946,4,1.000,0
100000,2.00,25,0,0,0,1,0,1.00,16,0.000,1108,0.00,57.80,0.78,1120,0,2,0,1.00,1.00,1.00,1,1,1,9.0,1.575,1,2.000,0.902,5,1.000,0
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1107,0.00,51.26,30.25,964,0,0,0,1.00,1.00,1.00,4,4,4,22.3,30.835,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1106,0.18,55.01,4.61,964,1,0,0,1.00,1.00,1.00,4,4,4,36.6,18.963,16,2.000,0.947,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1105,0.00,69.32,1.98,964,0,0,0,1.00,1.00,1.00,2,4,4,17.7,40.789,16,2.000,0.950,4,1.000,0
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1105,0.00,44.59,5.97,964,1,0,0,1.00,1.00,1.00,4,4,4,33.8,4.413,16,2.000,0.964,4,1.000,0
100000,29.00,16,0,0,3,13,0,1.00,0,0.000,1103,0.50,84.76,5.25,964,1,0,0,1.00,1.00,1.00,4,4,4,34.0,58.864,16,2.000,0.960,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1101,0.78,62.94,8.96,964,0,0,0,1.00,1.00,1.00,4,4,4,16.9,38.016,16,2.000,0.965,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1100,0.07,72.02,21.77,1120,2,1,0,1.00,1.00,1.00,4,4,4,49.6,42.759,16,2.000,0.933,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1098,0.00,41.00,10.73,964,0,0,0,1.00,1.00,1.00,4,4,4,0.9,0.645,16,2.000,0.964,4,1.000,0
100000,28.00,16,0,8,4,4,0,1.00,0,0.286,1098,0.00,33.98,10.27,964,0,0,0,1.00,1.00,1.00,4,4,4,11.0,4.067,16,2.000,0.985,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1097,0.00,56.45,3.60,964,1,0,0,1.00,1.00,1.00,4,4,4,31.9,17.678,16,2.000,0.964,4,1.000,0
100000,6.00,25,0,0,0,3,0,1.00,12,0.000,1096,0.00,34.85,0.05,964,1,0,0,1.00,1.00,1.00,1,1,3,38.1,8.036,3,2.000,0.945,5,1.000,0
100000,28.00,16,0,5,2,8,0,1.00,0,0.179,1096,1.03,36.57,26.25,964,0,0,0,1.00,1.00,1.00,2,4,4,8.7,8.100,15,2.000,0.964,4,1.000,1
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1091,2.75,57.39,28.82,964,0,0,0,1.00,1.00,1.00,2,4,4,22.7,37.028,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1091,0.00,52.33,4.01,964,2,1,0,1.00,1.00,1.00,4,4,4,43.4,15.754,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1084,0.00,46.76,28.20,964,0,0,0,1.00,1.00,1.00,4,4,4,23.4,20.015,16,2.000,0.946,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1084,0.00,38.40,24.63,1121,1,1,0,1.00,1.00,1.00,4,4,4,26.1,0.831,16,2.000,0.915,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1083,3.23,44.66,23.28,1120,0,0,0,1.00,1.00,1.00,4,4,4,16.1,24.002,16,2.000,0.945,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1083,0.52,59.62,14.24,964,1,0,0,1.00,1.00,1.00,4,4,4,33.5,31.819,16,2.000,0.943,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1080,0.23,71.38,3.01,1120,1,0,0,1.00,1.00,1.00,4,4,4,26.0,34.580,16,2.000,0.956,4,1.000,0
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,1079,0.00,41.95,0.41,964,0,0,0,1.00,1.00,1.00,1,1,1,23.6,1.147,1,2.000,0.958,4,1.000,0
100000,8.00,16,0,0,0,4,0,1.00,8,0.000,1077,0.00,30.97,4.95,964,0,0,0,1.00,1.00,1.00,2,2,2,15.0,4.498,4,2.000,0.922,4,1.000,0
100000,0.65,20,0,0,0,1,0,1.00,32,0.000,1077,0.00,78.85,1.68,859,0,1,0,1.00,1.00,1.00,1,1,1,24.6,3.229,1,0.646,0.670,9,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1076,0.00,36.26,29.88,1120,0,0,0,1.00,1.00,1.00,4,4,4,12.8,12.739,16,2.000,0.942,4,1.000,0
