step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,9.52,25,0,0,6,6,0,1.00,6,0.000,236,0.00,9.34,6.00,12,2,1,0,1.00,1.00,1.00,2,4,3,39.9,2.414,12,1.057,0.422,5,1.000,0
100000,19.46,20,0,0,0,18,0,1.00,6,0.000,236,0.00,11.26,0.76,12,0,0,0,1.00,1.00,1.00,3,4,5,5.7,8.680,18,1.081,0.372,6,1.000,0
100000,20.13,25,5,3,0,7,2,3.00,0,0.149,236,0.12,12.20,5.01,12,0,1,2,3.00,1.40,3.80,3,5,5,27.9,10.493,15,1.006,0.361,5,1.000,0
100000,10.24,25,5,0,0,0,0,5.00,8,0.000,236,0.00,11.60,11.04,12,0,0,0,3.00,3.00,15.00,2,1,5,19.4,2.345,5,1.024,0.419,5,1.000,0
100000,4.06,18,0,0,0,4,0,1.00,14,0.000,235,1.08,16.80,2.87,12,1,1,0,1.00,1.00,1.00,2,2,3,36.3,4.562,4,1.016,0.402,6,1.000,0
100000,4.51,14,0,0,0,4,0,1.00,20,0.000,234,0.00,10.11,0.58,12,2,2,0,1.00,1.00,1.00,1,2,2,51.7,3.515,4,1.127,0.385,7,1.000,0
100000,9.16,21,0,0,0,9,0,1.00,16,0.000,234,0.04,11.64,4.83,12,1,2,0,1.00,1.00,1.00,4,3,3,37.6,11.050,9,1.018,0.392,7,1.000,0
100000,18.29,18,0,0,0,18,0,1.00,6,0.000,234,0.00,14.45,0.73,12,0,0,0,1.00,1.00,1.00,2,3,6,2.1,10.007,18,1.016,0.402,6,1.000,0
100000,23.13,25,5,5,0,8,2,3.00,0,0.216,234,0.00,8.01,9.15,12,1,0,2,3.00,1.40,3.80,4,5,5,31.4,2.427,18,1.006,0.361,5,1.000,0
100000,26.17,25,5,8,0,8,2,3.00,0,0.306,234,1.12,11.82,3.33,12,0,0,2,3.00,1.40,3.80,4,5,5,19.5,11.910,21,1.006,0.361,5,1.000,0
100000,17.07,25,5,3,0,4,2,3.20,0,0.176,233,0.79,7.21,8.92,12,2,0,2,3.00,2.20,3.80,3,5,5,40.6,6.071,12,1.004,0.334,5,1.000,0
100000,11.20,18,0,0,0,12,0,1.00,10,0.000,233,0.11,13.99,6.81,12,1,1,0,1.00,1.00,1.00,4,3,4,33.7,7.413,12,0.933,0.380,6,1.000,0
100000,6.42,25,0,4,0,2,0,1.00,6,0.623,233,0.05,6.27,36.62,12,1,0,0,1.00,1.00,1.00,3,4,3,35.9,5.715,6,1.070,0.359,5,1.000,0
100000,16.96,29,0,1,0,16,0,1.00,8,0.059,233,0.00,19.61,1.22,12,0,0,0,1.00,1.00,1.00,4,5,5,5.6,11.286,17,0.998,0.411,7,1.000,0
100000,5.59,14,0,0,0,5,0,1.00,18,0.000,231,2.35,10.95,0.66,12,0,1,0,1.00,1.00,1.00,2,2,3,10.6,5.540,5,1.119,0.372,7,1.000,0
100000,10.06,25,5,0,0,0,0,5.00,8,0.000,231,0.00,11.87,17.71,12,2,2,0,3.00,3.00,15.00,2,1,5,47.6,0.507,5,1.006,0.361,5,1.000,0
100000,22.25,21,0,0,0,21,0,1.00,8,0.000,231,0.26,20.94,0.43,12,2,2,0,1.00,1.00,1.00,6,3,7,39.6,14.842,21,1.059,0.411,7,1.000,0
100000,24.15,25,5,4,0,10,2,2.90,0,0.166,231,0.00,6.27,15.17,12,2,2,2,3.00,1.00,3.80,4,5,5,47.4,8.450,19,1.006,0.361,5,1.000,0
100000,1.13,21,0,0,0,1,0,1.00,24,0.000,231,0.00,10.86,2.90,12,0,1,0,1.00,1.00,1.00,1,1,1,25.5,1.006,1,1.133,0.388,7,1.000,0
100000,11.60,18,0,0,0,13,0,1.00,6,0.000,230,0.14,20.91,1.98,12,2,2,0,1.00,1.00,1.00,2,3,6,44.5,9.429,13,0.892,0.385,6,1.000,0
100000,5.57,14,0,0,0,5,0,1.00,18,0.000,230,0.00,12.13,0.12,12,2,2,0,1.00,1.00,1.00,3,2,3,41.9,2.517,5,1.114,0.371,7,1.000,0
100000,13.82,25,0,0,10,8,0,1.00,2,0.000,230,2.67,17.03,1.16,12,2,1,0,1.00,1.00,1.00,4,4,5,39.8,3.898,18,1.063,0.486,5,1.000,0
100000,10.37,18,0,0,0,10,0,1.00,8,0.000,230,0.64,16.44,3.54,12,0,1,0,1.00,1.00,1.00,4,3,5,19.9,7.857,10,1.037,0.393,6,1.000,0
100000,15.28,36,0,0,0,12,0,1.00,8,0.000,229,0.00,10.69,2.62,12,0,0,0,1.00,1.00,1.00,2,2,6,19.1,3.625,12,1.273,0.326,6,1.000,0
100000,3.37,26,0,0,0,3,0,1.00,20,0.000,229,0.01,10.31,0.87,12,2,2,0,1.00,1.00,1.00,2,3,1,46.4,2.197,3,1.123,0.363,7,1.000,0
100000,28.83,19,11,4,1,3,1,5.67,2,0.139,229,0.00,5.08,0.70,12,0,0,1,6.60,1.00,8.00,4,4,5,21.7,0.689,19,0.977,0.451,5,1.000,0
100000,19.12,25,3,6,0,7,2,2.22,2,0.314,229,0.00,11.71,3.74,12,0,0,2,2.50,1.00,2.60,4,5,4,15.2,6.847,16,1.006,0.361,5,1.000,0
100000,24.99,25,5,8,0,7,2,3.00,0,0.320,229,0.00,11.78,1.15,12,0,0,2,3.00,1.40,3.80,4,5,5,27.8,11.920,20,1.000,0.395,5,1.000,0
100000,6.10,18,0,0,0,6,0,1.00,14,0.000,229,0.15,8.33,0.00,12,1,1,0,1.00,1.00,1.00,2,3,2,35.4,0.538,6,1.016,0.402,6,1.000,0
100000,18.12,25,5,4,0,4,2,3.20,0,0.221,229,0.00,5.43,6.16,12,0,0,2,3.00,2.20,3.80,4,5,5,25.0,7.475,13,1.006,0.361,5,1.000,0
100000,19.12,25,5,0,0,9,0,3.38,4,0.000,229,0.00,8.46,5.53,12,0,0,0,3.00,1.00,5.67,4,3,5,13.2,4.607,14,1.006,0.361,5,1.000,0
100000,13.53,14,0,0,0,12,0,1.00,12,0.000,228,-0.00,11.37,0.31,12,2,2,0,1.00,1.00,1.00,4,2,6,42.2,5.993,12,1.127,0.385,7,1.000,0
100000,13.88,15,0,0,5,10,0,1.00,4,0.000,228,0.00,18.67,0.05,12,0,0,0,1.00,1.00,1.00,2,3,5,21.6,7.956,15,1.110,0.373,5,1.000,0
100000,18.23,18,0,0,0,18,0,1.00,6,0.000,228,0.50,19.93,0.07,12,2,2,0,1.00,1.00,1.00,2,3,6,43.0,12.121,18,1.013,0.402,6,1.000,0
100000,18.12,25,5,4,0,4,2,3.20,0,0.221,228,3.39,3.58,11.07,12,2,2,2,3.00,2.20,3.80,3,5,5,55.6,2.399,13,1.006,0.361,5,1.000,0
100000,17.11,25,5,3,0,4,2,3.20,0,0.175,228,0.50,10.02,1.67,12,2,2,2,3.00,2.20,3.80,3,5,5,40.4,1.521,12,1.006,0.361,5,1.000,0
100000,13.88,15,0,0,5,10,0,1.00,4,0.000,227,0.00,3.61,3.15,12,1,0,0,1.00,1.00,1.00,4,3,5,30.4,4.824,15,1.110,0.373,5,1.000,0
100000,15.34,14,0,0,0,14,0,1.00,10,0.000,227,1.33,15.42,0.70,12,2,2,0,1.00,1.00,1.00,6,2,7,40.8,13.620,14,1.096,0.385,7,1.000,0
100000,11.18,18,0,0,0,11,0,1.00,8,0.000,227,0.11,11.98,0.02,12,2,1,0,1.00,1.00,1.00,3,3,5,46.0,7.767,11,1.016,0.402,6,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,227,1.79,22.39,0.48,12,2,2,0,1.00,1.00,1.00,2,2,7,41.7,13.620,14,1.127,0.385,7,1.000,0
100000,20.13,25,5,3,0,7,2,3.00,0,0.149,227,-0.00,7.73,1.30,12,1,1,2,3.00,1.40,3.80,3,5,5,29.1,4.817,15,1.006,0.361,5,1.000,0
100000,14.09,25,5,0,0,4,0,3.62,4,0.000,227,0.47,13.81,8.89,12,0,2,0,3.00,1.80,5.67,2,3,5,23.0,6.886,9,1.006,0.361,5,1.000,0
100000,27.92,25,5,6,0,10,2,2.90,0,0.215,227,0.00,4.58,43.01,12,1,0,2,3.00,1.00,3.80,4,5,5,30.0,9.582,21,1.074,0.360,5,1.000,0
100000,26.21,25,5,8,0,8,2,3.00,0,0.305,227,0.00,3.30,7.32,12,1,0,2,3.00,1.40,3.80,4,5,5,34.4,4.585,21,1.008,0.352,5,1.000,0
100000,14.23,18,0,0,0,14,0,1.00,6,0.000,226,3.38,18.54,0.27,12,0,0,0,1.00,1.00,1.00,2,3,6,1.5,11.229,14,1.016,0.402,6,1.000,0
100000,29.19,25,5,10,0,9,2,2.90,0,0.343,226,1.80,12.76,5.00,12,0,0,2,3.00,1.00,3.80,4,5,5,7.8,9.185,24,1.006,0.361,5,1.000,0
100000,26.23,25,5,10,0,6,3,3.00,0,0.381,226,0.00,11.90,3.30,12,1,2,3,3.00,1.40,3.80,3,5,5,34.0,12.285,21,1.009,0.349,5,1.000,0
100000,9.14,18,0,0,0,9,0,1.00,12,0.000,225,0.00,7.55,2.53,12,1,0,0,1.00,1.00,1.00,2,3,3,29.6,1.586,9,1.016,0.402,6,1.000,0
100000,15.61,25,5,0,0,6,0,3.62,4,0.000,225,0.56,8.22,4.87,12,2,0,0,3.00,1.80,5.67,3,3,5,47.3,4.836,11,0.976,0.395,5,1.000,0
100000,20.17,20,0,0,0,20,0,1.00,8,0.000,225,0.00,12.34,0.41,12,1,1,0,1.00,1.00,1.00,3,3,7,32.9,12.390,20,1.009,0.389,7,1.000,0
100000,18.29,18,0,0,0,18,0,1.00,6,0.000,225,1.55,12.81,0.35,12,1,1,0,1.00,1.00,1.00,2,3,6,29.1,7.596,18,1.016,0.402,6,1.000,0
100000,17.11,25,5,0,0,7,0,3.50,4,0.000,224,0.11,6.20,5.13,12,0,0,0,3.00,1.40,5.67,2,3,5,23.2,4.606,12,1.006,0.361,5,1.000,0
100000,15.51,14,0,0,0,14,0,1.00,10,0.000,224,0.00,7.56,0.31,12,1,1,0,1.00,1.00,1.00,4,2,7,32.3,4.964,14,1.108,0.400,7,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,224,0.00,8.17,10.18,12,0,0,2,3.00,1.00,3.80,4,5,5,25.3,5.195,25,1.006,0.361,5,1.000,0
100000,19.12,25,3,6,0,7,2,2.22,2,0.314,224,0.00,5.82,4.81,12,0,0,2,2.50,1.00,2.60,4,5,4,15.7,0.715,16,1.006,0.361,5,1.000,0
100000,12.82,20,5,0,0,4,0,3.86,6,0.000,223,0.00,11.01,0.46,12,0,0,0,3.00,1.40,8.00,2,2,5,12.1,3.112,9,0.916,0.344,5,1.000,0
100000,22.03,25,9,0,0,3,0,4.85,0,0.000,223,0.00,5.93,1.79,12,0,0,0,5.40,4.40,4.80,3,5,5,14.4,1.660,12,1.049,0.374,5,1.000,0
100000,16.26,18,0,0,0,16,0,1.00,6,0.000,222,2.80,13.78,0.28,12,0,0,0,1.00,1.00,1.00,4,3,6,23.0,7.542,16,1.016,0.402,6,1.000,0
100000,27.17,25,5,8,0,9,2,2.90,0,0.294,222,0.00,4.64,8.87,12,0,0,2,3.00,1.00,3.80,4,5,5,11.4,4.349,22,1.006,0.361,5,1.000,0
100000,4.03,21,0,0,0,4,0,1.00,18,0.000,222,1.85,10.00,0.66,12,2,2,0,1.00,1.00,1.00,1,1,4,39.4,3.279,4,1.009,0.389,7,1.000,0
100000,20.13,25,5,3,0,7,2,3.00,0,0.149,222,1.04,10.07,14.62,12,0,0,2,3.00,1.40,3.80,4,5,5,21.2,7.473,15,1.006,0.361,5,1.000,0
100000,17.27,18,0,0,0,17,0,1.00,6,0.000,222,0.01,13.98,0.46,12,0,0,0,1.00,1.00,1.00,5,3,6,18.4,7.220,17,1.016,0.402,6,1.000,0
100000,15.24,18,0,0,0,15,0,1.00,8,0.000,221,2.00,12.89,2.63,12,1,1,0,1.00,1.00,1.00,2,3,5,31.4,7.255,15,1.016,0.402,6,1.000,0
100000,6.13,18,0,0,0,6,0,1.00,14,0.000,221,0.03,11.85,0.63,12,1,0,0,1.00,1.00,1.00,1,3,2,30.8,4.388,6,1.022,0.394,6,1.000,0
100000,12.10,25,4,0,0,4,0,3.50,8,0.000,221,0.34,8.51,6.46,12,0,0,0,3.00,1.00,6.50,2,2,4,16.1,3.948,8,1.008,0.349,5,1.000,0
100000,3.58,18,0,1,0,3,0,1.00,14,0.279,221,0.00,9.10,0.01,12,2,2,0,1.00,1.00,1.00,2,3,2,43.0,1.254,4,0.895,0.406,6,1.000,0
100000,3.05,18,0,0,0,3,0,1.00,16,0.000,220,0.15,6.46,0.56,12,0,0,0,1.00,1.00,1.00,1,3,1,20.7,2.006,3,1.016,0.402,6,1.000,0
100000,19.12,25,5,2,0,7,1,3.22,2,0.105,220,3.31,17.62,3.07,12,2,1,1,3.00,1.40,4.50,3,4,5,39.4,9.795,14,1.006,0.361,5,1.000,0
100000,2.25,14,0,0,0,2,0,1.00,22,0.000,219,0.00,8.18,0.34,12,2,1,0,1.00,1.00,1.00,1,2,1,40.9,0.018,2,1.127,0.385,7,1.000,0
100000,13.55,25,0,0,0,14,0,1.00,4,0.000,219,0.00,14.54,0.85,12,2,1,0,1.00,1.00,1.00,2,3,5,40.5,6.414,14,0.968,0.384,5,1.000,0
100000,23.15,25,5,5,0,8,2,3.00,0,0.216,219,0.00,10.52,8.67,12,1,1,2,3.00,1.40,3.80,4,5,5,29.7,3.979,18,1.006,0.361,5,1.000,0
100000,23.42,15,5,0,0,10,0,3.38,4,0.000,219,-0.00,6.68,3.19,12,1,1,0,3.00,1.00,5.67,2,3,5,37.8,3.820,15,1.171,0.384,5,1.000,0
100000,30.24,25,5,10,0,10,2,2.90,0,0.331,219,0.00,6.02,12.12,12,0,0,2,3.00,1.00,3.80,4,5,5,22.6,6.256,25,1.008,0.349,5,1.000,0
100000,18.99,25,5,4,0,5,2,3.10,0,0.211,219,0.00,8.05,6.67,12,0,0,2,3.00,1.80,3.80,4,5,5,24.8,1.622,14,1.000,0.395,5,1.000,0
100000,5.60,18,0,0,0,6,0,1.00,14,0.000,218,1.41,13.20,1.96,12,0,0,0,1.00,1.00,1.00,1,3,2,0.2,5.210,6,0.933,0.380,6,1.000,0
100000,20.61,21,0,0,0,21,0,1.00,8,0.000,217,0.59,11.40,0.54,12,2,2,0,1.00,1.00,1.00,6,3,7,41.6,7.476,21,0.982,0.388,7,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,217,0.00,16.72,1.78,12,1,1,0,1.00,1.00,1.00,3,2,7,29.5,6.776,14,1.127,0.385,7,1.000,0
100000,21.14,25,5,5,0,6,2,3.00,0,0.237,217,1.60,6.50,9.14,12,0,0,2,3.00,1.40,3.80,4,5,5,10.0,5.255,16,1.006,0.361,5,1.000,0
100000,22.93,20,5,0,0,15,0,3.11,2,0.000,216,0.00,9.64,0.58,12,0,0,0,3.00,1.00,4.50,4,4,5,22.3,6.096,20,0.917,0.333,5,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,216,2.10,19.72,0.46,12,2,2,0,1.00,1.00,1.00,6,2,7,44.2,8.587,14,1.127,0.385,7,1.000,0
100000,1.10,16,0,0,0,1,0,1.00,20,0.000,216,0.00,7.91,0.06,12,0,0,0,1.00,1.00,1.00,1,1,1,19.8,1.472,1,1.101,0.450,6,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,216,0.00,10.90,1.36,12,1,1,0,1.00,1.00,1.00,3,2,7,36.8,10.048,14,1.127,0.385,7,1.000,0
100000,15.48,28,0,0,0,14,0,1.00,10,0.000,216,1.76,15.61,0.82,12,0,0,0,1.00,1.00,1.00,4,2,7,19.4,5.679,14,1.106,0.427,7,1.000,0
100000,13.53,14,0,0,0,12,0,1.00,12,0.000,215,1.81,21.29,0.45,12,2,2,0,1.00,1.00,1.00,6,2,6,39.9,10.973,12,1.127,0.385,7,1.000,0
100000,15.34,14,0,0,0,14,0,1.00,10,0.000,215,0.00,13.76,1.83,12,2,2,0,1.00,1.00,1.00,3,2,7,42.4,11.525,14,1.096,0.385,7,1.000,0
100000,18.23,18,0,0,0,18,0,1.00,6,0.000,215,0.48,19.08,0.43,12,2,2,0,1.00,1.00,1.00,6,3,6,45.0,14.620,18,1.013,0.402,6,1.000,0
100000,3.22,36,0,0,6,0,0,1.00,10,0.000,215,0.00,18.27,0.16,12,2,2,0,1.00,1.00,1.00,2,1,6,41.6,1.084,6,1.073,0.403,6,1.000,0
100000,8.87,14,0,0,0,8,0,1.00,16,0.000,214,1.20,13.12,0.10,12,0,1,0,1.00,1.00,1.00,2,2,4,25.6,5.031,8,1.108,0.385,7,1.000,0
100000,15.03,25,5,0,0,4,0,3.86,6,0.000,214,0.00,6.83,4.06,12,1,1,0,3.00,1.40,8.00,2,2,5,30.4,0.466,9,1.074,0.360,5,1.000,0
100000,15.34,14,0,0,0,14,0,1.00,10,0.000,214,0.00,11.02,0.21,12,1,1,0,1.00,1.00,1.00,3,2,7,32.9,6.643,14,1.096,0.385,7,1.000,0
100000,1.16,25,0,0,0,1,0,1.00,16,0.000,214,0.11,7.01,18.80,12,1,0,0,1.00,1.00,1.00,1,1,1,34.6,1.193,1,1.158,0.404,5,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,214,0.00,15.20,0.07,12,2,1,0,1.00,1.00,1.00,6,2,7,45.9,10.099,14,1.127,0.385,7,1.000,0
100000,11.37,14,0,0,0,10,0,1.00,14,0.000,214,0.00,8.10,0.02,12,0,0,0,1.00,1.00,1.00,2,2,5,23.0,0.880,10,1.137,0.388,7,1.000,0
100000,21.14,25,5,4,0,7,2,2.90,0,0.189,214,0.00,11.81,3.35,12,0,2,2,3.00,1.00,3.80,4,5,5,28.0,10.070,16,1.006,0.361,5,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,213,0.42,6.89,7.00,12,0,0,2,3.00,1.00,3.80,4,5,5,26.9,12.422,25,1.006,0.361,5,1.000,0
100000,1.02,18,0,0,0,1,0,1.00,20,0.000,213,0.00,5.22,2.32,12,0,0,0,1.00,1.00,1.00,1,1,1,19.7,0.327,1,1.016,0.402,6,1.000,0
100000,9.72,25,5,0,0,0,0,5.00,8,0.000,213,0.00,7.26,10.18,12,1,1,0,3.00,3.00,15.00,2,1,5,32.6,0.231,5,0.972,0.386,5,1.000,0
100000,31.12,25,5,10,0,10,2,2.90,0,0.321,213,2.06,4.29,7.84,12,0,0,2,3.00,1.00,3.80,4,5,5,1.9,7.616,25,1.037,0.404,5,1.000,0
100000,23.95,25,5,6,0,5,2,3.22,2,0.251,213,0.00,6.84,20.94,12,1,0,2,3.00,1.40,4.50,2,4,5,37.6,11.730,16,1.140,0.329,5,1.000,0
100000,27.46,25,5,8,0,10,2,2.90,0,0.291,213,0.51,4.59,6.67,12,2,1,2,3.00,1.00,3.80,3,5,5,39.3,3.730,23,0.981,0.381,5,1.000,0
100000,12.19,18,0,0,0,12,0,1.00,10,0.000,213,1.28,17.48,0.57,12,0,0,0,1.00,1.00,1.00,1,3,4,8.5,11.585,12,1.016,0.402,6,1.000,0
100000,2.80,18,0,0,0,3,0,1.00,16,0.000,213,0.63,13.37,0.28,12,0,1,0,1.00,1.00,1.00,1,3,1,24.8,4.986,3,0.933,0.380,6,1.000,0
100000,31.44,25,5,10,0,10,2,2.90,0,0.318,213,0.09,3.05,9.36,12,0,0,2,3.00,1.00,3.80,4,5,5,10.8,9.546,25,1.048,0.421,5,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,212,1.83,15.67,1.27,12,0,0,0,1.00,1.00,1.00,3,2,7,14.4,12.720,14,1.127,0.385,7,1.000,0
100000,12.29,25,4,0,0,5,0,2.29,6,0.000,212,0.00,4.73,14.82,12,0,0,0,2.60,1.00,3.50,2,2,5,15.5,2.701,9,0.946,0.360,5,1.000,0
100000,2.15,25,0,0,0,2,0,1.00,14,0.000,212,0.00,4.49,0.03,12,1,1,0,1.00,1.00,1.00,1,2,1,29.6,1.304,2,1.074,0.360,5,1.000,0
100000,3.05,18,0,0,0,3,0,1.00,16,0.000,212,0.00,7.08,0.88,12,2,2,0,1.00,1.00,1.00,1,3,1,42.0,0.071,3,1.016,0.402,6,1.000,0
100000,31.91,25,10,9,0,4,2,5.05,0,0.282,212,0.19,1.82,25.10,12,2,2,2,6.00,1.00,6.60,4,5,5,47.7,14.202,23,0.967,0.321,5,1.000,0
100000,24.14,25,5,6,0,8,2,3.00,0,0.249,211,3.35,15.55,10.13,12,1,0,2,3.00,1.40,3.80,4,5,5,34.5,14.683,19,1.006,0.361,5,1.000,0
100000,6.10,18,0,0,0,6,0,1.00,14,0.000,211,1.49,13.04,0.57,12,1,1,0,1.00,1.00,1.00,2,3,2,35.1,4.735,6,1.016,0.402,6,1.000,0
100000,19.07,21,0,0,0,18,0,1.00,10,0.000,211,2.21,15.14,0.49,12,2,2,0,1.00,1.00,1.00,2,3,6,40.7,6.561,18,1.059,0.411,7,1.000,0
100000,18.23,18,0,0,0,18,0,1.00,6,0.000,210,2.36,22.55,0.30,12,1,2,0,1.00,1.00,1.00,2,3,6,35.1,14.280,18,1.013,0.402,6,1.000,0
100000,1.81,10,0,0,0,2,0,1.00,18,0.000,210,0.00,5.41,0.01,12,0,0,0,1.00,1.00,1.00,1,2,1,4.6,0.089,2,0.903,0.354,6,1.000,0
100000,26.17,25,5,8,0,8,2,3.00,0,0.306,210,0.00,8.79,12.32,12,0,0,2,3.00,1.40,3.80,4,5,5,5.3,10.557,21,1.006,0.361,5,1.000,0
100000,27.94,29,0,1,0,27,0,1.00,4,0.036,210,2.35,16.24,1.18,12,0,0,0,1.00,1.00,1.00,6,5,7,2.8,12.521,28,0.998,0.411,7,1.000,0
100000,29.19,25,5,9,0,10,2,2.90,0,0.308,210,2.57,10.34,15.31,12,2,1,2,3.00,1.00,3.80,4,5,5,43.2,13.583,24,1.006,0.361,5,1.000,1
100000,13.11,25,5,0,0,3,0,3.75,4,0.000,210,0.00,5.22,14.87,12,0,0,0,3.00,2.20,5.67,4,3,5,6.1,3.680,8,1.008,0.352,5,1.000,0
100000,5.81,36,1,1,0,3,1,1.50,12,0.172,210,0.00,6.40,1.15,12,0,0,1,3.00,1.00,1.40,2,5,1,11.0,2.682,5,0.969,0.400,6,1.000,0
100000,27.17,25,5,7,0,10,2,2.90,0,0.258,210,0.00,10.37,4.90,12,1,1,2,3.00,1.00,3.80,3,5,5,30.2,6.640,22,1.006,0.361,5,1.000,0
100000,21.20,25,5,0,0,10,0,3.38,4,0.000,209,2.02,8.15,3.41,12,0,0,0,3.00,1.00,5.67,2,3,5,11.9,2.348,15,1.060,0.333,5,1.000,0
100000,18.40,18,0,0,0,18,0,1.00,6,0.000,209,0.00,12.27,0.12,12,1,1,0,1.00,1.00,1.00,3,3,6,38.6,6.999,18,1.022,0.394,6,1.000,0
100000,12.27,18,0,0,0,12,0,1.00,8,0.000,209,0.00,8.93,1.11,12,2,2,0,1.00,1.00,1.00,2,2,6,46.4,1.284,12,1.022,0.394,6,1.000,0
100000,15.34,14,0,0,0,14,0,1.00,10,0.000,209,0.02,11.59,0.22,12,1,1,0,1.00,1.00,1.00,3,2,7,32.3,9.872,14,1.096,0.385,7,1.000,0
100000,10.06,25,5,0,0,0,0,5.00,8,0.000,209,0.03,11.41,24.26,12,1,2,0,3.00,3.00,15.00,2,1,5,31.9,3.170,5,1.006,0.361,5,1.000,0
100000,20.13,25,5,5,0,5,2,3.10,0,0.248,209,0.00,1.09,7.75,12,1,1,2,3.00,1.80,3.80,3,5,5,37.8,2.138,15,1.006,0.361,5,1.000,0
100000,17.11,25,5,2,0,5,2,3.10,0,0.117,209,2.02,6.78,20.08,12,2,2,2,3.00,1.80,3.80,4,5,5,50.2,8.909,12,1.006,0.361,5,1.000,0
100000,16.15,25,5,0,0,8,0,3.50,4,0.000,209,0.00,14.11,0.56,12,1,1,0,3.00,1.40,5.67,2,3,5,29.1,6.989,13,0.897,0.387,5,1.000,0
100000,6.10,18,0,0,0,6,0,1.00,10,0.000,208,0.00,10.33,0.18,12,0,0,0,1.00,1.00,1.00,2,2,5,4.6,5.617,6,1.016,0.402,6,1.000,0
100000,16.10,25,5,1,0,5,1,3.33,2,0.062,208,0.00,7.95,4.07,12,2,2,1,3.00,1.80,4.50,3,4,5,46.7,5.817,11,1.006,0.361,5,1.000,0
100000,27.17,25,5,8,0,9,3,2.90,0,0.294,208,0.00,8.42,6.76,12,0,0,3,3.00,1.00,3.80,4,5,5,16.4,4.798,22,1.006,0.361,5,1.000,0
100000,18.67,18,0,0,0,18,0,1.00,6,0.000,208,2.68,19.38,0.08,12,2,1,0,1.00,1.00,1.00,2,3,6,40.5,10.093,18,1.037,0.393,6,1.000,0
100000,15.10,25,5,0,0,5,0,3.71,6,0.000,208,0.00,6.67,8.84,12,1,1,0,3.00,1.00,8.00,2,2,5,29.2,1.702,10,1.006,0.361,5,1.000,0
100000,17.39,36,0,9,0,8,0,1.00,2,0.518,208,0.66,0.98,16.78,12,0,0,0,1.00,1.00,1.00,4,5,6,5.9,5.349,17,1.023,0.348,6,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,207,0.09,10.32,0.68,12,2,2,0,1.00,1.00,1.00,3,2,7,51.0,9.335,14,1.127,0.385,7,1.000,0
100000,8.13,18,0,0,0,8,0,1.00,12,0.000,207,-0.00,6.62,1.05,12,0,0,0,1.00,1.00,1.00,4,3,3,22.0,3.257,8,1.016,0.402,6,1.000,0
100000,2.80,18,0,0,0,3,0,1.00,16,0.000,207,0.00,15.54,8.50,12,0,0,0,1.00,1.00,1.00,1,3,1,21.1,2.084,3,0.933,0.380,6,1.000,0
100000,10.06,25,5,0,0,0,0,5.00,8,0.000,207,0.00,5.34,16.77,12,2,1,0,3.00,3.00,15.00,2,1,5,46.9,1.891,5,1.006,0.361,5,1.000,0
100000,13.59,21,0,0,0,12,0,1.00,12,0.000,207,0.34,14.25,1.69,12,2,2,0,1.00,1.00,1.00,2,3,5,43.1,7.354,12,1.133,0.388,7,1.000,0
100000,2.17,16,0,0,0,2,0,1.00,26,0.000,207,0.01,9.44,9.71,12,0,1,0,1.00,1.00,1.00,1,2,1,24.7,0.380,2,1.084,0.377,8,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,207,0.00,4.13,10.03,12,1,1,2,3.00,1.00,3.80,4,5,5,36.2,2.014,25,1.006,0.361,5,1.000,0
100000,12.19,18,0,0,0,12,0,1.00,8,0.000,206,0.44,19.49,1.48,12,0,0,0,1.00,1.00,1.00,2,2,6,16.1,9.172,12,1.016,0.402,6,1.000,0
100000,4.51,14,0,0,0,4,0,1.00,18,0.000,206,0.00,7.73,1.96,12,0,0,0,1.00,1.00,1.00,2,2,3,23.2,3.058,4,1.127,0.385,7,1.000,0
100000,26.17,25,5,8,0,8,2,3.00,0,0.306,206,0.00,4.21,11.54,12,1,1,2,3.00,1.40,3.80,4,5,5,38.8,3.723,21,1.006,0.361,5,1.000,0
100000,27.17,25,5,7,0,10,2,2.90,0,0.258,206,0.00,9.69,6.81,12,0,0,2,3.00,1.00,3.80,4,5,5,6.9,12.890,22,1.006,0.361,5,1.000,0
100000,21.51,25,3,6,1,9,1,2.10,0,0.279,206,1.14,9.07,5.47,12,1,1,1,2.20,1.00,2.60,4,5,5,37.0,8.495,19,1.001,0.355,5,1.000,0
100000,18.40,18,0,0,0,18,0,1.00,6,0.000,205,0.16,12.85,1.12,12,1,1,0,1.00,1.00,1.00,4,3,6,36.4,8.256,18,1.022,0.394,6,1.000,0
