step,event,lineage,other,size
50000,split,780,653,39
50000,extinct,704,0,7
50000,extinct,743,0,6
50000,extinct,749,0,5
51000,split,786,719,43
51000,split,787,653,6
51000,extinct,723,0,8
51000,extinct,765,0,7
51000,extinct,779,0,6
52000,split,800,786,25
52000,extinct,736,0,10
52000,extinct,737,0,12
53000,split,816,576,9
53000,split,817,576,14
53000,extinct,692,0,5
53000,extinct,776,0,8
54000,split,823,576,8
54000,extinct,694,0,6
54000,extinct,750,0,7
54000,extinct,770,0,8
54000,extinct,780,0,14
55000,extinct,702,0,8
55000,extinct,711,0,13
55000,extinct,766,0,5
55000,extinct,800,0,13
55000,extinct,816,0,9
56000,extinct,787,0,6
56000,extinct,817,0,14
56000,extinct,823,0,8
57000,split,851,576,11
57000,extinct,653,0,5
58000,extinct,777,0,15
59000,split,857,576,13
59000,split,858,719,31
59000,split,859,719,237
59000,split,860,719,5
59000,split,861,719,13
59000,extinct,851,0,11
60000,split,862,860,6
61000,merge,858,719,35
61000,extinct,860,0,5
61000,extinct,862,0,6
62000,extinct,861,0,11
63000,extinct,514,0,50
64000,split,870,576,63
64000,extinct,857,0,6
65000,split,875,719,97
66000,split,886,576,72
66000,split,887,576,5
67000,split,889,576,686
67000,split,890,576,16
67000,split,891,870,9
67000,split,894,576,5
68000,split,901,576,15
68000,split,902,576,10
68000,split,904,576,8
68000,extinct,719,0,6
68000,extinct,875,0,5
68000,extinct,887,0,5
69000,split,913,576,16
69000,split,916,576,9
69000,extinct,894,0,5
70000,split,924,786,13
71000,split,943,576,11
71000,split,944,576,5
71000,split,949,576,26
71000,extinct,891,0,10
71000,extinct,902,0,10
72000,split,953,576,57
72000,split,955,859,140
72000,extinct,870,0,5
72000,extinct,901,0,7
72000,extinct,924,0,10
73000,split,968,576,7
73000,split,970,942,50
73000,split,972,576,11
73000,split,977,576,8
73000,extinct,913,0,7
73000,extinct,916,0,9
73000,extinct,944,0,5
74000,split,983,576,7
74000,extinct,886,0,17
75000,extinct,890,0,9
75000,extinct,904,0,6
75000,extinct,949,0,5
75000,extinct,968,0,7
76000,split,999,889,5
76000,split,1000,992,17
76000,extinct,786,0,6
76000,extinct,970,0,20
77000,split,1009,576,14
77000,extinct,977,0,5
77000,extinct,983,0,7
78000,extinct,953,0,6
79000,split,1018,889,29
79000,split,1020,1009,9
79000,extinct,955,0,6
80000,split,964,889,546
80000,split,1021,889,224
80000,extinct,999,0,5
80000,extinct,1000,0,9
80000,extinct,1009,0,8
81000,split,1019,576,87
81000,split,1027,889,6
82000,split,1029,889,8
83000,split,1038,1020,18
83000,extinct,1029,0,8
84000,split,1043,972,14
85000,split,1046,889,55
86000,split,1052,576,16
86000,extinct,1020,0,12
87000,split,1057,889,6
87000,extinct,1018,0,20
87000,extinct,1043,0,5
88000,split,1063,576,104
88000,extinct,1027,0,6
88000,extinct,1038,0,12
89000,extinct,1057,0,6
90000,split,1077,1063,48
90000,extinct,1019,0,5
91000,split,1081,576,5
91000,split,1082,972,12
91000,split,1084,964,16
91000,split,1089,889,14
91000,extinct,1063,0,104
92000,split,1092,576,6
92000,extinct,1021,0,9
92000,extinct,1046,0,12
93000,extinct,943,0,5
94000,split,1102,964,5
94000,extinct,1092,0,6
95000,split,1107,576,8
95000,extinct,889,0,13
95000,extinct,1052,0,6
95000,extinct,1081,0,5
95000,extinct,1089,0,7
95000,extinct,1102,0,5
96000,extinct,972,0,6
97000,extinct,1084,0,5
98000,split,1105,889,16
98000,extinct,1077,0,26
98000,extinct,1082,0,5
99000,split,1118,1105,15
99000,extinct,576,0,12
