step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1578,0.00,75.43,43.55,828,2,0,0,1.00,1.00,1.00,4,4,4,55.6,54.311,15,2.000,0.378,4,1.000,1
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1577,0.06,68.44,15.09,851,2,2,0,1.00,1.00,1.00,4,4,4,39.4,6.081,15,2.000,0.425,4,1.000,1
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1576,0.00,64.90,43.15,851,0,0,0,1.00,1.00,1.00,4,4,4,11.1,29.721,15,2.000,0.520,4,1.000,1
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1570,0.00,76.14,27.80,851,1,0,0,1.00,1.00,1.00,4,4,4,29.7,44.394,16,2.000,0.520,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1570,0.13,69.77,31.95,828,1,2,0,1.00,1.00,1.00,4,4,4,34.6,23.454,16,2.000,0.348,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1568,0.25,78.49,31.12,828,1,1,0,1.00,1.00,1.00,4,4,4,32.0,27.238,16,2.000,0.396,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1568,0.00,75.23,7.85,828,0,1,0,1.00,1.00,1.00,4,4,4,20.4,29.396,16,2.000,0.432,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1566,0.05,72.63,21.66,851,0,0,0,1.00,1.00,1.00,4,4,4,24.8,27.454,16,2.000,0.441,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1566,0.00,77.35,31.06,676,0,0,0,1.00,1.00,1.00,4,4,4,23.1,21.689,16,2.000,0.500,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1565,1.89,59.96,42.80,676,0,0,0,1.00,1.00,1.00,4,4,4,23.5,17.797,16,2.000,0.492,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1563,0.16,80.23,25.76,828,1,2,0,1.00,1.00,1.00,4,4,4,35.7,46.984,16,2.000,0.448,4,1.000,0
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1560,0.00,56.95,49.54,828,2,2,0,1.00,1.00,1.00,2,4,4,39.6,39.362,14,2.000,0.379,4,1.000,2
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1560,0.30,56.11,56.38,828,1,1,0,1.00,1.00,1.00,4,4,4,29.9,31.266,16,2.000,0.393,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1559,2.12,94.96,51.70,828,1,1,0,1.00,1.00,1.00,4,4,4,29.0,61.430,16,2.000,0.393,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1559,0.00,82.40,16.59,828,0,1,0,1.00,1.00,1.00,4,4,4,16.8,40.169,15,2.000,0.396,4,1.000,1
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1558,0.00,70.53,6.25,828,0,1,0,1.00,1.00,1.00,4,4,4,15.3,18.904,15,2.000,0.396,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1557,0.00,106.72,11.43,828,1,1,0,1.00,1.00,1.00,4,4,4,36.7,59.260,16,2.000,0.336,4,1.000,0
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1554,2.68,73.21,53.30,676,0,0,0,1.00,1.00,1.00,2,4,4,25.8,42.525,14,2.000,0.500,4,1.000,2
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1553,0.34,73.06,46.63,828,1,1,0,1.00,1.00,1.00,4,4,4,33.2,38.814,14,2.000,0.351,4,1.000,2
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1552,0.00,59.35,30.87,851,0,0,0,1.00,1.00,1.00,4,4,4,3.1,11.691,16,2.000,0.525,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1551,0.00,83.56,29.90,828,2,2,0,1.00,1.00,1.00,2,4,4,43.6,33.873,16,2.000,0.342,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1550,0.00,68.00,28.10,828,0,0,0,1.00,1.00,1.00,2,4,4,22.4,26.039,16,2.000,0.351,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1547,0.00,77.30,13.39,828,1,0,0,1.00,1.00,1.00,4,4,4,33.1,24.243,15,2.000,0.223,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1547,0.00,74.19,57.46,828,2,2,0,1.00,1.00,1.00,4,4,4,44.6,39.802,16,2.000,0.379,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1545,-0.00,59.09,13.91,676,0,0,0,1.00,1.00,1.00,2,4,4,18.7,14.199,16,2.000,0.500,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1545,1.90,68.43,27.01,828,0,0,0,1.00,1.00,1.00,2,4,4,18.9,27.299,15,2.000,0.396,4,1.000,1
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1544,0.00,60.37,23.68,851,0,1,0,1.00,1.00,1.00,2,4,4,19.7,5.468,15,2.000,0.477,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1542,2.82,66.99,36.99,676,1,1,0,1.00,1.00,1.00,2,4,4,31.4,29.276,16,2.000,0.501,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1541,0.00,53.77,42.99,676,0,1,0,1.00,1.00,1.00,4,4,4,24.5,20.655,15,2.000,0.501,4,1.000,1
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1537,0.00,68.87,31.28,828,0,0,0,1.00,1.00,1.00,4,4,4,19.2,34.033,16,2.000,0.333,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1537,0.00,59.07,17.15,828,0,0,0,1.00,1.00,1.00,2,4,4,10.2,23.528,16,2.000,0.363,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1537,1.15,69.80,41.75,676,0,0,0,1.00,1.00,1.00,2,4,4,22.3,53.385,15,2.000,0.450,4,1.000,1
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1537,0.00,65.31,22.11,459,1,0,0,1.00,1.00,1.00,4,4,4,35.1,12.051,14,2.000,0.465,4,1.000,2
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1537,0.00,69.80,32.01,676,1,1,0,1.00,1.00,1.00,4,4,4,30.9,25.221,15,2.000,0.501,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1536,0.00,77.31,44.00,828,0,2,0,1.00,1.00,1.00,4,4,4,21.1,26.067,16,2.000,0.367,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1535,0.00,84.54,30.30,828,0,0,0,1.00,1.00,1.00,2,4,4,24.1,54.343,16,2.000,0.454,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1535,1.85,67.95,29.58,828,2,0,0,1.00,1.00,1.00,2,4,4,47.6,11.403,16,2.000,0.226,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1534,0.00,71.23,26.83,828,1,0,0,1.00,1.00,1.00,2,4,4,31.6,34.706,16,2.000,0.379,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1534,0.00,70.00,17.34,828,0,0,0,1.00,1.00,1.00,2,4,4,26.3,19.382,15,2.000,0.348,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1533,0.04,79.27,26.02,828,1,0,0,1.00,1.00,1.00,4,4,4,30.4,34.414,16,2.000,0.348,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1532,0.04,59.30,17.39,828,1,1,0,1.00,1.00,1.00,4,4,4,35.6,4.463,15,2.000,0.209,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1531,0.00,85.57,44.01,828,2,1,0,1.00,1.00,1.00,2,4,4,40.7,37.035,16,2.000,0.369,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1527,0.00,84.09,30.77,828,1,1,0,1.00,1.00,1.00,4,4,4,29.9,37.102,15,2.000,0.375,4,1.000,1
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1526,0.00,80.54,54.83,828,1,1,0,1.00,1.00,1.00,4,4,4,36.3,35.784,15,2.000,0.375,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1525,0.00,78.45,30.20,828,2,1,0,1.00,1.00,1.00,2,4,4,52.5,36.073,16,2.000,0.367,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1524,0.00,72.25,21.23,851,0,0,0,1.00,1.00,1.00,2,4,4,11.1,25.187,16,2.000,0.419,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1522,0.00,60.23,14.85,676,0,0,0,1.00,1.00,1.00,2,4,4,20.2,11.430,16,2.000,0.452,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1520,0.00,42.93,49.26,852,2,1,0,1.00,1.00,1.00,4,4,4,43.0,6.235,16,2.000,0.474,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1517,0.00,49.36,73.74,857,2,1,0,1.00,1.00,1.00,4,4,4,48.2,22.520,16,2.000,0.391,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1517,0.00,66.09,30.71,851,0,0,0,1.00,1.00,1.00,4,4,4,20.8,7.894,15,2.000,0.477,4,1.000,1
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1516,0.00,48.55,24.65,828,2,2,0,1.00,1.00,1.00,2,4,4,42.0,4.185,15,2.000,0.369,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1514,0.21,97.45,32.11,828,1,1,0,1.00,1.00,1.00,4,4,4,35.0,61.048,16,2.000,0.367,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1513,0.37,75.08,13.68,828,0,0,0,1.00,1.00,1.00,4,4,4,24.8,24.482,16,2.000,0.351,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1507,1.40,70.45,32.07,676,0,1,0,1.00,1.00,1.00,4,4,4,14.6,35.667,15,2.000,0.538,4,1.000,1
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1499,0.00,70.47,7.41,851,1,2,0,1.00,1.00,1.00,4,4,4,31.8,11.215,16,2.000,0.520,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1497,2.62,69.85,93.14,828,0,2,0,1.00,1.00,1.00,4,4,4,24.0,24.836,15,2.000,0.398,4,1.000,1
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1495,0.00,80.88,18.71,828,0,1,0,1.00,1.00,1.00,4,4,4,14.2,45.147,15,2.000,0.351,4,1.000,1
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1493,3.30,64.77,40.04,676,0,0,0,1.00,1.00,1.00,4,4,4,19.8,18.993,15,2.000,0.538,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1493,2.22,80.35,28.00,828,0,0,0,1.00,1.00,1.00,4,4,4,24.9,38.103,16,2.000,0.348,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1490,0.02,69.78,34.56,828,1,2,0,1.00,1.00,1.00,2,4,4,36.2,35.441,16,2.000,0.396,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1490,0.00,80.69,41.32,828,2,2,0,1.00,1.00,1.00,2,4,4,39.8,29.260,16,2.000,0.379,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1485,0.00,56.73,57.86,828,0,0,0,1.00,1.00,1.00,4,4,4,18.6,26.269,16,2.000,0.373,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1483,0.00,63.22,24.82,851,1,0,0,1.00,1.00,1.00,4,4,4,30.6,30.446,16,2.000,0.578,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1481,0.14,69.09,43.38,828,1,1,0,1.00,1.00,1.00,4,4,4,33.3,32.541,16,2.000,0.398,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1478,0.00,63.01,24.26,851,1,1,0,1.00,1.00,1.00,4,4,4,35.7,28.609,16,2.000,0.419,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1473,0.07,71.04,40.74,828,2,2,0,1.00,1.00,1.00,4,4,4,48.7,27.959,16,2.000,0.379,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1472,0.00,69.41,17.25,828,0,2,0,1.00,1.00,1.00,4,4,4,27.1,13.558,15,2.000,0.379,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1470,0.00,69.53,22.17,828,1,2,0,1.00,1.00,1.00,4,4,4,35.1,20.701,16,2.000,0.333,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1470,0.00,65.59,31.61,828,2,2,0,1.00,1.00,1.00,4,4,4,49.6,29.227,16,2.000,0.417,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1469,1.54,78.93,59.90,828,0,2,0,1.00,1.00,1.00,4,4,4,27.4,52.328,16,2.000,0.398,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1464,0.00,66.80,46.93,676,0,0,0,1.00,1.00,1.00,2,4,4,16.7,40.231,16,2.000,0.499,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1463,0.00,65.91,64.02,828,2,2,0,1.00,1.00,1.00,2,4,4,38.4,26.614,16,2.000,0.325,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1461,0.64,79.82,15.19,676,2,2,0,1.00,1.00,1.00,4,4,4,38.0,30.517,15,2.000,0.297,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1457,0.00,74.82,23.33,828,2,0,0,1.00,1.00,1.00,4,4,4,46.2,28.456,16,2.000,0.379,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1454,0.00,71.29,12.98,828,1,0,0,1.00,1.00,1.00,4,4,4,32.4,22.828,15,2.000,0.348,4,1.000,1
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1452,0.00,65.63,23.98,828,0,0,0,1.00,1.00,1.00,2,4,4,6.8,40.513,15,2.000,0.393,4,1.000,1
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1451,0.00,68.15,31.14,851,2,0,0,1.00,1.00,1.00,2,4,4,37.7,20.014,16,2.000,0.521,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1450,0.00,78.41,12.88,828,1,1,0,1.00,1.00,1.00,2,4,4,33.5,37.224,16,2.000,0.320,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1449,1.86,64.08,24.87,828,0,0,0,1.00,1.00,1.00,4,4,4,0.4,26.681,16,2.000,0.379,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1449,0.56,51.27,33.10,676,0,0,0,1.00,1.00,1.00,2,4,4,27.8,12.085,15,2.000,0.512,4,1.000,1
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1449,0.50,57.12,42.59,828,0,1,0,1.00,1.00,1.00,4,4,4,4.4,27.942,15,2.000,0.396,4,1.000,1
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1448,0.00,54.95,31.34,851,0,0,0,1.00,1.00,1.00,4,4,4,24.4,16.916,15,2.000,0.520,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1443,0.00,78.20,13.29,828,2,2,0,1.00,1.00,1.00,4,4,4,41.9,26.422,16,2.000,0.361,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1439,0.89,63.85,17.21,828,0,0,0,1.00,1.00,1.00,4,4,4,5.4,10.072,16,2.000,0.393,4,1.000,0
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,1436,1.05,76.59,15.92,828,0,0,0,1.00,1.00,1.00,2,4,4,12.9,46.427,13,2.000,0.346,4,1.000,3
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1436,0.72,86.23,40.51,828,1,2,0,1.00,1.00,1.00,4,4,4,29.6,52.004,16,2.000,0.342,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1431,0.00,59.70,9.35,828,0,0,0,1.00,1.00,1.00,2,4,4,24.2,6.107,16,2.000,0.364,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1430,0.00,72.85,13.73,828,1,0,0,1.00,1.00,1.00,4,4,4,30.5,31.503,15,2.000,0.364,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1429,0.19,95.88,7.60,852,2,1,0,1.00,1.00,1.00,2,4,4,37.6,50.338,16,2.000,0.477,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1424,0.00,75.92,11.63,828,2,0,0,1.00,1.00,1.00,2,4,4,40.4,21.216,16,2.000,0.351,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1423,0.00,38.10,66.26,851,0,0,0,1.00,1.00,1.00,2,4,4,13.1,13.243,16,2.000,0.477,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1422,0.00,84.15,26.02,459,0,0,0,1.00,1.00,1.00,4,4,4,24.6,42.491,16,2.000,0.465,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1421,0.00,60.09,13.43,828,1,1,0,1.00,1.00,1.00,4,4,4,30.0,8.379,16,2.000,0.351,4,1.000,0
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1420,0.00,74.89,27.44,828,0,1,0,1.00,1.00,1.00,4,4,4,15.3,50.874,14,2.000,0.405,4,1.000,2
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1420,0.26,69.29,54.20,851,0,1,0,1.00,1.00,1.00,4,4,4,23.8,46.819,16,2.000,0.520,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1419,0.00,57.85,38.31,851,1,1,0,1.00,1.00,1.00,4,4,4,31.3,18.518,15,2.000,0.632,4,1.000,1
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1418,0.15,84.23,29.30,828,1,0,0,1.00,1.00,1.00,4,4,4,31.4,45.899,15,2.000,0.398,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1416,0.00,52.08,25.32,828,0,0,0,1.00,1.00,1.00,4,4,4,21.2,22.660,16,2.000,0.367,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1416,0.00,69.46,7.15,828,0,2,0,1.00,1.00,1.00,4,4,4,21.3,10.654,16,2.000,0.273,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1411,0.01,63.52,32.68,828,1,0,0,1.00,1.00,1.00,2,4,4,30.3,18.904,16,2.000,0.393,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1407,0.00,74.05,26.45,828,2,0,0,1.00,1.00,1.00,2,4,4,39.3,31.545,16,2.000,0.369,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1406,0.14,49.80,12.68,676,0,0,0,1.00,1.00,1.00,4,4,4,9.5,9.439,15,2.000,0.499,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1406,0.00,67.98,26.04,828,0,0,0,1.00,1.00,1.00,4,4,4,13.3,37.462,16,2.000,0.363,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1401,0.00,65.40,26.45,828,0,0,0,1.00,1.00,1.00,4,4,4,14.0,43.460,16,2.000,0.266,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1401,0.00,71.50,39.96,828,2,2,0,1.00,1.00,1.00,4,4,4,39.1,54.496,16,2.000,0.366,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1401,0.13,87.91,9.25,828,1,1,0,1.00,1.00,1.00,4,4,4,31.2,41.420,16,2.000,0.209,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1398,0.63,64.98,61.22,828,0,2,0,1.00,1.00,1.00,2,4,4,7.8,35.840,15,2.000,0.403,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1398,0.02,83.29,20.03,459,1,0,0,1.00,1.00,1.00,4,4,4,29.6,35.900,16,2.000,0.465,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1398,0.00,57.14,21.04,851,1,1,0,1.00,1.00,1.00,4,4,4,28.1,12.109,16,2.000,0.632,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1398,0.40,79.62,3.66,828,1,0,0,1.00,1.00,1.00,4,4,4,35.0,20.633,16,2.000,0.369,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1397,2.12,66.33,34.33,828,2,0,0,1.00,1.00,1.00,2,4,4,44.4,16.948,16,2.000,0.498,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1397,0.00,58.44,49.69,828,1,2,0,1.00,1.00,1.00,2,4,4,35.4,31.221,15,2.000,0.403,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1397,0.00,77.52,25.82,459,2,0,0,1.00,1.00,1.00,4,4,4,42.6,37.635,16,2.000,0.466,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1393,0.00,81.67,14.58,828,2,1,0,1.00,1.00,1.00,2,4,4,39.2,36.058,16,2.000,0.351,4,1.000,0
100000,5.59,12,0,0,0,5,0,1.00,20,0.000,1391,0.02,74.56,2.00,691,1,1,0,1.00,1.00,1.00,2,2,4,37.1,27.527,5,1.117,0.450,8,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1390,0.06,70.19,23.47,851,1,2,0,1.00,1.00,1.00,4,4,4,30.9,27.267,16,2.000,0.425,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1388,0.00,58.27,10.31,828,1,1,0,1.00,1.00,1.00,4,4,4,30.8,6.447,16,2.000,0.393,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1386,0.00,55.65,29.19,676,1,0,0,1.00,1.00,1.00,4,4,4,32.2,21.793,16,2.000,0.492,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1386,0.00,63.55,4.48,851,2,0,0,1.00,1.00,1.00,4,4,4,40.0,14.609,15,2.000,0.518,4,1.000,1
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1386,0.00,50.88,9.94,851,1,0,0,1.00,1.00,1.00,4,4,4,36.9,2.055,15,2.000,0.423,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1384,0.54,74.89,28.15,828,0,0,0,1.00,1.00,1.00,2,4,4,23.0,39.775,16,2.000,0.379,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1384,0.00,62.70,29.60,828,2,0,0,1.00,1.00,1.00,4,4,4,39.5,5.024,16,2.000,0.393,4,1.000,0
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1381,0.12,44.46,67.49,828,1,1,0,1.00,1.00,1.00,2,4,4,29.1,16.306,16,2.000,0.415,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1381,0.00,73.01,24.26,828,2,0,0,1.00,1.00,1.00,4,4,4,37.4,38.342,15,2.000,0.393,4,1.000,1
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1380,0.00,54.46,17.63,851,0,1,0,1.00,1.00,1.00,2,4,4,25.3,4.086,16,2.000,0.569,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1375,3.64,72.43,66.41,828,0,1,0,1.00,1.00,1.00,2,4,4,19.1,48.888,15,2.000,0.398,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1369,0.00,58.37,9.59,851,1,2,0,1.00,1.00,1.00,4,4,4,33.8,2.300,16,2.000,0.530,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1366,0.11,75.95,32.27,851,1,0,0,1.00,1.00,1.00,4,4,4,34.3,43.166,16,2.000,0.562,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1364,0.00,76.03,6.99,828,2,0,0,1.00,1.00,1.00,2,4,4,57.0,22.512,16,2.000,0.197,4,1.000,0
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,1362,0.00,67.48,52.65,828,1,1,0,1.00,1.00,1.00,4,4,4,31.4,29.747,13,2.000,0.379,4,1.000,3
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1361,0.00,54.49,39.14,851,0,0,0,1.00,1.00,1.00,4,4,4,25.9,34.867,16,2.000,0.520,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1361,0.25,65.47,13.47,828,0,2,0,1.00,1.00,1.00,2,4,4,24.4,16.150,15,2.000,0.361,4,1.000,1
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1358,0.00,46.04,47.18,851,0,0,0,1.00,1.00,1.00,2,4,4,21.7,24.800,16,2.000,0.477,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1358,0.00,45.54,73.70,851,2,1,0,1.00,1.00,1.00,4,4,4,38.4,14.898,16,2.000,0.632,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1355,0.00,74.38,23.50,828,1,2,0,1.00,1.00,1.00,2,4,4,28.0,30.685,16,2.000,0.348,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1354,4.03,67.76,17.23,828,0,1,0,1.00,1.00,1.00,2,4,4,18.5,26.488,15,2.000,0.353,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1353,0.30,71.73,18.91,828,0,1,0,1.00,1.00,1.00,4,4,4,23.3,26.099,16,2.000,0.379,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1345,0.01,67.64,47.28,828,2,2,0,1.00,1.00,1.00,4,4,4,43.6,42.251,15,2.000,0.348,4,1.000,1
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1344,0.00,55.36,11.75,828,1,0,0,1.00,1.00,1.00,4,4,4,34.8,3.982,16,2.000,0.507,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1340,2.11,65.83,58.80,828,1,0,0,1.00,1.00,1.00,2,4,4,36.0,34.439,15,2.000,0.381,4,1.000,1
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1339,0.11,50.68,24.18,851,2,1,0,1.00,1.00,1.00,2,4,4,38.7,5.839,16,2.000,0.483,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1338,0.00,89.12,16.28,828,2,1,0,1.00,1.00,1.00,4,4,4,44.9,56.617,16,2.000,0.360,4,1.000,0
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,1338,0.00,47.81,47.84,852,2,0,0,1.00,1.00,1.00,2,4,4,48.2,21.612,15,2.000,0.473,4,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1333,0.00,78.42,7.05,828,1,0,0,1.00,1.00,1.00,1,4,4,28.9,32.073,15,2.000,0.543,4,1.000,1
