step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
241000,1,1756,6.3,0.1,0.0,0.0,6.2,0.0,1.02,18.0,49,600,30.02,0.29,489,552,715,0.0,1.01,1.03,1.03,2.40,2.00,5.02,34.3
241000,35,521,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.4,29,429,24.17,0.40,266,203,52,0.0,1.00,1.00,1.00,2.88,1.23,7.58,24.6
242000,1,1593,6.4,0.1,0.0,0.1,6.2,0.0,1.02,17.9,62,560,28.16,0.29,390,491,712,0.0,1.01,1.03,1.03,2.44,2.01,5.08,35.6
242000,35,705,8.9,0.1,0.0,0.0,8.8,0.0,1.03,14.4,55,317,18.41,0.36,366,306,33,0.0,1.01,1.04,1.04,2.89,1.45,7.39,23.3
243000,1,1550,6.5,0.1,0.0,0.1,6.3,0.0,1.03,17.8,57,559,28.01,0.28,420,436,694,0.0,1.01,1.03,1.03,2.46,2.04,5.07,35.1
243000,35,691,8.9,0.0,0.1,0.0,8.7,0.0,1.00,14.7,44,291,17.24,0.35,326,322,43,0.0,1.00,1.00,1.00,2.91,1.44,7.25,24.9
244000,1,1379,6.7,0.1,0.0,0.2,6.4,0.0,1.04,17.8,60,556,28.02,0.29,360,348,671,0.0,1.02,1.05,1.05,2.48,2.06,5.07,35.8
244000,35,826,9.2,0.0,0.1,0.1,9.0,0.0,1.01,14.8,68,245,14.76,0.31,400,383,43,0.0,1.00,1.01,1.01,2.93,1.58,7.08,24.7
245000,1,1153,6.4,0.1,0.0,0.0,6.3,0.0,1.02,18.0,39,535,27.01,0.28,227,361,565,0.0,1.02,1.02,1.02,2.41,1.99,5.03,37.4
245000,35,996,9.7,0.1,0.0,0.1,9.5,0.0,1.02,14.6,88,281,16.83,0.35,530,375,91,0.0,1.00,1.03,1.03,2.91,1.71,7.03,24.2
246000,1,1249,6.5,0.1,0.0,0.1,6.3,0.0,1.03,17.9,42,549,27.79,0.26,265,372,612,0.0,1.03,1.04,1.04,2.46,2.03,5.05,37.0
246000,35,962,8.7,0.0,0.1,0.0,8.6,0.0,1.01,15.0,56,364,20.95,0.35,480,392,90,0.0,1.00,1.01,1.01,2.81,1.51,7.02,25.1
247000,1,1419,6.4,0.1,0.0,0.1,6.3,0.0,1.02,17.9,41,574,28.87,0.27,451,391,577,0.0,1.01,1.02,1.03,2.43,2.01,5.06,33.6
247000,35,752,8.8,0.0,0.0,0.2,8.6,0.0,1.00,14.9,52,393,22.25,0.37,315,328,109,0.0,1.00,1.00,1.00,2.84,1.48,7.11,26.8
248000,1,1478,6.4,0.1,0.0,0.1,6.3,0.0,1.02,17.9,49,517,26.10,0.25,481,402,595,0.0,1.01,1.02,1.03,2.40,2.00,5.07,33.2
248000,35,726,9.9,0.0,0.1,0.1,9.7,0.0,1.00,14.2,57,320,18.93,0.39,282,365,79,0.0,1.00,1.00,1.00,2.98,1.66,7.25,27.4
249000,1,1370,6.4,0.1,0.0,0.1,6.2,0.0,1.03,17.9,49,500,25.39,0.27,388,373,609,0.0,1.02,1.03,1.04,2.44,2.03,5.03,34.8
249000,35,802,9.1,0.1,0.0,0.1,9.0,0.0,1.02,14.8,61,287,16.83,0.34,324,364,114,0.0,1.00,1.03,1.03,2.91,1.57,7.06,27.2
250000,1,1390,6.4,0.1,0.0,0.0,6.3,0.0,1.03,17.9,47,538,27.19,0.28,263,481,646,0.0,1.01,1.03,1.04,2.43,2.03,5.05,37.1
250000,35,841,9.0,0.0,0.0,0.0,8.9,0.0,1.01,14.9,68,309,18.33,0.35,490,290,61,0.0,1.00,1.01,1.01,2.85,1.61,7.00,22.8
251000,1,1347,6.4,0.1,0.0,0.1,6.2,0.0,1.03,17.9,47,561,28.13,0.28,288,407,652,0.0,1.01,1.04,1.04,2.41,2.03,5.03,36.7
251000,35,902,8.6,0.0,0.0,0.0,8.5,0.0,1.01,15.2,58,304,17.62,0.34,469,352,81,0.0,1.00,1.01,1.02,2.83,1.55,6.85,24.2
252000,1,1389,6.3,0.0,0.0,0.0,6.2,0.0,1.02,18.0,45,542,27.34,0.27,332,389,668,0.0,1.01,1.02,1.02,2.37,2.01,5.00,36.1
252000,35,842,9.0,0.1,0.0,0.1,8.8,0.0,1.02,14.9,61,320,18.46,0.31,417,368,57,0.0,1.00,1.04,1.03,2.89,1.56,7.03,25.0
253000,1,1465,6.4,0.1,0.0,0.2,6.2,0.0,1.03,17.9,60,510,25.74,0.27,462,386,617,0.0,1.02,1.03,1.04,2.43,2.07,5.01,33.9
253000,35,780,9.7,0.2,0.1,0.2,9.3,0.0,1.04,14.7,69,335,19.45,0.35,316,362,102,0.0,1.00,1.06,1.05,2.91,1.69,6.98,27.3
254000,1,1547,6.3,0.1,0.0,0.0,6.2,0.0,1.02,18.0,44,548,27.57,0.29,502,378,667,0.0,1.00,1.02,1.02,2.40,2.03,4.98,33.8
254000,35,686,9.2,0.1,0.1,0.0,9.0,0.0,1.04,14.5,46,337,19.55,0.34,252,359,75,0.0,1.03,1.05,1.05,2.92,1.52,7.24,27.4
255000,1,1561,6.3,0.1,0.0,0.0,6.2,0.0,1.03,18.0,45,546,27.47,0.28,442,438,681,0.0,1.02,1.03,1.03,2.40,2.05,4.99,34.8
255000,35,698,9.0,0.0,0.1,0.2,8.7,0.0,1.01,14.3,44,325,19.03,0.35,334,316,48,0.0,1.00,1.01,1.01,2.94,1.41,7.49,24.9
256000,1,1504,6.5,0.1,0.0,0.1,6.3,0.0,1.04,17.8,47,574,28.92,0.29,362,468,674,0.0,1.01,1.05,1.05,2.44,2.06,5.04,36.0
256000,35,692,9.6,0.0,0.1,0.1,9.5,0.0,1.01,13.8,60,292,17.36,0.35,410,252,30,0.0,1.00,1.01,1.01,3.03,1.47,7.65,22.0
257000,1,1502,6.3,0.0,0.0,0.1,6.1,0.0,1.02,18.0,45,585,29.26,0.30,377,470,655,0.0,1.01,1.02,1.02,2.41,2.03,5.02,35.5
257000,35,694,8.9,0.0,0.0,0.0,8.8,0.0,1.01,14.1,46,320,18.77,0.37,372,262,60,0.0,1.00,1.02,1.02,2.93,1.30,7.71,23.4
258000,1,1443,6.4,0.1,0.0,0.1,6.2,0.0,1.02,17.9,50,532,26.72,0.27,360,444,639,0.0,1.01,1.03,1.03,2.44,2.03,5.06,35.4
258000,35,718,9.6,0.0,0.1,0.1,9.5,0.0,1.00,13.9,66,285,17.01,0.36,386,272,60,0.0,1.00,1.00,1.00,2.99,1.51,7.56,23.9
259000,1,1373,6.5,0.2,0.0,0.0,6.3,0.0,1.06,17.8,50,518,26.22,0.28,345,392,636,0.0,1.02,1.07,1.08,2.45,2.04,5.10,35.8
259000,35,823,9.8,0.0,0.0,0.0,9.7,0.0,1.00,13.9,64,241,14.83,0.32,405,346,72,0.0,1.00,1.00,1.00,3.03,1.51,7.55,24.6
260000,1,1297,6.4,0.1,0.0,0.0,6.3,0.0,1.02,17.8,44,551,27.87,0.30,335,372,590,0.0,1.00,1.02,1.02,2.44,2.02,5.10,35.5
260000,35,846,10.0,0.0,0.0,0.2,9.8,0.0,1.01,14.1,66,267,16.40,0.36,409,351,86,0.0,1.00,1.01,1.01,3.03,1.63,7.35,25.3
261000,1,1291,6.5,0.1,0.0,0.1,6.3,0.0,1.04,17.8,53,537,27.16,0.30,324,362,605,0.0,1.02,1.05,1.06,2.43,2.04,5.09,35.8
261000,35,932,9.7,0.0,0.0,0.1,9.5,0.0,1.01,14.6,71,304,18.24,0.36,451,375,106,0.0,1.00,1.01,1.01,2.86,1.64,7.10,25.6
262000,1,1429,6.4,0.0,0.0,0.1,6.2,0.0,1.01,17.9,52,564,28.28,0.28,327,439,663,0.0,1.01,1.01,1.01,2.40,2.03,5.05,36.2
262000,35,858,8.7,0.0,0.0,0.1,8.6,0.0,1.00,15.1,53,374,21.42,0.38,454,331,73,0.0,1.00,1.00,1.00,2.86,1.54,6.91,24.2
263000,1,1627,6.3,0.0,0.0,0.1,6.2,0.0,1.01,17.9,46,601,30.05,0.29,399,524,704,0.0,1.00,1.01,1.01,2.40,2.03,5.02,35.7
263000,35,666,8.7,0.0,0.0,0.1,8.6,0.0,1.01,15.2,40,445,25.15,0.41,375,247,44,0.0,1.00,1.02,1.01,2.82,1.57,6.82,22.5
264000,1,1701,6.3,0.1,0.0,0.1,6.2,0.0,1.02,17.9,53,609,30.43,0.29,428,553,720,0.0,1.01,1.02,1.02,2.39,2.02,5.05,35.2
264000,35,601,9.3,0.0,0.2,0.1,9.0,0.0,1.00,14.9,55,401,22.88,0.40,347,220,34,0.0,1.00,1.00,1.00,2.90,1.62,6.95,22.5
265000,1,1577,6.5,0.1,0.0,0.1,6.2,0.0,1.05,17.9,61,580,28.97,0.29,368,488,721,0.0,1.02,1.06,1.06,2.44,2.03,5.05,35.8
265000,35,713,9.0,0.0,0.1,0.1,8.8,0.0,1.01,14.8,58,300,17.41,0.32,422,268,23,0.0,1.00,1.01,1.02,2.87,1.59,7.00,22.3
266000,1,1364,6.4,0.1,0.0,0.1,6.2,0.0,1.02,17.9,51,579,28.93,0.30,323,368,673,0.0,1.01,1.02,1.03,2.41,2.02,5.06,36.2
266000,35,802,9.5,0.1,0.1,0.2,9.2,0.0,1.02,14.5,63,296,17.67,0.34,456,309,37,0.0,1.00,1.03,1.02,2.92,1.69,7.09,22.8
267000,1,1457,6.4,0.1,0.0,0.0,6.2,0.0,1.04,17.9,41,571,28.53,0.29,353,427,677,0.0,1.02,1.05,1.06,2.41,2.02,5.05,35.9
267000,35,770,9.1,0.1,0.1,0.0,9.0,0.0,1.01,15.2,52,329,19.16,0.36,388,325,57,0.0,1.00,1.02,1.01,2.83,1.69,6.73,23.9
268000,1,1428,6.4,0.1,0.0,0.1,6.2,0.0,1.04,17.9,44,591,29.64,0.29,327,442,659,0.0,1.02,1.04,1.04,2.41,2.02,5.03,36.1
268000,35,808,9.0,0.0,0.0,0.1,8.9,0.0,1.01,15.4,62,320,18.52,0.36,449,284,75,0.0,1.00,1.01,1.01,2.81,1.72,6.58,23.8
269000,1,1411,6.3,0.0,0.0,0.1,6.2,0.0,1.01,17.9,42,556,27.93,0.28,275,459,677,0.0,1.01,1.01,1.02,2.40,2.01,5.07,36.9
269000,35,811,9.3,0.1,0.0,0.0,9.2,0.0,1.02,14.9,55,345,19.98,0.39,468,304,39,0.0,1.00,1.02,1.03,2.86,1.65,6.91,22.6
270000,1,1488,6.3,0.1,0.0,0.0,6.2,0.0,1.03,17.9,49,569,28.59,0.28,313,537,638,0.0,1.00,1.03,1.04,2.39,2.03,5.06,35.9
270000,35,747,8.8,0.0,0.2,0.1,8.6,0.0,1.00,15.2,50,362,20.58,0.36,436,232,79,0.0,1.00,1.00,1.00,2.83,1.60,6.83,23.2
271000,1,1344,6.4,0.1,0.0,0.0,6.2,0.0,1.04,17.9,53,533,26.99,0.27,378,353,613,0.0,1.03,1.05,1.06,2.43,2.04,5.02,34.8
271000,35,849,10.2,0.0,0.1,0.2,9.8,0.0,1.01,14.6,73,305,18.11,0.34,381,400,68,0.0,1.00,1.02,1.01,2.98,1.82,6.92,25.7
272000,1,1299,6.4,0.1,0.0,0.1,6.2,0.0,1.02,17.8,46,559,28.13,0.28,362,357,580,0.0,1.01,1.03,1.03,2.40,2.03,5.06,34.6
272000,35,867,9.6,0.0,0.0,0.1,9.5,0.0,1.01,14.9,74,328,19.34,0.36,387,374,106,0.0,1.00,1.01,1.02,2.93,1.80,6.82,26.5
273000,1,1367,6.5,0.1,0.0,0.1,6.3,0.0,1.02,17.8,46,525,26.50,0.26,412,376,579,0.0,1.01,1.03,1.03,2.44,2.04,5.05,33.9
273000,35,818,9.3,0.0,0.0,0.1,9.1,0.0,1.00,15.0,64,323,18.78,0.36,371,355,92,0.0,1.00,1.00,1.00,2.89,1.67,6.81,26.3
274000,1,1242,6.4,0.1,0.0,0.1,6.2,0.0,1.03,17.9,45,532,26.87,0.27,377,332,533,0.0,1.00,1.04,1.05,2.41,2.04,5.03,34.2
274000,35,930,9.7,0.1,0.0,0.1,9.4,0.0,1.01,14.8,68,315,18.54,0.33,382,408,140,0.0,1.00,1.01,1.01,2.91,1.70,6.91,27.6
275000,1,1300,6.5,0.1,0.0,0.1,6.3,0.0,1.02,17.8,48,515,26.10,0.27,425,290,585,0.0,1.00,1.03,1.03,2.43,2.03,5.09,34.1
275000,35,952,8.7,0.0,0.0,0.0,8.6,0.0,1.01,15.2,58,326,18.90,0.34,374,455,123,0.0,1.00,1.01,1.01,2.82,1.59,6.85,27.7
276000,1,1469,6.6,0.1,0.0,0.1,6.3,0.0,1.04,17.8,52,539,27.24,0.28,360,406,703,0.0,1.01,1.05,1.04,2.46,2.06,5.08,36.1
276000,35,822,8.7,0.1,0.0,0.1,8.5,0.0,1.01,15.2,54,309,17.80,0.34,400,362,60,0.0,1.00,1.02,1.02,2.79,1.60,6.82,25.0
277000,1,1407,6.4,0.0,0.0,0.1,6.3,0.0,1.02,17.8,53,542,27.41,0.27,312,416,679,0.0,1.01,1.02,1.03,2.44,2.03,5.07,36.9
277000,35,832,9.3,0.1,0.0,0.1,9.1,0.0,1.02,15.1,72,295,17.38,0.35,430,357,45,0.0,1.00,1.02,1.03,2.89,1.71,6.78,23.4
278000,1,1339,6.5,0.1,0.0,0.1,6.3,0.0,1.03,17.9,56,556,28.06,0.27,349,333,657,0.0,1.01,1.04,1.04,2.46,2.05,5.04,36.2
278000,35,870,9.6,0.1,0.1,0.0,9.4,0.0,1.01,14.8,61,321,18.87,0.37,435,387,48,0.0,1.00,1.02,1.02,2.93,1.66,6.99,24.6
279000,1,1314,6.4,0.0,0.0,0.1,6.3,0.0,1.00,17.9,44,576,29.03,0.27,319,341,654,0.0,1.00,1.00,1.01,2.44,2.03,5.04,36.4
279000,35,900,8.7,0.0,0.0,0.0,8.7,0.0,1.00,14.9,73,324,18.75,0.33,437,397,66,0.0,1.00,1.00,1.00,2.82,1.57,6.97,24.9
280000,1,1467,6.3,0.0,0.0,0.0,6.2,0.0,1.01,18.0,42,598,30.09,0.30,408,401,658,0.0,1.00,1.01,1.01,2.38,2.01,5.02,35.0
280000,35,754,8.4,0.0,0.0,0.1,8.3,0.0,1.01,14.8,52,404,22.79,0.38,366,335,53,0.0,1.00,1.01,1.01,2.79,1.45,7.14,24.7
281000,1,1609,6.4,0.1,0.0,0.0,6.3,0.0,1.04,17.9,58,567,28.56,0.28,438,476,695,0.0,1.02,1.04,1.05,2.43,2.02,5.04,35.2
281000,35,662,8.8,0.0,0.1,0.1,8.6,0.0,1.00,14.6,53,408,22.90,0.40,315,283,64,0.0,1.00,1.00,1.01,2.89,1.47,7.23,24.4
282000,1,1575,6.5,0.1,0.0,0.1,6.4,0.0,1.02,17.9,52,564,28.39,0.28,399,485,691,0.0,1.00,1.03,1.03,2.45,2.05,5.03,35.7
282000,35,720,9.8,0.1,0.1,0.2,9.4,0.0,1.01,14.5,61,292,17.24,0.33,353,313,54,0.0,1.01,1.01,1.01,3.00,1.61,7.18,23.9
283000,1,1467,6.5,0.0,0.0,0.1,6.4,0.0,1.01,17.8,62,532,26.79,0.27,395,402,670,0.0,1.00,1.01,1.01,2.44,2.06,5.04,35.6
283000,35,741,9.0,0.0,0.0,0.1,8.9,0.0,1.01,15.0,57,290,16.98,0.35,358,340,43,0.0,1.00,1.01,1.02,2.83,1.65,6.87,24.2
284000,1,1392,6.3,0.1,0.0,0.1,6.2,0.0,1.02,18.0,43,557,28.04,0.28,327,419,646,0.0,1.00,1.02,1.02,2.41,2.00,5.01,35.8
284000,35,885,9.1,0.1,0.1,0.1,8.9,0.0,1.01,14.9,63,289,16.95,0.31,436,347,102,0.0,1.00,1.02,1.02,2.89,1.67,6.89,25.4
285000,1,1451,6.4,0.1,0.0,0.1,6.2,0.0,1.02,17.9,44,576,28.96,0.28,344,399,708,0.0,1.02,1.02,1.02,2.41,2.02,5.02,36.2
285000,35,865,9.1,0.0,0.0,0.1,9.0,0.0,1.00,15.0,60,305,17.81,0.34,418,374,73,0.0,1.00,1.00,1.00,2.86,1.61,6.92,25.2
286000,1,1634,6.3,0.1,0.0,0.0,6.2,0.0,1.02,18.0,53,578,28.97,0.28,447,485,702,0.0,1.01,1.03,1.03,2.43,2.03,5.00,34.9
286000,35,604,8.4,0.0,0.0,0.0,8.3,0.0,1.00,15.2,37,394,22.21,0.41,300,270,34,0.0,1.00,1.00,1.00,2.80,1.44,7.00,24.0
287000,1,1668,6.3,0.0,0.0,0.1,6.2,0.0,1.01,18.0,48,555,27.86,0.27,391,538,739,0.0,1.01,1.01,1.01,2.43,2.00,5.03,35.9
287000,35,624,9.2,0.0,0.0,0.0,9.2,0.0,1.00,15.0,54,295,17.23,0.34,369,236,19,0.0,1.00,1.00,1.01,2.93,1.67,6.83,21.7
288000,1,1548,6.4,0.1,0.0,0.1,6.2,0.0,1.03,17.9,54,531,26.71,0.27,326,523,699,0.0,1.02,1.04,1.04,2.40,2.05,5.02,36.2
288000,35,719,9.1,0.0,0.0,0.1,9.0,0.0,1.01,15.1,63,309,17.93,0.33,437,242,40,0.0,1.00,1.00,1.01,2.84,1.66,6.79,22.2
289000,1,1439,6.5,0.1,0.0,0.1,6.3,0.0,1.03,17.9,54,517,26.18,0.29,349,392,698,0.0,1.01,1.04,1.04,2.42,2.06,5.01,36.0
289000,35,838,9.5,0.1,0.1,0.0,9.3,0.0,1.01,14.9,71,298,17.51,0.35,413,379,46,0.0,1.00,1.02,1.02,2.87,1.68,6.89,24.3
290000,1,1304,6.5,0.1,0.0,0.1,6.3,0.0,1.05,17.8,55,572,28.87,0.29,279,360,665,0.0,1.03,1.05,1.05,2.47,2.05,5.07,37.1
290000,35,936,8.7,0.0,0.1,0.0,8.5,0.0,1.00,15.3,63,298,17.34,0.33,475,406,55,0.0,1.00,1.00,1.01,2.83,1.58,6.82,24.6
291000,1,1440,6.3,0.0,0.0,0.1,6.2,0.0,1.02,17.9,45,547,27.55,0.28,340,388,712,0.0,1.01,1.02,1.02,2.42,2.04,5.04,36.3
291000,35,852,8.8,0.0,0.0,0.0,8.7,0.0,1.00,15.4,69,343,19.71,0.35,423,377,52,0.0,1.00,1.00,1.00,2.79,1.68,6.64,24.0
292000,1,1451,6.3,0.1,0.0,0.1,6.1,0.0,1.03,18.0,47,541,27.07,0.28,337,403,711,0.0,1.02,1.03,1.04,2.42,2.03,5.00,36.2
292000,35,821,8.7,0.0,0.0,0.0,8.6,0.0,1.01,15.3,57,342,19.76,0.35,445,342,34,0.0,1.00,1.01,1.01,2.79,1.59,6.78,23.8
293000,1,1489,6.5,0.2,0.0,0.1,6.2,0.0,1.06,17.8,44,565,28.43,0.29,376,429,684,0.0,1.02,1.08,1.07,2.43,2.03,5.08,35.9
293000,35,759,8.8,0.0,0.0,0.0,8.8,0.0,1.00,15.0,45,378,21.71,0.38,380,342,37,0.0,1.00,1.00,1.00,2.81,1.54,6.97,23.8
294000,1,1656,6.3,0.0,0.0,0.1,6.2,0.0,1.01,18.0,43,566,28.39,0.28,447,484,725,0.0,1.01,1.01,1.01,2.41,2.01,5.01,35.0
294000,35,625,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.7,41,368,21.11,0.39,332,260,33,0.0,1.00,1.00,1.00,2.86,1.45,7.19,23.6
295000,1,1661,6.3,0.0,0.0,0.0,6.2,0.0,1.02,18.0,50,589,29.59,0.29,427,512,722,0.0,1.01,1.02,1.02,2.41,2.01,5.02,34.9
295000,35,635,9.3,0.0,0.0,0.1,9.2,0.0,1.01,14.5,46,344,19.81,0.34,350,266,19,0.0,1.00,1.01,1.01,2.88,1.57,7.21,23.6
296000,1,1579,6.4,0.1,0.0,0.0,6.2,0.0,1.04,17.9,55,558,28.07,0.29,313,527,739,0.0,1.03,1.03,1.04,2.42,2.02,5.06,37.0
296000,35,748,9.0,0.0,0.0,0.1,8.9,0.0,1.00,14.9,66,305,17.76,0.34,480,232,36,0.0,1.00,1.00,1.00,2.87,1.59,7.00,20.9
297000,1,1599,6.5,0.1,0.0,0.1,6.3,0.0,1.04,17.8,55,531,26.76,0.28,330,556,713,0.0,1.02,1.04,1.04,2.44,2.05,5.05,36.7
297000,35,692,9.2,0.0,0.0,0.1,9.1,0.0,1.01,14.8,54,300,17.56,0.31,427,235,30,0.0,1.01,1.01,1.01,2.86,1.62,7.01,21.0
298000,1,1496,6.3,0.1,0.0,0.1,6.2,0.0,1.02,17.9,52,534,27.10,0.27,368,427,701,0.0,1.01,1.03,1.03,2.44,2.04,5.05,35.9
298000,35,735,9.5,0.1,0.0,0.1,9.3,0.0,1.03,14.6,62,284,16.66,0.34,402,306,27,0.0,1.01,1.03,1.03,2.94,1.58,7.17,22.9
299000,1,1489,6.4,0.1,0.0,0.0,6.2,0.0,1.04,17.9,47,517,26.09,0.27,405,414,670,0.0,1.02,1.05,1.05,2.43,2.02,5.04,35.2
299000,35,824,9.1,0.0,0.1,0.1,8.9,0.0,1.00,14.9,61,297,17.48,0.35,413,371,40,0.0,1.00,1.00,1.01,2.88,1.62,6.96,24.0
300000,1,1485,6.5,0.1,0.0,0.1,6.2,0.0,1.04,17.9,54,522,26.40,0.26,408,415,662,0.0,1.02,1.05,1.04,2.43,2.03,5.05,35.1
300000,35,734,9.4,0.1,0.0,0.0,9.3,0.0,1.02,14.7,54,319,18.69,0.36,375,307,52,0.0,1.00,1.03,1.02,2.91,1.60,7.07,23.6
301000,1,1424,6.5,0.1,0.0,0.1,6.3,0.0,1.03,17.9,45,554,27.92,0.27,339,423,662,0.0,1.01,1.04,1.04,2.42,2.06,5.02,36.1
301000,35,782,8.7,0.0,0.0,0.0,8.6,0.0,1.00,15.1,55,326,18.78,0.37,407,332,43,0.0,1.00,1.00,1.00,2.84,1.52,6.97,23.7
302000,1,1471,6.3,0.0,0.0,0.0,6.3,0.0,1.01,17.8,45,545,27.61,0.26,359,426,686,0.0,1.01,1.02,1.02,2.47,2.01,5.09,35.6
302000,35,768,9.0,0.1,0.0,0.0,8.9,0.0,1.02,14.9,54,340,19.67,0.38,395,313,60,0.0,1.00,1.02,1.03,2.87,1.56,7.00,24.6
303000,1,1490,6.4,0.1,0.0,0.0,6.3,0.0,1.02,17.8,55,545,27.49,0.28,362,428,700,0.0,1.02,1.02,1.03,2.42,1.99,5.13,36.1
303000,35,763,8.9,0.0,0.0,0.0,8.8,0.0,1.00,14.8,50,312,18.16,0.33,409,314,40,0.0,1.00,1.00,1.00,2.85,1.51,7.10,23.5
304000,1,1508,6.4,0.1,0.0,0.0,6.2,0.0,1.05,17.8,52,594,29.66,0.29,313,483,712,0.0,1.02,1.06,1.06,2.43,2.02,5.08,36.5
304000,35,781,9.3,0.1,0.0,0.1,9.1,0.0,1.02,14.7,56,312,18.26,0.32,445,298,38,0.0,1.00,1.03,1.03,2.92,1.55,7.16,23.0
305000,1,1581,6.3,0.1,0.0,0.1,6.2,0.0,1.03,17.9,50,589,29.44,0.29,397,453,731,0.0,1.01,1.04,1.03,2.42,2.02,5.04,35.5
305000,35,699,8.8,0.0,0.0,0.2,8.7,0.0,1.00,14.7,49,323,18.63,0.34,367,294,38,0.0,1.00,1.00,1.00,2.88,1.43,7.30,23.9
306000,1,1578,6.2,0.1,0.0,0.0,6.1,0.0,1.02,18.0,48,578,28.92,0.30,359,493,726,0.0,1.01,1.02,1.03,2.39,2.00,5.03,35.8
306000,35,728,8.5,0.0,0.0,0.0,8.5,0.0,1.00,14.8,40,347,19.75,0.33,393,294,41,0.0,1.00,1.00,1.00,2.85,1.38,7.23,23.9
307000,1,1635,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.9,40,625,31.22,0.30,390,505,740,0.0,1.01,1.01,1.02,2.39,1.99,5.05,35.7
307000,35,651,8.8,0.1,0.1,0.0,8.6,0.0,1.01,14.5,52,402,22.69,0.36,374,244,33,0.0,1.00,1.02,1.02,2.89,1.40,7.37,22.6
308000,1,1734,6.3,0.1,0.0,0.0,6.2,0.0,1.02,17.9,45,607,30.26,0.29,447,545,742,0.0,1.01,1.02,1.02,2.38,1.99,5.07,35.1
308000,35,563,8.6,0.0,0.0,0.0,8.5,0.0,1.01,14.9,36,371,21.12,0.37,325,227,11,0.0,1.00,1.02,1.01,2.83,1.39,7.22,21.6
309000,1,1533,6.4,0.1,0.0,0.1,6.3,0.0,1.02,17.9,51,576,28.84,0.29,373,461,699,0.0,1.01,1.03,1.03,2.41,2.01,5.06,35.7
309000,35,707,8.9,0.0,0.1,0.0,8.8,0.0,1.01,14.4,55,288,16.93,0.33,406,266,35,0.0,1.00,1.01,1.01,2.90,1.40,7.44,22.6
310000,1,1526,6.4,0.1,0.0,0.1,6.2,0.0,1.03,17.9,58,551,27.66,0.27,375,437,714,0.0,1.00,1.04,1.04,2.44,2.04,5.03,35.9
310000,35,777,9.4,0.0,0.0,0.0,9.4,0.0,1.00,14.3,57,288,17.02,0.35,407,332,38,0.0,1.00,1.00,1.00,2.97,1.48,7.41,23.8
311000,1,1500,6.4,0.1,0.0,0.1,6.2,0.0,1.03,17.9,49,593,29.77,0.30,394,407,699,0.0,1.01,1.04,1.04,2.42,2.03,5.02,35.3
311000,35,757,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.8,55,303,17.68,0.31,393,342,22,0.0,1.00,1.00,1.01,2.87,1.51,7.14,23.8
312000,1,1456,6.3,0.1,0.0,0.1,6.2,0.0,1.02,17.9,45,579,29.04,0.29,358,420,678,0.0,1.01,1.02,1.02,2.40,2.03,5.02,35.9
312000,35,748,9.3,0.0,0.1,0.0,9.1,0.0,1.01,14.8,71,306,17.76,0.35,370,329,49,0.0,1.00,1.01,1.01,2.94,1.63,6.97,24.3
313000,1,1444,6.3,0.1,0.0,0.0,6.2,0.0,1.03,18.0,47,553,27.77,0.28,433,382,629,0.0,1.01,1.03,1.03,2.41,2.02,5.04,34.4
313000,35,721,9.5,0.0,0.1,0.0,9.3,0.0,1.00,14.8,59,335,19.35,0.37,349,320,52,0.0,1.00,1.00,1.00,2.89,1.61,7.01,24.5
314000,1,1534,6.4,0.1,0.0,0.1,6.2,0.0,1.02,17.9,57,520,26.24,0.27,422,441,671,0.0,1.01,1.02,1.03,2.45,2.03,5.03,35.1
314000,35,728,8.8,0.0,0.0,0.0,8.7,0.0,1.01,14.8,59,339,19.57,0.33,343,342,43,0.0,1.00,1.01,1.01,2.87,1.50,7.11,24.4
315000,1,1576,6.3,0.1,0.0,0.1,6.2,0.0,1.02,17.9,53,555,27.99,0.27,413,490,673,0.0,1.01,1.02,1.02,2.43,2.02,5.05,35.2
315000,35,706,9.4,0.0,0.0,0.1,9.3,0.0,1.00,14.5,65,342,19.75,0.36,376,291,39,0.0,1.00,1.00,1.00,2.92,1.58,7.19,23.5
316000,1,1560,6.4,0.1,0.0,0.1,6.2,0.0,1.04,17.9,49,554,27.78,0.28,394,499,667,0.0,1.02,1.05,1.05,2.42,2.03,5.04,35.2
316000,35,694,9.2,0.0,0.1,0.2,9.0,0.0,1.01,14.4,64,306,17.78,0.32,366,270,58,0.0,1.00,1.01,1.01,2.94,1.48,7.40,24.0
317000,1,1483,6.3,0.1,0.0,0.1,6.2,0.0,1.03,17.9,46,544,27.27,0.25,382,428,673,0.0,1.02,1.03,1.04,2.41,2.00,5.08,35.8
317000,35,781,9.6,0.0,0.1,0.0,9.5,0.0,1.00,14.3,71,272,16.15,0.33,382,315,84,0.0,1.00,1.00,1.01,2.94,1.55,7.34,24.8
318000,1,1406,6.4,0.0,0.0,0.2,6.2,0.0,1.02,17.8,55,521,26.25,0.28,330,427,649,0.0,1.01,1.02,1.02,2.47,2.04,5.07,36.6
