step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
396000,36,112,6.9,0.4,0.0,0.1,6.4,0.0,1.09,19.0,13,535,26.16,0.21,97,15,0,0.0,1.04,1.14,1.09,3.16,1.30,7.98,16.6
397000,1,1391,8.8,0.1,0.0,0.1,8.6,0.0,1.03,15.3,87,274,15.96,0.29,233,577,581,0.0,1.02,1.03,1.03,3.06,2.14,6.22,36.6
397000,36,104,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.6,9,542,26.51,0.22,92,12,0,0.0,1.00,1.00,1.00,3.00,1.18,7.94,16.5
398000,1,1536,8.4,0.1,0.0,0.1,8.3,0.0,1.01,15.8,98,287,16.29,0.25,347,575,614,0.0,1.00,1.02,1.01,3.07,2.04,6.28,35.3
399000,1,1400,9.9,0.0,0.0,0.1,9.8,0.0,1.01,14.8,109,251,15.12,0.29,254,574,572,0.0,1.01,1.01,1.01,3.26,2.33,6.28,36.2
400000,1,1317,9.4,0.2,0.0,0.1,9.1,0.0,1.04,15.0,100,261,15.43,0.29,223,544,550,0.0,1.01,1.05,1.05,3.13,2.25,6.25,36.5
401000,1,1371,9.8,0.1,0.0,0.1,9.6,0.0,1.02,14.8,111,243,14.61,0.28,250,549,572,0.0,1.00,1.03,1.02,3.22,2.36,6.28,36.3
402000,1,1364,10.5,0.1,0.0,0.2,10.2,0.0,1.02,14.3,119,237,14.44,0.30,238,566,560,0.0,1.01,1.03,1.03,3.34,2.43,6.44,36.3
403000,1,1392,10.5,0.1,0.0,0.2,10.2,0.0,1.04,14.3,138,216,13.44,0.26,268,602,522,0.0,1.01,1.05,1.05,3.36,2.44,6.44,35.4
403000,46,92,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,4,540,26.30,0.21,77,15,0,0.0,1.00,1.00,1.00,2.99,1.03,7.99,18.0
404000,1,1345,9.7,0.1,0.0,0.1,9.6,0.0,1.02,14.6,117,242,14.83,0.30,261,573,511,0.0,1.02,1.02,1.03,3.17,2.24,6.49,35.6
404000,46,97,5.7,0.1,0.0,0.6,5.0,0.0,1.03,19.7,6,587,28.47,0.24,72,25,0,0.0,1.02,1.02,1.05,3.01,1.09,8.00,20.2
405000,1,1288,9.7,0.1,0.0,0.0,9.5,0.0,1.04,14.7,123,249,15.21,0.30,224,525,539,0.0,1.04,1.05,1.05,3.22,2.34,6.34,36.5
405000,46,122,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.8,6,560,27.18,0.24,89,33,0,0.0,1.00,1.00,1.00,2.98,1.02,8.00,19.2
406000,1,1344,9.6,0.2,0.0,0.1,9.3,0.0,1.04,14.7,124,240,14.69,0.30,237,553,554,0.0,1.03,1.06,1.05,3.21,2.30,6.40,36.6
406000,46,131,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,5,539,26.23,0.21,99,32,0,0.0,1.00,1.00,1.00,2.95,1.01,8.00,19.1
407000,1,1411,11.0,0.1,0.0,0.2,10.7,0.0,1.02,14.2,121,211,13.42,0.26,264,558,589,0.0,1.01,1.03,1.02,3.30,2.36,6.55,36.2
407000,46,127,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.3,9,561,27.48,0.16,98,28,1,0.0,1.00,1.00,1.00,3.02,1.12,8.00,19.6
408000,1,1319,11.0,0.2,0.0,0.0,10.7,0.0,1.06,14.1,121,245,15.55,0.31,227,547,545,0.0,1.03,1.07,1.07,3.31,2.38,6.58,36.4
408000,46,116,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,4,593,28.46,0.21,89,27,0,0.0,1.00,1.00,1.00,2.97,1.01,8.00,19.0
409000,1,1361,10.6,0.1,0.0,0.1,10.5,0.0,1.02,14.3,125,247,15.40,0.28,231,552,578,0.0,1.01,1.02,1.02,3.27,2.33,6.50,36.8
409000,46,126,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,5,472,22.61,0.21,87,39,0,0.0,1.00,1.00,1.00,2.97,1.02,8.00,19.3
410000,1,1140,9.0,0.1,0.0,0.1,8.8,0.0,1.03,15.4,79,268,15.83,0.30,183,488,469,0.0,1.01,1.05,1.04,3.10,2.19,6.11,36.1
410000,46,136,5.5,0.0,0.1,0.0,5.4,0.0,1.00,19.5,10,552,26.61,0.23,97,39,0,0.0,1.00,1.00,1.00,3.02,1.10,7.99,19.8
411000,1,1394,8.5,0.1,0.0,0.1,8.3,0.0,1.04,15.6,84,280,16.35,0.26,255,569,570,0.0,1.03,1.05,1.04,3.13,2.14,6.07,36.3
411000,46,115,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.5,7,636,30.86,0.18,97,18,0,0.0,1.00,1.00,1.00,2.97,1.07,7.99,17.7
412000,1,1430,8.4,0.1,0.0,0.1,8.3,0.0,1.02,15.7,78,319,18.25,0.27,241,592,597,0.0,1.02,1.03,1.03,3.05,2.09,6.06,36.4
412000,46,92,5.3,0.0,0.0,0.0,5.3,0.0,1.01,19.8,7,590,28.31,0.17,79,13,0,0.0,1.00,1.01,1.01,2.99,1.07,8.00,17.9
413000,1,1391,8.6,0.1,0.0,0.2,8.4,0.0,1.02,15.5,93,318,18.35,0.29,279,542,570,0.0,1.01,1.02,1.02,3.10,2.12,6.13,36.0
413000,46,97,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.8,6,521,25.14,0.17,73,24,0,0.0,1.00,1.00,1.00,3.02,1.08,8.00,19.3
414000,1,1391,9.1,0.1,0.0,0.2,8.8,0.0,1.02,15.2,90,269,15.78,0.26,263,563,565,0.0,1.02,1.03,1.03,3.14,2.16,6.23,36.2
414000,46,104,5.3,0.1,0.1,0.0,5.2,0.0,1.02,19.8,8,500,24.14,0.16,82,22,0,0.0,1.02,1.03,1.02,2.99,1.09,7.87,18.8
414000,49,15,21.8,0.0,0.0,0.0,21.8,0.0,1.00,9.3,7,126,13.53,0.33,3,12,0,0.0,1.00,1.00,1.00,4.07,3.33,8.00,27.8
415000,1,1406,9.6,0.2,0.0,0.2,9.3,0.0,1.05,14.9,116,253,15.09,0.28,265,577,564,0.0,1.03,1.07,1.05,3.21,2.31,6.26,35.7
415000,46,133,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,5,584,28.66,0.23,99,34,0,0.0,1.00,1.00,1.00,2.99,1.02,8.00,19.1
415000,49,6,13.0,0.0,0.0,0.0,13.0,0.0,1.00,12.7,4,145,11.29,0.09,3,3,0,0.0,1.00,1.00,1.00,3.00,2.17,7.50,27.9
416000,1,1366,9.9,0.2,0.0,0.2,9.5,0.0,1.06,14.9,122,251,15.01,0.27,229,564,573,0.0,1.02,1.07,1.07,3.23,2.32,6.25,36.4
416000,46,135,5.3,0.1,0.0,0.0,5.2,0.0,1.01,19.8,7,500,24.58,0.20,104,31,0,0.0,1.00,1.02,1.00,2.96,1.04,7.90,18.2
416000,49,39,18.3,0.0,0.0,0.0,18.3,0.0,1.00,10.8,14,90,8.07,0.17,13,16,10,0.0,1.00,1.00,1.00,4.03,2.74,7.95,30.9
417000,1,1325,9.4,0.1,0.0,0.1,9.2,0.0,1.02,15.1,106,269,15.88,0.28,284,565,476,0.0,1.01,1.03,1.02,3.14,2.24,6.22,34.6
417000,46,115,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.4,7,568,27.64,0.19,81,34,0,0.0,1.00,1.00,1.00,2.97,1.03,8.00,21.2
417000,49,76,19.5,0.0,0.0,0.6,18.9,0.0,1.00,9.9,13,168,15.25,0.45,0,5,71,0.0,1.00,1.00,1.00,4.13,3.18,7.88,48.4
418000,1,1296,8.7,0.1,0.0,0.1,8.5,0.0,1.03,15.5,81,290,16.94,0.30,245,505,546,0.0,1.01,1.04,1.03,3.10,2.15,6.11,36.2
418000,46,150,5.9,0.0,0.0,0.3,5.6,0.0,1.00,19.1,10,520,25.73,0.19,85,64,1,0.0,1.00,1.00,1.00,3.02,1.13,8.00,22.2
418000,49,97,18.4,0.0,0.0,0.2,18.1,0.0,1.00,10.6,22,215,18.46,0.49,6,31,60,0.0,1.00,1.01,1.00,4.01,3.08,7.60,44.0
419000,1,1401,8.3,0.2,0.0,0.1,8.1,0.0,1.06,15.7,82,317,18.09,0.29,231,556,614,0.0,1.04,1.07,1.06,3.08,2.12,6.03,37.4
419000,46,152,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.4,6,575,28.24,0.21,104,48,0,0.0,1.00,1.00,1.00,2.97,1.05,8.00,20.2
419000,49,30,15.3,0.1,0.0,1.3,14.0,0.0,1.03,13.0,12,243,17.89,0.37,2,12,16,0.0,1.00,1.04,1.03,3.87,3.43,6.13,39.9
420000,1,1340,8.4,0.1,0.0,0.0,8.3,0.0,1.02,15.7,86,321,18.31,0.28,201,537,602,0.0,1.01,1.02,1.02,3.10,2.13,6.03,37.9
420000,46,186,5.4,0.1,0.0,0.0,5.3,0.0,1.03,19.4,13,517,25.13,0.16,129,56,1,0.0,1.03,1.03,1.04,2.98,1.10,7.98,20.2
420000,49,30,19.5,0.0,0.0,0.0,19.5,0.0,1.00,10.5,5,201,19.10,0.37,0,4,26,0.0,1.00,1.00,1.00,4.13,2.93,7.80,42.7
421000,1,1357,8.4,0.1,0.0,0.0,8.3,0.0,1.04,15.7,71,312,17.87,0.28,183,545,629,0.0,1.02,1.04,1.04,3.14,2.16,5.99,37.9
421000,46,183,5.5,0.0,0.0,0.0,5.5,0.0,1.02,19.4,10,572,27.88,0.20,140,43,0,0.0,1.02,1.02,1.02,3.01,1.12,7.93,18.7
421000,49,33,17.0,0.0,0.0,0.0,17.0,0.0,1.00,10.8,6,232,20.72,0.34,9,9,15,0.0,1.00,1.00,1.00,4.00,2.58,8.00,32.4
422000,1,1423,8.6,0.1,0.0,0.1,8.4,0.0,1.03,15.8,84,292,16.86,0.26,226,585,612,0.0,1.03,1.05,1.03,3.10,2.13,6.00,36.9
422000,46,144,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.5,8,573,27.99,0.20,118,26,0,0.0,1.00,1.00,1.00,3.02,1.10,8.00,18.5
423000,1,1465,8.5,0.1,0.0,0.1,8.4,0.0,1.03,15.7,99,291,16.72,0.26,234,561,670,0.0,1.03,1.04,1.03,3.11,2.13,6.03,37.4
423000,46,151,7.7,0.0,0.0,0.0,7.6,0.0,1.00,18.7,9,536,26.80,0.17,110,41,0,0.0,1.00,1.00,1.00,3.19,1.36,8.00,19.0
424000,1,1454,9.0,0.2,0.0,0.1,8.6,0.0,1.05,15.5,100,272,15.84,0.27,235,597,622,0.0,1.03,1.06,1.06,3.15,2.19,6.08,36.9
424000,46,139,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,8,573,27.79,0.17,109,29,1,0.0,1.00,1.00,1.00,2.92,1.04,8.00,18.1
425000,1,1403,8.9,0.1,0.0,0.1,8.7,0.0,1.03,15.5,108,264,15.56,0.27,234,581,588,0.0,1.02,1.04,1.04,3.12,2.18,6.10,37.0
425000,46,149,5.7,0.3,0.0,0.0,5.3,0.0,1.11,19.3,12,512,24.95,0.17,110,39,0,0.0,1.11,1.09,1.13,3.03,1.15,8.00,19.7
426000,1,1531,9.3,0.2,0.0,0.2,9.0,0.0,1.05,15.5,124,277,16.11,0.27,348,584,599,0.0,1.02,1.05,1.06,3.18,2.14,6.41,35.1
427000,1,1356,9.8,0.2,0.0,0.1,9.5,0.0,1.05,15.2,105,246,14.87,0.29,223,534,599,0.0,1.04,1.06,1.06,3.16,2.22,6.22,37.2
428000,1,1387,10.1,0.2,0.0,0.1,9.8,0.0,1.05,14.8,116,241,14.79,0.31,237,532,618,0.0,1.03,1.06,1.06,3.28,2.29,6.31,37.0
429000,1,1381,9.3,0.1,0.0,0.1,9.2,0.0,1.02,15.2,106,268,15.99,0.29,219,523,639,0.0,1.01,1.02,1.02,3.22,2.20,6.24,37.7
430000,1,1365,9.3,0.0,0.0,0.1,9.1,0.0,1.01,15.2,89,296,17.52,0.30,217,533,615,0.0,1.01,1.02,1.01,3.17,2.20,6.22,37.4
431000,1,1499,9.5,0.1,0.0,0.0,9.3,0.0,1.03,15.1,122,263,15.79,0.27,267,577,655,0.0,1.01,1.04,1.04,3.21,2.23,6.24,37.1
431000,52,136,5.4,0.0,0.0,0.1,5.3,0.0,1.00,19.8,10,469,23.00,0.19,121,15,0,0.0,1.00,1.00,1.00,2.98,1.12,7.89,17.4
432000,1,1403,8.7,0.1,0.0,0.1,8.5,0.0,1.03,15.6,92,282,16.43,0.27,238,552,613,0.0,1.02,1.03,1.03,3.14,2.13,6.10,37.1
432000,52,113,5.5,0.3,0.0,0.1,5.2,0.0,1.06,19.8,7,457,22.51,0.24,99,14,0,0.0,1.04,1.10,1.05,3.03,1.19,8.00,17.0
433000,1,1288,8.8,0.2,0.0,0.1,8.5,0.0,1.05,15.6,94,286,16.59,0.27,220,531,537,0.0,1.04,1.06,1.04,3.15,2.14,6.09,36.4
433000,52,147,8.7,0.1,0.0,0.1,8.4,0.0,1.03,17.3,18,456,23.67,0.19,119,22,6,0.0,1.03,1.03,1.03,3.31,1.82,7.89,19.1
434000,1,1507,9.5,0.1,0.0,0.1,9.2,0.0,1.04,15.3,137,276,16.25,0.29,375,587,545,0.0,1.01,1.05,1.04,3.22,2.23,6.36,34.2
435000,1,1444,9.3,0.1,0.0,0.1,9.1,0.0,1.03,15.4,100,267,15.68,0.26,330,564,550,0.0,1.01,1.04,1.04,3.15,2.16,6.36,35.1
436000,1,1564,10.2,0.2,0.0,0.2,9.9,0.0,1.05,14.7,161,231,13.97,0.25,395,588,581,0.0,1.02,1.06,1.05,3.27,2.36,6.45,34.4
437000,1,1487,9.5,0.1,0.0,0.1,9.2,0.0,1.02,15.1,120,260,15.60,0.27,340,587,560,0.0,1.00,1.03,1.03,3.19,2.17,6.45,34.8
438000,1,1404,9.8,0.1,0.0,0.1,9.6,0.0,1.03,15.0,109,268,16.18,0.28,285,578,541,0.0,1.01,1.05,1.04,3.25,2.24,6.30,35.4
439000,1,1420,9.0,0.1,0.0,0.0,8.9,0.0,1.03,15.2,106,278,16.36,0.29,271,585,564,0.0,1.02,1.03,1.03,3.12,2.08,6.31,35.7
440000,1,1408,9.3,0.2,0.0,0.1,9.0,0.0,1.05,15.1,111,264,15.65,0.27,256,553,599,0.0,1.02,1.06,1.06,3.21,2.16,6.31,36.5
441000,1,1427,9.1,0.2,0.0,0.1,8.9,0.0,1.04,15.3,95,284,16.69,0.30,244,579,604,0.0,1.02,1.06,1.05,3.21,2.11,6.28,36.7
442000,1,1375,9.0,0.2,0.0,0.0,8.8,0.0,1.04,15.3,93,277,16.22,0.26,239,548,588,0.0,1.01,1.06,1.05,3.17,2.14,6.25,36.7
443000,1,1526,9.2,0.1,0.0,0.1,9.0,0.0,1.03,15.2,103,281,16.40,0.27,306,600,620,0.0,1.02,1.04,1.04,3.17,2.15,6.29,36.2
443000,57,81,6.5,0.0,0.0,0.0,6.5,0.0,1.02,17.3,9,448,23.65,0.22,53,27,1,0.0,1.01,1.01,1.03,3.10,1.48,8.00,20.8
444000,1,1487,9.3,0.1,0.0,0.1,9.1,0.0,1.02,15.2,108,305,17.50,0.29,284,603,600,0.0,1.01,1.02,1.03,3.17,2.17,6.26,36.0
444000,57,90,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.4,8,510,26.66,0.19,50,40,0,0.0,1.00,1.00,1.00,3.07,1.48,7.94,22.2
445000,1,1367,9.2,0.1,0.0,0.3,8.9,0.0,1.02,15.3,105,316,18.18,0.28,272,549,546,0.0,1.00,1.03,1.02,3.15,2.12,6.25,35.5
445000,57,90,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,10,531,27.84,0.20,51,39,0,0.0,1.00,1.00,1.00,3.18,1.61,7.92,22.6
446000,1,1427,9.1,0.1,0.0,0.1,8.9,0.0,1.02,15.1,113,301,17.39,0.28,303,546,578,0.0,1.01,1.04,1.03,3.15,2.11,6.33,35.5
446000,57,96,6.6,0.2,0.0,0.0,6.3,0.0,1.09,17.2,9,451,23.78,0.17,62,34,0,0.0,1.05,1.09,1.12,3.21,1.67,8.00,21.8
447000,1,1349,10.0,0.2,0.0,0.1,9.8,0.0,1.05,14.8,126,276,16.43,0.30,296,506,547,0.0,1.03,1.07,1.06,3.26,2.27,6.34,35.5
447000,57,103,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.3,8,506,26.92,0.20,59,44,0,0.0,1.00,1.00,1.00,3.06,1.65,7.80,21.9
448000,1,1400,10.1,0.1,0.0,0.2,9.8,0.0,1.04,14.6,131,274,16.57,0.31,294,509,597,0.0,1.03,1.05,1.04,3.25,2.34,6.37,36.2
448000,57,103,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.2,7,494,26.76,0.25,57,46,0,0.0,1.00,1.00,1.00,3.30,1.77,8.00,23.3
449000,1,1522,9.1,0.1,0.0,0.0,9.0,0.0,1.02,15.1,117,316,18.59,0.31,349,565,608,0.0,1.01,1.03,1.02,3.14,2.14,6.44,35.4
450000,1,1381,9.7,0.2,0.0,0.1,9.4,0.0,1.04,14.8,113,299,17.59,0.28,259,518,604,0.0,1.03,1.05,1.05,3.22,2.25,6.39,36.9
451000,1,1410,9.4,0.1,0.0,0.2,9.2,0.0,1.03,14.8,111,302,17.76,0.29,280,492,638,0.0,1.01,1.04,1.04,3.19,2.17,6.44,36.7
452000,1,1360,9.2,0.1,0.0,0.1,9.0,0.0,1.03,15.0,98,315,18.37,0.30,230,514,616,0.0,1.03,1.04,1.03,3.15,2.14,6.38,37.2
453000,1,1345,9.0,0.1,0.0,0.1,8.9,0.0,1.02,15.1,100,333,19.48,0.30,242,498,605,0.0,1.01,1.02,1.02,3.16,2.10,6.34,37.1
454000,1,1345,8.7,0.1,0.0,0.1,8.6,0.0,1.02,15.5,78,349,19.97,0.28,217,495,633,0.0,1.01,1.02,1.02,3.12,2.07,6.22,38.1
454000,59,189,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,10,495,26.19,0.23,103,85,1,0.0,1.00,1.00,1.00,3.17,1.72,8.00,23.8
455000,1,1348,9.3,0.1,0.0,0.1,9.1,0.0,1.02,15.0,83,322,18.76,0.28,219,456,673,0.0,1.01,1.03,1.02,3.21,2.18,6.31,38.0
455000,59,217,7.1,0.1,0.0,0.0,7.1,0.0,1.02,16.6,18,487,25.98,0.23,115,100,2,0.0,1.02,1.02,1.02,3.29,1.87,7.95,23.4
456000,1,1381,8.8,0.0,0.0,0.1,8.7,0.0,1.01,15.4,79,323,18.68,0.29,218,498,665,0.0,1.00,1.01,1.01,3.08,2.10,6.21,38.1
456000,59,218,8.1,0.1,0.0,0.2,7.8,0.0,1.01,15.7,24,535,28.96,0.27,119,94,5,0.0,1.01,1.01,1.01,3.48,2.07,7.91,23.5
457000,1,1321,9.1,0.1,0.0,0.3,8.8,0.0,1.03,15.2,89,318,18.42,0.28,208,492,621,0.0,1.01,1.04,1.03,3.22,2.13,6.27,38.0
457000,59,206,7.1,0.2,0.0,0.0,6.9,0.0,1.05,16.6,16,593,31.26,0.25,129,75,2,0.0,1.03,1.07,1.05,3.28,1.87,7.92,22.0
458000,1,1278,8.6,0.2,0.0,0.0,8.4,0.0,1.05,15.6,77,307,17.68,0.27,195,490,593,0.0,1.04,1.06,1.05,3.08,2.07,6.15,37.9
458000,59,201,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.5,11,566,30.03,0.21,109,87,5,0.0,1.00,1.00,1.00,3.24,1.89,8.00,23.9
459000,1,1263,9.5,0.1,0.0,0.1,9.3,0.0,1.03,15.0,101,266,15.88,0.28,207,442,614,0.0,1.03,1.06,1.03,3.21,2.25,6.27,37.6
459000,59,215,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.3,14,537,28.69,0.21,105,106,4,0.0,1.00,1.00,1.00,3.30,1.92,8.00,24.3
460000,1,1136,10.0,0.2,0.0,0.2,9.6,0.0,1.05,14.8,103,266,16.05,0.31,205,414,517,0.0,1.05,1.06,1.06,3.26,2.31,6.29,36.7
460000,59,245,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.9,17,499,26.98,0.26,127,113,5,0.0,1.02,1.02,1.02,3.29,2.02,7.95,23.8
461000,1,1172,9.9,0.1,0.0,0.2,9.6,0.0,1.04,14.6,122,229,14.09,0.31,174,457,541,0.0,1.03,1.05,1.04,3.28,2.35,6.38,37.4
461000,59,250,7.2,0.1,0.0,0.0,7.2,0.0,1.04,16.0,18,445,24.21,0.23,128,112,10,0.0,1.04,1.04,1.04,3.37,2.02,7.96,24.6
462000,1,1302,10.0,0.1,0.0,0.1,9.8,0.0,1.03,14.6,125,232,14.18,0.28,232,456,614,0.0,1.02,1.04,1.03,3.28,2.36,6.37,37.5
462000,59,218,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,14,513,27.79,0.19,129,87,2,0.0,1.00,1.00,1.00,3.34,1.99,8.00,22.7
463000,1,1225,11.0,0.1,0.0,0.1,10.8,0.0,1.03,14.3,113,237,14.72,0.29,209,434,582,0.0,1.02,1.04,1.03,3.36,2.43,6.44,37.3
463000,59,225,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,17,498,26.93,0.24,124,101,0,0.0,1.01,1.01,1.02,3.32,2.00,7.92,22.7
464000,1,1248,10.6,0.2,0.0,0.3,10.1,0.0,1.05,14.6,118,237,14.51,0.27,224,442,582,0.0,1.03,1.07,1.05,3.33,2.37,6.36,37.0
464000,59,231,7.0,0.0,0.0,0.0,7.0,0.0,1.01,16.2,14,557,29.84,0.26,105,124,2,0.0,1.01,1.01,1.01,3.23,1.97,7.95,25.7
465000,1,1241,10.0,0.1,0.0,0.2,9.8,0.0,1.02,14.7,102,239,14.65,0.28,249,429,563,0.0,1.01,1.02,1.02,3.27,2.33,6.36,36.8
465000,59,250,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,14,495,26.76,0.24,120,113,17,0.0,1.00,1.00,1.00,3.32,1.98,7.98,25.8
466000,1,1219,9.6,0.1,0.0,0.1,9.4,0.0,1.03,14.9,105,268,16.43,0.30,197,431,591,0.0,1.04,1.04,1.03,3.25,2.30,6.30,37.8
466000,59,266,7.2,0.0,0.1,0.1,7.1,0.0,1.01,15.9,21,480,25.89,0.23,134,128,4,0.0,1.01,1.01,1.01,3.30,2.01,7.95,24.4
467000,1,1189,10.7,0.2,0.0,0.1,10.4,0.0,1.04,14.2,109,240,15.13,0.29,177,440,572,0.0,1.03,1.05,1.05,3.36,2.44,6.50,37.9
467000,59,295,7.7,0.0,0.0,0.1,7.5,0.0,1.02,15.8,19,487,26.58,0.24,167,117,11,0.0,1.02,1.02,1.02,3.32,2.05,7.94,23.6
468000,1,1108,9.7,0.1,0.0,0.1,9.4,0.0,1.03,14.7,87,235,14.46,0.30,152,407,549,0.0,1.02,1.03,1.04,3.19,2.25,6.42,38.1
468000,59,312,7.6,0.0,0.0,0.1,7.4,0.0,1.00,15.8,29,470,25.65,0.23,164,121,27,0.0,1.00,1.01,1.01,3.32,2.04,7.90,24.7
469000,1,1197,9.7,0.2,0.0,0.1,9.4,0.0,1.06,14.5,117,213,13.15,0.26,148,492,557,0.0,1.04,1.07,1.06,3.24,2.31,6.45,38.3
469000,59,319,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.9,22,463,25.42,0.24,202,107,10,0.0,1.00,1.00,1.00,3.34,2.03,7.93,21.9
470000,1,1125,10.2,0.2,0.0,0.1,9.9,0.0,1.05,14.4,111,207,13.07,0.31,171,425,529,0.0,1.02,1.07,1.05,3.27,2.33,6.50,37.7
470000,59,307,7.4,0.1,0.0,0.0,7.2,0.0,1.04,15.9,26,444,24.33,0.23,202,105,0,0.0,1.03,1.05,1.05,3.26,2.03,7.92,21.2
471000,1,1107,11.3,0.3,0.0,0.3,10.8,0.0,1.07,13.9,137,200,13.09,0.29,150,428,529,0.0,1.05,1.09,1.07,3.39,2.49,6.57,37.9
471000,59,297,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.8,20,439,24.07,0.25,182,114,1,0.0,1.02,1.02,1.05,3.32,2.04,8.00,21.9
472000,1,1197,11.8,0.2,0.0,0.1,11.5,0.0,1.05,13.6,136,198,13.38,0.30,177,440,580,0.0,1.02,1.07,1.06,3.41,2.59,6.68,37.9
472000,59,289,7.5,0.0,0.0,0.1,7.4,0.0,1.00,15.9,22,505,27.60,0.31,176,112,1,0.0,1.00,1.00,1.00,3.26,2.02,7.94,21.8
473000,1,1194,9.8,0.1,0.0,0.1,9.5,0.0,1.03,14.5,96,253,15.41,0.29,151,463,580,0.0,1.02,1.03,1.04,3.23,2.29,6.45,38.5
473000,59,317,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,16,475,26.02,0.25,189,116,12,0.0,1.00,1.00,1.00,3.31,1.98,7.96,23.0
474000,1,1153,9.8,0.2,0.0,0.1,9.6,0.0,1.04,14.5,97,245,15.00,0.27,141,430,582,0.0,1.01,1.06,1.05,3.27,2.25,6.54,38.9
474000,59,357,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.9,23,436,24.01,0.20,186,156,15,0.0,1.00,1.00,1.00,3.35,2.04,7.96,24.3
475000,1,1126,9.9,0.1,0.0,0.2,9.7,0.0,1.01,14.5,102,258,15.74,0.31,142,451,533,0.0,1.01,1.02,1.02,3.25,2.24,6.54,38.7
475000,59,402,7.8,0.1,0.0,0.1,7.7,0.0,1.03,15.8,28,431,23.68,0.24,217,157,28,0.0,1.03,1.03,1.03,3.41,2.10,7.99,23.5
476000,1,1195,9.9,0.2,0.0,0.2,9.5,0.0,1.05,14.4,103,238,14.68,0.30,165,447,583,0.0,1.02,1.07,1.06,3.30,2.25,6.55,38.4
476000,59,352,7.7,0.0,0.0,0.1,7.6,0.0,1.00,15.8,23,498,27.22,0.25,174,157,21,0.0,1.00,1.00,1.00,3.36,2.08,7.95,24.8
477000,1,1240,9.9,0.1,0.0,0.1,9.7,0.0,1.03,14.4,106,219,13.57,0.27,153,486,601,0.0,1.02,1.03,1.03,3.25,2.28,6.57,38.4
477000,59,331,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.8,21,458,24.87,0.22,192,127,12,0.0,1.01,1.03,1.03,3.37,2.04,7.98,23.4
478000,1,1238,9.6,0.1,0.0,0.0,9.5,0.0,1.04,14.4,85,236,14.61,0.28,163,487,588,0.0,1.03,1.05,1.05,3.23,2.17,6.63,38.3
478000,59,270,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,19,522,28.20,0.24,175,91,4,0.0,1.00,1.02,1.01,3.34,2.01,7.95,21.2
479000,1,1259,9.5,0.2,0.0,0.1,9.2,0.0,1.05,14.6,104,259,15.72,0.27,163,487,609,0.0,1.03,1.07,1.06,3.21,2.19,6.53,38.6
479000,59,263,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.9,19,459,25.06,0.23,159,104,0,0.0,1.00,1.01,1.00,3.35,2.05,7.95,21.9
480000,1,1221,9.6,0.2,0.0,0.1,9.2,0.0,1.06,14.6,101,267,16.24,0.30,177,441,603,0.0,1.03,1.08,1.06,3.18,2.22,6.52,38.3
480000,59,225,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,11,468,25.16,0.27,135,89,1,0.0,1.00,1.00,1.00,3.27,1.96,7.94,22.2
481000,1,1297,10.2,0.2,0.0,0.2,9.8,0.0,1.05,14.2,114,234,14.38,0.28,221,482,594,0.0,1.04,1.06,1.05,3.31,2.30,6.61,37.4
481000,59,224,7.3,0.0,0.0,0.2,7.1,0.0,1.01,16.0,16,503,27.20,0.24,129,95,0,0.0,1.02,1.02,1.01,3.32,2.04,7.96,22.9
