step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
156000,1,2162,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,38,627,32.48,0.35,739,729,694,0.0,1.00,1.00,1.00,2.88,1.07,7.95,31.7
157000,1,2175,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,34,632,32.82,0.36,736,735,704,0.0,1.00,1.01,1.00,2.90,1.05,7.95,31.7
158000,1,2185,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,643,33.33,0.36,737,743,705,0.0,1.00,1.00,1.00,2.88,1.06,7.95,31.8
159000,1,2195,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,42,634,32.92,0.36,764,708,723,0.0,1.00,1.00,1.00,2.89,1.06,7.94,31.7
160000,1,2160,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,42,628,32.52,0.34,719,733,708,0.0,1.00,1.00,1.00,2.88,1.06,7.95,31.8
161000,1,2183,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,48,630,32.62,0.34,737,751,695,0.0,1.00,1.00,1.00,2.89,1.08,7.95,31.7
162000,1,2204,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,45,617,31.89,0.33,751,742,711,0.0,1.00,1.00,1.00,2.87,1.06,7.93,31.8
163000,1,2178,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,44,619,32.11,0.33,751,732,695,0.0,1.00,1.00,1.00,2.89,1.07,7.92,31.6
164000,1,2183,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,36,620,32.10,0.34,738,743,702,0.0,1.00,1.00,1.00,2.87,1.04,7.95,31.8
165000,1,2167,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,53,622,32.28,0.33,734,739,694,0.0,1.00,1.01,1.01,2.89,1.08,7.94,31.8
166000,1,2154,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,35,665,34.43,0.36,719,740,695,0.0,1.00,1.00,1.00,2.88,1.05,7.94,31.8
167000,1,2162,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,641,33.22,0.37,729,721,712,0.0,1.00,1.00,1.00,2.88,1.06,7.95,31.8
168000,1,2195,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,627,32.54,0.36,740,737,718,0.0,1.00,1.00,1.00,2.88,1.05,7.94,31.8
169000,1,2159,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,41,627,32.54,0.37,719,741,699,0.0,1.00,1.01,1.01,2.90,1.07,7.95,31.9
170000,1,2170,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,39,636,32.99,0.35,747,716,707,0.0,1.00,1.00,1.00,2.88,1.05,7.96,31.7
171000,1,2158,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,49,634,32.88,0.37,726,729,703,0.0,1.00,1.00,1.01,2.89,1.07,7.93,31.9
172000,1,2192,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,64,607,31.53,0.36,744,749,699,0.0,1.00,1.01,1.01,2.89,1.10,7.91,31.7
173000,1,2154,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,47,623,32.24,0.35,722,739,693,0.0,1.00,1.00,1.00,2.87,1.06,7.94,31.7
174000,1,2175,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,48,636,32.92,0.35,740,722,713,0.0,1.00,1.01,1.01,2.90,1.07,7.95,31.9
175000,1,2174,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,39,623,32.23,0.34,730,738,706,0.0,1.00,1.00,1.00,2.89,1.06,7.95,31.8
176000,1,2195,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,618,32.08,0.36,741,737,717,0.0,1.00,1.00,1.01,2.89,1.06,7.94,31.8
177000,1,2149,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,44,646,33.49,0.37,727,727,695,0.0,1.00,1.00,1.00,2.87,1.06,7.92,31.7
178000,1,2170,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,51,640,33.12,0.37,743,733,694,0.0,1.00,1.00,1.00,2.88,1.07,7.94,31.7
179000,1,2170,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,53,628,32.51,0.36,750,722,698,0.0,1.00,1.00,1.00,2.87,1.07,7.94,31.8
180000,1,2191,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,42,640,33.13,0.37,732,737,722,0.0,1.00,1.00,1.00,2.89,1.06,7.94,31.9
181000,1,2198,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,41,639,33.20,0.35,743,754,701,0.0,1.00,1.01,1.01,2.86,1.05,7.95,31.7
182000,1,2188,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,609,31.58,0.34,737,746,705,0.0,1.00,1.00,1.00,2.89,1.06,7.95,31.8
183000,1,2158,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,47,642,33.27,0.35,726,732,700,0.0,1.00,1.00,1.00,2.89,1.07,7.94,31.8
184000,1,2178,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,44,627,32.51,0.36,738,728,712,0.0,1.00,1.00,1.00,2.88,1.06,7.91,31.8
185000,1,2161,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,55,626,32.45,0.36,723,742,696,0.0,1.00,1.01,1.01,2.89,1.09,7.94,31.8
186000,1,2168,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,47,635,32.92,0.35,712,750,706,0.0,1.00,1.01,1.00,2.88,1.07,7.94,31.9
187000,1,2169,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,653,33.82,0.37,726,748,695,0.0,1.00,1.00,1.00,2.87,1.05,7.92,31.7
188000,1,2174,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,652,33.81,0.36,720,744,710,0.0,1.00,1.00,1.00,2.89,1.05,7.95,31.9
189000,1,2195,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,47,626,32.40,0.34,733,744,718,0.0,1.01,1.01,1.01,2.88,1.06,7.95,31.9
190000,1,2207,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,49,631,32.68,0.34,754,732,721,0.0,1.00,1.00,1.00,2.87,1.07,7.92,31.8
191000,1,2167,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,46,613,31.80,0.35,725,735,707,0.0,1.00,1.01,1.01,2.89,1.07,7.96,31.9
192000,1,2169,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,46,619,32.07,0.36,739,721,709,0.0,1.00,1.01,1.01,2.88,1.07,7.93,31.8
193000,1,2185,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,49,612,31.74,0.36,769,730,686,0.0,1.00,1.01,1.01,2.89,1.07,7.94,31.5
194000,1,2167,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,637,32.97,0.37,727,748,692,0.0,1.00,1.01,1.00,2.88,1.06,7.93,31.8
195000,1,2216,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,43,623,32.24,0.36,757,734,725,0.0,1.00,1.00,1.00,2.88,1.05,7.93,31.7
196000,1,2171,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,42,624,32.40,0.35,740,732,699,0.0,1.00,1.00,1.00,2.88,1.07,7.93,31.7
197000,1,2167,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,40,635,32.98,0.34,733,739,695,0.0,1.00,1.00,1.01,2.88,1.06,7.96,31.7
198000,1,2190,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,47,634,32.81,0.36,720,746,724,0.0,1.00,1.00,1.01,2.89,1.07,7.94,31.9
199000,1,2189,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,53,620,32.13,0.34,728,740,721,0.0,1.00,1.00,1.00,2.88,1.08,7.91,31.9
200000,1,2150,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,642,33.21,0.36,713,726,711,0.0,1.00,1.00,1.00,2.89,1.06,7.94,31.8
201000,1,2165,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,632,32.74,0.36,732,728,705,0.0,1.00,1.00,1.00,2.87,1.05,7.93,31.8
202000,1,2183,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,47,631,32.72,0.36,733,736,714,0.0,1.00,1.00,1.00,2.88,1.06,7.94,31.8
203000,1,2197,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,615,31.92,0.36,738,747,712,0.0,1.00,1.00,1.00,2.88,1.07,7.94,31.8
204000,1,2183,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,38,635,32.90,0.37,736,726,721,0.0,1.00,1.00,1.00,2.89,1.07,7.95,31.9
205000,1,2155,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,44,628,32.50,0.36,736,715,704,0.0,1.00,1.00,1.00,2.87,1.08,7.94,31.7
206000,1,2171,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,45,610,31.64,0.34,747,719,705,0.0,1.00,1.01,1.01,2.89,1.07,7.93,31.7
207000,1,2149,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,648,33.59,0.37,716,725,708,0.0,1.00,1.00,1.01,2.88,1.06,7.95,31.9
208000,1,2179,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,42,654,33.87,0.36,744,731,704,0.0,1.00,1.01,1.01,2.88,1.06,7.95,31.8
209000,1,2201,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,49,617,31.98,0.35,740,744,717,0.0,1.00,1.01,1.02,2.88,1.08,7.93,31.8
210000,1,2175,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,45,633,32.80,0.36,728,735,712,0.0,1.01,1.01,1.01,2.89,1.07,7.96,31.9
211000,1,2180,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,49,629,32.63,0.36,738,732,710,0.0,1.00,1.00,1.00,2.90,1.07,7.94,31.9
212000,1,2181,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,42,636,32.95,0.37,733,741,707,0.0,1.00,1.00,1.00,2.89,1.06,7.96,31.8
213000,1,2181,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,616,31.96,0.35,741,726,714,0.0,1.00,1.00,1.00,2.89,1.06,7.95,31.8
214000,1,2168,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,51,617,31.97,0.36,723,726,719,0.0,1.00,1.01,1.00,2.88,1.07,7.93,32.0
215000,1,2182,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,47,620,32.08,0.35,738,741,703,0.0,1.00,1.00,1.00,2.89,1.07,7.95,31.8
216000,1,2176,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,40,629,32.57,0.33,729,738,709,0.0,1.00,1.00,1.00,2.89,1.06,7.96,31.7
217000,1,2179,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,46,629,32.53,0.34,732,736,711,0.0,1.00,1.01,1.01,2.89,1.06,7.93,31.8
218000,1,2150,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,628,32.51,0.36,729,723,698,0.0,1.00,1.00,1.00,2.89,1.06,7.96,31.8
219000,1,2183,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,629,32.59,0.36,745,724,714,0.0,1.00,1.00,1.00,2.87,1.06,7.94,31.9
220000,1,2153,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,39,644,33.40,0.36,726,736,691,0.0,1.00,1.00,1.00,2.88,1.06,7.95,31.8
221000,1,2158,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,44,638,33.06,0.36,733,744,681,0.0,1.00,1.00,1.00,2.88,1.07,7.95,31.7
222000,1,2171,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,635,32.91,0.36,736,744,691,0.0,1.00,1.00,1.00,2.89,1.06,7.95,31.7
223000,1,2180,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,47,616,31.90,0.34,718,740,722,0.0,1.00,1.00,1.00,2.89,1.07,7.93,31.9
224000,1,2178,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,41,632,32.73,0.35,742,740,696,0.0,1.00,1.00,1.00,2.88,1.05,7.96,31.7
225000,1,2172,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,642,33.25,0.36,742,734,696,0.0,1.00,1.01,1.01,2.89,1.08,7.95,31.6
226000,1,2165,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,47,630,32.59,0.34,736,719,710,0.0,1.00,1.00,1.00,2.89,1.07,7.95,31.8
227000,1,2175,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,632,32.69,0.35,733,732,710,0.0,1.00,1.00,1.00,2.89,1.07,7.95,31.8
228000,1,2190,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,45,638,33.01,0.34,736,733,721,0.0,1.00,1.01,1.01,2.89,1.08,7.94,31.9
229000,1,2179,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,49,623,32.31,0.34,743,742,694,0.0,1.01,1.01,1.00,2.88,1.06,7.92,31.7
230000,1,2187,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,48,620,32.16,0.36,738,744,705,0.0,1.00,1.00,1.00,2.87,1.07,7.91,31.7
231000,1,2193,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,43,617,31.92,0.34,736,731,726,0.0,1.00,1.00,1.00,2.87,1.05,7.93,32.0
232000,1,2193,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,48,613,31.81,0.35,742,744,707,0.0,1.00,1.01,1.01,2.89,1.08,7.94,31.8
233000,1,2173,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,640,33.19,0.36,737,729,707,0.0,1.00,1.00,1.00,2.87,1.05,7.94,31.8
234000,1,2189,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,50,643,33.32,0.35,756,738,695,0.0,1.00,1.01,1.01,2.87,1.07,7.93,31.7
235000,1,2167,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,39,652,33.82,0.36,722,742,703,0.0,1.00,1.00,1.01,2.88,1.05,7.95,31.8
236000,1,2182,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,49,637,33.01,0.35,739,732,711,0.0,1.00,1.01,1.01,2.90,1.07,7.96,31.8
237000,1,2184,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,49,634,32.76,0.36,737,745,702,0.0,1.00,1.01,1.01,2.89,1.07,7.96,31.6
238000,1,2182,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,47,638,33.01,0.37,732,730,720,0.0,1.00,1.00,1.00,2.87,1.07,7.93,31.9
239000,1,2164,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,46,647,33.50,0.36,734,726,704,0.0,1.00,1.01,1.01,2.89,1.06,7.94,31.7
240000,1,2200,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,50,636,32.95,0.35,748,735,717,0.0,1.00,1.00,1.01,2.89,1.09,7.93,31.7
241000,1,2182,7.1,0.0,0.0,0.0,7.1,0.0,1.01,16.0,42,620,32.06,0.36,743,740,699,0.0,1.00,1.00,1.01,2.88,1.06,7.93,31.7
242000,1,2177,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,54,628,32.56,0.37,743,720,714,0.0,1.00,1.01,1.01,2.88,1.09,7.94,31.7
243000,1,2149,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,623,32.27,0.37,732,711,706,0.0,1.00,1.00,1.00,2.88,1.06,7.96,31.8
244000,1,2170,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,646,33.52,0.36,710,753,707,0.0,1.00,1.00,1.00,2.90,1.07,7.95,32.1
245000,1,2176,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,50,623,32.29,0.36,736,733,707,0.0,1.00,1.00,1.00,2.89,1.07,7.92,31.9
246000,1,2183,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,620,32.16,0.35,731,750,702,0.0,1.00,1.00,1.01,2.89,1.06,7.94,31.7
247000,1,2178,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,43,643,33.30,0.36,737,741,700,0.0,1.00,1.00,1.00,2.87,1.05,7.92,31.8
248000,1,2203,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,51,622,32.22,0.35,732,769,702,0.0,1.00,1.01,1.01,2.89,1.07,7.94,31.8
249000,1,2208,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,43,597,30.98,0.35,733,759,716,0.0,1.00,1.00,1.00,2.88,1.07,7.94,31.8
250000,1,2188,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,47,619,32.15,0.34,741,747,700,0.0,1.00,1.00,1.01,2.88,1.06,7.95,31.7
251000,1,2165,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,636,32.95,0.35,739,742,684,0.0,1.00,1.00,1.00,2.89,1.05,7.97,31.6
252000,1,2194,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,42,649,33.67,0.37,746,727,721,0.0,1.00,1.01,1.01,2.91,1.06,7.96,31.8
253000,1,2161,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,46,624,32.25,0.35,734,740,687,0.0,1.00,1.00,1.00,2.88,1.08,7.94,31.7
254000,1,2184,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,46,640,33.13,0.36,740,742,702,0.0,1.00,1.00,1.01,2.88,1.07,7.93,31.8
255000,1,2175,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,44,630,32.62,0.35,724,743,708,0.0,1.00,1.01,1.01,2.89,1.06,7.95,31.9
256000,1,2170,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,51,618,31.98,0.35,729,725,716,0.0,1.00,1.01,1.01,2.88,1.07,7.94,31.9
257000,1,2173,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,51,612,31.72,0.35,719,739,715,0.0,1.00,1.01,1.01,2.89,1.08,7.94,32.0
258000,1,2191,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,38,636,32.96,0.35,753,739,699,0.0,1.00,1.00,1.00,2.86,1.05,7.95,31.7
259000,1,2186,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,41,629,32.58,0.34,752,722,712,0.0,1.00,1.01,1.01,2.87,1.06,7.95,31.7
260000,1,2167,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,42,626,32.46,0.34,718,743,706,0.0,1.00,1.01,1.01,2.90,1.08,7.96,31.8
261000,1,2172,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,58,626,32.51,0.35,753,727,692,0.0,1.00,1.00,1.01,2.88,1.08,7.94,31.6
262000,1,2194,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,55,621,32.16,0.36,733,755,706,0.0,1.00,1.01,1.01,2.88,1.08,7.93,31.8
263000,1,2191,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,42,633,32.76,0.36,739,735,717,0.0,1.00,1.01,1.01,2.90,1.06,7.95,31.9
264000,1,2210,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,626,32.39,0.35,757,734,719,0.0,1.00,1.00,1.00,2.88,1.05,7.95,31.8
265000,1,2173,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,45,631,32.69,0.35,732,735,706,0.0,1.00,1.01,1.01,2.88,1.06,7.94,31.7
266000,1,2152,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,39,622,32.25,0.35,735,716,701,0.0,1.00,1.01,1.01,2.89,1.05,7.96,31.7
267000,1,2148,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,640,33.13,0.35,716,733,699,0.0,1.00,1.01,1.01,2.89,1.06,7.95,31.9
268000,1,2175,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,46,626,32.42,0.35,716,750,709,0.0,1.00,1.00,1.00,2.89,1.06,7.95,32.0
269000,1,2195,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,42,636,32.91,0.36,732,753,710,0.0,1.00,1.01,1.01,2.89,1.07,7.94,31.9
270000,1,2184,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,44,632,32.71,0.35,735,745,704,0.0,1.00,1.00,1.00,2.86,1.06,7.95,31.8
271000,1,2159,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,637,33.05,0.36,736,734,689,0.0,1.00,1.00,1.00,2.88,1.06,7.96,31.6
272000,1,2187,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,51,647,33.56,0.37,740,724,723,0.0,1.00,1.00,1.01,2.87,1.06,7.94,31.8
273000,1,2151,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,51,640,33.19,0.36,711,728,712,0.0,1.00,1.01,1.01,2.89,1.09,7.92,32.0
274000,1,2210,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,49,618,32.12,0.36,736,759,715,0.0,1.00,1.00,1.00,2.88,1.07,7.91,31.9
275000,1,2211,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,50,637,33.01,0.38,745,760,706,0.0,1.00,1.01,1.01,2.89,1.07,7.93,31.7
276000,1,2158,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,43,645,33.39,0.38,712,734,712,0.0,1.00,1.00,1.00,2.89,1.06,7.95,31.9
277000,1,2188,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,628,32.49,0.36,744,721,723,0.0,1.00,1.00,1.00,2.90,1.07,7.94,31.9
278000,1,2189,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,50,618,31.97,0.34,745,728,716,0.0,1.00,1.00,1.01,2.89,1.08,7.93,31.8
279000,1,2157,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,44,629,32.60,0.36,721,737,699,0.0,1.00,1.01,1.01,2.89,1.07,7.93,31.9
280000,1,2172,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,44,652,33.77,0.36,737,726,709,0.0,1.00,1.00,1.01,2.89,1.08,7.94,31.8
281000,1,2169,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,45,651,33.74,0.37,729,732,708,0.0,1.00,1.00,1.00,2.89,1.07,7.95,31.8
282000,1,2188,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,616,31.98,0.35,749,735,704,0.0,1.00,1.00,1.00,2.88,1.07,7.93,31.7
283000,1,2182,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,46,629,32.55,0.35,734,739,709,0.0,1.00,1.00,1.00,2.88,1.07,7.93,31.8
284000,1,2173,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,45,632,32.71,0.37,739,723,711,0.0,1.00,1.00,1.00,2.87,1.05,7.93,31.8
285000,1,2180,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,43,633,32.81,0.36,743,730,707,0.0,1.00,1.00,1.00,2.89,1.06,7.96,31.8
286000,1,2203,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,46,632,32.71,0.37,749,735,719,0.0,1.00,1.01,1.01,2.89,1.08,7.93,31.8
287000,1,2172,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,50,643,33.31,0.36,739,731,702,0.0,1.00,1.00,1.00,2.88,1.06,7.95,31.8
288000,1,2187,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,42,624,32.31,0.36,726,750,711,0.0,1.00,1.01,1.01,2.87,1.07,7.92,31.9
289000,1,2171,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,46,633,32.80,0.37,735,734,702,0.0,1.00,1.01,1.00,2.89,1.07,7.97,31.8
290000,1,2166,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,49,660,34.17,0.39,722,741,703,0.0,1.00,1.01,1.01,2.88,1.06,7.93,31.8
291000,1,2156,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,40,623,32.40,0.36,722,744,690,0.0,1.00,1.01,1.01,2.89,1.06,7.96,31.8
292000,1,2179,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,642,33.26,0.36,722,748,709,0.0,1.00,1.00,1.00,2.89,1.06,7.96,32.0
293000,1,2160,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,51,631,32.69,0.35,728,728,704,0.0,1.00,1.00,1.00,2.89,1.08,7.94,31.9
294000,1,2167,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.9,41,622,32.26,0.35,750,716,701,0.0,1.00,1.01,1.01,2.87,1.06,7.95,31.7
295000,1,2146,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,43,628,32.54,0.36,715,731,700,0.0,1.00,1.01,1.01,2.91,1.07,7.95,31.8
296000,1,2185,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,49,612,31.72,0.36,739,742,704,0.0,1.00,1.00,1.00,2.90,1.08,7.95,31.8
297000,1,2176,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,48,616,31.90,0.35,735,732,709,0.0,1.00,1.00,1.00,2.89,1.08,7.92,31.9
298000,1,2171,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,44,629,32.58,0.36,726,739,706,0.0,1.00,1.01,1.01,2.88,1.07,7.95,31.9
299000,1,2166,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,42,655,34.00,0.38,739,730,697,0.0,1.00,1.00,1.01,2.89,1.07,7.96,31.7
300000,1,2174,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,47,603,31.31,0.35,733,718,723,0.0,1.00,1.01,1.01,2.89,1.07,7.94,31.9
301000,1,2177,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,48,639,33.13,0.37,720,750,707,0.0,1.01,1.01,1.01,2.91,1.08,7.95,31.9
302000,1,2174,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,55,635,32.93,0.35,730,736,708,0.0,1.00,1.01,1.01,2.90,1.09,7.93,31.8
303000,1,2168,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,47,630,32.66,0.37,740,716,712,0.0,1.00,1.00,1.01,2.88,1.07,7.94,31.7
304000,1,2164,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,49,637,33.00,0.36,726,733,705,0.0,1.00,1.00,1.01,2.88,1.05,7.93,31.9
305000,1,2177,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,44,617,31.98,0.35,728,758,691,0.0,1.00,1.01,1.01,2.88,1.07,7.93,31.8
306000,1,2194,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,46,651,33.73,0.37,751,736,707,0.0,1.00,1.00,1.00,2.86,1.06,7.92,31.7
307000,1,2177,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,49,612,31.77,0.36,737,734,706,0.0,1.01,1.01,1.01,2.90,1.08,7.94,31.7
308000,1,2185,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.9,51,618,32.04,0.36,738,733,714,0.0,1.01,1.01,1.02,2.90,1.08,7.94,31.8
309000,1,2197,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,53,633,32.79,0.36,746,747,704,0.0,1.00,1.00,1.00,2.88,1.09,7.94,31.7
