step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
442000,90,282,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,16,811,39.71,0.35,90,188,4,0.0,1.00,1.00,1.00,2.90,1.07,7.80,26.0
442000,101,26,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,7,890,48.09,0.32,1,14,11,0.0,1.00,1.00,1.00,3.23,1.96,7.81,34.6
442000,102,12,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.3,2,722,39.38,0.82,0,0,12,0.0,1.00,1.00,1.00,3.67,1.92,8.00,57.1
443000,4,1271,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,93,658,35.93,0.37,284,354,633,0.0,1.00,1.00,1.00,3.37,2.05,7.83,37.8
443000,90,287,6.2,0.0,0.0,0.1,6.1,0.0,1.00,17.9,17,754,36.95,0.34,85,198,4,0.0,1.00,1.00,1.00,2.98,1.15,7.90,26.6
443000,101,27,7.9,0.0,0.1,0.3,7.5,0.0,1.00,16.5,7,540,29.71,0.21,2,17,8,0.0,1.00,1.00,1.00,3.22,2.07,7.67,33.3
443000,102,11,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,421,22.41,0.16,0,0,11,0.0,1.00,1.00,1.00,3.64,2.00,8.00,56.5
444000,4,1274,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,95,627,34.18,0.35,279,362,633,0.0,1.00,1.00,1.00,3.37,2.06,7.78,37.3
444000,90,304,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,21,758,37.15,0.32,98,204,2,0.0,1.00,1.00,1.00,2.93,1.09,7.87,26.3
444000,101,27,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.4,6,697,37.75,0.37,4,15,8,0.0,1.00,1.00,1.00,3.37,2.00,7.81,31.4
444000,102,14,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,665,36.71,0.31,0,0,14,0.0,1.00,1.00,1.00,3.57,2.00,8.00,57.4
445000,4,1235,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,87,633,34.57,0.36,266,362,607,0.0,1.00,1.00,1.00,3.34,2.07,7.74,37.5
445000,90,302,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,15,767,37.55,0.30,88,210,4,0.0,1.00,1.00,1.00,2.93,1.11,7.81,26.6
445000,101,27,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,4,821,44.41,0.41,2,11,14,0.0,1.00,1.00,1.00,3.30,2.04,8.00,34.5
445000,102,22,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,3,695,38.19,0.39,0,0,22,0.0,1.00,1.00,1.00,3.73,2.00,8.00,57.7
446000,4,1256,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,82,622,33.99,0.35,273,359,624,0.0,1.00,1.00,1.00,3.34,2.06,7.80,37.8
446000,90,312,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,17,810,39.49,0.30,95,211,6,0.0,1.00,1.00,1.00,2.93,1.09,7.81,26.5
446000,101,37,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,3,715,39.40,0.37,3,19,15,0.0,1.00,1.00,1.00,3.46,2.03,8.00,33.5
446000,102,14,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.3,2,657,35.19,0.38,0,0,14,0.0,1.00,1.00,1.00,3.93,1.93,8.00,57.6
447000,4,1261,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,76,643,35.20,0.39,285,347,629,0.0,1.00,1.00,1.00,3.38,2.05,7.84,37.6
447000,90,302,6.1,0.0,0.0,0.0,6.0,0.0,1.00,18.0,15,799,39.16,0.31,89,204,9,0.0,1.00,1.00,1.00,2.93,1.12,7.82,26.5
447000,101,51,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.2,9,717,39.23,0.31,4,24,23,0.0,1.00,1.00,1.00,3.61,2.14,7.63,34.2
447000,102,10,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,642,34.48,0.40,0,0,10,0.0,1.00,1.00,1.00,3.60,2.00,8.00,56.8
448000,4,1249,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,79,653,35.73,0.38,271,368,610,0.0,1.00,1.00,1.00,3.38,2.06,7.80,37.7
448000,90,277,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,17,776,37.96,0.29,97,176,4,0.0,1.00,1.00,1.00,2.94,1.12,7.81,25.6
448000,101,74,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,11,575,31.24,0.22,2,40,32,0.0,1.00,1.00,1.00,3.50,2.07,7.84,35.5
448000,102,14,8.6,0.0,0.5,0.0,8.1,0.0,1.00,15.4,2,804,44.07,0.51,0,0,14,0.0,1.00,1.00,1.00,3.50,2.21,8.00,53.9
449000,4,1233,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,73,654,35.83,0.39,274,348,611,0.0,1.00,1.00,1.00,3.39,2.05,7.82,37.7
449000,90,271,6.0,0.0,0.0,0.0,5.9,0.0,1.00,18.2,14,805,39.35,0.28,89,178,4,0.0,1.00,1.00,1.00,2.87,1.07,7.80,25.8
449000,101,95,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.8,17,683,37.22,0.32,8,47,40,0.0,1.00,1.00,1.00,3.47,2.17,7.94,34.7
449000,102,10,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.6,2,617,33.50,0.27,0,0,10,0.0,1.00,1.00,1.00,3.00,2.00,8.00,58.2
450000,4,1247,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,80,623,34.16,0.37,273,349,625,0.0,1.00,1.00,1.00,3.40,2.05,7.81,38.1
450000,90,255,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,14,845,40.98,0.32,97,155,3,0.0,1.00,1.00,1.00,2.96,1.09,7.91,25.4
450000,101,115,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,10,787,42.36,0.32,15,57,43,0.0,1.00,1.00,1.00,3.36,2.02,7.96,33.5
450000,102,12,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,728,39.44,0.33,0,0,12,0.0,1.00,1.00,1.00,3.33,2.00,8.00,54.8
451000,4,1245,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,83,612,33.49,0.35,248,384,613,0.0,1.00,1.00,1.00,3.36,2.04,7.79,38.1
451000,90,257,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,16,822,40.07,0.31,102,150,5,0.0,1.00,1.00,1.00,2.96,1.12,7.81,24.9
451000,101,101,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,13,881,47.41,0.41,25,50,26,0.0,1.00,1.00,1.00,3.42,2.02,7.85,30.3
451000,102,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,856,46.53,0.44,0,0,6,0.0,1.00,1.00,1.00,3.83,2.00,8.00,48.9
452000,4,1253,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,93,642,35.06,0.35,243,376,634,0.0,1.00,1.00,1.00,3.41,2.06,7.80,38.5
452000,90,253,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,16,800,39.27,0.33,86,161,6,0.0,1.00,1.00,1.00,2.98,1.18,7.92,25.9
452000,101,108,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,15,703,38.01,0.37,36,48,24,0.0,1.00,1.00,1.00,3.55,2.04,7.95,28.0
452000,102,9,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.2,3,652,35.67,0.35,0,0,9,0.0,1.00,1.00,1.00,3.56,2.00,8.00,50.6
453000,4,1345,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,88,640,34.92,0.37,274,427,644,0.0,1.00,1.00,1.00,3.35,2.06,7.77,37.7
453000,90,251,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,17,830,40.65,0.35,85,162,4,0.0,1.00,1.00,1.00,2.93,1.12,7.89,25.7
453000,102,13,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.9,3,425,23.20,0.20,0,0,13,0.0,1.00,1.00,1.00,3.38,2.00,7.23,51.6
454000,4,1353,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,75,652,35.55,0.36,290,405,658,0.0,1.00,1.00,1.00,3.33,2.04,7.77,37.5
454000,90,260,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.9,21,794,38.98,0.34,78,174,8,0.0,1.00,1.00,1.00,2.93,1.13,7.91,26.3
454000,102,10,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,3,619,33.74,0.29,0,4,6,0.0,1.00,1.00,1.00,3.30,2.10,8.00,43.2
455000,4,1253,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.1,82,635,34.76,0.37,260,354,639,0.0,1.00,1.00,1.00,3.35,2.07,7.75,38.1
455000,90,282,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,19,813,39.85,0.33,86,190,6,0.0,1.00,1.00,1.00,2.94,1.10,7.89,26.5
455000,102,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,507,27.61,0.25,2,3,0,0.0,1.00,1.00,1.00,3.00,2.00,8.00,27.1
456000,4,1288,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.1,75,650,35.49,0.34,274,361,653,0.0,1.00,1.00,1.00,3.34,2.04,7.81,38.1
456000,90,283,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,17,761,37.33,0.27,87,191,5,0.0,1.00,1.00,1.00,2.93,1.13,7.84,26.5
456000,102,10,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,496,28.31,0.21,8,2,0,0.0,1.00,1.00,1.00,3.20,2.00,8.00,19.6
457000,4,1289,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,83,619,33.86,0.33,272,380,637,0.0,1.00,1.00,1.00,3.34,2.05,7.82,37.7
457000,90,293,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,17,759,37.28,0.29,101,184,8,0.0,1.00,1.00,1.00,2.92,1.09,7.90,26.3
457000,102,12,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.7,4,433,23.46,0.23,6,5,1,0.0,1.00,1.00,1.00,3.08,2.08,7.25,23.3
458000,4,1313,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,88,627,34.24,0.34,282,385,646,0.0,1.00,1.00,1.00,3.37,2.05,7.81,37.8
458000,90,284,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.2,17,791,38.77,0.30,82,200,2,0.0,1.00,1.00,1.00,2.93,1.09,7.81,26.6
459000,4,1279,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,85,658,35.89,0.37,253,384,642,0.0,1.00,1.00,1.00,3.42,2.04,7.80,38.3
459000,90,183,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,12,676,33.28,0.22,68,112,3,0.0,1.00,1.00,1.00,2.95,1.10,7.91,25.5
459000,106,34,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,9,774,42.39,0.27,6,15,13,0.0,1.00,1.00,1.00,3.53,2.12,7.74,33.6
460000,4,1302,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,91,631,34.43,0.35,256,382,664,0.0,1.00,1.00,1.00,3.38,2.07,7.77,38.4
460000,90,307,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,22,739,35.96,0.30,116,181,10,0.0,1.00,1.00,1.00,2.95,1.11,7.80,25.5
460000,106,21,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,5,674,36.76,0.28,5,8,8,0.0,1.00,1.00,1.00,3.48,2.00,8.00,30.3
461000,4,1327,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.0,92,639,34.93,0.36,275,391,661,0.0,1.00,1.00,1.00,3.35,2.06,7.84,37.9
461000,90,180,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,13,833,40.70,0.34,63,115,2,0.0,1.00,1.00,1.00,2.98,1.09,7.87,26.3
461000,106,14,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,4,698,37.60,0.27,2,7,5,0.0,1.00,1.00,1.00,3.50,2.00,8.00,32.1
462000,4,1337,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,81,643,35.19,0.36,274,382,681,0.0,1.00,1.00,1.00,3.37,2.05,7.78,38.2
462000,90,274,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,16,801,39.18,0.31,88,180,6,0.0,1.00,1.00,1.00,2.90,1.05,7.82,26.4
462000,106,9,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.8,3,796,43.09,0.37,2,7,0,0.0,1.00,1.00,1.00,3.56,2.11,8.00,26.5
463000,4,1309,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.0,87,628,34.46,0.37,279,377,653,0.0,1.00,1.00,1.00,3.40,2.08,7.83,37.8
463000,90,281,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,20,752,36.62,0.28,89,183,9,0.0,1.00,1.00,1.00,2.92,1.10,7.79,26.3
463000,106,10,8.7,0.0,0.0,0.0,8.7,0.0,1.00,15.8,3,904,48.34,0.39,1,8,1,0.0,1.00,1.00,1.00,3.50,2.00,8.00,29.7
464000,4,1297,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,81,648,35.47,0.38,270,377,650,0.0,1.00,1.00,1.00,3.39,2.08,7.84,38.2
464000,90,316,6.1,0.0,0.0,0.1,6.0,0.0,1.00,18.0,19,728,35.41,0.26,105,200,11,0.0,1.00,1.00,1.00,2.97,1.11,7.90,26.2
464000,106,14,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.7,3,677,36.12,0.53,6,8,0,0.0,1.00,1.00,1.00,3.07,2.00,7.57,25.3
465000,4,1298,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,92,659,36.02,0.39,284,352,662,0.0,1.00,1.00,1.00,3.38,2.08,7.75,37.9
465000,90,336,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,20,795,38.80,0.24,103,223,10,0.0,1.00,1.00,1.00,2.91,1.10,7.85,26.4
465000,106,6,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.0,2,1334,69.34,0.64,1,5,0,0.0,1.00,1.00,1.00,4.00,2.00,8.00,26.4
466000,4,1310,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,85,617,33.79,0.36,283,364,663,0.0,1.00,1.00,1.00,3.34,2.06,7.72,38.0
466000,90,219,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.9,15,823,40.48,0.28,72,141,6,0.0,1.00,1.00,1.00,2.97,1.15,7.90,26.4
467000,4,1289,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.2,77,650,35.55,0.37,269,363,657,0.0,1.00,1.00,1.00,3.35,2.05,7.76,38.1
467000,90,333,6.1,0.0,0.0,0.0,6.0,0.0,1.00,18.0,22,799,39.22,0.33,105,215,13,0.0,1.00,1.00,1.00,2.96,1.12,7.85,26.6
468000,4,1300,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,75,661,36.03,0.38,281,364,655,0.0,1.00,1.00,1.00,3.33,2.05,7.70,37.7
468000,90,331,6.1,0.0,0.1,0.0,6.1,0.0,1.00,17.8,18,723,35.49,0.29,102,220,9,0.0,1.00,1.00,1.00,2.95,1.11,7.96,26.6
469000,4,1268,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.0,86,669,36.72,0.37,278,338,652,0.0,1.00,1.00,1.00,3.37,2.07,7.77,37.9
469000,90,185,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,12,811,39.92,0.35,53,129,3,0.0,1.00,1.00,1.00,2.99,1.18,7.90,26.5
470000,4,1309,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.2,83,663,36.29,0.38,282,360,667,0.0,1.00,1.00,1.00,3.34,2.06,7.76,37.9
470000,90,313,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,20,825,40.46,0.35,94,216,3,0.0,1.00,1.00,1.00,2.92,1.12,7.83,26.8
471000,4,1304,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,84,646,35.30,0.38,274,370,660,0.0,1.00,1.00,1.00,3.38,2.06,7.80,37.9
471000,90,311,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,16,767,37.56,0.29,94,211,6,0.0,1.00,1.00,1.00,2.93,1.11,7.86,26.3
472000,4,1319,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.0,78,637,34.87,0.37,285,380,654,0.0,1.00,1.00,1.00,3.39,2.08,7.83,37.6
472000,90,182,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,14,768,37.63,0.32,47,133,2,0.0,1.00,1.00,1.00,2.87,1.10,7.74,27.3
473000,4,1315,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,84,636,34.76,0.35,271,380,664,0.0,1.00,1.00,1.00,3.38,2.07,7.80,38.0
473000,90,187,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,13,702,34.76,0.28,62,123,2,0.0,1.00,1.00,1.00,2.89,1.12,7.79,26.9
474000,4,1311,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,87,638,34.93,0.36,268,384,659,0.0,1.00,1.00,1.00,3.40,2.05,7.77,37.9
474000,90,309,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,22,758,37.31,0.34,98,206,5,0.0,1.00,1.00,1.00,2.90,1.11,7.86,26.2
475000,4,1286,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,87,630,34.54,0.35,259,362,665,0.0,1.00,1.00,1.00,3.40,2.07,7.80,38.6
475000,90,342,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,22,726,35.51,0.29,116,222,4,0.0,1.00,1.00,1.00,2.93,1.09,7.90,25.7
476000,4,1295,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.0,88,651,35.64,0.39,274,363,658,0.0,1.00,1.00,1.00,3.36,2.07,7.81,38.2
476000,90,342,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.9,22,758,37.15,0.30,112,222,8,0.0,1.00,1.00,1.00,2.98,1.16,7.93,26.2
477000,4,1307,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.0,90,631,34.66,0.39,279,369,659,0.0,1.00,1.00,1.00,3.40,2.07,7.80,37.9
477000,90,324,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.9,25,800,39.44,0.32,98,219,7,0.0,1.00,1.00,1.00,2.95,1.21,7.83,26.6
478000,4,1287,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.0,82,655,36.00,0.39,287,357,643,0.0,1.00,1.00,1.00,3.44,2.08,7.84,37.7
478000,90,307,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.2,22,769,37.86,0.32,92,213,2,0.0,1.00,1.00,1.00,2.93,1.22,7.63,26.7
479000,4,1289,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.2,84,634,34.79,0.36,288,363,638,0.0,1.00,1.00,1.00,3.37,2.05,7.76,37.7
479000,90,317,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,22,765,37.68,0.33,95,217,5,0.0,1.00,1.00,1.00,2.94,1.20,7.70,26.7
480000,4,1322,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.2,80,644,35.23,0.36,279,353,690,0.0,1.00,1.00,1.00,3.38,2.04,7.77,38.4
480000,90,314,6.2,0.0,0.1,0.0,6.1,0.0,1.00,17.9,24,782,38.48,0.29,98,213,3,0.0,1.00,1.00,1.00,2.94,1.25,7.74,26.3
481000,4,1331,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,89,637,34.85,0.35,279,379,673,0.0,1.00,1.00,1.00,3.38,2.06,7.76,38.0
481000,90,235,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,17,725,35.91,0.25,76,156,3,0.0,1.00,1.00,1.00,2.97,1.20,7.79,25.7
482000,4,1333,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,72,630,34.29,0.37,294,385,654,0.0,1.00,1.00,1.00,3.36,2.03,7.76,37.5
482000,90,289,6.3,0.0,0.1,0.0,6.3,0.0,1.00,17.7,22,741,36.49,0.25,83,200,6,0.0,1.00,1.00,1.00,2.99,1.27,7.82,26.5
483000,4,1349,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,85,648,35.51,0.38,278,403,668,0.0,1.00,1.00,1.00,3.37,2.05,7.76,37.8
483000,90,289,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,18,779,38.37,0.29,96,189,4,0.0,1.00,1.00,1.00,2.95,1.29,7.80,26.3
484000,4,1342,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,93,646,35.32,0.36,284,407,651,0.0,1.00,1.00,1.00,3.32,2.06,7.76,37.5
484000,90,269,6.3,0.0,0.0,0.1,6.2,0.0,1.00,17.6,21,842,41.49,0.35,99,160,10,0.0,1.00,1.00,1.00,3.01,1.25,7.90,25.8
485000,4,1355,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.1,91,649,35.44,0.36,275,426,654,0.0,1.00,1.00,1.00,3.34,2.07,7.79,37.7
485000,90,258,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,24,784,38.55,0.31,102,152,4,0.0,1.00,1.00,1.00,2.96,1.20,7.85,25.4
486000,4,1367,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,87,633,34.52,0.37,288,410,669,0.0,1.00,1.00,1.00,3.39,2.07,7.77,37.7
486000,90,212,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,14,654,32.27,0.27,73,132,7,0.0,1.00,1.00,1.00,2.94,1.14,7.83,25.8
487000,4,1363,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.1,90,643,35.12,0.38,307,401,655,0.0,1.00,1.00,1.00,3.42,2.04,7.81,37.3
487000,90,265,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,19,791,39.13,0.31,89,170,6,0.0,1.00,1.00,1.00,2.90,1.15,7.79,25.9
488000,4,1307,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,90,661,36.08,0.39,281,384,642,0.0,1.00,1.00,1.00,3.39,2.06,7.82,37.5
488000,90,275,6.1,0.0,0.0,0.0,6.0,0.0,1.00,18.0,16,745,36.69,0.29,98,168,9,0.0,1.00,1.00,1.00,2.93,1.13,7.84,25.8
489000,4,1318,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,90,653,35.64,0.40,267,390,661,0.0,1.00,1.00,1.00,3.42,2.08,7.85,38.2
489000,90,295,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,14,849,41.57,0.30,106,188,1,0.0,1.00,1.00,1.00,2.92,1.13,7.87,25.2
490000,4,1324,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,77,670,36.50,0.39,276,378,670,0.0,1.00,1.00,1.00,3.37,2.05,7.79,38.3
490000,90,281,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,20,760,37.33,0.32,93,185,3,0.0,1.00,1.00,1.00,2.94,1.16,7.84,25.5
491000,4,1359,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.2,88,655,35.74,0.37,292,397,670,0.0,1.00,1.00,1.00,3.34,2.05,7.78,37.7
491000,90,265,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,17,783,38.41,0.29,104,158,3,0.0,1.00,1.00,1.00,2.97,1.19,7.89,24.9
492000,4,1371,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.0,92,655,35.77,0.38,287,436,648,0.0,1.00,1.00,1.00,3.38,2.09,7.81,37.5
492000,90,237,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,21,831,40.72,0.30,91,144,2,0.0,1.00,1.00,1.00,2.92,1.17,7.78,25.1
493000,4,1395,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,88,637,34.85,0.39,292,454,649,0.0,1.00,1.00,1.00,3.38,2.06,7.79,37.1
493000,90,223,6.1,0.0,0.0,0.1,6.0,0.0,1.00,18.1,16,750,36.78,0.32,84,135,4,0.0,1.00,1.00,1.00,2.97,1.20,7.79,25.8
494000,4,1397,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,86,668,36.58,0.39,305,435,657,0.0,1.00,1.00,1.00,3.36,2.06,7.77,37.3
494000,90,225,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,16,724,35.68,0.31,78,145,2,0.0,1.00,1.00,1.00,2.92,1.14,7.84,25.6
495000,4,1359,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,91,675,36.90,0.38,293,409,657,0.0,1.00,1.00,1.00,3.42,2.08,7.82,37.5
495000,90,222,6.3,0.0,0.1,0.0,6.2,0.0,1.00,17.7,14,853,42.03,0.34,75,143,4,0.0,1.00,1.00,1.00,2.97,1.15,7.95,26.1
496000,4,1350,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,89,657,35.97,0.39,312,399,639,0.0,1.00,1.00,1.00,3.39,2.08,7.79,37.2
496000,90,220,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,12,724,35.79,0.33,71,146,3,0.0,1.00,1.00,1.00,2.92,1.06,7.93,26.5
497000,4,1376,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,100,668,36.52,0.40,297,410,669,0.0,1.00,1.00,1.00,3.40,2.08,7.79,37.4
497000,90,241,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.8,17,700,34.79,0.30,76,159,6,0.0,1.00,1.00,1.00,2.93,1.15,7.92,26.6
498000,4,1362,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,81,642,35.02,0.38,288,409,665,0.0,1.00,1.00,1.00,3.42,2.05,7.83,37.5
498000,90,258,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,19,733,36.21,0.28,90,165,3,0.0,1.00,1.00,1.00,2.91,1.12,7.80,26.1
499000,4,1347,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,94,638,34.93,0.38,296,391,660,0.0,1.00,1.00,1.00,3.37,2.08,7.81,37.7
499000,90,281,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,19,787,38.90,0.35,89,188,4,0.0,1.00,1.00,1.00,2.94,1.11,7.89,25.9
500000,4,1363,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,92,635,34.62,0.39,275,435,653,0.0,1.00,1.00,1.00,3.35,2.07,7.77,37.7
500000,90,250,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,12,775,37.96,0.32,84,163,3,0.0,1.00,1.00,1.00,2.90,1.11,7.78,25.9
501000,4,1352,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,88,657,36.02,0.39,286,414,652,0.0,1.00,1.00,1.00,3.38,2.08,7.82,37.5
501000,90,246,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,10,784,38.39,0.30,94,150,2,0.0,1.00,1.00,1.00,2.96,1.07,7.94,25.0
502000,4,1375,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,94,661,36.07,0.38,292,438,645,0.0,1.00,1.00,1.00,3.36,2.06,7.79,37.2
502000,90,238,6.1,0.0,0.0,0.0,6.0,0.0,1.00,18.0,19,740,36.25,0.30,82,150,6,0.0,1.00,1.00,1.00,2.92,1.14,7.81,26.3
