step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
325000,137,14,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,977,53.05,0.46,6,1,7,0.0,1.00,1.00,1.00,2.36,3.00,5.00,35.9
325000,141,5,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,2,1046,52.78,0.68,2,3,0,0.0,1.00,1.00,1.00,2.60,3.00,4.00,24.4
326000,23,1025,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,25,684,37.79,0.39,315,339,371,0.0,1.00,1.00,1.00,3.17,2.05,7.91,32.9
326000,1,853,7.9,0.0,0.0,0.0,7.8,0.0,1.00,16.5,36,801,42.68,0.38,329,263,261,0.0,1.00,1.00,1.00,2.60,2.98,4.83,30.8
326000,123,102,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.1,10,834,44.59,0.43,39,33,30,0.0,1.02,1.02,1.01,2.54,3.04,4.98,30.5
326000,125,62,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,6,951,50.76,0.44,15,30,17,0.0,1.00,1.00,1.00,2.65,2.92,4.94,32.4
326000,138,33,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.0,4,686,36.13,0.37,16,8,9,0.0,1.00,1.00,1.00,2.76,2.97,4.55,26.2
326000,137,13,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,3,807,42.91,0.43,6,3,4,0.0,1.00,1.00,1.00,2.77,2.92,5.08,30.7
326000,141,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,442,22.92,0.42,5,0,0,0.0,1.00,1.00,1.00,2.00,3.00,4.00,19.2
327000,23,1062,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,26,705,38.98,0.40,331,362,369,0.0,1.00,1.00,1.00,3.16,2.03,7.93,32.5
327000,1,838,7.9,0.0,0.0,0.0,7.8,0.0,1.00,16.5,35,849,45.05,0.38,301,257,280,0.0,1.00,1.00,1.00,2.64,3.01,4.77,31.9
327000,123,115,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.1,11,857,45.71,0.42,44,39,32,0.0,1.00,1.00,1.00,2.67,3.03,4.93,29.9
327000,125,55,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.1,5,845,45.26,0.39,16,17,22,0.0,1.00,1.00,1.00,2.64,3.07,4.91,35.5
327000,138,36,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,7,774,40.93,0.35,14,13,9,0.0,1.00,1.00,1.00,2.67,3.08,4.94,26.5
327000,137,12,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,4,1068,56.15,0.41,4,3,5,0.0,1.00,1.00,1.00,2.50,2.92,4.92,35.1
328000,23,1067,8.2,0.0,0.0,0.1,8.1,0.0,1.00,13.9,33,708,39.24,0.45,337,376,354,0.0,1.00,1.00,1.00,3.20,2.06,7.92,31.9
328000,1,799,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,27,799,42.23,0.38,290,251,258,0.0,1.00,1.01,1.01,2.67,2.98,4.77,31.5
328000,123,112,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.1,12,737,39.46,0.29,24,47,41,0.0,1.01,1.01,1.01,2.61,3.07,4.93,34.1
328000,125,67,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,7,810,43.59,0.36,21,16,30,0.0,1.00,1.00,1.00,2.73,3.09,4.90,35.0
328000,138,29,7.8,0.0,0.0,0.0,7.8,0.0,1.02,16.4,6,788,41.76,0.31,13,7,9,0.0,1.02,1.02,1.02,2.86,3.21,4.86,26.5
328000,137,12,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,3,1017,53.37,0.47,7,0,5,0.0,1.00,1.00,1.00,2.33,3.00,4.92,35.9
329000,23,1051,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,24,721,39.91,0.46,354,347,350,0.0,1.00,1.00,1.00,3.19,2.06,7.93,32.0
329000,1,815,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,25,816,43.23,0.38,295,273,247,0.0,1.00,1.00,1.00,2.62,2.99,4.73,31.0
329000,123,139,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.2,11,791,42.37,0.35,24,63,52,0.0,1.02,1.02,1.01,2.66,3.04,4.92,34.2
329000,125,47,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.1,6,924,49.01,0.38,11,6,30,0.0,1.00,1.00,1.00,2.83,3.19,4.81,39.6
329000,138,25,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.3,7,733,39.94,0.41,10,5,10,0.0,1.00,1.00,1.00,2.88,3.28,4.68,30.1
329000,137,6,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,2,1388,71.49,0.64,0,0,6,0.0,1.00,1.00,1.00,2.50,3.00,4.67,57.3
330000,23,1046,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,36,718,39.72,0.42,350,363,333,0.0,1.00,1.00,1.00,3.18,2.06,7.91,32.0
330000,1,812,7.8,0.0,0.0,0.0,7.8,0.0,1.01,16.6,33,841,44.57,0.37,309,272,231,0.0,1.00,1.01,1.01,2.62,3.01,4.75,30.1
330000,123,175,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,12,754,40.46,0.33,28,62,85,0.0,1.00,1.00,1.00,2.67,3.02,4.97,36.1
330000,125,51,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.8,7,764,40.32,0.36,10,9,32,0.0,1.00,1.00,1.00,2.63,2.92,4.69,43.5
330000,138,28,7.8,0.0,0.0,0.0,7.7,0.0,1.02,16.6,6,732,39.41,0.31,10,5,13,0.0,1.02,1.02,1.02,2.68,3.18,4.79,30.2
330000,137,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,3,691,37.09,0.30,0,1,6,0.0,1.00,1.00,1.00,2.43,3.00,4.86,46.7
331000,23,991,8.2,0.0,0.0,0.0,8.1,0.0,1.00,13.9,21,735,40.65,0.42,327,354,310,0.0,1.00,1.00,1.00,3.17,2.04,7.94,31.6
331000,1,740,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,22,828,43.78,0.37,271,239,230,0.0,1.00,1.00,1.00,2.61,2.97,4.72,31.3
331000,123,174,8.1,0.0,0.0,0.1,8.0,0.0,1.00,16.0,11,797,42.67,0.33,36,63,75,0.0,1.00,1.00,1.00,2.60,3.05,4.99,34.6
331000,125,74,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,7,792,42.36,0.34,17,6,51,0.0,1.00,1.00,1.00,2.43,2.86,4.85,43.1
331000,138,29,8.4,0.0,0.0,0.2,8.2,0.0,1.00,16.3,6,865,45.85,0.33,8,8,13,0.0,1.00,1.00,1.00,2.93,3.14,4.69,33.8
331000,137,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,707,38.53,0.48,0,1,4,0.0,1.00,1.00,1.00,3.00,3.00,5.00,45.2
332000,23,1008,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,34,718,39.72,0.42,328,346,334,0.0,1.00,1.00,1.00,3.16,2.08,7.94,32.1
332000,1,760,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,35,817,43.26,0.37,267,255,238,0.0,1.00,1.00,1.00,2.65,2.99,4.76,31.3
332000,123,179,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,11,783,41.88,0.35,38,73,68,0.0,1.00,1.00,1.00,2.65,2.99,4.86,34.3
332000,125,62,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.7,8,828,43.66,0.39,20,6,36,0.0,1.00,1.00,1.00,2.58,2.89,4.81,36.7
332000,138,34,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,3,811,42.58,0.34,9,13,12,0.0,1.00,1.00,1.00,2.71,3.15,4.71,32.8
332000,137,10,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,766,41.08,0.26,1,1,8,0.0,1.00,1.00,1.00,2.50,3.00,5.00,47.5
333000,23,980,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,26,704,38.86,0.44,327,319,334,0.0,1.00,1.00,1.00,3.17,2.08,7.90,32.3
333000,1,796,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,29,814,43.19,0.38,294,272,230,0.0,1.01,1.01,1.00,2.58,3.00,4.72,30.6
333000,123,199,8.0,0.1,0.0,0.0,7.9,0.0,1.02,16.2,11,818,43.72,0.38,50,84,65,0.0,1.01,1.03,1.02,2.61,3.04,4.92,33.2
333000,125,78,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.6,7,656,35.33,0.28,29,12,37,0.0,1.00,1.00,1.00,2.60,2.86,4.85,33.0
333000,138,30,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,4,1032,54.50,0.45,5,15,10,0.0,1.00,1.00,1.00,2.60,3.17,4.87,34.6
333000,137,8,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,933,49.86,0.62,0,0,8,0.0,1.00,1.00,1.00,2.50,3.00,5.00,48.9
334000,23,976,8.2,0.0,0.0,0.0,8.1,0.0,1.00,13.9,25,702,38.80,0.43,332,328,316,0.0,1.00,1.01,1.00,3.16,2.07,7.94,31.8
334000,1,803,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,30,847,44.87,0.40,297,266,240,0.0,1.00,1.00,1.00,2.61,3.01,4.75,30.7
334000,123,184,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.3,12,869,46.18,0.39,48,75,61,0.0,1.00,1.00,1.00,2.62,3.01,4.82,32.2
334000,125,75,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.7,8,892,47.68,0.35,24,14,37,0.0,1.00,1.00,1.00,2.59,2.84,4.79,34.7
334000,138,28,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,5,986,52.02,0.38,3,6,19,0.0,1.00,1.00,1.00,2.75,3.04,4.71,39.3
334000,137,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,1101,58.52,0.56,0,2,3,0.0,1.00,1.00,1.00,2.20,3.00,5.00,48.8
335000,23,982,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,28,723,39.99,0.44,330,329,323,0.0,1.00,1.00,1.00,3.18,2.06,7.91,31.9
335000,1,839,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,28,802,42.44,0.38,299,293,247,0.0,1.00,1.00,1.00,2.62,2.99,4.76,31.3
335000,123,150,7.8,0.0,0.0,0.0,7.8,0.0,1.01,16.4,14,834,44.22,0.34,34,64,52,0.0,1.01,1.01,1.01,2.67,3.05,4.89,33.6
335000,125,85,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.3,5,901,48.37,0.35,28,12,45,0.0,1.00,1.00,1.00,2.47,2.94,4.89,34.5
335000,138,20,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,2,819,43.25,0.43,1,4,15,0.0,1.00,1.00,1.00,2.55,3.00,4.65,41.9
335000,137,7,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,2,800,42.21,0.16,0,5,2,0.0,1.00,1.00,1.00,2.29,3.00,4.86,36.9
336000,23,1064,8.2,0.0,0.0,0.0,8.1,0.0,1.00,13.9,33,707,39.17,0.42,352,364,348,0.0,1.00,1.00,1.00,3.17,2.05,7.95,31.7
336000,1,919,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.4,32,805,42.81,0.37,314,333,272,0.0,1.00,1.01,1.01,2.64,3.00,4.81,31.6
336000,125,73,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.4,6,827,44.68,0.35,18,12,43,0.0,1.00,1.00,1.00,2.75,2.95,4.85,36.5
336000,138,27,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.8,4,879,46.79,0.41,1,4,22,0.0,1.00,1.00,1.00,2.63,2.93,4.67,43.9
336000,137,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,1068,56.95,0.43,2,1,2,0.0,1.00,1.00,1.00,2.80,3.00,5.00,36.5
337000,23,1062,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,30,735,40.73,0.45,372,350,340,0.0,1.00,1.00,1.00,3.16,2.06,7.92,31.5
337000,1,747,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,30,854,45.36,0.38,256,276,215,0.0,1.00,1.00,1.00,2.63,3.00,4.79,31.2
337000,125,79,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,10,738,39.61,0.31,19,9,51,0.0,1.00,1.00,1.00,2.61,2.90,4.95,39.6
337000,138,49,7.6,0.0,0.0,0.0,7.6,0.0,1.01,16.8,7,758,39.93,0.37,1,7,41,0.0,1.01,1.01,1.01,2.57,3.06,4.71,46.3
337000,137,10,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,699,37.08,0.40,2,4,4,0.0,1.00,1.00,1.00,2.90,3.00,5.00,36.9
338000,23,1044,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,26,730,40.39,0.46,352,348,344,0.0,1.00,1.00,1.00,3.20,2.03,7.92,31.8
338000,1,777,7.9,0.1,0.0,0.0,7.8,0.0,1.02,16.5,34,829,44.02,0.38,264,273,240,0.0,1.02,1.02,1.02,2.65,3.00,4.79,31.5
338000,125,69,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.8,10,707,37.73,0.34,18,14,37,0.0,1.00,1.00,1.00,2.46,3.01,4.72,38.2
338000,138,45,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.9,4,688,35.79,0.31,1,13,31,0.0,1.00,1.00,1.00,2.44,3.00,4.53,42.7
338000,137,15,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,1031,55.83,0.42,1,6,8,0.0,1.00,1.00,1.00,2.67,3.00,5.00,38.4
339000,23,1006,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,28,702,38.85,0.41,356,317,333,0.0,1.00,1.00,1.00,3.18,2.06,7.94,31.7
339000,1,812,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,23,803,42.51,0.39,254,296,262,0.0,1.00,1.00,1.00,2.58,2.97,4.78,31.9
339000,125,83,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.8,6,762,40.82,0.32,33,8,42,0.0,1.00,1.00,1.00,2.65,2.88,4.72,32.5
339000,138,40,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,6,950,49.34,0.36,1,14,25,0.0,1.00,1.00,1.00,2.65,3.35,4.60,42.3
339000,137,16,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,2,748,39.86,0.34,6,7,3,0.0,1.00,1.00,1.00,2.62,3.00,5.00,31.4
340000,23,1046,8.2,0.0,0.0,0.0,8.1,0.0,1.00,13.9,29,707,39.21,0.41,345,325,376,0.0,1.00,1.00,1.00,3.20,2.05,7.94,32.7
340000,1,766,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.5,29,817,43.33,0.39,258,306,202,0.0,1.00,1.00,1.00,2.60,3.00,4.79,30.4
340000,125,53,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.7,6,929,50.00,0.43,24,5,24,0.0,1.00,1.00,1.00,2.45,2.89,4.77,32.1
340000,138,24,7.5,0.1,0.0,0.0,7.4,0.0,1.06,17.0,4,980,50.83,0.40,0,8,16,0.0,1.00,1.07,1.10,2.50,2.96,4.54,42.5
340000,137,14,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.1,2,1094,58.49,0.56,7,3,4,0.0,1.00,1.00,1.00,2.79,3.00,4.93,29.2
341000,23,1084,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,28,741,41.13,0.46,344,381,359,0.0,1.00,1.00,1.00,3.15,2.03,7.92,32.6
341000,1,727,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,29,836,44.33,0.38,268,248,211,0.0,1.00,1.00,1.00,2.64,3.06,4.80,30.2
341000,150,136,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,11,874,46.64,0.50,43,35,58,0.0,1.00,1.00,1.00,2.64,3.00,4.89,33.5
341000,125,73,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.5,8,817,43.74,0.42,28,18,27,0.0,1.00,1.00,1.00,2.52,2.96,4.81,31.6
341000,138,31,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,4,924,48.99,0.47,3,11,17,0.0,1.00,1.00,1.00,2.45,2.97,4.77,39.8
341000,137,8,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,814,42.86,0.59,3,0,5,0.0,1.00,1.00,1.00,2.88,3.00,5.00,33.0
342000,23,1124,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,26,709,39.26,0.42,372,376,376,0.0,1.00,1.00,1.00,3.20,2.07,7.95,32.1
342000,1,681,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,32,797,42.31,0.37,231,220,230,0.0,1.00,1.00,1.00,2.63,3.04,4.83,31.7
342000,150,125,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.4,10,869,46.39,0.37,28,34,63,0.0,1.00,1.00,1.00,2.66,2.94,4.89,37.8
342000,125,83,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,6,718,38.23,0.36,43,14,26,0.0,1.00,1.00,1.00,2.59,2.98,4.71,27.6
342000,138,31,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,3,856,45.44,0.53,2,15,14,0.0,1.00,1.00,1.00,2.71,3.00,4.77,39.2
342000,137,8,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,858,45.12,0.52,8,0,0,0.0,1.00,1.00,1.00,2.50,3.00,5.00,16.5
343000,23,1074,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,22,726,40.22,0.42,338,396,340,0.0,1.00,1.00,1.00,3.16,2.03,7.96,31.9
343000,1,715,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,27,852,45.30,0.38,263,220,232,0.0,1.00,1.00,1.00,2.64,3.03,4.79,31.1
343000,125,117,8.0,0.0,0.0,0.0,8.0,0.0,1.02,16.3,10,784,41.88,0.35,49,26,42,0.0,1.00,1.03,1.03,2.68,3.06,4.82,31.4
343000,150,108,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,12,870,46.35,0.38,21,31,56,0.0,1.00,1.00,1.00,2.64,3.07,4.91,39.7
343000,138,31,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,4,1011,54.23,0.61,1,21,9,0.0,1.00,1.00,1.00,2.68,3.03,4.84,35.3
343000,137,8,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,868,45.93,0.24,6,2,0,0.0,1.00,1.00,1.00,2.50,3.00,5.00,19.9
344000,23,1106,8.2,0.0,0.1,0.0,8.2,0.0,1.00,13.9,36,703,38.95,0.42,353,403,350,0.0,1.00,1.00,1.00,3.20,2.07,7.92,31.9
344000,1,755,7.9,0.0,0.0,0.0,7.8,0.0,1.00,16.5,21,816,43.45,0.36,290,240,225,0.0,1.00,1.01,1.00,2.61,2.99,4.81,30.4
344000,125,114,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.9,7,820,43.42,0.37,37,23,54,0.0,1.00,1.00,1.00,2.59,2.88,4.68,34.0
344000,150,92,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,10,919,48.77,0.50,17,27,48,0.0,1.00,1.00,1.00,2.58,3.02,4.98,39.1
344000,138,27,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.5,2,754,40.00,0.27,0,14,13,0.0,1.00,1.00,1.00,2.70,3.00,4.74,38.7
344000,137,12,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,2,865,44.44,0.28,5,5,2,0.0,1.00,1.00,1.00,2.58,3.00,4.92,26.2
345000,23,1107,8.2,0.0,0.0,0.1,8.2,0.0,1.00,13.9,37,682,37.80,0.42,361,396,350,0.0,1.00,1.00,1.00,3.20,2.12,7.93,31.7
345000,1,743,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.4,38,820,43.81,0.37,282,227,234,0.0,1.01,1.01,1.01,2.65,3.05,4.82,31.0
345000,125,106,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.9,9,773,41.26,0.35,32,22,52,0.0,1.00,1.00,1.00,2.70,2.85,4.72,34.6
345000,150,97,8.3,0.1,0.0,0.0,8.2,0.0,1.01,16.0,11,824,44.04,0.42,15,26,56,0.0,1.00,1.02,1.02,2.73,3.04,4.94,40.1
345000,138,31,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.8,5,825,43.90,0.26,0,21,10,0.0,1.00,1.00,1.00,2.71,3.03,4.58,37.7
345000,137,9,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.6,2,930,49.34,0.46,6,3,0,0.0,1.00,1.00,1.00,2.67,3.00,5.22,18.2
346000,23,1036,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,33,705,39.12,0.42,336,364,336,0.0,1.00,1.00,1.00,3.17,2.04,7.93,32.0
346000,1,815,7.8,0.0,0.0,0.0,7.8,0.0,1.01,16.5,30,804,42.81,0.37,328,253,234,0.0,1.01,1.01,1.00,2.62,3.05,4.80,30.2
346000,125,115,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.5,9,763,40.73,0.33,40,24,51,0.0,1.00,1.00,1.00,2.58,2.94,4.79,33.0
346000,150,105,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,8,742,39.55,0.30,12,37,56,0.0,1.00,1.00,1.00,2.59,3.00,4.83,39.2
346000,138,29,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,3,702,36.89,0.28,3,15,11,0.0,1.00,1.00,1.00,2.59,3.00,4.72,36.2
346000,137,8,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.2,3,835,44.58,0.29,6,2,0,0.0,1.00,1.00,1.00,2.25,3.00,4.38,19.3
347000,23,1049,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,26,699,38.70,0.42,341,375,333,0.0,1.00,1.00,1.00,3.17,2.02,7.91,31.9
347000,1,784,7.8,0.0,0.0,0.0,7.8,0.0,1.01,16.5,30,880,46.66,0.41,310,237,237,0.0,1.00,1.01,1.01,2.62,3.02,4.80,30.6
347000,125,137,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.5,6,803,43.06,0.34,41,37,59,0.0,1.00,1.00,1.00,2.68,2.96,4.77,33.1
347000,150,95,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.0,8,877,46.85,0.36,6,31,58,0.0,1.00,1.00,1.00,2.75,3.09,4.91,41.4
347000,138,28,8.0,0.4,0.0,0.0,7.7,0.0,1.08,16.1,3,693,36.92,0.27,2,18,8,0.0,1.05,1.09,1.09,2.57,3.18,4.89,37.4
347000,137,9,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.8,3,777,40.91,0.44,7,2,0,0.0,1.00,1.00,1.00,2.67,3.00,4.11,17.7
348000,23,1007,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,30,722,39.97,0.45,321,343,343,0.0,1.00,1.00,1.00,3.19,2.07,7.94,32.4
348000,1,778,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,31,844,44.77,0.39,303,255,220,0.0,1.00,1.00,1.00,2.63,3.02,4.80,30.3
348000,125,146,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.8,8,878,46.86,0.37,52,39,55,0.0,1.00,1.00,1.00,2.55,2.89,4.70,31.2
348000,150,99,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,5,895,47.73,0.41,5,34,60,0.0,1.00,1.00,1.00,2.64,2.99,4.94,42.6
348000,138,40,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,5,670,35.98,0.27,5,23,12,0.0,1.00,1.00,1.00,2.70,3.10,4.90,34.4
348000,137,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,979,52.02,0.41,5,2,0,0.0,1.00,1.00,1.00,2.43,3.00,4.00,19.5
349000,23,1067,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,30,705,38.98,0.43,344,361,362,0.0,1.00,1.00,1.00,3.21,2.04,7.93,32.5
349000,1,769,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,34,830,43.89,0.41,307,267,195,0.0,1.00,1.00,1.00,2.60,3.02,4.81,29.3
349000,125,136,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.7,8,878,46.68,0.38,44,40,52,0.0,1.00,1.00,1.00,2.59,2.88,4.76,32.3
349000,150,89,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.4,7,859,45.78,0.45,8,22,59,0.0,1.00,1.00,1.00,2.73,2.99,4.79,41.6
349000,138,46,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.8,6,729,38.69,0.27,4,21,21,0.0,1.00,1.01,1.01,2.85,3.20,4.96,36.7
349000,137,6,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.7,2,806,42.16,0.69,3,2,1,0.0,1.00,1.00,1.00,2.50,3.17,4.00,25.2
350000,23,1054,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,27,724,39.96,0.43,320,383,351,0.0,1.00,1.00,1.00,3.17,2.07,7.91,32.7
350000,1,777,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.4,36,873,46.39,0.41,313,236,228,0.0,1.01,1.01,1.02,2.60,3.03,4.85,29.9
350000,125,134,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,11,808,42.97,0.39,49,34,51,0.0,1.00,1.00,1.00,2.57,2.93,4.78,32.3
350000,150,86,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,7,853,45.76,0.44,7,31,48,0.0,1.00,1.00,1.00,2.62,2.98,4.91,39.4
350000,138,36,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,2,1069,56.53,0.55,3,15,18,0.0,1.00,1.00,1.00,2.53,3.00,4.86,37.4
351000,23,1010,8.2,0.0,0.0,0.1,8.2,0.0,1.00,13.9,28,720,39.86,0.43,310,338,362,0.0,1.00,1.00,1.00,3.22,2.05,7.92,32.8
351000,1,835,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,41,803,42.68,0.38,343,270,222,0.0,1.00,1.01,1.01,2.67,3.03,4.86,29.9
351000,125,122,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.6,11,875,46.56,0.42,34,41,47,0.0,1.00,1.00,1.00,2.59,2.95,4.80,34.5
351000,150,86,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,9,849,45.59,0.40,8,27,51,0.0,1.00,1.00,1.00,2.64,3.03,4.92,38.8
351000,138,38,8.6,0.0,0.1,0.0,8.5,0.0,1.01,15.8,6,846,45.63,0.50,5,19,14,0.0,1.00,1.01,1.02,2.47,3.13,4.97,34.9
351000,137,8,7.9,0.0,0.0,0.1,7.8,0.0,1.00,18.0,3,640,34.11,0.38,7,1,0,0.0,1.00,1.00,1.00,2.62,3.00,4.00,17.7
352000,23,1012,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,29,716,39.78,0.45,303,362,347,0.0,1.00,1.00,1.00,3.20,2.04,7.94,33.0
352000,1,896,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,38,802,42.80,0.36,364,268,264,0.0,1.00,1.00,1.00,2.61,3.01,4.85,30.0
