step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
293000,6,1613,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.3,53,659,35.34,0.35,323,598,692,0.0,1.00,1.00,1.00,3.12,1.63,7.93,36.0
294000,6,840,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,23,666,35.49,0.32,186,308,346,0.0,1.00,1.01,1.00,3.25,2.04,7.98,36.0
295000,6,1596,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.3,49,642,34.27,0.33,318,598,680,0.0,1.00,1.02,1.02,3.07,1.59,7.97,36.2
296000,6,1644,7.6,0.0,0.0,0.1,7.5,0.0,1.01,15.3,59,649,34.68,0.35,324,613,707,0.0,1.01,1.01,1.01,3.09,1.62,7.96,36.4
297000,6,803,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,24,669,35.44,0.33,177,299,327,0.0,1.00,1.00,1.00,3.21,2.02,7.97,35.4
298000,6,1627,7.4,0.1,0.0,0.0,7.4,0.0,1.02,15.5,55,638,33.94,0.31,317,596,714,0.0,1.01,1.02,1.02,3.11,1.61,7.94,36.4
299000,6,829,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,29,740,39.24,0.35,172,302,355,0.0,1.01,1.02,1.01,3.25,2.04,7.95,36.3
300000,6,1605,7.5,0.1,0.0,0.0,7.4,0.0,1.01,15.4,57,675,35.98,0.34,328,591,686,0.0,1.01,1.01,1.02,3.10,1.61,7.95,36.1
301000,6,822,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.3,32,602,32.24,0.35,144,314,364,0.0,1.00,1.01,1.00,2.93,1.12,7.95,36.7
302000,6,1596,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,48,661,35.18,0.34,330,586,680,0.0,1.00,1.00,1.00,3.06,1.56,7.94,36.2
303000,6,863,7.5,0.0,0.0,0.1,7.4,0.0,1.00,15.2,31,604,32.37,0.34,165,309,389,0.0,1.00,1.00,1.00,2.95,1.16,7.94,36.5
304000,6,843,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.3,32,625,33.39,0.35,147,303,393,0.0,1.01,1.02,1.01,2.96,1.13,7.93,36.9
305000,6,826,7.5,0.0,0.0,0.0,7.4,0.0,1.00,15.3,26,610,32.49,0.33,160,274,392,0.0,1.00,1.00,1.00,2.92,1.13,7.95,36.9
306000,6,1627,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,43,638,33.88,0.33,336,592,699,0.0,1.00,1.00,1.00,3.07,1.54,7.94,36.2
307000,6,1620,7.3,0.0,0.1,0.0,7.2,0.0,1.02,15.6,54,651,34.50,0.33,330,601,689,0.0,1.01,1.02,1.02,3.06,1.54,7.94,36.2
308000,6,1602,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.5,49,632,33.55,0.32,321,593,688,0.0,1.01,1.01,1.01,3.07,1.54,7.96,36.3
309000,6,1628,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.6,48,650,34.54,0.32,318,613,697,0.0,1.02,1.03,1.02,3.06,1.53,7.95,36.3
310000,6,1636,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.5,44,656,34.78,0.33,329,598,709,0.0,1.00,1.00,1.00,3.05,1.50,7.97,36.2
311000,6,962,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.4,32,629,33.47,0.32,209,381,372,0.0,1.00,1.00,1.01,2.93,1.12,7.94,35.5
312000,6,947,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.2,30,613,32.82,0.31,201,348,398,0.0,1.00,1.00,1.00,2.95,1.15,7.97,35.8
313000,6,1602,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.5,51,683,36.34,0.34,320,598,684,0.0,1.00,1.00,1.00,3.06,1.48,7.96,36.2
314000,6,1648,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,49,635,33.82,0.32,326,610,712,0.0,1.00,1.00,1.00,3.04,1.48,7.94,36.2
315000,6,988,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.2,26,649,34.65,0.32,203,390,395,0.0,1.00,1.00,1.00,2.93,1.13,7.95,35.8
316000,6,1006,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.2,34,608,32.50,0.29,224,401,381,0.0,1.00,1.00,1.00,2.95,1.16,7.93,35.2
317000,6,1016,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,37,601,31.98,0.30,211,399,406,0.0,1.00,1.00,1.00,2.91,1.13,7.91,35.5
318000,6,1025,7.4,0.1,0.1,0.0,7.2,0.0,1.02,15.6,30,601,31.84,0.32,207,392,426,0.0,1.03,1.03,1.02,2.95,1.11,7.96,35.8
319000,6,1622,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,57,633,33.53,0.32,305,623,694,0.0,1.00,1.01,1.01,3.04,1.47,7.94,36.3
320000,6,1645,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,43,648,34.37,0.32,337,603,705,0.0,1.00,1.01,1.00,3.02,1.46,7.92,36.1
321000,6,986,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.6,29,639,33.94,0.35,201,363,422,0.0,1.00,1.00,1.00,2.91,1.11,7.93,36.2
322000,6,952,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,36,628,33.11,0.32,223,335,394,0.0,1.00,1.00,1.00,2.91,1.12,7.89,35.7
323000,6,1603,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,49,681,36.08,0.33,314,584,705,0.0,1.00,1.00,1.00,3.04,1.50,7.93,36.4
324000,6,968,7.3,0.0,0.1,0.0,7.2,0.0,1.01,15.6,34,608,32.26,0.34,183,349,436,0.0,1.02,1.03,1.01,2.92,1.12,7.92,36.5
325000,6,963,7.4,0.0,0.1,0.0,7.3,0.0,1.02,15.5,39,623,33.09,0.33,161,377,425,0.0,1.04,1.05,1.01,2.95,1.17,7.90,36.6
326000,6,987,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,24,606,32.11,0.33,176,395,416,0.0,1.00,1.00,1.00,2.91,1.09,7.92,36.0
327000,6,1019,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.6,34,585,30.98,0.30,217,381,421,0.0,1.01,1.02,1.01,2.92,1.15,7.92,35.6
328000,6,978,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.6,29,630,33.33,0.34,195,356,427,0.0,1.01,1.02,1.01,2.94,1.14,7.96,36.1
328000,48,635,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.8,24,683,36.27,0.31,121,238,276,0.0,1.01,1.02,1.03,3.19,2.06,7.96,36.6
329000,6,1028,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.6,31,599,31.71,0.30,183,386,459,0.0,1.00,1.00,1.00,2.93,1.13,7.93,36.6
329000,48,612,7.4,0.0,0.0,0.1,7.2,0.0,1.01,15.7,22,681,36.13,0.32,142,223,247,0.0,1.00,1.01,1.02,3.20,2.03,7.97,35.9
330000,6,1032,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.6,37,626,33.16,0.32,186,374,472,0.0,1.00,1.00,1.00,2.91,1.13,7.91,36.9
330000,48,584,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,18,682,36.14,0.31,138,217,229,0.0,1.00,1.00,1.00,3.24,2.02,7.96,35.2
331000,6,1649,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,49,659,34.89,0.33,328,615,706,0.0,1.00,1.01,1.01,3.02,1.44,7.90,36.3
332000,6,1032,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,38,621,32.84,0.34,190,386,456,0.0,1.01,1.01,1.00,2.93,1.13,7.89,36.7
333000,6,1635,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,59,660,34.94,0.32,322,604,709,0.0,1.00,1.00,1.00,3.03,1.47,7.91,36.3
334000,6,1043,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,26,643,33.88,0.33,198,377,468,0.0,1.01,1.02,1.01,2.90,1.09,7.92,36.6
335000,6,974,7.3,0.1,0.0,0.1,7.2,0.0,1.02,15.7,27,654,34.55,0.34,221,332,421,0.0,1.02,1.02,1.02,2.90,1.10,7.96,35.6
336000,6,1613,7.3,0.0,0.0,0.1,7.2,0.0,1.02,15.8,59,664,35.07,0.34,329,594,690,0.0,1.03,1.03,1.01,3.04,1.53,7.88,36.2
337000,6,973,7.3,0.0,0.0,0.1,7.1,0.0,1.01,15.8,30,620,32.80,0.32,201,359,413,0.0,1.01,1.02,1.01,2.93,1.10,7.93,36.0
338000,6,1021,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,31,613,32.37,0.33,204,387,430,0.0,1.02,1.02,1.00,2.91,1.10,7.91,36.0
339000,6,1049,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,29,624,32.87,0.32,189,406,454,0.0,1.01,1.01,1.01,2.92,1.12,7.95,36.4
340000,6,1123,7.2,0.0,0.1,0.0,7.1,0.0,1.00,15.8,38,615,32.36,0.29,245,419,459,0.0,1.00,1.01,1.00,2.90,1.13,7.91,35.3
341000,6,1622,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,46,679,35.77,0.32,328,588,706,0.0,1.01,1.01,1.01,3.00,1.43,7.93,36.4
342000,6,1649,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,51,662,34.91,0.31,337,592,720,0.0,1.01,1.01,1.01,3.03,1.43,7.90,36.3
343000,6,1157,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,31,597,31.40,0.28,236,448,473,0.0,1.02,1.02,1.00,2.92,1.11,7.93,35.7
344000,6,1632,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,41,660,34.90,0.31,321,604,707,0.0,1.01,1.01,1.01,3.00,1.38,7.95,36.3
345000,6,1072,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,29,612,32.38,0.32,222,401,449,0.0,1.01,1.01,1.00,2.89,1.10,7.92,35.7
346000,6,1046,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.6,25,615,32.62,0.33,207,388,451,0.0,1.00,1.00,1.00,2.91,1.10,7.94,35.9
347000,6,1052,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.6,35,644,34.18,0.31,219,396,437,0.0,1.00,1.01,1.01,2.92,1.14,7.93,35.9
348000,6,1076,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,31,621,32.86,0.30,226,394,456,0.0,1.01,1.02,1.01,2.92,1.10,7.93,35.8
349000,6,1025,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.9,36,621,32.69,0.30,214,420,391,0.0,1.01,1.01,1.01,2.90,1.11,7.87,34.9
349000,53,614,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,21,687,36.38,0.32,103,191,320,0.0,1.00,1.00,1.00,3.23,2.05,7.93,38.4
350000,6,1616,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.7,55,662,34.97,0.33,324,611,681,0.0,1.01,1.01,1.01,3.04,1.46,7.95,36.2
351000,6,1632,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,48,672,35.56,0.32,336,601,695,0.0,1.00,1.00,1.00,3.03,1.46,7.93,36.1
352000,6,989,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,32,659,34.83,0.35,241,346,402,0.0,1.01,1.01,1.00,2.91,1.11,7.91,35.3
353000,6,960,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,28,612,32.31,0.33,216,379,365,0.0,1.00,1.00,1.00,2.93,1.10,7.94,35.3
354000,6,945,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,29,657,34.75,0.34,209,363,373,0.0,1.01,1.01,1.00,2.90,1.10,7.92,35.4
355000,6,1627,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.7,54,668,35.34,0.33,322,601,704,0.0,1.00,1.01,1.01,3.04,1.50,7.93,36.4
356000,6,991,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,31,667,35.40,0.36,227,367,397,0.0,1.00,1.00,1.00,2.93,1.12,7.93,35.3
357000,6,980,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.6,27,631,33.47,0.32,207,364,409,0.0,1.00,1.00,1.00,2.93,1.14,7.92,35.9
358000,6,973,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.6,32,639,33.77,0.31,185,384,404,0.0,1.01,1.01,1.01,2.93,1.13,7.92,36.2
359000,6,919,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.7,21,639,33.72,0.33,199,345,375,0.0,1.02,1.02,1.01,2.90,1.08,7.95,35.8
360000,6,982,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.7,29,633,33.47,0.31,213,378,391,0.0,1.00,1.01,1.01,2.93,1.11,7.96,35.4
360000,55,656,7.3,0.0,0.0,0.0,7.3,0.0,1.02,15.7,19,699,37.22,0.34,116,226,314,0.0,1.02,1.02,1.02,3.22,2.05,7.95,37.2
361000,6,942,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,28,601,31.64,0.32,187,386,369,0.0,1.00,1.00,1.00,2.91,1.08,7.91,35.9
361000,55,700,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,18,706,37.59,0.34,148,221,331,0.0,1.00,1.00,1.00,3.19,2.03,7.95,36.6
362000,6,989,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.6,27,608,32.26,0.33,208,372,409,0.0,1.01,1.01,1.01,2.91,1.10,7.94,35.7
362000,55,644,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.5,26,691,36.73,0.34,128,220,296,0.0,1.00,1.01,1.01,3.22,2.07,7.97,37.0
363000,6,983,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,28,643,33.90,0.32,201,377,405,0.0,1.00,1.00,1.00,2.91,1.08,7.95,35.8
363000,55,623,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,21,738,39.13,0.33,124,208,291,0.0,1.00,1.00,1.00,3.24,2.05,7.98,37.1
364000,6,1030,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.6,25,617,32.75,0.32,227,359,444,0.0,1.00,1.00,1.00,2.91,1.08,7.95,36.1
364000,55,619,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,24,687,36.54,0.31,110,251,258,0.0,1.01,1.02,1.01,3.23,2.04,7.93,36.6
365000,6,991,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.6,26,614,32.67,0.30,204,367,420,0.0,1.00,1.00,1.00,2.92,1.10,7.93,36.4
365000,55,648,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.8,20,709,37.65,0.34,131,232,285,0.0,1.00,1.01,1.00,3.23,2.02,7.95,35.9
366000,6,1643,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,47,646,34.21,0.32,331,602,710,0.0,1.00,1.00,1.00,3.04,1.49,7.95,36.3
367000,6,889,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,31,621,32.80,0.34,137,325,427,0.0,1.00,1.00,1.00,2.89,1.11,7.91,37.8
368000,6,1614,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.6,47,656,34.78,0.32,318,584,712,0.0,1.00,1.01,1.01,3.04,1.52,7.92,36.5
369000,6,950,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.5,31,607,32.17,0.31,170,310,470,0.0,1.00,1.00,1.00,2.91,1.13,7.91,37.5
370000,6,898,7.5,0.0,0.1,0.2,7.2,0.0,1.01,15.5,40,622,33.11,0.31,157,295,446,0.0,1.01,1.01,1.01,2.95,1.16,7.91,37.9
371000,6,897,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.6,25,614,32.53,0.34,168,324,405,0.0,1.00,1.00,1.00,2.90,1.11,7.94,37.0
372000,6,1614,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,47,669,35.38,0.32,324,598,692,0.0,1.01,1.01,1.00,3.04,1.51,7.95,36.3
373000,6,927,7.5,0.1,0.0,0.2,7.2,0.0,1.03,15.5,37,625,32.99,0.31,166,325,436,0.0,1.04,1.04,1.03,2.94,1.18,7.92,37.2
374000,6,1602,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,46,667,35.32,0.33,332,575,695,0.0,1.00,1.01,1.01,3.05,1.52,7.95,36.2
375000,6,956,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,34,621,32.89,0.31,188,336,432,0.0,1.00,1.01,1.01,2.90,1.13,7.93,36.7
376000,6,968,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,35,617,32.57,0.31,202,355,411,0.0,1.01,1.01,1.00,2.92,1.14,7.86,36.1
377000,6,964,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,29,618,32.69,0.33,186,351,427,0.0,1.00,1.00,1.00,2.89,1.13,7.91,36.4
378000,6,1043,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,30,643,33.95,0.31,232,373,438,0.0,1.01,1.03,1.02,2.93,1.15,7.93,35.6
379000,6,1657,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,61,650,34.36,0.31,327,617,713,0.0,1.00,1.00,1.00,3.02,1.48,7.90,36.3
380000,6,1641,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.7,50,646,34.21,0.33,330,597,714,0.0,1.00,1.01,1.01,3.05,1.50,7.94,36.2
381000,6,1017,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,34,611,32.24,0.31,196,370,451,0.0,1.03,1.03,1.01,2.93,1.13,7.92,36.2
382000,6,1039,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,30,622,32.79,0.31,200,402,437,0.0,1.00,1.01,1.01,2.91,1.10,7.95,36.1
383000,6,1086,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.7,32,623,32.89,0.30,196,417,473,0.0,1.00,1.01,1.01,2.92,1.11,7.93,36.6
384000,6,1061,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,33,639,33.72,0.32,223,378,460,0.0,1.01,1.01,1.01,2.92,1.13,7.92,36.1
385000,6,1066,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,34,612,32.37,0.30,229,376,461,0.0,1.02,1.02,1.01,2.93,1.11,7.91,35.9
385000,60,577,7.2,0.0,0.0,0.0,7.1,0.0,1.02,15.8,22,719,37.97,0.31,99,233,245,0.0,1.02,1.02,1.02,3.20,2.06,7.93,36.8
386000,6,1036,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.7,38,611,32.39,0.32,199,370,467,0.0,1.01,1.02,1.00,2.95,1.14,7.92,36.3
386000,60,602,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.8,23,734,38.68,0.36,130,218,254,0.0,1.02,1.03,1.03,3.20,2.05,7.97,36.2
387000,6,1640,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,40,652,34.39,0.31,328,605,707,0.0,1.00,1.00,1.00,3.03,1.46,7.94,36.3
388000,6,996,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,33,604,31.90,0.33,169,375,452,0.0,1.01,1.02,1.01,2.91,1.12,7.91,36.8
389000,6,1643,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.8,47,646,33.98,0.32,320,614,709,0.0,1.00,1.01,1.01,3.04,1.51,7.93,36.4
390000,6,991,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.8,32,612,32.12,0.29,213,352,426,0.0,1.01,1.02,1.01,2.90,1.12,7.91,35.9
391000,6,982,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,27,635,33.40,0.31,198,329,455,0.0,1.00,1.01,1.00,2.90,1.10,7.93,36.8
392000,6,1643,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,47,635,33.58,0.32,318,607,718,0.0,1.00,1.01,1.01,3.03,1.47,7.92,36.5
393000,6,1011,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,33,607,32.14,0.32,216,353,442,0.0,1.00,1.00,1.01,2.91,1.11,7.90,36.4
394000,6,1015,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.6,35,632,33.43,0.32,212,345,458,0.0,1.00,1.00,1.01,2.91,1.11,7.95,36.6
395000,6,1004,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,33,670,35.31,0.33,192,338,474,0.0,1.00,1.00,1.00,2.92,1.11,7.93,37.3
396000,6,1004,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,31,628,33.24,0.33,181,357,466,0.0,1.00,1.01,1.01,2.92,1.12,7.93,37.4
397000,6,1646,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,48,658,34.70,0.32,329,611,706,0.0,1.01,1.00,1.01,3.02,1.47,7.90,36.2
398000,6,971,7.2,0.0,0.1,0.0,7.1,0.0,1.01,15.7,39,634,33.54,0.35,177,356,438,0.0,1.01,1.02,1.01,2.89,1.12,7.88,37.0
399000,6,1013,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,32,606,32.00,0.30,174,358,481,0.0,1.00,1.00,1.00,2.92,1.14,7.89,37.6
400000,6,1622,7.3,0.0,0.0,0.0,7.2,0.0,1.02,15.7,48,655,34.65,0.32,332,599,691,0.0,1.01,1.02,1.02,3.03,1.48,7.92,36.1
401000,6,997,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.6,40,627,33.25,0.34,214,347,436,0.0,1.00,1.01,1.01,2.91,1.15,7.91,36.3
402000,6,975,7.4,0.1,0.0,0.0,7.2,0.0,1.03,15.6,35,604,32.02,0.33,206,346,423,0.0,1.04,1.05,1.03,2.93,1.15,7.90,36.0
403000,6,944,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,32,580,30.60,0.32,182,344,418,0.0,1.01,1.03,1.02,2.93,1.10,7.91,36.4
404000,6,952,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.8,33,632,33.50,0.34,170,358,424,0.0,1.01,1.00,1.00,2.93,1.11,7.91,36.7
405000,6,923,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,35,648,34.31,0.36,163,326,434,0.0,1.00,1.00,1.00,2.91,1.12,7.91,37.5
405000,65,707,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.8,21,679,35.85,0.31,160,267,280,0.0,1.00,1.01,1.00,3.25,2.03,7.96,35.1
406000,6,1643,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,43,660,34.86,0.32,328,599,716,0.0,1.00,1.00,1.00,3.04,1.49,7.95,36.4
407000,6,971,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,29,623,32.96,0.32,171,384,416,0.0,1.01,1.01,1.00,2.90,1.11,7.92,36.4
408000,6,1001,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.8,38,640,33.79,0.32,189,386,426,0.0,1.01,1.01,1.01,2.91,1.13,7.91,36.2
409000,6,1049,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.8,33,596,31.41,0.29,200,403,446,0.0,1.02,1.03,1.03,2.93,1.13,7.91,36.4
410000,6,1042,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,36,621,32.83,0.32,205,402,435,0.0,1.00,1.00,1.00,2.91,1.11,7.89,36.3
411000,6,1085,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,38,643,33.84,0.32,213,440,432,0.0,1.00,1.00,1.00,2.92,1.12,7.92,35.8
411000,66,573,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,18,700,37.02,0.31,122,175,276,0.0,1.00,1.00,1.01,3.19,2.04,7.96,37.0
412000,6,1135,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,31,653,34.41,0.32,245,442,448,0.0,1.01,1.01,1.00,2.90,1.10,7.93,35.4
412000,66,491,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.7,17,721,38.02,0.33,72,171,248,0.0,1.01,1.02,1.02,3.19,2.03,7.95,38.2
413000,6,1064,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,26,647,34.07,0.33,243,371,450,0.0,1.00,1.01,1.01,2.89,1.10,7.92,35.7
413000,66,568,7.3,0.0,0.0,0.2,7.1,0.0,1.01,15.8,21,670,35.46,0.31,92,214,262,0.0,1.01,1.01,1.01,3.20,2.04,7.96,37.4
414000,6,1058,7.3,0.0,0.1,0.1,7.2,0.0,1.01,15.7,36,626,33.04,0.33,213,369,476,0.0,1.01,1.01,1.01,2.94,1.12,7.94,36.4
414000,66,591,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,24,644,34.27,0.31,114,233,244,0.0,1.00,1.01,1.01,3.26,2.04,7.95,36.4
415000,6,1075,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,33,596,31.42,0.30,203,405,467,0.0,1.01,1.01,1.01,2.92,1.13,7.93,36.4
415000,66,576,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,19,696,36.77,0.33,126,205,245,0.0,1.02,1.03,1.03,3.25,2.03,7.97,36.1
416000,6,1001,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,32,605,31.95,0.31,190,394,417,0.0,1.00,1.00,1.00,2.92,1.11,7.92,36.3
416000,66,612,7.4,0.1,0.0,0.1,7.2,0.0,1.03,15.8,21,712,37.68,0.31,137,192,283,0.0,1.03,1.03,1.03,3.27,2.05,7.94,36.6
417000,6,1636,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,47,654,34.56,0.31,326,601,709,0.0,1.00,1.00,1.00,3.04,1.49,7.93,36.3
418000,6,949,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,34,651,34.39,0.33,198,336,415,0.0,1.00,1.00,1.00,2.91,1.11,7.93,36.4
419000,6,977,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,38,613,32.34,0.31,208,352,417,0.0,1.02,1.02,1.00,2.90,1.13,7.89,36.0
420000,6,961,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,33,618,32.76,0.32,201,379,381,0.0,1.03,1.03,1.01,2.89,1.12,7.90,35.4
421000,6,922,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,30,631,33.29,0.31,210,349,363,0.0,1.00,1.00,1.01,2.92,1.13,7.92,35.0
422000,6,944,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,33,629,33.21,0.32,198,377,369,0.0,1.01,1.02,1.02,2.92,1.11,7.93,35.4
422000,67,688,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,23,755,39.65,0.35,124,236,328,0.0,1.00,1.01,1.01,3.19,2.03,7.94,37.4
423000,6,927,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.6,33,605,32.08,0.31,201,347,379,0.0,1.01,1.02,1.01,2.93,1.12,7.92,35.8
423000,67,687,7.2,0.0,0.0,0.1,7.2,0.0,1.01,15.8,23,709,37.41,0.37,129,254,304,0.0,1.01,1.01,1.01,3.21,2.06,7.96,36.6
424000,6,922,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.5,30,649,34.43,0.32,171,341,410,0.0,1.00,1.00,1.00,2.93,1.12,7.95,36.6
424000,67,729,7.5,0.1,0.0,0.2,7.2,0.0,1.04,15.6,26,722,38.12,0.35,160,270,299,0.0,1.03,1.04,1.04,3.22,2.08,7.97,35.9
425000,6,1625,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,55,668,35.29,0.33,331,596,698,0.0,1.00,1.01,1.01,3.04,1.53,7.94,36.2
