step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
235000,32,434,10.1,0.0,0.0,0.0,10.1,0.0,1.00,12.1,23,686,39.90,0.38,20,120,294,0.0,1.00,1.00,1.00,3.35,2.03,7.92,42.8
236000,28,1158,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,48,739,38.69,0.33,331,469,358,0.0,1.00,1.00,1.00,3.35,1.76,7.92,32.6
236000,32,444,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,19,677,39.34,0.35,20,130,294,0.0,1.00,1.00,1.00,3.40,2.01,7.94,42.4
237000,28,1137,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,48,747,39.10,0.35,308,464,365,0.0,1.00,1.00,1.00,3.35,1.75,7.95,33.2
237000,32,448,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,29,652,37.84,0.35,36,126,286,0.0,1.00,1.00,1.00,3.34,2.02,7.86,41.3
238000,28,1176,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,47,735,38.53,0.36,324,476,376,0.0,1.00,1.00,1.00,3.32,1.78,7.94,33.1
238000,32,435,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,22,659,38.41,0.35,29,127,279,0.0,1.00,1.00,1.00,3.41,2.00,7.95,41.4
239000,28,1153,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,44,739,38.64,0.32,315,460,378,0.0,1.00,1.00,1.00,3.30,1.76,7.92,33.3
239000,32,445,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.3,26,664,38.70,0.33,41,128,276,0.0,1.00,1.00,1.00,3.35,2.01,7.88,40.8
240000,28,1168,7.7,0.0,0.0,0.0,7.6,0.0,1.00,16.0,51,727,37.99,0.34,314,471,383,0.0,1.00,1.00,1.00,3.31,1.79,7.89,33.4
240000,32,422,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,22,722,41.96,0.39,35,114,273,0.0,1.00,1.00,1.00,3.41,2.00,7.90,41.5
241000,28,1148,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.1,43,718,37.41,0.30,310,478,360,0.0,1.00,1.00,1.00,3.32,1.79,7.91,33.0
241000,32,456,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,16,699,40.71,0.37,39,130,287,0.0,1.00,1.00,1.00,3.33,2.00,7.89,41.0
242000,28,1139,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.1,47,710,36.96,0.29,314,462,363,0.0,1.00,1.00,1.00,3.33,1.77,7.88,33.0
242000,32,464,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,21,722,41.92,0.37,38,142,284,0.0,1.00,1.00,1.00,3.38,2.02,7.93,41.0
243000,28,1111,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,44,749,39.26,0.33,303,436,372,0.0,1.00,1.00,1.00,3.34,1.80,7.95,33.3
243000,32,470,10.1,0.0,0.0,0.0,10.1,0.0,1.00,12.1,22,691,40.23,0.36,43,153,274,0.0,1.00,1.00,1.00,3.33,2.02,7.91,40.4
244000,28,1093,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,45,732,38.33,0.32,296,433,364,0.0,1.00,1.00,1.00,3.37,1.81,7.94,33.4
244000,32,507,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,23,642,37.34,0.35,42,167,298,0.0,1.00,1.01,1.01,3.42,2.04,7.93,40.5
245000,28,1082,7.7,0.0,0.0,0.0,7.6,0.0,1.00,16.0,49,734,38.37,0.33,307,443,332,0.0,1.00,1.00,1.00,3.34,1.79,7.93,32.7
245000,32,506,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,18,617,35.87,0.33,33,157,316,0.0,1.00,1.00,1.00,3.32,2.02,7.97,41.2
246000,28,1119,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,47,709,36.97,0.31,309,480,330,0.0,1.00,1.00,1.00,3.33,1.82,7.94,32.6
246000,32,486,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,21,700,40.74,0.38,39,133,314,0.0,1.00,1.00,1.00,3.42,2.01,7.92,41.4
247000,28,1132,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,42,718,37.59,0.31,307,495,330,0.0,1.00,1.00,1.00,3.35,1.83,7.95,32.7
247000,32,439,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,23,762,44.29,0.40,24,103,312,0.0,1.00,1.00,1.00,3.33,2.00,7.92,42.8
248000,28,1134,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,44,714,37.28,0.33,319,494,321,0.0,1.00,1.00,1.00,3.38,1.86,7.96,32.4
248000,32,464,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,29,686,39.88,0.37,27,106,331,0.0,1.00,1.00,1.00,3.33,2.01,7.90,42.7
249000,28,1202,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,36,741,38.72,0.32,320,532,350,0.0,1.00,1.00,1.00,3.37,1.82,7.96,32.7
249000,32,398,10.0,0.0,0.0,0.0,9.9,0.0,1.00,12.3,25,664,38.69,0.40,25,80,293,0.0,1.00,1.00,1.00,3.39,2.02,7.86,43.4
250000,28,1197,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.1,48,694,36.44,0.33,333,516,348,0.0,1.00,1.00,1.00,3.36,1.82,7.94,32.7
250000,32,404,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,26,666,39.00,0.36,22,89,293,0.0,1.00,1.00,1.00,3.35,2.00,7.87,42.9
251000,28,1190,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,47,694,36.26,0.30,327,524,339,0.0,1.00,1.00,1.00,3.37,1.83,7.95,32.3
251000,32,398,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,21,717,41.72,0.40,22,79,297,0.0,1.00,1.00,1.00,3.31,2.03,7.88,43.7
252000,28,1163,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.1,46,701,36.76,0.33,317,530,316,0.0,1.00,1.00,1.00,3.34,1.77,7.92,32.3
252000,32,428,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,25,624,36.30,0.34,32,76,320,0.0,1.00,1.00,1.00,3.28,2.03,7.80,43.3
253000,28,1190,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,45,712,37.22,0.32,327,501,362,0.0,1.00,1.00,1.00,3.31,1.78,7.94,32.5
253000,32,429,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,27,675,39.38,0.36,35,92,302,0.0,1.00,1.00,1.00,3.32,2.04,7.92,42.8
254000,28,1190,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,36,720,37.69,0.32,318,511,361,0.0,1.00,1.00,1.00,3.35,1.76,7.97,32.7
254000,32,404,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,30,646,37.61,0.32,27,85,292,0.0,1.00,1.00,1.00,3.35,2.04,7.90,43.4
255000,28,1218,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,39,687,36.09,0.32,323,513,382,0.0,1.00,1.00,1.00,3.33,1.77,7.96,33.1
255000,32,394,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,22,662,38.30,0.36,34,89,271,0.0,1.00,1.00,1.00,3.31,2.01,7.92,42.3
256000,28,1212,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,45,735,38.46,0.33,322,512,378,0.0,1.00,1.00,1.00,3.34,1.78,7.95,33.0
256000,32,388,9.9,0.0,0.0,0.0,9.8,0.0,1.00,12.3,27,683,39.68,0.38,29,77,282,0.0,1.00,1.00,1.00,3.36,2.02,7.90,43.1
257000,28,1216,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,47,730,38.28,0.33,327,528,361,0.0,1.00,1.00,1.00,3.29,1.74,7.94,32.7
257000,32,394,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,22,676,39.17,0.33,32,80,282,0.0,1.00,1.00,1.00,3.34,1.99,7.94,42.9
258000,28,1191,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,45,691,36.13,0.32,315,512,364,0.0,1.00,1.00,1.00,3.32,1.77,7.94,32.9
258000,32,411,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,23,684,39.62,0.33,35,95,281,0.0,1.00,1.00,1.00,3.36,2.01,7.89,42.2
259000,28,1185,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,41,741,38.74,0.32,317,504,364,0.0,1.00,1.00,1.00,3.30,1.75,7.92,32.9
259000,32,439,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.3,28,645,37.45,0.35,27,111,301,0.0,1.00,1.00,1.00,3.31,2.00,7.87,42.1
260000,28,1125,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,46,707,36.94,0.32,304,485,336,0.0,1.00,1.00,1.00,3.29,1.75,7.93,32.8
260000,32,465,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,25,684,39.75,0.36,34,114,317,0.0,1.00,1.00,1.00,3.29,2.02,7.88,41.7
261000,28,1118,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,38,735,38.43,0.33,304,471,343,0.0,1.00,1.00,1.00,3.36,1.75,7.94,32.9
261000,32,470,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,28,628,36.52,0.32,37,128,305,0.0,1.00,1.00,1.00,3.31,2.03,7.89,41.0
262000,28,1152,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,36,752,39.41,0.34,328,476,348,0.0,1.00,1.00,1.00,3.34,1.75,7.97,32.7
262000,32,440,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,25,686,39.88,0.35,30,113,297,0.0,1.00,1.00,1.00,3.34,2.03,7.87,41.7
263000,28,1144,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,35,753,39.41,0.32,306,497,341,0.0,1.00,1.00,1.00,3.31,1.76,7.95,33.1
263000,32,452,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,27,638,37.26,0.32,44,104,304,0.0,1.00,1.00,1.00,3.27,2.02,7.89,41.1
264000,28,1096,7.7,0.0,0.0,0.0,7.6,0.0,1.00,16.0,48,734,38.30,0.33,294,478,324,0.0,1.00,1.00,1.00,3.30,1.76,7.90,33.0
264000,32,497,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,28,653,38.12,0.35,53,117,327,0.0,1.00,1.00,1.00,3.32,2.00,7.90,40.7
265000,28,1097,7.7,0.0,0.0,0.0,7.6,0.0,1.00,16.0,47,733,38.35,0.33,294,479,324,0.0,1.00,1.00,1.00,3.35,1.74,7.92,32.9
265000,32,485,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,27,642,37.41,0.36,57,116,312,0.0,1.00,1.00,1.00,3.34,2.00,7.88,40.5
266000,28,1099,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,45,720,37.71,0.32,292,495,312,0.0,1.00,1.00,1.00,3.35,1.76,7.94,32.8
266000,32,487,10.0,0.0,0.0,0.0,9.9,0.0,1.00,12.3,33,662,38.61,0.34,49,111,327,0.0,1.00,1.00,1.00,3.31,2.05,7.83,41.1
267000,28,1113,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,46,727,37.89,0.31,275,512,326,0.0,1.00,1.00,1.00,3.30,1.73,7.93,33.0
267000,32,485,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.3,23,614,35.82,0.35,63,92,330,0.0,1.00,1.00,1.00,3.34,1.98,7.86,40.9
268000,28,1126,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,49,722,37.74,0.30,313,486,327,0.0,1.00,1.00,1.00,3.31,1.75,7.91,32.6
268000,32,466,9.9,0.0,0.0,0.0,9.8,0.0,1.01,12.4,35,620,35.87,0.33,40,103,323,0.0,1.00,1.01,1.01,3.32,1.99,7.83,41.9
269000,28,1086,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,44,765,40.13,0.32,295,467,324,0.0,1.00,1.00,1.00,3.34,1.74,7.93,32.9
269000,32,495,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,28,638,37.08,0.34,47,122,326,0.0,1.00,1.00,1.00,3.41,1.99,7.85,41.2
270000,28,1087,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,45,752,39.30,0.32,290,481,316,0.0,1.00,1.00,1.00,3.30,1.71,7.93,32.7
270000,32,513,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.3,27,646,37.70,0.36,55,122,336,0.0,1.00,1.00,1.00,3.25,1.97,7.88,41.0
271000,28,1073,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,46,694,36.36,0.30,279,452,342,0.0,1.00,1.00,1.00,3.30,1.74,7.92,33.2
271000,32,499,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.4,27,669,39.00,0.34,70,131,298,0.0,1.00,1.00,1.00,3.27,1.95,7.87,40.0
272000,28,1120,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.8,44,710,37.24,0.32,291,477,352,0.0,1.00,1.00,1.00,3.31,1.74,7.92,33.1
272000,32,466,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,24,655,38.04,0.32,52,121,293,0.0,1.00,1.00,1.00,3.35,1.99,7.86,40.8
273000,28,1158,7.8,0.0,0.0,0.0,7.7,0.0,1.00,15.8,45,727,38.27,0.33,309,470,379,0.0,1.00,1.00,1.00,3.30,1.74,7.96,33.2
273000,32,434,10.1,0.0,0.0,0.0,10.0,0.0,1.00,12.2,28,633,36.80,0.33,39,132,263,0.0,1.00,1.00,1.00,3.35,2.03,7.88,41.0
274000,28,1184,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.8,46,737,38.75,0.31,307,484,393,0.0,1.00,1.00,1.00,3.32,1.77,7.95,33.5
274000,32,385,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,20,727,42.30,0.37,34,106,245,0.0,1.00,1.00,1.00,3.36,2.03,7.89,41.5
275000,28,1190,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,46,714,37.55,0.31,310,499,381,0.0,1.00,1.00,1.00,3.28,1.75,7.93,33.2
275000,32,417,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.3,22,644,37.59,0.34,35,96,286,0.0,1.00,1.00,1.00,3.29,2.02,7.85,41.9
276000,28,1163,7.8,0.0,0.0,0.0,7.7,0.0,1.00,15.8,43,732,38.44,0.32,304,480,379,0.0,1.00,1.00,1.00,3.37,1.76,7.95,33.3
276000,32,429,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,22,670,39.01,0.35,31,117,281,0.0,1.00,1.00,1.01,3.35,2.02,7.88,41.7
277000,28,1207,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,47,722,37.90,0.32,325,490,392,0.0,1.00,1.00,1.00,3.33,1.78,7.93,33.4
277000,32,425,10.1,0.0,0.0,0.0,10.1,0.0,1.00,12.1,21,665,38.67,0.36,33,110,282,0.0,1.00,1.00,1.00,3.41,2.03,7.91,41.4
278000,28,1206,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,48,743,39.03,0.34,316,500,390,0.0,1.00,1.00,1.00,3.33,1.76,7.95,33.3
278000,32,401,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,24,657,38.20,0.36,38,106,257,0.0,1.00,1.00,1.00,3.37,2.04,7.89,41.2
279000,28,1230,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,47,719,37.77,0.32,323,508,399,0.0,1.00,1.00,1.00,3.37,1.79,7.94,33.5
279000,32,373,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,24,655,38.14,0.35,27,93,253,0.0,1.00,1.00,1.00,3.29,2.01,7.87,42.1
280000,28,1239,7.8,0.0,0.0,0.0,7.7,0.0,1.00,15.9,40,721,37.96,0.30,342,505,392,0.0,1.00,1.00,1.00,3.33,1.77,7.94,33.2
280000,32,364,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,25,666,38.65,0.34,18,95,251,0.0,1.00,1.00,1.00,3.35,1.99,7.86,42.5
281000,28,1210,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,42,712,37.58,0.32,320,511,379,0.0,1.00,1.00,1.00,3.37,1.78,7.95,33.3
281000,32,376,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,19,691,40.20,0.39,18,87,271,0.0,1.00,1.00,1.00,3.26,1.98,7.88,42.5
282000,28,1216,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,39,712,37.51,0.32,308,514,394,0.0,1.00,1.00,1.00,3.37,1.80,7.97,33.6
282000,32,365,10.1,0.0,0.0,0.0,10.0,0.0,1.00,12.1,24,687,40.10,0.36,26,86,253,0.0,1.00,1.00,1.00,3.40,2.04,7.91,42.0
283000,28,1249,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,43,709,37.32,0.33,335,521,393,0.0,1.00,1.00,1.00,3.37,1.81,7.96,33.2
283000,32,360,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,22,641,37.37,0.35,27,78,255,0.0,1.00,1.00,1.00,3.28,2.00,7.91,42.3
284000,28,1254,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,43,695,36.51,0.30,328,504,422,0.0,1.00,1.00,1.00,3.39,1.85,7.96,33.7
284000,32,336,10.1,0.0,0.0,0.0,10.1,0.0,1.00,12.1,24,682,39.81,0.38,26,85,225,0.0,1.00,1.00,1.00,3.30,2.02,7.93,41.5
285000,28,1230,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,44,713,37.44,0.31,326,499,405,0.0,1.00,1.00,1.00,3.38,1.84,7.96,33.5
285000,32,345,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.4,23,651,38.05,0.39,23,91,231,0.0,1.00,1.00,1.00,3.30,1.97,7.86,41.5
286000,28,1232,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,47,740,38.90,0.33,320,488,424,0.0,1.00,1.00,1.00,3.35,1.83,7.94,33.8
286000,32,338,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,23,731,42.52,0.40,21,98,219,0.0,1.00,1.00,1.00,3.28,1.97,7.87,41.5
287000,28,1282,7.8,0.0,0.0,0.0,7.7,0.0,1.00,16.0,54,762,40.04,0.34,332,505,445,0.0,1.00,1.00,1.00,3.39,1.84,7.94,33.6
287000,32,318,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,22,723,41.99,0.43,24,80,214,0.0,1.00,1.00,1.00,3.31,1.97,7.89,42.0
288000,28,1295,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,52,695,36.55,0.32,310,510,475,0.0,1.00,1.00,1.00,3.39,1.81,7.92,34.2
288000,32,311,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,17,657,38.53,0.37,26,83,202,0.0,1.00,1.00,1.00,3.34,1.97,7.92,41.5
289000,28,1328,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,51,698,36.60,0.32,334,531,463,0.0,1.00,1.00,1.00,3.34,1.80,7.94,33.9
289000,32,294,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,14,614,35.85,0.37,30,66,198,0.0,1.00,1.00,1.00,3.32,1.97,7.91,41.5
290000,28,1333,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,50,697,36.72,0.32,336,532,465,0.0,1.00,1.00,1.00,3.36,1.79,7.95,34.1
290000,32,279,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.3,19,597,35.04,0.38,19,71,189,0.0,1.00,1.00,1.00,3.35,2.00,7.87,41.4
291000,28,1343,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,51,685,35.94,0.30,347,514,482,0.0,1.00,1.00,1.00,3.33,1.80,7.95,34.1
291000,32,258,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,16,690,40.32,0.38,17,80,161,0.0,1.00,1.00,1.00,3.32,2.02,7.91,41.3
292000,28,1362,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,52,691,36.16,0.31,337,520,505,0.0,1.00,1.00,1.00,3.39,1.80,7.94,34.5
292000,32,257,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,16,638,37.50,0.37,16,88,153,0.0,1.00,1.00,1.00,3.41,2.01,7.92,40.3
293000,28,1363,7.8,0.0,0.0,0.0,7.7,0.0,1.00,16.0,57,727,38.07,0.33,339,526,498,0.0,1.00,1.00,1.00,3.33,1.81,7.94,34.2
293000,32,277,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,18,628,36.69,0.34,14,92,171,0.0,1.00,1.00,1.00,3.32,2.03,7.87,40.2
294000,28,1313,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,47,741,38.76,0.33,331,510,472,0.0,1.00,1.00,1.00,3.35,1.79,7.92,34.2
294000,32,285,10.1,0.0,0.0,0.0,10.1,0.0,1.00,12.1,20,670,39.28,0.37,28,83,174,0.0,1.00,1.00,1.00,3.28,2.04,7.92,40.0
295000,28,1306,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,49,722,37.74,0.31,321,520,465,0.0,1.00,1.00,1.00,3.37,1.79,7.94,34.0
295000,32,308,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,20,667,38.92,0.41,34,99,175,0.0,1.00,1.00,1.00,3.31,1.98,7.91,39.7
296000,28,1268,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.2,49,706,36.90,0.33,306,494,468,0.0,1.00,1.00,1.00,3.36,1.78,7.92,34.4
296000,32,334,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,18,648,37.84,0.35,41,105,188,0.0,1.00,1.00,1.00,3.33,1.98,7.94,39.3
297000,28,1281,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,48,727,37.88,0.32,308,496,477,0.0,1.00,1.00,1.00,3.38,1.80,7.95,34.5
297000,32,335,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,26,649,37.61,0.36,50,105,180,0.0,1.00,1.01,1.01,3.33,1.99,7.87,38.8
298000,28,1320,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,47,711,37.11,0.32,332,497,491,0.0,1.00,1.00,1.00,3.40,1.77,7.96,34.1
298000,32,310,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,18,689,40.22,0.40,30,97,183,0.0,1.00,1.00,1.00,3.35,1.98,7.97,40.5
299000,28,1282,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,53,728,38.16,0.33,326,506,450,0.0,1.00,1.00,1.00,3.35,1.78,7.92,33.9
299000,32,323,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,20,659,38.46,0.36,21,97,205,0.0,1.00,1.00,1.00,3.32,1.98,7.95,41.3
300000,28,1308,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,58,715,37.50,0.32,333,521,454,0.0,1.00,1.00,1.00,3.37,1.77,7.91,33.8
300000,32,310,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,21,647,37.52,0.36,18,92,200,0.0,1.00,1.00,1.00,3.33,2.00,7.86,42.1
301000,28,1307,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,52,695,36.38,0.30,332,529,446,0.0,1.00,1.00,1.00,3.35,1.78,7.92,33.7
301000,32,304,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,21,639,36.99,0.38,18,77,209,0.0,1.00,1.00,1.00,3.32,2.02,7.91,42.7
302000,28,1299,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,55,702,36.87,0.32,323,526,450,0.0,1.00,1.00,1.00,3.34,1.77,7.95,33.8
302000,32,289,10.0,0.0,0.0,0.0,9.9,0.0,1.00,12.2,20,699,40.84,0.39,22,80,187,0.0,1.00,1.01,1.00,3.27,2.04,7.87,42.2
303000,28,1314,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,52,686,36.02,0.32,316,536,462,0.0,1.00,1.00,1.00,3.35,1.79,7.97,34.0
303000,32,299,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,22,689,40.22,0.41,35,87,177,0.0,1.00,1.00,1.00,3.38,2.03,7.88,40.7
304000,28,1352,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,54,704,36.88,0.32,315,549,488,0.0,1.00,1.00,1.00,3.36,1.80,7.94,34.2
304000,32,281,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,19,671,39.23,0.38,35,70,176,0.0,1.00,1.00,1.00,3.34,2.01,7.88,40.9
305000,28,1338,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,52,708,37.14,0.32,324,522,492,0.0,1.00,1.00,1.00,3.36,1.81,7.97,34.2
305000,32,269,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,11,652,38.23,0.39,29,78,162,0.0,1.00,1.00,1.00,3.35,2.00,7.91,40.8
306000,28,1300,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,55,694,36.35,0.33,322,518,460,0.0,1.00,1.00,1.00,3.39,1.79,7.93,33.9
306000,32,302,10.2,0.0,0.0,0.0,10.2,0.0,1.00,12.1,18,678,40.11,0.36,30,84,188,0.0,1.00,1.00,1.00,3.36,2.04,7.93,41.1
307000,28,1290,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.9,55,708,37.16,0.32,321,500,469,0.0,1.00,1.00,1.00,3.37,1.80,7.95,34.0
307000,32,302,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.3,20,643,37.58,0.37,33,77,192,0.0,1.00,1.00,1.00,3.30,2.04,7.84,41.7
308000,28,1343,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,49,710,37.22,0.32,337,517,489,0.0,1.00,1.00,1.00,3.38,1.78,7.96,34.1
308000,32,288,10.2,0.0,0.0,0.0,10.2,0.0,1.00,12.1,21,629,36.66,0.34,22,90,176,0.0,1.00,1.00,1.00,3.42,2.06,7.92,41.1
309000,28,1317,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,42,738,38.70,0.33,323,512,482,0.0,1.00,1.00,1.00,3.38,1.79,7.97,34.4
309000,32,294,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,15,768,44.93,0.41,35,77,182,0.0,1.00,1.00,1.00,3.34,2.02,7.93,40.1
310000,28,1300,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,60,735,38.62,0.36,311,529,460,0.0,1.00,1.00,1.00,3.36,1.80,7.92,34.3
310000,32,306,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,19,699,40.82,0.38,33,73,200,0.0,1.00,1.00,1.00,3.33,2.03,7.92,40.5
311000,28,1335,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,51,707,37.22,0.34,328,547,460,0.0,1.00,1.00,1.00,3.36,1.81,7.94,34.0
311000,32,287,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,14,682,39.62,0.31,16,69,202,0.0,1.00,1.00,1.00,3.38,2.04,7.93,42.5
312000,28,1349,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,67,701,36.92,0.33,332,552,465,0.0,1.00,1.00,1.00,3.39,1.81,7.92,33.8
312000,32,289,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.4,18,649,37.76,0.37,23,74,192,0.0,1.00,1.00,1.00,3.34,2.01,7.84,42.0
