step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
58000,212,123,92.6,3.4,20.4,1.4,21.7,0.4,1.39,2.2,108,251,22.39,68.97,97,17,9,0.8,1.29,1.43,1.43,6.76,7.71,7.44,18.7,1.862
58000,194,6,15.7,0.0,0.0,0.0,9.7,0.0,1.00,16.3,5,329,11.32,18.99,6,0,0,0.0,1.00,1.00,1.00,2.83,5.00,3.67,15.2,1.607
59000,1,1419,11.6,0.0,0.1,0.0,11.2,0.0,1.02,12.1,273,130,4.84,6.58,719,330,370,0.0,1.01,1.02,1.02,3.42,4.12,6.96,27.7,1.023
59000,212,133,90.3,1.9,22.9,3.2,20.2,0.2,1.32,2.2,104,236,22.89,64.18,111,17,5,0.3,1.25,1.27,1.39,6.80,7.58,7.49,18.2,1.863
60000,1,1740,11.4,0.1,0.0,0.1,10.9,0.0,1.03,12.3,293,133,5.06,6.75,994,352,394,0.0,1.03,1.04,1.02,3.39,4.15,6.80,25.9,1.020
60000,212,148,89.2,2.1,21.5,1.5,22.1,0.2,1.38,2.4,127,293,31.80,72.64,106,25,17,0.4,1.30,1.39,1.44,6.95,7.39,7.51,21.6,1.839
60000,230,14,97.9,0.0,33.9,0.1,16.6,0.0,1.00,2.3,9,146,15.52,47.50,13,1,0,0.0,1.00,1.00,1.00,6.43,7.00,7.86,18.5,1.934
61000,1,1753,11.0,0.0,0.1,0.0,10.7,0.0,1.01,13.2,301,141,4.78,7.10,1004,383,366,0.0,1.00,1.01,1.01,3.29,4.07,6.37,25.8,1.019
61000,212,102,85.6,1.0,21.0,1.4,23.1,0.0,1.14,2.2,82,277,33.55,64.41,76,12,14,0.1,1.10,1.12,1.18,6.64,7.49,7.52,21.0,1.827
61000,230,23,110.6,0.6,31.6,2.2,23.1,0.0,1.07,1.6,13,364,34.66,97.32,19,2,2,0.0,1.00,1.18,1.05,7.35,7.74,7.52,19.3,1.939
62000,1,2000,11.1,0.1,0.1,0.1,10.7,0.0,1.02,12.9,302,152,5.40,8.07,1164,453,383,0.0,1.01,1.03,1.03,3.37,4.08,6.61,25.1,1.014
62000,212,44,87.8,0.3,20.7,2.4,23.5,0.1,1.06,2.6,38,360,58.38,119.62,39,4,1,0.1,1.09,1.03,1.07,5.66,7.11,7.59,17.3,1.910
62000,230,24,114.8,0.0,32.6,1.4,25.8,0.0,1.00,0.8,10,453,52.75,126.66,20,2,2,0.0,1.00,1.00,1.00,7.79,7.71,7.92,19.6,1.940
63000,1,2043,11.2,0.0,0.1,0.2,10.8,0.0,1.02,12.8,321,148,5.19,8.16,1247,448,348,0.0,1.02,1.02,1.02,3.34,4.10,6.42,23.5,1.013
63000,212,25,94.1,0.6,19.5,2.4,27.0,0.3,1.06,2.6,20,795,157.08,189.36,22,3,0,0.3,1.18,1.00,1.02,6.28,7.52,7.24,14.9,1.925
63000,230,23,104.9,0.3,29.3,0.3,23.9,0.0,1.10,1.5,17,635,67.79,177.06,21,1,1,0.0,1.07,1.09,1.12,7.39,7.43,7.87,16.4,1.945
64000,1,2132,11.0,0.0,0.1,0.1,10.8,0.0,1.01,13.1,336,167,5.65,9.40,1264,450,418,0.0,1.00,1.01,1.01,3.28,4.05,6.30,23.9,1.007
64000,212,23,101.8,0.0,19.1,0.9,33.0,0.0,1.00,0.7,20,740,170.14,217.10,23,0,0,0.0,1.00,1.00,1.00,7.52,8.00,7.74,12.5,1.933
64000,230,8,113.1,0.2,32.9,0.8,24.4,0.0,1.00,0.0,7,725,120.99,197.74,8,0,0,0.0,1.00,1.00,1.00,7.50,8.00,8.00,16.4,1.946
65000,1,2240,10.6,0.0,0.1,0.1,10.3,0.0,1.01,13.6,291,166,5.19,9.13,1361,427,452,0.0,1.01,1.01,1.01,3.25,3.83,6.19,23.8,1.014
65000,247,39,100.0,0.9,22.6,3.6,27.4,0.0,1.20,0.6,24,363,35.76,125.09,20,10,9,0.1,1.20,1.29,1.15,6.97,7.77,7.95,25.4,1.863
65000,249,15,102.0,3.5,20.1,0.0,26.0,0.0,1.76,2.1,12,670,108.70,197.52,14,1,0,0.0,1.00,2.26,1.91,7.27,7.73,7.33,12.3,1.923
65000,212,13,113.9,0.2,10.8,0.8,46.7,0.0,1.00,0.3,12,736,108.49,259.42,13,0,0,0.0,1.00,1.00,1.00,7.54,8.00,7.85,9.4,1.955
65000,230,11,103.3,0.0,30.0,6.5,19.7,0.0,1.00,1.3,7,417,40.51,123.23,11,0,0,0.0,1.00,1.00,1.00,7.73,7.45,7.91,16.7,1.949
66000,1,2072,10.6,0.0,0.1,0.0,10.2,0.0,1.02,13.8,339,181,5.70,9.87,1263,455,354,0.0,1.01,1.03,1.02,3.24,3.93,6.05,23.4,1.019
66000,247,66,102.2,0.3,20.2,3.7,31.9,0.0,1.03,1.2,43,275,24.16,106.64,49,13,4,0.1,1.00,1.06,1.03,6.89,7.68,7.71,21.3,1.868
66000,212,24,111.7,0.2,11.8,0.2,44.9,0.0,1.00,0.3,15,666,108.23,232.54,23,1,0,0.0,1.00,1.00,1.00,6.75,7.83,8.00,11.3,1.954
66000,249,5,105.8,2.6,23.4,6.6,24.8,0.0,1.12,0.4,5,798,198.58,296.91,4,1,0,0.0,1.00,1.27,1.10,9.00,8.00,7.80,11.5,1.863
67000,1,1831,10.6,0.0,0.0,0.1,10.3,0.0,1.02,13.8,319,158,5.46,8.30,1096,385,350,0.0,1.02,1.02,1.02,3.20,3.93,5.98,23.8,1.019
67000,247,112,91.3,0.5,20.1,4.2,26.1,0.0,1.12,1.5,90,175,16.97,63.23,60,29,23,0.2,1.06,1.15,1.14,6.93,7.59,7.68,24.8,1.857
67000,212,41,116.6,0.0,14.6,0.6,45.1,0.0,1.00,0.1,20,340,53.63,126.52,38,2,1,0.0,1.00,1.00,1.00,7.34,8.00,7.95,10.3,1.938
67000,249,5,111.4,0.0,24.4,0.0,33.2,0.0,1.00,0.4,3,646,122.51,142.40,5,0,0,0.0,1.00,1.00,1.00,7.80,8.00,7.80,12.9,1.934
68000,1,1808,10.9,0.1,0.1,0.0,10.4,0.0,1.03,13.4,299,151,5.26,8.02,1050,376,382,0.0,1.02,1.04,1.02,3.24,4.02,6.20,24.8,1.024
68000,247,80,96.7,2.4,20.5,3.8,24.3,0.1,1.65,2.0,56,254,25.47,80.95,57,13,10,0.1,1.45,1.85,1.66,7.20,7.44,7.57,22.4,1.871
68000,212,66,114.2,0.0,11.4,0.2,47.0,0.0,1.00,0.6,38,493,85.83,165.57,60,5,1,0.0,1.00,1.00,1.00,7.55,7.88,7.83,11.5,1.952
68000,252,40,107.6,1.3,22.6,2.4,29.5,0.0,1.30,1.0,33,412,60.95,141.01,35,2,3,0.8,1.05,1.43,1.36,7.78,7.62,7.88,18.1,1.925
69000,1,1768,11.2,0.0,0.0,0.0,10.9,0.0,1.01,13.4,314,147,4.79,7.97,954,407,407,0.0,1.00,1.01,1.01,3.30,4.11,6.15,26.0,1.020
69000,212,82,107.4,0.1,11.1,0.9,43.1,0.0,1.02,1.5,46,447,70.87,151.69,76,6,0,0.0,1.01,1.02,1.02,7.12,7.77,7.52,10.7,1.953
69000,247,61,87.3,2.0,13.8,3.9,27.6,0.0,1.22,3.0,44,184,14.17,72.15,48,9,4,0.1,1.04,1.37,1.24,6.52,7.33,7.33,19.7,1.844
69000,252,46,106.5,0.2,24.8,1.3,29.1,0.0,1.03,1.2,25,419,57.42,162.54,39,5,2,0.1,1.00,1.05,1.03,7.43,7.67,7.72,18.0,1.940
70000,1,1556,11.5,0.1,0.0,0.0,11.0,0.0,1.02,12.6,280,146,4.64,7.89,816,377,363,0.0,1.01,1.04,1.02,3.39,4.12,6.46,26.5,1.024
70000,247,79,95.0,2.2,15.3,4.7,29.2,0.1,1.27,1.6,64,208,20.99,77.38,59,7,13,0.2,1.10,1.38,1.29,6.75,7.62,7.66,22.1,1.859
70000,212,70,103.3,0.3,15.6,2.7,35.1,0.1,1.06,1.5,45,447,65.57,159.25,63,5,2,0.1,1.06,1.01,1.09,7.17,7.57,7.70,10.3,1.964
70000,252,50,97.0,1.1,18.4,0.7,28.9,0.0,1.20,2.8,40,361,42.23,125.99,46,2,2,0.4,1.00,1.34,1.24,6.80,7.48,7.18,15.9,1.946
71000,1,1766,11.2,0.1,0.0,0.1,10.7,0.0,1.03,12.9,262,152,4.80,8.48,1029,422,315,0.0,1.02,1.05,1.03,3.35,4.08,6.45,24.5,1.023
71000,247,33,95.4,1.6,20.8,4.2,24.7,0.2,1.26,1.3,27,112,6.85,50.14,28,2,3,0.4,1.07,1.36,1.31,6.97,7.73,7.61,16.7,1.873
71000,252,23,100.9,1.7,18.9,0.5,28.9,0.0,1.28,3.9,18,745,101.22,248.91,23,0,0,0.2,1.00,1.52,1.31,6.52,6.78,7.26,13.7,1.957
71000,212,23,99.6,0.0,16.4,5.1,32.0,0.0,1.00,1.8,17,718,115.15,260.08,23,0,0,0.0,1.00,1.00,1.00,6.96,7.65,7.43,9.8,1.956
72000,1,1502,11.8,0.0,0.1,0.1,11.4,0.0,1.01,12.1,263,141,4.51,7.67,812,361,329,0.0,1.00,1.02,1.01,3.50,4.22,6.72,26.5,1.023
72000,212,52,111.2,0.7,26.3,0.2,28.6,0.0,1.00,1.1,27,344,40.41,155.63,40,11,1,0.0,1.00,1.00,1.00,6.98,7.63,7.83,16.8,1.970
72000,252,47,104.1,2.6,18.3,1.1,29.1,0.1,1.71,1.8,35,256,31.55,112.87,43,3,1,0.9,1.58,1.80,1.72,7.06,7.66,7.49,16.2,1.956
72000,247,34,94.8,1.5,17.3,8.1,26.4,0.0,1.50,2.4,21,201,19.26,46.74,25,8,1,0.0,1.60,1.57,1.43,6.62,7.21,7.59,20.0,1.870
73000,1,1507,11.6,0.0,0.1,0.1,11.3,0.0,1.00,12.0,219,131,4.10,6.97,814,405,288,0.0,1.00,1.00,1.00,3.43,4.24,6.80,25.6,1.021
73000,212,43,111.4,1.4,19.0,2.1,33.6,0.0,1.05,0.6,31,250,25.13,85.49,37,6,0,0.1,1.07,1.12,1.00,6.95,7.72,7.98,16.9,1.968
73000,252,25,103.8,0.6,21.6,0.7,30.3,0.0,1.13,1.8,16,233,29.18,104.89,20,0,5,0.2,1.12,1.21,1.09,6.92,7.60,7.52,23.0,1.943
74000,1,1341,11.9,0.0,0.0,0.0,11.6,0.0,1.01,11.6,227,123,3.81,6.41,649,366,326,0.0,1.01,1.01,1.01,3.49,4.19,7.07,28.2,1.019
74000,212,67,99.7,1.8,16.3,3.5,28.8,0.1,1.34,1.5,50,165,13.70,65.60,57,9,1,0.1,1.24,1.49,1.31,6.30,7.61,7.69,14.3,1.973
74000,252,19,106.7,0.0,14.8,2.5,38.9,0.0,1.00,1.2,13,267,25.04,108.98,15,4,0,0.0,1.00,1.00,1.00,7.21,7.74,7.68,18.9,1.941
75000,1,1181,12.7,0.0,0.1,0.1,12.3,0.0,1.00,11.0,205,110,3.80,5.68,539,376,266,0.0,1.00,1.01,1.00,3.62,4.22,7.35,28.5,1.019
75000,212,68,108.0,2.7,15.5,7.9,29.9,0.1,1.45,0.7,54,102,7.62,34.89,44,11,13,0.2,1.33,1.58,1.44,7.72,7.75,7.91,21.9,1.978
75000,252,26,96.5,1.6,17.2,1.9,28.3,0.0,1.33,2.1,22,219,19.74,57.11,18,2,6,0.5,1.11,1.52,1.35,6.65,7.62,7.35,28.7,1.946
76000,1,1105,12.7,0.0,0.1,0.0,12.4,0.0,1.01,11.1,224,122,4.57,6.10,520,283,302,0.0,1.00,1.01,1.01,3.56,4.19,7.19,28.5,1.017
76000,212,111,103.8,2.5,14.7,6.6,29.3,0.1,1.30,1.7,78,148,15.58,48.61,86,18,7,0.2,1.13,1.58,1.27,7.18,7.67,7.68,21.3,1.986
77000,1,1288,12.7,0.0,0.0,0.1,12.5,0.0,1.01,11.0,239,113,4.21,5.64,645,360,283,0.0,1.00,1.01,1.01,3.64,4.30,7.22,27.2,1.011
77000,212,76,105.7,1.2,16.5,6.9,31.1,0.1,1.22,1.1,50,189,28.17,75.81,48,18,10,0.2,1.17,1.26,1.22,7.16,7.66,7.79,23.3,1.981
78000,1,1412,12.5,0.1,0.1,0.0,12.2,0.0,1.02,11.0,262,122,4.55,6.51,716,352,344,0.0,1.00,1.03,1.02,3.61,4.24,7.28,27.7,1.012
78000,212,100,95.7,2.1,16.7,6.2,24.2,0.0,1.36,2.4,72,96,9.42,37.14,80,18,2,0.2,1.14,1.63,1.34,6.69,7.49,7.39,19.9,1.985
79000,1,1659,12.6,0.0,0.1,0.1,12.3,0.0,1.00,11.1,281,129,4.54,7.23,883,413,363,0.0,1.00,1.00,1.00,3.60,4.23,7.19,26.5,1.016
79000,212,51,101.7,0.1,18.9,7.1,28.6,0.0,1.00,1.1,39,139,10.80,63.11,42,3,6,0.0,1.00,1.00,1.00,6.86,7.94,7.63,21.1,1.987
80000,1,1997,12.2,0.0,0.1,0.0,11.8,0.0,1.01,11.7,316,143,5.04,7.98,1125,426,446,0.0,1.01,1.02,1.01,3.57,4.15,7.05,26.3,1.022
80000,212,29,112.1,1.4,17.0,3.2,34.8,0.0,1.54,1.0,19,206,23.73,65.85,22,1,6,0.0,1.46,1.50,1.61,6.90,7.55,7.97,20.4,1.992
81000,1,2273,11.4,0.0,0.1,0.0,11.0,0.0,1.01,12.4,275,146,5.03,7.81,1369,503,401,0.0,1.01,1.02,1.01,3.48,4.02,6.82,24.5,1.022
81000,212,32,110.5,0.0,21.7,0.2,33.6,0.0,1.00,0.9,25,175,23.60,70.48,31,1,0,0.0,1.00,1.00,1.00,7.47,7.62,7.91,16.0,1.997
82000,1,2181,11.2,0.1,0.1,0.1,10.8,0.0,1.01,12.7,283,167,5.40,9.18,1332,472,377,0.0,1.01,1.02,1.01,3.46,3.98,6.71,24.0,1.023
82000,212,57,99.3,0.0,23.4,0.0,26.3,0.0,1.00,2.2,43,247,40.32,98.80,54,2,1,0.0,1.00,1.00,1.00,6.63,7.39,7.53,11.8,1.996
82000,266,23,123.9,0.0,25.3,0.0,36.8,0.0,1.00,0.0,13,138,10.07,61.41,5,3,15,0.0,1.00,1.00,1.00,8.04,8.00,8.00,46.3,1.996
83000,1,2133,10.8,0.0,0.1,0.1,10.3,0.0,1.01,13.4,340,162,5.32,8.83,1217,501,415,0.0,1.00,1.01,1.01,3.36,3.95,6.34,24.6,1.024
83000,266,105,106.5,0.0,22.0,0.0,31.5,0.0,1.00,1.9,67,143,13.53,70.33,60,30,15,0.0,1.00,1.00,1.00,7.25,7.52,7.59,24.8,1.992
83000,212,36,109.5,0.5,21.1,0.0,32.8,0.0,1.08,1.0,22,308,55.93,129.31,27,9,0,0.1,1.00,1.15,1.08,7.19,7.86,7.64,14.3,1.998
84000,1,2054,10.9,0.0,0.0,0.0,10.5,0.0,1.00,13.4,329,163,5.65,8.69,1228,431,395,0.0,1.00,1.01,1.01,3.34,3.96,6.34,24.3,1.021
84000,266,73,104.7,0.3,19.0,0.0,33.1,0.0,1.05,1.6,50,313,38.50,116.04,51,13,9,0.3,1.00,1.08,1.05,7.37,7.96,7.29,23.4,1.988
84000,212,55,105.4,0.3,22.8,0.0,29.4,0.0,1.02,1.3,34,424,77.40,164.69,47,4,4,0.0,1.00,1.03,1.02,6.96,7.78,7.62,15.5,1.998
85000,1,2065,10.9,0.0,0.1,0.1,10.5,0.0,1.01,13.3,353,164,5.45,8.74,1231,402,432,0.0,1.01,1.01,1.01,3.27,3.98,6.26,24.8,1.018
85000,266,41,103.8,0.1,21.4,0.0,30.6,0.0,1.02,2.4,35,411,62.68,176.08,32,6,3,0.1,1.00,1.06,1.02,6.85,7.51,7.29,20.6,1.987
85000,212,35,95.6,0.0,23.0,0.5,24.6,0.0,1.00,2.8,27,456,81.02,173.47,31,4,0,0.0,1.00,1.00,1.00,6.80,7.60,7.00,15.2,1.997
86000,1,2070,10.7,0.0,0.1,0.0,10.4,0.0,1.01,13.3,313,156,5.11,8.51,1165,496,409,0.0,1.00,1.01,1.01,3.34,3.97,6.32,24.8,1.018
86000,273,54,109.3,5.6,18.7,0.1,24.8,0.4,1.95,2.1,46,368,38.01,162.35,46,4,4,1.1,1.86,1.75,2.11,6.67,7.43,7.56,19.7,1.997
86000,266,14,104.3,0.0,17.3,0.5,34.7,0.0,1.00,2.3,10,208,15.15,63.17,11,3,0,0.0,1.00,1.00,1.00,6.79,7.71,7.14,21.2,1.996
86000,212,7,123.7,0.0,17.4,0.0,44.4,0.0,1.00,0.0,6,1031,226.15,415.41,7,0,0,0.0,1.00,1.00,1.00,7.57,8.00,8.00,14.5,1.999
87000,1,2141,11.1,0.1,0.1,0.1,10.7,0.0,1.02,13.0,319,167,5.33,8.99,1274,459,408,0.0,1.03,1.04,1.02,3.44,3.96,6.50,24.4,1.019
87000,273,33,96.3,1.3,17.3,0.0,28.4,0.2,1.11,2.4,29,545,72.92,242.20,31,1,1,0.6,1.08,1.04,1.17,6.45,7.42,7.52,16.7,1.997
87000,212,32,113.8,0.0,19.6,0.0,37.3,0.0,1.00,0.9,22,647,139.34,233.26,25,6,1,0.0,1.00,1.00,1.00,7.50,7.84,7.69,18.6,1.998
88000,1,2305,11.0,0.0,0.1,0.0,10.6,0.0,1.01,13.0,320,177,5.43,9.64,1384,511,410,0.0,1.01,1.04,1.01,3.37,3.96,6.45,24.0,1.021
88000,212,49,115.1,0.0,26.7,0.2,30.9,0.0,1.00,0.4,28,243,38.50,102.17,37,8,4,0.0,1.00,1.00,1.00,7.57,7.94,7.86,21.5,1.998
88000,273,9,105.7,2.9,20.2,0.0,27.1,0.0,1.24,1.3,9,1029,117.81,240.86,9,0,0,1.3,1.00,1.00,1.49,6.89,7.33,8.00,12.5,1.993
89000,1,2353,11.4,0.1,0.1,0.0,11.0,0.0,1.02,12.9,323,170,4.96,9.94,1384,525,444,0.0,1.01,1.03,1.02,3.42,4.03,6.43,24.2,1.021
89000,212,32,108.5,0.0,25.0,0.0,29.4,0.0,1.00,1.4,19,118,10.11,65.38,20,2,10,0.0,1.00,1.00,1.00,7.00,7.66,7.66,25.8,1.995
90000,1,1840,11.3,0.1,0.1,0.1,10.9,0.0,1.02,13.2,366,130,4.42,6.79,1040,441,359,0.0,1.02,1.02,1.02,3.34,4.00,6.23,25.2,1.021
90000,212,40,108.9,0.4,27.8,0.2,25.8,0.0,1.13,1.5,29,71,4.43,42.09,37,2,1,0.1,1.15,1.15,1.11,6.88,7.40,7.82,18.7,1.998
91000,1,1781,12.0,0.1,0.1,0.0,11.4,0.0,1.03,12.6,392,128,4.38,6.96,976,399,406,0.0,1.02,1.05,1.03,3.44,4.05,6.59,26.2,1.020
91000,212,64,98.5,0.7,26.1,0.4,21.6,0.1,1.10,2.0,51,171,12.07,62.79,42,14,8,0.1,1.04,1.14,1.11,6.41,7.62,7.39,21.8,1.999
92000,1,1721,12.4,0.1,0.1,0.0,11.9,0.0,1.02,11.8,339,121,4.12,6.80,928,445,348,0.0,1.02,1.03,1.03,3.52,4.08,6.98,26.3,1.023
92000,212,25,107.9,3.2,22.6,0.0,25.0,0.4,1.33,1.4,20,208,13.62,77.62,21,4,0,0.6,1.37,1.45,1.28,7.12,7.72,7.60,16.8,1.999
93000,1,1487,13.4,0.1,0.0,0.1,12.8,0.0,1.03,10.9,317,122,4.12,6.86,706,390,391,0.0,1.01,1.04,1.03,3.69,4.22,7.27,28.5,1.024
94000,1,1483,13.0,0.1,0.1,0.0,12.7,0.0,1.02,10.7,230,124,4.06,6.54,709,435,339,0.0,1.01,1.02,1.02,3.67,4.18,7.51,28.3,1.017
94000,288,31,108.6,0.0,34.7,0.0,19.6,0.0,1.00,2.1,22,178,18.35,58.78,28,3,0,0.0,1.00,1.00,1.00,5.77,7.26,7.71,15.6,2.000
95000,1,1442,13.3,0.1,0.0,0.1,13.0,0.0,1.02,10.3,215,120,4.14,6.47,679,422,341,0.0,1.01,1.03,1.02,3.79,4.41,7.43,28.0,1.014
95000,212,17,109.7,0.5,27.5,0.0,26.5,0.0,1.00,0.8,12,202,13.81,68.51,16,1,0,0.0,1.00,1.00,1.00,7.59,7.65,8.00,18.6,1.998
96000,1,1519,13.2,0.1,0.0,0.1,12.9,0.0,1.02,10.3,187,129,4.26,7.05,799,412,308,0.0,1.02,1.02,1.02,3.73,4.31,7.51,26.6,1.015
96000,212,5,109.6,0.2,20.8,0.0,33.6,0.6,1.02,1.6,4,327,38.86,125.60,5,0,0,0.6,1.05,1.00,1.00,8.40,7.20,8.00,14.7,1.999
97000,1,1675,13.1,0.0,0.4,0.1,12.3,0.0,1.01,10.6,236,127,3.96,7.14,970,384,321,0.0,1.01,1.01,1.02,3.79,4.30,7.41,25.8,1.019
97000,212,15,113.8,0.0,37.3,0.0,19.6,0.0,1.00,0.4,10,190,16.34,59.65,11,3,1,0.0,1.00,1.00,1.00,7.27,7.93,7.87,20.4,1.998
97000,288,5,93.6,0.0,40.4,0.0,6.4,0.0,1.00,4.8,4,219,28.54,191.82,5,0,0,0.0,1.00,1.00,1.00,4.60,6.80,6.80,10.1,2.000
98000,1,1926,13.6,0.1,0.7,0.1,12.2,0.0,1.01,10.6,253,133,4.25,7.96,1165,419,342,0.0,1.01,1.03,1.01,3.79,4.34,7.43,25.3,1.024
98000,288,5,83.2,0.0,28.6,0.0,13.0,0.0,1.00,5.6,3,119,5.13,27.63,3,2,0,0.0,1.00,1.00,1.00,6.60,5.20,8.00,24.8,2.000
99000,1,2208,13.6,0.0,0.8,0.1,12.1,0.0,1.01,10.8,315,144,4.61,9.05,1392,463,353,0.0,1.00,1.01,1.01,3.82,4.29,7.36,24.4,1.034
100000,1,2316,12.9,0.1,0.4,0.1,12.0,0.0,1.02,11.2,308,164,5.84,10.25,1514,467,335,0.0,1.01,1.03,1.02,3.75,4.27,7.21,23.3,1.026
