step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,23.94,22,0,0,0,22,0,1.00,4,0.000,215,3.30,7.44,19.98,1,0,0,0,1.00,1.00,1.00,4,6,8,16.1,16.340,22,1.088
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,215,1.66,4.13,9.94,1,0,0,0,1.00,1.00,1.00,3,4,8,23.0,11.180,10,1.022
100000,31.41,26,0,0,0,26,0,1.00,0,0.000,215,2.02,3.96,18.18,1,0,0,0,1.00,1.00,1.00,5,8,8,12.4,18.060,26,1.208
100000,24.81,22,4,0,0,18,0,1.32,4,0.000,214,1.65,13.58,15.45,1,0,0,0,1.00,2.12,1.00,6,8,8,12.8,16.264,22,0.954
100000,6.50,6,0,0,0,6,0,1.00,18,0.000,214,1.89,9.54,10.23,1,0,0,0,1.00,1.00,1.00,4,3,8,14.4,9.416,6,1.083
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,214,2.51,4.43,18.88,1,0,0,0,1.00,1.00,1.00,4,4,8,11.6,11.984,12,1.022
100000,18.40,18,0,0,0,18,0,1.00,10,0.000,214,1.01,6.05,13.05,1,2,2,0,1.00,1.00,1.00,2,3,8,41.0,14.552,18,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,213,0.88,1.28,13.61,1,0,0,0,1.00,1.00,1.00,4,4,8,18.1,11.928,12,1.022
100000,9.20,9,0,0,0,9,0,1.00,18,0.000,213,0.76,3.57,9.42,1,0,0,0,1.00,1.00,1.00,4,5,2,11.5,10.650,9,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,213,0.20,3.02,7.80,1,0,0,0,1.00,1.00,1.00,5,4,8,16.5,11.928,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,212,0.05,6.16,11.26,1,1,0,0,1.00,1.00,1.00,4,4,8,30.0,11.024,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,212,2.43,8.62,9.67,1,1,2,0,1.00,1.00,1.00,4,4,8,37.1,11.024,10,1.022
100000,11.14,11,0,0,0,11,0,1.00,10,0.000,212,2.54,2.92,16.17,1,0,0,0,1.00,1.00,1.00,5,3,8,15.9,11.448,11,1.012
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,212,2.26,5.53,9.95,1,2,2,0,1.00,1.00,1.00,2,4,8,50.5,11.872,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,16,0.000,211,0.44,6.92,7.75,1,0,0,0,1.00,1.00,1.00,4,5,3,17.2,10.972,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,211,1.37,5.97,10.78,1,0,0,0,1.00,1.00,1.00,2,4,8,14.7,11.816,12,1.022
100000,17.38,17,0,0,0,17,0,1.00,4,0.000,210,0.35,8.75,13.57,1,0,0,0,1.00,1.00,1.00,5,8,8,2.2,13.860,17,1.022
100000,8.03,8,0,0,0,8,0,1.00,16,0.000,209,1.24,3.48,8.38,1,1,0,0,1.00,1.00,1.00,3,4,4,28.8,10.032,8,1.004
100000,14.31,14,0,0,0,14,0,1.00,8,0.000,209,2.18,3.61,19.13,1,0,0,0,1.00,1.00,1.00,4,4,8,20.2,12.540,14,1.022
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,209,1.90,6.50,7.75,1,0,0,0,1.00,1.00,1.00,3,3,8,19.4,10.450,9,1.018
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,209,1.58,6.91,9.64,1,2,2,0,1.00,1.00,1.00,4,4,8,44.2,11.704,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,16,0.000,209,2.35,2.87,15.67,1,0,0,0,1.00,1.00,1.00,2,5,3,17.5,10.868,10,1.022
100000,14.44,15,0,0,0,15,0,1.00,8,0.000,209,1.32,5.76,14.90,1,0,0,0,1.00,1.00,1.00,3,4,8,16.1,12.958,15,0.962
100000,13.97,14,0,0,0,14,0,1.00,8,0.000,208,2.97,17.49,10.50,1,0,0,0,1.00,1.00,1.00,4,4,8,14.2,12.480,14,0.998
100000,10.22,12,0,0,0,10,0,1.00,12,0.000,208,1.99,1.87,12.87,1,0,0,0,1.00,1.00,1.00,3,4,8,16.0,10.533,10,1.022
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,207,0.11,5.98,4.12,1,2,2,0,1.00,1.00,1.00,6,3,8,47.7,10.350,9,1.018
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,206,1.23,2.47,16.17,1,0,0,0,1.00,1.00,1.00,4,4,8,17.2,11.536,12,1.022
100000,4.03,8,0,0,0,4,0,1.00,22,0.000,206,2.38,7.41,7.22,1,0,0,0,1.00,1.00,1.00,2,2,3,17.4,7.137,4,1.008
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,206,0.61,1.03,11.96,1,0,0,0,1.00,1.00,1.00,5,4,8,2.2,11.536,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,206,2.51,8.77,10.76,1,0,0,0,1.00,1.00,1.00,4,4,8,12.9,11.536,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,206,0.66,3.32,9.66,1,1,0,0,1.00,1.00,1.00,4,4,8,30.7,11.536,12,1.022
100000,25.04,25,0,0,0,25,0,1.00,0,0.000,205,0.77,3.38,16.59,1,0,0,0,1.00,1.00,1.00,4,8,8,16.3,16.810,25,1.002
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,205,0.63,4.12,11.53,1,1,1,0,1.00,1.00,1.00,5,4,8,35.8,11.480,12,1.022
100000,11.03,11,0,0,0,11,0,1.00,12,0.000,205,1.55,2.06,15.45,1,0,0,0,1.00,1.00,1.00,4,8,8,20.2,11.070,11,1.003
100000,8.06,8,0,0,0,8,0,1.00,16,0.000,205,0.89,2.82,14.29,1,0,0,0,1.00,1.00,1.00,2,4,4,6.9,9.840,8,1.008
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,205,1.84,5.53,11.53,1,0,1,0,1.00,1.00,1.00,5,4,8,23.9,11.480,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,204,2.02,9.28,12.55,1,0,0,0,1.00,1.00,1.00,4,4,8,1.3,11.424,12,1.022
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,204,0.43,2.72,6.58,1,0,0,0,1.00,1.00,1.00,4,3,8,16.2,10.200,9,1.018
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,204,0.09,7.68,7.38,1,2,2,0,1.00,1.00,1.00,3,4,8,42.8,11.424,12,1.022
100000,20.26,21,0,0,0,21,0,1.00,0,0.000,203,1.84,8.75,16.46,1,0,0,0,1.00,1.00,1.00,8,8,8,17.1,15.022,21,0.965
100000,14.02,14,0,0,0,14,0,1.00,10,0.000,203,0.84,7.28,7.82,1,2,1,0,1.00,1.00,1.00,3,3,8,50.0,12.180,14,1.002
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,203,0.63,7.28,6.70,1,0,0,0,1.00,1.00,1.00,6,4,8,18.8,11.368,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,203,2.34,6.46,11.57,1,0,0,0,1.00,1.00,1.00,4,4,8,10.6,10.556,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,203,2.68,5.85,13.47,1,2,2,0,1.00,1.00,1.00,4,4,8,43.1,10.556,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,203,3.13,4.71,12.08,1,0,0,0,1.00,1.00,1.00,4,4,8,17.3,11.368,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,202,1.55,2.74,8.56,1,0,0,0,1.00,1.00,1.00,4,4,8,22.7,10.504,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,202,0.25,4.06,11.00,1,2,2,0,1.00,1.00,1.00,3,4,8,45.8,10.504,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,202,2.83,6.67,14.59,1,2,2,0,1.00,1.00,1.00,4,4,8,46.5,11.312,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,202,2.57,5.85,18.15,1,1,1,0,1.00,1.00,1.00,4,4,8,32.1,11.312,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,201,2.36,1.57,17.03,1,0,0,0,1.00,1.00,1.00,4,4,8,19.4,11.256,12,1.022
100000,6.23,6,0,0,0,6,0,1.00,20,0.000,201,1.59,1.11,9.37,1,0,0,0,1.00,1.00,1.00,2,3,3,19.1,8.844,6,1.038
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,201,1.06,2.59,15.18,1,0,0,0,1.00,1.00,1.00,4,4,8,8.1,11.256,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,201,1.02,7.15,8.56,1,2,2,0,1.00,1.00,1.00,5,4,8,37.9,10.452,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,201,1.46,6.05,13.66,1,2,1,0,1.00,1.00,1.00,4,4,8,40.8,11.256,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,201,2.53,7.15,13.45,1,0,0,0,1.00,1.00,1.00,3,4,8,25.1,11.256,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,201,1.22,4.44,11.26,1,1,1,0,1.00,1.00,1.00,4,4,8,28.7,11.256,12,1.022
100000,11.99,12,0,0,0,12,0,1.00,12,0.000,201,1.11,3.42,14.59,1,0,0,0,1.00,1.00,1.00,3,5,5,18.1,11.256,12,0.999
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,200,1.76,7.36,12.66,1,0,0,0,1.00,1.00,1.00,4,4,8,14.8,11.200,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,200,0.85,1.74,10.50,1,0,0,0,1.00,1.00,1.00,4,4,8,12.9,11.200,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,200,1.91,4.34,12.67,1,2,2,0,1.00,1.00,1.00,2,4,8,48.1,11.200,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,200,2.21,1.21,13.11,1,1,0,0,1.00,1.00,1.00,5,4,8,25.6,11.200,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,199,1.70,4.04,9.45,1,2,2,0,1.00,1.00,1.00,4,4,8,41.1,11.144,12,1.022
100000,14.44,15,0,0,0,15,0,1.00,8,0.000,199,0.93,2.30,11.06,1,0,0,0,1.00,1.00,1.00,5,4,8,14.1,12.338,15,0.962
100000,26.33,36,0,0,0,28,0,1.00,2,0.000,199,1.94,13.04,15.17,1,0,0,0,1.00,1.00,1.00,8,8,8,4.3,17.011,28,0.940
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,198,0.98,1.98,10.94,1,0,1,0,1.00,1.00,1.00,6,3,8,20.8,9.900,9,1.018
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,198,1.30,4.52,9.74,1,2,2,0,1.00,1.00,1.00,3,4,8,46.0,11.088,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,198,2.35,2.64,13.98,1,0,0,0,1.00,1.00,1.00,6,4,8,18.7,11.088,12,1.022
100000,22.92,23,0,0,0,23,0,1.00,0,0.000,197,2.35,3.86,18.19,1,0,0,0,1.00,1.00,1.00,6,8,8,13.9,15.366,23,0.997
100000,11.03,11,0,0,0,11,0,1.00,12,0.000,197,2.19,6.26,11.87,1,0,0,0,1.00,1.00,1.00,5,8,8,19.2,10.638,11,1.003
100000,16.32,21,0,0,0,15,0,1.00,6,0.000,197,2.98,20.67,14.05,1,0,0,0,1.00,1.00,1.00,7,8,8,10.1,12.033,15,1.088
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,197,2.18,5.66,14.44,1,1,1,0,1.00,1.00,1.00,3,4,8,31.0,10.244,10,1.022
100000,87.66,64,0,20,0,44,0,1.00,0,0.228,196,5.63,29.72,38.24,1,0,0,0,1.00,1.00,1.00,9,8,8,8.6,31.360,64,1.370
100000,7.16,12,0,0,0,7,0,1.00,18,0.000,196,2.39,0.93,14.08,1,0,0,0,1.00,1.00,1.00,2,3,4,11.6,7.921,7,1.022
100000,8.18,10,0,0,0,8,0,1.00,16,0.000,196,0.91,7.93,11.52,1,0,0,0,1.00,1.00,1.00,2,4,4,6.8,9.340,8,1.022
100000,14.31,14,0,0,0,14,0,1.00,8,0.000,196,1.77,9.68,13.77,1,1,1,0,1.00,1.00,1.00,4,4,8,34.7,11.760,14,1.022
100000,12.58,13,0,0,0,13,0,1.00,10,0.000,195,2.48,10.61,19.38,1,0,0,0,1.00,1.00,1.00,3,3,8,15.7,11.310,13,0.968
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,195,1.61,2.50,14.69,1,0,1,0,1.00,1.00,1.00,3,4,8,25.1,10.920,12,1.022
100000,6.58,7,0,0,0,7,0,1.00,18,0.000,195,1.75,2.99,9.37,1,0,0,0,1.00,1.00,1.00,3,4,3,16.8,8.970,7,0.941
100000,10.22,10,0,0,0,10,0,1.00,16,0.000,194,2.84,1.81,13.52,1,0,0,0,1.00,1.00,1.00,2,5,3,23.5,10.088,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,194,1.09,6.59,8.06,1,0,0,0,1.00,1.00,1.00,5,4,8,19.3,10.088,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,194,2.24,4.44,12.89,1,1,1,0,1.00,1.00,1.00,4,4,8,32.9,10.864,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,194,2.71,6.08,22.53,1,0,0,0,1.00,1.00,1.00,4,4,8,15.2,10.864,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,194,0.30,6.14,9.98,1,1,2,0,1.00,1.00,1.00,3,4,8,36.5,10.864,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,193,0.17,8.95,6.99,1,0,0,0,1.00,1.00,1.00,4,4,8,5.5,10.036,10,1.022
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,192,1.29,4.18,8.79,1,0,0,0,1.00,1.00,1.00,6,3,8,20.8,9.600,9,1.018
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,192,1.27,3.71,7.15,1,0,0,0,1.00,1.00,1.00,5,4,8,16.1,10.752,12,1.022
100000,11.03,11,0,0,0,11,0,1.00,12,0.000,192,1.26,1.45,13.94,1,0,0,0,1.00,1.00,1.00,4,8,8,18.6,10.368,11,1.003
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,192,1.65,6.53,12.74,1,1,1,0,1.00,1.00,1.00,6,4,8,31.8,10.752,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,192,0.81,7.24,7.68,1,2,2,0,1.00,1.00,1.00,5,4,8,39.9,10.752,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,192,0.30,5.19,8.52,1,2,1,0,1.00,1.00,1.00,3,4,8,40.2,10.752,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,191,1.78,33.24,7.95,1,0,0,0,1.00,1.00,1.00,4,4,8,15.0,10.696,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,191,0.94,6.28,6.64,1,2,2,0,1.00,1.00,1.00,4,4,8,41.4,10.696,12,1.022
100000,13.29,13,0,0,0,13,0,1.00,8,0.000,191,2.07,7.36,9.47,1,2,2,0,1.00,1.00,1.00,2,4,8,40.3,11.078,13,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,191,0.71,4.64,8.82,1,0,0,0,1.00,1.00,1.00,4,4,8,15.1,9.932,10,1.022
100000,8.06,8,0,0,0,8,0,1.00,16,0.000,191,2.78,6.45,14.57,1,0,0,0,1.00,1.00,1.00,2,4,4,17.4,9.168,8,1.008
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,190,1.61,1.84,10.53,1,1,1,0,1.00,1.00,1.00,4,4,8,32.2,9.880,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,190,2.59,7.02,6.67,1,2,2,0,1.00,1.00,1.00,2,4,8,45.4,9.880,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,190,0.71,6.66,11.68,1,1,0,0,1.00,1.00,1.00,3,4,8,34.7,9.880,10,1.022
100000,19.42,19,0,0,0,19,0,1.00,8,0.000,190,1.63,7.76,9.83,1,1,1,0,1.00,1.00,1.00,6,4,8,36.1,13.300,19,1.022
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,189,1.43,7.55,7.15,1,0,0,0,1.00,1.00,1.00,4,3,8,18.1,9.450,9,1.018
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,189,0.09,0.57,12.30,1,0,0,0,1.00,1.00,1.00,4,4,8,18.5,10.584,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,188,2.71,2.26,12.00,1,0,0,0,1.00,1.00,1.00,4,4,8,11.0,9.776,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,187,1.31,8.92,6.55,1,0,0,0,1.00,1.00,1.00,4,4,8,13.4,10.472,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,187,2.12,3.66,13.36,1,0,1,0,1.00,1.00,1.00,3,4,8,25.4,10.472,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,187,1.41,3.53,8.46,1,0,0,0,1.00,1.00,1.00,4,4,8,23.0,9.724,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,187,2.05,4.97,14.30,1,0,0,0,1.00,1.00,1.00,4,4,8,20.9,9.724,10,1.022
100000,7.16,7,0,0,0,7,0,1.00,16,0.000,187,1.44,0.82,9.32,1,0,0,0,1.00,1.00,1.00,3,8,8,23.3,8.602,7,1.022
100000,17.90,17,0,0,0,17,0,1.00,4,0.000,187,3.21,9.81,9.05,1,1,1,0,1.00,1.00,1.00,4,6,8,35.4,12.342,17,1.053
100000,9.70,10,0,0,0,10,0,1.00,12,0.000,187,1.46,5.05,4.73,1,0,0,0,1.00,1.00,1.00,4,4,8,15.0,9.724,10,0.970
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,187,2.56,4.38,13.66,1,0,0,0,1.00,1.00,1.00,4,4,8,15.7,10.472,12,1.022
100000,14.31,14,0,0,0,14,0,1.00,8,0.000,187,1.51,3.81,8.31,1,1,1,0,1.00,1.00,1.00,4,4,8,36.7,11.220,14,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,186,2.30,2.14,18.29,1,0,0,0,1.00,1.00,1.00,4,4,8,17.4,10.416,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,186,1.86,3.96,8.72,1,0,0,0,1.00,1.00,1.00,4,4,8,11.6,10.416,12,1.022
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,186,2.38,3.45,8.35,1,0,0,0,1.00,1.00,1.00,3,3,8,11.7,9.300,9,1.018
100000,20.26,21,0,0,0,21,0,1.00,0,0.000,186,0.15,2.13,14.33,1,0,0,0,1.00,1.00,1.00,8,8,8,19.7,13.764,21,0.965
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,185,1.66,6.57,6.84,1,1,0,0,1.00,1.00,1.00,3,4,8,30.6,9.620,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,185,2.30,4.47,11.78,1,0,0,0,1.00,1.00,1.00,6,4,8,12.8,10.360,12,1.022
100000,10.22,14,0,0,0,10,0,1.00,14,0.000,185,1.89,8.21,15.39,1,0,0,0,1.00,1.00,1.00,2,4,5,13.4,9.343,10,1.022
100000,8.89,9,0,0,0,9,0,1.00,14,0.000,185,2.38,6.64,5.14,1,0,0,0,1.00,1.00,1.00,4,3,8,13.2,9.250,9,0.987
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,184,1.15,1.25,10.60,1,0,0,0,1.00,1.00,1.00,3,4,8,20.2,10.304,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,184,3.18,3.86,19.91,1,0,0,0,1.00,1.00,1.00,3,4,8,16.6,10.304,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,184,1.44,3.17,11.35,1,0,0,0,1.00,1.00,1.00,3,4,8,23.1,10.304,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,184,2.18,2.41,9.40,1,1,0,0,1.00,1.00,1.00,4,4,8,28.9,9.568,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,184,2.88,2.44,18.21,1,0,0,0,1.00,1.00,1.00,3,4,8,18.7,10.304,12,1.022
100000,6.38,6,0,0,0,6,0,1.00,20,0.000,183,2.08,1.09,9.01,1,0,0,0,1.00,1.00,1.00,2,4,2,14.1,8.052,6,1.064
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,183,0.97,3.36,13.15,1,2,2,0,1.00,1.00,1.00,2,4,8,59.3,9.516,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,182,1.10,3.81,15.45,1,0,0,0,1.00,1.00,1.00,5,4,8,16.6,9.464,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,182,1.32,5.17,13.94,1,1,0,0,1.00,1.00,1.00,6,4,8,25.8,10.192,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,182,1.26,0.82,12.63,1,0,0,0,1.00,1.00,1.00,6,4,8,11.8,10.192,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,182,0.90,7.92,5.48,1,0,0,0,1.00,1.00,1.00,3,4,8,18.1,10.192,12,1.022
100000,7.13,7,0,0,0,7,0,1.00,18,0.000,182,1.54,4.53,9.66,1,0,0,0,1.00,1.00,1.00,1,3,4,14.1,8.372,7,1.018
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,182,0.54,3.78,9.45,1,0,0,0,1.00,1.00,1.00,2,4,8,15.6,10.192,12,1.022
100000,12.80,14,0,0,3,11,0,1.00,10,0.000,182,0.60,2.40,11.44,1,0,0,0,1.00,1.00,1.00,3,8,3,21.8,10.920,14,1.024
100000,19.29,20,0,0,0,20,0,1.00,0,0.000,182,0.85,5.76,9.44,1,2,2,0,1.00,1.00,1.00,4,8,8,66.0,13.104,20,0.965
100000,8.18,12,0,0,0,8,0,1.00,12,0.000,182,1.72,3.68,14.97,1,0,0,0,1.00,1.00,1.00,4,4,8,14.3,7.716,8,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,181,0.99,5.56,5.70,1,2,2,0,1.00,1.00,1.00,4,4,8,42.5,9.412,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,180,0.54,0.67,9.46,1,0,0,0,1.00,1.00,1.00,5,4,8,2.9,10.080,12,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,180,1.17,3.50,5.62,1,0,0,0,1.00,1.00,1.00,4,4,8,3.5,9.360,10,1.022
100000,7.16,7,0,0,0,7,0,1.00,16,0.000,179,1.27,0.70,7.44,1,0,0,0,1.00,1.00,1.00,4,8,8,19.2,8.234,7,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,179,1.53,3.50,14.34,1,1,1,0,1.00,1.00,1.00,3,4,8,32.2,10.024,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,179,1.51,8.86,8.89,1,2,2,0,1.00,1.00,1.00,3,4,8,55.8,10.024,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,178,1.67,21.05,0.74,1,0,0,0,1.00,1.00,1.00,2,4,8,13.5,9.968,12,1.022
100000,9.34,9,0,0,0,9,0,1.00,16,0.000,178,2.17,9.87,5.50,1,0,1,0,1.00,1.00,1.00,3,5,3,23.0,8.900,9,1.038
100000,14.31,14,0,0,0,14,0,1.00,8,0.000,178,0.89,6.18,5.64,1,2,2,0,1.00,1.00,1.00,4,4,8,40.3,10.680,14,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,177,1.58,2.11,11.15,1,0,0,0,1.00,1.00,1.00,6,4,8,18.8,9.912,12,1.022
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,177,2.71,3.48,10.49,1,0,0,0,1.00,1.00,1.00,3,3,8,17.2,8.850,9,1.018
100000,9.87,9,0,0,0,9,0,1.00,14,0.000,177,1.25,1.98,6.86,1,0,0,0,1.00,1.00,1.00,5,4,8,18.2,8.850,9,1.097
100000,29.88,27,0,0,0,27,0,1.00,0,0.000,176,0.54,7.40,16.03,1,2,2,0,1.00,1.00,1.00,5,8,8,43.2,15.136,27,1.107
100000,28.64,20,6,0,0,14,0,2.22,0,0.000,175,3.01,3.13,10.85,1,0,0,0,1.00,3.00,2.44,6,8,8,16.5,12.600,20,1.101
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,175,1.81,5.10,12.18,1,0,0,0,1.00,1.00,1.00,3,4,8,7.1,9.100,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,175,2.15,2.44,7.98,1,0,0,0,1.00,1.00,1.00,3,4,8,18.5,9.800,12,1.022
100000,14.79,15,0,0,0,15,0,1.00,8,0.000,175,0.04,4.11,11.52,1,0,1,0,1.00,1.00,1.00,3,4,8,25.1,10.850,15,0.986
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,175,2.26,2.96,12.53,1,0,0,0,1.00,1.00,1.00,2,4,3,14.3,8.050,7,1.000
100000,10.22,10,0,0,0,10,0,1.00,16,0.000,175,0.05,1.63,6.29,1,0,0,0,1.00,1.00,1.00,2,5,3,22.5,9.100,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,174,0.89,3.19,7.22,1,1,1,0,1.00,1.00,1.00,4,4,8,28.0,9.048,10,1.022
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,173,1.58,5.92,9.84,1,2,2,0,1.00,1.00,1.00,3,4,8,41.4,8.996,10,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,173,3.02,5.25,19.14,1,0,0,0,1.00,1.00,1.00,4,4,8,6.6,9.688,12,1.022
100000,7.16,7,0,0,0,7,0,1.00,18,0.000,173,2.55,4.73,7.41,1,1,1,0,1.00,1.00,1.00,5,3,8,27.4,7.958,7,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,173,2.77,5.29,8.62,1,2,2,0,1.00,1.00,1.00,4,4,8,51.9,9.688,12,1.022
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,173,0.46,3.29,9.78,1,1,2,0,1.00,1.00,1.00,3,4,8,33.3,9.688,12,1.022
100000,9.16,9,0,0,0,9,0,1.00,16,0.000,173,2.07,2.99,6.62,1,1,0,0,1.00,1.00,1.00,3,3,8,29.3,8.650,9,1.018
100000,19.29,20,0,0,0,20,0,1.00,0,0.000,172,3.13,4.70,12.16,1,2,2,0,1.00,1.00,1.00,3,8,8,49.7,12.384,20,0.965
100000,12.27,12,0,0,0,12,0,1.00,10,0.000,172,1.53,3.23,11.13,1,1,1,0,1.00,1.00,1.00,4,4,8,37.4,9.632,12,1.022
100000,7.13,7,0,0,0,7,0,1.00,18,0.000,172,0.26,5.28,3.95,1,0,0,0,1.00,1.00,1.00,2,3,4,13.5,7.912,7,1.018
100000,15.02,15,0,0,0,15,0,1.00,6,0.000,172,1.65,5.74,9.76,1,1,0,0,1.00,1.00,1.00,4,5,8,25.9,10.664,15,1.002
100000,10.22,10,0,0,0,10,0,1.00,12,0.000,171,0.57,5.84,4.43,1,0,0,0,1.00,1.00,1.00,5,4,8,20.3,8.892,10,1.022
100000,13.87,14,0,0,0,14,0,1.00,6,0.000,171,2.38,1.23,9.86,1,0,0,0,1.00,1.00,1.00,5,8,8,17.4,10.260,14,0.991
