step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
30000,920,170,106.6,0.0,28.7,0.0,24.6,0.0,1.00,1.5,119,181,14.47,68.46,91,58,21,0.0,1.00,1.00,1.00,7.09,7.75,7.58,27.5,2.000
30000,939,138,39.9,0.1,11.6,0.1,9.2,0.0,1.04,7.9,96,67,1.49,14.29,39,39,60,0.0,1.05,1.06,1.04,4.25,4.80,7.35,33.2,1.893
30000,870,28,37.0,0.4,10.2,0.0,10.0,0.0,1.10,7.1,25,113,2.72,16.12,8,7,13,0.2,1.00,1.12,1.15,4.39,5.57,7.32,35.7,1.768
30000,818,20,101.3,0.0,12.8,0.0,37.9,0.0,1.00,2.1,15,267,36.46,70.45,11,0,9,0.0,1.00,1.00,1.00,6.40,7.45,7.70,31.8,2.000
30000,916,13,95.4,0.0,11.5,0.0,36.2,0.0,1.00,3.7,10,258,32.07,60.22,9,4,0,0.0,1.00,1.00,1.00,5.38,7.00,7.38,22.9,2.000
30000,791,8,102.5,0.0,12.5,0.0,38.8,0.0,1.00,1.8,8,126,40.06,43.28,8,0,0,0.0,1.00,1.00,1.00,6.88,7.62,7.50,9.9,2.000
31000,3,5036,13.3,0.2,0.3,0.2,14.4,0.0,1.05,12.5,1407,90,4.24,5.46,2625,1403,1008,0.0,1.03,1.07,1.05,3.47,4.29,5.52,27.8,0.901
31000,920,55,107.0,0.0,31.8,0.0,21.7,0.0,1.00,1.4,38,157,11.32,58.62,41,12,2,0.0,1.00,1.00,1.00,7.04,7.67,7.67,23.1,2.000
31000,357,39,18.9,0.0,0.0,0.0,26.3,0.0,1.00,6.8,18,65,3.84,6.07,0,28,11,0.0,1.00,1.00,1.00,5.18,4.87,7.72,36.2,0.716
31000,939,13,30.8,0.0,9.2,0.0,7.7,0.0,1.00,11.4,7,59,0.71,7.68,0,3,10,0.0,1.00,1.00,1.00,3.15,3.46,6.85,39.0,1.832
31000,959,6,10.0,0.0,0.0,0.0,14.7,0.0,1.00,10.0,5,168,6.09,8.54,0,5,1,0.0,1.00,1.00,1.00,3.33,4.83,7.17,36.5,0.679
32000,3,4825,13.5,0.1,0.2,0.2,14.8,0.0,1.03,12.1,1388,88,4.06,5.23,2311,1335,1179,0.0,1.02,1.05,1.03,3.50,4.28,5.76,28.9,0.887
32000,1000,49,36.4,0.2,10.0,0.1,8.3,0.0,1.05,8.8,35,65,1.25,9.06,1,17,31,0.1,1.04,1.06,1.06,3.84,4.39,7.29,41.5,1.947
32000,920,45,104.3,0.9,24.8,0.0,25.5,0.0,1.21,2.9,31,165,17.64,55.58,36,8,1,0.0,1.00,1.32,1.26,6.60,7.47,7.31,22.3,2.000
32000,357,33,16.3,0.0,0.2,0.0,22.2,0.0,1.00,8.5,23,95,4.82,7.92,5,21,7,0.0,1.00,1.00,1.00,4.64,4.94,6.79,32.5,0.729
32000,959,9,9.1,0.0,0.0,0.0,13.8,0.0,1.00,11.3,8,79,2.39,4.94,0,9,0,0.0,1.00,1.00,1.00,3.56,4.33,6.00,32.9,0.659
33000,3,2415,13.1,0.1,0.5,0.1,15.7,0.0,1.02,10.8,913,90,4.23,5.38,649,898,868,0.0,1.01,1.03,1.02,3.67,4.08,6.65,33.3,0.796
33000,1015,68,114.8,0.0,15.4,0.0,42.1,0.0,1.00,1.0,34,128,8.50,43.28,41,12,15,0.0,1.00,1.00,1.00,7.01,7.79,7.72,28.2,2.000
33000,1017,60,11.4,0.0,0.0,0.0,15.0,0.0,1.00,11.6,44,83,3.66,4.56,30,16,14,0.0,1.00,1.00,1.00,3.60,4.12,6.12,28.1,0.760
33000,920,38,118.9,0.0,30.7,0.0,28.7,0.0,1.00,1.1,25,132,9.68,58.43,30,7,1,0.0,1.00,1.00,1.00,7.13,7.79,7.68,23.0,2.000
33000,357,22,13.1,0.1,5.9,1.0,11.9,0.0,1.01,11.4,16,67,3.00,4.67,3,15,4,0.0,1.00,1.03,1.01,4.09,4.00,6.45,31.6,0.711
34000,3,4198,13.7,0.1,0.3,0.2,14.9,0.0,1.03,11.5,1161,93,4.12,5.34,1973,1158,1067,0.0,1.02,1.05,1.03,3.56,4.40,5.93,29.4,0.888
34000,1032,209,33.2,0.0,9.3,0.1,7.5,0.0,1.00,7.9,154,61,0.94,9.66,107,52,50,0.0,1.00,1.01,1.00,4.14,4.98,7.12,28.5,1.976
34000,1017,107,12.2,0.0,0.1,0.0,15.9,0.0,1.00,10.3,61,88,3.90,4.93,33,18,56,0.0,1.00,1.00,1.00,3.75,4.26,6.91,34.6,0.759
34000,920,26,124.6,0.0,37.9,0.0,24.4,0.0,1.00,0.0,16,109,4.76,48.96,16,9,1,0.0,1.00,1.00,1.00,7.00,8.00,8.00,27.4,2.000
34000,1015,23,114.1,0.0,20.3,0.0,36.8,0.0,1.00,0.6,13,88,6.19,26.43,18,2,3,0.0,1.00,1.00,1.00,7.26,7.87,7.83,25.0,2.000
34000,1035,15,125.5,0.0,39.9,0.0,22.8,0.0,1.00,0.0,10,108,4.74,48.28,6,9,0,0.0,1.00,1.00,1.00,7.73,8.00,8.00,24.9,2.000
35000,3,2247,13.2,0.0,0.4,0.1,16.2,0.0,1.01,10.0,776,86,4.12,5.07,696,765,786,0.0,1.00,1.01,1.01,3.82,4.15,6.96,32.3,0.787
35000,1070,36,17.9,0.0,0.3,0.0,18.9,0.0,1.00,8.8,18,57,3.67,3.53,1,25,10,0.0,1.00,1.00,1.00,3.75,4.39,7.22,33.7,0.930
35000,1032,31,29.2,0.0,8.3,0.1,6.4,0.0,1.00,11.4,27,96,2.02,10.35,15,9,7,0.0,1.00,1.00,1.00,3.71,3.87,6.81,28.5,1.971
35000,1015,24,105.7,0.0,16.5,0.0,36.4,0.0,1.00,1.8,11,104,9.50,41.34,24,0,0,0.0,1.00,1.00,1.00,7.00,7.38,7.88,18.1,2.000
35000,1017,12,12.1,0.0,0.4,0.0,15.2,0.0,1.00,16.8,6,77,5.28,2.34,12,0,0,0.0,1.00,1.00,1.00,3.50,3.83,3.75,16.2,0.737
35000,1072,10,101.6,0.0,27.8,0.0,23.0,0.0,1.00,4.2,7,91,3.62,32.81,7,0,3,0.0,1.00,1.00,1.00,6.40,7.00,6.90,26.2,2.000
36000,3,4166,13.6,0.1,0.4,0.3,15.5,0.0,1.03,11.3,1263,89,4.22,4.97,1763,1283,1120,0.0,1.01,1.04,1.03,3.63,4.30,6.15,30.2,0.852
36000,1102,204,60.0,0.5,15.2,0.0,13.8,0.0,1.16,4.0,156,71,2.54,17.81,120,46,38,0.1,1.17,1.15,1.18,5.45,6.52,7.61,26.5,1.997
36000,1015,47,107.9,0.0,16.7,0.0,37.2,0.0,1.00,1.9,20,113,7.77,36.65,41,3,3,0.0,1.00,1.00,1.00,6.57,7.43,7.64,17.9,2.000
37000,3,4019,13.1,0.1,0.4,0.2,15.0,0.0,1.04,11.7,1341,85,4.24,4.66,1751,1251,1017,0.0,1.03,1.05,1.04,3.58,4.14,6.15,30.0,0.838
37000,1102,518,52.4,0.5,14.9,0.0,10.3,0.0,1.11,4.7,403,77,2.40,16.74,296,123,99,0.2,1.05,1.16,1.12,5.19,6.22,7.55,26.2,1.998
37000,1015,34,117.0,0.0,12.9,0.0,45.6,0.0,1.00,0.5,18,201,17.89,57.52,27,7,0,0.0,1.00,1.00,1.00,7.03,7.97,7.76,21.8,2.000
38000,3,2920,13.3,0.1,0.4,0.1,16.2,0.0,1.01,10.6,1034,86,4.36,5.19,927,935,1058,0.0,1.00,1.02,1.01,3.74,4.07,6.74,32.1,0.787
38000,1102,781,48.8,0.3,14.2,0.0,9.5,0.0,1.08,5.6,577,75,2.15,15.53,507,133,141,0.1,1.06,1.10,1.10,4.85,5.92,7.41,25.4,1.999
38000,1015,48,111.1,0.0,13.8,0.0,41.8,0.0,1.00,1.0,30,200,23.02,53.43,41,7,0,0.0,1.00,1.00,1.00,7.19,7.67,7.81,19.1,2.000
39000,3,4216,13.2,0.1,0.5,0.1,15.9,0.0,1.03,10.8,1485,85,4.39,5.22,1538,1335,1343,0.0,1.02,1.04,1.03,3.71,4.13,6.58,31.2,0.789
39000,1102,1079,58.1,0.8,15.5,0.0,12.0,0.0,1.17,3.8,806,86,3.57,22.23,648,246,185,0.2,1.13,1.22,1.19,5.32,6.82,7.45,26.2,2.000
39000,1015,146,108.7,0.6,12.6,0.0,40.6,0.1,1.20,1.8,70,151,17.02,53.22,121,19,6,0.1,1.22,1.16,1.21,7.22,7.55,7.64,21.6,2.000
40000,3,5098,13.1,0.1,0.5,0.1,15.3,0.0,1.03,11.4,1701,88,4.42,5.45,2417,1383,1298,0.0,1.02,1.04,1.03,3.64,4.19,6.24,29.3,0.823
40000,1197,525,50.8,0.0,14.7,0.2,10.6,0.0,1.00,4.5,383,95,3.07,22.69,288,151,86,0.0,1.00,1.01,1.00,5.23,7.04,7.08,28.7,2.000
40000,1102,516,51.6,0.9,14.1,0.0,9.9,0.0,1.25,5.7,416,115,6.21,21.82,193,163,160,0.2,1.20,1.27,1.28,5.02,6.25,7.19,31.1,2.000
40000,1015,398,104.7,0.2,15.4,0.0,36.4,0.0,1.06,1.8,217,154,15.82,56.30,258,99,41,0.0,1.06,1.06,1.07,6.88,7.58,7.64,25.7,2.000
41000,3,5769,13.1,0.1,0.6,0.1,15.0,0.0,1.03,11.4,1760,96,4.65,6.27,2707,1526,1536,0.0,1.02,1.04,1.03,3.62,4.15,6.23,29.5,0.836
41000,1015,796,105.6,0.7,14.6,0.0,36.8,0.0,1.17,1.9,425,142,15.83,53.54,534,182,80,0.1,1.16,1.16,1.18,6.76,7.54,7.56,24.9,2.000
41000,1102,106,31.0,0.4,9.6,0.0,5.1,0.0,1.14,9.5,67,72,1.20,12.41,23,31,52,0.2,1.10,1.12,1.29,4.13,4.30,7.48,35.5,2.000
41000,1197,9,29.1,0.0,8.2,0.0,6.3,0.0,1.00,6.9,6,53,0.74,7.22,0,7,2,0.0,1.00,1.00,1.00,4.11,7.44,7.44,35.2,1.999
42000,3,5348,13.1,0.1,0.4,0.1,14.8,0.0,1.03,11.7,1605,97,4.51,6.48,2451,1395,1502,0.0,1.02,1.05,1.04,3.56,4.28,5.96,29.6,0.851
42000,1015,659,102.0,0.6,14.9,0.0,35.0,0.0,1.15,2.4,369,153,18.69,58.36,445,172,42,0.1,1.15,1.11,1.17,6.78,7.42,7.45,24.2,2.000
42000,1102,38,29.9,0.0,9.1,0.0,5.9,0.0,1.00,9.5,20,64,0.71,9.78,11,16,11,0.0,1.00,1.00,1.00,3.55,3.82,7.45,32.4,1.998
43000,3,4357,12.8,0.1,0.4,0.1,15.7,0.0,1.02,10.6,1446,92,4.33,5.80,1562,1474,1321,0.0,1.01,1.03,1.02,3.74,4.14,6.69,31.3,0.785
43000,1015,591,103.1,0.6,14.2,0.0,36.1,0.0,1.15,2.2,351,203,25.48,68.65,397,114,80,0.1,1.16,1.13,1.17,6.82,7.49,7.53,24.7,2.000
43000,1102,180,34.4,0.4,10.1,0.0,6.3,0.0,1.09,8.4,104,72,1.18,10.84,51,74,55,0.1,1.06,1.11,1.11,3.93,4.39,7.57,32.0,1.998
43000,1269,58,111.7,0.0,13.4,0.0,42.4,0.0,1.00,1.1,24,214,42.58,107.01,58,0,0,0.0,1.00,1.00,1.00,7.22,7.66,7.78,8.1,2.000
44000,3,3055,13.1,0.1,0.8,0.1,15.7,0.0,1.03,10.6,1154,96,4.39,6.17,978,1057,1020,0.0,1.01,1.03,1.03,3.79,4.17,6.63,32.1,0.783
44000,1015,506,110.7,0.0,16.9,0.0,38.4,0.0,1.01,1.5,232,168,23.53,69.56,343,117,46,0.0,1.00,1.01,1.01,6.94,7.63,7.64,25.2,2.000
44000,1269,121,108.9,0.1,11.4,0.0,42.8,0.0,1.07,2.1,59,264,56.18,98.58,113,4,4,0.0,1.04,1.04,1.19,7.10,7.38,7.59,14.5,2.000
44000,1102,63,24.5,1.0,6.7,0.0,3.6,0.0,1.34,11.5,34,57,0.56,6.37,13,34,16,0.1,1.22,1.60,1.31,3.33,3.95,6.75,33.8,1.998
44000,1272,48,17.0,0.1,0.3,0.0,18.3,0.0,1.03,8.7,22,83,3.31,5.90,18,16,14,0.0,1.00,1.04,1.03,4.00,4.23,7.50,31.2,0.896
44000,1288,11,84.0,2.9,7.6,0.0,28.5,0.4,1.54,6.0,11,345,54.01,104.32,11,0,0,0.4,1.91,1.07,1.60,5.73,6.73,6.27,21.2,2.000
45000,3,5784,12.5,0.1,0.5,0.1,14.2,0.0,1.03,11.7,1617,104,4.60,6.72,2581,1519,1684,0.0,1.02,1.04,1.03,3.58,4.18,6.11,29.7,0.843
45000,1015,474,100.2,0.2,14.9,0.0,34.8,0.0,1.07,2.8,283,226,30.54,78.51,319,77,78,0.0,1.06,1.07,1.07,6.55,7.34,7.33,24.2,2.000
45000,1295,203,42.5,0.1,8.4,0.0,13.1,0.0,1.02,9.5,127,79,3.16,12.88,36,101,66,0.0,1.01,1.02,1.02,4.41,4.15,7.17,34.1,1.959
45000,1102,120,29.6,0.5,9.2,0.0,4.7,0.0,1.16,9.2,82,61,0.70,10.48,54,43,23,0.1,1.10,1.22,1.18,3.83,4.08,7.58,29.4,1.997
45000,1269,74,105.3,0.0,12.0,0.0,40.6,0.0,1.00,2.2,41,371,88.82,147.26,67,3,4,0.0,1.00,1.00,1.00,6.85,7.53,7.42,17.3,2.000
46000,3,2833,13.2,0.0,0.9,0.1,15.5,0.0,1.01,10.7,1116,91,4.43,6.14,992,931,910,0.0,1.00,1.01,1.01,3.74,4.14,6.61,31.3,0.793
46000,1295,255,40.1,0.1,8.0,0.0,12.2,0.0,1.03,8.8,182,72,2.05,11.17,17,111,127,0.0,1.02,1.03,1.05,4.35,4.32,7.43,37.3,1.964
46000,1015,95,68.0,0.0,9.3,0.0,24.7,0.0,1.00,8.0,85,343,45.25,91.84,72,13,10,0.0,1.00,1.00,1.00,5.15,5.91,6.20,21.1,2.000
46000,1333,36,7.9,0.1,0.2,0.0,9.8,0.0,1.02,14.7,21,86,5.34,6.33,36,0,0,0.0,1.02,1.02,1.02,3.67,2.86,6.06,22.7,0.779
46000,1102,24,36.0,1.1,10.2,0.0,5.5,0.0,1.30,9.2,22,72,1.40,10.29,12,5,7,0.2,1.21,1.56,1.27,4.12,5.08,7.04,30.5,1.999
46000,1324,9,96.0,0.0,6.3,0.0,41.7,0.0,1.00,4.9,6,545,113.57,130.15,8,0,1,0.0,1.00,1.00,1.00,7.56,6.89,6.67,16.1,2.000
47000,3,4158,12.7,0.0,0.8,0.1,15.2,0.0,1.01,10.7,1401,97,4.75,6.13,1403,1349,1406,0.0,1.00,1.01,1.01,3.73,4.13,6.64,32.0,0.790
47000,1295,187,37.5,0.1,7.3,0.3,11.6,0.0,1.01,9.8,112,77,2.12,9.78,21,64,102,0.0,1.00,1.02,1.01,4.29,3.97,7.22,37.5,1.960
47000,1333,30,14.0,0.0,0.0,0.0,16.5,0.0,1.00,11.0,19,123,5.74,6.95,29,1,0,0.0,1.00,1.00,1.00,4.50,4.00,7.03,22.9,0.826
48000,3,5351,12.5,0.1,0.4,0.1,14.4,0.0,1.02,12.0,1586,96,4.44,6.10,2498,1356,1497,0.0,1.01,1.02,1.02,3.50,4.14,5.95,29.3,0.843
48000,1401,1115,116.4,0.0,15.5,0.0,42.6,0.0,1.00,1.0,342,205,26.39,70.21,675,263,177,0.0,1.00,1.00,1.00,7.27,7.73,7.76,25.7,2.000
48000,1295,280,40.1,0.1,7.8,0.1,12.5,0.0,1.01,9.0,202,89,2.88,12.08,73,101,106,0.0,1.01,1.02,1.01,4.35,4.36,7.26,33.9,1.958
48000,1386,240,12.4,0.0,0.3,0.0,16.3,0.0,1.01,12.5,117,79,3.96,4.33,83,80,77,0.0,1.01,1.01,1.01,3.44,4.52,5.29,32.1,0.745
49000,3,4956,13.0,0.0,0.6,0.1,14.8,0.0,1.01,11.6,1377,93,4.24,5.96,2106,1542,1308,0.0,1.01,1.02,1.01,3.59,4.21,6.11,30.0,0.854
49000,1401,986,116.0,0.0,15.7,0.0,42.3,0.0,1.00,1.1,312,198,22.56,70.15,602,236,148,0.0,1.00,1.00,1.00,7.40,7.69,7.76,25.3,2.000
49000,1295,304,36.4,0.3,7.6,0.0,10.2,0.0,1.06,9.7,183,87,3.42,11.10,33,103,168,0.1,1.00,1.12,1.07,4.16,3.93,7.43,37.0,1.968
49000,1386,292,10.3,0.0,0.2,0.0,13.4,0.0,1.00,15.1,131,83,3.90,4.32,133,72,87,0.0,1.00,1.00,1.00,3.02,4.01,4.48,29.9,0.747
49000,1415,5,24.2,0.0,0.0,0.8,25.2,0.0,1.00,6.8,4,135,6.67,10.30,5,0,0,0.0,1.00,1.00,1.00,4.20,5.80,6.80,18.5,0.933
50000,3,4468,13.3,0.1,0.7,0.2,14.8,0.0,1.02,12.2,1339,88,4.05,5.54,2039,1255,1174,0.0,1.01,1.03,1.02,3.48,4.18,5.81,29.5,0.861
50000,1401,1043,113.9,0.0,15.2,0.0,41.8,0.0,1.00,1.5,351,149,15.73,54.71,623,243,177,0.0,1.00,1.00,1.00,7.13,7.65,7.62,26.3,2.000
50000,1295,243,41.9,0.3,7.6,0.0,13.3,0.0,1.05,8.5,184,95,4.15,11.42,65,85,93,0.1,1.01,1.07,1.05,4.51,4.79,7.18,33.6,1.964
50000,1436,49,49.9,0.1,8.8,0.0,16.4,0.0,1.01,4.3,45,106,4.83,17.30,11,23,15,0.1,1.00,1.00,1.02,5.51,7.18,7.10,33.7,1.966
50000,1386,6,6.2,0.0,0.0,0.0,8.7,0.0,1.00,18.3,2,122,3.92,3.50,0,0,6,0.0,1.00,1.00,1.00,3.00,3.00,4.00,39.0,0.718
51000,3,4721,13.5,0.1,0.5,0.1,15.5,0.0,1.02,11.4,1399,87,4.09,5.61,1907,1447,1367,0.0,1.01,1.04,1.03,3.66,4.20,6.17,30.4,0.838
51000,1401,799,115.2,0.0,16.0,0.0,41.6,0.0,1.00,1.1,297,149,14.51,52.38,488,201,110,0.0,1.00,1.00,1.00,7.20,7.65,7.80,26.0,2.000
51000,1295,344,34.5,0.0,7.3,0.0,10.2,0.0,1.01,9.8,237,83,2.76,11.00,36,95,213,0.0,1.00,1.01,1.01,4.06,4.28,7.08,38.4,1.970
51000,1451,26,49.9,0.0,10.2,0.4,15.2,0.0,1.00,6.3,19,122,5.52,17.12,4,21,1,0.0,1.00,1.00,1.00,5.08,5.65,7.31,32.5,1.952
52000,3,4709,14.0,0.1,0.7,0.2,16.1,0.0,1.02,10.6,1427,82,3.87,5.44,1896,1501,1312,0.0,1.01,1.03,1.02,3.78,4.32,6.49,30.2,0.825
52000,1401,321,117.2,0.0,16.3,0.0,42.3,0.0,1.00,0.9,135,160,16.55,55.59,200,76,45,0.0,1.00,1.00,1.00,7.26,7.77,7.77,26.5,2.000
52000,1295,218,31.8,0.1,6.1,0.0,9.8,0.0,1.02,10.5,138,86,2.41,10.09,23,70,125,0.0,1.00,1.03,1.02,3.79,3.73,7.33,36.8,1.965
52000,1465,18,120.9,0.0,11.6,0.0,48.8,0.0,1.00,0.8,12,128,19.51,43.19,13,3,2,0.0,1.00,1.00,1.00,6.44,8.00,7.61,26.2,2.000
53000,3,4708,13.9,0.1,0.5,0.1,16.2,0.0,1.02,10.6,1343,89,4.04,5.73,1914,1439,1355,0.0,1.00,1.03,1.02,3.80,4.47,6.30,30.3,0.826
53000,1401,164,119.3,0.0,17.7,0.0,41.9,0.0,1.00,0.8,62,155,13.42,54.57,85,44,35,0.0,1.00,1.01,1.00,7.28,7.73,7.85,27.5,2.000
53000,1295,125,37.4,0.2,7.5,0.0,11.2,0.0,1.03,9.0,80,85,3.13,10.02,33,39,53,0.0,1.01,1.04,1.04,4.27,4.70,7.36,33.7,1.965
53000,1479,15,12.9,0.0,0.6,0.0,18.5,0.0,1.00,9.5,11,68,3.59,4.88,12,3,0,0.0,1.00,1.00,1.00,3.93,4.67,6.73,20.4,0.676
54000,3,4276,13.9,0.1,0.4,0.1,16.3,0.0,1.02,10.6,1253,89,3.95,5.58,1769,1297,1210,0.0,1.01,1.03,1.02,3.75,4.32,6.45,30.1,0.826
54000,1401,149,120.4,0.0,18.4,0.0,41.8,0.0,1.00,0.6,64,117,7.37,45.08,71,38,40,0.0,1.00,1.00,1.00,7.31,7.81,7.91,29.3,2.000
54000,1295,119,36.3,0.2,8.2,0.0,9.9,0.0,1.03,9.1,82,77,2.36,10.82,33,29,57,0.0,1.00,1.05,1.04,4.48,5.60,7.40,32.6,1.975
54000,1479,10,8.1,0.0,1.8,0.0,11.0,0.0,1.00,14.2,9,54,1.71,5.58,10,0,0,0.0,1.00,1.00,1.00,2.10,3.80,5.10,21.0,0.635
54000,1506,9,99.8,0.0,10.8,0.0,39.1,0.0,1.00,1.8,7,82,4.40,24.40,8,0,1,0.0,1.00,1.00,1.00,6.44,7.22,7.89,22.1,2.000
55000,3,4259,13.5,0.1,0.5,0.1,15.5,0.0,1.02,10.8,1163,90,4.02,5.30,1803,1365,1091,0.0,1.01,1.03,1.01,3.67,4.24,6.41,29.9,0.833
55000,1512,271,41.9,0.4,9.9,0.0,10.8,0.0,1.11,8.5,181,100,3.82,12.22,123,95,53,0.1,1.07,1.15,1.11,4.44,4.29,7.61,29.1,1.952
55000,1401,70,118.9,0.0,14.4,0.0,45.0,0.0,1.00,0.5,39,135,9.20,52.68,54,12,4,0.0,1.00,1.00,1.00,7.63,7.94,7.81,22.5,2.000
55000,1511,28,120.4,0.0,12.1,0.0,48.0,0.0,1.00,0.5,18,74,4.46,33.35,17,9,2,0.0,1.00,1.00,1.00,7.07,7.89,7.86,27.4,2.000
55000,1295,21,31.8,0.5,4.0,0.0,11.1,0.0,1.08,10.3,16,152,4.98,15.63,8,3,10,0.2,1.00,1.02,1.19,4.10,5.10,7.24,36.2,1.974
56000,3,4300,13.5,0.1,0.6,0.1,15.5,0.0,1.01,10.7,1259,92,3.95,5.54,1760,1332,1208,0.0,1.01,1.03,1.01,3.70,4.37,6.40,30.4,0.832
56000,1535,629,40.6,1.0,7.4,0.1,11.1,0.0,1.24,8.6,324,98,3.08,12.04,207,202,220,0.3,1.08,1.34,1.30,4.33,4.29,7.57,32.6,1.981
56000,1512,124,44.3,0.5,9.8,0.0,11.7,0.0,1.11,8.1,79,96,3.93,11.79,75,35,14,0.1,1.09,1.10,1.11,4.41,4.42,7.54,26.4,1.973
56000,1401,88,115.8,0.0,16.9,0.0,41.0,0.0,1.00,1.0,48,92,5.81,38.14,74,10,4,0.0,1.00,1.00,1.00,7.26,7.82,7.72,20.2,2.000
56000,1511,8,112.5,0.0,13.4,0.0,42.9,0.0,1.00,2.0,8,72,2.85,30.42,8,0,0,0.0,1.00,1.00,1.00,6.88,7.12,7.88,25.3,2.000
56000,1536,6,122.7,0.0,20.7,0.0,40.7,0.0,1.00,0.7,4,224,23.56,66.83,5,0,1,0.0,1.00,1.00,1.00,6.50,8.00,7.67,26.2,2.000
57000,3,3547,13.2,0.0,0.6,0.1,16.2,0.0,1.01,9.8,1057,88,4.00,5.46,1275,1168,1104,0.0,1.00,1.01,1.01,3.86,4.30,6.91,31.7,0.779
57000,1535,546,40.0,0.9,7.8,0.0,10.7,0.0,1.22,8.5,328,113,4.12,13.56,176,171,199,0.3,1.06,1.28,1.30,4.38,4.39,7.56,32.5,1.981
57000,1401,146,115.6,0.0,16.3,0.0,41.5,0.0,1.00,0.8,70,134,11.65,50.58,110,30,6,0.0,1.00,1.00,1.00,7.09,7.77,7.82,20.9,2.000
57000,1512,120,48.7,0.1,9.8,0.0,14.9,0.0,1.02,7.3,86,108,4.66,14.88,50,47,23,0.0,1.02,1.02,1.02,4.79,4.76,7.64,28.7,1.964
57000,1567,109,117.6,0.0,16.5,0.0,42.3,0.0,1.00,0.9,50,123,10.21,46.47,76,26,7,0.0,1.00,1.00,1.00,7.02,7.73,7.85,26.2,2.000
57000,1511,32,103.7,0.0,14.9,0.0,36.9,0.0,1.00,1.2,24,125,11.15,45.78,28,4,0,0.0,1.00,1.00,1.00,6.56,7.66,7.81,18.4,2.000
58000,3,4500,13.5,0.1,0.4,0.1,15.4,0.0,1.02,11.1,1220,92,4.11,5.63,1807,1360,1333,0.0,1.01,1.03,1.02,3.67,4.51,6.06,30.6,0.851
58000,1535,884,36.7,0.8,7.8,0.1,9.2,0.0,1.19,8.7,549,104,3.70,11.21,397,240,247,0.2,1.06,1.27,1.24,4.30,4.36,7.51,30.1,1.973
58000,1401,213,116.9,0.0,16.8,0.0,41.7,0.0,1.00,0.9,98,124,9.84,47.26,168,32,13,0.0,1.00,1.00,1.00,7.54,7.69,7.84,21.1,2.000
58000,1567,176,115.8,0.0,15.4,0.0,42.5,0.0,1.00,0.6,82,150,15.02,53.32,102,59,15,0.0,1.00,1.00,1.00,7.09,7.84,7.85,27.7,2.000
58000,1512,42,42.7,0.0,9.0,0.0,12.8,0.0,1.00,9.4,29,105,5.54,13.27,17,10,15,0.0,1.00,1.00,1.00,4.10,3.86,7.55,31.0,1.961
58000,1575,35,119.6,0.0,18.7,0.0,41.1,0.0,1.00,0.8,17,130,16.17,57.39,17,17,1,0.0,1.00,1.00,1.00,7.46,7.60,8.00,28.8,2.000
58000,1570,5,34.2,0.0,0.6,0.0,16.8,0.0,1.00,10.0,5,206,13.67,12.17,5,0,0,0.0,1.00,1.00,1.00,4.20,4.80,6.20,24.4,1.971
59000,3,4885,13.3,0.1,0.4,0.1,15.1,0.0,1.02,11.3,1243,95,4.21,5.83,1997,1365,1523,0.0,1.01,1.03,1.02,3.61,4.43,6.01,30.6,0.852
59000,1535,633,37.8,0.8,7.5,0.1,9.9,0.0,1.24,9.3,432,110,3.81,12.06,201,202,230,0.2,1.08,1.32,1.33,4.16,4.15,7.45,32.8,1.978
59000,1567,383,108.9,0.0,13.6,0.0,40.8,0.0,1.04,1.8,169,133,12.93,47.86,264,85,34,0.0,1.07,1.07,1.02,6.85,7.48,7.65,25.8,2.000
59000,1401,290,119.0,0.0,15.8,0.0,43.7,0.0,1.00,0.7,121,148,13.74,51.19,199,59,32,0.0,1.00,1.00,1.00,7.39,7.81,7.86,23.6,2.000
59000,1575,64,115.2,0.0,13.1,0.0,44.5,0.0,1.00,1.2,23,164,16.83,49.89,46,11,7,0.0,1.00,1.00,1.00,6.72,7.66,7.83,23.1,2.000
59000,1512,12,43.6,0.0,7.8,0.0,14.5,0.0,1.00,10.5,12,145,11.10,14.26,9,3,0,0.0,1.00,1.00,1.00,3.75,4.33,6.58,21.2,1.962
60000,3,5334,13.3,0.1,0.5,0.1,15.4,0.0,1.02,11.0,1495,89,4.34,5.56,2112,1652,1570,0.0,1.01,1.03,1.02,3.68,4.38,6.20,30.7,0.826
60000,1567,646,113.7,0.0,14.6,0.0,42.3,0.0,1.00,1.3,234,151,18.38,49.70,423,151,72,0.0,1.00,1.00,1.00,6.95,7.63,7.72,24.9,2.000
60000,1535,301,36.6,0.8,7.0,0.1,9.8,0.0,1.18,9.0,201,92,2.68,11.58,62,69,170,0.2,1.06,1.25,1.22,4.11,4.32,7.38,35.8,1.977
60000,1401,127,117.3,0.1,16.9,0.0,41.6,0.0,1.01,1.3,45,151,13.52,53.73,67,40,20,0.0,1.00,1.01,1.01,7.36,7.64,7.72,28.7,2.000
60000,1575,62,109.9,0.0,14.0,0.0,40.9,0.0,1.00,1.9,32,142,15.31,40.91,44,14,4,0.0,1.00,1.00,1.00,6.47,7.61,7.53,25.0,2.000
