step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1047,0.00,38.60,12.69,1213,2,2,0,1.00,1.00,1.00,2,4,4,40.8,7.921,16,2.000,0.473,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1047,0.37,54.07,16.93,1010,0,0,0,1.00,1.00,1.00,4,4,4,20.1,40.501,16,2.000,0.440,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1047,1.72,45.23,22.63,1199,2,1,0,1.00,1.00,1.00,2,4,4,42.2,23.782,16,2.000,0.637,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1046,0.00,30.48,22.32,1199,0,2,0,1.00,1.00,1.00,4,4,4,19.5,9.720,16,2.000,0.637,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1044,0.00,51.31,3.44,1199,1,2,0,1.00,1.00,1.00,2,4,4,35.6,14.005,16,2.000,0.636,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1044,0.00,39.38,56.85,922,2,1,0,1.00,1.00,1.00,4,4,4,39.2,29.479,16,2.000,0.456,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1043,2.44,54.65,13.17,922,1,1,0,1.00,1.00,1.00,4,4,4,33.7,28.891,16,2.000,0.619,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1042,0.00,29.78,27.52,922,0,0,0,1.00,1.00,1.00,1,4,4,21.6,8.400,16,2.000,0.800,4,1.000,0
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1036,0.05,32.81,28.69,1219,0,0,0,1.00,1.00,1.00,4,4,4,19.5,5.730,14,2.000,0.647,4,1.000,0
100000,7.88,11,0,0,0,9,0,1.00,10,0.000,1035,1.40,49.00,0.92,336,1,1,0,1.00,1.00,1.00,3,3,6,35.8,27.544,9,0.875,0.436,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1032,2.40,39.17,59.20,922,0,0,0,1.00,1.00,1.00,4,4,4,20.1,19.336,16,2.000,0.681,4,1.000,0
100000,4.11,13,0,0,0,5,0,1.00,18,0.000,1028,0.29,44.60,0.05,336,1,0,0,1.00,1.00,1.00,1,2,3,26.9,20.564,5,0.823,0.438,7,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1026,0.00,43.74,17.66,922,2,0,0,1.00,1.00,1.00,4,4,4,43.7,17.045,16,2.000,0.499,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1026,0.27,46.35,40.80,922,1,1,0,1.00,1.00,1.00,2,4,4,35.0,32.015,16,2.000,0.693,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1025,0.00,37.03,28.95,922,1,2,0,1.00,1.00,1.00,4,4,4,34.7,20.140,16,2.000,0.842,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1024,0.00,33.37,58.62,922,0,0,0,1.00,1.00,1.00,4,4,4,21.8,24.714,16,2.000,0.499,4,1.000,0
100000,3.38,13,0,0,0,4,0,1.00,18,0.000,1023,1.08,60.71,2.75,336,2,0,0,1.00,1.00,1.00,3,2,3,44.6,16.889,4,0.844,0.450,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1022,4.94,41.57,50.54,922,2,2,0,1.00,1.00,1.00,4,4,4,41.3,7.248,16,2.000,0.590,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1022,0.00,31.88,20.70,922,1,0,0,1.00,1.00,1.00,4,4,4,30.7,4.590,16,2.000,0.499,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1021,1.59,46.34,22.39,1220,0,0,0,1.00,1.00,1.00,1,4,4,12.5,23.517,16,2.000,0.596,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1017,2.82,50.21,44.64,922,0,0,0,1.00,1.00,1.00,4,4,4,20.5,31.485,16,2.000,0.557,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1015,0.58,38.68,12.34,1010,0,0,0,1.00,1.00,1.00,4,4,4,22.7,11.349,15,2.000,0.440,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1015,0.00,44.37,53.76,922,0,0,0,1.00,1.00,1.00,4,4,4,25.2,40.869,16,2.000,0.613,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1013,0.66,41.90,39.60,922,1,0,0,1.00,1.00,1.00,4,4,4,28.6,26.389,16,2.000,0.503,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1012,0.00,51.98,5.23,922,0,1,0,1.00,1.00,1.00,1,4,4,17.1,29.090,16,2.000,0.660,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1012,0.00,42.47,5.70,922,2,1,0,1.00,1.00,1.00,4,4,4,39.9,0.691,16,2.000,0.681,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1008,0.00,48.11,13.91,1010,0,0,0,1.00,1.00,1.00,4,4,4,25.0,28.552,16,2.000,0.440,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1005,0.00,35.75,21.76,922,0,0,0,1.00,1.00,1.00,2,4,4,19.3,6.039,16,2.000,0.517,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1000,1.72,46.79,13.06,922,2,0,0,1.00,1.00,1.00,4,4,4,38.2,15.282,16,2.000,0.602,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,997,0.00,41.19,40.01,922,0,0,0,1.00,1.00,1.00,4,4,4,24.2,11.483,16,2.000,0.502,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,996,3.37,46.34,24.87,1010,0,0,0,1.00,1.00,1.00,4,4,4,21.7,29.902,16,2.000,0.440,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,996,0.00,31.08,22.70,922,2,2,0,1.00,1.00,1.00,4,4,4,39.7,3.373,16,2.000,0.590,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,996,3.72,52.47,56.83,922,1,0,0,1.00,1.00,1.00,2,4,4,29.5,34.607,16,2.000,0.471,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,994,0.63,54.41,9.44,922,2,1,0,1.00,1.00,1.00,4,4,4,50.4,23.762,16,2.000,0.718,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,994,0.02,43.53,53.02,922,1,1,0,1.00,1.00,1.00,4,4,4,30.9,30.239,15,2.000,0.499,4,1.000,1
100000,0.84,17,0,0,0,1,0,1.00,24,0.000,994,0.00,43.35,0.83,1215,2,2,0,1.00,1.00,1.00,1,1,1,47.6,4.189,1,0.838,0.435,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,994,0.00,47.99,4.60,922,2,2,0,1.00,1.00,1.00,4,4,4,50.4,11.676,16,2.000,0.590,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,993,0.00,41.03,8.89,922,1,2,0,1.00,1.00,1.00,4,4,4,36.8,13.617,16,2.000,0.617,4,1.000,0
100000,1.68,17,0,0,0,2,0,1.00,22,0.000,990,0.00,48.61,1.09,336,2,2,0,1.00,1.00,1.00,1,2,1,53.2,6.563,2,0.839,0.435,7,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,989,1.71,27.73,34.14,922,0,0,0,1.00,1.00,1.00,4,4,4,0.1,15.662,16,2.000,0.631,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,988,0.00,41.43,38.76,922,0,0,0,1.00,1.00,1.00,2,4,4,20.8,30.093,16,2.000,0.612,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,987,0.00,34.24,41.89,922,2,1,0,1.00,1.00,1.00,4,4,4,39.6,17.177,15,2.000,0.734,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,984,0.00,44.09,15.62,922,1,1,0,1.00,1.00,1.00,2,4,4,37.4,8.219,16,2.000,0.796,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,984,0.10,43.77,37.53,922,2,2,0,1.00,1.00,1.00,2,4,4,58.8,34.525,16,2.000,0.615,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,981,0.00,43.64,25.97,922,1,0,0,1.00,1.00,1.00,1,4,4,28.4,23.181,16,2.000,0.561,4,1.000,0
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,981,0.00,34.88,22.27,1222,1,1,0,1.00,1.00,1.00,2,4,4,32.6,16.356,15,2.000,0.586,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,980,0.00,43.63,13.30,922,2,1,0,1.00,1.00,1.00,4,4,4,56.4,14.913,16,2.000,0.615,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,977,0.16,26.05,20.40,922,0,0,0,1.00,1.00,1.00,2,4,4,19.7,9.132,16,2.000,0.537,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,976,0.28,40.49,16.72,922,1,2,0,1.00,1.00,1.00,4,4,4,27.6,10.782,15,2.000,0.531,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,976,0.00,43.31,13.39,922,2,1,0,1.00,1.00,1.00,2,4,4,40.6,11.539,16,2.000,0.531,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,975,0.28,37.10,23.04,922,0,0,0,1.00,1.00,1.00,2,4,4,17.1,22.108,16,2.000,0.549,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,971,0.15,32.79,44.16,922,2,2,0,1.00,1.00,1.00,4,4,4,44.0,23.223,16,2.000,0.465,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,962,0.46,30.31,18.02,922,1,0,0,1.00,1.00,1.00,2,4,4,29.0,5.259,16,2.000,0.547,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,961,0.00,32.82,40.26,1218,2,2,0,1.00,1.00,1.00,4,4,4,41.8,12.065,15,2.000,0.800,4,1.000,1
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,960,3.01,43.66,28.35,1212,2,1,0,1.00,1.00,1.00,4,4,4,38.4,30.548,16,2.000,0.537,4,1.000,0
100000,4.85,16,0,0,0,6,0,1.00,14,0.000,959,0.00,46.50,2.12,336,2,0,0,1.00,1.00,1.00,1,3,4,45.5,24.104,6,0.809,0.390,7,1.000,0
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,956,0.44,36.78,23.30,922,1,1,0,1.00,1.00,1.00,4,4,4,33.6,21.572,15,2.000,0.631,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,955,0.00,35.21,24.10,922,0,0,0,1.00,1.00,1.00,2,4,4,10.1,4.784,16,2.000,0.612,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,954,0.00,36.44,30.14,922,0,0,0,1.00,1.00,1.00,4,4,4,21.3,19.307,16,2.000,0.721,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,953,0.26,50.71,3.17,1006,1,0,0,1.00,1.00,1.00,2,4,4,26.5,28.374,16,2.000,0.654,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,952,0.54,48.04,13.02,1006,0,0,0,1.00,1.00,1.00,4,4,4,1.6,32.380,16,2.000,0.649,4,1.000,0
100000,1.79,18,0,0,0,2,0,1.00,22,0.000,951,0.51,60.17,1.39,336,2,1,0,1.00,1.00,1.00,1,1,2,49.2,8.953,2,0.895,0.400,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,948,0.00,32.05,14.01,922,1,0,0,1.00,1.00,1.00,4,4,4,30.6,9.864,16,2.000,0.549,4,1.000,0
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,945,0.00,47.55,6.97,922,1,1,0,1.00,1.00,1.00,2,4,4,28.2,25.212,16,2.000,0.649,4,1.000,0
100000,3.37,12,0,0,0,4,0,1.00,18,0.000,945,2.02,49.78,1.88,336,2,0,0,1.00,1.00,1.00,2,2,3,38.2,16.847,4,0.842,0.428,7,1.000,0
100000,4.20,16,0,0,0,5,0,1.00,18,0.000,945,0.00,56.12,0.15,336,2,1,0,1.00,1.00,1.00,2,2,3,38.0,15.422,5,0.839,0.435,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,945,0.00,35.08,45.28,922,1,1,0,1.00,1.00,1.00,2,4,4,34.0,29.995,16,2.000,0.613,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,943,0.02,36.89,3.50,922,2,1,0,1.00,1.00,1.00,4,4,4,39.5,3.439,16,2.000,0.565,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,942,1.97,38.10,19.93,922,2,1,0,1.00,1.00,1.00,4,4,4,46.3,17.509,16,2.000,0.617,4,1.000,0
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,940,0.07,44.29,3.13,922,1,1,0,1.00,1.00,1.00,2,4,4,35.6,10.363,16,2.000,0.677,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,938,3.72,34.96,35.27,922,2,1,0,1.00,1.00,1.00,4,4,4,43.0,4.587,16,2.000,0.612,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,933,2.55,40.32,10.65,922,0,0,0,1.00,1.00,1.00,4,4,4,16.7,6.126,16,2.000,0.613,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,931,0.00,39.14,24.33,922,0,1,0,1.00,1.00,1.00,2,4,4,2.9,26.418,16,2.000,0.461,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,931,0.05,40.81,15.03,922,1,1,0,1.00,1.00,1.00,2,4,4,34.1,14.296,16,2.000,0.614,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,929,0.00,31.40,39.27,1213,1,2,0,1.00,1.00,1.00,2,4,4,26.4,23.296,16,2.000,0.471,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,927,0.00,38.89,52.34,922,0,0,0,1.00,1.00,1.00,4,4,4,14.2,37.089,16,2.000,0.681,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,927,1.70,30.28,29.33,922,0,2,0,1.00,1.00,1.00,4,4,4,22.3,21.878,16,2.000,0.796,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,925,0.52,34.78,13.07,922,1,0,0,1.00,1.00,1.00,2,4,4,32.0,9.326,16,2.000,0.576,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,924,1.67,38.74,36.34,922,2,1,0,1.00,1.00,1.00,2,4,4,41.6,11.388,16,2.000,0.721,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,923,3.82,37.08,19.58,922,0,0,0,1.00,1.00,1.00,2,4,4,12.6,17.047,16,2.000,0.537,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,922,0.00,34.34,40.47,922,0,1,0,1.00,1.00,1.00,4,4,4,24.7,22.932,16,2.000,0.673,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,922,0.48,48.78,13.39,922,2,1,0,1.00,1.00,1.00,2,4,4,37.9,5.856,16,2.000,0.604,4,1.000,0
100000,1.78,14,0,0,0,2,0,1.00,22,0.000,922,0.01,49.75,1.21,336,2,1,0,1.00,1.00,1.00,2,1,2,37.6,8.900,2,0.890,0.451,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,919,0.21,44.44,19.36,922,2,1,0,1.00,1.00,1.00,4,4,4,39.6,17.306,16,2.000,0.604,4,1.000,0
100000,0.84,13,0,0,0,1,0,1.00,24,0.000,918,0.00,50.91,0.89,336,1,0,0,1.00,1.00,1.00,1,1,1,31.5,4.034,1,0.844,0.450,7,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,915,0.18,37.96,38.56,922,2,0,0,1.00,1.00,1.00,2,4,4,44.4,17.127,15,2.000,0.629,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,915,0.06,30.16,34.87,922,1,1,0,1.00,1.00,1.00,4,4,4,35.3,15.526,16,2.000,0.793,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,913,0.00,31.28,13.72,922,2,2,0,1.00,1.00,1.00,2,4,4,50.6,9.105,16,2.000,0.593,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,912,1.71,48.90,28.85,922,0,0,0,1.00,1.00,1.00,2,4,4,21.6,34.643,16,2.000,0.693,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,911,1.41,40.72,9.97,1006,0,0,0,1.00,1.00,1.00,2,4,4,15.1,16.647,16,2.000,0.657,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,910,0.00,38.66,14.04,922,2,2,0,1.00,1.00,1.00,4,4,4,40.8,10.192,16,2.000,0.625,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,908,4.66,36.24,18.31,922,0,0,0,1.00,1.00,1.00,2,4,4,6.5,16.086,15,2.000,0.499,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,907,2.39,29.40,27.00,922,2,2,0,1.00,1.00,1.00,4,4,4,45.6,3.413,16,2.000,0.625,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,907,0.00,38.27,30.42,922,1,1,0,1.00,1.00,1.00,4,4,4,36.2,21.877,16,2.000,0.415,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,907,1.83,44.94,57.87,922,1,0,0,1.00,1.00,1.00,4,4,4,34.3,33.964,16,2.000,0.613,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,907,3.02,40.05,19.46,922,2,2,0,1.00,1.00,1.00,4,4,4,41.7,17.665,16,2.000,0.472,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,906,0.00,38.54,1.92,922,0,0,0,1.00,1.00,1.00,4,4,4,3.1,10.573,16,2.000,0.613,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,902,0.00,31.84,37.95,922,1,1,0,1.00,1.00,1.00,2,4,4,26.5,5.648,16,2.000,0.741,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,901,0.06,19.96,40.92,922,0,2,0,1.00,1.00,1.00,4,4,4,23.7,7.546,15,2.000,0.467,4,1.000,1
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,901,3.41,42.92,8.44,1006,0,0,0,1.00,1.00,1.00,2,4,4,3.9,24.727,15,2.000,0.699,4,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,897,1.93,38.46,45.64,922,0,1,0,1.00,1.00,1.00,4,4,4,23.7,36.929,15,2.000,0.673,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,892,0.00,36.18,13.15,922,1,1,0,1.00,1.00,1.00,4,4,4,29.2,4.729,16,2.000,0.673,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,892,0.00,32.08,33.23,922,2,2,0,1.00,1.00,1.00,4,4,4,60.0,14.833,16,2.000,0.549,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,891,3.59,25.31,33.18,1199,0,0,0,1.00,1.00,1.00,2,4,4,15.1,5.943,15,2.000,0.697,4,1.000,1
100000,1.42,21,0,0,0,2,0,1.00,22,0.000,888,0.00,43.14,0.35,336,1,2,0,1.00,1.00,1.00,1,2,1,26.2,7.020,2,0.710,0.450,7,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,884,3.01,34.11,28.44,922,1,1,0,1.00,1.00,1.00,4,4,4,26.8,13.513,16,2.000,0.820,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,883,0.00,31.21,40.74,922,2,1,0,1.00,1.00,1.00,4,4,4,38.3,12.682,16,2.000,0.796,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,882,1.58,47.54,23.57,922,0,0,0,1.00,1.00,1.00,4,4,4,10.1,39.400,16,2.000,0.615,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,882,0.00,36.86,14.39,1217,2,1,0,1.00,1.00,1.00,4,4,4,50.6,16.282,16,2.000,0.736,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,881,0.00,40.14,6.48,1006,2,1,0,1.00,1.00,1.00,1,4,4,37.6,9.748,16,2.000,0.665,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,879,0.00,41.77,4.55,1010,2,1,0,1.00,1.00,1.00,4,4,4,40.5,14.996,16,2.000,0.444,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,879,0.00,47.70,22.33,1217,2,1,0,1.00,1.00,1.00,4,4,4,42.5,40.137,16,2.000,0.734,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,875,0.00,37.49,8.15,1218,2,1,0,1.00,1.00,1.00,2,4,4,41.2,10.689,16,2.000,0.800,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,875,0.00,44.31,4.26,1010,1,0,0,1.00,1.00,1.00,4,4,4,32.6,17.872,16,2.000,0.444,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,874,0.00,29.45,27.01,1218,1,1,0,1.00,1.00,1.00,1,4,4,31.6,10.819,16,2.000,0.800,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,872,0.00,24.79,20.22,922,0,1,0,1.00,1.00,1.00,4,4,4,10.3,7.740,16,2.000,0.793,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,871,0.00,31.70,25.88,922,1,0,0,1.00,1.00,1.00,4,4,4,29.8,11.164,16,2.000,0.695,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,868,0.55,28.67,10.84,922,0,0,0,1.00,1.00,1.00,2,4,4,21.8,6.620,15,2.000,0.636,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,868,0.00,30.54,43.51,922,0,0,0,1.00,1.00,1.00,1,4,4,20.9,14.594,16,2.000,0.681,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,867,0.00,35.41,16.65,922,2,2,0,1.00,1.00,1.00,2,4,4,56.0,13.973,16,2.000,0.796,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,866,0.00,31.76,22.89,922,0,2,0,1.00,1.00,1.00,4,4,4,25.4,13.683,16,2.000,0.563,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,864,0.00,35.02,19.41,922,1,2,0,1.00,1.00,1.00,4,4,4,30.6,12.053,16,2.000,0.834,4,1.000,0
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,864,1.04,45.82,1.28,922,1,1,0,1.00,1.00,1.00,2,4,4,36.2,10.028,11,2.000,0.677,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,862,0.30,32.43,6.86,922,0,0,0,1.00,1.00,1.00,4,4,4,18.6,2.249,16,2.000,0.545,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,861,1.23,43.79,7.04,1222,2,1,0,1.00,1.00,1.00,2,4,4,58.9,14.385,16,2.000,0.586,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,858,0.00,44.59,14.66,1010,1,0,0,1.00,1.00,1.00,2,4,4,30.9,38.920,16,2.000,0.460,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,858,0.00,17.09,41.63,922,0,0,0,1.00,1.00,1.00,2,4,4,14.2,23.734,16,2.000,0.625,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,856,0.30,40.99,2.83,1006,0,1,0,1.00,1.00,1.00,4,4,4,23.9,20.024,16,2.000,0.652,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,856,0.00,38.21,23.53,1222,1,1,0,1.00,1.00,1.00,2,4,4,27.4,26.272,16,2.000,0.586,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,855,0.00,26.80,43.72,922,0,1,0,1.00,1.00,1.00,2,4,4,13.4,8.816,16,2.000,0.517,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,854,0.00,33.40,18.14,922,0,1,0,1.00,1.00,1.00,4,4,4,22.5,6.333,15,2.000,0.517,4,1.000,1
100000,3.21,31,0,0,0,3,0,1.00,24,0.000,851,1.01,55.47,1.17,336,1,1,0,1.00,1.00,1.00,1,1,3,26.6,8.547,3,1.069,0.367,8,1.000,0
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,848,0.17,47.24,8.40,922,0,0,0,1.00,1.00,1.00,4,4,4,23.0,32.165,16,2.000,0.643,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,844,0.02,31.87,23.55,922,1,0,0,1.00,1.00,1.00,2,4,4,35.0,21.000,16,2.000,0.681,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,844,0.00,26.30,32.29,922,0,1,0,1.00,1.00,1.00,4,4,4,21.4,24.349,16,2.000,0.796,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,843,0.00,24.98,19.40,922,2,1,0,1.00,1.00,1.00,4,4,4,56.4,8.705,16,2.000,0.796,4,1.000,0
100000,0.89,11,0,0,0,1,0,1.00,24,0.000,842,0.00,37.48,1.58,336,2,1,0,1.00,1.00,1.00,1,1,1,50.8,3.409,1,0.893,0.458,7,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,842,3.15,35.07,23.33,922,0,0,0,1.00,1.00,1.00,2,4,4,16.2,14.061,16,2.000,0.616,4,1.000,0
100000,0.84,17,0,0,0,1,0,1.00,24,0.000,842,0.00,35.10,0.11,336,0,1,0,1.00,1.00,1.00,1,1,1,18.5,1.720,1,0.835,0.448,7,1.000,0
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,837,1.80,44.18,16.85,922,1,0,0,1.00,1.00,1.00,4,5,5,27.3,27.092,25,2.000,0.476,5,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,836,0.97,27.65,65.68,922,0,0,0,1.00,1.00,1.00,4,4,4,14.9,16.892,16,2.000,0.707,4,1.000,0
100000,2.63,11,0,0,0,3,0,1.00,20,0.000,835,0.27,36.26,1.39,336,2,1,0,1.00,1.00,1.00,2,1,3,51.7,13.129,3,0.875,0.436,7,1.000,0
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,834,0.05,29.91,10.43,922,0,0,0,1.00,1.00,1.00,2,4,4,21.8,8.697,15,2.000,0.622,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,832,0.00,36.18,10.70,922,2,2,0,1.00,1.00,1.00,4,4,4,39.2,18.194,16,2.000,0.653,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,831,0.04,29.42,23.13,922,0,1,0,1.00,1.00,1.00,2,4,4,19.0,11.291,15,2.000,0.557,4,1.000,1
