run,kind,share,held,side,cells,bodies,born_size,hard,open_born,travel,wood,kills,land,surface,bottom,cold
seed11,mixed / no tooth / stays / surface,1.2113576896986142e-05,False,7,4444444044444400044440004444000020000022220002222,1,30,0.0,1.1333333333333333,6.5,0.0,0.560515873015873,0.0,1.0,0.0,0.0
seed11,flesh / tooth / stays / bottom,1.2113576896986142e-05,False,6,444444444444444444144442114422111222,1,36,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
seed12,plant / no tooth / stays / land,0.15636274188258445,False,9,444444444444444444444444444444444444444444444444444444444444444444444444444444444,13349,64,0.22417541086022463,0.34375,0.0,0.0017657191438256153,0.03149582614169538,0.9808225335231103,0.0047194546407970635,0.01445801183609259,0.009363997303168777
seed12,plant / no tooth / stays / bottom,0.10095815958393853,False,16,4000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,8619,19,0.012942830872410624,1.3333333333333333,0.0,6.574105781809349e-05,0.06511319328800093,0.027961480450168233,0.0,0.9720385195498318,0.0035967049541710174
seed12,plant / no tooth / stays / shore,0.09890830717331209,False,16,4220000000000000422000000000000042200000000000004220000000000000422000000000000044200000000000004420000000000000444000000000000044000000000000004400000000000000440000000000000044000000000000004400000000000000440000000000000040000000000000004000000000000000,8444,39.0,0.06090102547467568,0.918918918918919,0.0,0.0003543697391820796,0.09934058516497256,0.4095215537659877,0.02344860255802937,0.567029843675983,0.02392231170061582
seed12,mixed / tooth / roams / land,0.09840462915241531,True,6,111111222222222222222222444444444444,8401,36,0.18964485134216497,0.5,20.5,0.1550183351536142,0.4514391839567892,0.9464349482204499,0.0,0.05356505177955005,0.07891917628853708
seed12,mixed / no tooth / stays / bottom,0.09450405285105187,False,16,4000000000000000200000000000000020000000000000004000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,8068,19.0,0.0175206922082371,1.3333333333333333,1.0,3.119908991918868e-05,0.2494286444679428,0.031606346058502724,0.0,0.9683936539414972,0.007312840852751612
seed12,mixed / no tooth / stays / shore,0.07685189523497166,False,7,4444444444444444444444444444444444444444444444444,6561,34,0.06501153308341666,0.9032258064516129,0.0,0.0034148316036686356,0.2410004412875723,0.36427373875933544,0.0007620789513793629,0.6349641822892852,0.028044505410760555
seed12,plant / no tooth / roams / surface,0.07241250058567211,False,8,2222222204000022444400004444400044444000444440004440000000000000,6182,25.0,0.00825033671762226,1.36,21.0,8.605987231817268e-06,0.17395699798471723,0.021028793270786154,0.978809446780977,0.00016175994823681658,0.008411517308314461
seed12,mixed / no tooth / roams / bottom,0.052546502366115355,False,4,2222222244444444,4486,16.0,0.008402064129140387,1.0,16.25,5.595008027248821e-05,0.4031420036806351,0.03945608559964334,0.0,0.9605439144003567,0.014712438698172091
seed12,mixed / no tooth / roams / shore,0.049430726701963176,False,16,2220000000000000222000000000000022200000000000002220000000000000222000000000000042200000000000004220000000000000440000000000000044000000000000004400000000000000440000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000,4220,34.0,0.015949971894322654,1.0,13.25,0.0019399996304422277,0.46350059088297396,0.3684834123222749,0.0,0.6315165876777251,0.06042654028436019
seed12,mixed / tooth / stays / land,0.04456964812819191,False,6,111111111111222222222222444444444444,3805,36,0.3002539925075561,0.4117647058823529,3.5,0.030164082699834442,0.3058794467396814,0.959526938239159,0.005256241787122208,0.03521681997371879,0.07201051248357425
seed12,plant / tooth / stays / land,0.03859579253150916,False,6,111111111111222222444444444444444444,3295,49,0.32787188643093534,0.32653061224489793,0.0,0.029163194180542626,0.10561473903046383,0.9772382397572079,0.0036418816388467377,0.019119878603945373,0.03550834597875569
seed12,mixed / tooth / roams / shore,0.02056880476034297,False,6,111111222222222222444444444444444444,1756,36.0,0.19488209477051255,0.5806451612903226,12.5,0.06290892838226539,0.40260130242478376,0.7038724373576309,0.06890660592255125,0.22722095671981776,0.08542141230068337
seed12,flesh / no tooth / roams / shore,0.016152836995736306,False,16,2220000000000000222000000000000022200000000000002220000000000000220000000000000044000000000000004400000000000000400000000000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1379,20,0.0027169985836922278,1.2,18.25,5.030115768104755e-05,0.7239842537888861,0.29369108049311093,0.0,0.706308919506889,0.022480058013052938
seed12,mixed / tooth / stays / shore,0.013376751159630792,False,6,111111222222222222444444444444444444,1142,36.0,0.22590408805031445,0.5833333333333334,4.5,0.045197991583413,0.32980654893632017,0.7338003502626971,0.02714535901926445,0.23905429071803852,0.07530647985989491
seed12,plant / no tooth / roams / bottom,0.012826219369348264,False,7,2222222400000140000004000000400000044000044444444,1095,25,0.013654529307282415,1.3636363636363635,16.0,0.0,0.12355223447578613,0.030136986301369864,0.0,0.9698630136986301,0.0073059360730593605
seed12,plant / no tooth / roams / shore,0.012650517734151712,False,6,222222220222400002444004444444444444,1080,32.0,0.0247334200260078,1.096774193548387,17.0,0.0004496105302994769,0.15781110082348818,0.21944444444444444,0.5611111111111111,0.21944444444444444,0.027777777777777776
seed12,mixed / no tooth / stays / land,0.011034062690343438,False,9,444444444444444444444444444444444444444444444444444444444444444444444444444444444,942,49.0,0.1259524795993731,0.4897959183673469,0.0,0.0011733245455798475,0.19224521021329913,0.9808917197452229,0.0,0.01910828025477707,0.03184713375796178
seed12,flesh / no tooth / roams / bottom,0.010448390573021599,False,4,2222222222224444,892,16.0,0.023744524157196367,1.0,14.875,6.391961425134047e-05,0.6192043282736517,0.04596412556053812,0.0,0.9540358744394619,0.02242152466367713
seed12,flesh / no tooth / stays / bottom,0.005282762498242984,False,4,2222222222224444,451,16,0.015887426236949616,1.0666666666666667,3.5,0.0,0.5227735420192988,0.013303769401330377,0.0,0.9866962305986696,0.019955654101995565
seed12,plant / no tooth / stays / surface,0.005282762498242984,False,8,2222222222400444400000440000000400000004000000040000004400000444,451,29,0.03355827101951486,1.2857142857142858,1.25,5.440624380562245e-07,0.09201256494065276,0.031042128603104215,0.9689578713968958,0.0,0.004434589800443459
seed12,mixed / no tooth / roams / surface,0.002705805182026894,False,7,2222200222000022000004400000440000044400004444000,231,21,0.005812929364100757,1.3333333333333333,20.0,0.0,0.37981090321519756,0.008658008658008658,0.9913419913419913,0.0,0.030303030303030304
seed12,flesh / no tooth / stays / land,0.0010073560417935624,False,5,2222222222224222444444444,86,36.0,0.15340086830680172,0.5882352941176471,0.0,0.003290963035741283,0.5521657421600796,0.9883720930232558,0.0,0.011627906976744186,0.0
seed12,plant / tooth / roams / surface,0.0008316544065970108,False,6,222222222224221144240004400004000004,71,24,0.08195754716981132,1.1818181818181819,16.0,7.026205773883278e-05,0.21599938106232283,0.014084507042253521,0.9859154929577465,0.0,0.0
seed12,flesh / no tooth / stays / shore,0.0007379468678255166,False,6,444444444444444444444444444444444444,63,36,0.030689517736149866,0.7222222222222222,3.25,0.001954435644517818,0.5365931504954048,0.6190476190476191,0.0,0.38095238095238093,0.0
seed12,plant / tooth / stays / surface,0.0006559527714004591,False,9,044444444004444222000000122000000022000000022000000002000000002000000002000000022,56,27.0,0.04454787234042553,1.2592592592592593,5.125,0.002311426649484954,0.30391208149967175,0.017857142857142856,0.9821428571428571,0.0,0.017857142857142856
seed12,plant / tooth / roams / shore,0.0004802511362039076,False,8,4444444444444444444444444444111122411111222211002222000022220000,41,54,0.1846426986240568,0.4716981132075472,14.25,0.03239008019429947,0.25977062462868195,0.7804878048780488,0.04878048780487805,0.17073170731707318,0.2926829268292683
seed12,flesh / tooth / roams / shore,0.0003631167127395399,False,5,2214422204222002220022000,31,25,0.3374083129584352,0.6666666666666666,18.75,0.052842804756007444,0.6963390351912169,0.6451612903225806,0.0,0.3548387096774194,0.0
seed12,mixed / tooth / stays / bottom,0.0003162629433537928,False,8,2222444422224444222004442200004420000004000000000000000000000000,27,29,0.08281053952321205,1.0,2.5,9.20165292790764e-05,0.3471751249513187,0.0,0.0,1.0,0.0
seed12,flesh / tooth / roams / land,0.00030454950100735603,False,5,1111112221222222222244444,26,25.0,0.34767836919592304,0.52,16.75,0.13484932551275372,0.7080210008228216,1.0,0.0,0.0,0.19230769230769232
seed12,plant / no tooth / roams / land,0.00025769573162160895,False,16,2222200000000000222220000000000022222000000000002222200000000000222220000000000022220000000000002222000000000000222200000000000024400000000000004440000000000000440000000000000044000000000000004000000000000000000000000000000000000000000000000000000000000000,22,48.0,0.013991769547325103,0.75,16.5,0.0174731295602686,0.1710201344227748,1.0,0.0,0.0,0.13636363636363635
seed12,mixed / no tooth / roams / land,0.0002342688469287354,False,6,044400044442411142411142244422222222,20,36.0,0.0481283422459893,0.7384615384615385,13.5,0.0,0.41820308108359316,1.0,0.0,0.0,0.05
seed12,plant / tooth / roams / land,0.00022255540458229864,False,7,1111111111111102222240222224044224404444440444444,19,49,0.23809523809523808,0.3469387755102041,10.0,0.044926788363542546,0.1515199567108875,0.9473684210526315,0.0,0.05263157894736842,0.3157894736842105
seed12,flesh / no tooth / roams / land,0.00017570163519655156,False,5,4442244422044222222222222,15,36,0.0,0.8571428571428571,26.25,0.0,0.7098313170897939,1.0,0.0,0.0,0.06666666666666667
seed12,plant / tooth / stays / shore,0.00012884786581080448,False,8,1111111111222111222222112224442124444441444444444444444444444444,11,49,0.3215434083601286,0.24489795918367346,0.0,0.0023318549280417714,0.11489250791692548,0.8181818181818182,0.0,0.18181818181818182,0.0
seed12,plant / tooth / stays / bottom,9.370753877149416e-05,False,4,0444444412220222,8,41.0,0.0576271186440678,1.0133333333333334,2.375,0.0,0.17817206707615282,0.0,0.0,1.0,0.0
seed12,flesh / tooth / roams / bottom,8.199409642505739e-05,False,5,2222222222222221222214444,7,25,0.15343915343915346,0.68,23.5,0.01380480111772053,0.6590396706111477,0.0,0.0,1.0,0.14285714285714285
seed12,mixed / tooth / roams / bottom,8.199409642505739e-05,False,4,0021022222224444,7,16,0.0813953488372093,0.9375,21.0,0.0035916965352449227,0.37934836718438875,0.0,0.0,1.0,0.14285714285714285
seed12,plant / tooth / roams / bottom,5.856721173218385e-05,False,5,4444444444244002220022200,5,19,0.08,0.9473684210526315,43.75,0.0,0.15041518983099134,0.0,0.0,1.0,0.0
seed12,flesh / no tooth / stays / surface,3.514032703931031e-05,False,9,440000022444000022444000002444400002444410002444444444444444444444444444444444444,3,33,0.008130081300813007,1.2121212121212122,0.0,0.0,0.7976833527357392,0.0,1.0,0.0,0.0
seed12,mixed / tooth / stays / surface,2.342688469287354e-05,False,8,0044441144444401444000014400000144000001444000004440020012222200,2,44.5,0.0898876404494382,0.9625,5.25,0.0,0.4060614300206022,0.0,1.0,0.0,0.0
seed12,flesh / tooth / stays / land,1.171344234643677e-05,False,11,0000000000002200000000024000000000440000000004440000000044400000001444000000011400000000110000000001110000000011110000000,1,36,0.3333333333333333,0.6071428571428571,3.0,0.0,0.7270654688988704,1.0,0.0,0.0,0.0
seed12,mixed / no tooth / stays / surface,1.171344234643677e-05,False,5,4444444444442404000000000,1,15,0.0,1.2,0.0,0.0,0.4821365698071785,0.0,1.0,0.0,0.0
seed12,flesh / no tooth / roams / surface,1.171344234643677e-05,False,7,0004444000444400024440002224002222402222220222222,1,39,0.0,0.7878787878787878,51.75,0.0,0.7478641185499096,0.0,1.0,0.0,0.0
seed13,plant / no tooth / stays / land,0.12985759847238304,False,9,444444444444444444444444444444444444444444444444444444444444444444444444444444444,12785,64,0.14684653005716036,0.4375,0.0,0.0018626751321890874,0.03833957947946524,0.9821666014861166,0.0006257332811888932,0.017207665232694565,0.01134141572154869
seed13,mixed / no tooth / stays / shore,0.11330164340707335,False,5,4444444444444444444444444,11155,26,0.04026902929573821,0.88,1.25,0.0033582328513041275,0.21656362687088454,0.3896010757507844,8.964589870013447e-05,0.6103092783505155,0.029134917077543704
seed13,mixed / tooth / roams / land,0.10487131045970707,True,5,1111124222222222222444444,10325,25,0.2230845948352627,0.5652173913043478,18.0,0.196310032501517,0.44013111509834013,0.9483777239709443,0.0,0.05162227602905569,0.05723970944309927
seed13,mixed / no tooth / roams / shore,0.09515103500111727,False,4,4444422242224222,9368,20.0,0.013752879214429074,1.125,13.5,0.0034593035180449485,0.40954364884211025,0.39688300597779674,0.005871050384286934,0.5972459436379163,0.06991887275832621
seed13,mixed / no tooth / stays / bottom,0.09336339813516972,False,4,4444444444444444,9192,21.0,0.01120662320118495,1.263157894736842,0.25,1.87463116694973e-05,0.18204374353789562,0.025783289817232376,0.0,0.9742167101827677,0.008376849434290687
seed13,plant / no tooth / stays / shore,0.08649724744550755,False,5,4444444444444444444444444,8516,28.5,0.0579363357607038,0.8888888888888888,0.0,0.001047944889763535,0.07800336367789033,0.4079379990605918,0.06681540629403476,0.5252465946453734,0.025129168623767028
seed13,plant / no tooth / roams / surface,0.06538078696650212,False,7,0002222000022400000440000044000004400004440000444,6437,19,0.007947235451888442,1.263157894736842,25.25,4.3104487125395176e-05,0.16484355346229007,0.02889544819015069,0.9697063849619388,0.0013981668479105174,0.01600124281497592
seed13,plant / no tooth / stays / bottom,0.062353992727568204,False,4,4444444444444444,6139,17,0.01610954490535642,1.375,0.0,5.4299352130120537e-05,0.0777309501525305,0.02834337840039094,0.00016289297931259162,0.9714937286202965,0.009122006841505131
seed13,flesh / no tooth / roams / shore,0.05525423040201515,False,4,4224222222224224,5440,16.0,0.0071191053357243924,1.0,18.25,7.123982733399328e-05,0.6884528562034973,0.45808823529411763,0.0,0.5419117647058823,0.02977941176470588
seed13,mixed / tooth / stays / land,0.05242041968838239,False,7,1114444114444410222441022244102224410022441100044,5161,36,0.2914513970954478,0.5,2.75,0.051771422331459975,0.26931358967344976,0.9707421042433637,0.0013563262933540012,0.02790156946328231,0.06142220499903119
seed13,mixed / no tooth / roams / bottom,0.03372133178946513,False,4,2222222242224424,3320,16.0,0.003231246722693839,1.0,13.375,5.152354343489378e-05,0.4337886136157911,0.04608433734939759,0.0,0.9539156626506025,0.01536144578313253
seed13,mixed / no tooth / stays / land,0.020415625571332804,False,6,444444444444444444444444444444444444,2010,49.0,0.11093625555352979,0.5,0.0,0.002319752203445067,0.15300294414973456,0.9781094527363184,0.0,0.021890547263681594,0.09303482587064676
seed13,plant / tooth / stays / land,0.017287261055924593,False,9,221122222211111222111111422411111442441111444444114444444444444444444444444444444,1702,61.0,0.2288478936396177,0.41509433962264153,0.75,0.022755013036885752,0.1581756571523948,0.9841363102232668,0.0005875440658049354,0.01527614571092832,0.02408930669800235
seed13,plant / no tooth / roams / shore,0.013295549190484897,False,7,0044444000444400004440000444000004400002220022222,1309,25,0.049326275264677574,1.0,15.75,0.0004169138504773084,0.16279408145251245,0.26737967914438504,0.6035141329258976,0.12910618792971734,0.03972498090145149
seed13,flesh / no tooth / roams / bottom,0.008785828915026307,False,4,4422422222222222,865,16,0.005563503417580671,1.25,21.25,5.925332571172909e-05,0.633202859833776,0.05433526011560694,0.0,0.945664739884393,0.017341040462427744
seed13,mixed / tooth / roams / shore,0.007810754260873098,False,8,1222220022440000244440002444440024444400244444002244440022222200,769,33,0.11774944343250354,0.72,15.25,0.12884658209231345,0.39468384934574996,0.8049414824447334,0.005201560468140442,0.18985695708712613,0.07152145643693109
seed13,plant / no tooth / stays / surface,0.006459869583765007,False,8,2222222422222224220000442000000420000004400000444440044444444444,636,37.0,0.021074285714285712,1.3235294117647058,4.0,1.1195060552180302e-05,0.22496022011422454,0.02358490566037736,0.9764150943396226,0.0,0.0031446540880503146
seed13,mixed / tooth / stays / shore,0.005830133869624393,False,8,1111111111444441144444444444444444444444444444444444444444444444,574,49.0,0.15866555346830863,0.5813953488372093,4.75,0.04161354045381743,0.34486618734474556,0.8327526132404182,0.0,0.1672473867595819,0.23693379790940766
seed13,plant / tooth / stays / shore,0.0056168362890283785,False,8,2224444422244441224444112244441122444411224441112244411122441111,553,57,0.24713153828451193,0.40384615384615385,0.75,0.021679576663751296,0.16955409911327293,0.8499095840867993,0.007233273056057866,0.14285714285714285,0.13743218806509946
seed13,mixed / no tooth / roams / land,0.004976943547240336,False,5,4422442222422224422244444,490,36.0,0.003360141015754104,0.6666666666666666,13.0,0.00035160758829468704,0.44455150127032217,0.9510204081632653,0.0,0.04897959183673469,0.09591836734693877
seed13,plant / no tooth / roams / bottom,0.0043065797225100046,False,6,444444440044400004400004220004222222,424,23.0,0.008977835967455345,1.1818181818181819,16.0,0.0002497828785895011,0.1473676186889412,0.01179245283018868,0.0,0.9882075471698113,0.009433962264150943
seed13,flesh / no tooth / stays / shore,0.0032604058748247912,False,4,4422442222222222,321,25,0.00600400266844563,0.8333333333333334,4.0,0.002418466957477385,0.6458153259700513,0.4454828660436137,0.0,0.5545171339563862,0.018691588785046728
seed13,plant / no tooth / roams / land,0.0026509842159790358,False,6,444444444444444442444222422222422222,261,36,0.0,0.6666666666666666,15.25,0.0,0.21193977587207224,0.9386973180076629,0.0,0.06130268199233716,0.15708812260536398
seed13,flesh / no tooth / stays / bottom,0.0016352814512361103,False,4,4222222222224222,161,16,0.003853069612124326,1.25,0.75,0.0,0.44927062151199787,0.0,0.0,1.0,0.0
seed13,flesh / no tooth / roams / land,0.001107116013569789,False,5,4222422222222222222222222,109,25,0.0015693659761456373,0.8,15.75,0.0,0.6685046338512902,0.9724770642201835,0.0,0.027522935779816515,0.10091743119266056
seed13,flesh / no tooth / stays / land,0.0010055457370954965,False,4,2222222222224222,99,36,0.13149097392467127,0.6111111111111112,1.0,0.009380560260490039,0.6079488204000564,0.9696969696969697,0.0,0.030303030303030304,0.0
seed13,mixed / no tooth / roams / surface,0.0007211489629674771,False,8,4442222044422200444200004440000044400000440000004400000044000000,71,29,0.012094823415578132,1.0344827586206897,27.75,0.0,0.4546122251104045,0.056338028169014086,0.9436619718309859,0.0,0.04225352112676056
seed13,plant / tooth / roams / land,0.0006703638247303309,False,6,111111444422444222444222444444444444,66,36.0,0.30998322147651003,0.49230769230769234,10.5,0.012430393482213852,0.19982911688482402,1.0,0.0,0.0,0.5
seed13,flesh / tooth / roams / land,0.0005586365206086091,False,5,1111121111222112224422444,55,36,0.2711943793911007,0.5161290322580645,11.0,0.1021691846816936,0.6638022714394664,0.9818181818181818,0.0,0.01818181818181818,0.21818181818181817
seed13,mixed / tooth / roams / surface,0.00033518191236516545,False,6,111444111144220044220004220044222244,33,29,0.18206278026905828,1.1379310344827587,21.25,0.0016624571561134835,0.3687426687534512,0.0,1.0,0.0,0.0
seed13,mixed / tooth / stays / bottom,0.0002843967741280192,False,6,444411444112444112444402444000444400,28,32.0,0.18762278978389,0.8688524590163934,3.25,4.9938851470167914e-05,0.32538030560452047,0.0,0.0,1.0,0.0
seed13,flesh / tooth / stays / land,0.00026408271883316065,False,6,002214002221002221002221002211001111,26,36.0,0.2838709677419355,0.4393939393939394,5.125,0.026535616347782037,0.7259374064946896,1.0,0.0,0.0,0.0
seed13,plant / tooth / roams / shore,0.00019298352530115588,False,6,111000122222022222042224044444004444,19,36,0.1967455621301775,0.5,23.0,0.15242129781918726,0.2706190378819534,0.5789473684210527,0.0,0.42105263157894735,0.0
seed13,plant / tooth / roams / surface,7.10991935320048e-05,False,7,4444444440004444000014002221440222144444414444441,7,27,0.13242009132420093,1.2,22.5,6.309451558434535e-05,0.02835948250479218,0.0,1.0,0.0,0.0
seed13,flesh / tooth / stays / shore,7.10991935320048e-05,False,6,111111124411024441000420000200000000,7,36,0.30705394190871366,0.5454545454545454,6.75,0.0092692029399444,0.6160135572565598,0.7142857142857143,0.0,0.2857142857142857,0.0
seed13,plant / tooth / stays / bottom,7.10991935320048e-05,False,8,0000000000000000000000000000000000000000000000004000000424444421,7,10,0.06140350877192983,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
seed13,flesh / tooth / roams / bottom,5.078513823714628e-05,False,5,1111121111212142224444444,5,25,0.18978102189781024,0.8,15.75,0.04126969373053865,0.5927978235456044,0.0,0.0,1.0,0.0
seed13,mixed / no tooth / stays / surface,5.078513823714628e-05,False,9,444000000440000000400000000400000000400000000400000000400000004440000004442222444,5,23,0.17821782178217824,1.6666666666666667,1.0,0.0,0.4607058370468174,0.0,1.0,0.0,0.0
seed13,mixed / tooth / roams / bottom,2.031405529485851e-05,False,5,1111412224122241444400044,2,25.0,0.2,0.6585365853658537,11.875,0.12137766159483432,0.39226824854212744,0.0,0.0,1.0,0.0
seed13,flesh / no tooth / roams / surface,1.0157027647429255e-05,False,6,202222211122210004200004400044444444,1,26,0.15384615384615385,1.4,31.0,0.0,0.7555524740576395,0.0,1.0,0.0,0.0
seed13,plant / tooth / roams / bottom,1.0157027647429255e-05,False,5,4114022244222440224400004,1,20,0.1,0.9473684210526315,41.0,0.4956814374025075,0.20912531053209316,0.0,0.0,1.0,0.0
seed14,mixed / no tooth / roams / shore,0.18185691186010708,True,4,2222222244444444,18782,16.0,0.004644972730356724,1.0,17.75,0.00033451458400322187,0.41901081569280185,0.28484719412203174,0.0,0.7151528058779683,0.058087530614418056
seed14,plant / no tooth / stays / land,0.146215590778377,False,8,4444444444444444444444444444444444444444444444444444444444444444,15101,64,0.1707239489174321,0.421875,0.0,0.001216554514469386,0.027449389352557665,0.9782795841335011,0.0023839480829084166,0.01933646778359049,0.014634792397854446
seed14,plant / no tooth / stays / shore,0.10805681697150438,False,4,4444444444444444,11160,16.0,0.0448985555648326,1.125,0.0,0.00022423470037997778,0.07018271073196392,0.3565412186379928,0.08091397849462366,0.5625448028673835,0.028942652329749102
seed14,mixed / no tooth / stays / shore,0.1002527135235624,False,4,2222222244444444,10354,16.0,0.015057229829152953,1.0,3.0,0.00013667604631612587,0.2578464427074727,0.2610585281050802,0.00038632412594166504,0.7385551477689781,0.03544523855514777
seed14,mixed / tooth / roams / land,0.08649386612961009,False,8,1110000022200000222000004420000024400000000000000000000000000000,8933,15,0.20353519708820567,0.7333333333333333,23.5,0.20183514553861445,0.47187215091834206,0.9349602597111832,0.0,0.06503974028881675,0.055300570916825255
seed14,mixed / no tooth / stays / bottom,0.06232631996824137,False,4,4444444444444444,6437,16,0.007640493118322979,1.0,0.75,4.021780099906185e-05,0.21409199964319134,0.03138107814199161,0.0,0.9686189218580084,0.009476464191393506
seed14,plant / no tooth / roams / surface,0.055325864890248745,False,9,444444444444400444440000044400000004400000004400000004200000002222000222222222222,5714,18.0,0.003516373112304166,1.2222222222222223,26.5,1.0615322623246377e-05,0.17678776927232984,0.027301365068253414,0.9719985999299965,0.0007000350017500875,0.014700735036751837
seed14,plant / no tooth / stays / bottom,0.053883170828532424,False,4,4444444444444444,5565,16,0.008123653298116354,1.0,0.25,2.8066664934927555e-05,0.08859007488213097,0.03288409703504043,0.0,0.9671159029649595,0.008265947888589397
seed14,mixed / tooth / roams / shore,0.03793607606580234,False,8,1110000022200000222000004220000024400000000000000000000000000000,3918,15.0,0.1764733000384172,0.7857142857142857,21.5,0.15368514279630568,0.4662577719517713,0.7702909647779479,0.0,0.22970903522205208,0.06865747830525779
seed14,mixed / no tooth / roams / bottom,0.03513783053670155,False,4,2222222222224444,3629,16,0.009139387709210063,1.0,15.75,2.762542157360607e-05,0.36260673307629016,0.050978230917608156,0.0,0.9490217690823919,0.014053458252962248
seed14,plant / no tooth / roams / shore,0.0286699135351814,False,7,0022222000022200004440000444000044400044440044444,2961,19,0.02420848650651164,1.2941176470588236,16.0,0.00041028511369081537,0.1922917848289981,0.32455251604187774,0.3465045592705167,0.32894292468760555,0.06990881458966565
seed14,flesh / no tooth / roams / shore,0.026510713697847577,False,4,2222222222224444,2738,16.0,0.0017910989185390075,1.0,20.125,0.00031418726360454813,0.6677231096753475,0.36596055514974435,0.0,0.6340394448502557,0.04127100073046019
seed14,plant / tooth / stays / land,0.017225186146264004,False,10,1111000000211110000042111000004421200000444220000044444000004444400000444400000022440000002220000000,1779,51,0.321487662758075,0.40816326530612246,0.25,0.03477730523580185,0.11054255224578924,0.9814502529510961,0.0,0.01854974704890388,0.03147835862844295
seed14,mixed / no tooth / stays / land,0.01530804907096312,False,4,4444444444444444,1581,47,0.13366201751540707,0.5555555555555556,0.0,0.0011409166386878143,0.09305535497312473,0.9886148007590133,0.0,0.011385199240986717,0.018342820999367487
seed14,plant / no tooth / stays / surface,0.007310295413394785,False,7,2444444224444422200002220000220000000000000000000,755,27,0.01621001291062975,1.28,4.56,0.0,0.1472115853305838,0.007947019867549669,0.9920529801324504,0.0,0.0026490066225165563
seed14,mixed / tooth / stays / land,0.007174740266656338,False,9,111100000211200000222200000442200000444420000444400000244000000000000000000000000,741,30,0.24827279705870467,0.5925925925925926,6.5,0.11695213466735527,0.2916019592272658,0.9662618083670715,0.0,0.033738191632928474,0.04048582995951417
seed14,flesh / no tooth / roams / bottom,0.006797122357884953,False,4,2222222222442244,702,16.0,0.009906231094978827,1.0,21.125,0.00022182033300926222,0.6424117133827464,0.037037037037037035,0.0,0.9629629629629629,0.02849002849002849
seed14,plant / no tooth / roams / bottom,0.0046185574995884935,False,4,2222442244444444,477,16,0.002428068471530897,1.0,19.25,0.0,0.15918045079556223,0.018867924528301886,0.0,0.9811320754716981,0.008385744234800839
seed14,flesh / tooth / roams / land,0.003718084024825957,False,8,1110000022200000222000002220000024400000000000000000000000000000,384,15.0,0.3323002754820937,0.7142857142857143,14.5,0.07092301646861437,0.6839590844724882,0.9244791666666666,0.0,0.07552083333333333,0.028645833333333332
seed14,mixed / tooth / stays / shore,0.002759515487175515,False,8,1110000022200000422000004440000044400000440000004000000000000000,285,24,0.12758152173913045,0.85,6.75,0.056119223859741156,0.2939471857162545,0.7649122807017544,0.0,0.23508771929824562,0.07719298245614035
seed14,flesh / no tooth / stays / shore,0.002459357662254669,False,4,2222222222242224,254,16.0,0.021785460573052334,1.0,4.25,0.0,0.6479541135334071,0.5,0.0,0.5,0.031496062992125984
seed14,plant / no tooth / roams / land,0.0019365020962635192,False,4,2222422444444444,200,16.0,0.006578947368421053,1.0,15.375,0.0,0.14074242062273618,0.99,0.0,0.01,0.445
seed14,flesh / no tooth / stays / bottom,0.001462059082678957,False,4,2222222244444444,151,16,0.0028109627547434997,1.0,3.0,0.0,0.35450878259237306,0.006622516556291391,0.0,0.9933774834437086,0.0
seed14,flesh / tooth / roams / shore,0.0014426940617163217,False,8,1110000022200000222000002220000024400000000000000000000000000000,149,15,0.1590909090909091,0.9166666666666666,25.25,0.06295406189745535,0.648924427037052,0.4228187919463087,0.0,0.5771812080536913,0.006711409395973154
seed14,mixed / no tooth / roams / land,0.0012877738940152402,False,4,2222222244444444,133,16,0.002512562814070352,1.0,15.0,0.0,0.41919129650558806,0.9624060150375939,0.0,0.03759398496240601,0.37593984962406013
seed14,plant / tooth / stays / shore,0.0009876160690943949,False,8,2221111122411111224311112443311144431111444441112444441122444444,102,64.0,0.37914168507415585,0.3125,0.25,0.04844665154287583,0.12294184397216269,0.8725490196078431,0.0,0.12745098039215685,0.0
seed14,flesh / no tooth / stays / land,0.0008907909642812188,False,5,4222242222442224422244222,92,25.0,0.1226124460874923,0.8,0.0,0.0009347625776791939,0.5481877325825947,0.9565217391304348,0.0,0.043478260869565216,0.0
seed14,flesh / no tooth / roams / land,0.0008326959013933132,False,4,2222222222224224,86,16.0,0.0034435261707988977,1.0,20.0,0.001177666647547255,0.8116351909300102,0.9883720930232558,0.0,0.011627906976744186,0.03488372093023256
seed14,mixed / no tooth / roams / surface,0.0006487282022482789,False,9,444444444444000044440000004400000004400000002220000022222000222222222222222222222,67,32,0.07021604938271606,1.1875,13.5,0.0027034838113011235,0.3724099870908786,0.014925373134328358,0.9850746268656716,0.0,0.0
