step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,250,1.39,22.58,1.24,906,1,1,0,1.00,1.00,1.00,2,3,1,33.5,6.057,3,2.000,0.006,4,1.000,0,3.54,3.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,249,1.85,22.50,0.00,793,1,2,0,1.00,1.00,1.00,2,4,4,39.2,15.936,16,2.000,0.011,4,1.000,0,6.25,6.25
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,247,0.50,14.33,0.29,793,2,1,0,1.00,1.00,1.00,4,4,4,40.8,15.808,16,2.000,0.007,4,0.327,0,3.72,-1.25
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,247,0.00,7.77,0.51,793,2,2,0,1.00,1.00,1.00,2,2,4,46.7,1.253,8,2.000,0.003,4,1.000,0,4.25,0.00
100000,8.00,25,0,0,0,4,0,1.00,10,0.000,247,0.00,7.54,4.92,793,2,2,0,1.00,1.00,1.00,2,4,1,46.2,1.566,4,2.000,0.010,5,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,246,0.00,5.74,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,43.5,1.013,16,2.000,0.045,4,0.761,0,0.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,245,2.70,26.57,0.26,793,1,1,0,1.00,1.00,1.00,4,4,4,34.8,15.680,16,2.000,0.007,4,0.886,0,9.50,-9.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,245,2.09,14.57,12.23,793,1,1,0,1.00,1.00,1.00,4,4,4,34.2,13.077,16,2.000,0.005,4,1.000,0,13.00,13.00
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,244,1.10,24.04,1.07,907,0,0,0,1.00,1.00,1.00,4,4,3,21.6,10.581,10,2.000,0.003,4,1.000,0,9.50,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,244,2.51,14.88,9.08,793,0,0,0,1.00,1.00,1.00,4,4,4,21.9,15.616,16,2.000,0.007,4,1.000,0,12.73,9.00
100000,28.00,16,0,2,0,12,0,1.00,0,0.071,244,0.00,8.50,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,42.5,0.783,14,2.000,0.043,4,1.000,0,0.00,0.00
100000,16.00,16,0,5,0,3,0,1.00,0,0.313,243,0.26,10.27,3.18,793,2,2,0,1.00,1.00,1.00,2,4,4,45.1,8.364,8,2.000,0.007,4,1.000,0,7.50,0.00
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,241,1.43,12.63,0.10,793,0,1,0,1.00,1.00,1.00,2,3,2,26.1,9.148,5,2.000,0.014,4,1.000,1,8.75,-8.75
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,241,4.37,17.79,5.06,793,1,1,0,1.00,1.00,1.00,2,4,4,35.8,12.119,16,2.000,0.006,4,1.000,0,4.14,1.75
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,240,0.00,23.73,0.25,917,2,2,0,1.00,1.00,1.00,1,1,1,45.3,1.790,1,2.000,0.027,4,1.000,0,2.37,-0.75
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,239,0.00,11.49,1.73,899,1,2,0,1.00,1.00,1.00,2,4,4,39.0,12.792,16,2.000,0.001,4,1.000,0,12.93,8.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,239,4.22,12.31,3.31,793,1,1,0,1.00,1.00,1.00,4,4,4,39.2,10.544,16,2.000,0.007,4,1.000,0,9.50,9.50
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,239,0.00,14.19,2.12,793,2,2,0,1.00,1.00,1.00,1,3,4,45.2,7.093,9,2.000,0.008,4,1.000,0,5.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,238,0.00,11.16,2.51,793,2,2,0,1.00,1.00,1.00,4,4,4,40.9,5.351,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,237,3.79,10.53,41.34,903,2,2,0,1.00,1.00,1.00,2,4,4,40.2,15.168,16,2.000,0.004,4,1.000,0,12.50,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,237,0.00,12.57,2.05,793,2,1,0,1.00,1.00,1.00,4,4,4,39.5,10.480,16,2.000,0.006,4,1.000,0,9.00,9.00
100000,8.00,49,0,0,0,4,0,1.00,18,0.000,236,0.00,25.52,3.89,909,1,1,0,1.00,1.00,1.00,1,4,1,33.6,0.526,4,2.000,0.053,7,1.000,0,2.25,-2.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,236,0.00,13.47,0.26,793,1,1,0,1.00,1.00,1.00,4,4,4,38.4,4.209,16,2.000,0.002,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,235,0.00,11.81,4.85,793,2,1,0,1.00,1.00,1.00,2,4,4,45.2,5.403,16,2.000,0.006,4,0.920,0,16.25,-16.25
100000,36.00,49,0,0,0,18,0,1.00,8,0.000,235,0.00,14.42,5.98,909,1,1,0,1.00,1.00,1.00,6,3,7,33.2,4.544,18,2.000,0.066,7,1.000,0,0.00,0.00
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,235,0.00,3.81,0.98,793,2,2,0,1.00,1.00,1.00,1,1,4,45.4,0.051,4,2.000,0.010,4,1.000,0,1.75,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,234,0.00,10.51,0.36,793,1,1,0,1.00,1.00,1.00,4,4,4,36.8,10.931,16,2.000,0.006,4,1.000,0,6.25,-6.25
100000,16.00,16,0,5,0,3,0,1.00,4,0.313,234,0.05,8.73,0.11,793,2,2,0,1.00,1.00,1.00,2,4,2,47.2,5.128,8,2.000,0.017,4,0.684,0,7.25,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,234,0.11,12.38,5.27,793,0,0,0,1.00,1.00,1.00,4,4,4,22.1,12.108,16,2.000,0.006,4,0.580,0,1.80,-1.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,233,0.00,6.45,1.92,793,2,2,0,1.00,1.00,1.00,2,4,4,43.3,0.496,16,2.000,0.022,4,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,233,1.88,25.19,0.00,793,1,1,0,1.00,1.00,1.00,4,4,4,32.9,14.912,16,2.000,0.005,4,1.000,0,7.07,5.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,233,0.00,8.62,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,46.9,1.008,16,2.000,0.144,4,1.000,0,0.00,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,233,0.00,7.90,0.46,898,2,2,0,1.00,1.00,1.00,2,4,2,46.2,1.298,8,2.000,0.009,4,1.000,0,0.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,232,0.00,4.64,2.73,793,1,1,0,1.00,1.00,1.00,1,4,4,37.5,4.705,16,2.000,0.006,4,1.000,0,2.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,232,0.00,7.60,3.76,900,1,2,0,1.00,1.00,1.00,1,4,4,38.8,6.676,16,2.000,0.006,4,1.000,0,1.00,1.00
100000,24.00,16,0,3,0,9,0,1.00,2,0.125,229,2.24,19.22,0.00,793,2,2,0,1.00,1.00,1.00,2,4,3,40.1,12.039,12,2.000,0.007,4,1.000,0,5.50,5.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,229,0.00,11.51,0.82,793,2,2,0,1.00,1.00,1.00,4,4,4,46.4,1.841,16,2.000,0.016,4,1.000,0,0.00,0.00
100000,10.00,16,1,0,0,3,0,1.60,6,0.000,229,0.11,12.16,0.28,793,2,2,0,1.50,1.50,2.00,2,1,4,42.8,7.672,4,2.000,0.018,4,1.000,0,0.00,0.00
100000,26.00,16,0,0,0,13,0,1.00,0,0.000,229,0.00,8.68,0.16,898,2,2,0,1.00,1.00,1.00,2,4,4,45.0,6.622,13,2.000,0.039,4,1.000,0,0.00,0.00
100000,12.00,25,0,3,0,3,0,1.00,8,0.250,228,0.00,13.55,0.00,898,2,2,0,1.00,1.00,1.00,2,3,3,42.9,2.864,6,2.000,0.017,5,1.000,0,5.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,228,0.00,17.78,0.00,793,1,2,0,1.00,1.00,1.00,2,4,4,36.2,10.862,16,2.000,0.008,4,1.000,0,8.75,8.75
100000,44.00,16,7,0,0,8,0,4.31,0,0.000,227,0.00,5.73,0.93,793,2,2,0,5.25,3.00,4.50,4,4,4,47.1,5.066,15,2.000,0.589,4,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,227,3.58,18.41,14.69,900,2,1,0,1.00,1.00,1.00,2,4,4,47.5,14.528,16,2.000,0.006,4,0.755,0,12.21,-12.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,227,0.00,11.51,0.32,793,1,1,0,1.00,1.00,1.00,2,4,4,38.4,0.071,16,2.000,0.010,4,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,226,0.42,7.24,14.58,793,2,2,0,1.00,1.00,1.00,1,4,4,47.9,9.077,16,2.000,0.006,4,0.225,0,1.68,0.75
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,226,-0.00,7.36,0.03,899,2,2,0,1.00,1.00,1.00,4,4,4,45.4,5.358,16,2.000,0.004,4,1.000,0,0.75,-0.75
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,226,0.00,7.83,1.10,898,2,2,0,1.00,1.00,1.00,3,4,4,46.2,3.553,10,2.000,0.010,4,1.000,0,5.50,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,226,0.00,9.43,0.89,793,2,2,0,1.00,1.00,1.00,4,4,4,42.8,4.816,16,2.000,0.014,4,0.489,0,0.00,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,225,1.13,9.22,30.55,793,2,2,0,1.00,1.00,1.00,2,4,4,40.9,14.400,16,2.000,0.004,4,1.000,0,0.56,0.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,225,0.00,9.09,7.52,898,2,2,0,1.00,1.00,1.00,4,4,4,47.1,9.777,16,2.000,0.006,4,1.000,0,3.00,-3.00
100000,26.00,16,0,0,0,13,0,1.00,0,0.000,225,0.00,6.46,0.31,793,1,1,0,1.00,1.00,1.00,3,4,4,38.1,3.064,13,2.000,0.011,4,1.000,0,0.00,0.00
100000,12.00,25,0,0,0,6,0,1.00,10,0.000,225,0.00,10.51,2.54,908,1,1,0,1.00,1.00,1.00,1,2,3,33.8,0.034,6,2.000,0.034,5,1.000,0,0.00,0.00
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,224,0.00,6.62,1.19,793,2,2,0,1.00,1.00,1.00,1,2,1,46.6,2.004,2,2.000,0.004,4,0.799,0,8.25,-8.00
100000,14.00,16,0,4,0,3,0,1.00,4,0.286,222,0.00,8.77,0.69,793,2,2,0,1.00,1.00,1.00,1,2,4,44.1,8.011,7,2.000,0.003,4,0.610,0,6.31,-5.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,222,0.00,3.30,1.73,793,1,1,0,1.00,1.00,1.00,4,4,4,33.7,0.130,16,2.000,0.006,4,0.301,0,3.00,-3.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,221,0.00,9.05,2.59,793,1,1,0,1.00,1.00,1.00,2,4,4,36.3,7.571,16,2.000,0.006,4,1.000,0,2.00,0.00
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,221,0.00,14.31,0.01,906,1,1,0,1.00,1.00,1.00,1,4,1,29.8,4.521,4,2.000,0.006,4,1.000,0,4.61,3.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,220,5.12,16.75,44.39,793,2,2,0,1.00,1.00,1.00,2,4,4,40.8,14.080,16,2.000,0.006,4,1.000,0,16.25,16.25
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,220,0.00,5.70,0.01,793,2,2,0,1.00,1.00,1.00,2,4,4,45.0,1.557,13,2.000,0.025,4,0.186,0,2.30,-2.25
100000,12.00,16,0,1,0,5,0,1.00,4,0.083,219,0.00,12.23,1.13,904,2,2,0,1.00,1.00,1.00,4,2,4,43.3,0.960,6,2.000,0.004,4,1.000,0,3.00,3.00
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,219,3.13,8.59,2.86,903,2,2,0,1.00,1.00,1.00,2,4,4,47.4,6.037,15,2.000,0.014,4,1.000,0,6.75,-6.75
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,218,0.00,7.86,2.78,793,2,2,0,1.00,1.00,1.00,2,4,4,45.8,5.610,16,2.000,0.006,4,0.122,0,2.25,2.25
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,218,0.00,5.17,3.02,793,2,2,0,1.00,1.00,1.00,2,1,4,43.4,0.025,4,2.000,0.022,4,1.000,0,0.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,217,0.27,14.31,0.72,793,2,2,0,1.00,1.00,1.00,4,4,4,41.7,13.888,16,2.000,0.004,4,1.000,0,2.00,-2.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,217,0.16,10.03,14.91,793,1,1,0,1.00,1.00,1.00,4,4,4,31.9,9.516,16,2.000,0.006,4,1.000,0,12.00,0.00
100000,8.00,49,0,2,0,2,0,1.00,18,0.250,217,0.87,24.65,3.29,909,1,1,0,1.00,1.00,1.00,2,2,3,33.0,3.719,4,2.000,0.169,7,1.000,0,5.55,3.25
100000,48.00,36,0,0,0,24,0,1.00,4,0.000,216,0.00,9.77,0.56,793,1,1,0,1.00,1.00,1.00,4,4,6,32.0,3.060,24,2.000,0.200,6,1.000,0,0.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,215,0.00,18.11,3.33,793,2,2,0,1.00,1.00,1.00,4,4,4,44.7,11.777,16,2.000,0.004,4,0.608,0,3.25,0.00
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,215,0.00,10.40,9.51,793,2,1,0,1.00,1.00,1.00,1,1,4,39.8,1.852,4,2.000,0.006,4,1.000,0,1.50,0.00
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,215,0.00,8.43,0.12,793,2,2,0,1.00,1.00,1.00,4,4,4,45.8,1.940,16,2.000,0.252,4,0.193,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,215,2.46,12.95,1.13,793,2,2,0,1.00,1.00,1.00,4,4,4,48.3,13.760,16,2.000,0.006,4,0.301,0,2.85,2.25
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,214,0.00,11.50,0.54,793,2,2,0,1.00,1.00,1.00,4,4,4,45.6,8.391,15,2.000,0.181,4,0.084,0,0.00,0.00
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,214,-0.00,11.74,2.13,793,2,2,0,1.00,1.00,1.00,4,4,4,43.5,2.046,16,2.000,0.013,4,0.478,0,0.75,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,213,0.00,5.18,0.24,793,1,1,0,1.00,1.00,1.00,4,4,4,28.1,1.751,16,2.000,0.006,4,1.000,0,1.00,-1.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,211,0.00,13.03,40.06,793,1,1,0,1.00,1.00,1.00,4,4,4,36.4,12.942,16,2.000,0.006,4,1.000,0,1.50,1.50
100000,16.00,16,0,1,0,7,0,1.00,4,0.063,211,0.00,8.31,0.05,899,2,2,0,1.00,1.00,1.00,4,2,4,40.4,0.426,8,2.000,0.039,4,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,210,0.00,3.75,3.83,899,2,2,0,1.00,1.00,1.00,4,4,4,43.4,5.225,16,2.000,0.002,4,1.000,0,8.25,0.00
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,210,1.58,8.64,6.04,793,2,2,0,1.00,1.00,1.00,4,4,4,44.2,9.179,13,2.000,0.008,4,1.000,0,6.00,0.00
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,209,0.00,4.48,2.04,793,2,2,0,1.00,1.00,1.00,3,4,4,43.9,0.693,12,2.000,0.006,4,1.000,0,6.50,6.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,209,0.00,3.69,0.97,898,2,2,0,1.00,1.00,1.00,2,4,4,47.3,0.916,16,2.000,0.006,4,1.000,0,3.76,-3.75
100000,46.00,36,2,5,0,14,0,1.36,2,0.109,209,0.00,8.89,4.55,909,1,1,1,1.80,1.00,1.33,3,6,5,33.1,2.991,21,2.000,0.061,6,1.000,1,2.25,-2.25
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,208,0.00,1.73,22.34,900,1,1,0,1.00,1.00,1.00,4,4,4,35.1,4.607,16,2.000,0.006,4,1.000,0,4.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,208,0.00,8.83,0.39,793,1,1,0,1.00,1.00,1.00,4,4,4,38.0,3.824,16,2.000,0.043,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,208,0.00,8.92,0.16,793,2,2,0,1.00,1.00,1.00,4,4,4,46.9,3.634,16,2.000,0.149,4,0.937,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,208,5.10,17.63,0.95,793,2,2,0,1.00,1.00,1.00,4,4,4,49.7,13.312,16,2.000,0.006,4,0.003,0,2.93,1.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,207,3.39,25.68,7.87,793,2,1,0,1.00,1.00,1.00,2,4,4,40.2,13.248,16,2.000,0.005,4,0.807,0,9.28,-8.25
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,207,0.93,16.70,6.36,898,2,2,0,1.00,1.00,1.00,2,4,4,45.1,11.220,13,2.000,0.003,4,1.000,0,12.00,0.00
100000,10.00,16,0,0,0,5,0,1.00,4,0.000,206,0.00,5.23,1.52,917,2,2,0,1.00,1.00,1.00,3,2,4,44.2,1.270,5,2.000,0.047,4,1.000,0,1.75,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,206,0.02,16.32,16.20,793,2,2,0,1.00,1.00,1.00,1,2,4,40.5,7.505,8,2.000,0.006,4,1.000,0,1.25,0.00
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,205,1.09,7.74,0.33,793,2,2,0,1.00,1.00,1.00,2,3,4,42.3,5.506,10,2.000,0.021,4,1.000,0,1.52,1.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,205,0.00,7.30,0.00,793,1,1,0,1.00,1.00,1.00,4,4,4,38.6,6.814,16,2.000,0.006,4,1.000,0,0.50,0.50
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,205,1.51,17.90,0.78,793,2,2,0,1.00,1.00,1.00,2,4,4,44.8,13.120,16,2.000,0.024,4,1.000,0,1.25,-1.25
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,204,3.03,8.33,25.72,900,1,1,0,1.00,1.00,1.00,4,4,4,35.6,11.636,14,2.000,0.006,4,1.000,0,2.61,2.50
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,203,0.00,12.19,0.35,793,2,2,0,1.00,1.00,1.00,4,4,4,46.6,10.195,15,2.000,0.143,4,0.509,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,203,2.27,13.77,7.11,793,2,2,0,1.00,1.00,1.00,1,4,4,45.3,12.992,16,2.000,0.006,4,0.815,0,12.75,-12.75
100000,24.00,16,0,5,0,7,0,1.00,2,0.208,201,0.00,10.35,0.00,793,2,2,0,1.00,1.00,1.00,1,3,4,45.8,8.699,12,2.000,0.025,4,0.195,0,0.56,0.25
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,201,0.50,3.74,46.33,900,2,2,0,1.00,1.00,1.00,2,4,4,44.5,12.864,16,2.000,0.006,4,1.000,0,12.50,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,200,0.00,15.10,4.86,793,1,0,0,1.00,1.00,1.00,2,4,4,28.7,8.305,16,2.000,0.008,4,0.490,0,1.06,-0.75
100000,16.00,16,0,3,0,5,0,1.00,4,0.188,200,0.04,7.49,1.14,793,1,1,0,1.00,1.00,1.00,2,4,2,36.2,1.543,8,2.000,0.007,4,1.000,0,2.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,200,4.59,20.13,29.02,793,1,1,0,1.00,1.00,1.00,4,4,4,31.4,12.800,16,2.000,0.006,4,1.000,0,11.25,0.00
100000,30.00,14,1,7,0,6,0,1.12,0,0.233,199,0.00,14.81,7.46,900,2,1,0,1.00,1.00,1.25,1,4,4,41.6,11.057,14,2.000,0.028,4,1.000,0,5.06,-5.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,198,4.54,17.94,0.01,793,0,0,0,1.00,1.00,1.00,2,4,4,19.7,12.672,16,2.000,0.007,4,1.000,0,3.61,3.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,198,2.70,15.48,2.24,793,0,0,0,1.00,1.00,1.00,4,4,4,21.7,12.672,16,2.000,0.007,4,1.000,0,9.01,5.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,198,0.00,8.11,0.65,793,2,2,0,1.00,1.00,1.00,4,4,4,48.4,4.966,16,2.000,0.006,4,0.337,0,2.61,2.50
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,198,0.00,6.40,0.09,793,2,2,0,1.00,1.00,1.00,4,4,4,45.4,5.632,16,2.000,0.252,4,0.102,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,197,0.00,8.14,2.33,793,1,1,0,1.00,1.00,1.00,2,4,4,37.8,0.239,16,2.000,0.006,4,1.000,0,1.82,-0.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,196,0.00,15.20,27.53,793,2,2,0,1.00,1.00,1.00,2,4,4,42.7,8.916,16,2.000,0.006,4,1.000,0,11.00,11.00
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,194,2.10,13.86,0.00,793,1,1,0,1.00,1.00,1.00,4,2,4,35.5,8.671,8,2.000,0.010,4,1.000,0,9.50,0.00
100000,40.00,25,0,2,0,18,0,1.00,2,0.050,194,0.00,25.44,0.12,898,2,2,0,1.00,1.00,1.00,4,5,4,45.1,9.880,20,2.000,0.024,5,1.000,0,3.00,-3.00
100000,62.00,25,7,0,0,17,0,3.10,0,0.000,194,2.55,19.37,1.14,793,2,2,0,3.80,3.80,2.40,4,5,5,41.8,15.485,24,2.000,0.040,5,0.775,0,0.00,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,194,0.00,10.61,7.28,793,1,1,0,1.00,1.00,1.00,2,2,4,37.7,6.873,8,2.000,0.015,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,193,0.58,14.12,27.57,793,2,2,0,1.00,1.00,1.00,2,4,4,46.9,10.650,16,2.000,0.006,4,0.775,0,11.25,-11.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,193,1.74,23.70,4.96,793,2,2,0,1.00,1.00,1.00,4,4,4,39.8,12.352,16,2.000,0.006,4,1.000,0,6.25,6.00
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,193,0.00,7.38,1.48,793,2,2,0,1.00,1.00,1.00,4,4,3,45.8,1.201,12,2.000,0.022,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,193,0.00,13.72,0.81,793,1,1,0,1.00,1.00,1.00,4,4,4,39.1,8.737,16,2.000,0.024,4,1.000,0,0.00,0.00
100000,24.00,16,0,6,0,6,0,1.00,2,0.250,192,2.40,23.53,11.40,904,1,2,0,1.00,1.00,1.00,4,4,3,36.4,9.795,12,2.000,0.004,4,1.000,0,12.25,12.25
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,191,0.00,0.94,3.60,793,1,1,0,1.00,1.00,1.00,2,4,4,34.4,1.997,16,2.000,0.002,4,1.000,0,1.25,1.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,191,4.06,18.76,8.93,793,2,2,0,1.00,1.00,1.00,4,4,4,39.6,12.224,16,2.000,0.006,4,1.000,0,2.75,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,191,0.00,0.04,16.19,900,1,1,0,1.00,1.00,1.00,4,4,4,34.3,5.333,16,2.000,0.006,4,1.000,0,3.00,3.00
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,191,0.70,13.66,3.09,793,1,1,0,1.00,1.00,1.00,2,1,4,36.0,5.315,4,2.000,0.004,4,1.000,0,2.00,0.00
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,191,0.00,7.36,1.80,793,2,2,0,1.00,1.00,1.00,1,1,4,40.7,0.125,4,2.000,0.018,4,1.000,0,0.50,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,191,0.00,9.58,2.66,793,1,1,0,1.00,1.00,1.00,4,4,4,38.9,10.721,16,2.000,0.002,4,1.000,0,1.00,1.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,190,2.14,19.24,0.43,793,1,1,0,1.00,1.00,1.00,2,4,4,35.9,12.160,16,2.000,0.005,4,1.000,0,11.75,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,189,0.00,15.05,4.55,917,2,2,0,1.00,1.00,1.00,1,4,4,45.5,8.073,16,2.000,0.017,4,1.000,0,0.75,-0.75
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,189,0.00,9.52,0.32,793,1,1,0,1.00,1.00,1.00,2,2,4,36.2,0.770,8,2.000,0.010,4,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,188,0.00,0.52,3.22,900,1,1,0,1.00,1.00,1.00,4,4,4,35.7,0.975,16,2.000,0.006,4,1.000,0,2.00,0.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,187,0.00,7.86,0.55,793,0,0,0,1.00,1.00,1.00,4,4,4,22.5,3.530,16,2.000,0.002,4,1.000,0,3.01,-3.00
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,187,0.00,9.92,0.14,793,1,1,0,1.00,1.00,1.00,4,4,4,29.7,9.180,12,2.000,0.009,4,0.300,0,1.00,1.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,187,0.00,7.32,0.34,793,2,2,0,1.00,1.00,1.00,4,4,4,46.1,2.021,16,2.000,0.255,4,0.396,0,0.50,-0.50
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,186,2.57,12.05,0.02,793,2,2,0,1.00,1.00,1.00,2,4,4,39.7,11.904,16,2.000,0.004,4,0.384,0,1.75,1.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,185,3.59,16.20,5.75,898,2,2,0,1.00,1.00,1.00,2,4,4,46.9,11.840,16,2.000,0.012,4,0.704,0,4.76,-0.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,185,1.53,10.06,7.95,903,2,2,0,1.00,1.00,1.00,2,4,4,41.1,11.840,16,2.000,0.004,4,1.000,0,6.37,5.75
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,185,0.00,6.43,0.23,793,2,2,0,1.00,1.00,1.00,4,4,4,44.6,6.835,16,2.000,0.013,4,0.314,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,183,0.01,6.24,2.41,793,2,2,0,1.00,1.00,1.00,2,4,4,42.5,11.712,16,2.000,0.088,4,1.000,0,0.00,0.00
