step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,72.00,49,0,17,0,19,0,1.00,0,0.236,366,0.00,32.93,19.84,797,0,0,0,1.00,1.00,1.00,8,7,7,22.7,6.093,36,2.000,0.001,7,1.000,0,7.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,361,3.91,44.11,0.00,797,1,2,0,1.00,1.00,1.00,4,5,5,32.5,29.602,25,2.000,0.001,5,1.000,0,20.74,20.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,360,-0.00,23.51,25.35,797,2,2,0,1.00,1.00,1.00,4,5,5,53.7,15.678,25,2.000,0.002,5,1.000,0,11.75,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,356,1.00,35.39,43.90,797,1,0,0,1.00,1.00,1.00,4,5,5,35.4,29.192,25,2.000,0.001,5,1.000,0,16.75,16.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,353,0.00,32.84,3.09,797,2,2,0,1.00,1.00,1.00,4,5,5,45.7,26.517,25,2.000,0.001,5,1.000,0,12.09,1.50
100000,30.00,25,0,2,0,13,0,1.00,4,0.067,353,0.00,17.10,4.26,797,1,1,0,1.00,1.00,1.00,2,3,5,35.0,1.381,15,2.000,0.001,5,1.000,0,3.75,3.75
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,351,0.00,16.49,2.16,797,1,0,0,1.00,1.00,1.00,4,5,5,29.0,1.536,25,2.000,0.002,5,1.000,0,8.25,-8.25
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,348,0.00,14.64,5.14,797,2,2,0,1.00,1.00,1.00,4,5,5,46.7,0.036,25,2.000,0.024,5,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,346,4.83,53.01,12.47,797,1,1,0,1.00,1.00,1.00,4,5,5,29.1,28.372,25,2.000,0.001,5,1.000,0,20.31,20.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,345,0.86,23.01,26.61,797,2,2,0,1.00,1.00,1.00,4,5,5,50.6,9.256,25,2.000,0.001,5,1.000,0,13.00,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,339,0.00,24.72,1.30,797,1,1,0,1.00,1.00,1.00,4,5,5,37.2,19.671,25,2.000,0.002,5,1.000,0,6.00,6.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,338,0.00,21.88,1.13,797,2,2,0,1.00,1.00,1.00,4,5,5,45.9,6.048,25,2.000,0.001,5,1.000,0,2.14,0.75
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,338,2.93,13.45,20.80,797,2,1,0,1.00,1.00,1.00,4,5,5,39.3,4.002,25,2.000,0.001,5,1.000,0,19.04,17.50
100000,4.00,25,0,0,0,2,0,1.00,14,0.000,336,0.00,22.61,2.22,797,1,1,0,1.00,1.00,1.00,1,1,2,35.7,1.830,2,2.000,0.001,5,1.000,0,2.46,2.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,336,5.97,36.76,30.09,797,1,2,0,1.00,1.00,1.00,4,5,5,31.8,27.552,25,2.000,0.001,5,1.000,0,19.00,0.00
100000,44.00,25,0,16,0,6,0,1.00,0,0.364,335,1.86,15.51,21.03,797,2,2,0,1.00,1.00,1.00,4,5,5,48.5,22.217,22,2.000,0.001,5,1.000,0,11.71,3.25
100000,12.00,25,0,1,0,5,0,1.00,6,0.083,331,0.00,15.34,10.72,797,2,2,0,1.00,1.00,1.00,2,2,5,42.5,9.839,6,2.000,0.001,5,1.000,0,4.72,-2.50
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,331,0.00,23.85,0.17,797,2,2,0,1.00,1.00,1.00,2,5,2,42.8,6.133,10,2.000,0.004,5,1.000,0,0.56,0.50
100000,42.00,25,0,15,0,6,0,1.00,0,0.357,329,0.43,17.15,6.43,797,0,1,0,1.00,1.00,1.00,4,5,5,22.5,8.123,21,2.000,0.000,5,1.000,0,24.27,22.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,329,0.00,13.98,8.32,797,0,0,0,1.00,1.00,1.00,4,4,4,20.7,14.597,16,2.000,0.002,4,1.000,0,6.05,0.75
100000,12.00,36,0,2,0,4,0,1.00,14,0.167,329,0.00,15.09,12.25,797,1,1,0,1.00,1.00,1.00,2,3,2,29.8,1.362,6,2.000,0.001,6,1.000,0,9.00,-9.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,324,0.00,30.07,2.77,797,0,0,0,1.00,1.00,1.00,4,5,5,26.0,22.972,25,2.000,0.002,5,1.000,0,9.53,9.50
100000,16.00,10,0,0,0,8,0,1.00,8,0.000,324,0.00,10.64,2.14,797,2,2,0,1.00,1.00,1.00,2,4,4,44.8,0.647,8,2.000,0.003,6,1.000,0,0.00,0.00
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,324,0.00,10.37,0.90,797,0,0,0,1.00,1.00,1.00,2,1,5,27.9,0.230,5,2.000,0.002,5,1.000,0,0.75,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,323,0.04,19.41,10.48,797,2,1,0,1.00,1.00,1.00,4,5,5,50.5,17.504,25,2.000,0.001,5,1.000,0,22.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,322,6.65,21.40,15.88,797,1,0,0,1.00,1.00,1.00,4,5,5,34.2,21.215,25,2.000,0.001,5,1.000,0,15.22,11.25
100000,26.00,49,0,0,0,13,0,1.00,10,0.000,321,0.00,14.26,2.87,797,2,2,0,1.00,1.00,1.00,2,2,7,43.8,0.236,13,2.000,0.001,7,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,321,3.11,32.19,3.33,797,1,2,0,1.00,1.00,1.00,4,5,5,37.1,25.861,25,2.000,0.001,5,1.000,0,9.25,5.75
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,320,2.74,34.55,5.96,797,2,2,0,1.00,1.00,1.00,4,5,5,44.8,26.240,25,2.000,0.001,5,1.000,0,8.73,2.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,319,0.00,33.44,14.45,797,2,2,0,1.00,1.00,1.00,4,5,5,42.6,16.220,25,2.000,0.001,5,1.000,0,4.51,4.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,319,5.28,17.69,19.64,797,2,2,0,1.00,1.00,1.00,4,5,5,45.4,16.404,25,2.000,0.001,5,1.000,0,5.75,-5.75
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,314,0.00,13.39,0.23,797,0,0,0,1.00,1.00,1.00,4,5,5,27.2,8.621,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,309,0.00,13.01,29.83,797,2,2,0,1.00,1.00,1.00,4,5,5,41.7,22.188,25,2.000,0.001,5,1.000,0,15.66,-13.75
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,306,0.00,27.75,0.00,930,2,1,0,1.00,1.00,1.00,2,4,4,42.0,18.209,15,2.000,0.005,4,1.000,0,18.25,18.25
100000,10.00,25,0,3,0,2,0,1.00,10,0.300,306,0.00,12.07,0.36,797,2,2,0,1.00,1.00,1.00,2,2,3,44.0,1.927,5,2.000,0.002,5,1.000,0,14.95,5.25
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,305,0.00,6.94,10.15,797,0,0,0,1.00,1.00,1.00,4,5,5,26.7,6.012,25,2.000,0.001,5,1.000,0,9.00,9.00
100000,32.00,36,0,8,0,8,0,1.00,6,0.250,304,-0.00,39.89,9.30,797,2,2,0,1.00,1.00,1.00,2,3,6,48.3,10.342,16,2.000,0.001,6,1.000,0,3.75,0.00
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,303,0.00,10.01,0.09,797,2,2,0,1.00,1.00,1.00,2,1,3,45.4,0.081,3,2.000,0.000,4,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,303,0.00,5.41,9.35,797,0,0,0,1.00,1.00,1.00,1,4,4,23.2,14.194,16,2.000,0.002,4,1.000,0,6.37,4.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,301,4.52,43.07,8.44,797,1,2,0,1.00,1.00,1.00,4,5,5,35.1,24.682,25,2.000,0.001,5,1.000,0,13.40,13.25
100000,108.00,57,0,26,0,28,0,1.00,0,0.241,301,0.00,35.96,2.86,797,0,0,0,1.00,1.00,1.00,9,8,8,21.6,17.744,54,2.000,0.001,8,1.000,0,2.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,299,0.61,16.44,13.88,797,1,0,0,1.00,1.00,1.00,4,5,5,35.0,14.145,25,2.000,0.001,5,1.000,0,13.25,13.25
100000,36.00,25,0,0,0,18,0,1.00,2,0.000,298,0.00,11.22,0.58,797,1,1,0,1.00,1.00,1.00,4,4,5,29.5,4.852,18,2.000,0.003,5,1.000,0,0.00,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,297,0.00,8.81,0.24,797,1,1,0,1.00,1.00,1.00,2,4,2,28.4,3.564,8,2.000,0.021,4,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,297,0.00,26.63,25.17,797,0,0,0,1.00,1.00,1.00,4,5,5,25.6,18.467,25,2.000,0.001,5,1.000,0,10.50,10.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,296,1.98,14.18,2.76,797,2,2,0,1.00,1.00,1.00,4,5,5,44.7,9.438,25,2.000,0.002,5,1.000,0,2.80,2.50
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,295,0.00,10.26,1.99,797,2,2,0,1.00,1.00,1.00,4,5,5,41.3,2.224,25,2.000,0.001,5,1.000,0,5.70,-3.50
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,295,0.00,17.49,0.39,797,2,2,0,1.00,1.00,1.00,4,5,5,40.2,9.730,25,2.000,0.001,5,1.000,0,2.50,0.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,294,1.12,27.67,11.58,797,2,1,0,1.00,1.00,1.00,4,5,5,43.2,24.108,25,2.000,0.002,5,1.000,0,8.31,8.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,293,1.43,35.29,4.19,797,2,2,0,1.00,1.00,1.00,4,5,5,44.5,24.026,25,2.000,0.001,5,1.000,0,19.50,-19.50
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,292,5.41,22.62,53.86,797,0,1,0,1.00,1.00,1.00,4,5,5,26.8,23.944,25,2.000,0.001,5,1.000,0,11.25,0.00
100000,24.00,34,0,5,0,7,0,1.00,8,0.208,292,0.00,18.67,5.15,797,1,1,0,1.00,1.00,1.00,2,2,6,30.8,6.109,12,2.000,0.001,6,1.000,0,6.75,-6.75
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,291,0.66,42.40,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,36.8,23.862,25,2.000,0.001,5,1.000,0,2.66,-1.75
100000,32.00,19,0,4,0,12,0,1.00,0,0.125,291,-0.00,15.77,0.08,797,2,2,0,1.00,1.00,1.00,4,5,5,42.6,3.959,16,2.000,0.002,5,1.000,0,4.50,-4.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,290,0.10,15.71,2.22,797,2,2,0,1.00,1.00,1.00,4,5,5,42.3,7.732,25,2.000,0.001,5,1.000,0,3.00,3.00
100000,28.00,49,0,0,0,14,0,1.00,10,0.000,289,0.00,22.50,0.72,797,2,2,0,1.00,1.00,1.00,6,2,7,48.2,1.359,14,2.000,0.003,7,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,289,0.00,24.79,9.90,797,2,2,0,1.00,1.00,1.00,4,5,5,45.6,22.012,25,2.000,0.001,5,1.000,0,11.25,11.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,288,0.00,8.81,0.42,797,1,1,0,1.00,1.00,1.00,4,4,4,30.2,0.327,16,2.000,0.021,4,1.000,0,0.00,0.00
100000,46.00,16,7,0,0,9,0,3.75,0,0.000,286,0.00,9.80,3.29,797,1,1,0,5.25,1.00,4.38,4,4,4,30.8,6.142,16,2.000,0.000,4,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,286,2.07,37.71,19.63,797,2,2,0,1.00,1.00,1.00,4,5,5,45.0,21.138,25,2.000,0.001,5,1.000,0,10.75,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,286,0.00,24.00,2.97,797,2,2,0,1.00,1.00,1.00,4,5,5,45.6,9.666,25,2.000,0.001,5,1.000,0,2.25,2.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,285,0.00,26.40,2.12,797,2,2,0,1.00,1.00,1.00,4,5,5,40.5,13.758,25,2.000,0.001,5,1.000,0,4.25,0.00
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,285,0.00,28.92,0.78,797,2,2,0,1.00,1.00,1.00,2,1,5,46.9,5.820,5,2.000,0.001,5,1.000,0,5.66,4.00
100000,46.00,16,7,0,0,9,0,3.75,0,0.000,285,0.05,13.00,0.24,797,1,1,0,5.25,1.00,4.38,4,4,4,30.4,6.612,16,2.000,0.000,4,1.000,0,0.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,284,3.19,17.50,19.78,797,0,0,0,1.00,1.00,1.00,4,5,5,19.0,23.288,25,2.000,0.002,5,1.000,0,9.06,-8.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,283,0.00,22.02,12.16,797,2,2,0,1.00,1.00,1.00,4,5,5,42.1,21.380,25,2.000,0.001,5,1.000,0,7.78,-5.50
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,283,1.34,9.77,13.53,797,2,2,0,1.00,1.00,1.00,4,5,5,43.2,15.236,25,2.000,0.001,5,1.000,0,5.35,3.25
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,283,1.35,10.14,6.10,797,2,2,0,1.00,1.00,1.00,2,5,1,42.6,6.613,5,2.000,0.004,5,1.000,0,1.25,-1.25
100000,34.00,56,0,0,0,17,0,1.00,10,0.000,283,0.00,20.41,1.94,797,0,0,0,1.00,1.00,1.00,5,7,6,23.4,5.142,17,2.000,0.002,9,1.000,0,0.00,0.00
100000,28.00,25,0,1,0,13,0,1.00,0,0.036,279,0.64,14.96,0.70,797,1,1,0,1.00,1.00,1.00,3,5,5,32.7,3.371,14,2.000,0.004,5,1.000,0,0.00,0.00
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,279,3.38,22.98,3.26,797,1,0,0,1.00,1.00,1.00,4,5,5,28.9,22.878,25,2.000,0.002,5,1.000,0,12.87,6.25
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,278,0.00,15.69,36.09,797,2,2,0,1.00,1.00,1.00,4,5,5,43.1,17.520,25,2.000,0.001,5,1.000,0,9.50,0.00
100000,28.00,49,0,0,0,14,0,1.00,10,0.000,277,0.00,12.59,0.00,797,2,2,0,1.00,1.00,1.00,3,7,2,49.1,2.401,14,2.000,0.003,7,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,277,0.00,8.47,46.90,797,2,2,0,1.00,1.00,1.00,4,5,5,50.4,20.884,25,2.000,0.001,5,1.000,0,7.50,-4.50
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,276,0.00,24.83,0.00,797,0,2,0,1.00,1.00,1.00,4,5,5,25.2,18.115,25,2.000,0.001,5,1.000,0,17.25,17.25
100000,34.00,25,0,8,0,9,0,1.00,0,0.235,276,0.00,17.37,0.81,797,2,2,0,1.00,1.00,1.00,3,5,5,49.6,1.777,17,2.000,0.002,5,1.000,0,5.50,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,276,0.00,11.21,27.07,797,2,2,0,1.00,1.00,1.00,4,5,5,49.6,12.196,25,2.000,0.001,5,1.000,0,6.60,4.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,275,0.40,17.40,3.28,797,2,2,0,1.00,1.00,1.00,4,5,5,46.7,22.550,25,2.000,0.001,5,1.000,0,5.75,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,275,0.41,13.01,0.11,797,2,2,0,1.00,1.00,1.00,4,5,5,40.8,6.482,25,2.000,0.001,5,1.000,0,3.25,1.25
100000,6.00,25,0,1,0,2,0,1.00,12,0.167,275,0.00,10.47,6.09,797,2,2,0,1.00,1.00,1.00,2,1,3,52.3,5.024,3,2.000,0.004,5,1.000,0,4.37,-2.25
100000,18.00,25,0,3,0,6,0,1.00,6,0.167,275,0.00,10.48,0.00,797,1,1,0,1.00,1.00,1.00,3,3,4,37.6,3.670,9,2.000,0.002,5,1.000,0,1.75,-1.75
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,272,0.00,6.39,4.16,797,2,2,0,1.00,1.00,1.00,4,4,4,54.9,2.335,16,2.000,0.002,4,1.000,0,0.00,0.00
100000,100.00,57,0,25,0,25,0,1.00,0,0.250,272,1.14,21.34,2.97,797,0,0,0,1.00,1.00,1.00,8,8,8,20.8,17.777,50,2.000,0.001,8,1.000,0,1.25,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,271,0.00,19.69,0.02,797,2,2,0,1.00,1.00,1.00,4,5,5,46.1,6.743,25,2.000,0.001,5,1.000,0,2.25,2.25
100000,50.00,49,0,12,0,13,0,1.00,6,0.240,270,1.59,19.14,4.53,797,0,0,0,1.00,1.00,1.00,6,4,7,24.3,10.484,25,2.000,0.001,7,1.000,0,8.13,5.75
100000,50.00,25,0,2,0,23,0,1.00,0,0.040,269,0.18,11.52,3.83,797,2,2,0,1.00,1.00,1.00,4,5,5,42.9,8.275,25,2.000,0.002,5,1.000,0,1.25,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,268,0.00,12.99,11.39,797,0,0,0,1.00,1.00,1.00,4,5,5,26.4,6.781,25,2.000,0.001,5,1.000,0,8.25,8.25
100000,12.00,10,0,0,0,6,0,1.00,12,0.000,268,0.00,7.89,0.44,797,2,2,0,1.00,1.00,1.00,2,2,4,44.1,3.570,6,2.000,0.004,6,1.000,0,0.00,0.00
100000,68.00,36,0,0,0,34,0,1.00,0,0.000,267,0.00,19.85,2.12,797,1,1,0,1.00,1.00,1.00,6,6,6,33.2,9.721,34,2.000,0.001,6,1.000,0,0.00,0.00
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,266,0.00,0.74,25.71,797,1,1,0,1.00,1.00,1.00,4,5,5,28.8,18.392,25,2.000,0.001,5,1.000,0,7.50,7.50
100000,16.00,25,0,5,0,3,0,1.00,4,0.313,266,0.00,8.37,7.76,797,2,2,0,1.00,1.00,1.00,2,3,5,46.7,7.609,8,2.000,0.002,5,1.000,0,14.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,265,3.46,24.98,1.65,797,2,2,0,1.00,1.00,1.00,4,5,5,45.0,21.730,25,2.000,0.001,5,1.000,0,5.75,-5.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,265,6.87,32.32,20.43,797,2,1,0,1.00,1.00,1.00,4,5,5,42.1,21.730,25,2.000,0.001,5,1.000,0,18.50,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,261,0.00,10.43,0.00,797,1,2,0,1.00,1.00,1.00,4,5,5,35.1,2.512,25,2.000,0.001,5,1.000,0,12.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,260,5.98,28.70,1.05,797,2,2,0,1.00,1.00,1.00,4,5,5,40.8,21.320,25,2.000,0.001,5,1.000,0,7.50,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,260,4.58,27.29,7.48,797,2,2,0,1.00,1.00,1.00,4,5,5,43.6,21.320,25,2.000,0.001,5,1.000,0,13.00,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,259,0.00,26.03,0.94,797,2,2,0,1.00,1.00,1.00,6,6,6,46.3,11.644,36,2.000,0.001,6,1.000,0,0.00,0.00
100000,56.00,36,0,6,0,22,0,1.00,0,0.107,257,0.00,16.52,0.00,797,2,2,0,1.00,1.00,1.00,6,6,6,41.5,13.458,28,2.000,0.003,6,1.000,0,0.75,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,257,0.00,5.02,4.89,797,2,2,0,1.00,1.00,1.00,4,5,5,44.0,5.766,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,26.00,21,0,9,0,4,0,1.00,0,0.346,257,0.00,13.38,1.30,797,2,2,0,1.00,1.00,1.00,3,5,5,42.6,7.408,13,2.000,0.003,5,1.000,0,3.50,-3.50
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,256,0.00,12.60,18.39,797,2,2,0,1.00,1.00,1.00,4,5,5,50.0,17.915,25,2.000,0.001,5,1.000,0,4.78,-3.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,255,2.54,30.31,1.38,797,2,1,0,1.00,1.00,1.00,4,5,5,39.5,20.910,25,2.000,0.001,5,1.000,0,11.52,2.50
100000,16.00,16,0,3,0,5,0,1.00,4,0.188,255,0.00,7.49,0.55,797,2,2,0,1.00,1.00,1.00,1,2,4,46.0,5.931,8,2.000,0.002,4,1.000,0,8.14,-6.00
100000,76.00,39,0,0,0,38,0,1.00,0,0.000,254,-0.00,19.22,0.04,797,0,0,0,1.00,1.00,1.00,6,7,7,27.8,6.056,38,2.000,0.001,7,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,254,1.97,43.99,3.03,797,1,1,0,1.00,1.00,1.00,4,5,5,35.8,20.828,25,2.000,0.001,5,1.000,0,23.25,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,253,0.00,8.14,0.29,797,2,2,0,1.00,1.00,1.00,4,5,5,45.4,0.777,25,2.000,0.001,5,1.000,0,6.25,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,252,2.98,33.79,0.01,797,1,2,0,1.00,1.00,1.00,4,5,5,38.1,20.664,25,2.000,0.001,5,1.000,0,23.50,23.50
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,251,5.57,26.16,3.29,797,1,0,0,1.00,1.00,1.00,4,5,5,35.7,20.582,25,2.000,0.001,5,1.000,0,10.53,10.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,251,1.55,23.03,0.19,797,2,2,0,1.00,1.00,1.00,4,5,5,46.2,20.582,25,2.000,0.001,5,1.000,0,0.25,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,251,0.00,12.47,1.78,797,2,2,0,1.00,1.00,1.00,4,5,5,45.4,13.385,25,2.000,0.001,5,1.000,0,4.00,4.00
100000,8.00,36,0,0,0,4,0,1.00,14,0.000,251,0.00,12.94,13.81,797,0,0,0,1.00,1.00,1.00,1,4,1,22.0,4.346,4,2.000,0.007,6,1.000,0,0.00,0.00
100000,16.00,25,0,0,0,8,0,1.00,8,0.000,250,1.36,8.90,3.87,797,1,1,0,1.00,1.00,1.00,2,2,4,33.8,5.390,8,2.000,0.002,5,1.000,0,6.25,6.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,250,1.51,25.61,0.49,797,0,1,0,1.00,1.00,1.00,4,5,5,27.9,20.500,25,2.000,0.001,5,1.000,0,14.00,0.00
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,250,0.00,8.65,0.05,797,2,2,0,1.00,1.00,1.00,4,4,4,45.5,0.076,16,2.000,0.001,4,1.000,0,0.50,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,250,-0.00,13.40,2.74,797,2,2,0,1.00,1.00,1.00,4,5,5,45.0,2.793,25,2.000,0.001,5,1.000,0,7.25,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,249,0.00,15.92,0.00,930,2,1,0,1.00,1.00,1.00,2,4,4,43.1,10.908,16,2.000,0.005,4,1.000,0,14.50,14.50
100000,14.00,25,0,3,0,4,0,1.00,8,0.214,249,0.00,9.62,0.00,797,2,2,0,1.00,1.00,1.00,4,3,3,46.5,0.261,7,2.000,0.004,5,1.000,0,10.25,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,249,1.93,17.47,24.10,797,2,2,0,1.00,1.00,1.00,4,5,5,39.8,20.066,25,2.000,0.001,5,1.000,0,5.50,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,248,0.00,12.39,0.71,797,1,1,0,1.00,1.00,1.00,4,5,5,38.8,3.141,25,2.000,0.001,5,1.000,0,2.75,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,247,-0.00,4.48,8.85,797,1,1,0,1.00,1.00,1.00,4,5,5,37.3,6.180,25,2.000,0.001,5,1.000,0,3.26,-0.25
100000,38.00,25,0,11,0,8,0,1.00,0,0.289,247,0.00,11.31,2.66,797,1,1,0,1.00,1.00,1.00,4,5,5,33.5,4.439,19,2.000,0.001,5,1.000,0,0.00,0.00
100000,46.00,36,0,11,0,12,0,1.00,0,0.239,247,1.23,13.73,0.03,797,1,0,0,1.00,1.00,1.00,5,6,6,30.0,13.119,23,2.000,0.001,6,1.000,0,4.61,3.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,247,1.35,12.74,8.19,797,1,0,0,1.00,1.00,1.00,4,5,5,28.4,20.254,25,2.000,0.001,5,1.000,0,7.46,7.25
100000,40.00,25,0,4,0,16,0,1.00,0,0.100,245,0.00,12.94,1.21,797,0,0,0,1.00,1.00,1.00,4,5,5,24.8,1.977,20,2.000,0.002,5,1.000,0,0.50,-0.50
100000,18.00,25,0,5,0,4,0,1.00,4,0.278,243,3.39,16.83,0.00,797,1,0,0,1.00,1.00,1.00,3,3,5,35.3,11.225,9,2.000,0.003,5,1.000,0,16.74,-16.25
100000,14.00,25,0,5,0,2,0,1.00,6,0.357,243,0.00,9.10,0.33,797,2,2,0,1.00,1.00,1.00,4,5,2,45.8,0.442,7,2.000,0.003,5,1.000,0,4.03,-3.50
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,241,0.00,14.82,8.89,797,1,2,0,1.00,1.00,1.00,4,5,5,39.2,16.624,25,2.000,0.001,5,1.000,0,6.97,1.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,240,0.00,3.86,5.01,797,2,2,0,1.00,1.00,1.00,4,5,5,47.5,2.994,25,2.000,0.001,5,1.000,0,5.15,-1.25
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,240,0.00,8.19,7.67,797,2,2,0,1.00,1.00,1.00,4,5,5,46.0,8.109,25,2.000,0.001,5,1.000,0,1.75,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,239,0.00,7.63,1.39,797,2,2,0,1.00,1.00,1.00,4,5,5,40.1,5.089,25,2.000,0.001,5,1.000,0,1.03,0.25
100000,20.00,10,0,0,0,10,0,1.00,8,0.000,239,0.00,15.05,3.35,797,0,0,0,1.00,1.00,1.00,3,3,7,20.1,10.712,10,2.000,0.002,7,1.000,0,0.00,0.00
100000,6.00,3,0,0,0,3,0,1.00,8,0.000,239,0.00,5.99,0.06,797,2,2,0,1.00,1.00,1.00,1,2,2,44.3,2.760,3,2.000,0.016,4,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,237,0.17,10.51,1.35,797,1,1,0,1.00,1.00,1.00,4,5,5,36.7,8.480,25,2.000,0.001,5,1.000,0,1.77,1.75
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,237,3.41,4.50,32.33,797,2,2,0,1.00,1.00,1.00,4,4,4,42.0,15.168,16,2.000,0.001,4,1.000,0,12.67,-11.75
