step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
24000,11115,2492,79128,152493,133181,72362,1003,26608,232,0,321917,3590615,41379.397,33385.817,1.0246,12770.356,0.057,0.822,0.061,0.060,0.525,0.353,141,0.0884,0.6586,0.097,17.6,32.0,69.0,29.76,3.69,8.20,0.20,17.35,6.08,1.399,0.215,0.224,0.226,6.642,0.278,0.0035,74,345,570,10100,42,13,0.205,4918,355,2074,8686,527,1742,8846,4.25,12.17,19264,21.7461,67128,20092,221882,2184.3,-0.0,860788,12.605,2631098.115,6.55e-15,0.00033,20.30,63391,35.496,2.676,31.373,1.447,35.537,4110,1941,5064,0,0.2614,0.933,1.117,2.000,1.238,0.933,1.707,0.000,9373.121,16511.049,20519.957,9294.041,24364.249,0.000,10870.771,2311.459,7433.232,0.000,0.523,0.465,0.550,0.000,0.483,0.391,0.508,0.000,45892,37327,0.5955,0.1419,0.2333,0.0000,0.9998,0.0327,0.0439,0.0000,0.4688,0.9113,0.9999,0.0000,0.2137,0.0341,0.0221,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,4277,0.9996,0.7226,0.9012,0.0000,0.9990,0.0327,0.0439,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5403,4.9143,3.5615,0.0000,0.0502,0.0277,0.0236,0.036,0.043,0.031,0.028,1209,0.0465,0.0024,0.0037,0.0000,0.00208,0.00075,0.00092,0.00000,22.86,27.45,27.69,0.00,1715.9495,0.1161,33.9965,6.8070,5.7977,1126330,1498062,1.9796,0.0370,2103.1,1715.9495,19.22,0,0,0,0,0,0,10979,20615.461,18117.123,0.9475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.32,0.21,0.4559,0.000,21.05,1.068
25000,10266,2506,69502,152961,136741,82815,644,26031,346,0,285864,3326015,38000.460,29881.079,1.0259,11551.081,0.055,0.858,0.041,0.046,0.515,0.364,170,0.0908,0.6665,0.064,18.0,34.4,68.2,32.96,3.76,8.86,0.21,19.81,6.23,1.291,0.218,0.255,0.257,6.715,0.304,0.0038,76,335,513,8604,76,20,0.139,4839,331,2070,7865,1735,1190,7341,4.25,12.13,15488,20.6678,67298,19962,220421,3878.1,-0.0,868680,12.456,2631098.115,1.31e-14,0.00001,32.07,61458,31.881,2.678,28.113,1.089,31.919,4453,1898,3915,0,0.3427,0.823,1.061,2.000,1.083,0.941,1.697,0.000,8069.946,13188.443,22466.125,8015.462,19085.995,0.000,10742.521,1570.843,6016.633,0.000,0.525,0.509,0.509,0.000,0.614,0.413,0.523,0.000,49045,32010,0.4893,0.1099,0.2674,0.0000,0.9997,0.0312,0.0415,0.0000,0.4872,1.0298,0.8896,0.0000,0.1820,0.0247,0.0234,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1872,0.9992,0.8972,0.9152,0.0000,0.9988,0.0312,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7999,4.6611,3.5671,0.0000,0.0503,0.0232,0.0212,0.064,0.032,0.042,0.032,1264,0.0519,0.0063,0.0062,0.0000,0.00231,0.00037,0.00066,0.00000,28.15,25.73,26.71,0.00,1662.2684,0.1110,27.4261,6.3687,6.0876,1127499,1497308,2.2431,0.0566,2094.5,1662.2684,25.27,0,0,0,0,0,0,8828,18329.997,16220.602,0.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.32,0.25,0.2567,0.000,22.54,1.045
26000,7630,1849,60312,120819,108496,59724,783,22236,111,0,215196,2452892,32928.644,23977.456,1.0472,9892.550,0.050,0.806,0.037,0.107,0.489,0.382,115,0.1010,0.6674,0.052,13.8,32.7,68.9,32.15,3.72,7.61,0.14,20.17,6.37,1.242,0.198,0.210,0.213,7.284,0.317,0.0038,71,342,520,6214,87,22,0.312,3410,166,1961,5503,606,572,6452,3.00,12.28,17316,17.3473,67250,19910,215759,1939.9,-0.0,875651,10.307,2631098.115,8.85e-16,0.00003,11.77,43972,24.922,2.826,21.564,0.532,24.951,2247,1912,3471,0,0.3347,0.931,1.051,2.000,1.134,0.960,1.467,0.000,8818.051,14799.021,13348.996,8787.447,20707.640,0.000,8498.502,1495.091,4091.313,0.000,0.473,0.500,0.495,0.000,0.487,0.374,0.557,0.000,48777,31847,0.6479,0.1286,0.2481,0.0000,0.9996,0.0260,0.0450,0.0000,0.4601,0.9444,0.8253,0.0000,0.2198,0.0453,0.0534,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2602,0.9989,0.8164,0.8053,0.0000,0.9984,0.0260,0.0450,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5451,4.6262,3.9425,0.0000,0.0559,0.0244,0.0219,0.030,0.030,0.025,0.024,883,0.0445,0.0054,0.0053,0.0000,0.00230,0.00050,0.00077,0.00000,24.26,25.42,26.33,0.00,1648.7033,0.0967,29.8221,4.8125,5.4940,1129978,1496222,2.8442,0.1997,2120.8,1648.7033,22.90,0,0,0,0,0,0,5269,14084.906,12627.836,0.9628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.52,0.44,0.3662,0.000,22.91,1.081
27000,7128,1735,54278,100461,88557,45667,516,20390,150,0,209519,2318081,27053.452,20146.616,0.9551,7639.592,0.055,0.824,0.031,0.089,0.489,0.384,105,0.1009,0.6873,0.056,16.2,32.7,72.1,31.88,3.43,9.19,0.23,18.61,6.29,1.257,0.230,0.241,0.246,7.573,0.312,0.0038,73,316,477,6164,87,16,0.131,3370,26,1763,5339,174,951,6003,4.25,12.91,20215,18.9888,67234,20949,217615,1655.1,-0.0,875200,9.336,2631098.115,1.95e-15,0.00018,35.39,38154,22.577,2.850,19.184,0.542,22.606,2287,1704,3137,0,0.3492,0.890,1.059,2.000,1.071,0.950,1.560,0.000,7372.106,11524.390,10569.581,7326.357,16817.319,0.000,6929.216,1453.240,4124.568,0.000,0.424,0.510,0.517,0.000,0.436,0.359,0.516,0.000,52206,24257,0.6744,0.1349,0.2837,0.0000,0.9992,0.0267,0.0460,0.0000,0.4676,0.9925,0.7765,0.0000,0.2201,0.0406,0.0251,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3703,0.9988,0.8403,0.7423,0.0000,0.9976,0.0267,0.0460,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7044,4.7800,3.8279,0.0000,0.0604,0.0332,0.0299,0.067,0.035,0.052,0.040,867,0.0566,0.0060,0.0026,0.0000,0.00231,0.00047,0.00072,0.00000,25.29,25.81,26.90,0.00,1513.6594,0.0867,24.4167,3.6815,5.6548,1131098,1495267,3.2154,0.2665,2268.6,1513.6594,24.34,0,0,0,0,0,0,5413,12507.024,11148.883,0.9556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.42,0.37,0.3234,0.000,22.12,1.048
28000,8968,1910,60629,113986,100900,52800,557,21300,135,0,213846,2575314,31364.343,21605.771,0.9854,8435.967,0.054,0.813,0.059,0.074,0.504,0.372,190,0.0851,0.6846,0.051,17.1,32.0,65.4,30.51,2.81,8.16,0.32,18.90,6.23,1.267,0.209,0.213,0.217,6.909,0.303,0.0036,72,313,640,7093,62,17,0.095,4107,68,2337,6563,210,1400,7358,3.25,11.61,23950,20.6805,67233,20377,218611,2827.7,-0.0,871671,9.750,2631098.115,1.63e-14,0.00031,20.43,45544,26.790,2.988,22.980,0.822,26.826,2836,2158,3974,0,0.3622,0.833,1.067,2.000,1.109,0.941,1.557,0.000,8816.791,15229.981,9279.046,8784.413,21753.908,0.000,6667.122,1749.549,4753.132,0.000,0.422,0.501,0.553,0.000,0.375,0.380,0.545,0.000,52738,27062,0.6082,0.1669,0.2620,0.0000,0.9990,0.0249,0.0392,0.0000,0.5151,1.0065,0.8829,0.0000,0.1919,0.0351,0.0184,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3915,0.9982,0.8116,0.8249,0.0000,0.9976,0.0249,0.0392,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7068,4.7833,3.9508,0.0000,0.0561,0.0390,0.0342,0.061,0.087,0.058,0.048,950,0.0716,0.0049,0.0029,0.0000,0.00245,0.00051,0.00074,0.00000,26.23,26.73,26.67,0.00,1586.3045,0.0877,30.8469,3.6876,6.0627,1132127,1493478,2.7220,0.2400,2338.7,1586.3045,25.40,0,0,0,0,0,0,5427,13169.803,11729.191,0.9586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.31,0.28,0.2729,0.000,23.19,1.055
29000,11637,2086,63279,116153,100295,52506,368,22854,93,1,284124,2665616,29859.657,24240.875,0.9450,7460.086,0.065,0.844,0.051,0.040,0.492,0.371,214,0.0764,0.6910,0.048,19.2,32.0,61.3,28.71,2.96,7.89,0.15,17.28,5.88,1.357,0.219,0.209,0.211,6.479,0.257,0.0038,67,302,788,10475,104,17,0.178,4910,100,2454,9083,373,2753,8511,3.00,11.94,24890,22.4819,67182,20716,222536,2557.5,-0.0,869904,9.951,2631098.115,9.20e-15,0.00037,15.85,49487,29.381,2.900,24.957,1.525,29.433,4635,2268,4734,0,0.2728,0.916,1.123,2.000,1.387,0.943,1.526,0.000,8741.834,10315.365,14236.033,8685.950,14414.834,0.000,10349.219,2471.104,3960.466,0.000,0.471,0.453,0.539,0.000,0.482,0.368,0.483,0.000,55714,25401,0.5247,0.1684,0.3023,0.0000,0.9998,0.0285,0.0431,0.0000,0.5704,0.8761,0.9058,0.0000,0.1918,0.0469,0.0278,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2824,0.9991,0.7777,0.8779,0.0000,0.9987,0.0285,0.0431,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2221,4.7927,3.9326,0.0000,0.0564,0.0211,0.0177,0.030,0.043,0.027,0.020,1103,0.0577,0.0049,0.0037,0.0000,0.00241,0.00067,0.00056,0.00000,23.12,26.62,26.85,0.00,1749.9948,0.1045,23.3802,4.2447,5.7065,1132299,1491812,1.6420,0.1409,2241.1,1749.9948,20.09,0,0,0,0,0,0,8334,16780.790,14891.602,0.9520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.42,0.40,0.2732,0.000,21.63,1.055
30000,9064,2497,75554,156398,136189,80253,591,30048,75,0,369271,3687546,39850.876,34734.999,0.9538,12721.710,0.047,0.824,0.062,0.067,0.529,0.344,139,0.1162,0.6701,0.068,22.0,32.0,65.4,29.51,3.63,9.12,0.09,16.49,5.79,1.399,0.247,0.273,0.276,6.949,0.331,0.0038,78,333,1000,10861,84,15,0.200,4057,371,1514,7179,1451,2317,5296,4.00,11.93,17852,20.3819,67270,19994,218865,1835.2,-0.0,880010,13.584,2631098.115,1.45e-14,0.00042,32.73,67280,39.787,2.949,35.804,1.035,39.834,5251,1332,2481,0,0.2567,0.910,1.179,2.000,1.433,0.926,1.581,0.000,8115.821,13045.453,25520.286,8055.287,19021.820,0.000,14966.831,2295.725,4750.733,0.000,0.552,0.440,0.543,0.000,0.554,0.360,0.531,0.000,54645,31950,0.4435,0.2171,0.3500,0.0000,0.9998,0.0310,0.0408,0.0000,0.5599,0.9291,0.9343,0.0000,0.1721,0.0425,0.0341,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4047,0.9994,0.8490,0.8760,0.0000,0.9990,0.0311,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1661,4.6812,3.8609,0.0000,0.0581,0.0132,0.0103,0.017,0.019,0.017,0.011,1575,0.0604,0.0039,0.0034,0.0000,0.00199,0.00063,0.00064,0.00000,26.39,27.12,25.84,0.00,1810.7667,0.1289,27.3235,7.0545,6.5296,1132877,1492571,0.7849,0.0294,2088.4,1810.7667,22.69,0,0,0,0,0,0,10432,22013.288,19560.813,0.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.19,0.17,0.3969,0.000,20.52,1.030
31000,6597,1725,53450,87237,72613,33539,248,23164,63,0,262255,2516643,24524.348,21617.774,0.9228,6492.042,0.045,0.870,0.053,0.033,0.480,0.378,176,0.1361,0.6757,0.053,20.0,32.0,60.6,27.88,2.89,8.96,0.15,15.63,5.74,1.374,0.245,0.244,0.249,6.844,0.349,0.0041,78,355,770,9439,81,17,0.118,3045,401,1186,5010,753,845,4999,7.75,16.81,18691,18.2955,67192,21212,218898,1343.0,0.0,886322,10.721,2631098.115,6.55e-15,0.00023,7.71,40058,27.186,2.898,23.726,0.562,27.213,2650,1171,2776,0,0.2639,0.936,1.109,2.000,1.349,0.954,1.575,0.000,6328.445,8027.878,13586.949,6285.200,11155.223,0.000,9495.500,2449.419,3180.814,0.000,0.467,0.439,0.522,0.000,0.398,0.314,0.419,0.000,58785,21839,0.5549,0.2124,0.3537,0.0000,0.9999,0.0318,0.0498,0.0000,0.5502,0.9527,0.9048,0.0000,0.1880,0.0491,0.0239,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2771,0.9992,0.7730,0.8344,0.0000,0.9987,0.0318,0.0498,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2076,4.6108,3.7849,0.0000,0.0604,0.0114,0.0085,0.014,0.019,0.015,0.022,1435,0.0727,0.0048,0.0045,0.0000,0.00204,0.00055,0.00044,0.00000,23.97,27.05,26.04,0.00,1476.9813,0.1087,17.6291,5.8708,4.8505,1135454,1491702,0.7064,0.0473,2255.8,1476.9813,18.57,0,0,0,0,0,0,6645,15125.732,13500.476,0.9555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.25,0.22,0.1757,0.000,20.93,1.037
32000,10501,2254,68297,136951,117047,68164,490,20966,115,0,292516,2905169,33551.285,25932.141,0.9303,8923.465,0.061,0.853,0.050,0.036,0.499,0.366,333,0.0889,0.6993,0.057,20.4,32.0,50.8,23.63,1.87,7.60,0.14,13.86,5.26,1.533,0.227,0.166,0.169,6.084,0.250,0.0034,67,289,691,9499,79,19,0.143,3955,435,1277,8789,1325,582,8594,4.75,14.61,21635,21.1245,67122,20533,212429,3068.5,0.0,885305,9.418,2631098.115,3.54e-15,0.00033,26.07,67838,38.203,2.943,33.399,1.861,38.258,3193,1483,5825,0,0.2031,0.971,1.962,2.000,1.360,0.959,1.774,0.000,6571.587,17549.741,12160.620,6540.339,23781.724,0.000,8143.563,1958.181,6906.932,0.000,0.439,0.478,0.552,0.000,0.424,0.342,0.577,0.000,54145,28670,0.5199,0.1943,0.3109,0.0000,0.9995,0.0248,0.0418,0.0000,0.6031,1.0768,0.9442,0.0000,0.1803,0.0331,0.0171,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2895,0.9996,0.8556,0.8805,0.0000,0.9979,0.0248,0.0418,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2968,4.5981,3.5921,0.0000,0.0588,0.0230,0.0206,0.032,0.027,0.033,0.029,1142,0.0723,0.0043,0.0023,0.0000,0.00241,0.00060,0.00090,0.00000,24.21,26.66,28.10,0.00,1417.0418,0.0923,30.4723,4.1005,5.3171,1135874,1489300,1.4532,0.2102,2435.3,1417.0418,17.75,0,0,0,0,0,0,10605,17008.676,14831.036,0.9446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.15,0.13,0.1269,0.000,19.88,1.042
33000,10726,2732,82896,189612,164568,105773,943,21047,145,0,300101,4118188,44291.231,33084.908,0.9605,15069.022,0.056,0.833,0.076,0.035,0.559,0.329,218,0.0917,0.7002,0.066,20.0,32.0,59.7,25.88,1.47,7.38,0.19,16.56,5.71,1.500,0.214,0.135,0.136,7.013,0.281,0.0026,68,320,757,9421,63,21,0.156,4159,32,1231,9463,232,1976,8518,4.00,13.02,21915,21.8048,67118,18010,201308,3457.4,-0.0,885963,11.171,2631098.115,5.31e-16,0.00090,17.88,96220,49.894,2.833,45.250,1.811,49.939,3608,1671,5447,0,0.1814,0.988,1.321,2.000,1.585,0.961,1.609,0.000,8463.734,23644.097,16373.311,8491.692,34505.077,0.000,7790.820,1786.320,8438.745,0.000,0.527,0.486,0.602,0.000,0.571,0.364,0.600,0.000,43897,43387,0.5821,0.1692,0.2355,0.0000,0.9999,0.0257,0.0301,0.0000,0.6871,0.9398,0.8886,0.0000,0.1296,0.0295,0.0196,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4141,0.9988,0.7700,0.7932,0.0000,0.9989,0.0257,0.0301,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8553,4.7405,3.9787,0.0000,0.0645,0.0204,0.0186,0.034,0.035,0.028,0.036,1557,0.1041,0.0031,0.0024,0.0000,0.00202,0.00078,0.00117,0.00000,23.49,27.46,28.54,0.00,1415.6546,0.0834,43.2456,4.5114,6.6592,1136049,1488318,2.2801,0.2978,2598.6,1415.6546,20.02,0,0,0,0,0,0,12394,18015.885,15502.665,0.9562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.27,0.22,0.1572,0.000,21.56,1.053
34000,12958,2616,78077,169711,149188,91053,581,22173,75,0,277244,3595015,42257.558,29627.004,0.9541,13093.778,0.058,0.823,0.077,0.042,0.536,0.348,162,0.0715,0.6937,0.074,18.2,32.0,59.7,28.27,1.78,7.12,0.15,18.97,5.77,1.393,0.215,0.157,0.161,6.388,0.265,0.0030,71,319,630,8487,57,20,0.118,5096,38,1477,11443,493,2676,9789,5.00,13.31,23023,24.1157,67062,16618,195938,4160.6,-0.0,883874,11.056,2631098.115,1.31e-14,0.00016,10.03,80815,43.200,2.888,38.246,2.067,43.248,5038,2165,5755,0,0.2785,0.928,1.153,2.000,1.268,0.960,1.666,0.000,9630.980,19869.613,16897.598,9596.173,28872.178,0.000,7256.284,1941.699,7335.242,0.000,0.523,0.488,0.565,0.000,0.528,0.482,0.565,0.000,38067,38707,0.5624,0.1833,0.2620,0.0000,0.9999,0.0275,0.0426,0.0000,0.5907,0.9533,0.9010,0.0000,0.1085,0.0283,0.0192,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3390,0.9993,0.8241,0.8594,0.0000,0.9984,0.0275,0.0426,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4466,4.6283,3.6603,0.0000,0.0544,0.0215,0.0185,0.034,0.030,0.038,0.026,1407,0.0769,0.0024,0.0030,0.0000,0.00230,0.00072,0.00117,0.00000,21.96,28.20,28.89,0.00,1500.6115,0.0847,38.8746,5.1255,5.9302,1136061,1487370,2.5758,0.2685,2665.4,1500.6115,16.68,0,0,0,0,0,0,10093,16533.226,14349.205,0.9562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.25,0.21,0.2338,0.000,21.59,1.065
35000,7038,1817,64851,127604,111603,62410,343,24218,107,0,257352,2976888,31963.554,26677.960,0.9671,11123.316,0.055,0.839,0.057,0.049,0.492,0.375,140,0.1369,0.6932,0.065,19.0,32.0,57.6,26.72,3.67,8.04,0.13,14.71,5.62,1.342,0.229,0.326,0.334,6.687,0.314,0.0036,76,339,628,10238,54,23,0.217,3555,113,1355,5570,400,1678,4960,7.00,17.17,22869,22.6096,67226,18628,197214,1385.1,-0.0,887836,11.642,2631098.115,1.20e-14,0.00014,33.64,54440,29.247,2.814,25.810,0.623,29.275,3493,905,2640,0,0.2516,0.944,1.112,2.000,1.212,0.974,1.640,0.000,6673.114,11827.636,18386.255,6659.545,18053.817,0.000,9255.384,1918.956,4380.304,0.000,0.475,0.441,0.537,0.000,0.515,0.361,0.522,0.000,40465,32182,0.6341,0.1952,0.2900,0.0000,0.9998,0.0305,0.0511,0.0000,0.5394,1.1640,0.9454,0.0000,0.2208,0.0361,0.0208,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,4834,0.9989,0.9392,0.8375,0.0000,0.9980,0.0305,0.0511,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4929,4.5902,3.7275,0.0000,0.0569,0.0243,0.0192,0.032,0.027,0.026,0.029,1680,0.0793,0.0036,0.0044,0.0000,0.00234,0.00060,0.00103,0.00000,26.64,25.78,27.92,0.00,1600.7561,0.0957,24.9722,5.8985,5.7439,1138260,1488726,2.2605,0.1447,2629.7,1600.7561,21.28,0,0,0,0,0,0,7750,15554.644,13737.781,0.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.17,0.14,0.2040,0.000,19.74,1.024
36000,13089,2054,82953,163375,141965,79853,569,27419,97,0,360488,3465193,40102.691,32546.326,0.9450,11255.524,0.057,0.855,0.053,0.035,0.501,0.367,576,0.0829,0.6944,0.055,18.0,32.0,60.7,29.28,2.89,7.09,0.15,18.90,5.86,1.267,0.205,0.242,0.248,5.265,0.230,0.0036,72,301,675,12931,50,21,0.195,6055,517,1723,10849,2016,1676,9397,8.25,16.58,19432,22.5935,67322,18193,198370,3537.6,-0.0,891983,11.388,2631098.115,1.43e-14,0.00087,11.63,71780,36.028,2.770,31.417,1.841,36.076,5525,2680,4884,0,0.3566,0.852,1.080,2.000,1.184,0.915,1.553,0.000,9252.913,13973.025,21786.708,9219.754,20367.944,0.000,12998.818,2389.467,5902.517,0.000,0.477,0.476,0.543,0.000,0.530,0.386,0.501,0.000,43412,33617,0.5018,0.2064,0.2465,0.0000,0.9998,0.0235,0.0363,0.0000,0.5544,0.9110,0.8898,0.0000,0.1516,0.0602,0.0347,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3456,0.9995,0.8214,0.7923,0.0000,0.9985,0.0235,0.0363,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7452,5.2617,4.2480,0.0000,0.0429,0.0263,0.0227,0.027,0.040,0.036,0.024,1453,0.0607,0.0033,0.0040,0.0000,0.00238,0.00069,0.00098,0.00000,23.89,27.58,28.10,0.00,1686.6108,0.1128,29.7884,5.8133,5.5747,1138099,1486061,1.8979,0.0330,2518.7,1686.6108,21.70,0,0,0,0,0,0,10860,21290.802,18851.430,0.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.25,0.23,0.2591,0.000,21.21,1.068
