step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,10085,2310,67081,125892,111553,58239,572,23183,92,0,238400,2925901,34758.762,25643.579,1.0754,9620.037,0.072,0.811,0.043,0.074,0.508,0.371,131,0.0808,0.6546,0.049,20.0,38.5,71.3,28.95,3.47,8.84,0.26,15.96,6.03,1.389,0.228,0.283,0.287,6.202,0.287,0.0035,77,338,481,6604,45,28,0.242,5194,112,1995,7978,584,2466,7035,5.75,11.58,21404,23.7396,66718,18637,309570,2453.7,-0.0,746019,10.888,2631098.115,4.96e-15,0.00022,16.93,48397,24.370,2.580,21.176,0.614,24.373,5243,1686,3156,0,0.2016,0.989,1.254,1.997,1.408,0.963,1.586,0.000,8298.881,13549.409,17178.260,8245.107,19057.972,0.000,9104.306,1368.395,5550.842,0.000,0.527,0.527,0.473,0.000,0.477,0.358,0.505,0.000,40053,33299,0.6623,0.1582,0.2433,0.0000,0.9997,0.0323,0.0527,0.0000,0.5548,1.0498,0.9102,0.0000,0.1892,0.0216,0.0252,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,2389,0.9994,0.7887,0.7638,0.0000,0.9981,0.0323,0.0527,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8730,4.4405,4.6671,0.0000,0.0371,0.0457,0.0347,0.024,0.077,0.028,0.045,1115,0.0523,0.0024,0.0024,0.0000,0.00225,0.00063,0.00107,0.00000,23.44,27.27,27.83,0.00,1525.2188,0.0911,27.6176,5.3496,5.5383,1107604,1517605,2.1936,0.1225,2620.8,1525.2188,17.49,0,0,0,0,0,0,6560,16023.542,14176.185,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.42,0.30,1.6406,0.000,20.97,1.044
12000,11230,2722,67918,122408,107168,53926,564,25666,128,0,273098,3228180,33630.452,27473.883,1.0699,9211.821,0.071,0.838,0.040,0.051,0.506,0.368,133,0.0835,0.6586,0.042,20.0,39.2,69.8,29.25,3.74,9.00,0.30,15.78,5.95,1.397,0.228,0.312,0.317,6.247,0.293,0.0037,81,362,462,6291,28,24,0.327,6116,270,1806,9154,1009,1962,8259,5.25,11.29,21929,24.7635,66944,19784,302484,2701.9,-0.0,759822,12.070,2631098.115,1.38e-14,0.00082,31.67,45332,24.988,2.615,21.527,0.846,24.991,5462,1713,4055,0,0.1685,0.994,1.269,1.999,1.350,0.953,1.649,0.000,7650.263,11149.260,19598.953,7603.470,15723.254,0.000,10664.860,1262.922,6334.279,0.000,0.526,0.531,0.461,0.000,0.483,0.317,0.457,0.000,46556,29410,0.5910,0.1429,0.2947,0.0000,0.9997,0.0381,0.0482,0.0000,0.5265,0.9803,0.9016,0.0000,0.2067,0.0296,0.0340,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1984,0.9993,0.7750,0.7730,0.0000,0.9984,0.0381,0.0482,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1203,4.5810,4.1213,0.0000,0.0368,0.0568,0.0397,0.040,0.058,0.042,0.042,1401,0.0519,0.0046,0.0037,0.0000,0.00212,0.00041,0.00079,0.00000,27.25,26.66,27.61,0.00,1679.2157,0.1033,23.5896,6.5104,5.5600,1108553,1515948,1.8826,0.0339,2486.7,1679.2157,23.27,0,0,0,0,0,0,8184,18262.062,16097.842,0.9424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.43,0.33,1.3344,0.000,20.69,1.043
13000,13138,2599,69655,129534,114686,59287,592,26245,95,0,290285,3377472,35192.939,28119.147,1.0663,8774.110,0.061,0.849,0.032,0.057,0.521,0.356,225,0.0705,0.6508,0.037,20.0,36.5,65.9,29.39,3.36,7.69,0.23,17.84,5.94,1.317,0.203,0.306,0.311,5.750,0.261,0.0037,81,368,474,6456,38,19,0.444,6226,382,1626,11130,2367,1378,9393,4.75,11.12,20589,22.8319,66992,20476,295664,2976.4,-0.0,774539,12.471,2631098.115,9.91e-15,0.00001,10.33,44755,24.582,2.605,21.135,0.842,24.585,5839,2929,4370,0,0.2669,0.921,1.218,1.998,1.326,0.916,1.574,0.000,8282.878,11456.687,20314.286,8206.760,15511.750,0.000,12035.019,1696.666,5613.352,0.000,0.541,0.554,0.466,0.000,0.462,0.390,0.498,0.000,51476,29057,0.4756,0.1463,0.2640,0.0000,0.9997,0.0323,0.0562,0.0000,0.5279,0.8481,0.8666,0.0000,0.2057,0.0271,0.0330,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2311,0.9987,0.6388,0.7556,0.0000,0.9981,0.0323,0.0562,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3917,4.8666,4.3955,0.0000,0.0339,0.0407,0.0304,0.026,0.048,0.030,0.040,1486,0.0554,0.0045,0.0058,0.0000,0.00227,0.00044,0.00074,0.00000,24.78,28.12,27.91,0.00,1792.0387,0.1100,24.0470,7.1231,5.3474,1109777,1513942,2.0769,0.0303,2284.2,1792.0387,21.76,0,0,0,0,0,0,8553,19345.037,17074.839,0.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.27,0.23,1.0519,0.000,20.58,1.067
14000,9544,2301,69377,149878,136072,79685,816,24277,146,0,262479,3426640,39423.958,29320.940,1.0725,11727.453,0.070,0.823,0.032,0.074,0.544,0.345,192,0.0848,0.6523,0.047,19.0,34.6,69.9,26.34,3.25,7.89,0.24,14.67,5.69,1.482,0.217,0.280,0.284,6.060,0.289,0.0035,77,360,525,5924,53,18,0.301,4681,202,1653,7689,1500,1177,6867,5.00,11.10,19461,20.8080,67029,21611,284542,1852.4,-0.0,787637,11.642,2631098.115,1.59e-15,0.00022,33.24,49546,24.318,2.623,21.097,0.598,24.322,4374,1654,3516,0,0.1863,0.998,1.366,1.999,1.479,0.968,1.728,0.000,8678.411,16667.350,18961.673,8644.709,23607.315,0.000,10566.069,1132.066,5895.352,0.000,0.553,0.597,0.502,0.000,0.521,0.443,0.580,0.000,49892,34619,0.5989,0.1254,0.2994,0.0000,0.9998,0.0342,0.0618,0.0000,0.5568,1.1104,0.8771,0.0000,0.1966,0.0470,0.0404,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,4334,0.9996,0.8705,0.8222,0.0000,0.9984,0.0342,0.0618,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9893,4.6729,4.1385,0.0000,0.0405,0.0401,0.0295,0.037,0.048,0.040,0.043,1168,0.0513,0.0050,0.0031,0.0000,0.00220,0.00050,0.00094,0.00000,24.90,25.51,27.20,0.00,1675.6772,0.0945,32.7146,6.3026,5.3397,1112118,1513522,2.7805,0.1511,2234.6,1675.6772,23.50,0,0,0,0,0,0,8427,17593.487,15444.862,0.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.29,0.21,0.9966,0.000,19.59,1.048
15000,8080,2037,73231,144283,129448,69829,1223,23957,198,0,280050,3414301,36036.924,28058.342,0.9740,11010.160,0.067,0.837,0.046,0.051,0.524,0.359,118,0.1082,0.6834,0.069,19.0,32.0,57.3,24.41,2.85,7.68,0.24,13.47,5.61,1.468,0.223,0.262,0.264,6.480,0.313,0.0034,74,330,488,5239,36,16,0.261,3486,31,1799,6250,269,1195,6616,5.39,11.49,18308,19.3113,67048,22563,279287,1709.4,0.0,798767,10.666,2631098.115,1.26e-14,0.00419,23.67,51155,24.695,2.649,21.695,0.352,24.699,3089,1574,3417,0,0.2118,0.998,1.350,2.000,1.442,0.974,1.719,0.000,8245.144,15004.687,17852.166,8222.629,21035.897,0.000,8776.442,1179.557,7092.183,0.000,0.488,0.633,0.494,0.000,0.547,0.375,0.489,0.000,52405,34507,0.6621,0.0909,0.3041,0.0000,0.9998,0.0254,0.0571,0.0000,0.5525,1.0658,0.9006,0.0000,0.2246,0.0258,0.0417,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4015,0.9984,0.8988,0.8481,0.0000,0.9984,0.0254,0.0571,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2713,4.6213,4.0541,0.0000,0.0468,0.0433,0.0351,0.034,0.071,0.043,0.047,1169,0.0511,0.0051,0.0019,0.0000,0.00223,0.00033,0.00106,0.00000,26.43,25.04,27.23,0.00,1394.8381,0.0923,29.6284,4.6850,5.9806,1114383,1512060,3.1211,0.2239,2455.9,1394.8381,26.31,0,0,0,0,0,0,10849,17048.182,14728.758,0.9493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.17,0.14,1.0177,0.000,19.13,1.046
16000,9210,2230,69837,120664,106430,49753,1074,23023,192,0,245755,3496305,29776.809,23524.102,0.9826,8432.054,0.051,0.875,0.024,0.050,0.529,0.357,165,0.0946,0.7070,0.054,18.1,32.0,52.5,23.81,2.87,7.85,0.20,12.73,5.65,1.407,0.235,0.278,0.281,5.966,0.317,0.0034,71,322,455,5119,75,16,0.530,4303,43,2187,6980,154,1243,7813,5.88,11.98,22947,20.9408,66964,23344,278342,2078.2,-0.0,801166,10.397,2631098.115,2.12e-14,0.00351,15.34,42581,22.200,2.642,19.065,0.493,22.203,3388,1848,3974,0,0.2207,0.998,1.261,2.000,1.365,0.981,1.642,0.000,8472.558,13856.347,10047.362,8441.673,19771.259,0.000,6991.392,1244.716,6855.939,0.000,0.467,0.629,0.517,0.000,0.351,0.336,0.479,0.000,56911,31531,0.7217,0.1109,0.2098,0.0000,0.9995,0.0235,0.0539,0.0000,0.5473,1.1653,0.9455,0.0000,0.2480,0.0253,0.0353,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3069,0.9978,0.9348,0.8405,0.0000,0.9972,0.0237,0.0540,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4091,4.6297,4.3911,0.0000,0.0443,0.0287,0.0255,0.031,0.052,0.021,0.046,1131,0.0608,0.0043,0.0017,0.0000,0.00231,0.00032,0.00096,0.00000,22.83,25.48,27.45,0.00,1545.7433,0.0895,28.5338,4.1521,6.2454,1115864,1510306,2.8120,0.2169,2518.8,1545.7433,21.73,0,0,0,0,0,0,9761,15092.048,12943.224,0.9453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.16,0.16,0.8229,0.000,19.65,1.051
17000,8529,2114,66652,119951,105835,52566,733,24433,194,0,270865,3099121,30101.239,24259.869,0.9739,7772.085,0.047,0.859,0.033,0.061,0.506,0.368,159,0.1055,0.6911,0.050,20.0,37.3,63.6,27.51,3.63,8.79,0.26,14.53,5.81,1.401,0.231,0.346,0.350,6.605,0.291,0.0038,74,327,515,6299,61,16,0.340,4193,141,2190,6198,227,2090,6212,4.50,11.39,27583,25.1309,67053,22225,278423,1795.4,-0.0,800176,10.345,2631098.115,3.36e-15,0.00027,36.12,41864,21.930,2.627,18.865,0.439,21.933,4265,1229,3035,0,0.1792,0.999,1.261,2.000,1.376,0.975,1.608,0.000,8891.126,12021.130,11629.125,8855.088,17441.621,0.000,8159.458,1511.713,6816.613,0.000,0.484,0.579,0.490,0.000,0.390,0.429,0.477,0.000,60276,27889,0.6380,0.1518,0.2621,0.0000,0.9997,0.0267,0.0511,0.0000,0.5529,1.0464,0.8486,0.0000,0.2143,0.0329,0.0421,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3294,0.9992,0.8506,0.7631,0.0000,0.9977,0.0268,0.0511,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2734,4.6807,4.5599,0.0000,0.0416,0.0331,0.0258,0.034,0.052,0.031,0.040,1026,0.0535,0.0038,0.0020,0.0000,0.00229,0.00047,0.00097,0.00000,27.17,25.54,27.13,0.00,1510.4312,0.0979,26.6043,4.6185,5.7269,1116540,1509421,1.8086,0.1362,2613.3,1510.4312,24.35,0,0,0,0,0,0,10497,16487.785,14235.749,0.9463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.31,0.23,0.8402,0.000,19.77,1.033
18000,10172,2926,65170,121574,106885,55596,808,24946,192,0,276839,3323646,33196.939,27370.487,1.0494,9214.097,0.040,0.855,0.039,0.066,0.522,0.359,139,0.0873,0.6686,0.061,22.0,37.5,68.3,28.79,4.70,8.05,0.26,15.47,5.74,1.398,0.212,0.361,0.366,7.527,0.314,0.0037,78,349,532,7048,61,15,0.316,5320,488,1918,7766,1552,2701,5919,1.75,8.33,24465,26.1447,67035,23974,279218,1901.5,-0.0,806445,11.335,2631098.115,2.32e-14,0.00019,9.52,44977,24.894,2.596,21.568,0.730,24.897,6335,915,2922,0,0.1491,0.994,1.280,2.000,1.329,0.969,1.684,0.000,6319.395,9444.224,22308.688,6267.655,13915.664,0.000,11205.005,1560.628,5390.757,0.000,0.534,0.539,0.495,0.000,0.520,0.332,0.438,0.000,65460,24174,0.4633,0.2046,0.3029,0.0000,0.9995,0.0395,0.0503,0.0000,0.5158,1.0073,0.9454,0.0000,0.2090,0.0477,0.0484,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3415,0.9995,0.8223,0.8910,0.0000,0.9983,0.0395,0.0504,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0948,4.6568,4.3288,0.0000,0.0426,0.0442,0.0314,0.023,0.062,0.026,0.040,1209,0.0557,0.0045,0.0028,0.0000,0.00216,0.00029,0.00051,0.00000,25.70,25.26,26.04,0.00,1665.3884,0.1054,20.4686,6.0049,5.3299,1115744,1508596,0.8352,0.0336,2544.0,1665.3884,20.58,0,0,0,0,0,0,9591,18156.391,15873.328,0.9389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.32,0.26,1.2955,0.000,18.52,1.024
19000,11196,2265,65005,113037,97577,47054,978,25349,308,0,290682,3240186,31143.368,26895.555,1.0538,7750.785,0.039,0.856,0.035,0.070,0.505,0.369,128,0.0838,0.6595,0.051,15.0,34.4,71.4,30.01,4.07,7.37,0.25,17.86,5.88,1.409,0.211,0.303,0.304,6.047,0.270,0.0037,82,391,503,6296,54,17,0.324,5214,1000,1424,8772,1532,1855,7809,3.75,10.96,23847,24.2766,66999,24124,277226,3001.0,-0.0,815634,12.543,2631098.115,3.54e-16,0.00043,24.64,42589,24.575,2.572,21.172,0.831,24.578,5290,1486,4420,0,0.2068,0.948,1.297,2.000,1.288,0.934,1.712,0.000,6571.295,10058.807,18774.893,6516.256,13678.861,0.000,12155.509,1319.819,5669.441,0.000,0.534,0.501,0.465,0.000,0.435,0.384,0.419,0.000,69493,22811,0.5747,0.3096,0.1741,0.0000,0.9997,0.0456,0.0463,0.0000,0.4999,0.8138,0.8666,0.0000,0.2204,0.0441,0.0257,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,2795,0.9994,0.7559,0.8794,0.0000,0.9982,0.0456,0.0463,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0830,4.5365,4.0279,0.0000,0.0403,0.0420,0.0300,0.033,0.072,0.041,0.032,1790,0.0726,0.0033,0.0047,0.0000,0.00182,0.00046,0.00045,0.00000,23.01,26.41,27.26,0.00,1696.3764,0.1101,20.4695,8.0932,4.4503,1117959,1506570,0.6976,0.0287,2437.5,1696.3764,18.26,0,0,0,0,0,0,10928,19144.770,16679.349,0.9445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.47,0.27,1.2137,0.000,19.71,1.070
20000,10982,2107,101283,247051,228905,143438,2330,29243,423,0,317363,3852900,63738.142,37465.419,0.9640,18343.525,0.066,0.783,0.058,0.094,0.528,0.355,359,0.0910,0.6713,0.073,18.0,36.4,70.0,33.98,3.34,7.25,0.59,22.00,6.35,1.247,0.208,0.218,0.217,6.525,0.277,0.0035,63,286,668,14470,82,15,0.416,5721,507,913,9562,1001,907,9074,0.75,10.04,20650,21.7774,67007,13657,248289,5115.3,-0.0,826809,13.608,2631098.115,3.89e-15,0.00061,20.54,95347,39.114,2.555,35.673,0.886,39.153,3373,2678,4931,0,0.3129,0.843,1.082,2.000,1.219,0.897,1.456,0.000,17631.499,30092.418,21585.823,17663.959,42950.920,0.000,8689.217,2864.653,7568.024,0.000,0.504,0.574,0.525,0.000,0.543,0.579,0.607,0.000,46595,49940,0.5697,0.3146,0.2437,0.0000,0.9999,0.0302,0.0317,0.0000,0.4977,0.8915,0.7959,0.0000,0.1938,0.0458,0.0473,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,8917,0.9987,0.7212,0.7472,0.0000,0.9983,0.0302,0.0317,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9925,4.3729,4.2812,0.0000,0.0402,0.0983,0.0757,0.039,0.199,0.086,0.058,1258,0.0590,0.0013,0.0022,0.0000,0.00234,0.00118,0.00092,0.00000,26.43,28.61,28.33,0.00,1586.2040,0.0906,61.0849,5.8831,7.7253,1119715,1504647,1.3389,0.1683,2435.9,1586.2040,20.50,0,0,0,0,0,0,11716,19121.894,16728.771,0.9529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.79,0.48,1.9046,0.000,24.30,1.069
21000,8650,1665,70260,149374,135985,78253,861,21037,148,0,239798,2536688,38535.717,25832.049,0.9740,11234.388,0.068,0.827,0.041,0.064,0.483,0.387,121,0.0940,0.6662,0.050,15.5,34.7,64.0,29.54,2.83,7.31,0.36,18.72,6.16,1.285,0.209,0.214,0.213,6.157,0.275,0.0036,62,291,457,7395,49,14,0.279,4191,38,1604,7008,253,1261,7136,3.50,12.33,22623,21.5720,66889,14908,232632,2400.6,-0.0,830773,9.892,2631098.115,1.06e-15,0.00020,8.53,56625,25.367,2.555,22.257,0.555,25.400,3064,1991,3595,0,0.2776,0.942,1.104,2.000,1.242,0.946,1.510,0.000,8957.101,19256.928,13994.907,8904.457,26964.408,0.000,7269.997,2037.294,5290.370,0.000,0.461,0.485,0.500,0.000,0.482,0.455,0.574,0.000,34809,37392,0.6304,0.3192,0.3308,0.0000,0.9997,0.0367,0.0541,0.0000,0.5379,0.9681,0.8385,0.0000,0.1952,0.0207,0.0316,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,6407,0.9992,0.8049,0.8175,0.0000,0.9980,0.0367,0.0541,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2001,4.6134,4.2239,0.0000,0.0428,0.0459,0.0356,0.052,0.059,0.037,0.059,1052,0.0652,0.0030,0.0026,0.0000,0.00251,0.00077,0.00115,0.00000,23.60,27.39,27.38,0.00,1494.0109,0.0854,36.3523,4.5367,5.3556,1121515,1504616,2.1758,0.2600,2521.3,1494.0109,16.29,0,0,0,0,0,0,6556,14597.661,12968.315,0.9565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.32,0.30,1.4987,0.000,21.98,1.074
22000,8889,1832,70652,137159,122420,65477,1030,24265,160,0,242634,2695854,34361.674,24629.349,0.9699,9921.469,0.066,0.793,0.065,0.076,0.482,0.376,195,0.1088,0.6929,0.050,18.0,37.9,64.1,29.43,3.07,8.14,0.33,17.63,6.09,1.354,0.219,0.258,0.259,5.827,0.276,0.0037,68,302,418,8531,30,16,0.388,4261,34,1366,7489,318,1915,6656,4.75,13.89,25289,24.8352,66949,15336,229301,2346.2,-0.0,830979,11.030,2631098.115,2.14e-14,0.00032,31.86,50491,24.660,2.549,21.504,0.607,24.692,3958,1751,3180,0,0.2391,0.951,1.136,2.000,1.344,0.957,1.585,0.000,9408.094,13186.481,15381.770,9375.016,19587.790,0.000,7658.021,1978.698,5071.160,0.000,0.473,0.485,0.486,0.000,0.482,0.416,0.513,0.000,33848,33449,0.5814,0.3550,0.3105,0.0000,0.9999,0.0269,0.0474,0.0000,0.5655,0.9161,0.8655,0.0000,0.1694,0.0358,0.0448,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,4363,0.9991,0.7348,0.8027,0.0000,0.9982,0.0269,0.0474,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1331,4.5336,4.1166,0.0000,0.0404,0.0501,0.0398,0.043,0.060,0.031,0.070,1446,0.0772,0.0030,0.0025,0.0000,0.00258,0.00083,0.00093,0.00000,26.52,28.02,27.72,0.00,1699.7336,0.0868,29.3273,4.5177,6.5127,1122350,1503753,2.6557,0.2496,2410.2,1699.7336,19.77,0,0,0,0,0,0,6730,14707.879,13019.249,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.27,0.25,0.9829,0.000,21.43,1.055
23000,9161,1982,83678,186135,168781,101137,1320,27224,314,0,326066,3312202,44943.710,33968.367,1.0086,13413.801,0.056,0.819,0.051,0.075,0.500,0.367,309,0.1154,0.6754,0.058,18.0,39.5,59.6,28.55,3.81,8.87,0.19,15.46,6.10,1.337,0.244,0.327,0.329,5.904,0.306,0.0036,71,299,499,10076,59,15,0.528,4529,108,1657,7396,503,2684,5974,5.75,13.86,22963,23.9947,67039,14960,221369,2692.5,0.0,837217,11.718,2631098.115,4.96e-15,0.00047,11.13,63599,29.819,2.549,26.691,0.579,29.853,4935,1374,2852,0,0.2190,0.978,1.133,2.000,1.261,0.973,1.644,0.000,10927.414,17827.672,21633.211,10881.375,25939.690,0.000,12347.190,2297.846,5909.530,0.000,0.504,0.511,0.489,0.000,0.497,0.477,0.614,0.000,29134,39588,0.5435,0.2432,0.2404,0.0000,0.9998,0.0350,0.0428,0.0000,0.5409,1.0142,0.9195,0.0000,0.1946,0.0414,0.0331,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,5684,0.9995,0.7971,0.8251,0.0000,0.9985,0.0350,0.0428,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2433,4.4673,4.1293,0.0000,0.0383,0.0330,0.0237,0.021,0.049,0.021,0.040,1431,0.0598,0.0030,0.0021,0.0000,0.00235,0.00100,0.00119,0.00000,25.47,26.05,26.82,0.00,1879.2111,0.1119,37.1536,5.7521,5.9656,1123180,1502867,2.2922,0.1438,2169.4,1879.2111,20.23,0,0,0,0,0,0,9165,20554.567,18245.166,0.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.21,0.20,1.5483,0.000,19.94,1.036
