step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
24000,10655,2164,76043,138773,117907,62114,616,28019,159,0,311808,3310360,34590.527,27797.456,0.9340,9595.642,0.052,0.833,0.075,0.039,0.487,0.374,249,0.1045,0.7044,0.056,17.0,32.0,61.4,25.55,2.11,8.35,0.22,14.42,5.76,1.456,0.236,0.218,0.224,5.746,0.283,0.0038,76,317,429,10416,19,23,0.155,5079,657,1784,8214,1250,2094,7311,7.00,15.18,24033,23.8936,67176,20077,237652,2777.8,-0.0,841599,12.023,2631098.115,1.27e-14,0.00023,20.30,61041,33.397,2.561,29.481,1.355,33.436,5114,1661,3880,0,0.1902,0.987,1.184,2.000,1.532,0.971,1.562,0.000,8136.321,12766.682,17825.667,8094.672,18330.550,0.000,9435.546,2112.344,6653.924,0.000,0.486,0.469,0.497,0.000,0.460,0.379,0.475,0.000,48255,29952,0.5311,0.2192,0.2741,0.0000,0.9999,0.0260,0.0409,0.0000,0.6625,0.9987,0.9075,0.0000,0.1219,0.0320,0.0383,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3089,0.9997,0.8566,0.7675,0.0000,0.9990,0.0260,0.0409,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3127,4.5019,5.0192,0.0000,0.0363,0.0465,0.0453,0.068,0.032,0.053,0.073,2041,0.0938,0.0033,0.0063,0.0000,0.00184,0.00057,0.00082,0.00000,21.43,27.20,27.50,0.00,1487.0787,0.1048,26.6913,6.1927,5.8303,1126259,1499061,1.9758,0.0361,2805.5,1487.0787,19.22,0,0,0,0,0,0,11706,18201.814,15717.363,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.46,0.39,1.0355,0.000,20.13,1.044
25000,11357,2190,86505,177385,153996,89888,992,29014,187,0,321951,3753422,45053.599,31844.262,0.9566,12596.246,0.047,0.832,0.079,0.042,0.505,0.365,271,0.0992,0.6977,0.052,16.0,32.0,72.0,26.65,2.00,7.28,0.18,17.02,5.85,1.482,0.210,0.229,0.233,5.827,0.277,0.0036,74,303,482,12176,33,20,0.333,5326,356,1339,9662,2110,1091,8156,6.50,14.31,19761,21.8145,67349,16981,228286,3658.6,0.0,850900,12.705,2631098.115,1.29e-14,0.00129,32.07,78673,42.396,2.567,38.085,1.744,42.436,4552,1853,4952,0,0.1821,0.987,1.200,2.000,1.567,0.961,1.599,0.000,10986.531,17693.112,21135.949,10939.842,25627.379,0.000,9528.387,2323.829,7395.799,0.000,0.510,0.513,0.495,0.000,0.485,0.431,0.563,0.000,43524,39790,0.4382,0.2176,0.2573,0.0000,0.9998,0.0245,0.0424,0.0000,0.6140,0.9563,0.8615,0.0000,0.1014,0.0666,0.0444,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,3379,0.9991,0.8232,0.7470,0.0000,0.9987,0.0245,0.0424,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8131,4.6161,5.3818,0.0000,0.0357,0.0372,0.0351,0.059,0.022,0.041,0.066,1848,0.0731,0.0028,0.0061,0.0000,0.00212,0.00082,0.00098,0.00000,27.01,27.28,28.40,0.00,1591.8527,0.1029,36.8071,6.2104,6.4944,1127288,1497205,2.2709,0.0543,2760.3,1591.8527,25.27,0,0,0,0,0,0,11585,19248.016,16706.836,0.9503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.16,0.14,0.8532,0.000,20.09,1.058
26000,10568,2118,76261,154453,133465,77169,1023,26024,134,0,271281,3591645,40306.611,27983.347,0.9888,11217.816,0.047,0.847,0.071,0.036,0.516,0.365,215,0.0918,0.7030,0.058,15.8,32.0,72.0,29.31,1.64,7.08,0.33,19.83,6.22,1.370,0.198,0.195,0.200,6.209,0.276,0.0035,79,316,418,9690,25,15,0.279,4741,219,1372,8977,1388,886,8294,5.50,13.14,17560,18.7715,67301,16510,221042,4475.2,-0.0,859313,11.833,2631098.115,3.36e-15,0.00023,11.77,69298,42.935,2.776,38.901,1.258,42.974,3287,2316,4965,0,0.2416,0.966,1.095,2.000,1.504,0.960,1.472,0.000,9952.594,17261.687,17192.668,9898.769,24466.242,0.000,7732.332,1980.128,7053.071,0.000,0.501,0.506,0.533,0.000,0.493,0.426,0.544,0.000,40596,36776,0.5167,0.1376,0.2516,0.0000,0.9998,0.0311,0.0444,0.0000,0.5848,0.8657,0.8577,0.0000,0.0968,0.0302,0.0322,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2685,0.9986,0.7422,0.7323,0.0000,0.9985,0.0311,0.0444,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6303,4.7424,5.1995,0.0000,0.0365,0.0491,0.0446,0.059,0.051,0.098,0.059,1819,0.0954,0.0029,0.0040,0.0000,0.00195,0.00077,0.00100,0.00000,22.96,27.78,27.78,0.00,1508.8981,0.0890,34.6832,5.2905,6.5424,1129101,1495726,2.8858,0.1976,2824.1,1508.8981,22.90,0,0,0,0,0,0,9612,16765.531,14559.802,0.9577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.43,0.35,0.5320,0.000,22.21,1.073
27000,8068,1923,58197,101874,87709,43024,653,20872,102,0,178225,2856849,28586.531,19358.143,1.0176,8023.500,0.042,0.853,0.079,0.026,0.510,0.366,194,0.1021,0.7095,0.052,16.0,32.0,88.0,28.55,1.86,7.24,0.27,18.94,6.05,1.452,0.214,0.241,0.247,7.001,0.296,0.0035,75,332,412,7958,15,17,0.126,3688,30,1777,6261,199,1521,6348,4.00,14.11,20160,18.7928,67290,19571,219205,1928.3,-0.0,861656,9.840,2631098.115,1.42e-15,0.00055,35.39,44254,30.668,2.872,26.898,0.898,30.702,2635,1703,3730,0,0.2222,0.980,1.138,2.000,1.494,0.962,1.646,0.000,7107.220,13159.036,10962.778,7082.726,18606.207,0.000,4502.463,1826.117,5006.063,0.000,0.490,0.511,0.522,0.000,0.411,0.347,0.468,0.000,41812,30053,0.5722,0.1376,0.2556,0.0000,0.9994,0.0248,0.0388,0.0000,0.5497,0.9632,0.8294,0.0000,0.1028,0.0395,0.0353,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,2311,0.9994,0.7812,0.7773,0.0000,0.9978,0.0248,0.0388,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8188,4.6391,5.2014,0.0000,0.0407,0.0490,0.0451,0.073,0.046,0.070,0.081,1379,0.0935,0.0036,0.0031,0.0000,0.00216,0.00040,0.00085,0.00000,24.85,26.53,27.08,0.00,1512.5465,0.0652,25.9668,3.8705,5.9697,1130240,1495559,3.2482,0.2686,2884.3,1512.5465,24.34,0,0,0,0,0,0,5980,11334.643,9836.472,0.9550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.24,0.25,0.6669,0.000,20.91,1.057
28000,8790,2102,63726,108649,92423,44310,613,22699,77,0,196495,3075658,30416.816,20075.182,1.0119,7648.618,0.046,0.836,0.094,0.024,0.512,0.366,267,0.0991,0.7204,0.066,16.7,32.0,55.1,25.36,2.02,7.15,0.24,15.60,5.85,1.428,0.220,0.267,0.271,6.585,0.321,0.0035,79,316,474,7905,36,21,0.175,4056,49,2154,6587,172,1637,6981,5.50,14.25,22552,20.1683,67290,20524,223200,1932.2,-0.0,861377,10.575,2631098.115,7.26e-15,0.00002,20.43,46871,32.372,2.840,28.551,0.981,32.407,3239,1673,3878,0,0.2083,0.978,1.125,2.000,1.409,0.960,1.646,0.000,8261.847,13631.142,10805.562,8238.280,19065.786,0.000,4992.412,1661.474,5772.678,0.000,0.483,0.494,0.538,0.000,0.374,0.373,0.448,0.000,46611,29173,0.6146,0.1284,0.2907,0.0000,0.9991,0.0280,0.0437,0.0000,0.6099,0.9700,0.8956,0.0000,0.1381,0.0369,0.0348,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2882,0.9992,0.8234,0.7938,0.0000,0.9983,0.0281,0.0437,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5071,4.5857,5.1676,0.0000,0.0429,0.0454,0.0443,0.078,0.036,0.067,0.072,1414,0.0970,0.0028,0.0020,0.0000,0.00234,0.00053,0.00089,0.00000,25.46,26.72,26.77,0.00,1638.1411,0.0733,27.5439,4.1105,6.4642,1131659,1494280,2.7160,0.2429,2823.3,1638.1411,25.40,0,0,0,0,0,0,6759,12426.565,10758.095,0.9547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.34,0.34,0.7071,0.000,19.95,1.056
29000,8057,1873,53486,86013,72442,32095,432,20938,70,0,169756,2720065,25374.163,16889.420,1.0310,5950.344,0.051,0.864,0.061,0.024,0.495,0.376,243,0.1044,0.7181,0.056,18.0,32.0,55.3,24.92,2.34,7.30,0.38,14.65,5.73,1.435,0.225,0.305,0.310,6.779,0.288,0.0036,81,343,550,7154,21,21,0.124,3792,105,2062,5890,210,1591,6256,7.00,16.01,25534,21.3610,67240,23495,229669,1476.0,-0.0,860537,9.958,2631098.115,9.03e-15,0.00037,15.85,37991,27.675,2.840,23.959,0.877,27.715,3185,1326,3546,0,0.1905,0.992,1.139,2.000,1.376,0.962,1.665,0.000,5959.644,11269.444,10404.463,5942.070,15009.521,0.000,5189.657,1470.514,4278.905,0.000,0.478,0.482,0.513,0.000,0.357,0.299,0.422,0.000,53660,23815,0.5834,0.1185,0.3372,0.0000,0.9986,0.0274,0.0461,0.0000,0.6401,0.8735,0.8653,0.0000,0.1650,0.0377,0.0440,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2362,0.9989,0.7471,0.7929,0.0000,0.9977,0.0275,0.0462,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3802,4.6360,5.3111,0.0000,0.0441,0.0582,0.0555,0.112,0.040,0.101,0.123,1518,0.1040,0.0042,0.0023,0.0000,0.00225,0.00029,0.00077,0.00000,21.10,26.69,26.75,0.00,1507.1827,0.0711,21.2012,4.4372,5.5210,1132872,1493377,1.6317,0.1421,2891.5,1507.1827,20.09,0,0,0,0,0,0,5516,10939.076,9496.471,0.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.25,0.24,0.5047,0.000,19.24,1.043
30000,12438,2571,72284,145270,125350,72273,713,24641,167,0,252837,3509594,38616.157,27572.250,1.0262,11355.208,0.082,0.803,0.089,0.026,0.526,0.357,244,0.0731,0.7033,0.061,18.0,32.0,64.0,28.18,1.84,6.92,0.16,18.86,6.00,1.477,0.208,0.213,0.215,6.048,0.268,0.0033,81,339,766,8021,40,22,0.185,5251,751,2235,9452,1528,2449,8461,4.75,13.32,21354,23.0236,67328,22073,231954,3045.1,-0.0,865115,11.999,2631098.115,1.03e-14,0.00006,32.73,66823,43.885,2.954,38.876,2.055,43.939,5607,2000,4831,0,0.1855,0.963,1.176,2.000,1.525,0.937,1.646,0.000,7738.425,13912.309,22337.595,7703.478,19968.393,0.000,9050.565,1139.821,6026.656,0.000,0.514,0.466,0.558,0.000,0.526,0.428,0.505,0.000,57711,28683,0.4665,0.1587,0.2924,0.0000,0.9996,0.0279,0.0449,0.0000,0.6418,0.8169,0.7977,0.0000,0.1204,0.0167,0.0191,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3462,0.9994,0.6921,0.7575,0.0000,0.9986,0.0281,0.0450,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1639,4.9678,5.5083,0.0000,0.0359,0.0320,0.0284,0.056,0.016,0.045,0.037,1753,0.0916,0.0029,0.0028,0.0000,0.00212,0.00050,0.00077,0.00000,26.66,27.26,27.06,0.00,1661.1757,0.0877,28.0085,6.4587,5.5406,1132419,1491251,0.7768,0.0299,2782.0,1661.1757,22.69,0,0,0,0,0,0,9197,16217.041,13998.402,0.9569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.40,0.32,0.6096,0.000,20.56,1.058
31000,8457,1975,66731,118446,99298,51046,669,26569,175,0,253546,3392864,31907.876,24257.824,0.9734,8832.815,0.056,0.847,0.072,0.025,0.508,0.365,225,0.1188,0.7067,0.044,18.4,32.0,58.2,24.53,1.81,7.96,0.20,13.93,5.66,1.537,0.236,0.209,0.209,6.050,0.295,0.0037,84,353,552,7192,25,22,0.115,3907,699,1297,6461,1349,1134,5974,9.00,18.33,20327,20.8803,67243,21897,230220,1797.4,-0.0,872523,12.655,2631098.115,1.49e-14,0.00038,7.71,54852,37.227,2.858,33.278,1.091,37.261,3613,1133,3711,0,0.1556,0.995,1.698,2.000,1.512,0.958,1.739,0.000,6556.792,11990.109,17468.643,6531.215,16786.892,0.000,8920.639,1247.817,5256.554,0.000,0.520,0.474,0.507,0.000,0.452,0.366,0.446,0.000,59625,29788,0.5522,0.1385,0.3277,0.0000,0.9999,0.0323,0.0391,0.0000,0.6758,1.0333,0.8876,0.0000,0.1349,0.0261,0.0181,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2878,0.9988,0.8118,0.8427,0.0000,0.9989,0.0323,0.0391,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1974,4.6477,5.0807,0.0000,0.0383,0.0422,0.0403,0.077,0.020,0.045,0.049,2195,0.0977,0.0040,0.0051,0.0000,0.00190,0.00047,0.00060,0.00000,23.21,26.07,26.99,0.00,1456.8647,0.0935,23.5411,6.5822,6.0725,1134522,1491807,0.6951,0.0462,2869.5,1456.8647,18.57,0,0,0,0,0,0,9107,15425.009,13325.237,0.9538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.63,0.61,0.7369,0.001,19.82,1.038
32000,11303,2055,69552,141390,120582,71126,712,20672,217,0,240655,3437362,35954.695,24012.719,0.9697,9427.794,0.074,0.848,0.058,0.020,0.528,0.352,182,0.0813,0.7035,0.063,18.2,32.0,59.2,24.48,1.32,7.02,0.34,15.37,5.64,1.542,0.208,0.159,0.160,5.681,0.256,0.0030,77,331,507,5374,22,20,0.163,4941,602,1185,9516,997,892,9414,5.50,14.98,22930,22.3650,67173,21236,223007,2906.0,-0.0,872961,10.416,2631098.115,7.08e-15,0.00014,26.07,71175,44.119,2.814,39.124,2.182,44.210,3243,1772,6288,0,0.1680,0.989,1.610,2.000,1.528,0.964,1.712,0.000,6464.186,19034.558,13775.145,6442.660,25232.985,0.000,6361.194,1173.384,7050.347,0.000,0.521,0.514,0.538,0.000,0.486,0.371,0.552,0.000,54408,32989,0.5498,0.2131,0.2583,0.0000,0.9999,0.0264,0.0345,0.0000,0.6925,0.9249,0.8555,0.0000,0.1168,0.0276,0.0256,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,1835,0.9992,0.7611,0.7135,0.0000,0.9984,0.0264,0.0345,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1960,5.2785,5.0493,0.0000,0.0371,0.0549,0.0458,0.129,0.019,0.065,0.079,1587,0.0935,0.0044,0.0033,0.0000,0.00226,0.00055,0.00099,0.00000,24.35,26.75,28.61,0.00,1338.3837,0.0801,31.8523,4.7955,5.6207,1135640,1489166,1.4483,0.2089,3035.8,1338.3837,17.75,0,0,0,0,0,0,9406,14584.925,12490.745,0.9543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.43,0.42,1.0928,0.000,19.99,1.050
33000,9549,2092,72972,147398,125273,73273,1153,21114,160,0,262625,3399281,38611.034,26114.638,0.9631,10305.480,0.069,0.846,0.059,0.025,0.525,0.353,309,0.0959,0.7040,0.057,17.3,32.0,55.2,23.78,1.46,7.40,0.09,14.19,5.56,1.540,0.234,0.157,0.159,5.992,0.272,0.0031,74,308,511,5766,11,15,0.328,3966,26,1450,8073,256,2215,7078,7.25,15.98,23843,23.7123,67166,18991,218677,2371.1,-0.0,872417,10.440,2631098.115,2.83e-14,0.00024,17.88,71291,43.512,2.775,39.389,1.349,43.558,3984,1379,4186,0,0.1797,0.996,1.999,2.000,1.543,0.959,1.729,0.000,7890.504,18190.860,15907.932,7887.589,25176.753,0.000,7150.167,1148.203,7510.788,0.000,0.526,0.491,0.538,0.000,0.516,0.382,0.531,0.000,50312,36813,0.5718,0.1582,0.2872,0.0000,0.9997,0.0252,0.0363,0.0000,0.7097,0.9585,0.9022,0.0000,0.1030,0.0224,0.0290,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3648,0.9997,0.9318,0.8486,0.0000,0.9981,0.0252,0.0363,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8974,5.0859,4.5772,0.0000,0.0456,0.0202,0.0185,0.035,0.010,0.030,0.022,1802,0.1269,0.0034,0.0023,0.0000,0.00233,0.00061,0.00106,0.00000,23.33,26.08,28.36,0.00,1532.4356,0.0768,33.1967,4.5831,5.8566,1135985,1489804,2.2750,0.2980,3002.0,1532.4356,20.02,0,0,0,0,0,0,11189,15809.158,13512.469,0.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.64,0.54,0.8922,0.000,19.61,1.047
34000,11793,2428,70624,138098,118039,66589,885,21609,213,0,228072,3629843,37293.100,23252.698,0.9618,9543.145,0.070,0.841,0.069,0.019,0.543,0.340,217,0.0779,0.7168,0.041,17.0,32.0,67.9,27.00,1.35,6.68,0.29,18.30,5.93,1.513,0.203,0.156,0.158,6.268,0.281,0.0030,75,323,479,6003,19,15,0.324,5331,53,1664,10076,409,2236,9148,4.50,13.92,25935,25.9703,67105,19031,215022,2786.5,-0.0,869676,10.796,2631098.115,3.54e-15,0.00129,10.03,65901,41.545,2.763,36.655,2.127,41.588,4453,2027,5313,0,0.1877,0.983,1.357,2.000,1.578,0.960,1.669,0.000,7384.188,17305.872,15985.601,7382.061,23516.404,0.000,6193.615,1130.818,6385.120,0.000,0.551,0.491,0.556,0.000,0.462,0.360,0.543,0.000,46137,34727,0.5668,0.1448,0.2306,0.0000,0.9998,0.0221,0.0382,0.0000,0.6194,0.9386,0.8655,0.0000,0.0824,0.0254,0.0208,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1253,0.9992,0.7980,0.7580,0.0000,0.9987,0.0221,0.0382,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3729,5.0539,4.7664,0.0000,0.0437,0.0418,0.0389,0.089,0.027,0.040,0.070,1647,0.1048,0.0025,0.0027,0.0000,0.00236,0.00064,0.00112,0.00000,23.19,27.07,28.79,0.00,1530.7134,0.0730,31.0742,4.9397,5.8564,1135961,1487968,2.5682,0.2667,2989.5,1530.7134,16.68,0,0,0,0,0,0,8931,13709.553,11749.928,0.9551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.37,0.36,0.7651,0.000,20.58,1.054
35000,9691,2498,64733,125283,106856,59828,722,22711,162,0,238611,3269208,38710.531,24715.901,0.9931,9905.009,0.070,0.842,0.063,0.025,0.519,0.353,254,0.0983,0.6778,0.059,17.9,32.0,62.0,26.17,2.07,8.58,0.15,14.94,5.74,1.522,0.238,0.209,0.209,7.092,0.316,0.0034,83,354,523,7048,30,17,0.173,4527,114,1706,7871,505,2692,6494,4.75,14.19,19813,24.2239,67271,20759,216252,2293.2,-0.0,877596,10.929,2631098.115,7.43e-15,0.00000,33.64,59138,39.649,2.702,35.529,1.419,39.687,4818,1359,3514,0,0.1623,0.986,1.430,2.000,1.518,0.963,1.743,0.000,5384.664,12625.885,25952.644,5372.677,17351.677,0.000,8401.021,896.492,5513.378,0.000,0.556,0.474,0.494,0.000,0.544,0.317,0.459,0.000,49060,32498,0.6203,0.1615,0.2708,0.0000,0.9999,0.0268,0.0368,0.0000,0.6275,0.9942,0.8975,0.0000,0.1181,0.0421,0.0194,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2076,0.9997,0.9163,0.8499,0.0000,0.9984,0.0268,0.0368,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5845,4.7033,4.5060,0.0000,0.0452,0.0239,0.0236,0.040,0.029,0.036,0.034,1526,0.0614,0.0031,0.0035,0.0000,0.00222,0.00040,0.00108,0.00000,26.57,26.98,27.96,0.00,1535.5069,0.0877,22.9127,5.8454,5.0841,1136340,1488584,2.2528,0.1419,2967.8,1535.5069,21.28,0,0,0,0,0,0,7862,14810.892,12931.612,0.9545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.43,0.42,0.9833,0.000,19.73,1.038
36000,9251,2181,65954,120768,103168,54171,643,26454,179,0,235750,3274961,32078.191,22947.092,0.9782,8533.709,0.076,0.842,0.063,0.019,0.503,0.368,276,0.1068,0.6947,0.044,18.9,32.0,68.0,27.09,2.48,8.49,0.16,15.64,5.84,1.465,0.240,0.268,0.270,6.201,0.296,0.0037,88,351,551,6591,25,16,0.301,4333,550,1915,6786,1381,1854,6016,10.00,17.60,21772,23.4052,67367,20035,216660,2486.7,-0.0,879654,12.226,2631098.115,2.12e-15,0.00022,11.63,53955,35.981,2.792,32.006,1.183,36.016,5160,1263,2828,0,0.1757,0.985,1.133,2.000,1.494,0.965,1.634,0.000,7560.246,12165.938,15713.503,7526.903,17425.074,0.000,8370.142,1381.513,4661.729,0.000,0.521,0.478,0.494,0.000,0.406,0.406,0.510,0.000,52157,28450,0.5407,0.1134,0.3205,0.0000,1.0000,0.0245,0.0346,0.0000,0.6175,0.9771,0.8781,0.0000,0.1314,0.0313,0.0260,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2053,0.9989,0.8085,0.7856,0.0000,0.9986,0.0245,0.0346,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5826,4.7379,4.7260,0.0000,0.0388,0.0309,0.0290,0.048,0.019,0.037,0.050,1759,0.0777,0.0027,0.0055,0.0000,0.00200,0.00060,0.00084,0.00000,24.02,25.96,26.75,0.00,1563.2704,0.0946,25.1230,6.3873,5.8385,1137483,1488180,1.8909,0.0313,2924.5,1563.2704,21.70,0,0,0,0,0,0,7499,14413.383,12563.116,0.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.33,0.35,0.8573,0.000,19.77,1.031
