step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
24000,7839,1618,69968,122633,110208,51728,937,25528,128,0,238267,2804716,30087.651,24022.622,1.0112,8963.850,0.051,0.829,0.084,0.035,0.436,0.427,178,0.1302,0.7354,0.054,15.2,31.9,66.9,26.18,2.35,7.09,0.29,15.71,6.42,1.377,0.215,0.279,0.291,6.090,0.283,0.0036,72,322,428,27627,34,12,0.384,3334,153,1672,6014,536,1438,5865,8.75,18.12,23748,25.1834,67200,20916,246196,1875.0,-0.0,835876,12.214,2631098.115,4.07e-15,0.00018,20.30,45889,28.115,2.878,24.763,0.474,28.159,4028,1346,2465,0,0.2273,0.979,1.379,2.000,1.387,0.961,1.588,0.000,6536.553,8789.187,19725.167,6602.215,13151.833,0.000,9572.279,1480.321,4006.173,0.000,0.421,0.427,0.465,0.000,0.431,0.358,0.450,0.000,48909,29326,0.5529,0.1030,0.3345,0.0000,0.9997,0.0369,0.0500,0.0000,0.6515,1.0382,0.9550,0.0000,0.1418,0.0263,0.0315,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1610,0.9998,0.9084,0.8063,0.0000,0.9968,0.0369,0.0500,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7123,4.6580,4.3955,0.0000,0.0444,0.0496,0.0480,0.044,0.101,0.060,0.088,3084,0.1305,0.0042,0.0040,0.0000,0.00246,0.00038,0.00073,0.00000,20.03,26.17,26.89,0.00,1499.3029,0.0858,19.9767,7.0192,5.1945,1128727,1498006,1.8738,0.0352,3431.6,1499.3029,19.22,0,0,0,0,0,0,13830,15058.772,12745.424,0.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.74,0.69,6.8434,0.007,21.14,1.065
25000,12413,2182,83438,151776,135673,67281,1057,25099,174,0,299847,3187430,37645.190,29704.022,0.9890,11169.113,0.059,0.821,0.078,0.042,0.457,0.414,199,0.0824,0.7116,0.067,15.0,32.0,62.1,25.44,1.79,7.09,0.28,15.67,6.16,1.478,0.205,0.227,0.246,5.348,0.243,0.0033,68,301,515,27885,59,12,0.521,5125,424,1887,10102,2219,1695,8499,4.50,13.65,21979,25.4616,67370,21192,244614,3266.0,-0.0,842218,11.742,2631098.115,2.12e-15,0.00062,32.07,60539,35.558,2.859,31.422,1.277,35.608,5491,1872,5050,0,0.1645,0.987,1.426,2.000,1.532,0.951,1.616,0.000,7297.164,13359.229,22860.487,7355.222,19023.957,0.000,11094.433,1353.188,6087.288,0.000,0.428,0.504,0.475,0.000,0.452,0.384,0.464,0.000,52279,33426,0.4031,0.0791,0.2656,0.0000,0.9999,0.0338,0.0501,0.0000,0.7095,0.9067,0.9291,0.0000,0.1193,0.0103,0.0437,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2029,0.9994,0.8505,0.8387,0.0000,0.9969,0.0338,0.0501,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8987,4.5668,4.5255,0.0000,0.0386,0.0538,0.0516,0.043,0.106,0.071,0.083,2160,0.0973,0.0054,0.0039,0.0000,0.00263,0.00030,0.00070,0.00000,27.36,26.49,27.78,0.00,1551.3138,0.0893,26.6424,6.0373,5.7042,1128877,1495638,2.1528,0.0515,3285.5,1551.3138,25.27,0,0,0,0,0,0,15976,18534.908,15796.208,0.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.61,0.63,6.8058,0.003,21.03,1.079
26000,10168,2030,91466,196570,179152,103338,1766,24926,195,0,299507,3489923,44136.477,33236.154,1.0143,14249.802,0.069,0.805,0.078,0.047,0.466,0.410,293,0.1040,0.7248,0.073,14.8,32.0,62.9,24.39,1.73,6.82,0.41,14.94,6.25,1.457,0.204,0.232,0.244,5.790,0.271,0.0030,65,297,498,36108,44,12,0.494,4327,231,1339,8598,1396,874,7898,3.25,13.21,19195,21.6111,67318,20139,237270,3294.3,-0.0,852044,11.886,2631098.115,2.37e-14,0.00006,11.77,76897,40.333,2.936,36.488,0.909,40.374,4154,1695,4319,0,0.1822,0.996,1.426,2.000,1.519,0.971,1.588,0.000,9615.271,18700.054,22256.637,9724.825,26868.750,0.000,9499.138,1365.923,8121.292,0.000,0.462,0.514,0.452,0.000,0.519,0.496,0.551,0.000,49486,45734,0.5067,0.1186,0.2411,0.0000,0.9998,0.0375,0.0433,0.0000,0.7326,0.9882,0.9369,0.0000,0.1294,0.0177,0.0398,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,1848,0.9997,0.8401,0.8425,0.0000,0.9974,0.0375,0.0433,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0276,4.4981,4.4387,0.0000,0.0430,0.0604,0.0497,0.065,0.099,0.061,0.110,2275,0.1071,0.0050,0.0027,0.0000,0.00245,0.00065,0.00109,0.00000,22.51,25.67,28.18,0.00,1505.6743,0.0857,36.8312,5.9916,5.8947,1130757,1494817,2.7572,0.1972,3217.2,1505.6743,22.90,0,0,0,0,0,0,18733,18986.352,15973.865,0.9481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.49,0.57,7.4229,0.010,21.12,1.070
27000,9807,2093,74835,133390,118517,57604,951,23175,149,0,259537,3221383,32642.424,25720.586,0.9619,10117.109,0.055,0.855,0.055,0.035,0.457,0.416,338,0.1048,0.7366,0.062,14.9,32.0,60.2,22.65,1.29,6.72,0.21,13.75,5.91,1.540,0.200,0.205,0.217,5.893,0.280,0.0031,72,309,450,28303,49,13,0.266,3998,48,1791,7968,200,1894,7713,5.25,14.49,21278,21.1086,67277,22194,234817,2194.7,-0.0,854555,10.963,2631098.115,1.15e-14,0.00193,35.39,56334,32.936,2.839,29.107,0.989,32.977,3621,1443,4743,0,0.1522,0.999,1.463,2.000,1.553,0.975,1.701,0.000,6707.894,15926.784,13427.716,6856.375,22959.478,0.000,6000.545,1641.993,7960.940,0.000,0.393,0.513,0.486,0.000,0.396,0.370,0.477,0.000,50266,32940,0.5712,0.0626,0.2414,0.0000,0.9995,0.0268,0.0405,0.0000,0.7402,1.1355,0.9131,0.0000,0.1058,0.0138,0.0306,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,1209,0.9994,0.8988,0.8179,0.0000,0.9964,0.0268,0.0405,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0097,4.3676,4.5900,0.0000,0.0460,0.0416,0.0357,0.031,0.074,0.040,0.060,2112,0.1294,0.0077,0.0018,0.0000,0.00247,0.00019,0.00087,0.00000,25.35,24.72,27.97,0.00,1359.7370,0.0734,30.0350,4.7676,6.1957,1132021,1493623,3.1283,0.2699,3315.2,1359.7370,24.34,0,0,0,0,0,0,15611,15603.477,13083.725,0.9487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.68,0.78,7.7446,0.017,19.96,1.053
28000,12223,2422,86235,160751,142551,73352,1164,24760,153,0,294491,3598004,39164.051,29263.695,0.9750,11317.691,0.061,0.839,0.065,0.036,0.466,0.413,335,0.0871,0.7394,0.064,14.0,32.0,57.6,21.70,1.56,6.44,0.24,12.70,5.87,1.532,0.203,0.233,0.251,5.935,0.273,0.0030,70,298,506,29771,59,14,0.383,4715,51,2486,9686,187,1541,10495,4.00,12.23,24644,22.9018,67274,22141,231654,2919.6,-0.0,854106,11.444,2631098.115,2.51e-14,0.00191,20.43,68348,39.050,2.882,34.696,1.471,39.094,4279,1803,6141,0,0.1536,0.999,1.426,2.000,1.470,0.968,1.741,0.000,8237.952,21611.350,12240.506,8424.845,30442.523,0.000,6713.081,1325.793,9907.131,0.000,0.375,0.565,0.498,0.000,0.312,0.452,0.523,0.000,48746,34728,0.6327,0.0857,0.2264,0.0000,0.9993,0.0231,0.0388,0.0000,0.7533,1.0921,0.9030,0.0000,0.1696,0.0190,0.0255,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3015,0.9986,0.8307,0.7484,0.0000,0.9949,0.0231,0.0388,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8225,4.4007,4.2628,0.0000,0.0489,0.0433,0.0394,0.040,0.073,0.050,0.069,2324,0.1475,0.0042,0.0011,0.0000,0.00269,0.00044,0.00107,0.00000,26.63,24.70,27.89,0.00,1415.2515,0.0824,39.1213,4.8407,6.6036,1133312,1491123,2.6356,0.2464,3338.3,1415.2515,25.40,0,0,0,0,0,0,18839,17946.004,14932.629,0.9443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.76,0.92,10.0181,0.019,19.21,1.073
29000,10431,2329,72459,126985,113063,53424,1102,22224,110,0,207354,3048654,32737.030,22536.756,1.0159,9370.569,0.073,0.823,0.061,0.043,0.453,0.422,167,0.0932,0.7368,0.077,14.3,32.0,61.0,24.12,1.57,6.55,0.51,14.64,6.15,1.439,0.199,0.208,0.221,6.423,0.280,0.0030,70,327,577,21111,81,12,0.262,4411,158,2927,7346,460,1939,8032,5.75,15.17,30126,26.3436,67225,23428,235480,1650.2,-0.0,848976,10.868,2631098.115,1.77e-16,0.00001,15.85,51896,30.534,2.877,26.678,0.979,30.573,3895,2054,4482,0,0.2254,0.985,1.401,2.000,1.504,0.968,1.599,0.000,7570.896,16686.359,10904.470,7805.393,23998.125,0.000,5894.036,1047.733,6224.418,0.000,0.391,0.537,0.476,0.000,0.315,0.391,0.487,0.000,52011,32366,0.6064,0.1641,0.2953,0.0000,0.9995,0.0179,0.0344,0.0000,0.7091,1.1180,0.9063,0.0000,0.1250,0.0131,0.0306,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4803,0.9996,0.8983,0.7868,0.0000,0.9963,0.0180,0.0345,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7776,4.4108,4.4780,0.0000,0.0517,0.0594,0.0561,0.060,0.148,0.118,0.103,1793,0.1125,0.0062,0.0022,0.0000,0.00261,0.00031,0.00083,0.00000,21.06,25.73,27.29,0.00,1280.1231,0.0723,32.0545,4.6565,6.2111,1134068,1491002,1.6009,0.1434,3521.1,1280.1231,20.09,0,0,0,0,0,0,12955,13166.187,10971.517,0.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.86,0.98,9.6062,0.015,21.00,1.074
30000,12186,2637,88971,173185,153215,82981,1233,29229,148,0,311587,3963622,41718.693,32511.248,1.0050,12939.373,0.078,0.821,0.058,0.042,0.475,0.403,250,0.0956,0.7227,0.064,13.7,32.0,69.5,24.29,2.21,6.34,0.37,14.84,6.13,1.460,0.195,0.256,0.277,6.343,0.279,0.0032,78,323,675,27671,78,13,0.388,5171,533,1709,9944,1283,3009,7894,4.75,13.82,27156,28.9254,67308,22260,237161,2723.6,-0.0,850551,14.347,2631098.115,1.95e-15,0.00028,32.73,73166,41.800,2.796,37.648,1.356,41.850,6693,1379,4114,0,0.1509,0.996,1.379,2.000,1.410,0.965,1.708,0.000,7265.985,16028.750,24402.696,7444.300,23403.523,0.000,10426.250,1071.978,8073.647,0.000,0.459,0.517,0.476,0.000,0.504,0.377,0.493,0.000,53875,33459,0.4523,0.1181,0.2264,0.0000,0.9999,0.0262,0.0414,0.0000,0.6970,1.1416,0.8850,0.0000,0.1362,0.0257,0.0303,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3219,0.9996,0.9421,0.7848,0.0000,0.9981,0.0263,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6647,4.3054,4.3887,0.0000,0.0468,0.0622,0.0575,0.053,0.118,0.070,0.091,2269,0.1094,0.0060,0.0028,0.0000,0.00235,0.00038,0.00082,0.00000,26.98,26.29,27.76,0.00,1236.8174,0.0940,31.0581,7.0139,7.3334,1133706,1490344,0.7473,0.0302,3661.8,1236.8174,22.69,0,0,0,0,0,0,18892,19571.875,16385.765,0.9437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.53,0.60,9.4793,0.007,19.56,1.059
31000,9033,2234,74297,133797,117233,58471,1029,26336,110,0,269362,3271859,33181.100,26912.118,1.0204,9732.884,0.076,0.842,0.049,0.033,0.462,0.407,197,0.1182,0.7181,0.057,16.1,32.0,75.1,27.87,2.62,6.77,0.26,17.33,6.21,1.455,0.195,0.224,0.233,6.720,0.306,0.0035,74,336,554,28513,49,15,0.407,3643,825,1037,7171,1191,1196,6646,3.50,13.80,24060,24.8717,67227,22101,240376,2380.5,-0.0,859122,13.835,2631098.115,1.06e-15,0.00013,7.71,51891,30.808,2.778,27.230,0.800,30.843,4050,1396,3587,0,0.1897,0.984,1.379,2.000,1.417,0.953,1.692,0.000,5684.942,10361.986,23502.738,5760.842,14057.465,0.000,11467.331,844.099,4867.803,0.000,0.465,0.500,0.436,0.000,0.469,0.299,0.442,0.000,59625,29751,0.5429,0.1435,0.2437,0.0000,0.9998,0.0286,0.0523,0.0000,0.6057,1.0303,0.8648,0.0000,0.1733,0.0103,0.0256,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,1191,0.9995,0.9121,0.7966,0.0000,0.9970,0.0286,0.0523,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4082,4.4509,4.0290,0.0000,0.0458,0.0393,0.0358,0.043,0.069,0.047,0.062,3400,0.1409,0.0066,0.0036,0.0000,0.00226,0.00025,0.00060,0.00000,23.42,26.67,27.90,0.00,1508.1853,0.0917,19.9858,8.4146,5.4205,1135904,1489654,0.6602,0.0481,3527.5,1508.1853,18.57,0,0,0,0,0,0,16662,17179.234,14476.261,0.9563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.89,0.70,6.5130,0.000,21.42,1.040
32000,11852,1863,76970,169035,151030,91087,978,19411,107,0,257666,2774868,42197.956,28034.425,0.9686,12436.546,0.070,0.784,0.106,0.041,0.473,0.399,150,0.0726,0.6918,0.064,13.8,31.3,69.0,25.20,1.48,6.53,0.38,16.04,6.33,1.434,0.202,0.160,0.169,5.465,0.251,0.0029,64,309,481,19570,24,13,0.369,4866,590,1178,10084,1490,1213,9149,3.25,13.14,24912,26.0497,67152,20324,231904,3799.1,-0.0,860571,10.072,2631098.115,1.63e-14,0.00015,26.07,77008,40.074,2.743,35.998,1.333,40.126,4292,2046,5514,0,0.1860,0.999,1.329,2.000,1.544,0.979,1.517,0.000,7171.294,21124.927,18788.186,7264.700,29030.489,0.000,8212.109,1019.659,6366.110,0.000,0.430,0.497,0.505,0.000,0.522,0.394,0.590,0.000,52727,37086,0.4879,0.1729,0.1780,0.0000,0.9999,0.0273,0.0489,0.0000,0.6797,1.0948,0.9286,0.0000,0.1144,0.0143,0.0247,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2421,0.9995,0.8854,0.8112,0.0000,0.9977,0.0273,0.0489,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1368,4.4799,4.2112,0.0000,0.0455,0.0489,0.0452,0.079,0.095,0.079,0.095,1680,0.0881,0.0054,0.0024,0.0000,0.00246,0.00043,0.00099,0.00000,25.00,26.87,28.30,0.00,1068.7223,0.0690,36.5609,5.0510,5.0210,1136991,1487777,1.3774,0.2181,3793.2,1068.7223,17.75,0,0,0,0,0,0,13446,15597.878,13336.835,0.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.76,0.81,7.1820,0.006,21.62,1.076
33000,8596,1688,75864,139410,122610,62414,1132,22432,124,0,265120,3088070,33390.606,25679.927,0.9443,10032.400,0.038,0.826,0.090,0.045,0.472,0.399,201,0.1120,0.7251,0.060,14.9,32.0,50.7,21.73,1.43,6.79,0.33,12.65,5.84,1.518,0.214,0.189,0.203,5.745,0.306,0.0032,67,301,480,24416,32,15,0.341,3407,34,1443,7119,206,1208,7182,7.50,15.97,28110,26.3662,67145,20217,229070,1478.8,-0.0,859855,11.242,2631098.115,2.30e-15,0.00005,17.88,60600,34.027,2.740,30.484,0.803,34.060,3391,1200,4005,0,0.1474,0.999,1.414,2.000,1.517,0.972,1.682,0.000,5869.240,16110.684,15160.539,5942.536,22689.770,0.000,7789.786,1048.977,6808.764,0.000,0.436,0.532,0.487,0.000,0.389,0.394,0.504,0.000,50210,36529,0.6638,0.2151,0.2599,0.0000,0.9999,0.0231,0.0413,0.0000,0.7935,1.0860,0.9972,0.0000,0.1429,0.0205,0.0190,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2015,0.9995,0.9292,0.8265,0.0000,0.9958,0.0231,0.0413,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2724,4.7292,3.8474,0.0000,0.0507,0.0570,0.0523,0.052,0.102,0.060,0.077,2549,0.1541,0.0048,0.0018,0.0000,0.00266,0.00048,0.00107,0.00000,27.67,26.12,28.44,0.00,1165.8506,0.0795,28.8691,5.6533,5.5884,1138681,1487949,2.1369,0.3126,3906.2,1165.8506,20.02,0,0,0,0,0,0,15471,15647.527,13177.073,0.9501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.54,0.63,5.9174,0.009,20.34,1.046
34000,12055,2142,84837,152407,134652,66022,1548,22797,119,0,260305,3467595,37431.938,25584.558,0.9544,10056.568,0.041,0.853,0.080,0.025,0.477,0.396,238,0.0885,0.7402,0.058,15.5,32.0,68.4,26.62,1.37,6.35,0.29,18.21,6.15,1.491,0.191,0.161,0.169,5.731,0.238,0.0030,65,284,457,30161,58,14,0.315,4658,27,1350,10678,471,2617,8967,5.50,15.33,29512,28.6263,67087,20047,228579,3200.3,0.0,855638,11.390,2631098.115,3.43e-14,0.00007,10.03,61965,33.682,2.699,29.547,1.436,33.728,5064,1543,5448,0,0.1382,0.999,1.412,2.000,1.549,0.966,1.586,0.000,7060.226,16678.410,17833.839,7091.704,22866.318,0.000,7893.585,1019.005,6615.400,0.000,0.422,0.527,0.513,0.000,0.428,0.358,0.468,0.000,48120,37313,0.5404,0.1766,0.2479,0.0000,0.9997,0.0234,0.0378,0.0000,0.6492,1.0888,0.9815,0.0000,0.0880,0.0070,0.0209,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1049,0.9998,0.9685,0.8681,0.0000,0.9963,0.0234,0.0378,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2457,4.3476,3.9656,0.0000,0.0470,0.0426,0.0369,0.055,0.069,0.061,0.062,2934,0.1521,0.0034,0.0030,0.0000,0.00270,0.00056,0.00112,0.00000,23.08,26.64,28.25,0.00,1319.3664,0.0873,30.2328,5.4751,5.9146,1138123,1486026,2.4039,0.2782,3881.9,1319.3664,16.68,0,0,0,0,0,0,17166,15527.989,12905.786,0.9589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.40,0.42,4.8537,0.005,22.22,1.052
35000,12896,2544,97958,198048,177428,98694,1396,26011,176,0,306918,4014226,52152.882,34284.501,0.9736,15607.816,0.062,0.839,0.075,0.024,0.495,0.381,254,0.0900,0.6969,0.069,12.9,32.0,70.5,24.72,2.05,6.05,0.36,15.82,6.24,1.442,0.196,0.245,0.261,6.173,0.292,0.0030,63,289,533,30159,57,11,0.394,5045,125,2223,10548,668,2577,9651,2.50,12.31,22794,26.2108,67243,18887,220361,3059.3,-0.0,865029,12.729,2631098.115,6.37e-15,0.00049,33.64,78669,40.535,2.687,36.429,1.419,40.583,6258,1664,4974,0,0.1580,0.999,1.378,2.000,1.383,0.975,1.674,0.000,8616.741,21723.100,29561.226,8615.831,29907.422,0.000,10103.878,1248.408,7324.398,0.000,0.481,0.519,0.502,0.000,0.532,0.374,0.513,0.000,41914,50683,0.6467,0.1574,0.2963,0.0000,0.9999,0.0200,0.0406,0.0000,0.6774,1.2352,0.9215,0.0000,0.1364,0.0144,0.0294,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1328,0.9999,0.9630,0.8579,0.0000,0.9974,0.0200,0.0406,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4175,4.4064,3.8467,0.0000,0.0484,0.0488,0.0456,0.060,0.102,0.066,0.098,1919,0.0766,0.0039,0.0033,0.0000,0.00262,0.00054,0.00104,0.00000,26.02,25.81,27.87,0.00,1227.2680,0.0896,38.8496,6.5032,6.2255,1138780,1485073,2.0869,0.1478,3927.6,1227.2680,21.28,0,0,0,0,0,0,17000,18676.685,15879.055,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.44,0.41,5.1805,0.002,20.58,1.059
36000,9449,1857,86352,147718,128433,59935,1431,30542,178,0,315858,4130693,33297.598,30734.057,1.0072,10850.644,0.046,0.893,0.048,0.013,0.480,0.390,446,0.1367,0.7454,0.073,13.7,32.0,72.0,24.47,2.50,7.40,0.24,13.94,6.19,1.441,0.225,0.287,0.298,5.667,0.293,0.0036,74,309,576,38941,69,7,0.319,3949,297,1784,7368,1046,1351,7052,8.25,16.27,24797,24.5108,67336,19339,220509,1619.4,-0.0,869545,14.297,2631098.115,3.01e-15,0.00047,11.63,55736,32.366,2.664,28.896,0.806,32.402,4453,1607,3389,0,0.1835,0.996,1.376,2.000,1.432,0.965,1.680,0.000,7799.409,12643.028,17508.971,7840.315,19115.894,0.000,12734.694,1450.541,5698.179,0.000,0.437,0.548,0.509,0.000,0.349,0.370,0.494,0.000,45376,33260,0.4892,0.1389,0.3188,0.0000,0.9998,0.0261,0.0398,0.0000,0.6492,1.1281,0.9313,0.0000,0.1604,0.0365,0.0428,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,863,0.9995,0.9025,0.8780,0.0000,0.9966,0.0261,0.0398,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5557,4.4110,3.6819,0.0000,0.0485,0.0315,0.0286,0.051,0.052,0.039,0.062,3729,0.1355,0.0053,0.0042,0.0000,0.00269,0.00045,0.00086,0.00000,24.47,25.56,27.57,0.00,1847.8397,0.1067,27.1878,8.0081,6.2887,1141178,1484888,1.7592,0.0314,3433.1,1847.8397,21.70,0,0,0,0,0,0,21227,19883.413,16686.596,0.9480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.39,0.40,5.0710,0.003,20.08,1.056
