step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
200000,64,41,0,0,23,0,0.000,30,0.29,1.76,0.00,44
200000,64,23,19,0,22,19,0.297,30,3.76,5.02,0.00,16
200000,64,23,19,0,22,19,0.297,30,4.77,6.76,0.00,16
200000,64,23,19,0,22,19,0.297,29,5.16,6.44,0.00,16
200000,64,44,0,0,20,0,0.000,29,6.26,7.52,0.00,69
200000,64,43,0,0,21,0,0.000,28,7.19,8.35,0.00,69
200000,64,41,0,0,23,0,0.000,28,2.68,3.79,0.00,44
200000,64,23,19,0,22,19,0.297,27,7.45,8.84,0.00,16
200000,64,23,19,0,22,19,0.297,27,1.31,2.51,0.00,16
200000,64,38,0,0,26,0,0.000,27,5.46,6.41,0.00,44
200000,64,39,0,0,25,0,0.000,26,5.38,6.13,0.00,69
200000,64,42,0,0,22,0,0.000,26,3.19,3.94,0.00,69
200000,64,42,0,0,22,0,0.000,26,0.65,1.37,0.00,69
200000,64,38,0,0,26,0,0.000,26,5.91,6.67,0.00,44
200000,64,42,0,0,22,0,0.000,26,5.71,6.47,0.00,69
200000,64,40,0,0,24,0,0.000,26,4.36,5.07,0.00,69
200000,64,43,0,0,21,0,0.000,26,5.26,6.01,0.00,69
200000,64,38,0,0,26,0,0.000,25,1.89,2.36,0.00,44
200000,64,23,19,0,22,19,0.297,25,6.36,8.21,3.42,16
200000,64,38,1,3,22,1,0.016,25,3.57,4.19,0.00,44
200000,64,38,4,0,22,4,0.062,25,0.88,1.59,0.00,44
200000,64,40,0,0,24,0,0.000,25,3.27,3.84,0.00,95
200000,64,38,0,0,26,0,0.000,25,4.39,4.88,0.00,44
200000,64,23,19,0,22,19,0.297,25,5.38,6.29,0.00,16
200000,64,23,19,0,22,19,0.297,24,3.96,4.88,0.00,16
200000,64,42,0,0,22,0,0.000,24,5.50,5.80,0.00,69
200000,64,23,19,0,22,19,0.297,24,4.23,5.97,3.70,16
200000,64,38,0,0,26,0,0.000,24,4.18,4.48,0.00,44
200000,64,38,0,0,26,0,0.000,23,4.84,5.01,0.00,44
200000,64,42,0,0,22,0,0.000,23,2.51,2.58,0.00,44
200000,64,47,0,0,17,0,0.000,23,3.84,3.98,0.00,44
200000,64,42,0,0,22,0,0.000,23,3.83,3.97,0.00,44
200000,64,38,0,0,26,0,0.000,23,3.98,4.13,0.00,44
200000,64,23,19,0,22,19,0.297,22,5.86,6.22,0.00,16
200000,64,43,5,0,16,5,0.078,22,2.47,2.57,0.00,16
200000,64,38,0,0,26,0,0.000,22,5.23,5.18,0.00,44
200000,64,26,0,0,38,0,0.000,22,3.81,3.81,0.00,69
200000,64,49,0,0,15,0,0.000,21,5.58,5.37,0.00,44
200000,64,23,19,0,22,19,0.297,21,4.53,5.09,3.89,16
200000,64,42,0,0,22,0,0.000,20,4.28,3.86,0.00,69
200000,64,23,19,0,22,19,0.297,19,3.64,3.33,0.00,16
200000,64,42,0,0,22,0,0.000,19,3.58,3.03,0.00,69
200000,64,60,0,0,4,0,0.000,18,1.35,0.56,0.00,69
200000,64,36,0,0,28,0,0.000,18,6.50,5.62,0.00,44
200000,64,42,0,0,22,0,0.000,18,0.94,0.10,0.00,69
200000,64,38,4,0,22,4,0.062,18,3.99,3.29,0.00,44
200000,64,39,0,0,25,0,0.000,18,3.62,2.77,0.00,44
200000,64,23,19,0,22,19,0.297,18,2.48,2.19,0.00,16
200000,64,23,19,0,22,19,0.297,18,3.36,2.38,0.00,16
200000,64,23,19,0,22,19,0.297,17,3.62,3.05,0.00,16
200000,64,41,0,0,23,0,0.000,17,4.38,3.44,0.00,44
200000,64,38,4,0,22,4,0.062,16,5.16,3.94,0.00,44
200000,64,55,9,0,0,9,0.141,16,0.88,0.00,0.00,16
200000,64,42,0,0,22,0,0.000,16,5.58,4.36,0.00,44
200000,64,54,0,0,10,0,0.000,16,2.55,1.28,0.00,44
200000,64,38,4,0,22,4,0.062,16,4.07,3.07,0.00,44
200000,64,43,0,0,21,0,0.000,15,4.54,3.12,0.00,69
200000,64,23,19,0,22,19,0.297,15,4.41,3.30,0.00,16
200000,64,23,19,0,22,19,0.297,15,2.68,1.60,0.00,16
200000,64,23,19,0,22,19,0.297,15,3.33,2.34,0.00,16
200000,64,38,0,0,26,0,0.000,15,4.37,2.90,0.00,44
200000,64,38,0,0,26,0,0.000,14,3.46,1.86,0.00,44
200000,64,47,0,0,17,0,0.000,14,4.02,2.44,0.00,69
200000,64,50,14,0,0,14,0.219,14,1.24,0.00,0.00,16
200000,64,23,19,0,22,19,0.297,14,3.82,2.49,0.00,16
200000,64,23,19,0,22,19,0.297,14,6.01,4.71,0.00,16
200000,64,38,0,0,26,0,0.000,13,2.21,0.49,0.00,44
200000,64,64,0,0,0,0,0.000,13,1.79,0.00,0.00,44
200000,64,23,19,0,22,19,0.297,13,7.11,4.35,0.00,16
200000,64,42,0,0,22,0,0.000,13,5.83,4.03,0.00,69
200000,64,42,0,0,22,0,0.000,13,3.37,1.57,0.00,69
200000,64,39,0,0,25,0,0.000,13,4.48,2.65,0.00,44
200000,64,42,0,3,19,0,0.000,12,2.78,0.78,0.00,44
200000,64,23,19,0,22,19,0.297,12,4.90,3.32,0.00,16
200000,64,38,9,7,10,9,0.141,12,2.94,1.05,0.00,44
200000,64,38,0,0,26,0,0.000,12,5.68,3.72,0.00,69
200000,64,57,0,7,0,0,0.000,12,1.90,0.00,0.00,44
200000,64,38,0,0,26,0,0.000,11,4.53,2.39,0.00,69
200000,64,43,0,0,21,0,0.000,11,4.84,2.71,0.00,69
200000,64,46,0,2,16,0,0.000,11,4.50,2.36,0.00,44
200000,64,47,0,6,11,0,0.000,10,3.50,1.17,0.00,44
200000,64,45,0,0,19,0,0.000,10,5.37,3.02,0.00,44
200000,64,42,0,0,22,0,0.000,10,3.43,1.06,0.00,69
200000,64,23,19,0,22,19,0.297,10,4.25,1.18,0.00,16
200000,64,23,19,0,22,19,0.297,10,3.76,1.53,0.00,16
200000,64,61,0,3,0,0,0.000,10,2.32,0.00,0.00,44
200000,64,38,4,0,22,4,0.062,9,2.63,0.19,0.00,44
200000,64,42,0,0,22,0,0.000,9,2.65,0.17,0.00,44
200000,64,39,0,0,25,0,0.000,9,5.06,2.54,0.00,44
200000,64,23,19,0,22,19,0.297,8,3.76,1.20,0.00,16
200000,64,51,13,0,0,13,0.203,8,2.59,0.00,0.00,16
200000,64,39,0,0,25,0,0.000,8,3.98,1.31,0.00,44
200000,64,60,0,3,1,0,0.000,7,3.00,0.14,0.00,44
200000,64,45,0,0,19,0,0.000,7,3.85,0.92,0.00,44
200000,64,31,0,0,33,0,0.000,7,4.94,2.05,0.00,44
200000,64,38,0,0,26,0,0.000,7,4.00,1.05,0.00,44
200000,64,23,19,0,22,19,0.297,7,3.84,0.70,0.00,16
200000,64,23,19,0,22,19,0.297,6,4.05,1.03,0.00,16
200000,64,38,0,0,26,0,0.000,6,4.71,1.62,0.00,44
200000,64,39,0,0,25,0,0.000,6,4.48,1.29,0.00,44
200000,64,41,0,0,23,0,0.000,6,3.34,0.22,0.00,44
200000,64,24,0,0,40,0,0.000,5,3.71,0.32,0.00,44
200000,64,41,0,0,23,0,0.000,5,4.27,0.91,0.00,44
200000,64,38,0,0,26,0,0.000,5,3.97,0.70,0.00,44
200000,64,48,0,0,16,0,0.000,5,4.43,1.16,0.00,44
200000,64,38,0,0,26,0,0.000,4,3.54,0.08,0.00,44
200000,64,41,0,0,23,0,0.000,4,4.95,1.41,0.00,44
200000,64,38,0,0,26,0,0.000,4,3.98,0.47,0.00,44
200000,64,49,15,0,0,15,0.234,4,4.14,0.00,0.00,16
200000,64,42,0,3,19,0,0.000,3,3.73,0.00,0.00,44
200000,64,38,4,0,22,4,0.062,3,4.09,0.40,0.00,44
200000,64,38,4,0,22,4,0.062,3,3.72,0.09,0.00,44
200000,64,42,0,0,22,0,0.000,3,4.34,0.61,0.00,69
200000,64,42,0,0,22,0,0.000,3,4.07,0.41,0.00,69
200000,64,58,0,0,6,0,0.000,3,4.10,0.36,0.00,69
200000,64,44,0,0,20,0,0.000,3,4.48,0.79,0.00,69
200000,64,23,19,0,22,19,0.297,3,4.03,0.33,0.00,16
200000,64,41,0,22,1,0,0.000,2,3.97,0.04,0.00,44
200000,64,23,19,0,22,19,0.297,2,3.91,0.12,0.00,16
200000,64,11,25,0,28,6,0.391,1,4.08,0.00,0.00,44
200000,64,38,0,0,26,0,0.000,1,4.24,0.18,0.00,96
200000,64,23,19,0,22,19,0.297,1,5.67,0.15,0.00,16
200000,64,38,0,0,26,0,0.000,1,4.20,0.17,0.00,44
200000,54,22,0,32,0,0,0.000,0,4.24,0.00,0.00,16
200000,64,38,0,0,26,0,0.000,0,4.22,0.00,0.00,44
200000,64,38,0,0,26,0,0.000,0,4.36,0.00,0.00,44
200000,64,56,0,0,8,0,0.000,0,4.43,0.00,0.00,16
200000,64,39,0,0,25,0,0.000,0,4.24,0.00,0.00,44
200000,64,43,0,0,21,0,0.000,0,4.23,0.00,0.00,44
200000,64,19,15,0,30,15,0.234,0,4.27,0.00,0.00,16
300000,64,23,19,0,22,19,0.297,2617,6.11,607.92,38.92,16
300000,64,38,0,0,26,0,0.000,2101,2.04,477.74,0.00,124
300000,64,23,19,0,22,19,0.297,2060,7.59,483.99,23.27,16
300000,64,39,0,0,25,0,0.000,1861,2.14,465.90,0.00,44
300000,64,41,0,0,23,0,0.000,1687,5.67,439.78,0.00,44
300000,64,38,0,0,26,0,0.000,1678,0.75,438.32,0.00,69
300000,64,23,19,0,22,19,0.297,1674,6.82,396.55,54.05,16
300000,64,41,0,0,23,0,0.000,1652,6.64,413.40,0.00,135
300000,64,23,19,0,22,19,0.297,1626,6.04,382.62,49.98,16
300000,64,47,0,0,17,0,0.000,1622,4.79,354.15,0.00,44
300000,64,23,19,0,22,19,0.297,1548,4.74,361.47,27.14,16
300000,64,23,19,0,22,19,0.297,1540,2.45,347.14,56.42,16
300000,64,39,0,0,25,0,0.000,1521,6.08,383.79,0.00,44
300000,64,39,0,0,25,0,0.000,1496,7.15,388.24,0.00,69
300000,64,39,0,0,25,0,0.000,1479,4.44,339.57,0.00,44
300000,64,23,19,0,22,19,0.297,1465,4.45,387.19,71.48,16
300000,64,39,0,0,25,0,0.000,1447,4.89,372.28,0.00,44
300000,64,23,19,0,22,19,0.297,1421,4.93,325.05,70.99,16
300000,64,39,0,0,25,0,0.000,1416,5.01,374.45,0.00,44
300000,64,41,0,0,23,0,0.000,1411,7.82,368.02,0.00,44
300000,64,39,0,0,25,0,0.000,1394,8.11,407.79,0.00,135
300000,64,39,0,0,25,0,0.000,1324,5.12,310.55,0.00,44
300000,64,38,1,0,25,1,0.016,1294,4.59,257.99,0.00,44
300000,64,39,0,0,25,0,0.000,1292,3.94,341.54,0.00,124
300000,64,39,0,0,25,0,0.000,1279,4.59,343.83,0.00,69
300000,64,23,19,0,22,19,0.297,1277,8.22,292.82,11.24,16
300000,64,39,0,0,25,0,0.000,1263,4.46,306.75,0.00,69
300000,64,38,1,0,25,1,0.016,1262,6.74,267.32,0.00,44
300000,64,23,19,0,22,19,0.297,1257,4.71,274.86,17.47,16
300000,64,23,19,0,22,19,0.297,1251,4.30,288.00,43.10,16
300000,64,39,0,0,25,0,0.000,1210,0.74,318.66,0.00,135
300000,64,39,0,0,25,0,0.000,1208,6.78,332.39,0.00,124
300000,64,38,1,0,25,1,0.016,1203,0.51,262.26,0.00,44
300000,64,23,19,0,22,19,0.297,1196,5.06,285.70,52.08,16
300000,64,39,0,0,25,0,0.000,1171,6.54,265.35,0.00,69
300000,64,38,0,0,26,0,0.000,1165,5.79,276.36,0.00,124
300000,64,38,1,0,25,1,0.016,1163,4.58,271.92,0.00,44
300000,64,23,19,0,22,19,0.297,1151,3.21,262.21,37.60,16
300000,64,23,19,0,22,19,0.297,1141,3.33,273.10,38.85,16
300000,64,23,19,0,22,19,0.297,1086,6.20,262.23,17.76,16
300000,64,23,19,0,22,19,0.297,1057,6.19,248.79,10.61,16
300000,64,23,19,0,22,19,0.297,1040,1.99,234.62,27.59,16
300000,64,40,0,0,24,0,0.000,1040,5.83,277.90,0.00,69
300000,64,39,0,0,25,0,0.000,1039,6.20,273.71,0.00,69
300000,64,38,1,0,25,1,0.016,1036,4.67,243.05,0.00,44
300000,64,23,19,0,22,19,0.297,1015,2.75,234.34,34.88,16
300000,64,39,0,0,25,0,0.000,1005,4.70,231.63,0.00,69
300000,64,38,1,0,25,1,0.016,992,2.00,223.45,0.00,44
300000,64,41,0,0,23,0,0.000,989,1.73,234.30,0.00,69
300000,64,39,0,0,25,0,0.000,967,5.13,288.71,0.00,44
300000,64,23,19,0,22,19,0.297,945,4.82,206.41,13.32,16
300000,64,23,19,0,22,19,0.297,941,5.27,213.07,10.74,16
300000,64,23,19,0,22,19,0.297,913,2.56,215.43,20.32,16
300000,64,23,19,0,22,19,0.297,909,6.51,208.18,30.46,16
300000,64,38,0,0,26,0,0.000,907,5.96,226.99,0.00,69
300000,64,23,19,0,22,19,0.297,890,6.21,195.63,10.30,16
300000,64,38,0,0,26,0,0.000,875,6.82,234.57,0.00,135
300000,64,39,0,0,25,0,0.000,854,0.74,207.17,0.00,44
300000,64,39,0,0,25,0,0.000,845,2.50,211.63,0.00,44
300000,64,23,19,0,22,19,0.297,845,4.06,203.79,15.40,16
300000,64,23,19,0,22,19,0.297,832,6.44,197.26,7.02,16
300000,64,39,0,0,25,0,0.000,822,8.19,217.09,0.00,69
300000,64,40,0,0,24,0,0.000,819,4.13,204.06,0.00,44
300000,64,23,19,0,22,19,0.297,815,6.00,197.80,10.90,16
300000,64,23,19,0,22,19,0.297,799,1.51,177.19,5.96,16
300000,64,39,0,0,25,0,0.000,798,4.53,178.77,0.00,124
300000,64,39,0,0,25,0,0.000,787,4.56,185.47,0.00,124
300000,64,39,0,0,25,0,0.000,787,5.48,177.95,0.00,124
300000,64,39,0,0,25,0,0.000,783,6.42,207.95,0.00,44
300000,64,23,19,0,22,19,0.297,782,5.94,173.39,7.18,16
300000,64,23,19,0,22,19,0.297,780,3.97,180.85,10.33,16
300000,64,23,19,0,22,19,0.297,777,4.10,181.36,33.49,16
300000,64,38,0,0,26,0,0.000,762,7.11,187.62,0.00,44
300000,64,38,1,0,25,1,0.016,750,3.97,161.19,0.00,44
300000,64,23,19,0,22,19,0.297,749,4.24,187.94,13.58,16
300000,64,41,0,0,23,0,0.000,749,4.28,194.87,0.00,135
300000,64,39,0,0,25,0,0.000,747,5.39,195.66,0.00,69
300000,64,23,19,0,22,19,0.297,738,4.56,162.94,13.49,16
300000,64,23,19,0,22,19,0.297,738,4.50,160.24,19.12,16
300000,64,39,0,0,25,0,0.000,735,6.54,160.42,0.00,124
300000,64,23,19,0,22,19,0.297,734,7.95,184.33,3.39,16
300000,64,23,19,0,22,19,0.297,733,7.14,165.28,6.07,16
300000,64,23,19,0,22,19,0.297,728,6.59,181.06,33.69,16
300000,64,42,0,0,22,0,0.000,721,7.99,154.84,0.00,44
300000,64,23,19,0,22,19,0.297,711,5.03,171.88,13.09,16
300000,64,39,0,0,25,0,0.000,705,4.22,165.09,0.00,69
300000,64,23,19,0,22,19,0.297,698,7.38,164.80,31.14,16
300000,64,23,19,0,22,19,0.297,693,5.81,171.20,13.31,16
300000,64,38,0,0,26,0,0.000,682,5.67,179.29,0.00,44
300000,64,41,0,0,23,0,0.000,681,7.23,159.19,0.00,44
300000,64,23,19,0,22,19,0.297,679,6.95,152.40,24.04,16
300000,64,39,0,0,25,0,0.000,676,5.09,160.55,0.00,44
300000,64,23,19,0,22,19,0.297,667,4.85,154.85,16.81,16
300000,64,23,19,0,22,19,0.297,659,3.11,143.98,6.77,16
300000,64,41,0,0,23,0,0.000,659,3.29,146.82,0.00,44
300000,64,39,0,0,25,0,0.000,647,5.38,167.78,0.00,135
300000,64,23,19,0,22,19,0.297,643,2.27,153.87,21.53,16
300000,64,23,19,0,22,19,0.297,639,2.38,145.61,16.77,16
300000,64,41,0,0,23,0,0.000,633,2.63,158.29,0.00,44
300000,64,23,19,0,22,19,0.297,632,5.16,154.04,21.61,16
300000,64,23,19,0,22,19,0.297,631,3.54,137.40,6.99,16
300000,64,39,0,0,25,0,0.000,623,6.18,159.73,0.00,69
300000,64,39,0,0,25,0,0.000,616,2.92,163.70,0.00,135
300000,64,23,19,0,22,19,0.297,603,3.22,157.90,13.59,16
300000,64,39,0,0,25,0,0.000,600,0.60,150.10,0.00,44
300000,64,38,3,0,23,3,0.047,589,2.80,151.20,0.00,69
300000,64,39,0,0,25,0,0.000,588,8.13,151.05,0.00,69
300000,64,43,0,0,21,0,0.000,587,2.47,128.05,0.00,44
300000,64,38,1,0,25,1,0.016,586,2.54,110.97,0.00,44
300000,64,39,0,0,25,0,0.000,584,5.47,160.02,0.00,44
300000,64,38,1,0,25,1,0.016,583,6.73,136.35,0.00,44
300000,64,39,0,0,25,0,0.000,583,5.25,138.56,0.00,44
300000,64,39,0,0,25,0,0.000,576,6.87,130.19,0.00,44
300000,64,23,19,0,22,19,0.297,568,4.87,122.93,9.98,16
300000,64,38,1,0,25,1,0.016,565,7.41,141.92,0.00,69
300000,64,39,0,0,25,0,0.000,554,4.40,140.61,0.00,135
300000,64,41,0,0,23,0,0.000,554,4.98,132.64,0.00,135
300000,64,23,19,0,22,19,0.297,553,5.80,140.77,23.65,16
300000,64,39,0,0,25,0,0.000,549,7.68,143.10,0.00,44
300000,64,23,19,0,22,19,0.297,548,5.55,118.15,3.57,16
300000,64,39,0,0,25,0,0.000,542,6.44,127.48,0.00,69
300000,64,41,0,0,23,0,0.000,539,1.98,101.23,0.00,44
300000,64,38,1,0,25,1,0.016,538,3.84,107.74,0.00,44
300000,64,39,0,0,25,0,0.000,538,4.71,133.53,0.00,136
300000,64,39,0,0,25,0,0.000,531,8.28,140.13,0.00,44
300000,64,23,19,0,22,19,0.297,527,3.27,111.16,0.00,16
300000,64,38,1,0,25,1,0.016,524,8.24,151.85,0.00,69
300000,64,23,19,0,22,19,0.297,518,4.42,127.43,13.75,16
300000,64,23,19,0,22,19,0.297,517,4.88,128.53,7.37,16
300000,64,38,0,0,26,0,0.000,517,5.16,117.18,0.00,69
300000,64,39,0,0,25,0,0.000,517,4.48,133.51,0.00,69
300000,64,39,0,0,25,0,0.000,516,7.34,140.61,0.00,135
300000,64,38,3,0,23,3,0.047,513,5.25,122.19,0.00,69
300000,64,23,19,0,22,19,0.297,510,4.17,121.80,3.40,16
300000,64,38,0,0,26,0,0.000,510,3.17,135.30,0.00,44
300000,64,23,19,0,22,19,0.297,507,7.18,126.43,13.17,16
300000,64,39,0,0,25,0,0.000,507,6.12,124.84,0.00,135
300000,64,39,0,0,25,0,0.000,502,4.51,100.86,0.00,44
300000,64,23,19,0,22,19,0.297,499,3.02,98.02,18.76,16
300000,64,39,0,0,25,0,0.000,491,6.43,109.12,0.00,135
300000,64,23,19,0,22,19,0.297,490,8.11,126.52,19.93,16
300000,64,38,0,0,26,0,0.000,483,7.64,117.49,0.00,44
300000,64,41,0,0,23,0,0.000,479,7.19,120.25,0.00,69
300000,64,23,19,0,22,19,0.297,478,2.32,111.54,9.87,16
300000,64,40,0,0,24,0,0.000,478,6.37,110.92,0.00,135
300000,64,23,19,0,22,19,0.297,473,7.37,103.36,2.77,16
300000,64,42,1,0,21,1,0.016,471,6.76,119.29,0.00,69
300000,64,39,0,0,25,0,0.000,468,5.85,104.28,0.00,69
300000,64,38,1,0,25,1,0.016,465,4.11,98.38,0.00,44
300000,64,39,0,0,25,0,0.000,462,0.18,93.22,0.00,69
300000,64,40,0,0,24,0,0.000,461,6.90,99.60,0.00,44
300000,64,23,19,0,22,19,0.297,461,7.42,122.52,14.18,16
300000,64,39,0,0,25,0,0.000,459,5.77,123.71,0.00,135
300000,64,39,0,0,25,0,0.000,459,6.38,128.51,0.00,135
300000,64,41,0,0,23,0,0.000,453,7.47,94.44,0.00,135
300000,64,41,0,0,23,0,0.000,447,2.28,92.34,0.00,44
300000,64,39,0,0,25,0,0.000,432,4.51,108.57,0.00,135
300000,64,38,1,0,25,1,0.016,430,5.97,105.74,0.00,44
300000,64,23,19,0,22,19,0.297,426,5.43,103.80,0.00,16
300000,64,23,19,0,22,19,0.297,425,4.65,96.69,0.00,16
300000,64,43,0,0,21,0,0.000,425,2.34,79.61,0.00,135
300000,64,23,19,0,22,19,0.297,421,6.12,94.58,0.00,16
300000,64,42,0,0,22,0,0.000,417,6.16,124.44,0.00,44
300000,64,23,19,0,22,19,0.297,415,3.55,94.07,14.61,16
300000,64,23,19,0,22,19,0.297,414,5.69,98.66,14.10,16
300000,64,39,0,0,25,0,0.000,414,4.65,101.25,0.00,44
300000,64,39,0,0,25,0,0.000,408,2.95,102.48,0.00,44
300000,64,39,0,0,25,0,0.000,408,6.73,102.12,0.00,44
300000,64,39,0,0,25,0,0.000,408,6.09,84.42,0.00,135
300000,64,39,0,0,25,0,0.000,403,5.65,117.33,0.00,44
300000,64,23,19,0,22,19,0.297,401,5.49,93.01,6.86,16
300000,64,39,0,0,25,0,0.000,400,5.80,91.08,0.00,44
300000,64,23,19,0,22,19,0.297,399,2.34,92.51,6.80,16
300000,64,38,1,0,25,1,0.016,396,3.92,84.62,0.00,44
300000,64,46,0,0,18,0,0.000,396,4.38,88.93,0.00,69
300000,64,39,0,0,25,0,0.000,395,0.29,80.48,0.00,124
300000,64,41,0,0,23,0,0.000,395,5.75,90.21,0.00,135
300000,64,23,19,0,22,19,0.297,395,4.90,92.88,0.00,16
300000,64,23,19,0,22,19,0.297,391,5.42,88.89,6.88,16
300000,64,38,0,0,26,0,0.000,389,5.10,114.09,0.00,135
300000,64,41,0,0,23,0,0.000,389,4.67,100.82,0.00,135
300000,64,23,19,0,22,19,0.297,388,6.08,83.33,0.00,16
300000,64,23,19,0,22,19,0.297,386,6.87,92.72,13.93,16
300000,64,41,0,0,23,0,0.000,386,5.83,88.41,0.00,44
300000,64,39,0,0,25,0,0.000,386,4.31,104.10,0.00,124
300000,64,39,0,0,25,0,0.000,384,7.70,115.50,0.00,135
300000,64,39,0,0,25,0,0.000,380,6.85,92.73,0.00,44
300000,64,23,19,0,22,19,0.297,377,8.09,86.74,13.13,16
300000,64,23,19,0,22,19,0.297,376,4.24,99.04,6.78,16
300000,64,23,19,0,22,19,0.297,376,1.71,82.14,16.98,16
300000,64,39,0,0,25,0,0.000,376,0.04,76.55,0.00,69
300000,64,39,0,0,25,0,0.000,375,7.70,88.22,0.00,44
300000,64,38,3,0,23,3,0.047,373,7.46,88.60,0.00,69
300000,64,39,0,0,25,0,0.000,372,2.55,74.01,0.00,44
300000,64,39,0,0,25,0,0.000,371,3.80,79.21,0.00,69
300000,64,39,0,0,25,0,0.000,368,4.77,92.35,0.00,44
300000,64,23,19,0,22,19,0.297,366,4.51,87.62,3.38,16
300000,64,23,19,0,22,19,0.297,366,7.13,90.82,18.45,16
300000,64,38,3,0,23,3,0.047,363,4.86,84.38,0.00,69
300000,64,23,19,0,22,19,0.297,362,5.18,89.36,3.39,16
300000,64,39,0,0,25,0,0.000,360,5.68,91.98,0.00,69
300000,64,39,0,0,25,0,0.000,358,4.88,86.42,0.00,124
300000,64,39,0,0,25,0,0.000,358,6.18,91.88,0.00,69
300000,64,38,1,0,25,1,0.016,357,5.77,78.90,0.00,44
300000,64,38,0,0,26,0,0.000,357,3.88,85.25,0.00,135
300000,64,39,0,0,25,0,0.000,357,6.30,96.05,0.00,135
300000,64,43,0,0,21,0,0.000,356,7.83,71.88,0.00,69
300000,64,39,0,0,25,0,0.000,356,3.98,80.97,0.00,69
300000,64,39,0,0,25,0,0.000,353,1.73,77.94,0.00,44
300000,64,23,19,0,22,19,0.297,351,5.88,79.24,9.80,16
300000,64,38,0,1,25,0,0.000,346,7.22,77.80,0.00,44
300000,64,23,19,0,22,19,0.297,344,4.78,80.47,6.69,16
300000,64,39,0,0,25,0,0.000,341,5.83,71.29,0.00,44
300000,64,41,0,0,23,0,0.000,339,6.56,75.89,0.00,44
300000,64,23,19,0,22,19,0.297,339,5.39,74.80,12.26,16
300000,64,39,0,0,25,0,0.000,338,7.39,85.09,0.00,69
300000,64,23,19,0,22,19,0.297,337,4.21,80.28,18.87,16
300000,64,39,0,0,25,0,0.000,334,6.35,78.96,0.00,69
300000,64,38,0,0,26,0,0.000,333,5.21,85.99,0.00,135
300000,64,39,0,0,25,0,0.000,333,7.08,83.81,0.00,44
300000,64,39,0,0,25,0,0.000,331,5.07,72.87,0.00,69
300000,64,23,19,0,22,19,0.297,329,5.66,80.63,12.94,16
300000,64,39,0,0,25,0,0.000,329,4.79,89.43,0.00,135
300000,64,23,19,0,22,19,0.297,325,3.20,75.26,17.59,16
300000,64,38,0,0,26,0,0.000,324,2.83,86.47,0.00,44
300000,64,23,19,0,22,19,0.297,322,5.02,77.99,12.35,16
300000,64,39,0,0,25,0,0.000,322,2.71,68.81,0.00,135
300000,64,38,1,0,25,1,0.016,320,6.18,81.04,0.00,44
300000,64,40,0,0,24,0,0.000,318,4.23,78.01,0.00,124
300000,64,23,19,0,22,19,0.297,318,2.54,75.24,13.52,16
300000,64,23,19,0,22,19,0.297,318,6.03,78.48,0.00,16
300000,64,23,19,0,22,19,0.297,316,5.68,72.99,3.73,16
300000,64,42,1,0,21,1,0.016,316,4.95,66.00,0.00,69
300000,64,39,0,0,25,0,0.000,315,8.12,77.06,0.00,135
300000,64,39,0,0,25,0,0.000,314,7.96,80.96,0.00,44
300000,64,39,0,0,25,0,0.000,312,7.17,79.88,0.00,44
300000,64,23,19,0,22,19,0.297,309,6.62,79.87,12.98,16
300000,64,41,0,0,23,0,0.000,304,3.23,61.62,0.00,44
300000,64,39,0,0,25,0,0.000,303,8.28,66.48,0.00,44
300000,64,23,19,0,22,19,0.297,302,6.91,78.00,0.00,16
300000,64,40,0,0,24,0,0.000,298,5.45,58.37,0.00,44
300000,64,23,19,0,22,19,0.297,298,6.53,73.51,10.14,16
300000,64,41,0,0,23,0,0.000,296,5.62,58.22,0.00,135
300000,64,39,0,0,25,0,0.000,294,6.68,75.91,0.00,44
300000,64,39,0,0,25,0,0.000,294,5.42,61.84,0.00,44
300000,64,23,19,0,22,19,0.297,291,7.19,66.14,3.42,16
300000,64,23,19,0,22,19,0.297,289,6.74,62.18,22.70,16
300000,64,39,0,0,25,0,0.000,289,6.26,61.68,0.00,69
300000,64,41,0,0,23,0,0.000,286,1.16,56.07,0.00,135
300000,64,23,19,0,22,19,0.297,286,2.51,59.10,0.00,16
300000,64,40,0,0,24,0,0.000,286,6.53,61.47,0.00,135
300000,64,23,19,0,22,19,0.297,284,4.44,64.02,3.39,16
300000,64,23,19,0,22,19,0.297,283,3.37,59.95,3.39,16
300000,64,39,0,0,25,0,0.000,281,3.40,70.19,0.00,124
300000,64,23,19,0,22,19,0.297,280,6.74,65.92,3.41,16
300000,64,38,0,1,25,0,0.000,280,4.27,62.32,0.00,44
300000,64,39,0,0,25,0,0.000,280,3.32,52.82,0.00,69
300000,64,39,0,0,25,0,0.000,277,4.63,62.01,0.00,135
300000,64,39,0,0,25,0,0.000,276,4.37,70.05,0.00,135
300000,64,23,19,0,22,19,0.297,276,6.12,67.69,5.10,16
300000,64,39,0,0,25,0,0.000,273,3.46,68.68,0.00,69
300000,64,38,1,0,25,1,0.016,269,5.79,53.42,0.00,44
300000,64,48,0,0,16,0,0.000,268,0.02,51.49,0.00,135
300000,64,40,0,0,24,0,0.000,268,2.90,58.59,0.00,44
300000,64,39,0,0,25,0,0.000,268,5.63,61.42,0.00,69
300000,64,39,0,0,25,0,0.000,266,4.29,59.66,0.00,124
300000,64,41,0,0,23,0,0.000,264,4.73,68.14,0.00,69
