step,event,lineage,other,size
427000,extinct,407,0,15
427000,extinct,433,0,8
428000,extinct,465,0,9
431000,split,467,416,108
434000,extinct,434,0,55
436000,split,471,416,224
436000,split,472,416,34
437000,extinct,467,0,36
438000,split,476,416,167
446000,extinct,472,0,16
449000,extinct,339,0,65
450000,extinct,436,0,12
452000,split,485,339,28
452000,split,486,471,115
453000,split,488,476,11
455000,split,489,416,48
455000,extinct,488,0,11
457000,split,492,476,149
459000,split,495,492,9
463000,extinct,495,0,6
466000,extinct,486,0,15
471000,split,514,476,92
474000,extinct,471,0,20
476000,split,521,373,314
479000,extinct,489,0,19
480000,split,525,524,102
481000,split,526,521,20
481000,split,527,416,51
483000,split,528,416,58
484000,split,532,521,25
484000,split,533,416,50
484000,extinct,476,0,7
485000,split,534,492,49
485000,merge,526,521,17
485000,extinct,532,0,25
487000,split,537,373,106
488000,merge,534,492,30
490000,split,542,521,32
491000,split,544,514,46
493000,split,545,492,35
493000,extinct,514,0,19
494000,extinct,416,0,9
499000,extinct,525,0,5
502000,split,551,521,170
503000,split,553,492,15
504000,split,554,544,63
508000,extinct,545,0,9
509000,extinct,544,0,82
510000,extinct,527,0,53
510000,extinct,533,0,8
510000,extinct,542,0,32
510000,extinct,554,0,24
513000,split,561,551,237
513000,extinct,492,0,9
514000,extinct,521,0,8
514000,extinct,553,0,25
515000,split,562,561,178
518000,extinct,551,0,105
520000,split,565,485,28
530000,split,567,561,15
532000,split,570,528,79
534000,split,572,528,78
537000,split,573,528,14
539000,extinct,485,0,8
540000,extinct,572,0,6
540000,extinct,573,0,13
542000,extinct,567,0,5
543000,extinct,561,0,17
544000,split,576,561,50
545000,extinct,576,0,50
557000,split,577,562,9
561000,extinct,577,0,5
577000,split,589,528,40
578000,split,591,589,6
580000,extinct,589,0,11
591000,split,598,562,91
592000,extinct,570,0,8
596000,merge,562,598,158
602000,split,603,598,100
603000,split,604,528,33
604000,split,606,528,80
605000,merge,604,528,18
608000,extinct,591,0,24
611000,merge,598,603,195
616000,split,610,603,62
629000,split,615,603,16
633000,extinct,615,0,19
635000,extinct,606,0,6
646000,split,622,603,87
647000,split,624,622,5
652000,extinct,610,0,38
656000,extinct,624,0,7
658000,split,631,603,8
660000,extinct,631,0,6
662000,merge,622,603,86
667000,split,636,603,136
667000,split,638,528,34
668000,split,640,528,21
670000,split,644,565,35
670000,extinct,636,0,40
671000,split,646,528,24
672000,extinct,638,0,36
674000,merge,644,565,47
676000,split,653,603,134
678000,extinct,640,0,14
679000,split,655,528,67
686000,split,663,603,69
691000,extinct,663,0,7
693000,split,671,565,17
693000,split,672,373,23
696000,merge,671,565,14
697000,split,675,603,231
698000,extinct,603,0,17
701000,extinct,672,0,7
706000,split,686,565,50
712000,split,692,686,16
715000,split,697,653,25
718000,split,699,653,116
718000,split,700,675,15
718000,extinct,653,0,16
718000,extinct,655,0,28
719000,extinct,692,0,12
720000,extinct,700,0,15
721000,extinct,697,0,16
727000,extinct,686,0,5
730000,split,708,565,23
732000,merge,708,565,25
735000,split,711,565,17
735000,extinct,528,0,10
735000,extinct,699,0,11
736000,extinct,711,0,17
741000,split,714,675,233
743000,split,717,565,48
744000,split,718,565,77
752000,split,726,675,35
752000,split,727,646,44
752000,split,728,537,29
752000,split,729,714,28
754000,extinct,729,0,6
758000,split,731,646,10
759000,extinct,726,0,5
763000,extinct,731,0,16
764000,extinct,714,0,9
765000,split,735,537,41
766000,split,736,675,63
766000,merge,728,735,12
767000,split,737,646,44
767000,split,739,537,32
767000,extinct,718,0,10
770000,extinct,739,0,7
771000,split,740,735,30
771000,extinct,537,0,11
771000,extinct,736,0,6
772000,merge,646,737,71
774000,split,741,373,13
775000,merge,740,735,21
776000,extinct,741,0,13
778000,split,742,675,91
778000,split,743,737,42
779000,extinct,737,0,5
780000,split,745,743,47
783000,split,747,565,14
783000,extinct,742,0,97
784000,extinct,747,0,14
791000,extinct,717,0,6
799000,split,751,675,18
799000,extinct,745,0,11
805000,split,753,727,85
808000,split,755,675,11
808000,extinct,727,0,6
808000,extinct,751,0,15
809000,extinct,755,0,11
817000,split,759,675,10
817000,extinct,753,0,7
821000,extinct,759,0,33
822000,split,760,743,34
826000,merge,760,743,18
844000,split,771,565,75
855000,merge,771,565,76
857000,split,780,743,87
860000,split,782,565,68
863000,split,783,373,18
870000,split,787,675,241
870000,split,790,780,35
876000,merge,675,787,25
881000,split,801,787,6
881000,merge,782,565,40
882000,extinct,801,0,6
886000,split,802,787,205
887000,split,803,565,24
889000,extinct,790,0,33
893000,extinct,803,0,6
897000,extinct,783,0,16
899000,split,808,802,43
906000,extinct,787,0,80
908000,extinct,743,0,12
918000,extinct,802,0,32
928000,split,820,808,44
928000,split,822,808,134
928000,split,825,808,5
929000,extinct,820,0,44
930000,extinct,825,0,11
936000,split,830,808,254
938000,extinct,822,0,11
939000,split,834,808,6
942000,extinct,834,0,9
946000,extinct,808,0,64
947000,split,841,565,11
952000,split,845,780,128
968000,split,851,830,26
970000,extinct,841,0,22
981000,extinct,851,0,8
986000,split,860,845,38
988000,merge,860,845,50
989000,split,863,565,65
