step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
200000,64,28,20,0,16,20,0.312,335,3.57,61.48,7.09,72
200000,64,40,0,0,24,0,0.000,330,6.93,71.40,0.00,157
200000,64,41,0,0,23,0,0.000,326,7.62,82.52,0.00,161
200000,64,40,0,0,24,0,0.000,325,4.87,86.37,0.00,157
200000,64,40,0,0,24,0,0.000,325,7.81,89.11,0.00,157
200000,64,43,0,0,21,0,0.000,324,3.51,55.04,0.00,150
200000,64,40,0,0,24,0,0.000,324,6.84,80.32,0.00,157
200000,64,49,0,0,15,0,0.000,323,3.52,65.35,0.00,161
200000,64,44,0,2,18,0,0.000,322,5.36,55.62,0.00,150
200000,64,40,0,0,24,0,0.000,319,7.32,65.49,0.00,157
200000,64,40,0,1,23,0,0.000,318,3.12,61.16,0.00,150
200000,64,28,20,0,16,20,0.312,318,6.30,55.99,12.46,72
200000,64,40,0,1,23,0,0.000,314,4.10,53.98,0.00,150
200000,64,28,20,0,16,20,0.312,312,4.49,56.12,3.19,72
200000,64,40,0,1,23,0,0.000,311,6.68,70.75,0.00,150
200000,64,40,0,0,24,0,0.000,309,3.72,86.13,0.00,157
200000,64,40,0,0,24,0,0.000,307,2.30,67.81,0.00,157
200000,64,40,0,1,23,0,0.000,306,7.91,55.40,0.00,150
200000,64,40,0,0,24,0,0.000,305,4.93,71.47,0.00,161
200000,64,40,0,0,24,0,0.000,304,4.49,82.81,0.00,157
200000,64,28,20,0,16,20,0.312,303,5.25,55.16,3.38,72
200000,64,40,0,1,23,0,0.000,302,4.74,66.33,0.00,150
200000,64,28,20,0,16,20,0.312,300,4.18,61.00,7.01,72
200000,64,40,0,0,24,0,0.000,298,7.30,79.40,0.00,157
200000,64,40,0,0,24,0,0.000,295,6.79,59.22,0.00,161
200000,64,40,0,0,24,0,0.000,293,4.36,63.49,0.00,157
200000,64,28,20,0,16,20,0.312,293,5.13,47.92,16.27,72
200000,64,28,20,0,16,20,0.312,292,4.46,62.15,21.54,72
200000,64,40,0,1,23,0,0.000,291,6.46,61.92,0.00,150
200000,64,41,0,0,23,0,0.000,290,7.89,63.63,0.00,161
200000,64,40,0,0,24,0,0.000,287,5.10,58.55,0.00,157
200000,64,28,20,0,16,20,0.312,287,6.26,58.98,3.56,72
200000,64,40,0,0,24,0,0.000,285,2.82,61.67,0.00,161
200000,64,40,0,0,24,0,0.000,284,5.53,70.60,0.00,157
200000,64,40,0,0,24,0,0.000,284,7.66,81.20,0.00,157
200000,64,42,0,0,22,0,0.000,283,5.86,68.73,0.00,161
200000,64,40,0,0,24,0,0.000,281,5.84,58.77,0.00,157
200000,64,41,0,0,23,0,0.000,281,3.91,66.32,0.00,161
200000,64,41,0,0,23,0,0.000,280,2.02,54.28,0.00,157
200000,64,28,20,0,16,20,0.312,279,5.77,47.75,13.21,72
200000,64,40,0,0,24,0,0.000,279,3.21,67.81,0.00,157
200000,64,40,0,0,24,0,0.000,278,4.42,59.95,0.00,157
200000,64,40,0,1,23,0,0.000,277,2.33,62.47,0.00,150
200000,64,28,20,0,16,20,0.312,275,4.77,51.28,6.75,72
200000,64,40,0,0,24,0,0.000,275,5.01,51.36,0.00,157
200000,64,40,0,0,24,0,0.000,275,4.88,67.05,0.00,150
200000,64,28,20,0,16,20,0.312,274,6.28,58.58,0.00,72
200000,64,40,0,1,23,0,0.000,273,3.60,52.30,0.00,150
200000,64,40,0,0,24,0,0.000,271,6.03,66.15,0.00,161
200000,64,40,0,0,24,0,0.000,271,5.11,63.85,0.00,157
200000,64,40,0,1,23,0,0.000,270,0.77,46.91,0.00,150
200000,64,40,0,0,24,0,0.000,267,3.09,54.05,0.00,161
200000,64,40,0,0,24,0,0.000,264,6.81,64.70,0.00,157
200000,64,28,20,0,16,20,0.312,263,0.95,49.66,3.48,72
200000,64,40,0,1,23,0,0.000,263,6.82,51.79,0.00,150
200000,64,28,20,0,16,20,0.312,262,3.48,50.92,3.62,72
200000,64,40,0,0,24,0,0.000,262,4.84,66.35,0.00,157
200000,64,40,0,0,24,0,0.000,260,3.35,60.80,0.00,157
200000,64,40,0,0,24,0,0.000,260,4.80,48.59,0.00,157
200000,64,28,20,0,16,20,0.312,260,5.22,52.49,7.92,72
200000,64,40,0,0,24,0,0.000,259,6.12,49.26,0.00,157
200000,64,40,0,0,24,0,0.000,258,1.54,58.06,0.00,157
200000,64,40,0,0,24,0,0.000,258,7.60,65.37,0.00,161
200000,64,43,0,0,21,0,0.000,258,4.96,54.76,0.00,150
200000,64,28,20,0,16,20,0.312,257,3.66,47.41,0.00,72
200000,64,41,0,0,23,0,0.000,257,3.96,78.25,0.00,157
200000,64,40,0,0,24,0,0.000,256,3.96,46.35,0.00,157
200000,64,40,0,0,24,0,0.000,255,0.14,51.31,0.00,157
200000,64,40,0,0,24,0,0.000,255,5.96,61.83,0.00,157
200000,64,41,0,0,23,0,0.000,255,3.88,48.53,0.00,161
200000,64,40,0,0,24,0,0.000,255,1.08,49.92,0.00,161
200000,64,40,0,0,24,0,0.000,251,5.50,52.89,0.00,157
200000,64,40,0,0,24,0,0.000,249,4.24,68.86,0.00,161
200000,64,40,0,0,24,0,0.000,249,7.83,66.80,0.00,157
200000,64,28,20,0,16,20,0.312,248,3.39,49.18,3.41,72
200000,64,40,0,0,24,0,0.000,246,4.13,53.32,0.00,157
200000,64,28,20,0,16,20,0.312,245,4.57,51.53,0.00,72
200000,64,28,20,0,16,20,0.312,243,4.23,43.18,7.08,72
200000,64,40,0,0,24,0,0.000,242,5.08,45.60,0.00,157
200000,64,40,0,0,24,0,0.000,241,3.77,66.49,0.00,157
200000,64,40,0,0,24,0,0.000,239,5.00,57.95,0.00,157
200000,64,41,0,0,23,0,0.000,238,6.50,56.27,0.00,161
200000,64,40,0,0,24,0,0.000,238,6.52,55.96,0.00,161
200000,64,41,0,2,21,0,0.000,237,2.34,42.09,0.00,150
200000,64,40,0,0,24,0,0.000,237,3.88,48.72,0.00,157
200000,64,40,0,0,24,0,0.000,236,4.85,57.62,0.00,157
200000,64,40,0,0,24,0,0.000,236,5.24,62.88,0.00,157
200000,64,40,0,0,24,0,0.000,235,5.89,67.67,0.00,161
200000,64,41,0,2,21,0,0.000,233,7.70,53.37,0.00,150
200000,64,28,20,0,16,20,0.312,233,7.18,49.84,3.09,72
200000,64,40,0,0,24,0,0.000,232,1.00,48.89,0.00,157
200000,64,28,20,0,16,20,0.312,232,3.98,43.37,5.23,72
200000,64,28,20,0,16,20,0.312,231,4.21,48.40,0.00,72
200000,64,40,0,0,24,0,0.000,231,2.45,52.68,0.00,157
200000,64,40,0,1,23,0,0.000,231,8.01,42.44,0.00,150
200000,64,28,20,0,16,20,0.312,231,4.94,46.92,6.53,72
200000,64,40,0,1,23,0,0.000,230,4.12,37.23,0.00,150
200000,64,40,0,0,24,0,0.000,230,3.20,46.96,0.00,161
200000,64,41,0,0,23,0,0.000,230,7.55,47.26,0.00,161
200000,64,28,20,0,16,20,0.312,229,2.80,45.62,0.00,72
200000,64,43,0,0,21,0,0.000,229,2.88,47.35,0.00,150
200000,64,41,0,2,21,0,0.000,228,3.79,42.90,0.00,150
200000,64,40,0,0,24,0,0.000,228,2.66,41.99,0.00,161
200000,64,40,0,0,24,0,0.000,228,3.27,49.53,0.00,157
200000,64,40,0,0,24,0,0.000,227,2.10,41.46,0.00,161
200000,64,28,20,0,16,20,0.312,226,6.08,45.77,0.00,72
200000,64,28,20,0,16,20,0.312,226,2.33,42.30,2.35,72
200000,64,40,0,0,24,0,0.000,225,7.54,59.11,0.00,161
200000,64,41,0,0,23,0,0.000,224,6.72,49.68,0.00,161
200000,64,40,0,0,24,0,0.000,224,5.81,52.22,0.00,157
200000,64,40,0,0,24,0,0.000,223,6.08,52.73,0.00,161
200000,64,40,0,0,24,0,0.000,221,2.19,51.61,0.00,157
200000,64,43,0,0,21,0,0.000,217,4.14,38.30,0.00,150
200000,64,28,20,0,16,20,0.312,215,6.84,40.67,7.00,72
200000,64,40,0,0,24,0,0.000,214,8.02,43.67,0.00,157
200000,64,40,0,0,24,0,0.000,213,2.84,45.30,0.00,157
200000,64,28,20,0,16,20,0.312,213,4.21,41.55,0.00,72
200000,64,28,20,0,16,20,0.312,213,6.45,39.26,13.93,72
200000,64,40,0,0,24,0,0.000,212,5.75,45.10,0.00,157
200000,64,42,0,0,22,0,0.000,211,4.01,40.16,0.00,161
200000,64,40,0,1,23,0,0.000,210,2.72,33.71,0.00,150
200000,64,40,0,0,24,0,0.000,210,5.92,40.37,0.00,157
200000,64,41,0,0,23,0,0.000,208,4.41,44.18,0.00,161
200000,64,40,0,1,23,0,0.000,206,2.52,34.16,0.00,150
200000,64,40,0,0,24,0,0.000,205,3.23,42.40,0.00,161
200000,64,40,0,0,24,0,0.000,205,5.36,44.41,0.00,157
200000,64,44,0,0,20,0,0.000,205,4.94,44.31,0.00,161
200000,64,41,0,0,23,0,0.000,205,5.07,52.81,0.00,161
200000,64,41,0,2,21,0,0.000,203,3.17,34.35,0.00,150
200000,64,28,20,0,16,20,0.312,202,5.98,41.81,3.34,72
200000,64,40,0,0,24,0,0.000,202,6.51,44.09,0.00,157
200000,64,28,20,0,16,20,0.312,200,1.28,36.09,0.00,72
200000,64,40,0,0,24,0,0.000,200,5.11,51.50,0.00,161
200000,64,28,20,0,16,20,0.312,197,5.42,40.16,0.00,72
200000,64,40,0,0,24,0,0.000,196,4.70,45.08,0.00,157
200000,64,42,0,0,22,0,0.000,193,3.00,40.09,0.00,161
200000,64,28,20,0,16,20,0.312,193,4.04,34.91,0.00,72
200000,64,28,20,0,16,20,0.312,192,3.18,33.29,6.99,72
200000,64,28,20,0,16,20,0.312,191,3.27,31.26,4.35,72
200000,23,6,0,10,7,0,0.000,190,4.07,16.48,0.00,150
200000,64,40,0,0,24,0,0.000,190,4.59,40.65,0.00,157
200000,64,40,0,0,24,0,0.000,190,8.30,44.61,0.00,161
200000,64,42,0,0,22,0,0.000,190,4.91,54.09,0.00,161
200000,64,42,0,0,22,0,0.000,189,1.37,35.27,0.00,157
200000,64,47,0,0,17,0,0.000,189,7.17,42.02,0.00,157
200000,64,40,0,0,24,0,0.000,188,2.46,34.33,0.00,161
200000,64,28,20,0,16,20,0.312,188,5.24,36.83,4.83,72
200000,64,28,20,0,16,20,0.312,185,7.16,31.03,9.90,72
200000,64,40,0,0,24,0,0.000,185,3.81,50.20,0.00,157
200000,64,46,0,0,18,0,0.000,184,3.53,31.01,0.00,157
200000,64,28,20,0,16,20,0.312,183,3.70,32.45,2.20,72
200000,64,40,0,0,24,0,0.000,182,2.60,40.36,0.00,157
200000,64,42,0,0,22,0,0.000,181,7.07,37.51,0.00,161
200000,64,40,0,0,24,0,0.000,181,4.99,48.05,0.00,161
200000,64,40,0,0,24,0,0.000,179,2.88,41.47,0.00,161
200000,64,28,20,0,16,20,0.312,179,4.10,30.68,3.57,72
200000,64,40,0,2,22,0,0.000,178,5.42,40.85,0.00,150
200000,64,40,0,0,24,0,0.000,178,3.34,32.61,0.00,161
200000,64,50,0,0,14,0,0.000,177,0.60,29.10,0.00,157
200000,64,42,0,0,22,0,0.000,177,5.39,43.12,0.00,161
200000,64,28,20,0,16,20,0.312,176,3.40,33.78,0.00,72
200000,64,40,0,0,24,0,0.000,176,6.25,42.73,0.00,157
200000,64,28,20,0,16,20,0.312,175,5.79,34.51,4.50,72
200000,64,40,0,0,24,0,0.000,175,4.66,41.33,0.00,157
200000,64,40,0,0,24,0,0.000,174,4.42,40.23,0.00,157
200000,64,40,0,1,23,0,0.000,174,4.31,40.18,0.00,150
200000,64,40,0,0,24,0,0.000,174,4.00,40.28,0.00,157
200000,64,40,0,0,24,0,0.000,173,3.12,31.42,0.00,157
200000,64,40,0,0,24,0,0.000,173,4.83,41.93,0.00,157
200000,64,40,0,0,24,0,0.000,173,2.14,31.04,0.00,161
200000,64,40,0,0,24,0,0.000,172,4.26,40.93,0.00,157
200000,64,40,0,0,24,0,0.000,171,4.12,35.69,0.00,157
200000,64,40,0,0,24,0,0.000,169,3.65,36.07,0.00,161
200000,64,41,0,2,21,0,0.000,168,6.31,32.40,0.00,150
200000,64,42,0,1,21,0,0.000,166,7.30,32.42,0.00,150
200000,64,40,0,0,24,0,0.000,166,3.07,38.33,0.00,157
200000,64,40,0,1,23,0,0.000,164,7.44,32.56,0.00,150
200000,64,40,0,0,24,0,0.000,164,2.48,28.83,0.00,157
200000,64,40,0,0,24,0,0.000,164,1.51,32.73,0.00,157
200000,64,40,0,0,24,0,0.000,164,7.72,42.88,0.00,161
200000,64,40,0,0,24,0,0.000,161,0.54,29.82,0.00,157
200000,64,28,20,0,16,20,0.312,160,4.27,35.56,0.00,72
200000,64,40,0,0,24,0,0.000,160,3.45,33.59,0.00,157
200000,64,42,0,0,22,0,0.000,160,6.99,33.35,0.00,161
200000,64,40,0,0,24,0,0.000,159,6.53,36.63,0.00,157
200000,64,40,0,0,24,0,0.000,158,5.30,31.31,0.00,161
200000,64,40,0,1,23,0,0.000,158,7.29,31.23,0.00,150
200000,64,28,20,0,16,20,0.312,158,0.48,27.62,0.00,72
200000,64,42,0,0,22,0,0.000,158,4.34,31.41,0.00,157
200000,64,40,0,0,24,0,0.000,156,1.34,26.24,0.00,157
200000,64,28,20,0,16,20,0.312,156,2.30,29.08,0.00,72
200000,64,40,0,0,24,0,0.000,156,2.54,40.40,0.00,157
200000,64,28,20,0,16,20,0.312,154,0.20,26.17,0.00,72
200000,64,40,0,0,24,0,0.000,153,5.81,29.96,0.00,150
200000,64,28,20,0,16,20,0.312,153,3.58,29.39,0.00,72
200000,64,40,0,0,24,0,0.000,153,7.28,31.17,0.00,157
200000,64,40,0,0,24,0,0.000,153,6.42,30.58,0.00,157
200000,64,40,0,0,24,0,0.000,152,4.07,33.07,0.00,161
200000,64,40,0,0,24,0,0.000,150,8.11,36.05,0.00,157
200000,64,40,0,0,24,0,0.000,150,4.91,37.72,0.00,161
200000,64,41,0,0,23,0,0.000,150,4.61,37.56,0.00,157
200000,64,40,0,0,24,0,0.000,149,8.19,31.23,0.00,157
200000,64,41,0,0,23,0,0.000,149,2.23,26.54,0.00,157
200000,64,40,0,1,23,0,0.000,149,6.28,28.72,0.00,150
200000,64,40,0,0,24,0,0.000,149,1.36,24.75,0.00,157
200000,64,40,0,3,21,0,0.000,149,5.66,26.85,0.00,150
200000,64,40,0,0,24,0,0.000,148,6.50,33.98,0.00,157
200000,64,40,0,1,23,0,0.000,148,4.93,30.21,0.00,150
200000,64,40,0,0,24,0,0.000,148,6.66,39.23,0.00,157
200000,64,40,0,0,24,0,0.000,146,5.06,32.12,0.00,157
200000,64,40,0,0,24,0,0.000,146,4.20,31.26,0.00,157
200000,64,28,20,0,16,20,0.312,146,4.75,24.33,3.06,72
200000,64,40,0,0,24,0,0.000,146,4.90,31.41,0.00,157
200000,64,40,0,0,24,0,0.000,144,0.87,28.51,0.00,161
200000,64,28,20,0,16,20,0.312,143,2.91,22.19,3.78,72
200000,64,28,20,0,16,20,0.312,143,5.69,25.82,18.24,72
200000,64,40,0,0,24,0,0.000,143,0.62,27.87,0.00,161
200000,64,40,0,0,24,0,0.000,143,5.10,31.36,0.00,157
200000,64,40,0,0,24,0,0.000,143,2.57,24.19,0.00,157
200000,64,28,20,0,16,20,0.312,142,4.02,26.97,0.00,72
200000,64,28,20,0,16,20,0.312,142,4.61,25.53,2.66,72
200000,64,41,0,0,23,0,0.000,140,4.45,26.92,0.00,161
200000,64,40,0,0,24,0,0.000,140,4.57,31.21,0.00,161
200000,64,40,0,0,24,0,0.000,140,6.33,27.67,0.00,150
200000,64,41,0,2,21,0,0.000,139,3.03,22.13,0.00,150
200000,64,40,0,0,24,0,0.000,138,1.84,22.41,0.00,150
200000,64,40,0,0,24,0,0.000,138,1.38,21.28,0.00,157
200000,64,40,0,0,24,0,0.000,137,3.50,25.35,0.00,161
200000,64,40,0,0,24,0,0.000,135,2.12,22.84,0.00,157
200000,64,41,0,0,23,0,0.000,134,4.84,34.83,0.00,161
200000,64,40,0,1,23,0,0.000,133,5.41,29.06,0.00,150
200000,64,28,20,0,16,20,0.312,131,2.70,19.27,3.41,72
200000,64,40,0,1,23,0,0.000,131,2.83,19.92,0.00,150
200000,64,40,0,0,24,0,0.000,131,5.23,33.03,0.00,157
200000,64,40,0,0,24,0,0.000,131,7.84,27.05,0.00,157
200000,64,40,0,1,23,0,0.000,130,4.52,22.63,0.00,150
200000,64,28,20,0,16,20,0.312,128,3.74,22.82,0.00,72
200000,64,40,0,0,24,0,0.000,127,7.81,31.91,0.00,161
200000,64,40,0,0,24,0,0.000,127,4.07,32.72,0.00,161
200000,64,40,0,0,24,0,0.000,127,8.05,36.58,0.00,161
200000,64,40,0,0,24,0,0.000,126,7.61,40.24,0.00,161
200000,64,41,0,0,23,0,0.000,126,3.15,22.97,0.00,161
200000,64,42,0,0,22,0,0.000,125,5.05,29.03,0.00,161
200000,64,40,0,0,24,0,0.000,124,6.72,26.20,0.00,161
200000,64,28,20,0,16,20,0.312,123,2.47,22.34,0.00,72
200000,64,28,20,0,16,20,0.312,122,4.92,21.85,2.21,72
200000,64,40,0,0,24,0,0.000,122,4.28,26.33,0.00,157
200000,64,40,0,1,23,0,0.000,121,6.47,28.90,0.00,150
200000,64,40,0,0,24,0,0.000,120,2.71,29.90,0.00,161
200000,64,40,0,0,24,0,0.000,120,5.81,36.36,0.00,157
200000,64,40,0,0,24,0,0.000,119,3.42,25.71,0.00,157
200000,64,40,0,0,24,0,0.000,119,7.12,28.73,0.00,157
200000,64,40,0,0,24,0,0.000,119,2.08,19.51,0.00,157
200000,64,28,20,0,16,20,0.312,118,4.36,24.38,7.29,72
200000,64,40,0,0,24,0,0.000,117,0.41,18.14,0.00,161
200000,64,28,20,0,16,20,0.312,116,2.25,20.99,0.00,72
200000,64,40,0,0,24,0,0.000,116,3.69,21.65,0.00,161
200000,64,40,0,1,23,0,0.000,116,1.32,21.27,0.00,150
200000,64,40,0,0,24,0,0.000,115,7.42,29.49,0.00,161
200000,64,40,0,1,23,0,0.000,113,2.85,22.89,0.00,150
200000,64,42,0,0,22,0,0.000,112,5.43,22.67,0.00,161
200000,64,40,0,0,24,0,0.000,111,0.68,15.44,0.00,157
200000,64,40,0,0,24,0,0.000,110,6.35,27.16,0.00,157
200000,64,28,20,0,16,20,0.312,110,2.81,19.83,0.00,72
200000,64,40,0,0,24,0,0.000,110,4.45,21.22,0.00,161
200000,64,42,0,0,22,0,0.000,110,5.51,18.26,0.00,157
200000,64,41,0,2,21,0,0.000,109,3.69,18.77,0.00,150
200000,64,40,0,1,23,0,0.000,109,2.35,21.91,0.00,150
200000,64,40,0,0,24,0,0.000,108,6.65,27.16,0.00,161
200000,64,40,0,0,24,0,0.000,107,0.98,16.25,0.00,157
200000,64,40,0,0,24,0,0.000,107,3.59,24.10,0.00,157
200000,64,28,20,0,16,20,0.312,106,2.51,15.09,3.41,72
200000,64,40,0,1,23,0,0.000,106,4.57,18.64,0.00,150
200000,64,40,0,0,24,0,0.000,106,5.58,24.83,0.00,157
200000,64,40,0,0,24,0,0.000,106,4.42,33.19,0.00,161
200000,64,40,0,0,24,0,0.000,105,6.72,26.43,0.00,157
200000,64,40,0,0,24,0,0.000,105,4.51,20.06,0.00,157
200000,64,40,0,0,24,0,0.000,104,6.05,21.23,0.00,157
200000,64,28,20,0,16,20,0.312,104,3.54,18.64,0.00,72
200000,64,40,0,0,24,0,0.000,104,3.74,18.55,0.00,157
200000,64,40,0,0,24,0,0.000,104,5.17,20.53,0.00,161
200000,64,41,0,2,21,0,0.000,102,1.25,12.08,0.00,150
200000,64,28,20,0,16,20,0.312,102,4.23,19.52,0.00,72
200000,64,40,0,1,23,0,0.000,101,1.11,13.64,0.00,150
200000,64,44,0,0,20,0,0.000,101,1.90,16.74,0.00,161
200000,64,40,0,0,24,0,0.000,100,6.18,20.34,0.00,157
200000,64,40,0,0,24,0,0.000,99,4.37,18.40,0.00,157
200000,64,40,0,0,24,0,0.000,99,5.36,20.16,0.00,161
200000,64,41,0,0,23,0,0.000,99,4.84,23.56,0.00,161
200000,64,42,0,1,21,0,0.000,98,3.95,15.99,0.00,150
200000,64,40,0,0,24,0,0.000,98,4.54,23.31,0.00,161
200000,64,40,0,0,24,0,0.000,98,3.42,16.65,0.00,157
200000,64,42,0,0,22,0,0.000,96,1.96,15.93,0.00,161
200000,64,41,0,0,23,0,0.000,96,7.35,25.71,0.00,161
200000,64,40,0,0,24,0,0.000,96,3.55,16.69,0.00,157
200000,64,40,0,0,24,0,0.000,95,3.82,17.25,0.00,157
200000,64,40,0,1,23,0,0.000,95,2.51,23.79,0.00,150
200000,64,40,0,0,24,0,0.000,95,2.26,16.16,0.00,150
200000,64,40,0,0,24,0,0.000,94,7.40,20.68,0.00,157
200000,64,41,0,0,23,0,0.000,94,7.04,29.40,0.00,161
200000,64,52,0,0,12,0,0.000,93,1.40,14.73,0.00,157
200000,64,40,0,0,24,0,0.000,91,3.70,21.05,0.00,161
200000,64,40,0,1,23,0,0.000,91,6.15,21.65,0.00,150
200000,64,44,0,0,20,0,0.000,90,4.76,17.77,0.00,161
200000,64,40,0,0,24,0,0.000,90,0.33,11.33,0.00,157
200000,64,40,0,0,24,0,0.000,89,5.97,23.00,0.00,161
200000,64,40,0,1,23,0,0.000,89,7.52,18.74,0.00,150
200000,64,40,0,0,24,0,0.000,88,8.04,20.50,0.00,157
200000,64,40,0,0,24,0,0.000,88,7.79,28.58,0.00,157
200000,64,40,0,0,24,0,0.000,87,6.07,17.99,0.00,157
200000,64,41,0,0,23,0,0.000,87,5.65,18.02,0.00,161
200000,64,40,0,0,24,0,0.000,86,1.42,13.57,0.00,157
200000,64,42,0,0,22,0,0.000,85,1.68,13.70,0.00,161
200000,64,28,20,0,16,20,0.312,85,2.96,14.99,0.00,72
200000,64,40,0,0,24,0,0.000,85,5.96,17.98,0.00,161
200000,64,40,0,0,24,0,0.000,85,7.89,19.88,0.00,161
200000,64,40,0,1,23,0,0.000,84,1.89,10.83,0.00,150
200000,64,40,0,0,24,0,0.000,84,7.15,23.19,0.00,157
200000,64,40,0,0,24,0,0.000,84,6.25,17.82,0.00,157
200000,64,44,0,1,19,0,0.000,84,3.55,14.01,0.00,157
200000,64,40,0,0,24,0,0.000,83,5.41,21.07,0.00,157
200000,64,28,20,0,16,20,0.312,83,3.34,16.14,0.00,72
200000,64,40,0,0,24,0,0.000,82,5.27,20.95,0.00,157
200000,64,40,0,0,24,0,0.000,82,4.31,19.87,0.00,157
200000,64,40,0,0,24,0,0.000,81,5.42,20.85,0.00,161
200000,64,45,0,0,19,0,0.000,81,4.47,15.54,0.00,157
200000,64,42,0,0,22,0,0.000,80,4.89,13.35,0.00,157
200000,64,40,0,0,24,0,0.000,80,3.85,14.84,0.00,157
200000,64,41,0,0,23,0,0.000,80,0.13,10.63,0.00,157
200000,64,40,0,0,24,0,0.000,80,0.33,11.25,0.00,157
200000,64,28,20,0,16,20,0.312,79,0.33,8.11,3.40,72
200000,64,40,0,0,24,0,0.000,79,3.53,17.82,0.00,157
200000,64,40,0,0,24,0,0.000,79,5.05,15.91,0.00,157
200000,64,40,0,0,24,0,0.000,78,4.59,14.47,0.00,157
200000,64,40,0,0,24,0,0.000,77,4.74,14.27,0.00,150
200000,64,40,0,0,24,0,0.000,76,8.24,18.58,0.00,161
200000,64,40,0,0,24,0,0.000,76,3.50,13.69,0.00,157
200000,64,40,0,0,24,0,0.000,76,0.75,10.31,0.00,157
200000,64,41,0,0,23,0,0.000,75,3.59,17.93,0.00,161
200000,64,40,0,1,23,0,0.000,75,8.00,21.91,0.00,150
200000,64,40,0,0,24,0,0.000,74,3.07,16.43,0.00,150
200000,64,40,0,0,24,0,0.000,74,0.51,10.40,0.00,161
200000,64,24,2,4,34,0,0.031,74,5.28,14.70,0.00,150
200000,64,40,0,0,24,0,0.000,73,4.92,14.12,0.00,157
200000,64,49,0,0,15,0,0.000,72,2.20,11.38,0.00,161
200000,64,40,0,0,24,0,0.000,71,7.20,16.56,0.00,157
200000,64,40,0,0,24,0,0.000,71,3.80,17.10,0.00,157
200000,64,40,0,0,24,0,0.000,71,4.27,13.61,0.00,157
200000,64,40,0,1,23,0,0.000,70,1.11,9.02,0.00,150
200000,64,40,0,0,24,0,0.000,69,1.27,13.97,0.00,157
200000,64,40,0,0,24,0,0.000,68,2.33,10.35,0.00,157
200000,64,40,0,0,24,0,0.000,68,3.50,12.25,0.00,161
200000,64,40,0,1,23,0,0.000,67,4.37,11.85,0.00,150
200000,64,40,3,0,21,3,0.047,67,6.11,14.64,0.00,157
200000,64,42,0,0,22,0,0.000,67,3.71,12.09,0.00,161
200000,64,40,0,0,24,0,0.000,67,6.14,14.35,0.00,157
200000,64,37,0,0,27,0,0.000,66,5.27,13.18,0.00,157
200000,64,28,20,0,16,20,0.312,65,4.04,12.45,0.00,72
200000,64,40,0,0,24,0,0.000,65,4.69,12.84,0.00,157
200000,64,40,0,1,23,0,0.000,65,2.88,10.09,0.00,150
200000,64,40,0,1,23,0,0.000,65,4.25,11.41,0.00,150
200000,64,40,0,2,22,0,0.000,65,0.44,5.96,0.00,150
200000,64,41,0,2,21,0,0.000,64,2.53,8.41,0.00,150
200000,64,40,0,0,24,0,0.000,64,4.19,11.35,0.00,157
200000,64,28,20,0,16,20,0.312,63,4.84,12.32,0.00,72
200000,64,40,0,0,24,0,0.000,63,1.83,13.55,0.00,157
200000,64,40,0,0,24,0,0.000,63,4.21,10.95,0.00,157
200000,64,41,0,2,21,0,0.000,62,3.13,9.29,0.00,150
200000,64,40,0,0,24,0,0.000,62,3.06,10.24,0.00,157
200000,64,40,0,1,23,0,0.000,61,1.23,7.51,0.00,150
200000,64,28,20,0,16,20,0.312,61,6.36,12.71,6.48,72
200000,64,43,0,13,8,0,0.000,61,1.86,7.64,0.00,157
200000,64,40,0,0,24,0,0.000,61,6.99,14.01,0.00,157
200000,64,28,20,0,16,20,0.312,61,5.59,8.98,3.71,72
200000,64,40,0,0,24,0,0.000,61,4.32,11.70,0.00,157
200000,64,41,0,0,23,0,0.000,60,2.98,10.11,0.00,161
200000,56,40,0,0,16,0,0.000,60,3.05,6.73,0.00,157
200000,64,40,0,0,24,0,0.000,60,3.08,10.01,0.00,157
200000,64,40,0,0,24,0,0.000,60,5.86,12.91,0.00,157
200000,64,40,0,0,24,0,0.000,60,5.89,12.55,0.00,157
200000,64,28,20,0,16,20,0.312,59,5.79,10.45,6.43,72
200000,64,40,0,0,24,0,0.000,59,2.97,10.00,0.00,161
200000,64,40,0,0,24,0,0.000,58,2.71,9.63,0.00,161
200000,64,40,0,0,24,0,0.000,58,0.92,7.32,0.00,157
200000,64,40,0,0,24,0,0.000,58,5.48,16.33,0.00,161
200000,64,28,20,0,16,20,0.312,58,6.53,9.82,3.42,72
200000,56,8,0,3,45,0,0.000,58,4.97,10.38,0.00,150
200000,23,6,0,10,7,0,0.000,58,1.21,3.01,0.00,150
200000,64,40,0,1,23,0,0.000,58,7.12,13.67,0.00,150
200000,64,40,0,0,24,0,0.000,56,4.25,9.77,0.00,157
200000,64,41,0,0,23,0,0.000,56,2.26,8.37,0.00,157
200000,64,40,0,0,24,0,0.000,56,4.06,10.43,0.00,157
200000,64,28,20,0,16,20,0.312,55,3.95,7.73,11.02,72
200000,64,40,0,1,23,0,0.000,55,4.54,9.86,0.00,150
200000,64,40,0,0,24,0,0.000,55,5.36,11.67,0.00,161
200000,64,40,0,0,24,0,0.000,55,3.79,9.49,0.00,157
200000,64,42,0,0,22,0,0.000,54,1.83,7.99,0.00,161
200000,64,49,0,0,15,0,0.000,54,0.34,5.11,0.00,161
