step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
837000,145,460,46.5,0.2,0.0,17.3,0.0,40,319,68.65,0.01
837000,83,140,24.0,23.0,0.0,17.0,23.0,1,252,55.40,10.64
837000,279,111,48.7,0.0,0.0,15.2,0.0,20,463,98.15,0.00
837000,296,93,47.5,0.0,0.0,16.5,0.0,11,320,67.85,0.00
837000,304,10,46.7,0.0,0.0,17.3,0.0,2,383,72.78,0.00
837000,198,8,46.0,0.0,0.0,18.0,0.0,1,506,100.22,0.00
838000,145,518,46.1,0.3,0.0,17.6,0.1,40,341,75.39,0.00
838000,83,141,23.9,22.9,0.0,17.1,22.9,3,223,48.83,10.22
838000,279,86,48.4,0.0,0.0,15.5,0.0,18,519,109.10,0.00
838000,296,76,47.1,0.0,0.0,16.9,0.0,9,379,80.77,0.00
838000,198,8,43.4,0.0,0.0,20.6,0.0,2,1040,208.29,0.00
838000,304,6,46.0,0.0,0.0,18.0,0.0,1,479,87.78,0.00
839000,145,495,45.9,0.4,0.0,17.7,0.1,40,363,81.34,0.00
839000,83,158,23.4,23.4,0.0,17.2,22.4,7,197,42.61,9.80
839000,296,106,46.8,0.0,0.0,17.2,0.0,8,300,65.26,0.00
839000,279,50,48.5,0.3,0.0,15.1,0.3,13,611,128.95,0.00
839000,198,23,46.0,0.0,0.0,18.0,0.0,1,415,85.72,0.00
840000,145,372,46.0,0.3,0.0,17.7,0.0,23,376,82.78,0.00
840000,83,130,24.0,23.0,0.0,17.0,23.0,2,191,41.26,10.13
840000,296,103,46.3,0.0,0.0,17.6,0.0,9,270,58.02,0.00
840000,279,66,48.4,0.5,0.0,15.1,0.4,17,411,86.57,0.00
840000,198,42,45.5,0.0,0.0,18.5,0.0,4,592,122.90,0.00
841000,145,377,45.9,0.5,0.0,17.6,0.2,27,339,73.81,0.00
841000,83,148,24.0,23.0,0.0,17.0,23.0,1,175,37.75,10.73
841000,296,121,46.2,0.1,0.0,17.7,0.1,13,269,59.34,0.00
841000,279,60,47.8,0.0,0.0,16.2,0.0,14,421,88.94,0.00
841000,198,54,46.3,0.0,0.0,17.7,0.0,4,752,156.72,0.00
842000,145,526,45.9,0.3,0.0,17.8,0.2,31,325,70.43,0.00
842000,296,101,45.6,0.3,0.0,17.9,0.1,10,186,41.66,0.00
842000,83,97,24.1,23.1,0.0,16.8,22.4,5,167,34.62,9.72
842000,279,81,47.3,0.1,0.0,16.7,0.1,15,369,81.39,0.00
842000,198,44,46.1,0.0,0.0,17.9,0.0,2,790,162.16,0.00
843000,145,351,45.5,0.7,0.0,17.9,0.1,30,319,69.49,0.02
843000,83,121,23.9,23.2,0.0,16.9,22.9,3,150,31.96,9.41
843000,279,105,46.7,0.0,0.0,17.2,0.0,19,335,72.96,0.00
843000,296,62,46.5,0.0,0.0,17.5,0.0,7,202,42.60,0.00
843000,198,53,46.4,0.2,0.0,17.3,0.2,6,644,132.06,0.00
844000,145,497,46.1,0.3,0.0,17.5,0.1,41,301,65.95,0.00
844000,279,144,46.6,0.1,0.0,17.2,0.1,21,358,78.70,0.00
844000,83,115,23.9,22.8,0.0,17.3,22.8,3,181,38.87,11.05
844000,296,69,46.7,0.2,0.0,17.0,0.2,13,290,65.24,0.00
844000,198,34,46.1,0.0,0.0,17.9,0.0,4,647,132.94,0.00
845000,145,368,45.8,0.1,0.0,18.1,0.1,25,374,81.66,0.01
845000,279,145,46.5,0.1,0.0,17.1,0.1,26,360,79.22,0.00
845000,83,121,23.8,23.2,0.0,17.0,22.8,2,203,42.53,11.65
845000,296,73,46.4,0.1,0.0,17.5,0.1,8,204,44.39,0.00
845000,198,37,46.1,0.1,0.0,17.6,0.1,4,681,140.63,0.00
846000,145,353,46.4,0.3,0.0,17.3,0.2,38,364,78.63,0.00
846000,279,201,46.7,0.0,0.0,17.2,0.0,28,385,83.93,0.00
846000,83,112,24.0,23.0,0.0,17.0,23.0,1,171,35.37,9.78
846000,198,61,45.9,0.0,0.0,18.1,0.0,8,584,120.99,0.00
846000,296,58,46.7,0.0,0.0,17.2,0.0,5,225,46.72,0.00
847000,145,362,46.1,0.2,0.0,17.7,0.0,27,312,67.91,0.00
847000,279,204,47.1,0.0,0.0,16.9,0.0,25,378,83.34,0.00
847000,83,138,24.0,22.9,0.0,17.2,22.9,2,179,38.60,9.62
847000,198,45,46.5,0.0,0.0,17.4,0.0,6,727,150.18,0.00
847000,296,24,46.6,0.0,0.0,17.4,0.0,3,209,46.67,0.00
848000,145,385,45.9,0.3,0.0,17.8,0.2,30,328,70.85,0.02
848000,279,232,46.7,0.2,0.0,17.1,0.1,32,376,83.42,0.00
848000,83,107,24.0,22.8,0.0,17.0,22.8,2,195,41.15,11.97
848000,198,30,46.2,0.0,0.0,17.5,0.0,7,937,192.83,0.00
848000,296,9,46.0,0.0,0.0,18.0,0.0,1,185,40.64,0.00
849000,145,423,45.9,0.4,0.0,17.6,0.2,36,347,74.92,0.03
849000,279,189,47.2,0.1,0.0,16.7,0.1,23,379,82.98,0.00
849000,83,129,24.0,23.0,0.0,17.0,23.0,1,181,38.45,10.28
849000,312,36,46.1,0.1,0.0,17.8,0.1,7,201,45.59,0.00
849000,198,29,46.1,0.0,0.0,17.9,0.0,3,487,99.45,0.00
849000,296,15,44.9,0.1,0.0,18.8,0.1,3,161,36.37,0.00
849000,311,13,47.9,0.0,0.0,16.1,0.0,3,281,64.08,0.00
850000,145,427,45.7,0.4,0.0,17.9,0.0,29,334,72.69,0.00
850000,279,177,46.2,0.3,0.0,17.4,0.2,26,350,76.98,0.02
850000,83,132,24.0,22.9,0.0,17.1,22.8,3,141,30.53,7.74
850000,296,34,46.6,0.0,0.0,17.4,0.0,4,198,44.49,0.00
850000,198,26,46.1,0.0,0.0,17.9,0.0,2,605,125.98,0.00
850000,312,25,47.1,0.1,0.0,16.8,0.1,3,189,42.79,0.00
850000,311,22,46.0,0.0,0.0,18.0,0.0,1,207,46.10,0.00
851000,145,421,46.0,0.2,0.0,17.8,0.1,26,358,77.76,0.00
851000,279,146,46.3,0.2,0.0,17.4,0.0,19,357,79.51,0.00
851000,83,112,24.0,23.0,0.0,17.0,23.0,1,184,39.53,9.34
851000,311,45,46.4,0.2,0.0,17.3,0.2,4,253,55.78,0.00
851000,312,44,45.7,0.3,0.0,18.0,0.3,5,241,54.12,0.00
851000,198,38,46.3,0.0,0.0,17.7,0.0,5,614,126.29,0.00
851000,296,33,46.3,0.0,0.0,17.7,0.0,3,264,56.29,0.00
852000,145,442,46.2,0.2,0.0,17.6,0.2,43,323,70.04,0.00
852000,279,163,46.7,0.1,0.0,17.1,0.1,24,354,78.93,0.00
852000,83,117,24.0,23.1,0.0,16.9,23.0,2,160,34.42,7.93
852000,311,48,46.3,0.3,0.0,17.4,0.3,6,293,66.66,0.00
852000,296,31,45.1,0.0,0.0,18.8,0.0,2,255,54.71,0.00
852000,198,30,46.2,0.0,0.0,17.8,0.0,2,651,133.34,0.00
852000,312,17,46.8,0.1,0.0,17.1,0.1,3,226,51.77,0.00
853000,145,461,45.9,0.3,0.0,17.8,0.0,31,347,76.22,0.00
853000,279,139,45.9,0.3,0.0,17.8,0.1,15,378,85.59,0.00
853000,83,138,23.6,23.0,0.0,17.4,22.7,5,150,32.90,8.60
853000,311,48,44.5,0.7,0.0,18.8,0.3,7,258,58.16,0.00
853000,296,31,43.0,0.0,0.0,20.9,0.0,6,202,46.81,0.00
853000,198,27,45.8,0.0,0.0,18.1,0.0,2,532,109.05,0.00
853000,312,8,46.0,0.0,0.0,18.0,0.0,1,302,70.25,0.00
854000,145,404,46.1,0.2,0.0,17.7,0.1,31,375,81.98,0.00
854000,279,174,46.0,0.2,0.0,17.7,0.2,28,320,72.22,0.02
854000,83,129,24.2,22.7,0.0,17.1,22.7,3,136,29.47,8.53
854000,311,44,45.2,0.1,0.0,18.7,0.1,4,259,58.32,0.00
854000,198,42,46.2,0.0,0.0,17.8,0.0,4,661,135.37,0.00
854000,296,36,46.2,0.4,0.0,17.2,0.4,8,172,39.25,0.00
854000,312,9,43.8,2.0,0.0,18.2,1.9,3,212,49.21,0.00
855000,145,467,45.9,0.3,0.0,17.8,0.1,25,322,70.92,0.00
855000,279,149,46.6,0.0,0.0,17.4,0.0,16,317,71.73,0.00
855000,83,149,24.0,23.0,0.0,17.0,23.0,1,168,36.96,7.91
855000,198,31,46.3,0.0,0.0,17.7,0.0,4,694,144.26,0.00
855000,311,27,45.2,0.1,0.0,18.6,0.1,3,295,72.27,0.00
855000,296,22,45.9,0.3,0.0,17.6,0.3,3,212,46.45,0.00
856000,145,530,45.2,0.9,0.0,17.9,0.2,57,314,69.51,0.01
856000,279,132,46.4,0.2,0.0,17.2,0.1,17,332,74.79,0.00
856000,83,132,24.2,22.9,0.0,16.9,22.9,4,155,34.24,8.25
856000,198,17,46.1,0.0,0.0,17.9,0.0,2,556,114.69,0.00
856000,296,15,46.0,0.0,0.0,18.0,0.0,1,204,43.75,0.00
856000,311,10,46.2,0.0,0.0,17.8,0.0,2,235,53.79,0.00
857000,145,505,45.7,0.5,0.0,17.7,0.2,43,338,75.38,0.00
857000,279,149,46.9,0.1,0.0,17.0,0.1,17,336,75.78,0.00
857000,83,144,24.1,23.2,0.0,16.7,22.8,6,172,37.23,9.71
857000,198,17,46.3,0.0,0.0,17.7,0.0,2,783,162.22,0.00
857000,296,15,43.4,0.2,0.0,20.3,0.1,3,169,36.10,0.00
858000,145,519,46.1,0.2,0.0,17.7,0.1,43,347,75.93,0.00
858000,279,148,47.1,0.0,0.0,16.9,0.0,14,353,80.03,0.00
858000,83,133,24.3,22.9,0.0,16.6,22.8,4,158,33.72,9.56
858000,198,26,46.6,0.0,0.0,17.4,0.0,6,396,83.70,0.00
858000,296,18,46.4,0.2,0.0,17.1,0.2,4,172,37.03,0.00
859000,145,504,45.9,0.5,0.0,17.7,0.1,33,308,68.74,0.02
859000,83,171,24.1,23.0,0.0,16.9,22.8,3,132,29.34,7.29
859000,279,106,47.3,0.2,0.0,16.5,0.2,16,371,82.93,0.00
859000,198,25,46.2,0.0,0.0,17.8,0.0,3,319,67.59,0.00
859000,296,17,46.1,0.0,0.0,17.9,0.0,3,184,41.16,0.00
860000,145,516,46.1,0.2,0.0,17.7,0.2,42,315,69.19,0.02
860000,279,152,47.3,0.0,0.0,16.7,0.0,20,301,67.27,0.00
860000,83,136,24.1,22.9,0.0,16.9,22.9,2,157,35.03,9.60
860000,296,26,46.7,0.3,0.0,16.4,0.3,5,245,55.16,0.00
860000,198,11,45.5,0.0,0.0,18.5,0.0,4,459,97.06,0.00
861000,145,470,46.0,0.4,0.0,17.6,0.1,35,371,81.42,0.01
861000,279,170,46.9,0.2,0.0,16.8,0.2,20,310,68.76,0.00
861000,83,108,23.6,23.5,0.0,16.9,22.6,4,159,33.85,10.59
861000,296,67,47.0,0.0,0.0,17.0,0.0,8,260,58.08,0.00
861000,198,30,46.1,0.0,0.0,17.9,0.0,2,330,71.57,0.00
862000,145,450,45.7,0.5,0.0,17.8,0.2,46,350,76.24,0.00
862000,279,213,47.1,0.1,0.0,16.8,0.1,32,351,77.75,0.02
862000,83,117,23.8,22.9,0.0,17.3,22.8,2,142,29.54,9.49
862000,296,63,45.9,0.0,0.0,18.1,0.0,4,260,59.44,0.00
862000,198,25,46.0,0.0,0.0,18.0,0.0,1,527,111.02,0.00
863000,145,474,46.2,0.2,0.0,17.5,0.1,39,317,69.91,0.00
863000,279,145,47.1,0.0,0.0,16.9,0.0,14,364,80.63,0.00
863000,83,109,24.0,23.2,0.0,16.8,23.0,2,142,30.10,8.15
863000,296,65,46.0,0.1,0.0,17.9,0.1,6,277,62.25,0.00
863000,198,54,46.1,0.0,0.0,17.9,0.0,9,523,108.66,0.00
864000,145,421,46.1,0.2,0.0,17.7,0.1,33,334,73.09,0.00
864000,279,221,46.8,0.3,0.0,16.9,0.1,27,369,81.50,0.00
864000,83,108,23.9,22.9,0.0,17.1,22.9,2,203,43.86,11.88
864000,198,64,47.3,0.0,0.0,16.7,0.0,11,539,111.81,0.00
864000,296,26,46.8,0.0,0.0,17.2,0.0,3,222,51.43,0.00
865000,145,458,45.2,0.7,0.0,18.0,0.2,53,318,70.76,0.01
865000,279,220,46.3,0.3,0.0,17.4,0.1,29,347,76.50,0.03
865000,83,106,23.8,23.4,0.0,16.8,22.8,2,207,44.36,12.09
865000,198,49,46.6,0.0,0.0,17.4,0.0,6,820,169.13,0.00
865000,296,12,46.0,0.0,0.0,18.0,0.0,2,137,29.60,0.00
866000,145,426,45.9,0.5,0.0,17.6,0.2,41,316,70.36,0.01
866000,279,222,46.4,0.2,0.0,17.2,0.2,24,408,91.51,0.00
866000,83,86,23.9,22.8,0.0,17.3,22.7,3,186,39.05,11.22
866000,198,41,46.8,0.0,0.0,17.2,0.0,5,542,111.64,0.00
866000,296,29,46.7,0.0,0.0,17.0,0.0,5,243,53.37,0.00
867000,145,440,45.6,0.7,0.0,17.7,0.2,43,333,73.72,0.02
867000,279,233,46.7,0.1,0.0,17.2,0.1,20,341,77.01,0.03
867000,83,120,24.0,23.2,0.0,16.9,22.9,3,209,45.15,11.37
867000,296,23,44.8,0.0,0.0,18.6,0.0,3,196,44.14,0.00
867000,198,22,46.5,0.0,0.0,17.5,0.0,3,754,154.14,0.00
868000,145,451,45.9,0.3,0.0,17.9,0.1,32,343,76.66,0.01
868000,279,206,46.4,0.1,0.0,17.5,0.1,25,325,73.25,0.03
868000,83,131,24.0,23.0,0.0,17.0,23.0,1,159,33.99,9.38
868000,198,44,46.7,0.0,0.0,17.3,0.0,6,465,97.18,0.00
868000,296,15,44.6,0.5,0.0,17.0,0.5,4,252,55.04,0.00
869000,145,431,46.1,0.4,0.0,17.4,0.2,32,381,84.08,0.00
869000,279,255,46.7,0.0,0.0,17.3,0.0,30,339,76.62,0.00
869000,83,120,24.0,23.2,0.0,16.9,23.0,2,185,39.74,10.19
869000,198,55,45.0,0.0,0.0,18.9,0.0,7,573,119.99,0.00
870000,145,428,45.8,0.2,0.0,17.9,0.1,29,404,87.35,0.00
870000,279,276,45.7,0.3,0.0,18.0,0.2,31,326,73.91,0.01
870000,83,89,24.0,22.8,0.0,17.3,22.7,4,179,36.87,12.92
870000,198,61,46.3,0.0,0.0,17.7,0.0,8,716,147.92,0.00
871000,145,410,45.6,0.4,0.0,18.0,0.1,30,440,96.00,0.00
871000,279,255,46.3,0.2,0.0,17.5,0.1,44,362,82.56,0.00
871000,83,120,24.0,23.0,0.0,17.0,23.0,1,177,37.70,10.23
871000,198,55,46.1,0.0,0.0,17.9,0.0,6,644,136.27,0.00
872000,145,417,45.8,0.6,0.0,17.6,0.1,31,421,91.59,0.01
872000,279,271,46.3,0.1,0.0,17.5,0.1,34,314,71.00,0.00
872000,83,108,24.1,23.1,0.0,16.8,22.9,3,146,30.26,10.41
872000,198,50,46.1,0.0,0.0,17.9,0.0,9,573,122.77,0.00
873000,145,425,45.8,0.6,0.0,17.6,0.1,34,394,85.73,0.00
873000,279,273,46.0,0.1,0.0,17.8,0.0,31,362,82.29,0.03
873000,83,105,24.0,23.0,0.0,17.0,23.0,2,203,42.52,12.69
873000,198,42,46.7,0.0,0.0,17.1,0.0,10,657,138.77,0.00
874000,145,462,45.6,0.9,0.0,17.5,0.3,45,418,91.03,0.03
874000,279,245,46.3,0.2,0.0,17.5,0.2,24,378,85.84,0.01
874000,83,94,24.3,22.9,0.1,16.7,22.8,3,178,37.63,12.05
874000,198,44,46.7,0.0,0.0,17.3,0.0,7,677,143.06,0.00
875000,145,450,46.1,0.6,0.0,17.3,0.3,35,376,82.16,0.00
875000,279,216,46.1,0.0,0.0,17.9,0.0,19,354,81.41,0.00
875000,83,113,23.9,23.2,0.0,16.8,22.9,3,173,36.45,9.30
875000,198,62,45.6,0.0,0.0,18.4,0.0,12,628,133.78,0.00
876000,145,435,46.1,0.3,0.0,17.6,0.1,33,360,79.12,0.00
876000,279,217,46.2,0.1,0.0,17.5,0.0,23,360,82.14,0.00
876000,83,135,24.4,22.8,0.0,16.8,22.7,3,136,29.20,8.35
876000,198,54,46.9,0.0,0.0,16.6,0.0,11,532,113.23,0.00
877000,145,399,45.6,0.4,0.0,18.0,0.1,28,291,64.22,0.00
877000,279,238,46.1,0.2,0.0,17.6,0.1,24,296,67.07,0.00
877000,83,135,24.3,22.6,0.0,17.2,22.6,4,181,39.31,9.04
877000,198,71,46.1,0.0,0.0,17.9,0.0,10,399,86.06,0.00
878000,145,409,45.8,0.4,0.0,17.8,0.2,35,281,62.30,0.00
878000,279,245,46.3,0.1,0.0,17.7,0.1,25,304,70.00,0.00
878000,83,123,23.8,22.9,0.0,17.3,22.8,4,169,36.27,8.73
878000,198,63,45.1,0.0,0.0,18.9,0.0,11,367,80.54,0.00
879000,145,402,46.1,0.3,0.0,17.7,0.1,34,328,72.51,0.01
879000,279,244,46.2,0.1,0.0,17.6,0.1,28,325,73.84,0.00
879000,83,136,24.0,22.8,0.0,17.1,22.8,3,170,36.39,8.54
879000,198,72,46.1,0.1,0.0,17.8,0.0,9,421,90.31,0.00
880000,145,415,46.1,0.4,0.0,17.5,0.1,30,315,69.53,0.00
880000,279,236,46.1,0.1,0.0,17.7,0.1,34,296,67.55,0.00
880000,83,140,23.7,23.1,0.0,17.2,22.7,3,183,39.59,8.77
880000,198,61,46.8,0.0,0.0,17.2,0.0,7,483,103.78,0.00
881000,145,309,45.9,0.2,0.0,17.9,0.0,22,338,74.23,0.01
881000,279,222,46.0,0.2,0.0,17.7,0.1,25,306,70.09,0.00
881000,83,142,24.0,23.1,0.0,16.8,22.7,4,184,39.88,9.30
881000,198,71,46.3,0.1,0.0,17.6,0.1,12,497,109.09,0.00
882000,145,450,45.7,0.8,0.0,17.5,0.3,42,364,79.82,0.01
882000,279,247,46.3,0.1,0.0,17.6,0.1,27,322,73.67,0.00
882000,83,116,23.8,23.3,0.0,16.8,22.8,3,181,38.51,8.60
882000,198,49,46.4,0.0,0.0,17.6,0.0,10,589,128.26,0.00
883000,145,401,45.6,0.4,0.0,17.9,0.2,33,351,77.83,0.01
883000,279,235,46.1,0.2,0.0,17.5,0.1,29,341,78.45,0.00
883000,83,111,24.0,23.0,0.0,17.0,23.0,1,196,42.58,10.95
883000,198,57,46.1,0.0,0.0,17.8,0.0,11,326,71.69,0.00
884000,145,399,46.4,0.2,0.0,17.4,0.1,30,317,70.39,0.00
884000,279,252,45.8,0.3,0.0,17.8,0.2,36,299,69.04,0.00
884000,83,99,23.9,23.3,0.0,16.8,22.9,2,187,39.74,9.64
884000,198,54,46.6,0.0,0.0,17.3,0.0,8,518,111.10,0.00
885000,145,419,45.9,0.6,0.0,17.5,0.1,31,298,65.97,0.00
885000,279,212,45.9,0.1,0.0,17.9,0.1,17,321,73.64,0.00
885000,83,145,24.0,23.0,0.0,17.0,23.0,1,163,35.11,8.80
885000,198,71,46.3,0.0,0.0,17.7,0.0,7,533,115.95,0.00
886000,145,492,45.8,0.6,0.0,17.7,0.1,50,387,84.34,0.00
886000,279,183,46.5,0.0,0.0,17.3,0.0,19,323,73.70,0.00
886000,198,81,45.5,0.0,0.0,18.4,0.0,12,599,128.18,0.00
886000,83,49,23.5,23.8,0.0,16.7,22.5,2,159,32.19,12.33
887000,145,436,46.3,0.2,0.0,17.5,0.1,30,399,86.72,0.00
887000,279,220,45.8,0.1,0.0,18.0,0.1,27,325,73.89,0.00
887000,198,76,45.5,0.0,0.0,18.5,0.0,10,616,133.78,0.00
887000,83,71,24.1,22.9,0.0,17.0,22.9,2,174,37.09,8.19
888000,145,445,45.8,0.7,0.0,17.5,0.3,42,369,79.88,0.04
888000,279,221,46.1,0.1,0.0,17.8,0.1,22,390,88.90,0.00
888000,198,83,46.7,0.0,0.0,17.3,0.0,8,538,115.34,0.00
888000,83,61,23.5,23.0,0.0,17.4,22.2,4,194,42.00,12.96
889000,145,403,45.7,0.5,0.0,17.9,0.2,35,436,94.70,0.00
889000,279,238,46.2,0.0,0.0,17.7,0.0,25,394,89.26,0.00
889000,198,77,46.4,0.0,0.0,17.6,0.0,8,723,152.43,0.00
889000,83,61,24.0,22.7,0.0,17.1,22.7,3,145,30.17,8.77
890000,145,441,46.0,0.3,0.0,17.7,0.2,29,406,88.19,0.00
890000,279,217,46.1,0.2,0.0,17.7,0.1,22,360,81.37,0.00
890000,83,124,23.7,23.2,0.0,17.2,22.6,3,144,31.27,8.79
890000,198,71,46.2,0.0,0.0,17.8,0.0,12,570,120.44,0.00
891000,145,465,45.9,0.4,0.0,17.6,0.1,41,380,82.67,0.00
891000,279,196,46.3,0.1,0.0,17.5,0.1,26,348,78.97,0.01
891000,83,74,24.3,22.9,0.0,16.9,22.9,2,149,32.30,10.06
891000,198,58,46.5,0.0,0.0,17.5,0.0,8,704,149.23,0.00
892000,145,496,45.9,0.7,0.0,17.4,0.2,40,347,76.79,0.00
892000,279,145,46.2,0.1,0.0,17.6,0.1,14,384,89.41,0.00
892000,83,96,24.0,23.0,0.0,17.0,23.0,1,169,36.51,11.46
892000,198,47,46.0,0.1,0.0,17.8,0.1,7,549,117.27,0.00
893000,145,457,46.3,0.2,0.0,17.5,0.1,37,389,86.91,0.00
893000,83,166,24.0,22.9,0.0,17.1,22.9,2,191,42.46,9.90
893000,279,156,46.1,0.3,0.0,17.5,0.2,19,334,75.92,0.00
893000,198,48,46.3,0.0,0.0,17.7,0.0,7,434,94.49,0.00
894000,145,478,45.8,0.9,0.0,17.3,0.2,45,364,80.83,0.01
894000,83,171,23.7,23.1,0.0,17.2,22.6,4,152,33.75,8.43
894000,279,153,45.9,0.4,0.0,17.6,0.3,21,304,69.33,0.00
894000,198,37,45.1,0.0,0.0,18.8,0.0,5,490,107.84,0.00
895000,145,510,46.2,0.2,0.0,17.6,0.1,39,327,72.10,0.01
895000,83,160,24.0,22.9,0.0,17.2,22.9,3,155,33.79,8.24
895000,279,129,45.6,0.2,0.0,18.2,0.2,19,283,65.69,0.00
895000,198,38,46.2,0.0,0.0,17.8,0.0,6,337,76.07,0.00
896000,145,475,45.6,0.5,0.0,18.0,0.1,38,340,74.81,0.01
896000,279,165,46.5,0.1,0.0,17.4,0.0,21,278,62.92,0.00
896000,83,149,24.0,23.0,0.0,17.0,22.8,3,167,36.67,9.15
896000,198,33,46.2,0.0,0.0,17.8,0.0,4,452,98.34,0.00
897000,145,474,46.1,0.4,0.0,17.5,0.1,31,338,74.61,0.01
897000,83,165,23.9,22.9,0.0,17.3,22.8,3,145,32.08,8.90
897000,279,156,46.3,0.0,0.0,17.6,0.0,17,334,77.82,0.00
897000,198,36,46.4,0.5,0.0,17.1,0.5,7,440,99.28,0.00
898000,145,510,46.0,0.5,0.0,17.5,0.2,51,332,73.86,0.00
898000,279,185,46.3,0.4,0.0,17.2,0.4,27,262,59.82,0.00
898000,83,142,24.0,23.3,0.0,16.8,23.0,3,187,40.78,10.61
898000,198,37,46.5,0.1,0.0,17.3,0.1,5,357,77.98,0.00
899000,145,521,45.7,0.5,0.0,17.8,0.3,58,344,77.10,0.02
899000,279,158,46.4,0.1,0.0,17.5,0.1,24,256,58.57,0.02
899000,83,141,23.9,23.2,0.0,17.0,22.9,2,159,34.36,9.03
899000,198,18,46.4,0.0,0.0,17.6,0.0,4,263,58.34,0.00
900000,145,463,46.3,0.3,0.0,17.4,0.1,33,303,66.95,0.01
900000,279,189,46.0,0.1,0.0,17.9,0.1,23,300,68.49,0.02
900000,83,145,23.8,23.2,0.0,17.0,22.8,3,187,40.95,8.33
900000,198,33,46.8,0.2,0.0,16.7,0.2,10,320,70.81,0.00
901000,145,446,45.7,0.4,0.0,17.9,0.1,36,309,67.46,0.00
901000,83,176,23.7,23.3,0.0,17.0,22.7,5,183,40.11,8.51
901000,279,172,46.5,0.0,0.0,17.3,0.0,24,299,69.22,0.00
901000,198,42,46.4,0.0,0.0,17.6,0.0,6,449,98.26,0.00
902000,145,468,46.3,0.2,0.0,17.5,0.1,38,338,74.29,0.02
902000,279,208,46.3,0.2,0.0,17.5,0.2,29,292,67.19,0.00
902000,83,135,23.8,23.2,0.0,16.9,22.8,2,211,45.96,11.47
902000,198,40,46.1,0.4,0.0,17.5,0.2,9,451,98.31,0.00
903000,145,457,46.0,0.3,0.0,17.7,0.2,30,350,75.95,0.03
903000,279,199,46.4,0.2,0.0,17.2,0.1,31,269,61.69,0.00
903000,83,161,24.3,22.8,0.0,16.8,22.8,3,187,40.53,9.91
903000,198,19,46.3,0.0,0.0,17.4,0.0,5,569,122.66,0.00
904000,145,495,46.2,0.2,0.0,17.6,0.2,39,332,73.10,0.00
904000,279,180,46.4,0.1,0.0,17.5,0.0,18,287,66.31,0.00
904000,83,145,24.2,22.8,0.0,17.0,22.8,4,172,37.25,10.65
904000,198,21,45.7,0.0,0.0,18.3,0.0,4,467,102.78,0.00
905000,145,502,46.2,0.3,0.0,17.5,0.2,41,344,76.49,0.03
905000,279,195,45.8,0.4,0.0,17.8,0.2,27,277,63.28,0.02
905000,83,140,24.0,22.9,0.0,17.1,22.9,2,198,43.05,11.12
905000,198,8,46.0,0.0,0.0,18.0,0.0,2,676,146.15,0.00
906000,145,496,46.2,0.3,0.0,17.5,0.1,40,344,76.09,0.01
906000,279,174,45.7,0.7,0.0,17.6,0.2,29,261,59.79,0.00
906000,83,154,24.0,23.0,0.0,17.0,23.0,1,182,39.35,9.79
906000,198,15,46.0,0.0,0.0,18.0,0.0,1,461,100.52,0.00
907000,145,539,45.7,0.6,0.0,17.7,0.2,45,357,79.16,0.04
907000,83,145,24.0,23.0,0.0,17.0,23.0,1,135,29.08,8.14
907000,279,131,45.7,0.0,0.0,18.2,0.0,20,241,56.31,0.00
907000,323,18,46.0,0.0,0.0,18.0,0.0,4,311,69.68,0.00
907000,198,12,46.1,0.0,0.0,17.9,0.0,2,460,101.52,0.00
908000,145,497,45.8,0.7,0.0,17.5,0.2,47,368,81.25,0.07
908000,83,160,23.9,23.2,0.0,17.0,22.9,2,185,40.08,10.00
908000,279,145,46.2,0.1,0.0,17.4,0.0,22,303,70.20,0.00
908000,323,28,46.6,0.0,0.0,17.4,0.0,6,445,99.09,0.00
908000,198,19,46.3,0.0,0.0,17.7,0.0,4,529,115.45,0.00
909000,145,471,45.6,0.9,0.0,17.5,0.3,41,351,76.27,0.07
909000,279,192,45.5,0.3,0.0,17.8,0.1,27,255,58.86,0.02
909000,83,157,24.0,23.0,0.0,17.0,23.0,1,176,38.16,7.95
909000,323,23,47.3,0.0,0.0,16.7,0.0,5,398,86.56,0.00
909000,198,12,46.3,0.0,0.0,17.7,0.0,3,568,124.35,0.00
910000,145,523,46.0,0.3,0.0,17.7,0.2,36,341,74.26,0.10
910000,83,156,24.0,22.9,0.0,17.2,22.9,2,190,40.78,10.17
910000,279,145,45.6,0.4,0.0,17.9,0.2,28,298,68.17,0.00
910000,323,15,47.5,0.0,0.0,16.5,0.0,3,559,120.94,0.00
910000,198,15,45.1,0.0,0.0,18.9,0.0,4,510,110.77,0.00
911000,145,505,46.0,0.1,0.0,17.9,0.1,43,358,78.99,0.06
911000,279,165,46.0,0.3,0.0,17.6,0.2,25,285,64.18,0.00
911000,83,144,24.2,22.8,0.0,17.0,22.8,3,193,41.25,10.76
911000,323,14,46.0,0.0,0.0,18.0,0.0,1,464,103.72,0.00
911000,198,13,46.2,0.0,0.0,17.8,0.0,4,546,115.92,0.00
912000,145,501,46.1,0.2,0.0,17.8,0.1,31,331,74.26,0.02
912000,279,156,46.0,0.1,0.0,17.8,0.1,18,283,64.31,0.02
912000,83,151,24.1,23.0,0.0,16.9,22.7,3,172,37.33,8.34
912000,198,16,45.9,0.2,0.0,17.8,0.2,4,427,92.64,0.00
