step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
94000,40,250,42.6,0.0,0.1,21.3,0.0,51,131,31.77,0.00
94000,24,234,42.3,0.4,0.2,21.2,0.3,43,151,36.02,0.00
94000,9,134,23.0,20.9,0.0,20.1,20.9,2,147,29.94,6.49
95000,40,224,43.1,0.0,0.1,20.7,0.0,56,159,37.35,0.00
95000,24,200,43.2,0.4,0.0,20.3,0.4,38,176,40.96,0.00
95000,38,175,41.9,0.0,0.2,21.7,0.0,21,199,45.13,0.00
95000,9,149,22.8,21.3,0.0,19.8,20.9,4,134,27.30,5.46
96000,40,218,43.5,0.0,0.2,20.2,0.0,49,138,33.51,0.00
96000,38,173,41.7,0.2,0.4,21.6,0.2,32,202,45.11,0.00
96000,24,170,43.3,0.1,0.1,20.4,0.1,25,159,36.85,0.03
96000,9,160,23.3,20.7,0.0,20.0,20.7,5,155,30.33,6.88
97000,40,282,42.6,0.2,0.1,21.0,0.2,72,136,33.26,0.00
97000,24,201,42.6,0.8,0.0,20.6,0.4,43,152,34.76,0.00
97000,38,166,41.6,0.3,0.0,22.2,0.1,25,195,43.71,0.00
97000,9,121,23.0,21.0,0.0,20.0,21.0,2,130,25.68,6.32
98000,40,284,42.9,0.0,0.1,21.0,0.0,46,126,30.72,0.00
98000,38,158,42.6,0.0,0.1,21.3,0.0,32,185,41.89,0.00
98000,9,154,23.0,21.0,0.0,20.0,21.0,1,165,33.55,6.31
98000,24,138,42.7,0.6,0.0,20.8,0.2,23,171,39.85,0.01
99000,38,222,43.5,0.2,0.1,20.1,0.1,53,169,38.26,0.00
99000,24,201,44.2,0.4,0.0,19.3,0.4,42,120,28.62,0.01
99000,9,195,23.2,22.1,0.0,18.7,21.1,4,134,26.01,7.66
99000,40,175,42.8,0.0,0.1,21.1,0.0,31,123,29.92,0.00
100000,38,300,43.2,0.2,0.2,20.4,0.2,64,220,48.85,0.07
100000,40,197,42.9,0.2,0.1,20.7,0.2,48,147,34.49,0.00
100000,24,188,42.8,0.4,0.1,20.7,0.3,31,122,29.36,0.08
100000,9,159,24.5,20.6,0.0,18.9,20.1,5,142,27.17,7.66
101000,38,283,43.1,0.3,0.1,20.5,0.3,74,202,45.46,0.01
101000,40,253,43.7,0.1,0.0,20.1,0.1,53,119,29.39,0.01
101000,9,171,23.2,21.4,0.0,19.3,21.1,4,137,26.70,6.94
101000,24,137,43.4,0.6,0.2,19.8,0.5,30,127,30.65,0.00
102000,40,237,42.7,0.1,0.1,21.2,0.1,39,132,31.30,0.00
102000,24,204,42.7,0.7,0.0,20.6,0.2,36,173,40.57,0.04
102000,38,160,43.3,0.0,0.1,20.6,0.0,28,203,45.19,0.00
102000,9,135,23.0,20.8,0.0,20.2,20.8,5,160,31.23,5.97
103000,40,291,43.1,0.0,0.1,20.8,0.0,62,144,34.38,0.00
103000,38,196,43.0,0.0,0.0,21.0,0.0,30,204,45.73,0.00
103000,24,191,43.3,0.2,0.0,20.5,0.2,32,175,40.83,0.00
103000,9,142,23.0,21.0,0.0,20.0,21.0,2,137,27.33,6.28
104000,24,227,42.4,0.7,0.1,20.7,0.5,33,185,43.18,0.13
104000,38,222,42.5,0.1,0.2,21.2,0.1,36,211,47.59,0.00
104000,40,128,42.3,0.0,0.2,21.5,0.0,29,161,37.70,0.00
104000,9,120,23.1,21.1,0.0,19.8,20.6,6,136,26.10,7.16
105000,24,269,43.3,0.2,0.0,20.5,0.2,38,174,40.21,0.00
105000,38,210,42.8,0.0,0.1,21.1,0.0,34,243,54.37,0.00
105000,9,148,23.2,20.7,0.0,20.1,20.7,3,141,27.39,7.08
105000,40,137,42.6,0.0,0.2,21.2,0.0,29,138,32.62,0.00
106000,24,215,43.0,0.5,0.0,20.5,0.3,31,186,43.14,0.00
106000,38,188,42.5,0.2,0.2,21.0,0.2,27,204,45.91,0.00
106000,9,168,22.8,21.1,0.0,20.1,20.2,6,133,26.53,6.74
106000,40,159,42.3,0.1,0.0,21.6,0.1,28,143,33.53,0.00
107000,24,308,42.9,0.3,0.1,20.8,0.3,38,170,40.12,0.05
107000,38,208,42.7,0.0,0.0,21.2,0.0,27,252,55.55,0.00
107000,9,153,23.0,21.0,0.0,20.0,21.0,1,149,29.64,7.11
107000,40,95,43.1,0.1,0.1,20.7,0.1,22,158,36.59,0.00
108000,24,245,42.6,0.2,0.0,21.1,0.2,34,177,40.86,0.02
108000,38,225,42.6,0.1,0.1,21.3,0.1,30,235,51.66,0.00
108000,40,176,42.5,0.1,0.2,21.2,0.1,34,155,35.84,0.00
108000,9,151,25.1,18.6,0.0,20.2,18.6,5,120,23.37,6.24
108000,64,13,42.2,0.0,0.0,21.8,0.0,4,160,40.52,0.00
109000,24,243,42.7,0.5,0.2,20.7,0.2,35,206,48.36,0.01
109000,38,198,41.9,0.0,0.4,21.6,0.0,24,246,54.46,0.00
109000,9,152,23.0,21.0,0.0,20.0,21.0,2,145,29.00,7.03
109000,65,126,42.4,0.1,0.1,21.2,0.1,18,178,42.21,0.00
109000,40,122,42.6,0.0,0.0,21.2,0.0,19,161,36.45,0.00
110000,38,272,42.2,0.0,0.0,21.7,0.0,28,233,51.77,0.00
110000,24,204,43.2,0.3,0.0,20.5,0.3,32,189,44.15,0.03
110000,65,135,42.5,0.1,0.1,20.7,0.1,32,172,38.97,0.00
110000,9,118,23.1,20.9,0.0,20.0,20.9,2,160,32.94,7.29
110000,40,109,41.9,0.1,0.1,21.8,0.1,18,182,41.80,0.00
111000,24,231,42.8,0.8,0.0,20.3,0.4,45,195,45.49,0.00
111000,38,210,42.2,0.1,0.0,21.6,0.1,26,263,58.34,0.00
111000,65,158,42.4,0.1,0.4,20.7,0.1,27,167,39.19,0.00
111000,40,146,42.1,0.0,0.3,21.5,0.0,26,168,39.19,0.00
111000,9,110,23.0,21.2,0.0,19.8,21.0,2,140,27.41,8.16
112000,38,288,43.3,0.2,0.1,20.4,0.1,45,278,60.55,0.00
112000,24,197,42.6,0.4,0.0,21.0,0.3,31,190,44.55,0.00
112000,65,197,42.0,0.5,0.2,20.5,0.5,47,156,36.46,0.05
112000,9,119,23.0,21.0,0.0,20.1,20.9,4,138,27.83,7.49
112000,40,75,42.1,0.1,0.0,21.6,0.1,8,207,46.80,0.00
113000,65,268,42.1,0.3,0.1,20.4,0.3,63,157,37.56,0.00
113000,38,254,42.9,0.1,0.1,21.0,0.1,37,332,71.96,0.00
113000,24,133,42.4,0.3,0.0,21.3,0.3,27,191,43.12,0.00
113000,9,123,23.0,21.0,0.0,20.0,21.0,3,110,21.89,6.44
113000,40,61,42.5,0.1,0.4,20.9,0.1,16,210,48.29,0.00
114000,65,327,42.6,0.3,0.2,20.0,0.1,75,193,44.90,0.00
114000,38,229,42.5,0.1,0.1,21.3,0.1,33,304,65.18,0.00
114000,9,120,22.9,21.2,0.0,19.8,20.9,5,153,30.07,7.82
114000,24,110,42.7,0.1,0.0,21.2,0.1,21,222,49.58,0.00
114000,40,46,42.0,0.0,0.0,22.0,0.0,4,197,43.77,0.00
115000,65,384,42.8,0.1,0.2,20.1,0.1,71,199,46.56,0.02
115000,38,209,42.7,0.2,0.1,21.0,0.1,31,341,72.77,0.00
115000,9,146,22.9,21.1,0.1,19.9,20.8,3,138,27.87,6.84
115000,24,47,43.0,0.1,0.0,20.9,0.1,7,311,68.46,0.00
115000,40,33,42.4,0.2,0.0,21.2,0.2,9,330,74.34,0.00
116000,65,442,42.9,0.2,0.3,19.9,0.2,97,196,46.57,0.04
116000,38,176,42.5,0.0,0.1,21.3,0.0,26,330,70.35,0.00
116000,9,127,23.1,20.9,0.0,20.0,20.5,5,108,21.42,6.66
116000,24,38,42.4,0.5,0.0,21.1,0.5,6,214,47.57,0.00
116000,40,32,42.5,0.1,0.0,21.4,0.1,5,252,56.62,0.00
117000,65,391,43.8,0.2,0.2,19.3,0.1,91,149,35.72,0.00
117000,9,169,23.3,20.5,0.0,20.2,20.3,7,108,22.08,6.62
117000,38,120,43.3,0.0,0.1,20.6,0.0,25,275,59.26,0.00
117000,70,61,42.6,0.2,0.0,21.2,0.2,9,123,30.06,0.00
117000,40,48,42.1,0.0,0.0,21.9,0.0,3,199,46.54,0.00
117000,24,10,47.4,0.0,0.0,16.6,0.0,3,181,42.45,0.00
118000,65,528,43.4,0.3,0.4,19.6,0.2,124,196,45.07,0.03
118000,38,144,42.2,0.0,0.3,21.4,0.0,23,229,51.20,0.00
118000,9,137,22.8,21.2,0.1,19.8,20.9,4,102,20.39,5.92
118000,40,47,42.2,0.1,0.0,21.7,0.1,5,251,58.28,0.00
118000,70,11,44.5,0.0,0.0,19.5,0.0,5,227,51.09,0.00
118000,24,5,48.2,0.0,0.0,15.8,0.0,3,526,104.57,0.00
119000,65,438,43.8,0.3,0.5,19.2,0.2,104,188,44.17,0.00
119000,9,192,23.3,22.7,0.1,17.9,21.2,11,59,11.18,8.43
119000,38,91,43.0,0.3,0.0,20.7,0.2,17,205,45.42,0.00
119000,40,48,43.2,0.1,0.1,20.5,0.1,14,143,34.06,0.00
120000,65,455,44.1,0.3,0.2,19.4,0.2,94,236,54.40,0.05
120000,38,191,42.3,0.1,0.2,21.4,0.1,33,233,50.80,0.00
120000,9,123,23.0,21.0,0.0,20.0,21.0,1,183,37.82,6.71
120000,40,42,44.1,0.1,0.1,19.7,0.1,9,206,47.97,0.00
121000,65,378,43.9,0.5,0.2,19.3,0.4,71,249,56.53,0.08
121000,38,265,42.3,0.1,0.1,21.4,0.1,35,321,68.84,0.00
121000,9,133,23.1,21.0,0.0,19.9,20.9,4,187,37.57,6.67
121000,40,41,41.4,0.0,1.3,21.1,0.0,11,213,48.33,0.00
122000,65,400,43.6,0.4,0.1,19.8,0.4,97,206,47.95,0.08
122000,38,272,42.4,0.0,0.1,21.4,0.0,34,319,68.86,0.00
122000,9,169,23.0,21.0,0.0,20.0,21.0,1,178,35.98,6.38
122000,40,13,43.1,0.0,0.0,20.9,0.0,4,451,98.59,0.00
123000,65,377,43.1,0.4,0.2,20.1,0.3,98,216,51.34,0.04
123000,38,249,42.8,0.0,0.2,21.0,0.0,39,338,72.65,0.00
123000,9,171,23.2,20.8,0.0,20.0,20.8,2,171,34.36,6.80
124000,65,323,42.8,0.3,0.1,20.5,0.3,89,209,49.83,0.01
124000,38,271,42.6,0.0,0.1,21.3,0.0,37,269,59.18,0.00
124000,9,152,22.8,21.2,0.0,20.0,20.9,2,228,45.74,8.05
125000,65,302,42.8,0.3,0.1,20.8,0.3,80,198,46.79,0.01
125000,38,262,43.0,0.1,0.0,20.5,0.0,43,245,54.18,0.00
125000,9,170,23.0,20.8,0.0,20.2,20.7,4,177,36.10,7.97
126000,38,223,43.0,0.0,0.1,20.9,0.0,37,262,58.23,0.00
126000,9,180,23.0,21.1,0.0,19.9,21.0,3,173,34.91,7.13
126000,65,161,42.3,0.4,0.2,20.9,0.4,48,168,40.69,0.02
127000,38,246,42.8,0.1,0.2,20.9,0.1,46,286,62.23,0.01
127000,9,143,23.0,21.0,0.0,20.0,21.0,3,156,31.98,6.31
127000,65,141,42.5,0.3,0.0,21.2,0.3,31,176,42.04,0.04
127000,77,118,44.5,0.3,0.5,18.6,0.1,23,202,46.13,0.00
128000,38,278,42.0,0.1,0.2,21.6,0.1,43,252,56.01,0.01
128000,65,255,42.5,0.5,0.0,20.9,0.3,47,179,43.37,0.03
128000,9,184,23.0,21.1,0.0,19.9,21.0,4,151,30.89,6.89
128000,77,118,45.4,0.0,0.2,18.3,0.0,36,201,46.63,0.00
129000,9,254,26.6,17.2,0.0,20.1,17.1,11,169,35.00,5.62
129000,38,229,43.5,0.0,0.0,20.5,0.0,37,204,45.35,0.00
129000,65,192,43.3,0.7,0.1,19.7,0.7,57,143,34.48,0.03
129000,77,176,45.2,0.0,0.1,18.6,0.0,37,152,35.77,0.00
130000,38,311,42.8,0.1,0.1,20.9,0.0,44,271,60.33,0.00
130000,65,274,42.7,0.3,0.0,20.8,0.3,63,153,36.55,0.01
130000,9,197,24.1,19.8,0.0,20.1,19.5,6,195,40.34,6.56
130000,77,106,44.2,0.6,0.2,19.0,0.3,33,195,45.18,0.03
131000,38,265,42.7,0.1,0.1,21.1,0.1,36,312,68.54,0.00
131000,9,170,23.0,21.0,0.0,20.0,21.0,2,180,37.21,6.55
131000,65,168,42.8,0.3,0.1,20.7,0.3,36,156,37.76,0.00
131000,77,145,44.8,0.2,0.2,18.7,0.2,35,208,47.47,0.00
132000,38,247,42.7,0.1,0.1,20.9,0.1,37,301,64.54,0.00
132000,9,165,23.0,21.0,0.0,20.0,21.0,1,177,37.09,6.48
132000,77,114,44.8,0.2,0.1,18.8,0.2,37,186,42.47,0.00
132000,65,113,42.6,0.1,0.5,20.4,0.1,28,129,31.97,0.00
133000,65,257,42.9,0.2,0.1,20.6,0.2,59,163,39.22,0.02
133000,38,242,43.2,0.0,0.0,20.7,0.0,35,296,64.82,0.00
133000,9,162,23.5,20.5,0.0,20.0,20.5,4,149,31.01,6.65
133000,77,38,42.3,0.0,0.4,21.3,0.0,10,231,54.09,0.00
134000,38,255,42.9,0.2,0.0,20.9,0.1,37,268,58.60,0.00
134000,65,219,42.8,0.4,0.1,20.6,0.4,48,167,38.85,0.05
134000,9,131,22.9,20.9,0.2,19.9,20.9,4,164,33.70,6.58
134000,77,47,44.6,0.3,0.0,19.2,0.3,11,156,35.31,0.04
135000,65,290,42.1,0.5,0.0,21.1,0.1,45,182,42.65,0.00
135000,38,245,41.8,0.1,0.3,21.6,0.0,48,275,60.98,0.00
135000,9,145,23.1,21.0,0.0,20.0,20.9,3,135,26.75,6.50
135000,86,95,42.6,0.4,0.0,21.0,0.4,22,157,37.39,0.05
135000,77,68,44.0,0.4,0.3,19.2,0.4,20,182,41.22,0.00
136000,77,354,44.4,0.3,0.2,19.0,0.2,72,152,35.93,0.02
136000,65,191,44.0,0.2,0.2,19.6,0.2,49,182,42.48,0.02
136000,38,176,43.8,0.0,0.0,20.0,0.0,26,245,52.41,0.00
136000,9,131,23.5,23.4,0.0,17.1,21.5,3,119,22.59,7.17
137000,77,392,44.2,0.3,0.2,19.1,0.2,75,158,37.06,0.01
137000,38,208,44.1,0.1,0.1,19.8,0.1,29,311,65.63,0.00
137000,9,110,24.0,22.6,0.0,17.4,20.3,9,113,21.07,9.21
137000,65,98,44.3,0.4,0.1,19.1,0.4,27,210,46.67,0.10
138000,77,348,45.5,0.1,0.3,18.2,0.1,73,138,32.98,0.01
138000,9,291,23.8,22.7,0.0,17.5,22.4,7,84,16.34,8.29
138000,38,109,44.9,0.0,0.0,19.0,0.0,30,210,47.13,0.00
138000,65,20,38.2,0.9,0.0,24.7,0.9,10,62,17.49,0.00
139000,77,473,46.2,0.2,0.1,17.5,0.1,85,182,42.74,0.00
139000,9,120,23.9,23.0,0.0,17.1,22.9,3,150,30.29,6.73
139000,38,100,43.8,0.0,0.0,20.2,0.0,18,186,42.56,0.00
139000,65,8,48.5,0.0,0.0,15.5,0.0,3,142,31.97,0.00
140000,77,530,46.3,0.3,0.1,17.3,0.3,97,201,46.95,0.01
140000,9,130,24.0,23.0,0.0,17.0,23.0,1,127,25.91,5.20
140000,38,41,44.4,0.0,0.0,19.5,0.0,9,159,36.75,0.00
140000,65,16,47.8,0.5,0.0,15.6,0.5,7,184,40.92,0.00
141000,77,489,46.5,0.2,0.2,17.1,0.1,97,215,49.26,0.01
141000,38,111,43.7,0.5,0.0,19.6,0.3,20,178,41.10,0.00
141000,9,111,23.7,23.4,0.0,16.9,22.8,4,177,35.23,5.13
141000,65,34,43.5,0.3,0.6,19.6,0.3,7,182,40.55,0.00
142000,77,378,46.4,0.1,0.1,17.5,0.1,59,213,49.06,0.00
142000,9,158,24.0,23.0,0.0,17.0,23.0,2,148,29.45,5.53
142000,38,43,47.3,0.0,0.0,16.7,0.0,6,319,70.56,0.00
142000,65,29,47.0,0.0,0.0,16.9,0.0,6,190,43.27,0.00
143000,77,480,46.6,0.0,0.0,17.2,0.0,73,208,47.80,0.00
143000,9,160,24.0,23.0,0.0,17.0,23.0,2,170,32.96,6.59
143000,93,112,46.2,0.4,0.0,17.4,0.2,19,225,50.07,0.00
143000,38,72,47.3,0.0,0.0,16.7,0.0,10,226,49.26,0.00
143000,65,41,46.1,0.2,0.2,17.4,0.2,6,181,41.65,0.00
144000,77,399,46.1,0.3,0.0,17.5,0.1,61,208,47.61,0.00
144000,9,141,24.0,23.0,0.0,17.0,23.0,1,190,36.09,8.26
144000,38,110,47.0,0.0,0.0,17.0,0.0,14,204,45.39,0.00
144000,93,104,46.2,0.1,0.0,17.7,0.1,11,247,54.55,0.00
144000,65,95,46.2,0.5,0.0,16.7,0.5,16,296,66.39,0.00
145000,77,324,46.1,0.3,0.1,17.3,0.1,64,217,49.41,0.00
145000,65,162,46.0,0.9,0.2,16.6,0.7,35,224,50.37,0.00
145000,38,144,46.6,0.0,0.1,17.0,0.0,21,279,60.76,0.00
145000,9,130,23.9,23.0,0.1,17.1,22.9,3,142,26.83,7.47
145000,93,98,45.6,0.2,0.0,18.2,0.2,15,319,70.06,0.00
146000,65,202,46.2,0.4,0.0,17.2,0.4,33,236,52.32,0.02
146000,38,177,47.0,0.0,0.0,16.9,0.0,23,297,63.66,0.00
146000,77,122,45.5,0.3,0.3,17.9,0.3,26,220,49.95,0.14
146000,93,118,46.0,0.1,0.1,17.8,0.1,12,329,72.12,0.00
146000,9,116,23.7,23.2,0.0,17.1,22.7,3,173,33.71,8.11
147000,65,236,46.8,0.4,0.1,16.5,0.4,43,284,63.77,0.00
147000,9,140,24.0,23.0,0.0,17.0,23.0,1,161,31.74,5.99
147000,38,135,46.6,0.0,0.0,17.3,0.0,14,386,82.37,0.00
147000,77,120,46.4,0.1,0.1,17.4,0.1,20,235,54.07,0.00
147000,93,92,46.3,0.2,0.0,17.5,0.2,14,324,72.51,0.00
148000,77,234,46.1,0.2,0.1,17.7,0.1,27,228,52.40,0.01
148000,65,217,47.0,0.2,0.0,16.8,0.2,33,296,66.61,0.00
148000,9,156,24.0,23.0,0.0,17.0,23.0,1,159,30.64,7.28
148000,93,107,46.6,0.0,0.0,17.4,0.0,11,297,65.83,0.00
148000,38,100,46.7,0.1,0.3,17.0,0.0,16,362,78.15,0.00
149000,65,231,46.5,0.3,0.0,17.0,0.3,38,247,55.14,0.00
149000,77,211,45.9,0.4,0.2,17.3,0.2,33,203,46.89,0.09
149000,9,161,24.0,23.0,0.0,17.0,23.0,3,155,30.75,6.37
149000,38,110,46.7,0.0,0.0,17.2,0.0,18,290,61.43,0.00
149000,93,98,46.1,0.3,0.0,17.5,0.1,13,296,65.00,0.00
150000,65,255,46.4,0.2,0.1,17.4,0.2,35,239,54.70,0.00
150000,38,156,46.9,0.0,0.0,17.1,0.0,22,324,70.64,0.00
150000,9,156,24.0,23.0,0.0,17.0,23.0,1,150,29.13,6.12
150000,77,128,46.0,0.0,0.0,17.9,0.0,18,182,42.43,0.00
150000,93,75,46.1,0.3,0.0,17.7,0.1,12,264,59.93,0.00
150000,96,9,46.8,0.0,0.0,17.2,0.0,3,200,47.44,0.00
151000,65,254,46.1,0.6,0.1,17.1,0.5,49,215,49.13,0.00
151000,38,195,46.6,0.0,0.2,17.2,0.0,28,261,57.27,0.00
151000,9,137,24.0,22.8,0.0,17.2,22.8,3,160,31.53,6.04
151000,77,92,46.7,0.3,0.0,16.9,0.3,17,186,42.76,0.00
151000,93,54,46.8,0.0,0.0,17.2,0.0,5,258,56.96,0.00
151000,96,21,45.7,0.7,0.7,16.9,0.7,7,212,49.50,0.00
152000,65,294,45.6,0.3,0.3,17.6,0.2,46,235,53.69,0.00
152000,38,203,46.4,0.2,0.6,16.8,0.1,38,271,59.05,0.00
152000,9,153,23.6,23.3,0.2,16.9,22.7,4,126,24.50,6.33
152000,77,67,47.0,0.0,0.1,16.7,0.0,15,228,51.29,0.00
152000,93,42,46.9,0.0,0.0,17.1,0.0,7,280,60.57,0.00
153000,65,349,46.2,0.3,0.1,17.3,0.3,54,246,55.77,0.00
153000,38,185,46.4,0.0,0.1,17.5,0.0,28,359,78.39,0.00
153000,9,127,23.6,23.4,0.1,16.9,22.6,5,149,29.22,6.46
153000,93,69,45.3,0.6,0.4,17.7,0.4,14,238,53.68,0.00
153000,77,29,47.1,0.0,0.0,16.9,0.0,7,233,54.34,0.00
154000,65,340,46.1,0.3,0.0,17.5,0.3,63,236,53.72,0.02
154000,38,189,46.2,0.0,0.3,17.5,0.0,27,347,74.95,0.00
154000,9,123,24.2,22.9,0.0,16.9,22.9,3,153,29.98,7.09
154000,100,81,44.0,0.1,0.9,18.9,0.1,17,168,39.13,0.00
154000,93,77,45.8,0.0,0.0,18.1,0.0,14,330,70.70,0.00
154000,77,38,46.2,0.2,0.0,17.6,0.2,10,174,38.99,0.00
155000,65,375,46.3,0.3,0.0,17.3,0.2,57,227,51.89,0.00
155000,38,142,46.2,0.2,0.0,17.4,0.0,24,235,50.54,0.00
155000,9,134,24.0,23.0,0.1,16.9,22.7,5,125,24.59,8.13
155000,93,94,46.3,0.0,0.1,17.6,0.0,16,339,75.52,0.00
155000,100,64,46.0,0.0,0.0,17.9,0.0,11,218,50.04,0.00
155000,77,19,46.6,0.0,0.0,17.4,0.0,6,230,50.13,0.00
156000,65,368,46.2,0.3,0.0,17.4,0.2,55,259,58.33,0.01
156000,9,143,24.0,23.0,0.0,17.0,23.0,1,147,28.88,5.79
156000,38,123,46.2,0.0,0.2,17.5,0.0,20,232,51.15,0.00
156000,93,93,46.5,0.0,0.0,17.5,0.0,9,351,79.64,0.00
156000,100,47,45.3,0.4,0.3,17.5,0.4,15,225,53.90,0.00
156000,77,28,47.1,0.2,0.0,16.6,0.2,11,134,30.49,0.00
157000,65,358,46.2,0.5,0.1,17.2,0.4,60,261,58.86,0.01
157000,38,160,46.1,0.0,0.3,17.6,0.0,27,267,58.94,0.00
157000,9,138,24.0,23.0,0.0,16.9,22.9,5,131,25.57,5.94
157000,100,73,45.0,0.5,0.4,17.9,0.4,19,197,45.81,0.00
157000,93,71,46.5,0.0,0.0,17.3,0.0,14,369,80.37,0.00
157000,77,14,47.1,0.0,0.0,16.9,0.0,5,299,71.38,0.00
158000,65,361,46.0,0.1,0.2,17.7,0.1,54,255,57.76,0.01
158000,38,213,46.1,0.2,0.3,17.3,0.1,34,238,51.77,0.00
158000,9,152,24.0,23.0,0.0,17.0,23.0,2,177,35.07,6.83
158000,93,67,46.2,0.0,0.0,17.7,0.0,9,449,98.16,0.00
158000,100,52,46.0,0.0,0.0,18.0,0.0,9,166,38.79,0.00
159000,65,370,46.1,0.3,0.1,17.4,0.3,57,272,61.30,0.01
159000,38,160,45.8,0.1,0.4,17.7,0.1,27,316,69.17,0.00
159000,9,140,24.1,22.9,0.0,16.9,22.9,3,176,34.35,7.23
159000,93,109,46.0,0.0,0.1,17.8,0.0,16,286,62.14,0.00
159000,100,51,46.3,0.0,0.0,17.7,0.0,8,169,39.78,0.00
160000,65,416,46.0,0.4,0.1,17.3,0.4,81,284,64.11,0.01
160000,38,166,46.1,0.1,0.0,17.8,0.1,29,348,76.56,0.00
160000,9,117,24.2,22.8,0.0,17.0,22.8,3,164,31.61,6.98
160000,93,115,46.0,0.0,0.0,17.9,0.0,15,356,78.79,0.03
160000,100,46,46.3,0.0,0.0,17.7,0.0,9,194,45.17,0.00
161000,65,453,46.2,0.4,0.2,17.1,0.3,84,295,65.83,0.02
161000,38,132,45.2,0.0,0.2,18.5,0.0,23,307,65.65,0.00
161000,9,110,24.0,23.0,0.0,17.0,23.0,2,168,31.30,8.02
161000,93,84,46.2,0.0,0.0,17.8,0.0,10,406,89.78,0.00
161000,100,65,45.7,0.6,0.0,17.7,0.0,13,236,53.18,0.00
162000,65,490,45.1,0.5,0.2,18.0,0.4,107,261,58.47,0.01
162000,38,113,45.8,0.2,0.0,17.8,0.2,30,277,58.76,0.00
162000,93,91,45.7,0.0,0.0,17.7,0.0,14,331,72.46,0.00
162000,100,83,44.2,0.2,0.2,18.7,0.2,19,263,59.31,0.09
162000,9,64,24.0,23.1,0.0,16.9,23.0,2,141,25.18,10.18
163000,65,528,45.9,0.3,0.1,17.5,0.3,99,244,55.35,0.00
163000,100,87,46.2,0.3,0.2,17.3,0.2,10,238,54.01,0.00
163000,9,78,23.7,23.4,0.0,16.9,22.7,2,148,27.46,9.66
163000,38,62,45.6,0.5,0.6,17.3,0.3,14,252,54.85,0.06
163000,93,57,46.5,0.0,0.0,17.5,0.0,10,398,87.91,0.00
164000,65,504,45.2,0.4,0.0,18.1,0.4,97,229,51.77,0.06
164000,100,119,45.6,0.4,0.1,17.6,0.4,23,238,53.98,0.00
164000,93,76,45.8,0.0,0.4,17.8,0.0,14,254,55.46,0.00
164000,9,73,24.0,23.0,0.0,17.0,23.0,2,121,21.41,8.04
164000,38,67,45.1,0.4,0.9,17.6,0.4,19,238,52.50,0.00
165000,65,531,42.9,2.1,0.1,18.6,2.0,86,227,51.83,0.48
165000,100,124,45.9,0.2,0.1,17.5,0.2,30,194,43.31,0.00
165000,38,82,46.3,0.1,0.5,17.1,0.1,14,226,48.38,0.04
165000,93,58,44.3,0.0,0.1,19.6,0.0,13,291,64.03,0.00
165000,9,32,24.0,23.0,0.0,17.0,23.0,1,120,23.06,9.08
166000,65,502,45.9,0.2,0.2,17.7,0.2,83,244,55.29,0.01
166000,100,137,44.7,1.1,0.1,17.8,1.1,24,224,49.89,0.40
166000,9,76,24.1,23.0,0.0,16.9,22.9,4,161,28.46,9.51
166000,38,61,45.3,0.0,0.1,18.5,0.0,13,218,48.41,0.00
166000,93,58,45.9,0.0,0.0,18.0,0.0,9,354,77.81,0.00
167000,65,510,45.9,0.1,0.1,17.7,0.1,82,257,58.30,0.01
167000,100,121,46.2,0.3,0.1,17.4,0.3,21,203,46.26,0.00
167000,38,81,45.7,0.4,0.2,17.7,0.1,11,226,49.18,0.00
167000,9,72,23.9,23.1,0.0,17.0,22.9,2,112,19.84,8.46
167000,93,55,40.7,0.3,0.0,22.9,0.3,18,314,69.61,0.00
168000,65,546,45.5,0.5,0.1,17.6,0.4,105,239,54.47,0.01
168000,100,104,45.2,1.0,0.5,17.2,0.9,26,224,50.82,0.13
168000,9,82,23.8,23.2,0.0,17.0,22.8,3,110,18.58,8.93
168000,93,77,46.2,0.0,0.0,17.7,0.0,15,257,56.14,0.00
168000,38,27,46.4,0.0,0.0,17.6,0.0,6,328,68.82,0.00
169000,65,291,46.1,0.2,0.2,17.4,0.2,49,285,64.24,0.00
169000,9,93,24.1,23.0,0.1,16.9,23.0,3,121,22.53,8.48
169000,100,85,46.4,0.2,0.1,17.4,0.2,15,284,62.38,0.00
169000,93,80,46.0,0.0,0.0,18.0,0.0,9,259,57.19,0.00
169000,38,30,45.4,0.0,0.0,18.0,0.0,6,217,48.22,0.00
170000,65,607,45.6,0.3,0.1,17.9,0.2,98,237,53.89,0.02
170000,100,82,45.8,0.4,0.0,17.7,0.4,20,241,52.97,0.00
170000,93,76,46.0,0.0,0.0,17.7,0.0,11,340,74.20,0.00
170000,9,56,23.9,23.3,0.0,16.7,22.8,3,150,25.25,10.47
170000,38,6,46.0,0.0,0.0,18.0,0.0,1,301,65.30,0.00
171000,65,310,45.9,0.0,0.0,17.9,0.0,34,234,54.18,0.00
171000,93,71,46.3,0.0,0.0,17.7,0.0,11,327,73.58,0.00
171000,9,65,23.6,23.5,0.0,16.9,22.6,2,77,13.80,5.93
171000,100,46,44.4,0.8,0.8,18.0,0.8,12,227,51.90,0.00
172000,65,628,46.1,0.2,0.1,17.5,0.2,89,264,60.23,0.00
172000,93,78,46.2,0.1,0.0,17.6,0.1,13,298,67.32,0.00
172000,9,74,23.6,23.2,0.1,17.1,22.3,5,89,16.55,6.73
